"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Stopped (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
1,08/27/22 01:00:00 PM,103.42,2524.81,,
2,08/27/22 01:00:20 PM,103.27,2558.11,,
3,08/27/22 01:00:40 PM,103.27,2552.40,,
4,08/27/22 01:01:00 PM,103.35,2584.74,,
5,08/27/22 01:01:20 PM,103.42,2591.40,,
6,08/27/22 01:01:40 PM,103.50,2586.65,,
7,08/27/22 01:02:00 PM,103.58,2646.58,,
8,08/27/22 01:02:20 PM,103.50,2450.61,,
9,08/27/22 01:02:40 PM,103.42,2537.18,,
10,08/27/22 01:03:00 PM,103.35,2425.87,,
11,08/27/22 01:03:20 PM,103.35,2751.23,,
12,08/27/22 01:03:40 PM,104.12,4355.16,,
13,08/27/22 01:04:00 PM,104.04,2829.23,,
14,08/27/22 01:04:20 PM,103.89,2814.96,,
15,08/27/22 01:04:40 PM,103.89,2730.30,,
16,08/27/22 01:05:00 PM,103.58,2527.66,,
17,08/27/22 01:05:20 PM,103.35,2289.83,,
18,08/27/22 01:05:40 PM,103.19,2153.79,,
19,08/27/22 01:06:00 PM,103.12,2345.01,,
20,08/27/22 01:06:20 PM,103.12,2403.04,,
21,08/27/22 01:06:40 PM,102.88,2189.94,,
22,08/27/22 01:07:00 PM,102.65,2216.58,,
23,08/27/22 01:07:20 PM,102.50,1686.70,,
24,08/27/22 01:07:40 PM,102.11,1785.63,,
25,08/27/22 01:08:00 PM,101.80,1988.26,,
26,08/27/22 01:08:20 PM,101.49,1986.36,,
27,08/27/22 01:08:40 PM,101.18,2034.88,,
28,08/27/22 01:09:00 PM,101.03,1935.47,,
29,08/27/22 01:09:20 PM,100.49,1814.65,,
30,08/27/22 01:09:40 PM,100.26,1891.71,,
31,08/27/22 01:10:00 PM,99.95,1891.23,,
32,08/27/22 01:10:20 PM,99.64,1726.65,,
33,08/27/22 01:10:40 PM,99.41,1603.93,,
34,08/27/22 01:11:00 PM,99.02,1871.73,,
35,08/27/22 01:11:20 PM,98.87,2046.30,,
36,08/27/22 01:11:40 PM,98.64,1719.52,,
37,08/27/22 01:12:00 PM,98.33,1726.18,,
38,08/27/22 01:12:20 PM,98.10,1970.19,,
39,08/27/22 01:12:40 PM,97.94,1741.87,,
40,08/27/22 01:13:00 PM,97.56,1704.29,,
41,08/27/22 01:13:20 PM,97.25,1784.68,,
42,08/27/22 01:13:40 PM,97.17,1913.11,,
43,08/27/22 01:14:00 PM,96.94,1802.76,,
44,08/27/22 01:14:20 PM,96.71,1714.76,,
45,08/27/22 01:14:40 PM,96.63,1775.17,,
46,08/27/22 01:15:00 PM,96.40,1732.83,,
47,08/27/22 01:15:20 PM,96.24,1721.42,,
48,08/27/22 01:15:40 PM,96.24,1739.97,,
49,08/27/22 01:16:00 PM,96.01,2130.96,,
50,08/27/22 01:16:20 PM,96.24,2363.09,,
51,08/27/22 01:16:40 PM,96.94,3497.06,,
52,08/27/22 01:17:00 PM,97.56,2294.59,,
53,08/27/22 01:17:20 PM,97.94,3561.75,,
54,08/27/22 01:17:40 PM,98.56,3166.95,,
55,08/27/22 01:18:00 PM,98.79,2341.21,,
56,08/27/22 01:18:20 PM,98.87,2174.72,,
57,08/27/22 01:18:40 PM,99.10,2297.44,,
58,08/27/22 01:19:00 PM,99.25,2225.14,,
59,08/27/22 01:19:20 PM,99.56,2322.18,,
60,08/27/22 01:19:40 PM,99.64,2344.06,,
61,08/27/22 01:20:00 PM,99.87,2040.59,,
62,08/27/22 01:20:20 PM,99.95,2314.57,,
63,08/27/22 01:20:40 PM,100.03,2372.60,,
64,08/27/22 01:21:00 PM,100.10,1964.48,,
65,08/27/22 01:21:20 PM,100.18,2381.16,,
66,08/27/22 01:21:40 PM,100.26,2458.22,,
67,08/27/22 01:22:00 PM,100.34,2305.06,,
68,08/27/22 01:22:20 PM,100.34,2327.89,,
69,08/27/22 01:22:40 PM,100.26,2189.94,,
70,08/27/22 01:23:00 PM,100.18,2076.74,,
71,08/27/22 01:23:20 PM,100.10,2066.27,,
72,08/27/22 01:23:40 PM,100.18,2066.27,,
73,08/27/22 01:24:00 PM,100.18,2223.24,,
74,08/27/22 01:24:20 PM,100.41,2267.95,,
75,08/27/22 01:24:40 PM,100.41,2018.71,,
76,08/27/22 01:25:00 PM,100.49,2104.33,,
77,08/27/22 01:25:20 PM,100.41,1893.13,,
78,08/27/22 01:25:40 PM,100.49,2102.42,,
79,08/27/22 01:26:00 PM,100.57,2134.77,,
80,08/27/22 01:26:20 PM,100.57,1922.15,,
81,08/27/22 01:26:40 PM,100.57,2174.72,,
82,08/27/22 01:27:00 PM,100.57,1879.81,,
83,08/27/22 01:27:20 PM,100.57,1876.48,,
84,08/27/22 01:27:40 PM,100.64,1865.07,,
85,08/27/22 01:28:00 PM,100.64,1948.31,,
86,08/27/22 01:28:20 PM,100.80,2049.15,,
87,08/27/22 01:28:40 PM,100.95,1855.08,,
88,08/27/22 01:29:00 PM,101.03,1850.80,,
89,08/27/22 01:29:20 PM,101.18,2209.92,,
90,08/27/22 01:29:40 PM,101.18,1856.51,,
91,08/27/22 01:30:00 PM,101.26,1942.60,,
92,08/27/22 01:30:20 PM,101.26,1884.09,,
93,08/27/22 01:30:40 PM,101.18,1911.21,,
94,08/27/22 01:31:00 PM,101.11,1882.67,,
95,08/27/22 01:31:20 PM,101.73,2855.87,,
96,08/27/22 01:31:40 PM,102.65,4045.02,,
97,08/27/22 01:32:00 PM,103.12,4105.91,,
98,08/27/22 01:32:20 PM,103.27,4265.73,,
99,08/27/22 01:32:40 PM,103.27,4136.35,,
100,08/27/22 01:33:00 PM,103.27,4261.93,,
101,08/27/22 01:33:20 PM,103.35,3848.10,,
102,08/27/22 01:33:40 PM,103.12,3797.68,,
103,08/27/22 01:34:00 PM,102.03,3034.72,,
104,08/27/22 01:34:20 PM,101.57,2939.59,,
105,08/27/22 01:34:40 PM,101.34,1055.02,,
106,08/27/22 01:35:00 PM,101.18,3351.51,,
107,08/27/22 01:35:20 PM,101.11,3467.57,,
108,08/27/22 01:35:40 PM,101.18,3805.29,,
109,08/27/22 01:36:00 PM,101.03,3801.49,,
110,08/27/22 01:36:20 PM,100.88,3732.04,,
111,08/27/22 01:36:40 PM,100.57,3575.07,,
112,08/27/22 01:37:00 PM,100.26,3258.28,,
113,08/27/22 01:37:20 PM,99.87,951.56,,
114,08/27/22 01:37:40 PM,98.33,1843.19,,
115,08/27/22 01:38:00 PM,98.25,1512.13,,
116,08/27/22 01:38:20 PM,98.56,3272.55,,
117,08/27/22 01:38:40 PM,98.33,3841.44,,
118,08/27/22 01:39:00 PM,97.71,2281.27,,
119,08/27/22 01:39:20 PM,97.48,3301.09,,
120,08/27/22 01:39:40 PM,97.25,3664.50,,
121,08/27/22 01:40:00 PM,96.63,2408.75,,
122,08/27/22 01:40:20 PM,95.86,1006.98,,
123,08/27/22 01:40:40 PM,95.24,3342.00,,
124,08/27/22 01:41:00 PM,95.08,668.78,,
125,08/27/22 01:41:20 PM,94.54,4231.48,,
126,08/27/22 01:41:40 PM,94.85,4537.81,,
127,08/27/22 01:42:00 PM,95.08,2122.40,,
128,08/27/22 01:42:20 PM,95.01,3029.01,,
129,08/27/22 01:42:40 PM,95.08,3106.07,,
130,08/27/22 01:43:00 PM,95.16,2560.01,,
131,08/27/22 01:43:20 PM,95.24,2799.74,,
132,08/27/22 01:43:40 PM,95.24,3353.41,,
133,08/27/22 01:44:00 PM,95.39,3784.36,,
134,08/27/22 01:44:20 PM,95.47,3389.56,,
135,08/27/22 01:44:40 PM,95.62,3955.60,,
136,08/27/22 01:45:00 PM,95.78,6227.36,,
137,08/27/22 01:45:20 PM,95.93,5321.70,,
138,08/27/22 01:45:40 PM,96.01,5304.58,,
139,08/27/22 01:46:00 PM,96.09,4444.58,,
140,08/27/22 01:46:20 PM,96.47,6982.71,,
141,08/27/22 01:46:40 PM,96.55,5449.18,,
142,08/27/22 01:47:00 PM,96.63,5856.34,,
143,08/27/22 01:47:20 PM,96.63,6234.97,,
144,08/27/22 01:47:40 PM,96.63,7024.57,,
145,08/27/22 01:48:00 PM,96.71,4828.91,,
146,08/27/22 01:48:20 PM,96.86,4760.42,,
147,08/27/22 01:48:40 PM,97.40,4889.80,,
148,08/27/22 01:49:00 PM,96.71,4271.44,,
149,08/27/22 01:49:20 PM,96.71,5774.53,,
150,08/27/22 01:49:40 PM,96.86,5258.91,,
151,08/27/22 01:50:00 PM,96.78,6792.44,,
152,08/27/22 01:50:20 PM,96.94,6478.51,,
153,08/27/22 01:50:40 PM,96.94,5405.42,,
154,08/27/22 01:51:00 PM,97.01,5709.84,,
155,08/27/22 01:51:20 PM,96.94,5610.90,,
156,08/27/22 01:51:40 PM,97.01,6699.21,,
157,08/27/22 01:52:00 PM,97.09,5468.20,,
158,08/27/22 01:52:20 PM,97.17,5782.14,,
159,08/27/22 01:52:40 PM,97.25,5886.79,,
160,08/27/22 01:53:00 PM,97.32,6179.79,,
161,08/27/22 01:53:20 PM,97.25,5736.48,,
162,08/27/22 01:53:40 PM,97.25,4885.99,,
163,08/27/22 01:54:00 PM,97.25,5966.70,,
164,08/27/22 01:54:20 PM,97.25,5803.07,,
165,08/27/22 01:54:40 PM,97.25,5736.48,,
166,08/27/22 01:55:00 PM,97.32,6016.17,,
167,08/27/22 01:55:20 PM,97.25,6185.50,,
168,08/27/22 01:55:40 PM,97.25,6077.05,,
169,08/27/22 01:56:00 PM,97.25,5298.87,,
170,08/27/22 01:56:20 PM,97.32,7159.65,,
171,08/27/22 01:56:40 PM,97.32,6141.74,,
172,08/27/22 01:57:00 PM,97.32,7465.98,,
173,08/27/22 01:57:20 PM,97.32,8048.19,,
174,08/27/22 01:57:40 PM,97.32,5675.59,,
175,08/27/22 01:58:00 PM,97.32,5550.02,,
176,08/27/22 01:58:20 PM,97.25,5620.41,,
177,08/27/22 01:58:40 PM,97.32,5536.70,,
178,08/27/22 01:59:00 PM,97.48,5782.14,,
179,08/27/22 01:59:20 PM,97.40,5572.85,,
180,08/27/22 01:59:40 PM,97.17,1079.75,,
181,08/27/22 02:00:00 PM,97.17,5671.79,,
182,08/27/22 02:00:20 PM,97.25,4802.28,,
183,08/27/22 02:00:40 PM,97.25,7437.44,,
184,08/27/22 02:01:00 PM,97.25,10224.82,,
185,08/27/22 02:01:20 PM,97.32,5656.57,,
186,08/27/22 02:01:40 PM,97.32,6109.39,,
187,08/27/22 02:02:00 PM,97.40,5808.78,,
188,08/27/22 02:02:20 PM,97.32,5827.80,,
189,08/27/22 02:02:40 PM,97.40,7113.99,,
190,08/27/22 02:03:00 PM,97.40,5576.65,,
191,08/27/22 02:03:20 PM,97.32,5534.80,,
192,08/27/22 02:03:40 PM,97.40,4440.77,,
193,08/27/22 02:04:00 PM,97.32,7452.66,,
194,08/27/22 02:04:20 PM,97.40,6166.47,,
195,08/27/22 02:04:40 PM,97.48,5664.18,,
