"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
1,08/27/22 01:00:00 PM,110.07,4079.27,,
2,08/27/22 01:00:20 PM,109.60,3492.31,,
3,08/27/22 01:00:40 PM,109.45,3739.65,,
4,08/27/22 01:01:00 PM,109.76,3760.58,,
5,08/27/22 01:01:20 PM,109.83,3792.92,,
6,08/27/22 01:01:40 PM,109.99,3892.81,,
7,08/27/22 01:02:00 PM,109.83,3518.94,,
8,08/27/22 01:02:20 PM,109.91,3822.41,,
9,08/27/22 01:02:40 PM,110.30,3834.78,,
10,08/27/22 01:03:00 PM,109.91,3781.51,,
11,08/27/22 01:03:20 PM,109.91,3751.07,,
12,08/27/22 01:03:40 PM,109.83,3692.08,,
13,08/27/22 01:04:00 PM,110.30,5666.08,,
14,08/27/22 01:04:20 PM,109.91,3686.38,,
15,08/27/22 01:04:40 PM,110.22,3869.98,,
16,08/27/22 01:05:00 PM,109.52,3813.85,,
17,08/27/22 01:05:20 PM,109.99,4003.17,,
18,08/27/22 01:05:40 PM,109.45,3984.14,,
19,08/27/22 01:06:00 PM,109.83,4119.23,,
20,08/27/22 01:06:20 PM,109.45,3759.63,,
21,08/27/22 01:06:40 PM,109.29,3906.13,,
22,08/27/22 01:07:00 PM,109.68,3873.79,,
23,08/27/22 01:07:20 PM,109.29,3815.76,,
24,08/27/22 01:07:40 PM,109.60,3841.44,,
25,08/27/22 01:08:00 PM,109.37,5317.89,,
26,08/27/22 01:08:20 PM,109.45,3721.57,,
27,08/27/22 01:08:40 PM,109.29,5260.81,,
28,08/27/22 01:09:00 PM,109.29,3674.01,,
29,08/27/22 01:09:20 PM,109.29,4729.98,,
30,08/27/22 01:09:40 PM,109.45,3286.82,,
31,08/27/22 01:10:00 PM,109.06,3822.41,,
32,08/27/22 01:10:20 PM,109.37,4178.21,,
33,08/27/22 01:10:40 PM,109.37,3884.25,,
34,08/27/22 01:11:00 PM,109.29,3869.03,,
35,08/27/22 01:11:20 PM,108.91,3882.35,,
36,08/27/22 01:11:40 PM,109.60,4562.54,,
37,08/27/22 01:12:00 PM,109.14,4250.51,,
38,08/27/22 01:12:20 PM,109.76,4041.22,,
39,08/27/22 01:12:40 PM,109.45,5352.14,,
40,08/27/22 01:13:00 PM,109.37,3644.52,,
41,08/27/22 01:13:20 PM,109.29,4191.53,,
42,08/27/22 01:13:40 PM,109.76,3944.18,,
43,08/27/22 01:14:00 PM,109.22,3768.19,,
44,08/27/22 01:14:20 PM,109.99,4925.95,,
45,08/27/22 01:14:40 PM,109.37,3670.20,,
46,08/27/22 01:15:00 PM,109.76,4543.52,,
47,08/27/22 01:15:20 PM,109.29,3549.39,,
48,08/27/22 01:15:40 PM,109.60,5272.23,,
49,08/27/22 01:16:00 PM,109.37,3631.20,,
50,08/27/22 01:16:20 PM,109.37,3864.27,,
51,08/27/22 01:16:40 PM,110.14,4705.24,,
52,08/27/22 01:17:00 PM,109.76,3738.70,,
53,08/27/22 01:17:20 PM,110.22,5502.45,,
54,08/27/22 01:17:40 PM,110.07,3803.39,,
55,08/27/22 01:18:00 PM,109.83,3821.46,,
56,08/27/22 01:18:20 PM,110.61,5624.22,,
57,08/27/22 01:18:40 PM,110.37,3674.96,,
58,08/27/22 01:19:00 PM,110.37,3980.33,,
59,08/27/22 01:19:20 PM,110.53,3598.85,,
60,08/27/22 01:19:40 PM,110.53,4494.05,,
61,08/27/22 01:20:00 PM,110.68,3845.25,,
62,08/27/22 01:20:20 PM,110.22,3874.74,,
63,08/27/22 01:20:40 PM,110.76,4332.32,,
64,08/27/22 01:21:00 PM,110.22,3789.12,,
65,08/27/22 01:21:20 PM,110.76,5622.32,,
66,08/27/22 01:21:40 PM,110.30,3615.03,,
67,08/27/22 01:22:00 PM,110.30,4461.70,,
68,08/27/22 01:22:20 PM,110.84,5472.01,,
69,08/27/22 01:22:40 PM,111.61,6897.09,,
70,08/27/22 01:23:00 PM,112.00,7089.26,,
71,08/27/22 01:23:20 PM,112.00,7072.13,,
72,08/27/22 01:23:40 PM,112.00,7306.16,,
73,08/27/22 01:24:00 PM,110.14,1068.81,,
74,08/27/22 01:24:20 PM,107.36,598.86,,
75,08/27/22 01:24:40 PM,106.90,1123.99,,
76,08/27/22 01:25:00 PM,104.97,5260.81,,
77,08/27/22 01:25:20 PM,103.35,430.71,,
78,08/27/22 01:25:40 PM,102.50,6145.54,,
79,08/27/22 01:26:00 PM,101.88,6514.66,,
80,08/27/22 01:26:20 PM,101.34,5829.71,,
81,08/27/22 01:26:40 PM,100.88,6762.00,,
82,08/27/22 01:27:00 PM,100.49,5618.51,,
83,08/27/22 01:27:20 PM,100.10,8010.14,,
84,08/27/22 01:27:40 PM,99.72,6333.91,,
85,08/27/22 01:28:00 PM,99.56,7422.22,,
86,08/27/22 01:28:20 PM,99.33,6293.95,,
87,08/27/22 01:28:40 PM,99.18,5962.89,,
88,08/27/22 01:29:00 PM,99.10,6215.94,,
89,08/27/22 01:29:20 PM,98.95,6077.05,,
90,08/27/22 01:29:40 PM,98.71,6914.21,,
91,08/27/22 01:30:00 PM,98.71,6168.38,,
92,08/27/22 01:30:20 PM,98.56,6000.94,,
93,08/27/22 01:30:40 PM,98.56,6362.45,,
94,08/27/22 01:31:00 PM,98.48,6440.45,,
95,08/27/22 01:31:20 PM,98.40,6018.07,,
96,08/27/22 01:31:40 PM,98.33,7386.07,,
97,08/27/22 01:32:00 PM,98.33,6664.97,,
98,08/27/22 01:32:20 PM,98.33,6824.79,,
99,08/27/22 01:32:40 PM,98.25,5532.89,,
100,08/27/22 01:33:00 PM,98.25,8310.76,,
101,08/27/22 01:33:20 PM,98.25,6419.53,,
102,08/27/22 01:33:40 PM,98.17,6094.17,,
103,08/27/22 01:34:00 PM,98.17,6073.24,,
104,08/27/22 01:34:20 PM,98.17,7123.50,,
105,08/27/22 01:34:40 PM,98.10,5997.14,,
106,08/27/22 01:35:00 PM,98.10,6088.47,,
107,08/27/22 01:35:20 PM,98.10,6067.54,,
108,08/27/22 01:35:40 PM,98.10,6358.64,,
109,08/27/22 01:36:00 PM,98.10,6341.52,,
110,08/27/22 01:36:20 PM,98.02,6390.99,,
111,08/27/22 01:36:40 PM,98.10,6742.98,,
112,08/27/22 01:37:00 PM,98.02,6314.88,,
113,08/27/22 01:37:20 PM,98.02,7654.34,,
114,08/27/22 01:37:40 PM,98.02,5801.17,,
115,08/27/22 01:38:00 PM,98.02,5894.40,,
