"Plot Title: 20983690"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)","Stopped (LGR S/N: 20983690)","End Of File (LGR S/N: 20983690)"
1,08/27/22 01:00:00 PM,100.18,1834.15,,
2,08/27/22 01:00:20 PM,100.18,1823.69,,
3,08/27/22 01:00:40 PM,100.18,1834.15,,
4,08/27/22 01:01:00 PM,100.26,1841.76,,
5,08/27/22 01:01:20 PM,100.34,1828.44,,
6,08/27/22 01:01:40 PM,100.41,1830.82,,
7,08/27/22 01:02:00 PM,100.49,1833.20,,
8,08/27/22 01:02:20 PM,100.57,1834.15,,
9,08/27/22 01:02:40 PM,100.57,1779.45,,
10,08/27/22 01:03:00 PM,100.57,1780.88,,
11,08/27/22 01:03:20 PM,100.57,1754.24,,
12,08/27/22 01:03:40 PM,100.49,1790.39,,
13,08/27/22 01:04:00 PM,100.57,1782.78,,
14,08/27/22 01:04:20 PM,100.72,1736.16,,
15,08/27/22 01:04:40 PM,100.72,1890.75,,
16,08/27/22 01:05:00 PM,100.72,1899.79,,
17,08/27/22 01:05:20 PM,100.57,1756.62,,
18,08/27/22 01:05:40 PM,100.49,1865.54,,
19,08/27/22 01:06:00 PM,100.49,1953.07,,
20,08/27/22 01:06:20 PM,100.34,1914.54,,
21,08/27/22 01:06:40 PM,100.26,1939.75,,
22,08/27/22 01:07:00 PM,100.34,1943.08,,
23,08/27/22 01:07:20 PM,100.18,1934.99,,
24,08/27/22 01:07:40 PM,100.18,1908.35,,
25,08/27/22 01:08:00 PM,100.03,1928.33,,
26,08/27/22 01:08:20 PM,100.03,1929.28,,
27,08/27/22 01:08:40 PM,99.95,1893.61,,
28,08/27/22 01:09:00 PM,99.79,1884.57,,
29,08/27/22 01:09:20 PM,99.79,1912.16,,
30,08/27/22 01:09:40 PM,99.72,1938.80,,
31,08/27/22 01:10:00 PM,99.56,1917.87,,
32,08/27/22 01:10:20 PM,99.95,2251.78,,
33,08/27/22 01:10:40 PM,99.87,1846.99,,
34,08/27/22 01:11:00 PM,99.87,1938.80,,
35,08/27/22 01:11:20 PM,99.79,1873.15,,
36,08/27/22 01:11:40 PM,99.72,1992.07,,
37,08/27/22 01:12:00 PM,99.64,1923.57,,
38,08/27/22 01:12:20 PM,99.87,2440.14,,
39,08/27/22 01:12:40 PM,99.79,1849.37,,
40,08/27/22 01:13:00 PM,99.64,2392.58,,
41,08/27/22 01:13:20 PM,99.72,1865.07,,
42,08/27/22 01:13:40 PM,99.72,1929.28,,
43,08/27/22 01:14:00 PM,99.79,1911.21,,
44,08/27/22 01:14:20 PM,99.64,1909.30,,
45,08/27/22 01:14:40 PM,99.79,1889.33,,
46,08/27/22 01:15:00 PM,99.64,1899.32,,
47,08/27/22 01:15:20 PM,99.64,1908.83,,
48,08/27/22 01:15:40 PM,99.49,1855.56,,
49,08/27/22 01:16:00 PM,99.64,2110.03,,
50,08/27/22 01:16:20 PM,99.64,1888.38,,
51,08/27/22 01:16:40 PM,99.56,1887.90,,
52,08/27/22 01:17:00 PM,99.79,1962.58,,
53,08/27/22 01:17:20 PM,99.72,1858.41,,
54,08/27/22 01:17:40 PM,99.79,1899.79,,
55,08/27/22 01:18:00 PM,99.95,1943.55,,
56,08/27/22 01:18:20 PM,99.95,1834.15,,
57,08/27/22 01:18:40 PM,99.95,2041.54,,
58,08/27/22 01:19:00 PM,100.18,1898.36,,
59,08/27/22 01:19:20 PM,100.10,1915.96,,
60,08/27/22 01:19:40 PM,100.26,2037.73,,
61,08/27/22 01:20:00 PM,100.26,1850.80,,
62,08/27/22 01:20:20 PM,100.34,2139.52,,
63,08/27/22 01:20:40 PM,100.26,1844.61,,
64,08/27/22 01:21:00 PM,100.10,2253.68,,
65,08/27/22 01:21:20 PM,100.26,1872.68,,
66,08/27/22 01:21:40 PM,100.10,1854.60,,
67,08/27/22 01:22:00 PM,100.10,1930.71,,
68,08/27/22 01:22:20 PM,100.26,2169.02,,
69,08/27/22 01:22:40 PM,100.10,1856.51,,
70,08/27/22 01:23:00 PM,100.03,2100.52,,
71,08/27/22 01:23:20 PM,100.03,1823.21,,
72,08/27/22 01:23:40 PM,99.87,2130.96,,
73,08/27/22 01:24:00 PM,99.87,1830.82,,
74,08/27/22 01:24:20 PM,99.79,1899.79,,
75,08/27/22 01:24:40 PM,99.95,1931.66,,
76,08/27/22 01:25:00 PM,99.87,1878.86,,
77,08/27/22 01:25:20 PM,99.79,1929.76,,
78,08/27/22 01:25:40 PM,99.72,1858.41,,
79,08/27/22 01:26:00 PM,99.72,1906.45,,
80,08/27/22 01:26:20 PM,99.79,2380.21,,
81,08/27/22 01:26:40 PM,99.95,1930.71,,
82,08/27/22 01:27:00 PM,99.79,1895.51,,
83,08/27/22 01:27:20 PM,100.03,2389.72,,
