"Plot Title: 20983687"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983687, SEN S/N: 20983687)","Intensity, lum/ft² (LGR S/N: 20983687, SEN S/N: 20983687)","Stopped (LGR S/N: 20983687)","End Of File (LGR S/N: 20983687)"
166,08/27/22 01:55:00 PM,96.40,5255.11,,
167,08/27/22 01:55:20 PM,96.47,5203.74,,
168,08/27/22 01:55:40 PM,96.47,7359.43,,
169,08/27/22 01:56:00 PM,96.55,5498.65,,
170,08/27/22 01:56:20 PM,96.55,5352.14,,
171,08/27/22 01:56:40 PM,96.55,6183.60,,
172,08/27/22 01:57:00 PM,96.63,5694.62,,
173,08/27/22 01:57:20 PM,96.63,6073.24,,
174,08/27/22 01:57:40 PM,96.55,5295.06,,
175,08/27/22 01:58:00 PM,96.71,6615.50,,
176,08/27/22 01:58:20 PM,96.63,5886.79,,
177,08/27/22 01:58:40 PM,96.71,6088.47,,
178,08/27/22 01:59:00 PM,96.63,5395.90,,
179,08/27/22 01:59:20 PM,96.71,5281.74,,
180,08/27/22 01:59:40 PM,96.71,6200.72,,
181,08/27/22 02:00:00 PM,96.63,7235.76,,
182,08/27/22 02:00:20 PM,95.70,96.83,,
183,08/27/22 02:00:40 PM,95.24,169.51,,
184,08/27/22 02:01:00 PM,95.62,836.21,,
185,08/27/22 02:01:20 PM,96.01,6198.82,,
186,08/27/22 02:01:40 PM,96.24,5456.79,,
187,08/27/22 02:02:00 PM,96.32,5854.44,,
188,08/27/22 02:02:20 PM,96.47,9692.08,,
189,08/27/22 02:02:40 PM,96.55,5787.85,,
190,08/27/22 02:03:00 PM,96.55,6263.51,,
191,08/27/22 02:03:20 PM,96.55,5871.56,,
192,08/27/22 02:03:40 PM,96.63,5865.86,,
193,08/27/22 02:04:00 PM,96.78,5485.33,,
194,08/27/22 02:04:20 PM,96.71,5464.40,,
195,08/27/22 02:04:40 PM,96.78,5331.21,,
196,08/27/22 02:05:00 PM,96.78,5266.52,,
197,08/27/22 02:05:20 PM,96.78,6600.28,,
198,08/27/22 02:05:40 PM,96.78,6286.34,,
199,08/27/22 02:06:00 PM,96.78,5454.88,,
200,08/27/22 02:06:20 PM,96.86,5513.87,,
201,08/27/22 02:06:40 PM,96.86,6082.76,,
202,08/27/22 02:07:00 PM,96.86,6059.93,,
203,08/27/22 02:07:20 PM,96.86,5099.09,,
204,08/27/22 02:07:40 PM,96.94,7001.74,,
205,08/27/22 02:08:00 PM,96.94,5753.60,,
206,08/27/22 02:08:20 PM,96.94,6198.82,,
207,08/27/22 02:08:40 PM,96.86,6320.59,,
208,08/27/22 02:09:00 PM,96.94,5346.43,,
209,08/27/22 02:09:20 PM,97.17,8885.35,,
210,08/27/22 02:09:40 PM,96.78,4916.44,,
211,08/27/22 02:10:00 PM,97.01,8695.09,,
212,08/27/22 02:10:20 PM,96.94,6805.76,,
213,08/27/22 02:10:40 PM,96.94,8188.99,,
214,08/27/22 02:11:00 PM,96.94,5789.75,,
215,08/27/22 02:11:20 PM,96.47,2127.16,,
216,08/27/22 02:11:40 PM,96.63,6183.60,,
217,08/27/22 02:12:00 PM,96.71,6781.03,,
218,08/27/22 02:12:20 PM,96.86,5485.33,,
219,08/27/22 02:12:40 PM,97.01,5890.59,,
220,08/27/22 02:13:00 PM,97.01,5342.63,,
221,08/27/22 02:13:20 PM,97.01,6664.97,,
222,08/27/22 02:13:40 PM,97.09,7134.92,,
223,08/27/22 02:14:00 PM,97.09,6474.70,,
224,08/27/22 02:14:20 PM,97.17,5628.03,,
225,08/27/22 02:14:40 PM,97.17,6010.46,,
226,08/27/22 02:15:00 PM,97.17,5496.74,,
227,08/27/22 02:15:20 PM,97.25,6415.72,,
228,08/27/22 02:15:40 PM,97.32,5978.11,,
229,08/27/22 02:16:00 PM,97.25,5150.46,,
230,08/27/22 02:16:20 PM,97.32,5513.87,,
231,08/27/22 02:16:40 PM,97.40,7264.30,,
232,08/27/22 02:17:00 PM,97.40,6722.05,,
233,08/27/22 02:17:20 PM,97.48,5814.48,,
234,08/27/22 02:17:40 PM,97.56,5725.06,,
235,08/27/22 02:18:00 PM,97.48,5711.74,,
236,08/27/22 02:18:20 PM,97.63,6181.70,,
237,08/27/22 02:18:40 PM,97.63,6215.94,,
238,08/27/22 02:19:00 PM,97.63,7241.47,,
239,08/27/22 02:19:20 PM,97.71,7648.63,,
240,08/27/22 02:19:40 PM,97.71,9406.68,,
241,08/27/22 02:20:00 PM,97.71,5886.79,,
242,08/27/22 02:20:20 PM,97.79,6096.08,,
243,08/27/22 02:20:40 PM,97.79,6855.23,,
244,08/27/22 02:21:00 PM,97.79,6193.11,,
245,08/27/22 02:21:20 PM,97.86,7053.11,,
246,08/27/22 02:21:40 PM,97.79,6299.66,,
247,08/27/22 02:22:00 PM,97.79,7094.97,,
248,08/27/22 02:22:20 PM,97.71,5298.87,,
249,08/27/22 02:22:40 PM,97.79,7549.70,,
250,08/27/22 02:23:00 PM,97.71,5915.32,,
251,08/27/22 02:23:20 PM,97.71,7578.24,,
252,08/27/22 02:23:40 PM,97.71,4752.81,,
253,08/27/22 02:24:00 PM,97.63,6476.61,,
254,08/27/22 02:24:20 PM,97.63,7142.53,,
255,08/27/22 02:24:40 PM,97.71,6073.24,,
256,08/27/22 02:25:00 PM,97.79,5778.33,,
257,08/27/22 02:25:20 PM,97.63,7211.03,,
258,08/27/22 02:25:40 PM,97.71,5892.49,,
259,08/27/22 02:26:00 PM,97.63,5719.35,,
260,08/27/22 02:26:20 PM,97.71,6470.90,,
261,08/27/22 02:26:40 PM,97.71,5628.03,,
262,08/27/22 02:27:00 PM,97.71,6708.73,,
263,08/27/22 02:27:20 PM,97.71,7690.49,,
264,08/27/22 02:27:40 PM,97.79,6371.96,,
265,08/27/22 02:28:00 PM,97.71,6543.20,,
266,08/27/22 02:28:20 PM,97.79,6834.30,,
267,08/27/22 02:28:40 PM,97.79,4655.77,,
268,08/27/22 02:29:00 PM,97.71,5167.59,,
269,08/27/22 02:29:20 PM,97.79,6149.35,,
270,08/27/22 02:29:40 PM,97.79,5184.71,,
271,08/27/22 02:30:00 PM,97.79,6181.70,,
272,08/27/22 02:30:20 PM,97.79,6160.77,,
273,08/27/22 02:30:40 PM,97.79,5833.51,,
274,08/27/22 02:31:00 PM,97.79,5774.53,,
275,08/27/22 02:31:20 PM,97.79,5671.79,,
276,08/27/22 02:31:40 PM,97.79,8383.06,,
277,08/27/22 02:32:00 PM,97.79,5580.46,,
278,08/27/22 02:32:20 PM,97.79,6126.52,,
279,08/27/22 02:32:40 PM,97.79,6120.81,,
280,08/27/22 02:33:00 PM,97.79,5342.63,,
281,08/27/22 02:33:20 PM,97.79,5839.22,,
282,08/27/22 02:33:40 PM,97.79,6782.93,,
283,08/27/22 02:34:00 PM,97.71,5833.51,,
284,08/27/22 02:34:20 PM,97.79,4613.92,,
285,08/27/22 02:34:40 PM,97.79,6240.68,,
286,08/27/22 02:35:00 PM,97.79,5055.33,,
287,08/27/22 02:35:20 PM,97.79,7125.41,,
288,08/27/22 02:35:40 PM,97.79,6008.55,,
289,08/27/22 02:36:00 PM,97.79,6137.93,,
290,08/27/22 02:36:20 PM,97.79,6514.66,,
291,08/27/22 02:36:40 PM,97.79,5376.88,,
292,08/27/22 02:37:00 PM,97.86,6229.26,,
293,08/27/22 02:37:20 PM,97.86,5804.97,,
294,08/27/22 02:37:40 PM,97.86,5365.46,,
295,08/27/22 02:38:00 PM,97.94,5938.16,,
296,08/27/22 02:38:20 PM,97.94,5892.49,,
297,08/27/22 02:38:40 PM,98.02,5350.24,,
298,08/27/22 02:39:00 PM,98.02,6689.70,,
299,08/27/22 02:39:20 PM,98.17,5588.07,,
300,08/27/22 02:39:40 PM,98.17,5966.70,,
301,08/27/22 02:40:00 PM,98.17,5692.72,,
302,08/27/22 02:40:20 PM,98.17,6558.42,,
303,08/27/22 02:40:40 PM,98.10,6999.83,,
304,08/27/22 02:41:00 PM,98.02,6025.68,,
305,08/27/22 02:41:20 PM,98.17,6741.07,,
306,08/27/22 02:41:40 PM,98.17,6010.46,,
307,08/27/22 02:42:00 PM,98.25,5321.70,,
308,08/27/22 02:42:20 PM,98.25,5357.85,,
309,08/27/22 02:42:40 PM,98.25,5766.92,,
310,08/27/22 02:43:00 PM,98.17,5432.05,,
311,08/27/22 02:43:20 PM,98.25,5833.51,,
312,08/27/22 02:43:40 PM,98.33,8147.13,,
313,08/27/22 02:44:00 PM,98.33,6067.54,,
314,08/27/22 02:44:20 PM,98.33,6014.26,,
315,08/27/22 02:44:40 PM,98.17,5354.04,,
316,08/27/22 02:45:00 PM,98.17,5142.85,,
317,08/27/22 02:45:20 PM,98.17,5631.83,,
318,08/27/22 02:45:40 PM,98.25,5631.83,,
319,08/27/22 02:46:00 PM,98.10,5667.98,,
320,08/27/22 02:46:20 PM,98.17,5804.97,,
321,08/27/22 02:46:40 PM,98.17,6307.27,,
322,08/27/22 02:47:00 PM,98.17,5403.51,,
323,08/27/22 02:47:20 PM,98.10,4865.06,,
324,08/27/22 02:47:40 PM,98.10,4263.83,,
325,08/27/22 02:48:00 PM,98.17,6168.38,,
326,08/27/22 02:48:20 PM,98.25,6265.41,,
327,08/27/22 02:48:40 PM,98.25,5550.02,,
328,08/27/22 02:49:00 PM,98.25,6594.57,,
329,08/27/22 02:49:20 PM,98.25,5949.57,,
330,08/27/22 02:49:40 PM,98.25,6189.31,,
331,08/27/22 02:50:00 PM,98.33,9071.81,,
332,08/27/22 02:50:20 PM,98.33,5365.46,,
333,08/27/22 02:50:40 PM,98.40,5215.15,,
334,08/27/22 02:51:00 PM,98.40,7072.13,,
335,08/27/22 02:51:20 PM,98.40,6737.27,,
336,08/27/22 02:51:40 PM,98.40,6448.07,,
337,08/27/22 02:52:00 PM,98.48,5850.63,,
338,08/27/22 02:52:20 PM,98.56,5241.79,,
339,08/27/22 02:52:40 PM,98.64,5454.88,,
340,08/27/22 02:53:00 PM,98.64,5806.87,,
341,08/27/22 02:53:20 PM,98.56,5700.33,,
342,08/27/22 02:53:40 PM,98.56,7032.18,,
343,08/27/22 02:54:00 PM,98.56,5199.93,,
344,08/27/22 02:54:20 PM,98.56,5405.42,,
345,08/27/22 02:54:40 PM,98.56,6819.08,,
346,08/27/22 02:55:00 PM,98.48,5110.51,,
347,08/27/22 02:55:20 PM,98.40,5306.48,,
348,08/27/22 02:55:40 PM,98.48,5709.84,,
349,08/27/22 02:56:00 PM,98.48,6185.50,,
350,08/27/22 02:56:20 PM,98.40,6432.84,,
351,08/27/22 02:56:40 PM,98.40,6366.25,,
352,08/27/22 02:57:00 PM,98.48,5272.23,,
353,08/27/22 02:57:20 PM,98.48,7410.80,,
354,08/27/22 02:57:40 PM,98.40,5886.79,,
355,08/27/22 02:58:00 PM,98.48,6375.77,,
356,08/27/22 02:58:20 PM,98.48,5102.90,,
357,08/27/22 02:58:40 PM,98.48,7543.99,,
358,08/27/22 02:59:00 PM,98.48,6061.83,,
359,08/27/22 02:59:20 PM,98.48,7015.05,,
360,08/27/22 02:59:40 PM,98.56,4629.14,,
361,08/27/22 03:00:00 PM,98.56,5513.87,,
362,08/27/22 03:00:20 PM,98.56,6689.70,,
363,08/27/22 03:00:40 PM,98.64,5557.63,,
364,08/27/22 03:01:00 PM,98.64,4625.33,,
365,08/27/22 03:01:20 PM,98.71,4872.68,,
366,08/27/22 03:01:40 PM,98.64,5445.37,,
367,08/27/22 03:02:00 PM,98.64,5055.33,,
368,08/27/22 03:02:20 PM,98.71,5241.79,,
369,08/27/22 03:02:40 PM,98.71,5886.79,,
370,08/27/22 03:03:00 PM,98.71,5745.99,,
371,08/27/22 03:03:20 PM,98.79,7271.91,,
372,08/27/22 03:03:40 PM,98.79,6069.44,,
373,08/27/22 03:04:00 PM,98.79,8539.07,,
374,08/27/22 03:04:20 PM,98.79,5331.21,,
375,08/27/22 03:04:40 PM,98.79,6769.61,,
376,08/27/22 03:05:00 PM,98.71,6244.48,,
377,08/27/22 03:05:20 PM,98.71,5418.73,,
378,08/27/22 03:05:40 PM,98.71,6320.59,,
379,08/27/22 03:06:00 PM,98.71,5091.48,,
380,08/27/22 03:06:20 PM,98.71,5511.96,,
381,08/27/22 03:06:40 PM,98.71,6006.65,,
382,08/27/22 03:07:00 PM,98.71,5926.74,,
383,08/27/22 03:07:20 PM,98.64,6288.24,,
384,08/27/22 03:07:40 PM,98.71,5433.96,,
385,08/27/22 03:08:00 PM,98.64,4948.78,,
386,08/27/22 03:08:20 PM,98.71,4379.89,,
387,08/27/22 03:08:40 PM,98.71,6520.37,,
388,08/27/22 03:09:00 PM,98.71,6120.81,,
389,08/27/22 03:09:20 PM,98.64,6448.07,,
390,08/27/22 03:09:40 PM,98.64,6746.78,,
391,08/27/22 03:10:00 PM,98.64,4996.35,,
392,08/27/22 03:10:20 PM,98.56,4231.48,,
393,08/27/22 03:10:40 PM,98.64,7707.62,,
394,08/27/22 03:11:00 PM,98.71,6058.02,,
395,08/27/22 03:11:20 PM,98.71,6096.08,,
396,08/27/22 03:11:40 PM,98.71,6314.88,,
397,08/27/22 03:12:00 PM,98.79,6039.00,,
398,08/27/22 03:12:20 PM,98.79,6067.54,,
399,08/27/22 03:12:40 PM,98.71,5843.02,,
400,08/27/22 03:13:00 PM,98.87,5812.58,,
401,08/27/22 03:13:20 PM,98.87,6484.22,,
402,08/27/22 03:13:40 PM,98.87,5230.37,,
403,08/27/22 03:14:00 PM,98.87,7176.78,,
404,08/27/22 03:14:20 PM,98.87,6118.91,,
405,08/27/22 03:14:40 PM,98.79,4530.20,,
406,08/27/22 03:15:00 PM,98.79,6124.62,,
407,08/27/22 03:15:20 PM,98.79,6050.41,,
408,08/27/22 03:15:40 PM,98.79,5456.79,,
409,08/27/22 03:16:00 PM,98.79,6233.07,,
410,08/27/22 03:16:20 PM,98.79,5171.39,,
411,08/27/22 03:16:40 PM,98.79,6314.88,,
412,08/27/22 03:17:00 PM,98.79,6383.38,,
413,08/27/22 03:17:20 PM,98.87,5416.83,,
414,08/27/22 03:17:40 PM,98.95,6094.17,,
415,08/27/22 03:18:00 PM,98.95,7123.50,,
416,08/27/22 03:18:20 PM,99.02,4964.00,,
417,08/27/22 03:18:40 PM,98.95,5900.10,,
418,08/27/22 03:19:00 PM,99.02,6181.70,,
419,08/27/22 03:19:20 PM,99.02,6200.72,,
420,08/27/22 03:19:40 PM,98.95,7127.31,,
421,08/27/22 03:20:00 PM,99.02,5091.48,,
422,08/27/22 03:20:20 PM,99.02,4962.10,,
423,08/27/22 03:20:40 PM,99.02,5572.85,,
424,08/27/22 03:21:00 PM,98.95,6883.77,,
425,08/27/22 03:21:20 PM,98.95,6826.69,,
426,08/27/22 03:21:40 PM,98.95,5555.72,,
427,08/27/22 03:22:00 PM,98.95,5483.42,,
428,08/27/22 03:22:20 PM,98.95,4903.12,,
429,08/27/22 03:22:40 PM,98.87,5755.50,,
430,08/27/22 03:23:00 PM,99.02,5949.57,,
431,08/27/22 03:23:20 PM,98.87,5586.17,,
432,08/27/22 03:23:40 PM,98.87,4986.83,,
433,08/27/22 03:24:00 PM,99.02,4823.21,,
434,08/27/22 03:24:20 PM,98.95,4558.74,,
435,08/27/22 03:24:40 PM,98.87,5858.25,,
436,08/27/22 03:25:00 PM,98.95,4507.37,,
437,08/27/22 03:25:20 PM,99.02,6777.22,,
438,08/27/22 03:25:40 PM,98.95,7030.28,,
439,08/27/22 03:26:00 PM,98.87,4338.03,,
440,08/27/22 03:26:20 PM,98.87,6638.33,,
441,08/27/22 03:26:40 PM,98.87,5367.36,,
442,08/27/22 03:27:00 PM,98.87,6809.57,,
443,08/27/22 03:27:20 PM,98.79,4541.61,,
444,08/27/22 03:27:40 PM,98.64,4123.03,,
445,08/27/22 03:28:00 PM,98.64,4408.43,,
446,08/27/22 03:28:20 PM,98.71,5985.72,,
447,08/27/22 03:28:40 PM,98.71,6111.30,,
448,08/27/22 03:29:00 PM,98.64,5997.14,,
449,08/27/22 03:29:20 PM,98.79,4429.36,,
450,08/27/22 03:29:40 PM,98.71,4865.06,,
451,08/27/22 03:30:00 PM,98.71,5226.57,,
452,08/27/22 03:30:20 PM,98.71,6014.26,,
453,08/27/22 03:30:40 PM,98.64,5188.51,,
454,08/27/22 03:31:00 PM,98.71,4064.05,,
455,08/27/22 03:31:20 PM,98.79,5652.76,,
456,08/27/22 03:31:40 PM,98.79,4362.77,,
457,08/27/22 03:32:00 PM,98.79,4478.83,,
458,08/27/22 03:32:20 PM,98.87,5715.55,,
459,08/27/22 03:32:40 PM,98.87,5890.59,,
460,08/27/22 03:33:00 PM,98.95,6276.83,,
461,08/27/22 03:33:20 PM,98.95,5234.18,,
462,08/27/22 03:33:40 PM,99.02,5588.07,,
463,08/27/22 03:34:00 PM,99.02,5525.28,,
464,08/27/22 03:34:20 PM,99.02,6132.23,,
465,08/27/22 03:34:40 PM,99.02,6126.52,,
466,08/27/22 03:35:00 PM,99.02,5656.57,,
467,08/27/22 03:35:20 PM,99.02,6229.26,,
468,08/27/22 03:35:40 PM,98.95,5154.27,,
469,08/27/22 03:36:00 PM,99.02,5787.85,,
470,08/27/22 03:36:20 PM,99.02,6229.26,,
471,08/27/22 03:36:40 PM,99.02,5158.07,,
472,08/27/22 03:37:00 PM,99.02,5985.72,,
473,08/27/22 03:37:20 PM,99.02,5152.36,,
474,08/27/22 03:37:40 PM,99.10,5367.36,,
475,08/27/22 03:38:00 PM,99.10,4564.45,,
476,08/27/22 03:38:20 PM,99.10,4819.40,,
477,08/27/22 03:38:40 PM,99.18,5249.40,,
478,08/27/22 03:39:00 PM,99.18,5774.53,,
479,08/27/22 03:39:20 PM,99.18,6360.54,,
480,08/27/22 03:39:40 PM,99.25,5477.72,,
481,08/27/22 03:40:00 PM,99.25,4857.45,,
482,08/27/22 03:40:20 PM,99.25,5093.38,,
483,08/27/22 03:40:40 PM,99.18,4153.48,,
484,08/27/22 03:41:00 PM,99.25,6547.00,,
485,08/27/22 03:41:20 PM,99.18,4809.89,,
486,08/27/22 03:41:40 PM,99.18,5532.89,,
487,08/27/22 03:42:00 PM,99.25,4282.86,,
488,08/27/22 03:42:20 PM,99.25,4273.34,,
489,08/27/22 03:42:40 PM,99.33,4602.50,,
490,08/27/22 03:43:00 PM,99.18,5133.34,,
491,08/27/22 03:43:20 PM,99.18,4950.68,,
