"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Stopped (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
1,08/27/22 01:00:00 PM,101.80,2828.28,,
2,08/27/22 01:00:20 PM,101.80,2814.01,,
3,08/27/22 01:00:40 PM,101.96,2800.69,,
4,08/27/22 01:01:00 PM,101.96,2802.60,,
5,08/27/22 01:01:20 PM,102.11,2802.60,,
6,08/27/22 01:01:40 PM,102.11,2799.74,,
7,08/27/22 01:02:00 PM,102.11,2794.03,,
8,08/27/22 01:02:20 PM,102.11,2749.32,,
9,08/27/22 01:02:40 PM,102.11,2716.03,,
10,08/27/22 01:03:00 PM,102.11,2650.39,,
11,08/27/22 01:03:20 PM,101.96,2603.77,,
12,08/27/22 01:03:40 PM,102.42,4349.45,,
13,08/27/22 01:04:00 PM,102.50,2650.39,,
14,08/27/22 01:04:20 PM,102.42,2633.26,,
15,08/27/22 01:04:40 PM,102.42,2831.14,,
16,08/27/22 01:05:00 PM,102.34,2796.89,,
17,08/27/22 01:05:20 PM,101.96,5492.94,,
18,08/27/22 01:05:40 PM,101.11,3705.40,,
19,08/27/22 01:06:00 PM,99.79,2997.62,,
20,08/27/22 01:06:20 PM,99.10,3555.09,,
21,08/27/22 01:06:40 PM,98.40,2823.53,,
22,08/27/22 01:07:00 PM,97.71,2689.39,,
23,08/27/22 01:07:20 PM,96.86,2224.19,,
24,08/27/22 01:07:40 PM,96.32,2586.65,,
25,08/27/22 01:08:00 PM,96.17,2415.41,,
26,08/27/22 01:08:20 PM,95.86,2541.93,,
27,08/27/22 01:08:40 PM,95.70,2444.90,,
28,08/27/22 01:09:00 PM,95.62,2410.65,,
29,08/27/22 01:09:20 PM,95.39,2241.32,,
30,08/27/22 01:09:40 PM,95.39,2208.97,,
31,08/27/22 01:10:00 PM,95.32,2591.40,,
32,08/27/22 01:10:20 PM,95.16,2214.68,,
33,08/27/22 01:10:40 PM,95.16,2226.10,,
34,08/27/22 01:11:00 PM,95.16,2243.22,,
35,08/27/22 01:11:20 PM,95.78,4400.82,,
36,08/27/22 01:11:40 PM,95.93,2452.51,,
37,08/27/22 01:12:00 PM,95.86,2248.93,,
38,08/27/22 01:12:20 PM,95.93,4456.00,,
39,08/27/22 01:12:40 PM,95.93,2497.22,,
40,08/27/22 01:13:00 PM,95.86,2311.71,,
41,08/27/22 01:13:20 PM,95.70,2286.03,,
42,08/27/22 01:13:40 PM,95.78,2950.05,,
43,08/27/22 01:14:00 PM,95.86,2236.56,,
44,08/27/22 01:14:20 PM,95.86,2378.31,,
45,08/27/22 01:14:40 PM,95.93,2363.09,,
46,08/27/22 01:15:00 PM,95.86,2528.62,,
47,08/27/22 01:15:20 PM,95.86,2500.08,,
48,08/27/22 01:15:40 PM,95.86,2556.20,,
49,08/27/22 01:16:00 PM,95.86,8246.07,,
50,08/27/22 01:16:20 PM,96.71,777.94,,
51,08/27/22 01:16:40 PM,96.40,5820.19,,
52,08/27/22 01:17:00 PM,96.17,5972.40,,
53,08/27/22 01:17:20 PM,96.24,5095.28,,
54,08/27/22 01:17:40 PM,96.09,8356.42,,
55,08/27/22 01:18:00 PM,96.17,5422.54,,
56,08/27/22 01:18:20 PM,96.09,5057.23,,
57,08/27/22 01:18:40 PM,96.09,5327.41,,
58,08/27/22 01:19:00 PM,96.09,5120.02,,
59,08/27/22 01:19:20 PM,96.17,4745.20,,
60,08/27/22 01:19:40 PM,96.32,5660.37,,
61,08/27/22 01:20:00 PM,96.40,4585.38,,
62,08/27/22 01:20:20 PM,96.40,4775.64,,
63,08/27/22 01:20:40 PM,96.47,4134.45,,
64,08/27/22 01:21:00 PM,96.40,4777.54,,
65,08/27/22 01:21:20 PM,96.47,3036.62,,
66,08/27/22 01:21:40 PM,96.55,4033.61,,
67,08/27/22 01:22:00 PM,96.55,4448.39,,
68,08/27/22 01:22:20 PM,95.55,3980.33,,
69,08/27/22 01:22:40 PM,94.54,3970.82,,
70,08/27/22 01:23:00 PM,94.31,826.94,,
71,08/27/22 01:23:20 PM,92.61,839.07,,
72,08/27/22 01:23:40 PM,91.84,848.34,,
73,08/27/22 01:24:00 PM,91.76,687.57,,
74,08/27/22 01:24:20 PM,90.68,759.16,,
75,08/27/22 01:24:40 PM,90.22,4077.37,,
76,08/27/22 01:25:00 PM,91.15,1654.35,,
77,08/27/22 01:25:20 PM,91.07,1886.00,,
78,08/27/22 01:25:40 PM,90.37,2205.17,,
79,08/27/22 01:26:00 PM,89.83,747.50,,
80,08/27/22 01:26:20 PM,89.83,2823.53,,
81,08/27/22 01:26:40 PM,90.14,3127.00,,
82,08/27/22 01:27:00 PM,89.76,3184.08,,
83,08/27/22 01:27:20 PM,90.68,3690.18,,
84,08/27/22 01:27:40 PM,91.22,2756.93,,
85,08/27/22 01:28:00 PM,91.69,3244.01,,
86,08/27/22 01:28:20 PM,91.61,686.38,,
87,08/27/22 01:28:40 PM,90.99,4142.06,,
88,08/27/22 01:29:00 PM,91.22,3917.55,,
89,08/27/22 01:29:20 PM,92.07,4330.42,,
90,08/27/22 01:29:40 PM,91.69,601.47,,
91,08/27/22 01:30:00 PM,90.84,628.11,,
92,08/27/22 01:30:20 PM,90.22,655.94,,
93,08/27/22 01:30:40 PM,89.99,2393.53,,
94,08/27/22 01:31:00 PM,90.76,2242.27,,
95,08/27/22 01:31:20 PM,91.45,2630.41,,
96,08/27/22 01:31:40 PM,92.00,2737.91,,
97,08/27/22 01:32:00 PM,92.54,3162.20,,
98,08/27/22 01:32:20 PM,92.92,3546.53,,
99,08/27/22 01:32:40 PM,93.31,2685.58,,
100,08/27/22 01:33:00 PM,96.86,6628.82,,
101,08/27/22 01:33:20 PM,95.24,2706.51,,
102,08/27/22 01:33:40 PM,94.23,2170.92,,
103,08/27/22 01:34:00 PM,94.00,3047.09,,
104,08/27/22 01:34:20 PM,94.00,3553.19,,
105,08/27/22 01:34:40 PM,94.23,4279.05,,
106,08/27/22 01:35:00 PM,94.39,4022.19,,
107,08/27/22 01:35:20 PM,94.54,3927.06,,
108,08/27/22 01:35:40 PM,94.78,5919.13,,
109,08/27/22 01:36:00 PM,94.85,3436.18,,
110,08/27/22 01:36:20 PM,95.01,6640.23,,
111,08/27/22 01:36:40 PM,95.16,3857.61,,
112,08/27/22 01:37:00 PM,95.24,5540.50,,
113,08/27/22 01:37:20 PM,95.39,3498.97,,
114,08/27/22 01:37:40 PM,95.47,3391.47,,
115,08/27/22 01:38:00 PM,95.47,4319.01,,
116,08/27/22 01:38:20 PM,95.47,4033.61,,
117,08/27/22 01:38:40 PM,95.70,5144.75,,
