"Plot Title: 21407809"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407809, SEN S/N: 21407809)","Intensity, lum/ft² (LGR S/N: 21407809, SEN S/N: 21407809)","Stopped (LGR S/N: 21407809)","End Of File (LGR S/N: 21407809)"
1,08/27/22 01:00:00 PM,100.49,2433.48,,
2,08/27/22 01:00:20 PM,100.49,2442.05,,
3,08/27/22 01:00:40 PM,100.49,2430.63,,
4,08/27/22 01:01:00 PM,100.64,2443.00,,
5,08/27/22 01:01:20 PM,100.72,2449.66,,
6,08/27/22 01:01:40 PM,100.80,2451.56,,
7,08/27/22 01:02:00 PM,100.88,2558.11,,
8,08/27/22 01:02:20 PM,100.95,2369.74,,
9,08/27/22 01:02:40 PM,100.88,2397.33,,
10,08/27/22 01:03:00 PM,100.80,2345.01,,
11,08/27/22 01:03:20 PM,100.72,2583.79,,
12,08/27/22 01:03:40 PM,101.49,3850.00,,
13,08/27/22 01:04:00 PM,101.49,2540.03,,
14,08/27/22 01:04:20 PM,101.49,2567.62,,
15,08/27/22 01:04:40 PM,101.34,2478.20,,
16,08/27/22 01:05:00 PM,101.34,2389.72,,
17,08/27/22 01:05:20 PM,101.11,2482.00,,
18,08/27/22 01:05:40 PM,101.11,2521.96,,
19,08/27/22 01:06:00 PM,101.26,2880.61,,
20,08/27/22 01:06:20 PM,101.49,2948.15,,
21,08/27/22 01:06:40 PM,101.57,2672.27,,
22,08/27/22 01:07:00 PM,101.57,2756.93,,
23,08/27/22 01:07:20 PM,101.49,2172.82,,
24,08/27/22 01:07:40 PM,101.49,2299.35,,
25,08/27/22 01:08:00 PM,101.57,2297.44,,
26,08/27/22 01:08:20 PM,101.65,2285.08,,
27,08/27/22 01:08:40 PM,101.80,2403.99,,
28,08/27/22 01:09:00 PM,101.96,2247.98,,
29,08/27/22 01:09:20 PM,101.65,1829.87,,
30,08/27/22 01:09:40 PM,101.80,2339.30,,
31,08/27/22 01:10:00 PM,101.65,1827.02,,
32,08/27/22 01:10:20 PM,101.65,1811.79,,
33,08/27/22 01:10:40 PM,101.65,1832.25,,
34,08/27/22 01:11:00 PM,101.73,1849.85,,
35,08/27/22 01:11:20 PM,102.19,3069.92,,
36,08/27/22 01:11:40 PM,102.19,1769.94,,
37,08/27/22 01:12:00 PM,102.03,1794.19,,
38,08/27/22 01:12:20 PM,102.11,2750.27,,
39,08/27/22 01:12:40 PM,102.19,1772.31,,
40,08/27/22 01:13:00 PM,102.11,1767.56,,
41,08/27/22 01:13:20 PM,102.03,1796.57,,
42,08/27/22 01:13:40 PM,102.11,2066.27,,
43,08/27/22 01:14:00 PM,102.19,1896.94,,
44,08/27/22 01:14:20 PM,102.19,1774.22,,
45,08/27/22 01:14:40 PM,102.27,1798.00,,
46,08/27/22 01:15:00 PM,102.42,1785.16,,
47,08/27/22 01:15:20 PM,102.50,1770.89,,
48,08/27/22 01:15:40 PM,102.57,1803.23,,
49,08/27/22 01:16:00 PM,102.57,1627.24,,
50,08/27/22 01:16:20 PM,102.65,1888.85,,
51,08/27/22 01:16:40 PM,102.88,2891.07,,
52,08/27/22 01:17:00 PM,103.27,2042.49,,
53,08/27/22 01:17:20 PM,103.27,2987.15,,
54,08/27/22 01:17:40 PM,103.50,2782.62,,
55,08/27/22 01:18:00 PM,103.27,1830.82,,
56,08/27/22 01:18:20 PM,103.12,1735.69,,
57,08/27/22 01:18:40 PM,103.04,1783.73,,
58,08/27/22 01:19:00 PM,103.12,1742.82,,
59,08/27/22 01:19:20 PM,102.96,1797.52,,
60,08/27/22 01:19:40 PM,103.04,1849.37,,
61,08/27/22 01:20:00 PM,103.04,1772.31,,
62,08/27/22 01:20:20 PM,102.96,1853.65,,
63,08/27/22 01:20:40 PM,102.88,1870.30,,
64,08/27/22 01:21:00 PM,102.96,1700.97,,
65,08/27/22 01:21:20 PM,102.96,2211.83,,
66,08/27/22 01:21:40 PM,103.12,2175.68,,
67,08/27/22 01:22:00 PM,103.04,2188.99,,
68,08/27/22 01:22:20 PM,103.04,2220.39,,
69,08/27/22 01:22:40 PM,102.96,2061.52,,
70,08/27/22 01:23:00 PM,102.88,1986.36,,
71,08/27/22 01:23:20 PM,102.73,1998.73,,
72,08/27/22 01:23:40 PM,102.65,2098.62,,
73,08/27/22 01:24:00 PM,102.42,2100.52,,
74,08/27/22 01:24:20 PM,102.42,2150.94,,
75,08/27/22 01:24:40 PM,102.34,1985.41,,
76,08/27/22 01:25:00 PM,102.42,2152.84,,
77,08/27/22 01:25:20 PM,102.27,2030.12,,
78,08/27/22 01:25:40 PM,102.27,2209.92,,
79,08/27/22 01:26:00 PM,102.34,2233.71,,
80,08/27/22 01:26:20 PM,102.50,2093.86,,
81,08/27/22 01:26:40 PM,102.34,2267.00,,
82,08/27/22 01:27:00 PM,102.42,2087.20,,
83,08/27/22 01:27:20 PM,102.50,2100.52,,
84,08/27/22 01:27:40 PM,102.50,2116.69,,
85,08/27/22 01:28:00 PM,102.50,2244.17,,
86,08/27/22 01:28:20 PM,102.57,2206.12,,
87,08/27/22 01:28:40 PM,102.73,2110.99,,
88,08/27/22 01:29:00 PM,102.81,2169.02,,
89,08/27/22 01:29:20 PM,102.88,2629.46,,
90,08/27/22 01:29:40 PM,102.88,2113.84,,
91,08/27/22 01:30:00 PM,102.81,2166.16,,
92,08/27/22 01:30:20 PM,102.88,2209.92,,
93,08/27/22 01:30:40 PM,102.73,2263.20,,
94,08/27/22 01:31:00 PM,102.50,2259.39,,
95,08/27/22 01:31:20 PM,102.81,937.29,,
96,08/27/22 01:31:40 PM,102.96,3972.72,,
97,08/27/22 01:32:00 PM,102.50,3786.26,,
98,08/27/22 01:32:20 PM,102.03,3923.26,,
99,08/27/22 01:32:40 PM,101.34,3712.06,,
100,08/27/22 01:33:00 PM,100.88,3893.76,,
101,08/27/22 01:33:20 PM,100.49,3576.97,,
102,08/27/22 01:33:40 PM,100.03,3578.88,,
103,08/27/22 01:34:00 PM,98.40,1674.33,,
