"Plot Title: 20983767"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983767, SEN S/N: 20983767)","Intensity, lum/ft² (LGR S/N: 20983767, SEN S/N: 20983767)","Stopped (LGR S/N: 20983767)","End Of File (LGR S/N: 20983767)"
1,08/27/22 01:00:00 PM,96.32,1011.73,,
2,08/27/22 01:00:20 PM,96.01,947.76,,
3,08/27/22 01:00:40 PM,95.62,965.59,,
4,08/27/22 01:01:00 PM,95.32,938.00,,
5,08/27/22 01:01:20 PM,95.08,936.82,,
6,08/27/22 01:01:40 PM,94.78,938.00,,
7,08/27/22 01:02:00 PM,94.54,1035.04,,
8,08/27/22 01:02:20 PM,94.31,988.42,,
9,08/27/22 01:02:40 PM,94.16,991.75,,
10,08/27/22 01:03:00 PM,93.77,968.68,,
11,08/27/22 01:03:20 PM,93.62,1588.71,,
12,08/27/22 01:03:40 PM,93.31,672.59,,
13,08/27/22 01:04:00 PM,93.46,1254.79,,
14,08/27/22 01:04:20 PM,93.39,1195.34,,
15,08/27/22 01:04:40 PM,93.08,931.34,,
16,08/27/22 01:05:00 PM,93.00,1019.34,,
17,08/27/22 01:05:20 PM,93.15,1076.42,,
18,08/27/22 01:05:40 PM,93.15,1002.22,,
19,08/27/22 01:06:00 PM,93.31,1238.62,,
20,08/27/22 01:06:20 PM,93.39,1328.52,,
21,08/27/22 01:06:40 PM,93.08,944.19,,
22,08/27/22 01:07:00 PM,93.00,1531.15,,
23,08/27/22 01:07:20 PM,93.00,808.15,,
24,08/27/22 01:07:40 PM,93.00,1000.79,,
25,08/27/22 01:08:00 PM,93.08,2183.29,,
26,08/27/22 01:08:20 PM,92.92,1766.13,,
27,08/27/22 01:08:40 PM,93.00,2082.45,,
28,08/27/22 01:09:00 PM,93.00,1264.31,,
29,08/27/22 01:09:20 PM,93.08,2103.37,,
30,08/27/22 01:09:40 PM,93.62,2000.63,,
31,08/27/22 01:10:00 PM,93.85,2007.29,,
32,08/27/22 01:10:20 PM,94.08,1718.56,,
33,08/27/22 01:10:40 PM,94.39,2110.99,,
34,08/27/22 01:11:00 PM,94.62,2288.88,,
35,08/27/22 01:11:20 PM,94.78,2123.35,,
36,08/27/22 01:11:40 PM,95.24,1849.85,,
37,08/27/22 01:12:00 PM,95.39,1699.06,,
38,08/27/22 01:12:20 PM,95.62,974.63,,
39,08/27/22 01:12:40 PM,95.62,1931.19,,
40,08/27/22 01:13:00 PM,95.78,1739.97,,
41,08/27/22 01:13:20 PM,95.78,2108.13,,
42,08/27/22 01:13:40 PM,96.01,1988.26,,
43,08/27/22 01:14:00 PM,96.40,2128.11,,
44,08/27/22 01:14:20 PM,96.40,1821.78,,
45,08/27/22 01:14:40 PM,96.55,2069.13,,
46,08/27/22 01:15:00 PM,96.71,1907.40,,
47,08/27/22 01:15:20 PM,96.63,1850.32,,
48,08/27/22 01:15:40 PM,96.78,1934.04,,
49,08/27/22 01:16:00 PM,96.71,1961.63,,
50,08/27/22 01:16:20 PM,96.86,2307.91,,
51,08/27/22 01:16:40 PM,96.78,1537.81,,
52,08/27/22 01:17:00 PM,97.56,2092.91,,
53,08/27/22 01:17:20 PM,97.79,2974.79,,
54,08/27/22 01:17:40 PM,98.40,948.94,,
55,08/27/22 01:18:00 PM,98.48,1824.16,,
56,08/27/22 01:18:20 PM,98.40,1828.92,,
57,08/27/22 01:18:40 PM,98.40,1784.68,,
58,08/27/22 01:19:00 PM,98.40,1739.97,,
59,08/27/22 01:19:20 PM,98.40,1864.12,,
60,08/27/22 01:19:40 PM,98.33,1804.18,,
61,08/27/22 01:20:00 PM,98.40,1761.85,,
62,08/27/22 01:20:20 PM,98.40,1821.31,,
63,08/27/22 01:20:40 PM,98.25,1944.98,,
64,08/27/22 01:21:00 PM,98.25,1693.83,,
65,08/27/22 01:21:20 PM,97.79,823.85,,
66,08/27/22 01:21:40 PM,97.40,828.13,,
67,08/27/22 01:22:00 PM,97.09,809.34,,
68,08/27/22 01:22:20 PM,97.25,791.02,,
69,08/27/22 01:22:40 PM,97.48,1691.93,,
70,08/27/22 01:23:00 PM,97.71,1791.82,,
71,08/27/22 01:23:20 PM,97.86,1757.09,,
72,08/27/22 01:23:40 PM,98.25,1677.18,,
73,08/27/22 01:24:00 PM,97.94,801.25,,
74,08/27/22 01:24:20 PM,97.79,790.31,,
75,08/27/22 01:24:40 PM,97.94,1679.08,,
76,08/27/22 01:25:00 PM,98.17,1767.08,,
77,08/27/22 01:25:20 PM,98.10,1601.55,,
78,08/27/22 01:25:40 PM,97.86,751.78,,
79,08/27/22 01:26:00 PM,97.71,762.96,,
80,08/27/22 01:26:20 PM,97.63,1647.69,,
81,08/27/22 01:26:40 PM,97.79,814.09,,
82,08/27/22 01:27:00 PM,97.71,1617.72,,
83,08/27/22 01:27:20 PM,98.10,1649.12,,
84,08/27/22 01:27:40 PM,98.40,1622.01,,
85,08/27/22 01:28:00 PM,98.71,1714.28,,
86,08/27/22 01:28:20 PM,98.79,1366.58,,
87,08/27/22 01:28:40 PM,98.64,1624.86,,
88,08/27/22 01:29:00 PM,98.95,1611.07,,
89,08/27/22 01:29:20 PM,99.33,2299.35,,
90,08/27/22 01:29:40 PM,99.41,1651.02,,
91,08/27/22 01:30:00 PM,99.49,1641.03,,
92,08/27/22 01:30:20 PM,99.64,1630.09,,
93,08/27/22 01:30:40 PM,99.64,1640.08,,
94,08/27/22 01:31:00 PM,99.56,1769.46,,
95,08/27/22 01:31:20 PM,99.95,6678.29,,
96,08/27/22 01:31:40 PM,100.64,5536.70,,
97,08/27/22 01:32:00 PM,100.49,8424.91,,
98,08/27/22 01:32:20 PM,99.10,3038.52,,
99,08/27/22 01:32:40 PM,98.02,2073.88,,
100,08/27/22 01:33:00 PM,97.32,2087.20,,
101,08/27/22 01:33:20 PM,96.78,1738.54,,
102,08/27/22 01:33:40 PM,96.32,1512.13,,
103,08/27/22 01:34:00 PM,95.93,1442.21,,
104,08/27/22 01:34:20 PM,95.70,1655.78,,
105,08/27/22 01:34:40 PM,95.55,2018.71,,
106,08/27/22 01:35:00 PM,95.47,1953.07,,
107,08/27/22 01:35:20 PM,95.32,2936.73,,
108,08/27/22 01:35:40 PM,95.16,1503.09,,
109,08/27/22 01:36:00 PM,95.01,1533.06,,
110,08/27/22 01:36:20 PM,94.78,1539.72,,
111,08/27/22 01:36:40 PM,94.78,2082.45,,
112,08/27/22 01:37:00 PM,94.85,1922.62,,
113,08/27/22 01:37:20 PM,94.85,2588.55,,
114,08/27/22 01:37:40 PM,94.93,2008.24,,
115,08/27/22 01:38:00 PM,94.85,2086.25,,
116,08/27/22 01:38:20 PM,94.85,2867.29,,
117,08/27/22 01:38:40 PM,94.93,2351.67,,
118,08/27/22 01:39:00 PM,94.93,2314.57,,
119,08/27/22 01:39:20 PM,94.93,2536.23,,
120,08/27/22 01:39:40 PM,95.01,2327.89,,
121,08/27/22 01:40:00 PM,95.16,3034.72,,
122,08/27/22 01:40:20 PM,95.08,3014.74,,
123,08/27/22 01:40:40 PM,95.16,3234.50,,
124,08/27/22 01:41:00 PM,95.16,2818.77,,
125,08/27/22 01:41:20 PM,95.16,3099.41,,
126,08/27/22 01:41:40 PM,95.16,3113.68,,
127,08/27/22 01:42:00 PM,95.24,3058.50,,
128,08/27/22 01:42:20 PM,95.24,2491.51,,
129,08/27/22 01:42:40 PM,95.16,3029.96,,
130,08/27/22 01:43:00 PM,95.24,2599.97,,
131,08/27/22 01:43:20 PM,95.32,1973.99,,
132,08/27/22 01:43:40 PM,95.32,2774.06,,
133,08/27/22 01:44:00 PM,95.24,3261.13,,
134,08/27/22 01:44:20 PM,95.24,2620.89,,
135,08/27/22 01:44:40 PM,95.32,2953.86,,
136,08/27/22 01:45:00 PM,95.32,2623.75,,
137,08/27/22 01:45:20 PM,95.32,2235.61,,
138,08/27/22 01:45:40 PM,95.32,2620.89,,
139,08/27/22 01:46:00 PM,95.39,2898.68,,
