"Plot Title: 21407814"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)","Stopped (LGR S/N: 21407814)","End Of File (LGR S/N: 21407814)"
1,08/27/22 01:00:00 PM,103.66,2292.69,,
2,08/27/22 01:00:20 PM,103.81,2299.35,,
3,08/27/22 01:00:40 PM,103.89,2300.30,,
4,08/27/22 01:01:00 PM,103.96,2284.13,,
5,08/27/22 01:01:20 PM,104.04,2294.59,,
6,08/27/22 01:01:40 PM,104.20,2289.83,,
7,08/27/22 01:02:00 PM,104.35,2288.88,,
8,08/27/22 01:02:20 PM,104.35,2289.83,,
9,08/27/22 01:02:40 PM,104.35,2271.76,,
10,08/27/22 01:03:00 PM,104.43,2279.37,,
11,08/27/22 01:03:20 PM,104.43,2244.17,,
12,08/27/22 01:03:40 PM,104.43,2227.05,,
13,08/27/22 01:04:00 PM,104.51,2060.57,,
14,08/27/22 01:04:20 PM,104.58,2029.17,,
15,08/27/22 01:04:40 PM,104.58,2135.72,,
16,08/27/22 01:05:00 PM,104.58,2130.96,,
17,08/27/22 01:05:20 PM,104.58,2085.30,,
18,08/27/22 01:05:40 PM,104.66,2239.41,,
19,08/27/22 01:06:00 PM,104.97,2322.18,,
20,08/27/22 01:06:20 PM,104.89,2267.00,,
21,08/27/22 01:06:40 PM,104.89,2389.72,,
22,08/27/22 01:07:00 PM,105.05,2311.71,,
23,08/27/22 01:07:20 PM,105.05,2331.69,,
24,08/27/22 01:07:40 PM,105.20,2306.01,,
25,08/27/22 01:08:00 PM,104.97,2297.44,,
26,08/27/22 01:08:20 PM,105.20,2310.76,,
27,08/27/22 01:08:40 PM,105.12,2277.47,,
28,08/27/22 01:09:00 PM,105.12,2305.06,,
29,08/27/22 01:09:20 PM,105.05,2293.64,,
30,08/27/22 01:09:40 PM,104.97,2296.49,,
31,08/27/22 01:10:00 PM,105.05,2298.40,,
32,08/27/22 01:10:20 PM,105.35,2515.30,,
33,08/27/22 01:10:40 PM,105.20,2247.98,,
34,08/27/22 01:11:00 PM,105.43,2307.91,,
35,08/27/22 01:11:20 PM,105.20,2244.17,,
36,08/27/22 01:11:40 PM,105.35,2335.50,,
37,08/27/22 01:12:00 PM,105.28,2292.69,,
38,08/27/22 01:12:20 PM,105.59,2755.98,,
39,08/27/22 01:12:40 PM,105.43,2212.78,,
40,08/27/22 01:13:00 PM,105.59,2749.32,,
41,08/27/22 01:13:20 PM,105.59,2228.95,,
42,08/27/22 01:13:40 PM,105.59,2308.86,,
43,08/27/22 01:14:00 PM,105.74,2263.20,,
44,08/27/22 01:14:20 PM,105.66,2289.83,,
45,08/27/22 01:14:40 PM,105.74,2245.12,,
46,08/27/22 01:15:00 PM,105.59,2275.56,,
47,08/27/22 01:15:20 PM,105.66,2263.20,,
48,08/27/22 01:15:40 PM,105.43,2231.80,,
49,08/27/22 01:16:00 PM,105.51,2485.81,,
50,08/27/22 01:16:20 PM,105.59,2241.32,,
51,08/27/22 01:16:40 PM,105.59,2248.93,,
52,08/27/22 01:17:00 PM,105.82,2333.59,,
53,08/27/22 01:17:20 PM,105.82,2201.36,,
54,08/27/22 01:17:40 PM,105.82,2267.95,,
55,08/27/22 01:18:00 PM,106.20,2319.32,,
56,08/27/22 01:18:20 PM,106.13,2204.21,,
57,08/27/22 01:18:40 PM,106.28,2520.05,,
58,08/27/22 01:19:00 PM,106.51,2244.17,,
59,08/27/22 01:19:20 PM,106.44,2287.93,,
60,08/27/22 01:19:40 PM,106.74,2373.55,,
61,08/27/22 01:20:00 PM,106.67,2223.24,,
62,08/27/22 01:20:20 PM,106.74,2425.87,,
63,08/27/22 01:20:40 PM,106.67,2216.58,,
64,08/27/22 01:21:00 PM,106.74,2684.63,,
65,08/27/22 01:21:20 PM,106.74,2233.71,,
66,08/27/22 01:21:40 PM,106.67,2231.80,,
67,08/27/22 01:22:00 PM,106.59,2298.40,,
68,08/27/22 01:22:20 PM,106.74,2482.95,,
69,08/27/22 01:22:40 PM,106.74,2202.31,,
70,08/27/22 01:23:00 PM,106.67,2541.93,,
71,08/27/22 01:23:20 PM,106.59,2172.82,,
72,08/27/22 01:23:40 PM,106.51,2529.57,,
73,08/27/22 01:24:00 PM,106.44,2179.48,,
74,08/27/22 01:24:20 PM,106.44,2263.20,,
75,08/27/22 01:24:40 PM,106.59,2301.25,,
76,08/27/22 01:25:00 PM,106.36,2242.27,,
77,08/27/22 01:25:20 PM,106.44,2282.22,,
78,08/27/22 01:25:40 PM,106.28,2227.05,,
79,08/27/22 01:26:00 PM,106.36,2267.00,,
