"Plot Title: 21126989"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21126989, SEN S/N: 21126989)","Intensity, lum/ft² (LGR S/N: 21126989, SEN S/N: 21126989)","Button Down (LGR S/N: 21126989)","Button Up (LGR S/N: 21126989)","Host Connected (LGR S/N: 21126989)","End Of File (LGR S/N: 21126989)"
84,11/02/22 08:27:40 AM,67.75,370.66,,,,
85,11/02/22 08:28:00 AM,67.83,372.92,,,,
86,11/02/22 08:28:20 AM,67.67,380.17,,,,
87,11/02/22 08:28:40 AM,67.67,158.28,,,,
88,11/02/22 08:29:00 AM,67.75,355.20,,,,
89,11/02/22 08:29:20 AM,67.83,341.41,,,,
90,11/02/22 08:29:40 AM,67.90,403.60,,,,
91,11/02/22 08:30:00 AM,67.75,437.49,,,,
92,11/02/22 08:30:20 AM,67.75,427.26,,,,
93,11/02/22 08:30:40 AM,67.67,395.63,,,,
94,11/02/22 08:31:00 AM,67.67,391.71,,,,
95,11/02/22 08:31:20 AM,67.59,334.27,,,,
96,11/02/22 08:31:40 AM,67.59,538.92,,,,
97,11/02/22 08:32:00 AM,67.52,558.66,,,,
98,11/02/22 08:32:20 AM,67.52,584.35,,,,
99,11/02/22 08:32:40 AM,67.52,624.31,,,,
100,11/02/22 08:33:00 AM,67.44,671.16,,,,
101,11/02/22 08:33:20 AM,67.44,712.30,,,,
102,11/02/22 08:33:40 AM,67.52,764.39,,,,
103,11/02/22 08:34:00 AM,67.59,794.59,,,,
104,11/02/22 08:34:20 AM,67.67,817.66,,,,
105,11/02/22 08:34:40 AM,67.67,832.88,,,,
106,11/02/22 08:35:00 AM,67.75,864.28,,,,
107,11/02/22 08:35:20 AM,67.75,916.36,,,,
108,11/02/22 08:35:40 AM,67.83,970.82,,,,
109,11/02/22 08:36:00 AM,67.83,994.61,,,,
110,11/02/22 08:36:20 AM,67.90,986.05,,,,
111,11/02/22 08:36:40 AM,67.98,981.29,,,,
112,11/02/22 08:37:00 AM,67.98,972.97,,,,
113,11/02/22 08:37:20 AM,67.98,981.77,,,,
114,11/02/22 08:37:40 AM,67.90,979.39,,,,
115,11/02/22 08:38:00 AM,67.98,968.21,,,,
116,11/02/22 08:38:20 AM,68.06,952.51,,,,
117,11/02/22 08:38:40 AM,67.98,949.90,,,,
118,11/02/22 08:39:00 AM,68.06,948.47,,,,
119,11/02/22 08:39:20 AM,68.06,930.87,,,,
120,11/02/22 08:39:40 AM,68.06,888.77,,,,
121,11/02/22 08:40:00 AM,68.06,835.97,,,,
122,11/02/22 08:40:20 AM,67.98,790.07,,,,
123,11/02/22 08:40:40 AM,67.90,761.06,,,,
124,11/02/22 08:41:00 AM,67.90,731.57,,,,
125,11/02/22 08:41:20 AM,67.83,726.10,,,,
126,11/02/22 08:41:40 AM,67.83,732.76,,,,
127,11/02/22 08:42:00 AM,67.75,747.98,,,,
128,11/02/22 08:42:20 AM,67.83,755.83,,,,
129,11/02/22 08:42:40 AM,67.75,759.87,,,,
130,11/02/22 08:43:00 AM,67.75,784.13,,,,
131,11/02/22 08:43:20 AM,67.83,803.15,,,,
132,11/02/22 08:43:40 AM,67.98,809.81,,,,
133,11/02/22 08:44:00 AM,67.90,807.20,,,,
134,11/02/22 08:44:20 AM,67.90,810.53,,,,
135,11/02/22 08:44:40 AM,67.90,826.94,,,,
136,11/02/22 08:45:00 AM,67.90,835.97,,,,
137,11/02/22 08:45:20 AM,67.98,826.22,,,,
138,11/02/22 08:45:40 AM,68.06,790.07,,,,
139,11/02/22 08:46:00 AM,67.90,762.96,,,,
140,11/02/22 08:46:20 AM,67.98,750.59,,,,
141,11/02/22 08:46:40 AM,67.98,765.58,,,,
142,11/02/22 08:47:00 AM,67.90,771.05,,,,
143,11/02/22 08:47:20 AM,67.90,778.18,,,,
144,11/02/22 08:47:40 AM,67.90,785.32,,,,
145,11/02/22 08:48:00 AM,68.06,807.67,,,,
146,11/02/22 08:48:20 AM,67.98,824.80,,,,
147,11/02/22 08:48:40 AM,67.98,844.06,,,,
148,11/02/22 08:49:00 AM,68.06,874.98,,,,
149,11/02/22 08:49:20 AM,67.98,910.42,,,,
150,11/02/22 08:49:40 AM,68.06,943.95,,,,
151,11/02/22 08:50:00 AM,68.13,977.96,,,,
152,11/02/22 08:50:20 AM,68.21,996.51,,,,
153,11/02/22 08:50:40 AM,68.21,1008.40,,,,
154,11/02/22 08:51:00 AM,68.21,1034.09,,,,
155,11/02/22 08:51:20 AM,68.21,1036.47,,,,
156,11/02/22 08:51:40 AM,68.21,1019.34,,,,
157,11/02/22 08:52:00 AM,68.37,997.94,,,,
158,11/02/22 08:52:20 AM,68.37,996.51,,,,
159,11/02/22 08:52:40 AM,68.29,1016.01,,,,
160,11/02/22 08:53:00 AM,68.29,1034.09,,,,
161,11/02/22 08:53:20 AM,68.37,1038.37,,,,
162,11/02/22 08:53:40 AM,68.29,1029.81,,,,
163,11/02/22 08:54:00 AM,68.29,1034.56,,,,
164,11/02/22 08:54:20 AM,68.37,1055.49,,,,
165,11/02/22 08:54:40 AM,68.37,1095.92,,,,
166,11/02/22 08:55:00 AM,68.37,1119.71,,,,
167,11/02/22 08:55:20 AM,68.44,1104.49,,,,
168,11/02/22 08:55:40 AM,68.44,1058.82,,,,
169,11/02/22 08:56:00 AM,68.37,1033.14,,,,
170,11/02/22 08:56:20 AM,68.44,1054.54,,,,
171,11/02/22 08:56:40 AM,68.44,1123.99,,,,
172,11/02/22 08:57:00 AM,68.52,1167.75,,,,
173,11/02/22 08:57:20 AM,68.52,1181.54,,,,
174,11/02/22 08:57:40 AM,68.52,1191.06,,,,
175,11/02/22 08:58:00 AM,68.52,1230.54,,,,
176,11/02/22 08:58:20 AM,68.60,1241.95,,,,
177,11/02/22 08:58:40 AM,68.67,1268.11,,,,
178,11/02/22 08:59:00 AM,68.75,1274.30,,,,
179,11/02/22 08:59:20 AM,68.83,1274.77,,,,
180,11/02/22 08:59:40 AM,68.75,1264.31,,,,
181,11/02/22 09:00:00 AM,68.83,1226.73,,,,
182,11/02/22 09:00:20 AM,68.83,1199.62,,,,
183,11/02/22 09:00:40 AM,68.83,1192.48,,,,
184,11/02/22 09:01:00 AM,68.83,1173.93,,,,
185,11/02/22 09:01:20 AM,68.83,1177.26,,,,
186,11/02/22 09:01:40 AM,68.75,1188.68,,,,
187,11/02/22 09:02:00 AM,68.75,1200.57,,,,
188,11/02/22 09:02:20 AM,68.83,1201.04,,,,
189,11/02/22 09:02:40 AM,68.75,1187.73,,,,
190,11/02/22 09:03:00 AM,68.83,1183.45,,,,
191,11/02/22 09:03:20 AM,68.83,1188.68,,,,
192,11/02/22 09:03:40 AM,68.83,1206.28,,,,
193,11/02/22 09:04:00 AM,68.91,1204.37,,,,
194,11/02/22 09:04:20 AM,68.91,1202.47,,,,
195,11/02/22 09:04:40 AM,68.98,1197.72,,,,
196,11/02/22 09:05:00 AM,68.91,1195.34,,,,
197,11/02/22 09:05:20 AM,68.91,1227.21,,,,
198,11/02/22 09:05:40 AM,68.91,1260.98,,,,
199,11/02/22 09:06:00 AM,68.98,1305.21,,,,
200,11/02/22 09:06:20 AM,68.98,1335.18,,,,
201,11/02/22 09:06:40 AM,69.06,1360.87,,,,
202,11/02/22 09:07:00 AM,69.06,1396.54,,,,
203,11/02/22 09:07:20 AM,69.14,1436.50,,,,
204,11/02/22 09:07:40 AM,69.14,1463.13,,,,
205,11/02/22 09:08:00 AM,69.29,1464.09,,,,
206,11/02/22 09:08:20 AM,69.29,1516.41,,,,
207,11/02/22 09:08:40 AM,69.37,1570.16,,,,
208,11/02/22 09:09:00 AM,69.52,1666.72,,,,
209,11/02/22 09:09:20 AM,69.52,1740.44,,,,
210,11/02/22 09:09:40 AM,69.68,1819.40,,,,
211,11/02/22 09:10:00 AM,69.76,1900.27,,,,
212,11/02/22 09:10:20 AM,69.99,2016.80,,,,
213,11/02/22 09:10:40 AM,70.06,2017.76,,,,
214,11/02/22 09:11:00 AM,70.14,2002.53,,,,
215,11/02/22 09:11:20 AM,70.30,2038.68,,,,
216,11/02/22 09:11:40 AM,70.30,2000.63,,,,
217,11/02/22 09:12:00 AM,70.37,1925.95,,,,
218,11/02/22 09:12:20 AM,70.30,1848.42,,,,
219,11/02/22 09:12:40 AM,70.37,1800.38,,,,
220,11/02/22 09:13:00 AM,70.30,1781.83,,,,
221,11/02/22 09:13:20 AM,70.30,1712.86,,,,
222,11/02/22 09:13:40 AM,70.22,1699.54,,,,
223,11/02/22 09:14:00 AM,70.22,1653.87,,,,
224,11/02/22 09:14:20 AM,70.22,1633.42,,,,
225,11/02/22 09:14:40 AM,70.14,1616.77,,,,
226,11/02/22 09:15:00 AM,70.06,1599.65,,,,
227,11/02/22 09:15:20 AM,70.06,1579.20,,,,
228,11/02/22 09:15:40 AM,69.99,1524.02,,,,
229,11/02/22 09:16:00 AM,69.99,1512.13,,,,
230,11/02/22 09:16:20 AM,69.83,1501.66,,,,
231,11/02/22 09:16:40 AM,69.91,1535.43,,,,
232,11/02/22 09:17:00 AM,69.99,1607.74,,,,
233,11/02/22 09:17:20 AM,69.91,1663.39,,,,
234,11/02/22 09:17:40 AM,69.91,1622.96,,,,
235,11/02/22 09:18:00 AM,69.99,1618.20,,,,
236,11/02/22 09:18:20 AM,69.91,1662.91,,,,
237,11/02/22 09:18:40 AM,69.91,1601.08,,,,
238,11/02/22 09:19:00 AM,69.91,1535.91,,,,
239,11/02/22 09:19:20 AM,69.83,1468.37,,,,
240,11/02/22 09:19:40 AM,69.76,1478.83,,,,
241,11/02/22 09:20:00 AM,69.83,1552.56,,,,
242,11/02/22 09:20:20 AM,69.83,1633.42,,,,
243,11/02/22 09:20:40 AM,69.91,1708.10,,,,
244,11/02/22 09:21:00 AM,69.91,1690.50,,,,
245,11/02/22 09:21:20 AM,69.99,1730.46,,,,
246,11/02/22 09:21:40 AM,69.91,1664.81,,,,
247,11/02/22 09:22:00 AM,69.99,1618.68,,,,
248,11/02/22 09:22:20 AM,69.99,1676.71,,,,
249,11/02/22 09:22:40 AM,69.99,1710.48,,,,
250,11/02/22 09:23:00 AM,69.99,1649.12,,,,
251,11/02/22 09:23:20 AM,69.99,1611.54,,,,
252,11/02/22 09:23:40 AM,69.99,1668.14,,,,
253,11/02/22 09:24:00 AM,69.99,1691.93,,,,
254,11/02/22 09:24:20 AM,70.06,1710.48,,,,
255,11/02/22 09:24:40 AM,70.06,1746.63,,,,
256,11/02/22 09:25:00 AM,69.99,1728.55,,,,
257,11/02/22 09:25:20 AM,69.99,1731.88,,,,
258,11/02/22 09:25:40 AM,69.99,1623.43,,,,
259,11/02/22 09:26:00 AM,69.99,1585.86,,,,
260,11/02/22 09:26:20 AM,69.99,1570.16,,,,
261,11/02/22 09:26:40 AM,69.99,1531.15,,,,
262,11/02/22 09:27:00 AM,69.99,1542.57,,,,
263,11/02/22 09:27:20 AM,69.99,1609.64,,,,
264,11/02/22 09:27:40 AM,70.06,1690.98,,,,
265,11/02/22 09:28:00 AM,70.06,1762.33,,,,
266,11/02/22 09:28:20 AM,70.14,1711.43,,,,
267,11/02/22 09:28:40 AM,70.14,1726.18,,,,
268,11/02/22 09:29:00 AM,70.14,1766.13,,,,
269,11/02/22 09:29:20 AM,70.14,1785.16,,,,
270,11/02/22 09:29:40 AM,70.14,1817.03,,,,
271,11/02/22 09:30:00 AM,70.22,1895.03,,,,
272,11/02/22 09:30:20 AM,70.45,1960.68,,,,
273,11/02/22 09:30:40 AM,70.45,1954.97,,,,
274,11/02/22 09:31:00 AM,70.45,1885.52,,,,
275,11/02/22 09:31:20 AM,70.45,1828.92,,,,
276,11/02/22 09:31:40 AM,70.37,1792.29,,,,
277,11/02/22 09:32:00 AM,70.45,1868.87,,,,
278,11/02/22 09:32:20 AM,70.53,1881.24,,,,
279,11/02/22 09:32:40 AM,70.53,1936.42,,,,
280,11/02/22 09:33:00 AM,70.45,1967.34,,,,
281,11/02/22 09:33:20 AM,70.53,1963.53,,,,
282,11/02/22 09:33:40 AM,70.45,1865.54,,,,
283,11/02/22 09:34:00 AM,70.45,1895.99,,,,
284,11/02/22 09:34:20 AM,70.53,1935.47,,,,
285,11/02/22 09:34:40 AM,70.45,1844.61,,,,
286,11/02/22 09:35:00 AM,70.53,1812.27,,,,
287,11/02/22 09:35:20 AM,70.53,1884.09,,,,
288,11/02/22 09:35:40 AM,70.53,1939.27,,,,
289,11/02/22 09:36:00 AM,70.61,1879.81,,,,
290,11/02/22 09:36:20 AM,70.61,1866.97,,,,
291,11/02/22 09:36:40 AM,70.61,1890.75,,,,
292,11/02/22 09:37:00 AM,70.53,1935.94,,,,
293,11/02/22 09:37:20 AM,70.61,2003.49,,,,
294,11/02/22 09:37:40 AM,70.68,2046.30,,,,
295,11/02/22 09:38:00 AM,70.68,2038.68,,,,
296,11/02/22 09:38:20 AM,70.68,2033.93,,,,
297,11/02/22 09:38:40 AM,70.76,2043.44,,,,
298,11/02/22 09:39:00 AM,70.76,2124.30,,,,
299,11/02/22 09:39:20 AM,70.91,2151.89,,,,
300,11/02/22 09:39:40 AM,70.99,2014.90,,,,
301,11/02/22 09:40:00 AM,70.99,1959.72,,,,
302,11/02/22 09:40:20 AM,70.99,2021.56,,,,
303,11/02/22 09:40:40 AM,70.99,1980.65,,,,
304,11/02/22 09:41:00 AM,70.91,1876.01,,,,
305,11/02/22 09:41:20 AM,70.84,1812.27,,,,
306,11/02/22 09:41:40 AM,70.76,1789.91,,,,
307,11/02/22 09:42:00 AM,70.68,1762.80,,,,
308,11/02/22 09:42:20 AM,70.68,1671.00,,,,
309,11/02/22 09:42:40 AM,70.61,1652.45,,,,
310,11/02/22 09:43:00 AM,70.53,1754.24,,,,
311,11/02/22 09:43:20 AM,70.61,1895.03,,,,
312,11/02/22 09:43:40 AM,70.68,1954.02,,,,
313,11/02/22 09:44:00 AM,70.76,1975.90,,,,
314,11/02/22 09:44:20 AM,70.76,2060.57,,,,
315,11/02/22 09:44:40 AM,70.84,2081.49,,,,
316,11/02/22 09:45:00 AM,70.99,2068.18,,,,
317,11/02/22 09:45:20 AM,70.91,2092.91,,,,
318,11/02/22 09:45:40 AM,70.99,2076.74,,,,
319,11/02/22 09:46:00 AM,71.07,2085.30,,,,
320,11/02/22 09:46:20 AM,71.15,2095.76,,,,
321,11/02/22 09:46:40 AM,71.22,2111.94,,,,
322,11/02/22 09:47:00 AM,71.22,2124.30,,,,
323,11/02/22 09:47:20 AM,71.22,2148.09,,,,
324,11/02/22 09:47:40 AM,71.30,2147.14,,,,
325,11/02/22 09:48:00 AM,71.30,2177.58,,,,
326,11/02/22 09:48:20 AM,71.30,2208.02,,,,
327,11/02/22 09:48:40 AM,71.38,2155.70,,,,
328,11/02/22 09:49:00 AM,71.30,2136.67,,,,
329,11/02/22 09:49:20 AM,71.38,2076.74,,,,
330,11/02/22 09:49:40 AM,71.38,2068.18,,,,
331,11/02/22 09:50:00 AM,71.30,2100.52,,,,
332,11/02/22 09:50:20 AM,71.22,2192.80,,,,
333,11/02/22 09:50:40 AM,71.38,2229.90,,,,
334,11/02/22 09:51:00 AM,71.45,2301.25,,,,
335,11/02/22 09:51:20 AM,71.45,2368.79,,,,
336,11/02/22 09:51:40 AM,71.53,2416.36,,,,
337,11/02/22 09:52:00 AM,71.69,2413.51,,,,
338,11/02/22 09:52:20 AM,71.69,2390.67,,,,
339,11/02/22 09:52:40 AM,71.69,2332.64,,,,
340,11/02/22 09:53:00 AM,71.76,2321.23,,,,
341,11/02/22 09:53:20 AM,71.84,2300.30,,,,
342,11/02/22 09:53:40 AM,71.69,2166.16,,,,
343,11/02/22 09:54:00 AM,71.69,2116.69,,,,
344,11/02/22 09:54:20 AM,71.53,2166.16,,,,
345,11/02/22 09:54:40 AM,71.61,2174.72,,,,
346,11/02/22 09:55:00 AM,71.61,2193.75,,,,
347,11/02/22 09:55:20 AM,71.53,2305.06,,,,
348,11/02/22 09:55:40 AM,71.61,2349.77,,,,
349,11/02/22 09:56:00 AM,71.61,2298.40,,,,
350,11/02/22 09:56:20 AM,71.61,2246.07,,,,
351,11/02/22 09:56:40 AM,71.69,2237.51,,,,
352,11/02/22 09:57:00 AM,71.61,2218.48,,,,
353,11/02/22 09:57:20 AM,71.61,2234.66,,,,
354,11/02/22 09:57:40 AM,71.69,2309.81,,,,
355,11/02/22 09:58:00 AM,71.76,2467.73,,,,
356,11/02/22 09:58:20 AM,71.69,2495.32,,,,
357,11/02/22 09:58:40 AM,71.84,2540.98,,,,
358,11/02/22 09:59:00 AM,71.84,2541.93,,,,
359,11/02/22 09:59:20 AM,71.84,2522.91,,,,
360,11/02/22 09:59:40 AM,71.84,2542.89,,,,
361,11/02/22 10:00:00 AM,71.92,2555.25,,,,
362,11/02/22 10:00:20 AM,72.00,2431.58,,,,
363,11/02/22 10:00:40 AM,71.92,2298.40,,,,
364,11/02/22 10:01:00 AM,71.92,2320.28,,,,
365,11/02/22 10:01:20 AM,71.92,2316.47,,,,
366,11/02/22 10:01:40 AM,71.92,2359.28,,,,
367,11/02/22 10:02:00 AM,72.00,2435.39,,,,
368,11/02/22 10:02:20 AM,72.00,2368.79,,,,
369,11/02/22 10:02:40 AM,71.92,2224.19,,,,
370,11/02/22 10:03:00 AM,71.84,2188.04,,,,
371,11/02/22 10:03:20 AM,71.76,2238.46,,,,
372,11/02/22 10:03:40 AM,71.76,2243.22,,,,
373,11/02/22 10:04:00 AM,71.92,2255.59,,,,
374,11/02/22 10:04:20 AM,71.84,2271.76,,,,
375,11/02/22 10:04:40 AM,71.76,2246.07,,,,
376,11/02/22 10:05:00 AM,71.84,2208.97,,,,
377,11/02/22 10:05:20 AM,71.76,2228.95,,,,
378,11/02/22 10:05:40 AM,71.69,2318.37,,,,
379,11/02/22 10:06:00 AM,71.76,2405.90,,,,
380,11/02/22 10:06:20 AM,71.84,2443.95,,,,
381,11/02/22 10:06:40 AM,71.84,2431.58,,,,
382,11/02/22 10:07:00 AM,71.84,2423.02,,,,
383,11/02/22 10:07:20 AM,71.84,2473.44,,,,
384,11/02/22 10:07:40 AM,72.00,2490.56,,,,
385,11/02/22 10:08:00 AM,71.92,2477.24,,,,
386,11/02/22 10:08:20 AM,72.00,2554.30,,,,
387,11/02/22 10:08:40 AM,72.07,2599.97,,,,
388,11/02/22 10:09:00 AM,72.23,2824.48,,,,
389,11/02/22 10:09:20 AM,72.30,2892.97,,,,
390,11/02/22 10:09:40 AM,72.46,2773.11,,,,
391,11/02/22 10:10:00 AM,72.46,2646.58,,,,
392,11/02/22 10:10:20 AM,72.54,2574.28,,,,
393,11/02/22 10:10:40 AM,72.46,2599.97,,,,
394,11/02/22 10:11:00 AM,72.38,2635.16,,,,
395,11/02/22 10:11:20 AM,72.46,2605.67,,,,
396,11/02/22 10:11:40 AM,72.46,2541.93,,,,
397,11/02/22 10:12:00 AM,72.46,2470.59,,,,
398,11/02/22 10:12:20 AM,72.46,2452.51,,,,
399,11/02/22 10:12:40 AM,72.38,2430.63,,,,
400,11/02/22 10:13:00 AM,72.38,2403.04,,,,
401,11/02/22 10:13:20 AM,72.38,2373.55,,,,
402,11/02/22 10:13:40 AM,72.30,2503.88,,,,
403,11/02/22 10:14:00 AM,72.23,2576.18,,,,
404,11/02/22 10:14:20 AM,72.30,2506.74,,,,
405,11/02/22 10:14:40 AM,72.30,2411.60,,,,
406,11/02/22 10:15:00 AM,72.23,2385.92,,,,
407,11/02/22 10:15:20 AM,72.23,2409.70,,,,
408,11/02/22 10:15:40 AM,72.23,2447.75,,,,
409,11/02/22 10:16:00 AM,72.23,2459.17,,,,
410,11/02/22 10:16:20 AM,72.23,2469.63,,,,
411,11/02/22 10:16:40 AM,72.15,2482.00,,,,
412,11/02/22 10:17:00 AM,72.07,2501.98,,,,
413,11/02/22 10:17:20 AM,72.15,2481.05,,,,
414,11/02/22 10:17:40 AM,72.15,2565.72,,,,
415,11/02/22 10:18:00 AM,72.30,2569.52,,,,
416,11/02/22 10:18:20 AM,72.23,2584.74,,,,
417,11/02/22 10:18:40 AM,72.30,2631.36,,,,
418,11/02/22 10:19:00 AM,72.30,2684.63,,,,
419,11/02/22 10:19:20 AM,72.30,2677.97,,,,
420,11/02/22 10:19:40 AM,72.46,2624.70,,,,
421,11/02/22 10:20:00 AM,72.46,2611.38,,,,
422,11/02/22 10:20:20 AM,72.54,2620.89,,,,
423,11/02/22 10:20:40 AM,72.54,2622.80,,,,
424,11/02/22 10:21:00 AM,72.46,2653.24,,,,
425,11/02/22 10:21:20 AM,72.54,2685.58,,,,
426,11/02/22 10:21:40 AM,72.54,2766.45,,,,
427,11/02/22 10:22:00 AM,72.46,2931.03,,,,
428,11/02/22 10:22:20 AM,72.69,2886.31,,,,
429,11/02/22 10:22:40 AM,72.77,2797.84,,,,
430,11/02/22 10:23:00 AM,72.77,2763.59,,,,
431,11/02/22 10:23:20 AM,72.77,2755.03,,,,
432,11/02/22 10:23:40 AM,72.84,2758.84,,,,
433,11/02/22 10:24:00 AM,72.92,2842.55,,,,
434,11/02/22 10:24:20 AM,72.92,2923.41,,,,
435,11/02/22 10:24:40 AM,72.92,2930.07,,,,
436,11/02/22 10:25:00 AM,73.00,2853.02,,,,
437,11/02/22 10:25:20 AM,73.00,2749.32,,,,
438,11/02/22 10:25:40 AM,73.00,2742.66,,,,
439,11/02/22 10:26:00 AM,72.92,2800.69,,,,
440,11/02/22 10:26:20 AM,73.00,2794.03,,,,
441,11/02/22 10:26:40 AM,72.92,2807.35,,,,
442,11/02/22 10:27:00 AM,73.08,2927.22,,,,
443,11/02/22 10:27:20 AM,73.08,2957.66,,,,
444,11/02/22 10:27:40 AM,73.15,2913.90,,,,
445,11/02/22 10:28:00 AM,73.15,2817.82,,,,
446,11/02/22 10:28:20 AM,73.15,2766.45,,,,
447,11/02/22 10:28:40 AM,73.15,2691.29,,,,
448,11/02/22 10:29:00 AM,73.15,2666.56,,,,
449,11/02/22 10:29:20 AM,73.08,2820.67,,,,
450,11/02/22 10:29:40 AM,73.15,2849.21,,,,
451,11/02/22 10:30:00 AM,73.23,2874.90,,,,
452,11/02/22 10:30:20 AM,73.15,2953.86,,,,
453,11/02/22 10:30:40 AM,73.23,3040.43,,,,
454,11/02/22 10:31:00 AM,73.39,3136.51,,,,
455,11/02/22 10:31:20 AM,73.46,3037.57,,,,
456,11/02/22 10:31:40 AM,73.54,2969.08,,,,
457,11/02/22 10:32:00 AM,73.46,2882.51,,,,
458,11/02/22 10:32:20 AM,73.54,2800.69,,,,
459,11/02/22 10:32:40 AM,73.46,2752.18,,,,
460,11/02/22 10:33:00 AM,73.39,2775.96,,,,
