"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Button Down (LGR S/N: 21407808)","Button Up (LGR S/N: 21407808)","Host Connected (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
307,11/02/22 09:42:00 AM,69.45,390.40,,,,
308,11/02/22 09:42:20 AM,69.52,334.63,,,,
309,11/02/22 09:42:40 AM,69.45,427.98,,,,
310,11/02/22 09:43:00 AM,69.60,466.03,,,,
311,11/02/22 09:43:20 AM,69.52,590.06,,,,
312,11/02/22 09:43:40 AM,69.60,630.01,,,,
313,11/02/22 09:44:00 AM,69.60,668.07,,,,
314,11/02/22 09:44:20 AM,69.60,738.94,,,,
315,11/02/22 09:44:40 AM,69.68,751.54,,,,
316,11/02/22 09:45:00 AM,69.60,728.95,,,,
317,11/02/22 09:45:20 AM,69.68,747.26,,,,
318,11/02/22 09:45:40 AM,69.60,714.92,,,,
319,11/02/22 09:46:00 AM,69.68,717.54,,,,
320,11/02/22 09:46:20 AM,69.68,750.36,,,,
321,11/02/22 09:46:40 AM,69.76,738.23,,,,
322,11/02/22 09:47:00 AM,69.60,769.86,,,,
323,11/02/22 09:47:20 AM,69.76,759.16,,,,
324,11/02/22 09:47:40 AM,69.68,778.90,,,,
325,11/02/22 09:48:00 AM,69.68,778.18,,,,
326,11/02/22 09:48:20 AM,69.83,809.81,,,,
327,11/02/22 09:48:40 AM,69.68,780.80,,,,
328,11/02/22 09:49:00 AM,69.76,756.06,,,,
329,11/02/22 09:49:20 AM,69.76,746.55,,,,
330,11/02/22 09:49:40 AM,69.76,747.26,,,,
331,11/02/22 09:50:00 AM,69.76,735.85,,,,
332,11/02/22 09:50:20 AM,69.68,794.12,,,,
333,11/02/22 09:50:40 AM,69.76,806.01,,,,
334,11/02/22 09:51:00 AM,69.76,825.03,,,,
335,11/02/22 09:51:20 AM,69.76,857.86,,,,
336,11/02/22 09:51:40 AM,69.76,892.10,,,,
337,11/02/22 09:52:00 AM,69.76,895.19,,,,
338,11/02/22 09:52:20 AM,69.83,899.00,,,,
339,11/02/22 09:52:40 AM,69.76,871.17,,,,
340,11/02/22 09:53:00 AM,69.83,854.05,,,,
341,11/02/22 09:53:20 AM,69.83,857.38,,,,
342,11/02/22 09:53:40 AM,69.83,816.71,,,,
343,11/02/22 09:54:00 AM,69.76,790.79,,,,
344,11/02/22 09:54:20 AM,69.83,816.71,,,,
345,11/02/22 09:54:40 AM,69.76,819.33,,,,
346,11/02/22 09:55:00 AM,69.83,818.61,,,,
347,11/02/22 09:55:20 AM,69.76,884.49,,,,
348,11/02/22 09:55:40 AM,69.83,897.10,,,,
349,11/02/22 09:56:00 AM,69.83,883.78,,,,
350,11/02/22 09:56:20 AM,69.83,866.89,,,,
351,11/02/22 09:56:40 AM,69.83,846.44,,,,
352,11/02/22 09:57:00 AM,69.83,828.84,,,,
353,11/02/22 09:57:20 AM,69.91,825.75,,,,
354,11/02/22 09:57:40 AM,69.83,873.79,,,,
355,11/02/22 09:58:00 AM,69.83,945.14,,,,
356,11/02/22 09:58:20 AM,69.83,933.25,,,,
357,11/02/22 09:58:40 AM,69.91,964.88,,,,
358,11/02/22 09:59:00 AM,69.83,987.47,,,,
359,11/02/22 09:59:20 AM,69.76,983.19,,,,
360,11/02/22 09:59:40 AM,69.99,979.39,,,,
361,11/02/22 10:00:00 AM,69.83,952.27,,,,
362,11/02/22 10:00:20 AM,69.91,957.98,,,,
363,11/02/22 10:00:40 AM,69.91,910.42,,,,
364,11/02/22 10:01:00 AM,69.91,906.61,,,,
365,11/02/22 10:01:20 AM,69.91,899.00,,,,
366,11/02/22 10:01:40 AM,69.83,886.39,,,,
367,11/02/22 10:02:00 AM,69.91,935.86,,,,
368,11/02/22 10:02:20 AM,69.91,971.78,,,,
369,11/02/22 10:02:40 AM,69.91,904.71,,,,
370,11/02/22 10:03:00 AM,69.91,871.17,,,,
371,11/02/22 10:03:20 AM,69.91,865.47,,,,
372,11/02/22 10:03:40 AM,69.83,916.84,,,,
373,11/02/22 10:04:00 AM,69.76,891.39,,,,
374,11/02/22 10:04:20 AM,69.91,920.64,,,,
375,11/02/22 10:04:40 AM,69.83,860.47,,,,
376,11/02/22 10:05:00 AM,69.91,889.49,,,,
377,11/02/22 10:05:20 AM,69.91,852.86,,,,
378,11/02/22 10:05:40 AM,69.83,920.64,,,,
379,11/02/22 10:06:00 AM,69.83,945.14,,,,
380,11/02/22 10:06:20 AM,69.91,970.59,,,,
381,11/02/22 10:06:40 AM,69.99,967.50,,,,
382,11/02/22 10:07:00 AM,69.83,935.86,,,,
383,11/02/22 10:07:20 AM,69.91,958.46,,,,
384,11/02/22 10:07:40 AM,69.91,975.58,,,,
385,11/02/22 10:08:00 AM,69.91,956.08,,,,
386,11/02/22 10:08:20 AM,69.99,1022.20,,,,
387,11/02/22 10:08:40 AM,69.91,988.90,,,,
388,11/02/22 10:09:00 AM,69.99,1135.40,,,,
389,11/02/22 10:09:20 AM,70.06,1154.43,,,,
390,11/02/22 10:09:40 AM,70.06,1140.16,,,,
391,11/02/22 10:10:00 AM,69.99,1060.72,,,,
392,11/02/22 10:10:20 AM,69.99,1035.51,,,,
393,11/02/22 10:10:40 AM,69.99,1014.59,,,,
394,11/02/22 10:11:00 AM,69.91,1021.24,,,,
395,11/02/22 10:11:20 AM,70.06,1052.16,,,,
396,11/02/22 10:11:40 AM,70.06,1019.34,,,,
397,11/02/22 10:12:00 AM,69.91,983.67,,,,
398,11/02/22 10:12:20 AM,69.99,959.17,,,,
399,11/02/22 10:12:40 AM,69.99,937.53,,,,
400,11/02/22 10:13:00 AM,69.99,960.36,,,,
401,11/02/22 10:13:20 AM,69.91,924.92,,,,
402,11/02/22 10:13:40 AM,69.91,992.71,,,,
403,11/02/22 10:14:00 AM,69.99,1050.26,,,,
404,11/02/22 10:14:20 AM,69.99,1019.82,,,,
405,11/02/22 10:14:40 AM,69.91,980.34,,,,
406,11/02/22 10:15:00 AM,69.99,973.68,,,,
407,11/02/22 10:15:20 AM,69.99,956.08,,,,
408,11/02/22 10:15:40 AM,69.99,961.07,,,,
409,11/02/22 10:16:00 AM,69.99,961.07,,,,
410,11/02/22 10:16:20 AM,69.99,974.63,,,,
411,11/02/22 10:16:40 AM,69.99,1004.60,,,,
412,11/02/22 10:17:00 AM,69.99,1023.15,,,,
413,11/02/22 10:17:20 AM,70.06,996.51,,,,
414,11/02/22 10:17:40 AM,70.06,1019.82,,,,
415,11/02/22 10:18:00 AM,69.99,1052.16,,,,
416,11/02/22 10:18:20 AM,70.06,1035.51,,,,
417,11/02/22 10:18:40 AM,70.06,1025.53,,,,
418,11/02/22 10:19:00 AM,69.99,1068.34,,,,
419,11/02/22 10:19:20 AM,69.99,1060.72,,,,
420,11/02/22 10:19:40 AM,69.99,1025.05,,,,
421,11/02/22 10:20:00 AM,70.06,1008.88,,,,
422,11/02/22 10:20:20 AM,70.06,1052.64,,,,
423,11/02/22 10:20:40 AM,70.06,1036.94,,,,
424,11/02/22 10:21:00 AM,69.99,1067.86,,,,
425,11/02/22 10:21:20 AM,70.06,1055.97,,,,
426,11/02/22 10:21:40 AM,69.99,1104.49,,,,
427,11/02/22 10:22:00 AM,70.14,1188.68,,,,
428,11/02/22 10:22:20 AM,70.14,1169.65,,,,
429,11/02/22 10:22:40 AM,70.06,1094.97,,,,
430,11/02/22 10:23:00 AM,70.14,1127.32,,,,
431,11/02/22 10:23:20 AM,70.14,1123.51,,,,
432,11/02/22 10:23:40 AM,70.14,1114.47,,,,
433,11/02/22 10:24:00 AM,70.14,1195.81,,,,
434,11/02/22 10:24:20 AM,70.14,1185.35,,,,
435,11/02/22 10:24:40 AM,70.14,1227.21,,,,
436,11/02/22 10:25:00 AM,70.06,1157.28,,,,
437,11/02/22 10:25:20 AM,70.06,1139.21,,,,
438,11/02/22 10:25:40 AM,70.22,1091.17,,,,
439,11/02/22 10:26:00 AM,70.22,1162.99,,,,
440,11/02/22 10:26:20 AM,70.14,1129.22,,,,
441,11/02/22 10:26:40 AM,70.14,1148.72,,,,
442,11/02/22 10:27:00 AM,70.22,1192.48,,,,
443,11/02/22 10:27:20 AM,70.14,1223.40,,,,
444,11/02/22 10:27:40 AM,70.14,1192.01,,,,
445,11/02/22 10:28:00 AM,70.14,1120.18,,,,
446,11/02/22 10:28:20 AM,70.22,1129.22,,,,
447,11/02/22 10:28:40 AM,70.14,1075.95,,,,
448,11/02/22 10:29:00 AM,70.22,1104.01,,,,
449,11/02/22 10:29:20 AM,70.14,1135.40,,,,
450,11/02/22 10:29:40 AM,70.22,1159.19,,,,
451,11/02/22 10:30:00 AM,70.14,1194.39,,,,
452,11/02/22 10:30:20 AM,70.22,1201.52,,,,
453,11/02/22 10:30:40 AM,70.30,1295.70,,,,
454,11/02/22 10:31:00 AM,70.22,1336.13,,,,
455,11/02/22 10:31:20 AM,70.30,1293.32,,,,
456,11/02/22 10:31:40 AM,70.22,1261.45,,,,
457,11/02/22 10:32:00 AM,70.22,1239.57,,,,
458,11/02/22 10:32:20 AM,70.22,1210.08,,,,
459,11/02/22 10:32:40 AM,70.30,1184.40,,,,
460,11/02/22 10:33:00 AM,70.22,1178.21,,,,
461,11/02/22 10:33:20 AM,70.30,1146.82,,,,
462,11/02/22 10:33:40 AM,70.22,1153.48,,,,
463,11/02/22 10:34:00 AM,70.22,1100.20,,,,
464,11/02/22 10:34:20 AM,70.14,1046.93,,,,
465,11/02/22 10:34:40 AM,70.14,991.28,,,,
466,11/02/22 10:35:00 AM,70.14,850.96,,,,
467,11/02/22 10:35:20 AM,70.22,812.91,,,,
468,11/02/22 10:35:40 AM,70.14,845.25,,,,
