"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Button Down (LGR S/N: 20983765)","Button Up (LGR S/N: 20983765)","Host Connected (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
83,11/02/22 08:27:20 AM,67.83,84.43,,,,
84,11/02/22 08:27:40 AM,67.90,117.73,,,,
85,11/02/22 08:28:00 AM,67.90,113.98,,,,
86,11/02/22 08:28:20 AM,67.90,143.41,,,,
87,11/02/22 08:28:40 AM,67.83,147.63,,,,
88,11/02/22 08:29:00 AM,67.90,444.27,,,,
89,11/02/22 08:29:20 AM,67.67,195.56,,,,
90,11/02/22 08:29:40 AM,67.59,174.21,,,,
91,11/02/22 08:30:00 AM,67.52,176.65,,,,
92,11/02/22 08:30:20 AM,67.52,206.73,,,,
93,11/02/22 08:30:40 AM,67.44,211.43,,,,
94,11/02/22 08:31:00 AM,67.36,191.45,,,,
95,11/02/22 08:31:20 AM,67.36,164.76,,,,
96,11/02/22 08:31:40 AM,67.28,170.52,,,,
97,11/02/22 08:32:00 AM,67.21,174.33,,,,
98,11/02/22 08:32:20 AM,67.21,179.98,,,,
99,11/02/22 08:32:40 AM,67.13,185.81,,,,
100,11/02/22 08:33:00 AM,67.28,251.27,,,,
101,11/02/22 08:33:20 AM,67.21,252.10,,,,
102,11/02/22 08:33:40 AM,67.28,276.60,,,,
103,11/02/22 08:34:00 AM,67.28,357.82,,,,
104,11/02/22 08:34:20 AM,67.36,333.44,,,,
105,11/02/22 08:34:40 AM,67.36,343.78,,,,
106,11/02/22 08:35:00 AM,67.36,494.93,,,,
107,11/02/22 08:35:20 AM,67.36,401.22,,,,
108,11/02/22 08:35:40 AM,67.59,391.47,,,,
109,11/02/22 08:36:00 AM,67.67,181.70,,,,
110,11/02/22 08:36:20 AM,67.98,161.67,,,,
111,11/02/22 08:36:40 AM,68.13,253.05,,,,
112,11/02/22 08:37:00 AM,68.21,131.04,,,,
113,11/02/22 08:37:20 AM,68.37,228.73,,,,
114,11/02/22 08:37:40 AM,68.37,322.14,,,,
115,11/02/22 08:38:00 AM,68.21,293.72,,,,
116,11/02/22 08:38:20 AM,68.06,422.63,,,,
117,11/02/22 08:38:40 AM,68.13,663.79,,,,
118,11/02/22 08:39:00 AM,67.90,344.14,,,,
119,11/02/22 08:39:20 AM,67.75,195.85,,,,
120,11/02/22 08:39:40 AM,67.83,213.27,,,,
121,11/02/22 08:40:00 AM,67.67,331.89,,,,
122,11/02/22 08:40:20 AM,67.67,396.94,,,,
123,11/02/22 08:40:40 AM,67.67,392.06,,,,
124,11/02/22 08:41:00 AM,67.90,174.33,,,,
125,11/02/22 08:41:20 AM,68.13,174.45,,,,
126,11/02/22 08:41:40 AM,68.37,397.53,,,,
127,11/02/22 08:42:00 AM,68.37,158.16,,,,
128,11/02/22 08:42:20 AM,68.29,185.03,,,,
129,11/02/22 08:42:40 AM,68.37,636.43,,,,
130,11/02/22 08:43:00 AM,68.13,101.82,,,,
131,11/02/22 08:43:20 AM,68.13,13.66,,,,
132,11/02/22 08:43:40 AM,68.37,25.32,,,,
133,11/02/22 08:44:00 AM,68.37,112.14,,,,
134,11/02/22 08:44:20 AM,68.44,104.88,,,,
135,11/02/22 08:44:40 AM,68.52,123.43,,,,
136,11/02/22 08:45:00 AM,68.60,111.16,,,,
137,11/02/22 08:45:20 AM,68.60,122.90,,,,
138,11/02/22 08:45:40 AM,68.60,125.57,,,,
139,11/02/22 08:46:00 AM,68.67,110.77,,,,
140,11/02/22 08:46:20 AM,68.60,113.83,,,,
141,11/02/22 08:46:40 AM,68.67,122.66,,,,
142,11/02/22 08:47:00 AM,68.75,130.75,,,,
143,11/02/22 08:47:20 AM,68.75,131.46,,,,
144,11/02/22 08:47:40 AM,68.75,139.61,,,,
145,11/02/22 08:48:00 AM,68.75,147.87,,,,
146,11/02/22 08:48:20 AM,68.83,152.39,,,,
147,11/02/22 08:48:40 AM,68.83,146.92,,,,
148,11/02/22 08:49:00 AM,68.83,147.99,,,,
149,11/02/22 08:49:20 AM,68.83,163.81,,,,
150,11/02/22 08:49:40 AM,68.91,158.93,,,,
151,11/02/22 08:50:00 AM,68.83,185.98,,,,
152,11/02/22 08:50:20 AM,68.91,195.73,,,,
153,11/02/22 08:50:40 AM,68.91,187.77,,,,
154,11/02/22 08:51:00 AM,68.91,205.37,,,,
155,11/02/22 08:51:20 AM,68.98,216.01,,,,
156,11/02/22 08:51:40 AM,68.91,224.45,,,,
157,11/02/22 08:52:00 AM,68.91,208.40,,,,
158,11/02/22 08:52:20 AM,68.91,205.96,,,,
159,11/02/22 08:52:40 AM,68.83,223.38,,,,
160,11/02/22 08:53:00 AM,68.91,224.27,,,,
161,11/02/22 08:53:20 AM,68.91,209.47,,,,
162,11/02/22 08:53:40 AM,68.83,213.16,,,,
163,11/02/22 08:54:00 AM,68.83,211.02,,,,
164,11/02/22 08:54:20 AM,68.91,218.63,,,,
165,11/02/22 08:54:40 AM,68.98,233.13,,,,
166,11/02/22 08:55:00 AM,68.91,228.26,,,,
167,11/02/22 08:55:20 AM,68.91,235.57,,,,
168,11/02/22 08:55:40 AM,68.91,210.24,,,,
169,11/02/22 08:56:00 AM,68.91,217.56,,,,
170,11/02/22 08:56:20 AM,68.91,217.73,,,,
171,11/02/22 08:56:40 AM,68.98,236.52,,,,
172,11/02/22 08:57:00 AM,68.91,249.25,,,,
173,11/02/22 08:57:20 AM,68.98,253.29,,,,
174,11/02/22 08:57:40 AM,68.91,245.68,,,,
175,11/02/22 08:58:00 AM,68.91,259.71,,,,
176,11/02/22 08:58:20 AM,68.98,263.75,,,,
177,11/02/22 08:58:40 AM,68.98,234.50,,,,
178,11/02/22 08:59:00 AM,68.98,240.15,,,,
179,11/02/22 08:59:20 AM,68.91,232.36,,,,
180,11/02/22 08:59:40 AM,68.98,234.68,,,,
181,11/02/22 09:00:00 AM,68.98,222.31,,,,
182,11/02/22 09:00:20 AM,68.98,216.78,,,,
183,11/02/22 09:00:40 AM,68.98,215.12,,,,
184,11/02/22 09:01:00 AM,68.91,213.57,,,,
185,11/02/22 09:01:20 AM,68.98,213.45,,,,
186,11/02/22 09:01:40 AM,68.98,217.08,,,,
187,11/02/22 09:02:00 AM,68.98,211.61,,,,
188,11/02/22 09:02:20 AM,68.98,217.73,,,,
189,11/02/22 09:02:40 AM,68.98,227.78,,,,
190,11/02/22 09:03:00 AM,68.98,221.06,,,,
191,11/02/22 09:03:20 AM,68.98,217.08,,,,
192,11/02/22 09:03:40 AM,68.98,222.73,,,,
193,11/02/22 09:04:00 AM,68.91,228.56,,,,
194,11/02/22 09:04:20 AM,68.91,216.19,,,,
195,11/02/22 09:04:40 AM,68.98,223.38,,,,
196,11/02/22 09:05:00 AM,69.06,229.63,,,,
197,11/02/22 09:05:20 AM,68.98,234.38,,,,
198,11/02/22 09:05:40 AM,69.06,237.59,,,,
199,11/02/22 09:06:00 AM,68.98,247.82,,,,
200,11/02/22 09:06:20 AM,69.06,253.41,,,,
201,11/02/22 09:06:40 AM,68.98,248.18,,,,
202,11/02/22 09:07:00 AM,68.98,258.28,,,,
203,11/02/22 09:07:20 AM,68.98,277.19,,,,
204,11/02/22 09:07:40 AM,68.98,280.28,,,,
205,11/02/22 09:08:00 AM,68.98,279.33,,,,
206,11/02/22 09:08:20 AM,68.98,292.06,,,,
207,11/02/22 09:08:40 AM,68.98,299.67,,,,
208,11/02/22 09:09:00 AM,69.14,330.35,,,,
209,11/02/22 09:09:20 AM,68.98,346.52,,,,
210,11/02/22 09:09:40 AM,69.06,367.33,,,,
211,11/02/22 09:10:00 AM,69.06,377.44,,,,
212,11/02/22 09:10:20 AM,69.06,394.56,,,,
213,11/02/22 09:10:40 AM,69.06,410.14,,,,
214,11/02/22 09:11:00 AM,69.14,369.11,,,,
215,11/02/22 09:11:20 AM,69.14,390.28,,,,
216,11/02/22 09:11:40 AM,69.14,384.45,,,,
217,11/02/22 09:12:00 AM,69.06,383.86,,,,
218,11/02/22 09:12:20 AM,69.14,368.88,,,,
219,11/02/22 09:12:40 AM,69.14,352.35,,,,
220,11/02/22 09:13:00 AM,69.14,367.69,,,,
221,11/02/22 09:13:20 AM,69.14,343.78,,,,
222,11/02/22 09:13:40 AM,69.06,343.78,,,,
223,11/02/22 09:14:00 AM,69.14,327.97,,,,
224,11/02/22 09:14:20 AM,69.14,336.17,,,,
225,11/02/22 09:14:40 AM,69.22,339.27,,,,
226,11/02/22 09:15:00 AM,69.14,337.96,,,,
227,11/02/22 09:15:20 AM,69.06,329.75,,,,
228,11/02/22 09:15:40 AM,69.06,125.81,,,,
229,11/02/22 09:16:00 AM,69.06,81.07,,,,
230,11/02/22 09:16:20 AM,69.06,149.77,,,,
231,11/02/22 09:16:40 AM,69.06,314.29,,,,
232,11/02/22 09:17:00 AM,69.06,328.21,,,,
233,11/02/22 09:17:20 AM,68.98,309.66,,,,
234,11/02/22 09:17:40 AM,69.06,292.65,,,,
235,11/02/22 09:18:00 AM,68.98,319.41,,,,
236,11/02/22 09:18:20 AM,69.06,355.68,,,,
237,11/02/22 09:18:40 AM,69.14,364.24,,,,
238,11/02/22 09:19:00 AM,69.06,384.69,,,,
239,11/02/22 09:19:20 AM,69.14,363.05,,,,
240,11/02/22 09:19:40 AM,68.98,369.11,,,,
241,11/02/22 09:20:00 AM,68.98,389.33,,,,
242,11/02/22 09:20:20 AM,69.06,418.58,,,,
243,11/02/22 09:20:40 AM,69.06,452.83,,,,
244,11/02/22 09:21:00 AM,69.06,432.38,,,,
245,11/02/22 09:21:20 AM,69.14,444.27,,,,
246,11/02/22 09:21:40 AM,69.14,438.44,,,,
247,11/02/22 09:22:00 AM,69.14,425.60,,,,
248,11/02/22 09:22:20 AM,69.14,421.08,,,,
249,11/02/22 09:22:40 AM,69.14,458.66,,,,
250,11/02/22 09:23:00 AM,69.06,446.41,,,,
251,11/02/22 09:23:20 AM,69.14,424.77,,,,
252,11/02/22 09:23:40 AM,69.06,457.47,,,,
253,11/02/22 09:24:00 AM,69.06,473.05,,,,
254,11/02/22 09:24:20 AM,69.14,467.81,,,,
255,11/02/22 09:24:40 AM,69.14,486.13,,,,
256,11/02/22 09:25:00 AM,69.14,491.83,,,,
257,11/02/22 09:25:20 AM,69.06,488.74,,,,
258,11/02/22 09:25:40 AM,69.14,467.46,,,,
259,11/02/22 09:26:00 AM,69.14,440.58,,,,
260,11/02/22 09:26:20 AM,69.14,436.06,,,,
261,11/02/22 09:26:40 AM,69.14,432.38,,,,
262,11/02/22 09:27:00 AM,69.14,427.14,,,,
263,11/02/22 09:27:20 AM,69.14,446.41,,,,
264,11/02/22 09:27:40 AM,69.14,471.14,,,,
265,11/02/22 09:28:00 AM,69.14,504.44,,,,
266,11/02/22 09:28:20 AM,69.14,487.32,,,,
267,11/02/22 09:28:40 AM,69.14,477.92,,,,
268,11/02/22 09:29:00 AM,69.14,494.21,,,,
269,11/02/22 09:29:20 AM,69.14,516.57,,,,
270,11/02/22 09:29:40 AM,69.14,536.78,,,,
271,11/02/22 09:30:00 AM,69.14,547.25,,,,
272,11/02/22 09:30:20 AM,69.22,581.02,,,,
273,11/02/22 09:30:40 AM,69.14,582.21,,,,
274,11/02/22 09:31:00 AM,69.14,557.00,,,,
275,11/02/22 09:31:20 AM,69.22,534.41,,,,
276,11/02/22 09:31:40 AM,69.22,525.37,,,,
277,11/02/22 09:32:00 AM,69.14,561.76,,,,
278,11/02/22 09:32:20 AM,69.14,555.33,,,,
279,11/02/22 09:32:40 AM,69.22,574.60,,,,
280,11/02/22 09:33:00 AM,69.14,599.33,,,,
281,11/02/22 09:33:20 AM,69.29,577.45,,,,
282,11/02/22 09:33:40 AM,69.22,547.49,,,,
283,11/02/22 09:34:00 AM,69.29,552.24,,,,
284,11/02/22 09:34:20 AM,69.22,580.54,,,,
285,11/02/22 09:34:40 AM,69.22,562.95,,,,
286,11/02/22 09:35:00 AM,69.14,524.65,,,,
287,11/02/22 09:35:20 AM,69.22,565.80,,,,
288,11/02/22 09:35:40 AM,69.29,596.96,,,,
289,11/02/22 09:36:00 AM,69.29,571.51,,,,
290,11/02/22 09:36:20 AM,69.29,574.36,,,,
291,11/02/22 09:36:40 AM,69.29,575.31,,,,
292,11/02/22 09:37:00 AM,69.22,594.58,,,,
293,11/02/22 09:37:20 AM,69.22,611.94,,,,
294,11/02/22 09:37:40 AM,69.22,626.45,,,,
295,11/02/22 09:38:00 AM,69.22,630.25,,,,
296,11/02/22 09:38:20 AM,69.37,610.27,,,,
297,11/02/22 09:38:40 AM,69.29,636.43,,,,
298,11/02/22 09:39:00 AM,69.29,653.32,,,,
299,11/02/22 09:39:20 AM,69.29,677.82,,,,
300,11/02/22 09:39:40 AM,69.29,635.72,,,,
301,11/02/22 09:40:00 AM,69.22,591.96,,,,
302,11/02/22 09:40:20 AM,69.29,632.15,,,,
303,11/02/22 09:40:40 AM,69.29,621.45,,,,
304,11/02/22 09:41:00 AM,69.29,586.73,,,,
305,11/02/22 09:41:20 AM,69.37,560.57,,,,
306,11/02/22 09:41:40 AM,69.22,552.72,,,,
307,11/02/22 09:42:00 AM,69.22,544.39,,,,
308,11/02/22 09:42:20 AM,69.22,497.07,,,,
309,11/02/22 09:42:40 AM,69.37,485.17,,,,
310,11/02/22 09:43:00 AM,69.29,544.63,,,,
311,11/02/22 09:43:20 AM,69.29,586.49,,,,
312,11/02/22 09:43:40 AM,69.22,612.89,,,,
313,11/02/22 09:44:00 AM,69.29,616.46,,,,
314,11/02/22 09:44:20 AM,69.29,625.26,,,,
315,11/02/22 09:44:40 AM,69.29,658.32,,,,
316,11/02/22 09:45:00 AM,69.29,641.19,,,,
317,11/02/22 09:45:20 AM,69.29,657.13,,,,
318,11/02/22 09:45:40 AM,69.29,655.94,,,,
319,11/02/22 09:46:00 AM,69.37,653.32,,,,
320,11/02/22 09:46:20 AM,69.37,655.94,,,,
321,11/02/22 09:46:40 AM,69.37,673.06,,,,
322,11/02/22 09:47:00 AM,69.37,663.31,,,,
323,11/02/22 09:47:20 AM,69.37,683.29,,,,
324,11/02/22 09:47:40 AM,69.45,678.53,,,,
325,11/02/22 09:48:00 AM,69.37,688.28,,,,
326,11/02/22 09:48:20 AM,69.37,694.94,,,,
327,11/02/22 09:48:40 AM,69.37,688.28,,,,
328,11/02/22 09:49:00 AM,69.45,690.66,,,,
329,11/02/22 09:49:20 AM,69.37,658.32,,,,
330,11/02/22 09:49:40 AM,69.37,655.22,,,,
331,11/02/22 09:50:00 AM,69.37,679.01,,,,
332,11/02/22 09:50:20 AM,69.37,714.44,,,,
333,11/02/22 09:50:40 AM,69.37,702.31,,,,
334,11/02/22 09:51:00 AM,69.37,726.10,,,,
335,11/02/22 09:51:20 AM,69.37,760.34,,,,
336,11/02/22 09:51:40 AM,69.37,776.76,,,,
337,11/02/22 09:52:00 AM,69.37,777.94,,,,
338,11/02/22 09:52:20 AM,69.45,786.03,,,,
339,11/02/22 09:52:40 AM,69.37,749.40,,,,
340,11/02/22 09:53:00 AM,69.37,752.26,,,,
341,11/02/22 09:53:20 AM,69.45,733.95,,,,
342,11/02/22 09:53:40 AM,69.37,707.07,,,,
343,11/02/22 09:54:00 AM,69.37,691.37,,,,
344,11/02/22 09:54:20 AM,69.37,715.16,,,,
345,11/02/22 09:54:40 AM,69.37,744.41,,,,
346,11/02/22 09:55:00 AM,69.45,742.51,,,,
347,11/02/22 09:55:20 AM,69.37,791.50,,,,
348,11/02/22 09:55:40 AM,69.29,808.62,,,,
349,11/02/22 09:56:00 AM,69.45,773.66,,,,
350,11/02/22 09:56:20 AM,69.45,712.07,,,,
351,11/02/22 09:56:40 AM,69.45,728.48,,,,
352,11/02/22 09:57:00 AM,69.45,730.38,,,,
353,11/02/22 09:57:20 AM,69.45,731.09,,,,
354,11/02/22 09:57:40 AM,69.37,740.84,,,,
355,11/02/22 09:58:00 AM,69.37,788.41,,,,
356,11/02/22 09:58:20 AM,69.45,804.34,,,,
357,11/02/22 09:58:40 AM,69.45,825.03,,,,
358,11/02/22 09:59:00 AM,69.45,832.41,,,,
359,11/02/22 09:59:20 AM,69.45,844.54,,,,
360,11/02/22 09:59:40 AM,69.37,865.94,,,,
361,11/02/22 10:00:00 AM,69.52,853.10,,,,
362,11/02/22 10:00:20 AM,69.52,816.47,,,,
363,11/02/22 10:00:40 AM,69.52,780.56,,,,
364,11/02/22 10:01:00 AM,69.52,763.44,,,,
365,11/02/22 10:01:20 AM,69.45,760.82,,,,
366,11/02/22 10:01:40 AM,69.52,786.51,,,,
367,11/02/22 10:02:00 AM,69.52,823.13,,,,
368,11/02/22 10:02:20 AM,69.52,805.53,,,,
369,11/02/22 10:02:40 AM,69.52,746.79,,,,
370,11/02/22 10:03:00 AM,69.45,727.29,,,,
371,11/02/22 10:03:20 AM,69.45,767.00,,,,
372,11/02/22 10:03:40 AM,69.45,761.53,,,,
373,11/02/22 10:04:00 AM,69.45,753.69,,,,
374,11/02/22 10:04:20 AM,69.45,775.57,,,,
375,11/02/22 10:04:40 AM,69.45,763.91,,,,
376,11/02/22 10:05:00 AM,69.52,734.66,,,,
377,11/02/22 10:05:20 AM,69.45,754.16,,,,
378,11/02/22 10:05:40 AM,69.45,777.47,,,,
379,11/02/22 10:06:00 AM,69.45,812.19,,,,
380,11/02/22 10:06:20 AM,69.52,776.28,,,,
381,11/02/22 10:06:40 AM,69.45,827.41,,,,
382,11/02/22 10:07:00 AM,69.52,801.73,,,,
383,11/02/22 10:07:20 AM,69.52,824.32,,,,
384,11/02/22 10:07:40 AM,69.52,813.38,,,,
385,11/02/22 10:08:00 AM,69.52,777.47,,,,
386,11/02/22 10:08:20 AM,69.52,874.50,,,,
387,11/02/22 10:08:40 AM,69.52,882.35,,,,
388,11/02/22 10:09:00 AM,69.60,971.54,,,,
389,11/02/22 10:09:20 AM,69.60,981.29,,,,
390,11/02/22 10:09:40 AM,69.52,958.22,,,,
391,11/02/22 10:10:00 AM,69.60,866.66,,,,
392,11/02/22 10:10:20 AM,69.60,864.75,,,,
393,11/02/22 10:10:40 AM,69.60,894.01,,,,
394,11/02/22 10:11:00 AM,69.60,929.44,,,,
395,11/02/22 10:11:20 AM,69.68,918.50,,,,
396,11/02/22 10:11:40 AM,69.60,864.04,,,,
397,11/02/22 10:12:00 AM,69.60,831.22,,,,
398,11/02/22 10:12:20 AM,69.60,831.69,,,,
399,11/02/22 10:12:40 AM,69.52,828.13,,,,
400,11/02/22 10:13:00 AM,69.60,823.13,,,,
401,11/02/22 10:13:20 AM,69.60,810.29,,,,
402,11/02/22 10:13:40 AM,69.60,866.66,,,,
403,11/02/22 10:14:00 AM,69.60,904.95,,,,
404,11/02/22 10:14:20 AM,69.68,870.22,,,,
405,11/02/22 10:14:40 AM,69.60,820.75,,,,
406,11/02/22 10:15:00 AM,69.60,814.57,,,,
407,11/02/22 10:15:20 AM,69.60,844.06,,,,
408,11/02/22 10:15:40 AM,69.60,869.75,,,,
409,11/02/22 10:16:00 AM,69.68,857.38,,,,
410,11/02/22 10:16:20 AM,69.60,853.81,,,,
411,11/02/22 10:16:40 AM,69.60,862.85,,,,
412,11/02/22 10:17:00 AM,69.60,884.97,,,,
413,11/02/22 10:17:20 AM,69.60,847.15,,,,
414,11/02/22 10:17:40 AM,69.68,874.50,,,,
415,11/02/22 10:18:00 AM,69.68,889.25,,,,
416,11/02/22 10:18:20 AM,69.68,882.35,,,,
417,11/02/22 10:18:40 AM,69.68,899.00,,,,
418,11/02/22 10:19:00 AM,69.60,898.29,,,,
419,11/02/22 10:19:20 AM,69.68,920.88,,,,
420,11/02/22 10:19:40 AM,69.60,909.23,,,,
421,11/02/22 10:20:00 AM,69.68,881.16,,,,
422,11/02/22 10:20:20 AM,69.76,888.54,,,,
423,11/02/22 10:20:40 AM,69.68,906.37,,,,
424,11/02/22 10:21:00 AM,69.68,913.03,,,,
425,11/02/22 10:21:20 AM,69.68,906.37,,,,
426,11/02/22 10:21:40 AM,69.68,944.19,,,,
427,11/02/22 10:22:00 AM,69.68,1045.03,,,,
428,11/02/22 10:22:20 AM,69.76,1037.42,,,,
429,11/02/22 10:22:40 AM,69.68,997.94,,,,
430,11/02/22 10:23:00 AM,69.76,971.06,,,,
431,11/02/22 10:23:20 AM,69.68,959.41,,,,
432,11/02/22 10:23:40 AM,69.76,987.47,,,,
433,11/02/22 10:24:00 AM,69.68,983.67,,,,
434,11/02/22 10:24:20 AM,69.76,1029.33,,,,
435,11/02/22 10:24:40 AM,69.76,1065.48,,,,
436,11/02/22 10:25:00 AM,69.76,1023.62,,,,
437,11/02/22 10:25:20 AM,69.76,953.94,,,,
438,11/02/22 10:25:40 AM,69.76,962.98,,,,
439,11/02/22 10:26:00 AM,69.76,1000.32,,,,
440,11/02/22 10:26:20 AM,69.76,996.03,,,,
441,11/02/22 10:26:40 AM,69.83,1002.69,,,,
442,11/02/22 10:27:00 AM,69.76,997.94,,,,
443,11/02/22 10:27:20 AM,69.76,1055.02,,,,
444,11/02/22 10:27:40 AM,69.83,1050.74,,,,
445,11/02/22 10:28:00 AM,69.76,1019.82,,,,
446,11/02/22 10:28:20 AM,69.76,998.89,,,,
447,11/02/22 10:28:40 AM,69.83,925.87,,,,
448,11/02/22 10:29:00 AM,69.76,888.06,,,,
449,11/02/22 10:29:20 AM,69.76,1006.50,,,,
450,11/02/22 10:29:40 AM,69.76,985.57,,,,
451,11/02/22 10:30:00 AM,69.83,983.19,,,,
452,11/02/22 10:30:20 AM,69.83,1065.96,,,,
453,11/02/22 10:30:40 AM,69.83,1116.85,,,,
454,11/02/22 10:31:00 AM,69.76,1146.82,,,,
455,11/02/22 10:31:20 AM,69.76,1136.36,,,,
456,11/02/22 10:31:40 AM,69.83,1062.63,,,,
457,11/02/22 10:32:00 AM,69.76,1081.65,,,,
458,11/02/22 10:32:20 AM,69.76,1041.70,,,,
459,11/02/22 10:32:40 AM,69.76,1004.12,,,,
460,11/02/22 10:33:00 AM,69.83,1002.22,,,,
461,11/02/22 10:33:20 AM,69.83,1024.57,,,,
462,11/02/22 10:33:40 AM,69.76,979.86,,,,
463,11/02/22 10:34:00 AM,69.83,897.10,,,,
464,11/02/22 10:34:20 AM,69.76,845.25,,,,
465,11/02/22 10:34:40 AM,69.83,818.85,,,,
466,11/02/22 10:35:00 AM,69.76,701.12,,,,
467,11/02/22 10:35:20 AM,69.76,690.18,,,,
468,11/02/22 10:35:40 AM,69.76,712.78,,,,
469,11/02/22 10:36:00 AM,69.60,669.26,,,,
470,11/02/22 10:36:20 AM,69.76,663.31,,,,
