"Plot Title: 20983772"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983772, SEN S/N: 20983772)","Intensity, lum/ft² (LGR S/N: 20983772, SEN S/N: 20983772)","Button Down (LGR S/N: 20983772)","Button Up (LGR S/N: 20983772)","Host Connected (LGR S/N: 20983772)","End Of File (LGR S/N: 20983772)"
73,11/02/22 08:24:00 AM,66.98,77.38,,,,
74,11/02/22 08:24:20 AM,66.98,234.98,,,,
75,11/02/22 08:24:40 AM,66.98,257.69,,,,
76,11/02/22 08:25:00 AM,67.13,201.50,,,,
77,11/02/22 08:25:20 AM,67.05,108.09,,,,
78,11/02/22 08:25:40 AM,67.28,35.56,,,,
79,11/02/22 08:26:00 AM,67.36,74.80,,,,
80,11/02/22 08:26:20 AM,67.52,46.84,,,,
81,11/02/22 08:26:40 AM,67.44,105.60,,,,
82,11/02/22 08:27:00 AM,67.52,76.31,,,,
83,11/02/22 08:27:20 AM,67.83,31.94,,,,
84,11/02/22 08:27:40 AM,67.83,111.81,,,,
85,11/02/22 08:28:00 AM,67.67,130.57,,,,
86,11/02/22 08:28:20 AM,67.67,133.84,,,,
87,11/02/22 08:28:40 AM,67.90,110.89,,,,
88,11/02/22 08:29:00 AM,68.13,131.40,,,,
89,11/02/22 08:29:20 AM,68.21,103.16,,,,
90,11/02/22 08:29:40 AM,68.29,137.05,,,,
91,11/02/22 08:30:00 AM,68.13,107.95,,,,
92,11/02/22 08:30:20 AM,68.29,92.16,,,,
93,11/02/22 08:30:40 AM,68.29,78.31,,,,
94,11/02/22 08:31:00 AM,68.44,61.09,,,,
95,11/02/22 08:31:20 AM,68.52,69.36,,,,
96,11/02/22 08:31:40 AM,68.52,73.97,,,,
97,11/02/22 08:32:00 AM,68.21,56.32,,,,
98,11/02/22 08:32:20 AM,67.98,50.18,,,,
99,11/02/22 08:32:40 AM,67.83,100.75,,,,
100,11/02/22 08:33:00 AM,67.67,100.36,,,,
101,11/02/22 08:33:20 AM,67.59,101.20,,,,
102,11/02/22 08:33:40 AM,67.52,108.24,,,,
103,11/02/22 08:34:00 AM,67.59,164.16,,,,
104,11/02/22 08:34:20 AM,67.67,184.50,,,,
105,11/02/22 08:34:40 AM,67.52,196.92,,,,
106,11/02/22 08:35:00 AM,67.44,3.09,,,,
107,11/02/22 08:35:20 AM,67.36,16.03,,,,
108,11/02/22 08:35:40 AM,67.28,81.93,,,,
109,11/02/22 08:36:00 AM,67.28,188.42,,,,
110,11/02/22 08:36:20 AM,67.28,222.43,,,,
111,11/02/22 08:36:40 AM,67.28,247.11,,,,
112,11/02/22 08:37:00 AM,67.36,260.90,,,,
113,11/02/22 08:37:20 AM,67.36,203.76,,,,
114,11/02/22 08:37:40 AM,67.75,490.17,,,,
115,11/02/22 08:38:00 AM,67.90,13.74,,,,
116,11/02/22 08:38:20 AM,67.83,12.14,,,,
117,11/02/22 08:38:40 AM,67.83,14.59,,,,
118,11/02/22 08:39:00 AM,67.90,25.49,,,,
119,11/02/22 08:39:20 AM,67.90,39.38,,,,
120,11/02/22 08:39:40 AM,67.83,14.81,,,,
121,11/02/22 08:40:00 AM,67.83,55.30,,,,
122,11/02/22 08:40:20 AM,67.75,61.69,,,,
123,11/02/22 08:40:40 AM,67.59,21.52,,,,
124,11/02/22 08:41:00 AM,67.67,21.09,,,,
125,11/02/22 08:41:20 AM,67.67,62.67,,,,
126,11/02/22 08:41:40 AM,67.44,43.24,,,,
127,11/02/22 08:42:00 AM,67.44,21.20,,,,
128,11/02/22 08:42:20 AM,67.36,88.77,,,,
129,11/02/22 08:42:40 AM,67.36,80.51,,,,
130,11/02/22 08:43:00 AM,67.28,18.55,,,,
131,11/02/22 08:43:20 AM,67.44,11.69,,,,
132,11/02/22 08:43:40 AM,67.59,319.29,,,,
133,11/02/22 08:44:00 AM,67.67,473.05,,,,
134,11/02/22 08:44:20 AM,67.59,364.71,,,,
135,11/02/22 08:44:40 AM,67.52,461.75,,,,
136,11/02/22 08:45:00 AM,67.44,377.79,,,,
137,11/02/22 08:45:20 AM,67.52,229.51,,,,
138,11/02/22 08:45:40 AM,67.59,295.03,,,,
139,11/02/22 08:46:00 AM,67.44,313.22,,,,
140,11/02/22 08:46:20 AM,67.28,250.55,,,,
141,11/02/22 08:46:40 AM,67.28,235.93,,,,
142,11/02/22 08:47:00 AM,67.21,239.08,,,,
143,11/02/22 08:47:20 AM,67.21,287.78,,,,
144,11/02/22 08:47:40 AM,67.21,204.53,,,,
145,11/02/22 08:48:00 AM,67.59,553.67,,,,
146,11/02/22 08:48:20 AM,67.67,329.63,,,,
147,11/02/22 08:48:40 AM,67.52,253.29,,,,
148,11/02/22 08:49:00 AM,67.36,273.74,,,,
149,11/02/22 08:49:20 AM,67.28,349.85,,,,
150,11/02/22 08:49:40 AM,67.28,264.47,,,,
151,11/02/22 08:50:00 AM,67.21,51.13,,,,
152,11/02/22 08:50:20 AM,67.05,53.82,,,,
153,11/02/22 08:50:40 AM,67.05,36.55,,,,
154,11/02/22 08:51:00 AM,67.13,51.89,,,,
155,11/02/22 08:51:20 AM,67.13,39.52,,,,
156,11/02/22 08:51:40 AM,67.05,52.58,,,,
157,11/02/22 08:52:00 AM,67.28,265.42,,,,
158,11/02/22 08:52:20 AM,67.21,75.33,,,,
159,11/02/22 08:52:40 AM,67.13,44.56,,,,
160,11/02/22 08:53:00 AM,67.13,136.99,,,,
161,11/02/22 08:53:20 AM,67.44,136.75,,,,
162,11/02/22 08:53:40 AM,67.75,123.37,,,,
163,11/02/22 08:54:00 AM,67.98,253.05,,,,
164,11/02/22 08:54:20 AM,67.90,273.51,,,,
165,11/02/22 08:54:40 AM,67.75,320.48,,,,
166,11/02/22 08:55:00 AM,67.67,262.45,,,,
167,11/02/22 08:55:20 AM,67.90,227.84,,,,
168,11/02/22 08:55:40 AM,67.83,172.07,,,,
169,11/02/22 08:56:00 AM,67.75,218.74,,,,
170,11/02/22 08:56:20 AM,67.67,219.22,,,,
171,11/02/22 08:56:40 AM,67.59,301.09,,,,
172,11/02/22 08:57:00 AM,67.67,363.88,,,,
173,11/02/22 08:57:20 AM,67.75,376.84,,,,
174,11/02/22 08:57:40 AM,67.67,351.99,,,,
175,11/02/22 08:58:00 AM,67.83,518.23,,,,
176,11/02/22 08:58:20 AM,67.83,365.31,,,,
177,11/02/22 08:58:40 AM,67.83,386.59,,,,
178,11/02/22 08:59:00 AM,67.75,354.72,,,,
179,11/02/22 08:59:20 AM,67.90,872.60,,,,
180,11/02/22 08:59:40 AM,67.83,119.93,,,,
181,11/02/22 09:00:00 AM,67.90,306.56,,,,
182,11/02/22 09:00:20 AM,68.13,240.27,,,,
183,11/02/22 09:00:40 AM,68.21,210.42,,,,
184,11/02/22 09:01:00 AM,68.44,767.00,,,,
185,11/02/22 09:01:20 AM,68.60,678.53,,,,
186,11/02/22 09:01:40 AM,68.60,847.87,,,,
187,11/02/22 09:02:00 AM,68.52,787.70,,,,
188,11/02/22 09:02:20 AM,68.29,820.99,,,,
189,11/02/22 09:02:40 AM,68.29,861.18,,,,
190,11/02/22 09:03:00 AM,68.21,881.64,,,,
191,11/02/22 09:03:20 AM,68.13,18.06,,,,
192,11/02/22 09:03:40 AM,68.21,52.58,,,,
193,11/02/22 09:04:00 AM,68.37,311.08,,,,
194,11/02/22 09:04:20 AM,68.52,357.82,,,,
195,11/02/22 09:04:40 AM,68.60,377.20,,,,
196,11/02/22 09:05:00 AM,68.67,356.27,,,,
197,11/02/22 09:05:20 AM,68.67,351.99,,,,
198,11/02/22 09:05:40 AM,68.75,372.09,,,,
199,11/02/22 09:06:00 AM,68.83,393.85,,,,
200,11/02/22 09:06:20 AM,68.83,408.47,,,,
201,11/02/22 09:06:40 AM,68.83,412.04,,,,
202,11/02/22 09:07:00 AM,68.91,400.86,,,,
203,11/02/22 09:07:20 AM,68.91,437.85,,,,
204,11/02/22 09:07:40 AM,68.98,454.26,,,,
205,11/02/22 09:08:00 AM,68.98,446.05,,,,
206,11/02/22 09:08:20 AM,69.06,462.11,,,,
207,11/02/22 09:08:40 AM,69.06,492.31,,,,
208,11/02/22 09:09:00 AM,69.06,524.89,,,,
209,11/02/22 09:09:20 AM,69.06,536.07,,,,
210,11/02/22 09:09:40 AM,69.14,573.65,,,,
211,11/02/22 09:10:00 AM,69.14,586.01,,,,
212,11/02/22 09:10:20 AM,69.22,615.98,,,,
213,11/02/22 09:10:40 AM,69.14,19.90,,,,
214,11/02/22 09:11:00 AM,69.14,110.06,,,,
215,11/02/22 09:11:20 AM,69.06,301.81,,,,
216,11/02/22 09:11:40 AM,69.06,440.82,,,,
217,11/02/22 09:12:00 AM,69.14,372.09,,,,
218,11/02/22 09:12:20 AM,69.14,307.99,,,,
219,11/02/22 09:12:40 AM,69.06,454.49,,,,
220,11/02/22 09:13:00 AM,69.14,542.97,,,,
221,11/02/22 09:13:20 AM,69.14,495.64,,,,
222,11/02/22 09:13:40 AM,69.14,524.18,,,,
223,11/02/22 09:14:00 AM,69.22,511.10,,,,
224,11/02/22 09:14:20 AM,69.22,504.20,,,,
225,11/02/22 09:14:40 AM,69.14,492.55,,,,
226,11/02/22 09:15:00 AM,69.14,497.78,,,,
227,11/02/22 09:15:20 AM,69.14,503.25,,,,
228,11/02/22 09:15:40 AM,69.29,486.60,,,,
229,11/02/22 09:16:00 AM,69.14,480.30,,,,
230,11/02/22 09:16:20 AM,69.22,475.78,,,,
231,11/02/22 09:16:40 AM,69.22,473.28,,,,
232,11/02/22 09:17:00 AM,69.22,486.01,,,,
233,11/02/22 09:17:20 AM,69.22,443.55,,,,
234,11/02/22 09:17:40 AM,69.29,449.62,,,,
235,11/02/22 09:18:00 AM,69.29,463.29,,,,
236,11/02/22 09:18:20 AM,69.22,484.22,,,,
237,11/02/22 09:18:40 AM,69.22,491.83,,,,
238,11/02/22 09:19:00 AM,69.22,477.21,,,,
239,11/02/22 09:19:20 AM,69.22,453.31,,,,
240,11/02/22 09:19:40 AM,69.14,463.65,,,,
241,11/02/22 09:20:00 AM,69.22,487.32,,,,
242,11/02/22 09:20:20 AM,69.14,512.76,,,,
243,11/02/22 09:20:40 AM,69.22,545.82,,,,
244,11/02/22 09:21:00 AM,69.22,540.83,,,,
245,11/02/22 09:21:20 AM,69.22,556.29,,,,
246,11/02/22 09:21:40 AM,69.22,541.54,,,,
247,11/02/22 09:22:00 AM,69.29,486.36,,,,
248,11/02/22 09:22:20 AM,69.29,539.64,,,,
249,11/02/22 09:22:40 AM,69.29,571.51,,,,
250,11/02/22 09:23:00 AM,69.29,550.82,,,,
251,11/02/22 09:23:20 AM,69.22,520.37,,,,
252,11/02/22 09:23:40 AM,69.22,549.39,,,,
253,11/02/22 09:24:00 AM,69.29,554.62,,,,
254,11/02/22 09:24:20 AM,69.29,558.19,,,,
255,11/02/22 09:24:40 AM,69.29,574.12,,,,
256,11/02/22 09:25:00 AM,69.22,582.21,,,,
257,11/02/22 09:25:20 AM,69.29,579.12,,,,
258,11/02/22 09:25:40 AM,69.29,551.77,,,,
259,11/02/22 09:26:00 AM,69.29,536.55,,,,
260,11/02/22 09:26:20 AM,69.22,523.94,,,,
261,11/02/22 09:26:40 AM,69.37,520.85,,,,
262,11/02/22 09:27:00 AM,69.29,514.19,,,,
263,11/02/22 09:27:20 AM,69.22,539.16,,,,
264,11/02/22 09:27:40 AM,69.22,571.51,,,,
265,11/02/22 09:28:00 AM,69.22,612.41,,,,
266,11/02/22 09:28:20 AM,69.29,590.53,,,,
267,11/02/22 09:28:40 AM,69.29,585.78,,,,
268,11/02/22 09:29:00 AM,69.37,603.61,,,,
269,11/02/22 09:29:20 AM,69.37,617.88,,,,
270,11/02/22 09:29:40 AM,69.37,610.04,,,,
271,11/02/22 09:30:00 AM,69.37,654.99,,,,
272,11/02/22 09:30:20 AM,69.29,689.47,,,,
273,11/02/22 09:30:40 AM,69.37,689.47,,,,
274,11/02/22 09:31:00 AM,69.29,642.14,,,,
275,11/02/22 09:31:20 AM,69.37,644.05,,,,
276,11/02/22 09:31:40 AM,69.37,617.41,,,,
277,11/02/22 09:32:00 AM,69.37,654.99,,,,
278,11/02/22 09:32:20 AM,69.37,640.24,,,,
279,11/02/22 09:32:40 AM,69.37,685.90,,,,
280,11/02/22 09:33:00 AM,69.37,688.76,,,,
281,11/02/22 09:33:20 AM,69.37,676.15,,,,
282,11/02/22 09:33:40 AM,69.45,649.52,,,,
283,11/02/22 09:34:00 AM,69.29,659.27,,,,
284,11/02/22 09:34:20 AM,69.37,662.12,,,,
285,11/02/22 09:34:40 AM,69.37,639.76,,,,
286,11/02/22 09:35:00 AM,69.29,584.59,,,,
287,11/02/22 09:35:20 AM,69.29,131.88,,,,
288,11/02/22 09:35:40 AM,69.22,154.47,,,,
289,11/02/22 09:36:00 AM,69.68,1499.76,,,,
290,11/02/22 09:36:20 AM,69.37,203.46,,,,
291,11/02/22 09:36:40 AM,69.29,524.18,,,,
292,11/02/22 09:37:00 AM,69.29,577.22,,,,
293,11/02/22 09:37:20 AM,69.37,524.89,,,,
294,11/02/22 09:37:40 AM,69.60,1741.87,,,,
295,11/02/22 09:38:00 AM,69.37,248.41,,,,
296,11/02/22 09:38:20 AM,69.29,77.38,,,,
297,11/02/22 09:38:40 AM,69.14,62.19,,,,
298,11/02/22 09:39:00 AM,69.14,31.54,,,,
299,11/02/22 09:39:20 AM,69.14,14.78,,,,
300,11/02/22 09:39:40 AM,69.06,238.31,,,,
301,11/02/22 09:40:00 AM,69.14,449.98,,,,
302,11/02/22 09:40:20 AM,69.14,419.30,,,,
303,11/02/22 09:40:40 AM,69.14,620.98,,,,
304,11/02/22 09:41:00 AM,69.29,642.86,,,,
305,11/02/22 09:41:20 AM,69.37,656.65,,,,
306,11/02/22 09:41:40 AM,69.29,619.07,,,,
307,11/02/22 09:42:00 AM,69.37,599.33,,,,
308,11/02/22 09:42:20 AM,69.29,569.37,,,,
309,11/02/22 09:42:40 AM,69.22,574.12,,,,
310,11/02/22 09:43:00 AM,69.29,651.89,,,,
311,11/02/22 09:43:20 AM,69.29,700.89,,,,
312,11/02/22 09:43:40 AM,69.37,724.67,,,,
313,11/02/22 09:44:00 AM,69.37,675.44,,,,
314,11/02/22 09:44:20 AM,69.45,762.96,,,,
315,11/02/22 09:44:40 AM,69.45,785.32,,,,
316,11/02/22 09:45:00 AM,69.45,804.11,,,,
317,11/02/22 09:45:20 AM,69.45,806.01,,,,
318,11/02/22 09:45:40 AM,69.37,797.92,,,,
319,11/02/22 09:46:00 AM,69.45,803.39,,,,
320,11/02/22 09:46:20 AM,69.45,768.43,,,,
321,11/02/22 09:46:40 AM,69.52,798.64,,,,
322,11/02/22 09:47:00 AM,69.45,829.55,,,,
323,11/02/22 09:47:20 AM,69.45,818.61,,,,
324,11/02/22 09:47:40 AM,69.45,851.43,,,,
325,11/02/22 09:48:00 AM,69.45,825.99,,,,
326,11/02/22 09:48:20 AM,69.45,842.40,,,,
327,11/02/22 09:48:40 AM,69.45,843.59,,,,
328,11/02/22 09:49:00 AM,69.45,811.95,,,,
329,11/02/22 09:49:20 AM,69.52,817.42,,,,
330,11/02/22 09:49:40 AM,69.52,807.20,,,,
331,11/02/22 09:50:00 AM,69.52,802.92,,,,
332,11/02/22 09:50:20 AM,69.45,856.19,,,,
333,11/02/22 09:50:40 AM,69.52,841.68,,,,
334,11/02/22 09:51:00 AM,69.52,907.32,,,,
335,11/02/22 09:51:20 AM,69.52,924.69,,,,
336,11/02/22 09:51:40 AM,69.52,947.76,,,,
337,11/02/22 09:52:00 AM,69.52,909.70,,,,
338,11/02/22 09:52:20 AM,69.60,935.63,,,,
339,11/02/22 09:52:40 AM,69.60,933.25,,,,
340,11/02/22 09:53:00 AM,69.60,921.12,,,,
341,11/02/22 09:53:20 AM,69.60,919.93,,,,
342,11/02/22 09:53:40 AM,69.52,848.34,,,,
343,11/02/22 09:54:00 AM,69.52,830.27,,,,
344,11/02/22 09:54:20 AM,69.52,833.83,,,,
345,11/02/22 09:54:40 AM,69.60,878.78,,,,
346,11/02/22 09:55:00 AM,69.60,872.13,,,,
347,11/02/22 09:55:20 AM,69.60,939.91,,,,
348,11/02/22 09:55:40 AM,69.60,965.35,,,,
349,11/02/22 09:56:00 AM,69.68,951.56,,,,
350,11/02/22 09:56:20 AM,69.52,914.46,,,,
351,11/02/22 09:56:40 AM,69.60,939.43,,,,
352,11/02/22 09:57:00 AM,69.60,925.40,,,,
353,11/02/22 09:57:20 AM,69.60,912.56,,,,
354,11/02/22 09:57:40 AM,69.52,948.94,,,,
355,11/02/22 09:58:00 AM,69.60,996.99,,,,
356,11/02/22 09:58:20 AM,69.68,1015.54,,,,
357,11/02/22 09:58:40 AM,69.68,1044.08,,,,
358,11/02/22 09:59:00 AM,69.68,1017.44,,,,
359,11/02/22 09:59:20 AM,69.68,1038.84,,,,
360,11/02/22 09:59:40 AM,69.76,1008.88,,,,
361,11/02/22 10:00:00 AM,69.68,1058.82,,,,
362,11/02/22 10:00:20 AM,69.68,1024.10,,,,
363,11/02/22 10:00:40 AM,69.68,949.66,,,,
364,11/02/22 10:01:00 AM,69.52,925.40,,,,
365,11/02/22 10:01:20 AM,69.68,921.12,,,,
366,11/02/22 10:01:40 AM,69.60,950.37,,,,
367,11/02/22 10:02:00 AM,69.60,1010.78,,,,
368,11/02/22 10:02:20 AM,69.68,966.07,,,,
369,11/02/22 10:02:40 AM,69.60,934.44,,,,
370,11/02/22 10:03:00 AM,69.68,912.08,,,,
371,11/02/22 10:03:20 AM,69.68,939.43,,,,
372,11/02/22 10:03:40 AM,69.60,945.38,,,,
373,11/02/22 10:04:00 AM,69.60,949.66,,,,
374,11/02/22 10:04:20 AM,69.60,952.04,,,,
375,11/02/22 10:04:40 AM,69.68,947.76,,,,
376,11/02/22 10:05:00 AM,69.60,930.16,,,,
377,11/02/22 10:05:20 AM,69.60,935.15,,,,
378,11/02/22 10:05:40 AM,69.68,947.28,,,,
379,11/02/22 10:06:00 AM,69.68,984.14,,,,
380,11/02/22 10:06:20 AM,69.68,1026.48,,,,
381,11/02/22 10:06:40 AM,69.60,1016.96,,,,
382,11/02/22 10:07:00 AM,69.68,1018.87,,,,
383,11/02/22 10:07:20 AM,69.68,999.84,,,,
384,11/02/22 10:07:40 AM,69.68,1037.42,,,,
385,11/02/22 10:08:00 AM,69.76,1015.06,,,,
386,11/02/22 10:08:20 AM,69.68,1021.24,,,,
387,11/02/22 10:08:40 AM,69.68,1066.43,,,,
388,11/02/22 10:09:00 AM,69.68,1165.37,,,,
389,11/02/22 10:09:20 AM,69.76,1202.00,,,,
390,11/02/22 10:09:40 AM,69.83,1131.60,,,,
391,11/02/22 10:10:00 AM,69.83,1085.93,,,,
392,11/02/22 10:10:20 AM,69.76,1038.84,,,,
393,11/02/22 10:10:40 AM,69.76,1056.44,,,,
394,11/02/22 10:11:00 AM,69.83,1109.72,,,,
395,11/02/22 10:11:20 AM,69.76,1069.76,,,,
396,11/02/22 10:11:40 AM,69.83,1038.84,,,,
397,11/02/22 10:12:00 AM,69.83,1021.72,,,,
398,11/02/22 10:12:20 AM,69.76,1019.34,,,,
399,11/02/22 10:12:40 AM,69.76,984.62,,,,
400,11/02/22 10:13:00 AM,69.83,991.28,,,,
401,11/02/22 10:13:20 AM,69.83,942.29,,,,
402,11/02/22 10:13:40 AM,69.76,1035.51,,,,
403,11/02/22 10:14:00 AM,69.76,1085.93,,,,
404,11/02/22 10:14:20 AM,69.76,1054.54,,,,
405,11/02/22 10:14:40 AM,69.83,999.36,,,,
406,11/02/22 10:15:00 AM,69.83,990.80,,,,
407,11/02/22 10:15:20 AM,69.76,961.07,,,,
408,11/02/22 10:15:40 AM,69.68,995.56,,,,
409,11/02/22 10:16:00 AM,69.76,1000.32,,,,
410,11/02/22 10:16:20 AM,69.76,1008.88,,,,
411,11/02/22 10:16:40 AM,69.76,1037.42,,,,
412,11/02/22 10:17:00 AM,69.76,1011.26,,,,
413,11/02/22 10:17:20 AM,69.83,1019.34,,,,
414,11/02/22 10:17:40 AM,69.76,1076.90,,,,
415,11/02/22 10:18:00 AM,69.83,1044.55,,,,
416,11/02/22 10:18:20 AM,69.91,1071.67,,,,
417,11/02/22 10:18:40 AM,69.76,1088.31,,,,
418,11/02/22 10:19:00 AM,69.83,1082.61,,,,
419,11/02/22 10:19:20 AM,69.83,1096.88,,,,
420,11/02/22 10:19:40 AM,69.83,1081.65,,,,
421,11/02/22 10:20:00 AM,69.76,1049.78,,,,
422,11/02/22 10:20:20 AM,69.91,1061.68,,,,
423,11/02/22 10:20:40 AM,69.83,1100.68,,,,
424,11/02/22 10:21:00 AM,69.83,1082.61,,,,
425,11/02/22 10:21:20 AM,69.83,1094.50,,,,
426,11/02/22 10:21:40 AM,69.83,1167.75,,,,
427,11/02/22 10:22:00 AM,69.83,1240.05,,,,
428,11/02/22 10:22:20 AM,69.91,1280.48,,,,
429,11/02/22 10:22:40 AM,69.91,1197.72,,,,
430,11/02/22 10:23:00 AM,69.91,1202.47,,,,
431,11/02/22 10:23:20 AM,69.91,1153.48,,,,
432,11/02/22 10:23:40 AM,69.91,1184.40,,,,
433,11/02/22 10:24:00 AM,69.91,1210.56,,,,
434,11/02/22 10:24:20 AM,69.91,1261.45,,,,
435,11/02/22 10:24:40 AM,69.91,1250.51,,,,
436,11/02/22 10:25:00 AM,69.91,1232.91,,,,
437,11/02/22 10:25:20 AM,69.99,1189.15,,,,
438,11/02/22 10:25:40 AM,69.91,1120.66,,,,
439,11/02/22 10:26:00 AM,69.91,1173.93,,,,
440,11/02/22 10:26:20 AM,69.91,1201.04,,,,
441,11/02/22 10:26:40 AM,69.91,1207.70,,,,
442,11/02/22 10:27:00 AM,69.91,1236.24,,,,
443,11/02/22 10:27:20 AM,69.99,1238.15,,,,
444,11/02/22 10:27:40 AM,69.99,1248.14,,,,
445,11/02/22 10:28:00 AM,69.99,1214.36,,,,
446,11/02/22 10:28:20 AM,69.91,1171.55,,,,
447,11/02/22 10:28:40 AM,69.99,1132.55,,,,
448,11/02/22 10:29:00 AM,69.99,1116.38,,,,
449,11/02/22 10:29:20 AM,70.06,1198.19,,,,
450,11/02/22 10:29:40 AM,69.99,1240.05,,,,
451,11/02/22 10:30:00 AM,69.99,1229.11,,,,
452,11/02/22 10:30:20 AM,69.99,1277.15,,,,
453,11/02/22 10:30:40 AM,69.99,1299.03,,,,
454,11/02/22 10:31:00 AM,70.06,1396.07,,,,
455,11/02/22 10:31:20 AM,69.99,1232.91,,,,
456,11/02/22 10:31:40 AM,69.99,1061.68,,,,
457,11/02/22 10:32:00 AM,69.99,1005.55,,,,
458,11/02/22 10:32:20 AM,69.99,820.52,,,,
459,11/02/22 10:32:40 AM,69.91,642.86,,,,
460,11/02/22 10:33:00 AM,69.83,721.58,,,,
461,11/02/22 10:33:20 AM,69.83,711.35,,,,
462,11/02/22 10:33:40 AM,69.76,761.06,,,,
463,11/02/22 10:34:00 AM,69.83,833.12,,,,
464,11/02/22 10:34:20 AM,69.76,835.02,,,,
465,11/02/22 10:34:40 AM,69.91,897.57,,,,
466,11/02/22 10:35:00 AM,69.76,854.53,,,,
467,11/02/22 10:35:20 AM,69.91,893.77,,,,
468,11/02/22 10:35:40 AM,69.83,945.38,,,,
