"Plot Title: 20983766"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983766, SEN S/N: 20983766)","Intensity, lum/ft² (LGR S/N: 20983766, SEN S/N: 20983766)","Button Down (LGR S/N: 20983766)","Button Up (LGR S/N: 20983766)","Host Connected (LGR S/N: 20983766)","End Of File (LGR S/N: 20983766)"
117,10/05/22 08:38:40 AM,78.64,387.07,,,,
118,10/05/22 08:39:00 AM,78.56,407.40,,,,
119,10/05/22 08:39:20 AM,78.64,578.40,,,,
120,10/05/22 08:39:40 AM,78.71,599.33,,,,
121,10/05/22 08:40:00 AM,78.79,548.20,,,,
122,10/05/22 08:40:20 AM,78.87,550.58,,,,
123,10/05/22 08:40:40 AM,79.72,794.83,,,,
124,10/05/22 08:41:00 AM,81.42,3495.16,,,,
125,10/05/22 08:41:20 AM,81.11,823.13,,,,
126,10/05/22 08:41:40 AM,80.80,684.71,,,,
127,10/05/22 08:42:00 AM,80.95,820.75,,,,
128,10/05/22 08:42:20 AM,80.80,466.86,,,,
129,10/05/22 08:42:40 AM,81.73,5416.83,,,,
130,10/05/22 08:43:00 AM,82.50,613.84,,,,
131,10/05/22 08:43:20 AM,82.27,440.82,,,,
132,10/05/22 08:43:40 AM,81.80,330.82,,,,
133,10/05/22 08:44:00 AM,81.73,515.38,,,,
134,10/05/22 08:44:20 AM,81.65,542.02,,,,
135,10/05/22 08:44:40 AM,81.80,939.67,,,,
136,10/05/22 08:45:00 AM,81.57,1738.07,,,,
137,10/05/22 08:45:20 AM,81.65,1255.27,,,,
138,10/05/22 08:45:40 AM,82.11,1665.77,,,,
139,10/05/22 08:46:00 AM,83.12,2504.83,,,,
140,10/05/22 08:46:20 AM,84.04,2322.18,,,,
141,10/05/22 08:46:40 AM,84.74,2607.58,,,,
142,10/05/22 08:47:00 AM,85.05,3059.45,,,,
143,10/05/22 08:47:20 AM,84.43,1991.12,,,,
144,10/05/22 08:47:40 AM,84.04,1480.73,,,,
145,10/05/22 08:48:00 AM,83.89,1510.22,,,,
146,10/05/22 08:48:20 AM,83.04,748.69,,,,
147,10/05/22 08:48:40 AM,82.65,2025.37,,,,
148,10/05/22 08:49:00 AM,82.27,1538.76,,,,
149,10/05/22 08:49:20 AM,82.11,1594.42,,,,
150,10/05/22 08:49:40 AM,81.73,1773.27,,,,
151,10/05/22 08:50:00 AM,81.57,866.89,,,,
152,10/05/22 08:50:20 AM,81.42,832.65,,,,
153,10/05/22 08:50:40 AM,80.72,869.98,,,,
154,10/05/22 08:51:00 AM,80.34,860.47,,,,
155,10/05/22 08:51:20 AM,81.42,1331.85,,,,
156,10/05/22 08:51:40 AM,80.41,661.17,,,,
157,10/05/22 08:52:00 AM,80.03,392.90,,,,
158,10/05/22 08:52:20 AM,79.79,589.82,,,,
159,10/05/22 08:52:40 AM,79.72,943.24,,,,
160,10/05/22 08:53:00 AM,79.49,859.28,,,,
161,10/05/22 08:53:20 AM,79.33,508.48,,,,
162,10/05/22 08:53:40 AM,78.95,499.92,,,,
163,10/05/22 08:54:00 AM,78.71,485.53,,,,
164,10/05/22 08:54:20 AM,78.56,450.57,,,,
165,10/05/22 08:54:40 AM,78.40,569.60,,,,
166,10/05/22 08:55:00 AM,78.25,567.70,,,,
167,10/05/22 08:55:20 AM,78.17,581.02,,,,
168,10/05/22 08:55:40 AM,78.25,935.63,,,,
169,10/05/22 08:56:00 AM,78.40,599.57,,,,
170,10/05/22 08:56:20 AM,78.17,580.07,,,,
171,10/05/22 08:56:40 AM,78.02,511.10,,,,
172,10/05/22 08:57:00 AM,78.02,560.80,,,,
173,10/05/22 08:57:20 AM,77.86,580.07,,,,
174,10/05/22 08:57:40 AM,77.86,1036.47,,,,
175,10/05/22 08:58:00 AM,77.94,453.90,,,,
176,10/05/22 08:58:20 AM,77.94,872.84,,,,
177,10/05/22 08:58:40 AM,77.71,878.07,,,,
178,10/05/22 08:59:00 AM,77.63,895.91,,,,
179,10/05/22 08:59:20 AM,77.63,1143.97,,,,
180,10/05/22 08:59:40 AM,77.56,834.31,,,,
181,10/05/22 09:00:00 AM,77.56,992.71,,,,
182,10/05/22 09:00:20 AM,77.63,773.43,,,,
183,10/05/22 09:00:40 AM,77.63,712.07,,,,
184,10/05/22 09:01:00 AM,77.71,991.75,,,,
185,10/05/22 09:01:20 AM,77.79,980.81,,,,
186,10/05/22 09:01:40 AM,77.71,987.95,,,,
187,10/05/22 09:02:00 AM,77.86,987.00,,,,
188,10/05/22 09:02:20 AM,77.86,941.33,,,,
189,10/05/22 09:02:40 AM,77.94,968.68,,,,
190,10/05/22 09:03:00 AM,78.10,534.88,,,,
191,10/05/22 09:03:20 AM,78.17,730.38,,,,
192,10/05/22 09:03:40 AM,78.17,601.95,,,,
193,10/05/22 09:04:00 AM,78.25,758.68,,,,
194,10/05/22 09:04:20 AM,78.17,1301.41,,,,
195,10/05/22 09:04:40 AM,78.17,1193.43,,,,
196,10/05/22 09:05:00 AM,78.33,1294.27,,,,
197,10/05/22 09:05:20 AM,78.10,821.94,,,,
198,10/05/22 09:05:40 AM,77.86,604.57,,,,
199,10/05/22 09:06:00 AM,77.71,821.47,,,,
200,10/05/22 09:06:20 AM,77.40,850.24,,,,
201,10/05/22 09:06:40 AM,77.48,850.96,,,,
202,10/05/22 09:07:00 AM,77.40,1088.79,,,,
203,10/05/22 09:07:20 AM,77.40,1074.52,,,,
204,10/05/22 09:07:40 AM,77.01,907.09,,,,
205,10/05/22 09:08:00 AM,77.09,1345.65,,,,
206,10/05/22 09:08:20 AM,76.94,829.08,,,,
207,10/05/22 09:08:40 AM,76.94,740.84,,,,
208,10/05/22 09:09:00 AM,77.94,4121.13,,,,
209,10/05/22 09:09:20 AM,80.10,5810.68,,,,
210,10/05/22 09:09:40 AM,80.03,6480.41,,,,
211,10/05/22 09:10:00 AM,81.73,5884.88,,,,
212,10/05/22 09:10:20 AM,81.57,989.38,,,,
213,10/05/22 09:10:40 AM,81.34,1183.92,,,,
214,10/05/22 09:11:00 AM,80.57,904.71,,,,
215,10/05/22 09:11:20 AM,80.26,982.24,,,,
216,10/05/22 09:11:40 AM,79.72,933.25,,,,
217,10/05/22 09:12:00 AM,79.41,1063.58,,,,
218,10/05/22 09:12:20 AM,79.25,1010.30,,,,
219,10/05/22 09:12:40 AM,79.10,1104.49,,,,
220,10/05/22 09:13:00 AM,78.95,955.60,,,,
221,10/05/22 09:13:20 AM,78.95,1074.99,,,,
222,10/05/22 09:13:40 AM,79.02,1233.87,,,,
223,10/05/22 09:14:00 AM,79.18,1313.78,,,,
224,10/05/22 09:14:20 AM,79.56,1352.78,,,,
225,10/05/22 09:14:40 AM,79.72,1247.66,,,,
226,10/05/22 09:15:00 AM,79.79,2323.13,,,,
227,10/05/22 09:15:20 AM,81.18,2635.16,,,,
228,10/05/22 09:15:40 AM,80.80,931.34,,,,
229,10/05/22 09:16:00 AM,80.03,1082.13,,,,
230,10/05/22 09:16:20 AM,80.10,806.48,,,,
231,10/05/22 09:16:40 AM,79.49,1461.71,,,,
232,10/05/22 09:17:00 AM,79.64,798.40,,,,
233,10/05/22 09:17:20 AM,78.95,620.98,,,,
234,10/05/22 09:17:40 AM,78.71,865.70,,,,
235,10/05/22 09:18:00 AM,78.40,868.80,,,,
236,10/05/22 09:18:20 AM,78.48,876.41,,,,
237,10/05/22 09:18:40 AM,78.10,477.56,,,,
238,10/05/22 09:19:00 AM,78.17,788.17,,,,
239,10/05/22 09:19:20 AM,78.17,652.85,,,,
240,10/05/22 09:19:40 AM,77.86,511.10,,,,
241,10/05/22 09:20:00 AM,77.63,509.67,,,,
242,10/05/22 09:20:20 AM,77.63,715.39,,,,
243,10/05/22 09:20:40 AM,77.56,547.72,,,,
244,10/05/22 09:21:00 AM,77.40,510.38,,,,
245,10/05/22 09:21:20 AM,79.10,379.93,,,,
246,10/05/22 09:21:40 AM,79.56,464.25,,,,
247,10/05/22 09:22:00 AM,79.10,396.23,,,,
248,10/05/22 09:22:20 AM,78.56,388.26,,,,
249,10/05/22 09:22:40 AM,78.25,367.57,,,,
250,10/05/22 09:23:00 AM,79.25,6902.80,,,,
251,10/05/22 09:23:20 AM,78.87,3417.15,,,,
252,10/05/22 09:23:40 AM,79.10,536.78,,,,
253,10/05/22 09:24:00 AM,79.56,1825.59,,,,
254,10/05/22 09:24:20 AM,80.49,4992.54,,,,
255,10/05/22 09:24:40 AM,80.26,1432.22,,,,
256,10/05/22 09:25:00 AM,79.33,640.00,,,,
257,10/05/22 09:25:20 AM,79.02,115.17,,,,
258,10/05/22 09:25:40 AM,78.56,130.15,,,,
259,10/05/22 09:26:00 AM,78.40,190.38,,,,
260,10/05/22 09:26:20 AM,78.25,174.57,,,,
261,10/05/22 09:26:40 AM,78.02,125.99,,,,
262,10/05/22 09:27:00 AM,78.02,526.79,,,,
263,10/05/22 09:27:20 AM,78.10,820.75,,,,
264,10/05/22 09:27:40 AM,78.02,525.37,,,,
265,10/05/22 09:28:00 AM,78.10,477.21,,,,
266,10/05/22 09:28:20 AM,78.10,690.18,,,,
267,10/05/22 09:28:40 AM,78.17,1074.99,,,,
268,10/05/22 09:29:00 AM,78.25,976.06,,,,
269,10/05/22 09:29:20 AM,78.25,1089.74,,,,
270,10/05/22 09:29:40 AM,78.33,2160.45,,,,
271,10/05/22 09:30:00 AM,78.33,1981.61,,,,
272,10/05/22 09:30:20 AM,78.48,1142.54,,,,
273,10/05/22 09:30:40 AM,78.56,1087.84,,,,
274,10/05/22 09:31:00 AM,78.56,957.51,,,,
275,10/05/22 09:31:20 AM,78.56,1739.97,,,,
276,10/05/22 09:31:40 AM,78.56,1375.61,,,,
277,10/05/22 09:32:00 AM,78.64,1087.84,,,,
278,10/05/22 09:32:20 AM,78.71,1167.75,,,,
279,10/05/22 09:32:40 AM,78.71,1291.90,,,,
280,10/05/22 09:33:00 AM,78.64,1526.87,,,,
281,10/05/22 09:33:20 AM,78.71,1743.77,,,,
282,10/05/22 09:33:40 AM,78.71,1743.30,,,,
283,10/05/22 09:34:00 AM,78.71,2292.69,,,,
284,10/05/22 09:34:20 AM,78.79,1833.67,,,,
285,10/05/22 09:34:40 AM,78.87,1357.54,,,,
286,10/05/22 09:35:00 AM,78.79,2106.23,,,,
287,10/05/22 09:35:20 AM,78.79,1329.47,,,,
288,10/05/22 09:35:40 AM,78.79,1485.01,,,,
289,10/05/22 09:36:00 AM,78.79,1437.45,,,,
290,10/05/22 09:36:20 AM,78.87,1181.07,,,,
291,10/05/22 09:36:40 AM,78.87,2540.03,,,,
292,10/05/22 09:37:00 AM,78.87,2344.06,,,,
293,10/05/22 09:37:20 AM,78.87,1743.30,,,,
294,10/05/22 09:37:40 AM,78.79,1864.12,,,,
295,10/05/22 09:38:00 AM,78.87,1544.47,,,,
296,10/05/22 09:38:20 AM,78.87,1369.90,,,,
297,10/05/22 09:38:40 AM,78.95,2606.62,,,,
298,10/05/22 09:39:00 AM,78.87,2430.63,,,,
299,10/05/22 09:39:20 AM,78.87,1707.15,,,,
300,10/05/22 09:39:40 AM,78.87,1671.00,,,,
301,10/05/22 09:40:00 AM,79.02,1781.35,,,,
302,10/05/22 09:40:20 AM,78.95,2719.83,,,,
303,10/05/22 09:40:40 AM,79.02,1672.43,,,,
304,10/05/22 09:41:00 AM,79.02,2684.63,,,,
305,10/05/22 09:41:20 AM,79.10,1315.20,,,,
306,10/05/22 09:41:40 AM,79.02,1566.83,,,,
307,10/05/22 09:42:00 AM,79.02,1994.92,,,,
308,10/05/22 09:42:20 AM,79.02,1410.34,,,,
309,10/05/22 09:42:40 AM,79.10,2089.10,,,,
310,10/05/22 09:43:00 AM,79.10,2010.14,,,,
311,10/05/22 09:43:20 AM,79.02,1932.61,,,,
312,10/05/22 09:43:40 AM,79.18,2489.61,,,,
313,10/05/22 09:44:00 AM,79.10,1690.50,,,,
314,10/05/22 09:44:20 AM,79.18,2045.34,,,,
315,10/05/22 09:44:40 AM,79.10,2626.60,,,,
316,10/05/22 09:45:00 AM,79.10,1504.99,,,,
317,10/05/22 09:45:20 AM,79.18,1619.15,,,,
318,10/05/22 09:45:40 AM,79.10,2577.13,,,,
319,10/05/22 09:46:00 AM,79.10,3213.57,,,,
320,10/05/22 09:46:20 AM,79.10,2286.98,,,,
321,10/05/22 09:46:40 AM,79.10,2234.66,,,,
322,10/05/22 09:47:00 AM,79.10,1418.42,,,,
323,10/05/22 09:47:20 AM,79.10,2148.09,,,,
324,10/05/22 09:47:40 AM,79.10,2217.53,,,,
325,10/05/22 09:48:00 AM,79.10,1312.35,,,,
326,10/05/22 09:48:20 AM,79.10,2039.64,,,,
327,10/05/22 09:48:40 AM,79.10,2741.71,,,,
328,10/05/22 09:49:00 AM,79.10,1379.42,,,,
329,10/05/22 09:49:20 AM,79.18,2282.22,,,,
330,10/05/22 09:49:40 AM,79.25,1871.73,,,,
331,10/05/22 09:50:00 AM,79.18,2236.56,,,,
332,10/05/22 09:50:20 AM,79.18,1967.34,,,,
333,10/05/22 09:50:40 AM,79.25,3322.97,,,,
334,10/05/22 09:51:00 AM,79.25,2691.29,,,,
335,10/05/22 09:51:20 AM,79.25,1684.32,,,,
336,10/05/22 09:51:40 AM,79.25,2217.53,,,,
337,10/05/22 09:52:00 AM,79.25,3565.56,,,,
338,10/05/22 09:52:20 AM,79.33,1956.87,,,,
339,10/05/22 09:52:40 AM,79.33,1610.11,,,,
340,10/05/22 09:53:00 AM,79.25,1656.73,,,,
341,10/05/22 09:53:20 AM,79.33,1769.46,,,,
342,10/05/22 09:53:40 AM,79.33,2045.34,,,,
343,10/05/22 09:54:00 AM,79.25,3685.42,,,,
344,10/05/22 09:54:20 AM,79.41,1430.79,,,,
345,10/05/22 09:54:40 AM,79.49,2086.25,,,,
346,10/05/22 09:55:00 AM,79.41,1386.55,,,,
347,10/05/22 09:55:20 AM,79.49,2839.70,,,,
348,10/05/22 09:55:40 AM,79.49,2078.64,,,,
349,10/05/22 09:56:00 AM,79.49,1867.92,,,,
350,10/05/22 09:56:20 AM,79.49,2029.17,,,,
351,10/05/22 09:56:40 AM,79.56,2368.79,,,,
352,10/05/22 09:57:00 AM,79.41,2271.76,,,,
353,10/05/22 09:57:20 AM,79.49,2619.94,,,,
354,10/05/22 09:57:40 AM,79.49,3182.17,,,,
355,10/05/22 09:58:00 AM,79.49,2075.79,,,,
356,10/05/22 09:58:20 AM,79.41,2799.74,,,,
357,10/05/22 09:58:40 AM,79.49,2163.31,,,,
358,10/05/22 09:59:00 AM,79.56,2722.69,,,,
359,10/05/22 09:59:20 AM,79.56,1826.54,,,,
360,10/05/22 09:59:40 AM,79.56,2742.66,,,,
361,10/05/22 10:00:00 AM,79.56,1432.22,,,,
362,10/05/22 10:00:20 AM,79.56,1806.09,,,,
363,10/05/22 10:00:40 AM,79.56,1742.82,,,,
364,10/05/22 10:01:00 AM,79.64,2569.52,,,,
365,10/05/22 10:01:20 AM,79.56,1458.38,,,,
366,10/05/22 10:01:40 AM,79.56,1555.89,,,,
367,10/05/22 10:02:00 AM,79.56,2063.42,,,,
368,10/05/22 10:02:20 AM,79.64,2298.40,,,,
369,10/05/22 10:02:40 AM,79.56,1730.93,,,,
370,10/05/22 10:03:00 AM,79.56,2242.27,,,,
371,10/05/22 10:03:20 AM,79.56,2678.92,,,,
372,10/05/22 10:03:40 AM,79.64,2472.49,,,,
373,10/05/22 10:04:00 AM,79.72,2491.51,,,,
374,10/05/22 10:04:20 AM,79.72,1915.01,,,,
375,10/05/22 10:04:40 AM,79.64,2159.50,,,,
376,10/05/22 10:05:00 AM,79.72,2732.20,,,,
377,10/05/22 10:05:20 AM,79.64,1842.24,,,,
378,10/05/22 10:05:40 AM,79.72,3567.46,,,,
379,10/05/22 10:06:00 AM,79.72,2809.26,,,,
380,10/05/22 10:06:20 AM,79.72,3518.94,,,,
381,10/05/22 10:06:40 AM,79.79,2572.38,,,,
382,10/05/22 10:07:00 AM,79.72,1671.95,,,,
383,10/05/22 10:07:20 AM,79.79,2501.03,,,,
384,10/05/22 10:07:40 AM,79.79,2423.97,,,,
385,10/05/22 10:08:00 AM,79.79,2217.53,,,,
386,10/05/22 10:08:20 AM,79.87,2069.13,,,,
387,10/05/22 10:08:40 AM,79.79,2041.54,,,,
388,10/05/22 10:09:00 AM,79.79,2260.34,,,,
389,10/05/22 10:09:20 AM,79.87,3156.49,,,,
390,10/05/22 10:09:40 AM,79.95,2222.29,,,,
391,10/05/22 10:10:00 AM,79.87,2975.74,,,,
392,10/05/22 10:10:20 AM,79.87,2268.90,,,,
393,10/05/22 10:10:40 AM,79.87,3242.11,,,,
394,10/05/22 10:11:00 AM,79.87,2585.70,,,,
395,10/05/22 10:11:20 AM,79.95,3242.11,,,,
396,10/05/22 10:11:40 AM,79.95,2379.26,,,,
397,10/05/22 10:12:00 AM,79.87,2123.35,,,,
398,10/05/22 10:12:20 AM,79.95,1730.93,,,,
399,10/05/22 10:12:40 AM,79.79,2423.97,,,,
400,10/05/22 10:13:00 AM,79.95,2854.92,,,,
401,10/05/22 10:13:20 AM,79.95,2506.74,,,,
402,10/05/22 10:13:40 AM,79.95,2258.44,,,,
403,10/05/22 10:14:00 AM,79.95,2631.36,,,,
404,10/05/22 10:14:20 AM,79.95,2352.62,,,,
405,10/05/22 10:14:40 AM,80.03,2800.69,,,,
406,10/05/22 10:15:00 AM,80.03,2344.06,,,,
407,10/05/22 10:15:20 AM,80.03,3502.77,,,,
408,10/05/22 10:15:40 AM,80.03,2699.85,,,,
409,10/05/22 10:16:00 AM,80.03,4290.47,,,,
410,10/05/22 10:16:20 AM,79.95,1770.89,,,,
411,10/05/22 10:16:40 AM,80.03,2591.40,,,,
412,10/05/22 10:17:00 AM,80.10,2177.58,,,,
413,10/05/22 10:17:20 AM,80.03,3628.34,,,,
414,10/05/22 10:17:40 AM,80.18,2700.81,,,,
415,10/05/22 10:18:00 AM,80.18,2929.12,,,,
416,10/05/22 10:18:20 AM,80.10,3604.56,,,,
417,10/05/22 10:18:40 AM,80.18,2077.69,,,,
418,10/05/22 10:19:00 AM,80.10,4064.05,,,,
419,10/05/22 10:19:20 AM,80.18,2155.70,,,,
420,10/05/22 10:19:40 AM,80.18,1937.84,,,,
421,10/05/22 10:20:00 AM,80.10,4703.34,,,,
422,10/05/22 10:20:20 AM,80.10,2922.46,,,,
423,10/05/22 10:20:40 AM,80.18,1872.20,,,,
424,10/05/22 10:21:00 AM,80.18,2498.17,,,,
425,10/05/22 10:21:20 AM,80.10,2716.98,,,,
426,10/05/22 10:21:40 AM,80.10,2292.69,,,,
427,10/05/22 10:22:00 AM,80.18,2639.92,,,,
428,10/05/22 10:22:20 AM,80.18,2498.17,,,,
429,10/05/22 10:22:40 AM,80.10,3588.39,,,,
430,10/05/22 10:23:00 AM,80.10,1597.27,,,,
431,10/05/22 10:23:20 AM,80.18,2441.09,,,,
432,10/05/22 10:23:40 AM,80.18,2413.51,,,,
433,10/05/22 10:24:00 AM,80.18,3263.04,,,,
434,10/05/22 10:24:20 AM,80.18,2574.28,,,,
435,10/05/22 10:24:40 AM,80.26,2611.38,,,,
436,10/05/22 10:25:00 AM,80.18,2970.03,,,,
437,10/05/22 10:25:20 AM,80.18,3315.36,,,,
438,10/05/22 10:25:40 AM,80.18,2659.90,,,,
439,10/05/22 10:26:00 AM,80.26,2545.74,,,,
440,10/05/22 10:26:20 AM,80.26,3062.31,,,,
441,10/05/22 10:26:40 AM,80.18,1718.56,,,,
442,10/05/22 10:27:00 AM,80.18,3953.70,,,,
443,10/05/22 10:27:20 AM,80.18,1908.83,,,,
444,10/05/22 10:27:40 AM,80.26,1905.98,,,,
445,10/05/22 10:28:00 AM,80.26,3690.18,,,,
446,10/05/22 10:28:20 AM,80.26,4385.60,,,,
447,10/05/22 10:28:40 AM,80.34,2534.32,,,,
448,10/05/22 10:29:00 AM,80.26,3162.20,,,,
449,10/05/22 10:29:20 AM,80.26,1876.48,,,,
450,10/05/22 10:29:40 AM,80.26,2910.10,,,,
451,10/05/22 10:30:00 AM,80.34,3135.56,,,,
452,10/05/22 10:30:20 AM,80.26,5333.12,,,,
453,10/05/22 10:30:40 AM,80.34,3155.54,,,,
454,10/05/22 10:31:00 AM,80.34,3439.98,,,,
455,10/05/22 10:31:20 AM,80.34,2928.17,,,,
456,10/05/22 10:31:40 AM,80.49,4376.08,,,,
457,10/05/22 10:32:00 AM,80.41,2753.13,,,,
458,10/05/22 10:32:20 AM,80.49,2737.91,,,,
459,10/05/22 10:32:40 AM,80.49,1933.09,,,,
460,10/05/22 10:33:00 AM,80.41,2926.27,,,,
461,10/05/22 10:33:20 AM,80.41,2601.87,,,,
