"Plot Title: 20983688"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983688, SEN S/N: 20983688)","Intensity, lum/ft² (LGR S/N: 20983688, SEN S/N: 20983688)","Button Down (LGR S/N: 20983688)","Button Up (LGR S/N: 20983688)","Host Connected (LGR S/N: 20983688)","End Of File (LGR S/N: 20983688)"
119,10/05/22 08:39:20 AM,82.11,790.07,,,,
120,10/05/22 08:39:40 AM,81.65,783.41,,,,
121,10/05/22 08:40:00 AM,81.88,1669.57,,,,
122,10/05/22 08:40:20 AM,81.80,1790.39,,,,
123,10/05/22 08:40:40 AM,81.88,1623.43,,,,
124,10/05/22 08:41:00 AM,81.88,845.96,,,,
125,10/05/22 08:41:20 AM,81.49,386.59,,,,
126,10/05/22 08:41:40 AM,81.26,184.68,,,,
127,10/05/22 08:42:00 AM,81.11,724.43,,,,
128,10/05/22 08:42:20 AM,81.03,1768.03,,,,
129,10/05/22 08:42:40 AM,82.03,5215.15,,,,
130,10/05/22 08:43:00 AM,82.57,703.98,,,,
131,10/05/22 08:43:20 AM,82.19,696.13,,,,
132,10/05/22 08:43:40 AM,81.49,691.14,,,,
133,10/05/22 08:44:00 AM,80.95,753.21,,,,
134,10/05/22 08:44:20 AM,80.72,679.72,,,,
135,10/05/22 08:44:40 AM,80.18,239.08,,,,
136,10/05/22 08:45:00 AM,79.72,493.02,,,,
137,10/05/22 08:45:20 AM,79.41,211.07,,,,
138,10/05/22 08:45:40 AM,79.25,47.98,,,,
139,10/05/22 08:46:00 AM,79.02,76.73,,,,
140,10/05/22 08:46:20 AM,78.79,96.05,,,,
141,10/05/22 08:46:40 AM,78.56,54.49,,,,
142,10/05/22 08:47:00 AM,78.40,90.76,,,,
143,10/05/22 08:47:20 AM,78.33,704.45,,,,
144,10/05/22 08:47:40 AM,78.17,59.50,,,,
145,10/05/22 08:48:00 AM,78.02,119.00,,,,
146,10/05/22 08:48:20 AM,77.94,63.26,,,,
147,10/05/22 08:48:40 AM,77.86,52.62,,,,
148,10/05/22 08:49:00 AM,77.86,252.93,,,,
149,10/05/22 08:49:20 AM,77.94,232.42,,,,
150,10/05/22 08:49:40 AM,77.79,52.23,,,,
151,10/05/22 08:50:00 AM,77.63,60.17,,,,
152,10/05/22 08:50:20 AM,77.63,56.53,,,,
153,10/05/22 08:50:40 AM,77.56,94.15,,,,
154,10/05/22 08:51:00 AM,77.56,53.59,,,,
155,10/05/22 08:51:20 AM,77.48,35.41,,,,
156,10/05/22 08:51:40 AM,77.48,49.26,,,,
157,10/05/22 08:52:00 AM,77.40,58.40,,,,
158,10/05/22 08:52:20 AM,77.48,71.08,,,,
159,10/05/22 08:52:40 AM,77.94,3070.87,,,,
160,10/05/22 08:53:00 AM,77.94,8.95,,,,
161,10/05/22 08:53:20 AM,77.86,25.46,,,,
162,10/05/22 08:53:40 AM,77.71,3.78,,,,
163,10/05/22 08:54:00 AM,77.71,7.65,,,,
164,10/05/22 08:54:20 AM,77.63,29.69,,,,
165,10/05/22 08:54:40 AM,77.63,15.76,,,,
166,10/05/22 08:55:00 AM,77.63,73.01,,,,
167,10/05/22 08:55:20 AM,77.48,77.06,,,,
168,10/05/22 08:55:40 AM,77.48,198.23,,,,
169,10/05/22 08:56:00 AM,77.48,524.18,,,,
170,10/05/22 08:56:20 AM,77.56,576.26,,,,
171,10/05/22 08:56:40 AM,77.56,597.67,,,,
172,10/05/22 08:57:00 AM,77.56,441.41,,,,
173,10/05/22 08:57:20 AM,77.71,375.42,,,,
174,10/05/22 08:57:40 AM,77.63,656.65,,,,
175,10/05/22 08:58:00 AM,77.63,352.58,,,,
176,10/05/22 08:58:20 AM,77.63,734.66,,,,
177,10/05/22 08:58:40 AM,77.71,588.16,,,,
178,10/05/22 08:59:00 AM,77.79,719.44,,,,
179,10/05/22 08:59:20 AM,77.94,947.28,,,,
180,10/05/22 08:59:40 AM,77.94,645.47,,,,
181,10/05/22 09:00:00 AM,78.02,651.42,,,,
182,10/05/22 09:00:20 AM,78.10,686.38,,,,
183,10/05/22 09:00:40 AM,78.17,767.24,,,,
184,10/05/22 09:01:00 AM,78.17,552.72,,,,
185,10/05/22 09:01:20 AM,78.25,808.62,,,,
186,10/05/22 09:01:40 AM,78.25,444.74,,,,
187,10/05/22 09:02:00 AM,78.25,715.39,,,,
188,10/05/22 09:02:20 AM,78.33,571.98,,,,
189,10/05/22 09:02:40 AM,78.40,625.02,,,,
190,10/05/22 09:03:00 AM,78.33,658.08,,,,
191,10/05/22 09:03:20 AM,78.40,786.98,,,,
192,10/05/22 09:03:40 AM,78.48,752.02,,,,
193,10/05/22 09:04:00 AM,78.48,969.40,,,,
194,10/05/22 09:04:20 AM,78.56,835.26,,,,
195,10/05/22 09:04:40 AM,78.56,758.68,,,,
196,10/05/22 09:05:00 AM,78.56,650.94,,,,
197,10/05/22 09:05:20 AM,78.64,581.02,,,,
198,10/05/22 09:05:40 AM,78.64,894.01,,,,
199,10/05/22 09:06:00 AM,78.71,518.71,,,,
200,10/05/22 09:06:20 AM,78.71,600.28,,,,
201,10/05/22 09:06:40 AM,78.71,625.49,,,,
202,10/05/22 09:07:00 AM,78.79,523.47,,,,
203,10/05/22 09:07:20 AM,78.71,716.82,,,,
204,10/05/22 09:07:40 AM,78.95,545.82,,,,
205,10/05/22 09:08:00 AM,78.79,976.53,,,,
206,10/05/22 09:08:20 AM,78.87,540.59,,,,
207,10/05/22 09:08:40 AM,78.87,1345.17,,,,
208,10/05/22 09:09:00 AM,78.95,836.45,,,,
209,10/05/22 09:09:20 AM,78.95,737.51,,,,
210,10/05/22 09:09:40 AM,79.02,908.75,,,,
211,10/05/22 09:10:00 AM,79.02,623.83,,,,
212,10/05/22 09:10:20 AM,79.02,746.55,,,,
213,10/05/22 09:10:40 AM,79.02,1272.39,,,,
214,10/05/22 09:11:00 AM,79.02,731.09,,,,
215,10/05/22 09:11:20 AM,79.02,912.79,,,,
216,10/05/22 09:11:40 AM,79.02,670.21,,,,
217,10/05/22 09:12:00 AM,79.10,1094.50,,,,
218,10/05/22 09:12:20 AM,79.18,700.17,,,,
219,10/05/22 09:12:40 AM,79.18,935.86,,,,
220,10/05/22 09:13:00 AM,79.18,1053.11,,,,
221,10/05/22 09:13:20 AM,79.25,696.13,,,,
222,10/05/22 09:13:40 AM,79.25,636.43,,,,
223,10/05/22 09:14:00 AM,79.25,1018.87,,,,
224,10/05/22 09:14:20 AM,79.33,904.47,,,,
225,10/05/22 09:14:40 AM,79.25,738.70,,,,
226,10/05/22 09:15:00 AM,79.33,1025.53,,,,
227,10/05/22 09:15:20 AM,79.41,809.34,,,,
228,10/05/22 09:15:40 AM,79.41,750.36,,,,
229,10/05/22 09:16:00 AM,79.41,749.17,,,,
230,10/05/22 09:16:20 AM,79.41,1111.62,,,,
231,10/05/22 09:16:40 AM,79.41,925.40,,,,
232,10/05/22 09:17:00 AM,79.41,626.92,,,,
233,10/05/22 09:17:20 AM,79.49,827.41,,,,
234,10/05/22 09:17:40 AM,79.49,1141.59,,,,
235,10/05/22 09:18:00 AM,79.49,562.95,,,,
236,10/05/22 09:18:20 AM,79.49,884.02,,,,
237,10/05/22 09:18:40 AM,79.56,800.30,,,,
238,10/05/22 09:19:00 AM,79.41,756.30,,,,
239,10/05/22 09:19:20 AM,79.49,633.34,,,,
240,10/05/22 09:19:40 AM,79.56,1099.25,,,,
241,10/05/22 09:20:00 AM,79.56,805.06,,,,
242,10/05/22 09:20:20 AM,79.49,1036.94,,,,
243,10/05/22 09:20:40 AM,79.49,901.38,,,,
244,10/05/22 09:21:00 AM,79.56,971.78,,,,
245,10/05/22 09:21:20 AM,79.56,1153.00,,,,
246,10/05/22 09:21:40 AM,79.56,840.02,,,,
247,10/05/22 09:22:00 AM,79.64,1180.59,,,,
248,10/05/22 09:22:20 AM,79.56,1169.18,,,,
249,10/05/22 09:22:40 AM,79.64,887.58,,,,
250,10/05/22 09:23:00 AM,79.64,1505.94,,,,
251,10/05/22 09:23:20 AM,79.72,1616.77,,,,
252,10/05/22 09:23:40 AM,79.64,977.96,,,,
253,10/05/22 09:24:00 AM,79.64,695.42,,,,
254,10/05/22 09:24:20 AM,79.64,1089.26,,,,
255,10/05/22 09:24:40 AM,79.72,943.47,,,,
256,10/05/22 09:25:00 AM,79.72,773.19,,,,
257,10/05/22 09:25:20 AM,79.72,1508.80,,,,
258,10/05/22 09:25:40 AM,79.64,909.94,,,,
259,10/05/22 09:26:00 AM,79.64,1184.87,,,,
260,10/05/22 09:26:20 AM,79.72,724.43,,,,
261,10/05/22 09:26:40 AM,79.72,693.75,,,,
262,10/05/22 09:27:00 AM,79.72,1074.04,,,,
263,10/05/22 09:27:20 AM,79.72,826.70,,,,
264,10/05/22 09:27:40 AM,79.72,996.99,,,,
265,10/05/22 09:28:00 AM,79.64,812.91,,,,
266,10/05/22 09:28:20 AM,79.72,1072.14,,,,
267,10/05/22 09:28:40 AM,79.79,1165.85,,,,
268,10/05/22 09:29:00 AM,79.72,1116.38,,,,
269,10/05/22 09:29:20 AM,79.79,779.13,,,,
270,10/05/22 09:29:40 AM,79.72,977.96,,,,
271,10/05/22 09:30:00 AM,79.79,1748.06,,,,
272,10/05/22 09:30:20 AM,79.72,845.96,,,,
273,10/05/22 09:30:40 AM,79.87,1731.88,,,,
274,10/05/22 09:31:00 AM,79.87,1680.99,,,,
275,10/05/22 09:31:20 AM,79.87,912.79,,,,
276,10/05/22 09:31:40 AM,79.87,911.61,,,,
277,10/05/22 09:32:00 AM,79.95,2318.37,,,,
278,10/05/22 09:32:20 AM,79.79,1208.66,,,,
279,10/05/22 09:32:40 AM,79.95,1304.26,,,,
280,10/05/22 09:33:00 AM,79.87,1286.19,,,,
281,10/05/22 09:33:20 AM,79.87,835.26,,,,
282,10/05/22 09:33:40 AM,79.87,1714.76,,,,
283,10/05/22 09:34:00 AM,79.95,892.34,,,,
284,10/05/22 09:34:20 AM,79.87,1256.22,,,,
285,10/05/22 09:34:40 AM,79.87,1048.83,,,,
286,10/05/22 09:35:00 AM,79.95,1396.54,,,,
287,10/05/22 09:35:20 AM,79.95,1333.75,,,,
288,10/05/22 09:35:40 AM,79.95,1926.90,,,,
289,10/05/22 09:36:00 AM,80.03,1747.58,,,,
290,10/05/22 09:36:20 AM,79.95,1368.00,,,,
291,10/05/22 09:36:40 AM,80.03,1267.64,,,,
292,10/05/22 09:37:00 AM,79.95,2188.99,,,,
293,10/05/22 09:37:20 AM,79.95,1290.47,,,,
294,10/05/22 09:37:40 AM,79.87,1081.18,,,,
295,10/05/22 09:38:00 AM,79.79,1243.85,,,,
296,10/05/22 09:38:20 AM,79.64,1971.14,,,,
297,10/05/22 09:38:40 AM,79.72,1012.21,,,,
298,10/05/22 09:39:00 AM,79.56,1856.98,,,,
299,10/05/22 09:39:20 AM,79.49,1057.40,,,,
300,10/05/22 09:39:40 AM,79.33,1133.98,,,,
301,10/05/22 09:40:00 AM,79.33,2279.37,,,,
302,10/05/22 09:40:20 AM,79.25,976.06,,,,
303,10/05/22 09:40:40 AM,79.33,1141.11,,,,
304,10/05/22 09:41:00 AM,79.33,1451.24,,,,
305,10/05/22 09:41:20 AM,79.33,1239.57,,,,
306,10/05/22 09:41:40 AM,79.33,1705.25,,,,
307,10/05/22 09:42:00 AM,79.41,1723.32,,,,
308,10/05/22 09:42:20 AM,79.49,2132.87,,,,
309,10/05/22 09:42:40 AM,79.56,1384.17,,,,
310,10/05/22 09:43:00 AM,79.64,1535.43,,,,
311,10/05/22 09:43:20 AM,79.64,1182.97,,,,
312,10/05/22 09:43:40 AM,79.64,1412.71,,,,
313,10/05/22 09:44:00 AM,79.64,1207.23,,,,
314,10/05/22 09:44:20 AM,79.64,1415.57,,,,
315,10/05/22 09:44:40 AM,79.72,1065.01,,,,
316,10/05/22 09:45:00 AM,79.72,1256.70,,,,
317,10/05/22 09:45:20 AM,79.72,937.53,,,,
318,10/05/22 09:45:40 AM,79.64,1577.77,,,,
319,10/05/22 09:46:00 AM,79.56,1098.30,,,,
320,10/05/22 09:46:20 AM,79.56,1440.30,,,,
321,10/05/22 09:46:40 AM,79.49,1859.84,,,,
322,10/05/22 09:47:00 AM,79.41,1198.19,,,,
323,10/05/22 09:47:20 AM,79.41,1567.30,,,,
324,10/05/22 09:47:40 AM,79.41,1623.43,,,,
325,10/05/22 09:48:00 AM,79.41,1344.69,,,,
326,10/05/22 09:48:20 AM,79.41,1501.66,,,,
327,10/05/22 09:48:40 AM,79.56,1137.78,,,,
328,10/05/22 09:49:00 AM,79.49,1076.42,,,,
329,10/05/22 09:49:20 AM,79.64,1935.47,,,,
330,10/05/22 09:49:40 AM,79.56,1307.59,,,,
331,10/05/22 09:50:00 AM,79.72,1749.48,,,,
332,10/05/22 09:50:20 AM,79.64,1196.76,,,,
333,10/05/22 09:50:40 AM,79.79,1360.87,,,,
334,10/05/22 09:51:00 AM,79.72,1704.29,,,,
335,10/05/22 09:51:20 AM,79.72,1642.46,,,,
336,10/05/22 09:51:40 AM,79.79,1925.00,,,,
337,10/05/22 09:52:00 AM,79.79,1272.39,,,,
338,10/05/22 09:52:20 AM,79.79,1397.02,,,,
339,10/05/22 09:52:40 AM,79.79,1942.60,,,,
340,10/05/22 09:53:00 AM,79.87,2257.49,,,,
341,10/05/22 09:53:20 AM,79.87,2121.45,,,,
342,10/05/22 09:53:40 AM,79.79,1499.28,,,,
343,10/05/22 09:54:00 AM,79.95,1600.12,,,,
344,10/05/22 09:54:20 AM,79.95,1671.47,,,,
345,10/05/22 09:54:40 AM,80.03,2014.90,,,,
346,10/05/22 09:55:00 AM,80.03,1137.31,,,,
347,10/05/22 09:55:20 AM,80.10,1973.99,,,,
348,10/05/22 09:55:40 AM,80.10,1722.85,,,,
349,10/05/22 09:56:00 AM,80.18,2645.63,,,,
350,10/05/22 09:56:20 AM,80.10,1671.00,,,,
351,10/05/22 09:56:40 AM,80.18,1234.34,,,,
352,10/05/22 09:57:00 AM,80.26,2576.18,,,,
353,10/05/22 09:57:20 AM,80.26,1498.81,,,,
354,10/05/22 09:57:40 AM,80.26,2001.58,,,,
355,10/05/22 09:58:00 AM,80.26,2082.45,,,,
356,10/05/22 09:58:20 AM,80.34,2032.98,,,,
357,10/05/22 09:58:40 AM,80.41,2287.93,,,,
358,10/05/22 09:59:00 AM,80.26,1586.81,,,,
359,10/05/22 09:59:20 AM,80.41,1334.23,,,,
360,10/05/22 09:59:40 AM,80.41,2653.24,,,,
361,10/05/22 10:00:00 AM,80.49,1328.52,,,,
362,10/05/22 10:00:20 AM,80.49,1888.38,,,,
363,10/05/22 10:00:40 AM,80.49,1418.42,,,,
364,10/05/22 10:01:00 AM,80.49,2047.25,,,,
365,10/05/22 10:01:20 AM,80.57,1649.12,,,,
366,10/05/22 10:01:40 AM,80.57,1299.98,,,,
367,10/05/22 10:02:00 AM,80.57,1511.18,,,,
368,10/05/22 10:02:20 AM,80.49,2228.95,,,,
369,10/05/22 10:02:40 AM,80.49,1813.22,,,,
370,10/05/22 10:03:00 AM,80.57,1474.07,,,,
371,10/05/22 10:03:20 AM,80.64,1548.28,,,,
372,10/05/22 10:03:40 AM,80.57,871.89,,,,
373,10/05/22 10:04:00 AM,80.57,1349.93,,,,
374,10/05/22 10:04:20 AM,80.57,2050.10,,,,
375,10/05/22 10:04:40 AM,80.49,1369.43,,,,
376,10/05/22 10:05:00 AM,80.41,1166.32,,,,
377,10/05/22 10:05:20 AM,80.34,1609.16,,,,
378,10/05/22 10:05:40 AM,80.41,1290.94,,,,
379,10/05/22 10:06:00 AM,80.26,1573.01,,,,
380,10/05/22 10:06:20 AM,80.18,1503.09,,,,
381,10/05/22 10:06:40 AM,80.18,1882.19,,,,
382,10/05/22 10:07:00 AM,80.18,1497.38,,,,
383,10/05/22 10:07:20 AM,80.10,2322.18,,,,
384,10/05/22 10:07:40 AM,80.10,2461.07,,,,
385,10/05/22 10:08:00 AM,80.18,1806.56,,,,
386,10/05/22 10:08:20 AM,80.18,1545.90,,,,
387,10/05/22 10:08:40 AM,80.34,2415.41,,,,
388,10/05/22 10:09:00 AM,80.34,2473.44,,,,
389,10/05/22 10:09:20 AM,80.34,1537.81,,,,
390,10/05/22 10:09:40 AM,80.49,1668.14,,,,
391,10/05/22 10:10:00 AM,80.49,1187.25,,,,
392,10/05/22 10:10:20 AM,80.64,1177.26,,,,
393,10/05/22 10:10:40 AM,80.57,1729.98,,,,
394,10/05/22 10:11:00 AM,80.64,2079.59,,,,
395,10/05/22 10:11:20 AM,80.64,1628.19,,,,
396,10/05/22 10:11:40 AM,80.80,1973.99,,,,
397,10/05/22 10:12:00 AM,80.80,1973.04,,,,
398,10/05/22 10:12:20 AM,80.80,1960.68,,,,
399,10/05/22 10:12:40 AM,80.88,1786.11,,,,
400,10/05/22 10:13:00 AM,80.80,1306.64,,,,
401,10/05/22 10:13:20 AM,80.80,1539.72,,,,
402,10/05/22 10:13:40 AM,80.72,1318.06,,,,
403,10/05/22 10:14:00 AM,80.80,1598.70,,,,
404,10/05/22 10:14:20 AM,80.80,1345.65,,,,
405,10/05/22 10:14:40 AM,80.80,2195.65,,,,
406,10/05/22 10:15:00 AM,80.72,1458.38,,,,
407,10/05/22 10:15:20 AM,80.72,1114.47,,,,
408,10/05/22 10:15:40 AM,80.64,2088.15,,,,
409,10/05/22 10:16:00 AM,80.57,1324.72,,,,
410,10/05/22 10:16:20 AM,80.41,2085.30,,,,
411,10/05/22 10:16:40 AM,80.41,1826.54,,,,
412,10/05/22 10:17:00 AM,80.41,1321.86,,,,
413,10/05/22 10:17:20 AM,80.41,1930.71,,,,
414,10/05/22 10:17:40 AM,80.34,1735.21,,,,
415,10/05/22 10:18:00 AM,80.34,1589.18,,,,
416,10/05/22 10:18:20 AM,80.34,1482.64,,,,
417,10/05/22 10:18:40 AM,80.34,2545.74,,,,
418,10/05/22 10:19:00 AM,80.49,1715.71,,,,
419,10/05/22 10:19:20 AM,80.49,2142.38,,,,
420,10/05/22 10:19:40 AM,80.57,3251.62,,,,
421,10/05/22 10:20:00 AM,80.64,2685.58,,,,
422,10/05/22 10:20:20 AM,80.64,1543.52,,,,
423,10/05/22 10:20:40 AM,80.80,2501.03,,,,
424,10/05/22 10:21:00 AM,80.95,2689.39,,,,
425,10/05/22 10:21:20 AM,80.95,1516.88,,,,
426,10/05/22 10:21:40 AM,80.95,2234.66,,,,
427,10/05/22 10:22:00 AM,80.88,2336.45,,,,
428,10/05/22 10:22:20 AM,80.95,1432.69,,,,
429,10/05/22 10:22:40 AM,81.03,2166.16,,,,
430,10/05/22 10:23:00 AM,80.88,2040.59,,,,
431,10/05/22 10:23:20 AM,80.80,1151.10,,,,
432,10/05/22 10:23:40 AM,80.72,1248.61,,,,
433,10/05/22 10:24:00 AM,80.72,923.73,,,,
434,10/05/22 10:24:20 AM,80.64,1182.97,,,,
435,10/05/22 10:24:40 AM,80.57,1245.28,,,,
436,10/05/22 10:25:00 AM,80.57,1035.04,,,,
437,10/05/22 10:25:20 AM,80.64,1641.98,,,,
438,10/05/22 10:25:40 AM,80.72,1498.33,,,,
439,10/05/22 10:26:00 AM,80.88,1694.31,,,,
440,10/05/22 10:26:20 AM,80.95,1346.12,,,,
441,10/05/22 10:26:40 AM,81.03,1955.92,,,,
442,10/05/22 10:27:00 AM,80.95,2070.08,,,,
443,10/05/22 10:27:20 AM,80.88,2062.47,,,,
444,10/05/22 10:27:40 AM,80.80,2094.81,,,,
445,10/05/22 10:28:00 AM,80.72,1799.43,,,,
446,10/05/22 10:28:20 AM,80.72,2305.06,,,,
447,10/05/22 10:28:40 AM,80.57,2408.75,,,,
448,10/05/22 10:29:00 AM,80.49,2752.18,,,,
449,10/05/22 10:29:20 AM,80.57,2010.14,,,,
450,10/05/22 10:29:40 AM,80.49,3716.82,,,,
451,10/05/22 10:30:00 AM,80.41,2414.46,,,,
452,10/05/22 10:30:20 AM,80.49,1487.39,,,,
453,10/05/22 10:30:40 AM,80.49,2211.83,,,,
454,10/05/22 10:31:00 AM,80.49,3103.21,,,,
455,10/05/22 10:31:20 AM,80.49,2721.73,,,,
456,10/05/22 10:31:40 AM,80.49,1440.78,,,,
457,10/05/22 10:32:00 AM,80.49,1558.74,,,,
458,10/05/22 10:32:20 AM,80.49,2686.54,,,,
459,10/05/22 10:32:40 AM,80.57,2113.84,,,,
460,10/05/22 10:33:00 AM,80.64,2025.37,,,,
461,10/05/22 10:33:20 AM,80.57,1806.09,,,,
462,10/05/22 10:33:40 AM,80.64,2425.87,,,,
463,10/05/22 10:34:00 AM,80.72,2661.80,,,,
