"Plot Title: 20983692"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983692, SEN S/N: 20983692)","Intensity, lum/ft² (LGR S/N: 20983692, SEN S/N: 20983692)","Button Down (LGR S/N: 20983692)","Button Up (LGR S/N: 20983692)","Host Connected (LGR S/N: 20983692)","End Of File (LGR S/N: 20983692)"
115,10/05/22 08:38:00 AM,79.33,821.94,,,,
116,10/05/22 08:38:20 AM,79.25,706.36,,,,
117,10/05/22 08:38:40 AM,79.25,735.37,,,,
118,10/05/22 08:39:00 AM,79.79,1902.17,,,,
119,10/05/22 08:39:20 AM,80.72,2342.16,,,,
120,10/05/22 08:39:40 AM,81.26,2115.74,,,,
121,10/05/22 08:40:00 AM,81.49,1869.82,,,,
122,10/05/22 08:40:20 AM,81.57,1352.31,,,,
123,10/05/22 08:40:40 AM,81.49,2900.58,,,,
124,10/05/22 08:41:00 AM,81.65,753.69,,,,
125,10/05/22 08:41:20 AM,81.26,199.90,,,,
126,10/05/22 08:41:40 AM,80.95,224.27,,,,
127,10/05/22 08:42:00 AM,80.72,209.41,,,,
128,10/05/22 08:42:20 AM,80.57,870.94,,,,
129,10/05/22 08:42:40 AM,80.57,497.78,,,,
130,10/05/22 08:43:00 AM,80.34,223.03,,,,
131,10/05/22 08:43:20 AM,80.34,271.72,,,,
132,10/05/22 08:43:40 AM,80.18,593.86,,,,
133,10/05/22 08:44:00 AM,80.03,204.00,,,,
134,10/05/22 08:44:20 AM,80.03,239.38,,,,
135,10/05/22 08:44:40 AM,79.95,213.22,,,,
136,10/05/22 08:45:00 AM,79.87,266.85,,,,
137,10/05/22 08:45:20 AM,79.79,246.15,,,,
138,10/05/22 08:45:40 AM,79.64,261.61,,,,
139,10/05/22 08:46:00 AM,79.56,365.90,,,,
140,10/05/22 08:46:20 AM,79.64,375.30,,,,
141,10/05/22 08:46:40 AM,79.64,407.05,,,,
142,10/05/22 08:47:00 AM,79.64,434.87,,,,
143,10/05/22 08:47:20 AM,79.64,329.63,,,,
144,10/05/22 08:47:40 AM,79.56,476.02,,,,
145,10/05/22 08:48:00 AM,79.64,529.41,,,,
146,10/05/22 08:48:20 AM,79.64,259.00,,,,
147,10/05/22 08:48:40 AM,79.56,405.26,,,,
148,10/05/22 08:49:00 AM,79.49,445.22,,,,
149,10/05/22 08:49:20 AM,79.41,473.64,,,,
150,10/05/22 08:49:40 AM,79.33,554.38,,,,
151,10/05/22 08:50:00 AM,79.33,280.88,,,,
152,10/05/22 08:50:20 AM,79.33,197.64,,,,
153,10/05/22 08:50:40 AM,79.18,276.83,,,,
154,10/05/22 08:51:00 AM,79.02,202.04,,,,
155,10/05/22 08:51:20 AM,79.10,458.54,,,,
156,10/05/22 08:51:40 AM,79.10,165.71,,,,
157,10/05/22 08:52:00 AM,78.95,166.30,,,,
158,10/05/22 08:52:20 AM,78.87,138.30,,,,
159,10/05/22 08:52:40 AM,78.79,165.71,,,,
160,10/05/22 08:53:00 AM,78.56,179.32,,,,
161,10/05/22 08:53:20 AM,78.48,102.39,,,,
162,10/05/22 08:53:40 AM,78.40,141.93,,,,
163,10/05/22 08:54:00 AM,78.25,147.40,,,,
164,10/05/22 08:54:20 AM,78.17,103.19,,,,
165,10/05/22 08:54:40 AM,78.10,129.74,,,,
166,10/05/22 08:55:00 AM,78.10,127.89,,,,
167,10/05/22 08:55:20 AM,78.02,139.96,,,,
168,10/05/22 08:55:40 AM,77.94,140.26,,,,
169,10/05/22 08:56:00 AM,77.94,126.76,,,,
170,10/05/22 08:56:20 AM,77.86,131.46,,,,
171,10/05/22 08:56:40 AM,77.86,165.71,,,,
172,10/05/22 08:57:00 AM,77.79,162.26,,,,
173,10/05/22 08:57:20 AM,77.71,85.44,,,,
174,10/05/22 08:57:40 AM,77.79,144.78,,,,
175,10/05/22 08:58:00 AM,77.71,158.45,,,,
176,10/05/22 08:58:20 AM,77.79,492.55,,,,
177,10/05/22 08:58:40 AM,78.17,546.77,,,,
178,10/05/22 08:59:00 AM,78.33,1070.71,,,,
179,10/05/22 08:59:20 AM,78.64,1029.81,,,,
180,10/05/22 08:59:40 AM,78.87,489.93,,,,
181,10/05/22 09:00:00 AM,78.95,806.25,,,,
182,10/05/22 09:00:20 AM,79.02,799.59,,,,
183,10/05/22 09:00:40 AM,79.25,760.82,,,,
184,10/05/22 09:01:00 AM,79.25,550.34,,,,
185,10/05/22 09:01:20 AM,79.25,511.34,,,,
186,10/05/22 09:01:40 AM,79.25,575.79,,,,
187,10/05/22 09:02:00 AM,79.25,605.99,,,,
188,10/05/22 09:02:20 AM,79.41,2230.85,,,,
189,10/05/22 09:02:40 AM,79.64,2589.50,,,,
190,10/05/22 09:03:00 AM,79.95,759.63,,,,
191,10/05/22 09:03:20 AM,80.03,314.17,,,,
192,10/05/22 09:03:40 AM,80.26,939.91,,,,
193,10/05/22 09:04:00 AM,80.10,512.76,,,,
194,10/05/22 09:04:20 AM,79.95,689.00,,,,
195,10/05/22 09:04:40 AM,80.03,642.86,,,,
196,10/05/22 09:05:00 AM,80.03,803.87,,,,
197,10/05/22 09:05:20 AM,80.26,1435.07,,,,
198,10/05/22 09:05:40 AM,80.41,531.31,,,,
199,10/05/22 09:06:00 AM,80.72,1971.14,,,,
200,10/05/22 09:06:20 AM,80.72,918.26,,,,
201,10/05/22 09:06:40 AM,80.64,1195.81,,,,
202,10/05/22 09:07:00 AM,80.88,759.16,,,,
203,10/05/22 09:07:20 AM,80.95,741.56,,,,
204,10/05/22 09:07:40 AM,81.03,801.49,,,,
205,10/05/22 09:08:00 AM,81.18,712.54,,,,
206,10/05/22 09:08:20 AM,81.26,526.08,,,,
207,10/05/22 09:08:40 AM,81.34,260.66,,,,
208,10/05/22 09:09:00 AM,81.42,977.96,,,,
209,10/05/22 09:09:20 AM,81.34,470.90,,,,
210,10/05/22 09:09:40 AM,81.73,557.00,,,,
211,10/05/22 09:10:00 AM,81.57,782.70,,,,
212,10/05/22 09:10:20 AM,81.34,393.13,,,,
213,10/05/22 09:10:40 AM,81.18,580.54,,,,
214,10/05/22 09:11:00 AM,81.11,586.73,,,,
215,10/05/22 09:11:20 AM,81.11,610.99,,,,
216,10/05/22 09:11:40 AM,81.26,581.26,,,,
217,10/05/22 09:12:00 AM,81.65,1636.28,,,,
218,10/05/22 09:12:20 AM,81.96,1015.54,,,,
219,10/05/22 09:12:40 AM,82.42,2135.72,,,,
220,10/05/22 09:13:00 AM,82.57,515.62,,,,
221,10/05/22 09:13:20 AM,82.65,2306.96,,,,
222,10/05/22 09:13:40 AM,82.57,440.94,,,,
223,10/05/22 09:14:00 AM,82.27,345.69,,,,
224,10/05/22 09:14:20 AM,82.19,3463.77,,,,
225,10/05/22 09:14:40 AM,82.11,669.49,,,,
226,10/05/22 09:15:00 AM,82.34,2491.51,,,,
227,10/05/22 09:15:20 AM,84.12,5648.95,,,,
228,10/05/22 09:15:40 AM,86.05,5774.53,,,,
229,10/05/22 09:16:00 AM,86.05,993.66,,,,
230,10/05/22 09:16:20 AM,84.89,2112.89,,,,
231,10/05/22 09:16:40 AM,84.43,1570.63,,,,
232,10/05/22 09:17:00 AM,83.27,1138.26,,,,
233,10/05/22 09:17:20 AM,82.19,495.64,,,,
234,10/05/22 09:17:40 AM,81.42,114.40,,,,
235,10/05/22 09:18:00 AM,80.88,498.26,,,,
236,10/05/22 09:18:20 AM,80.49,218.98,,,,
237,10/05/22 09:18:40 AM,80.10,481.13,,,,
238,10/05/22 09:19:00 AM,79.79,290.27,,,,
239,10/05/22 09:19:20 AM,79.56,112.64,,,,
240,10/05/22 09:19:40 AM,79.41,205.37,,,,
241,10/05/22 09:20:00 AM,79.25,708.97,,,,
242,10/05/22 09:20:20 AM,79.10,205.78,,,,
243,10/05/22 09:20:40 AM,78.95,158.75,,,,
244,10/05/22 09:21:00 AM,78.87,946.57,,,,
245,10/05/22 09:21:20 AM,78.79,901.14,,,,
246,10/05/22 09:21:40 AM,78.79,347.23,,,,
247,10/05/22 09:22:00 AM,78.64,469.12,,,,
248,10/05/22 09:22:20 AM,78.56,379.82,,,,
249,10/05/22 09:22:40 AM,78.56,534.88,,,,
250,10/05/22 09:23:00 AM,78.48,694.94,,,,
251,10/05/22 09:23:20 AM,78.64,621.21,,,,
252,10/05/22 09:23:40 AM,78.48,806.25,,,,
253,10/05/22 09:24:00 AM,78.56,638.81,,,,
254,10/05/22 09:24:20 AM,78.48,658.55,,,,
255,10/05/22 09:24:40 AM,78.56,716.11,,,,
256,10/05/22 09:25:00 AM,78.56,666.64,,,,
257,10/05/22 09:25:20 AM,78.64,831.69,,,,
258,10/05/22 09:25:40 AM,78.64,775.33,,,,
259,10/05/22 09:26:00 AM,78.64,655.70,,,,
260,10/05/22 09:26:20 AM,78.64,842.63,,,,
261,10/05/22 09:26:40 AM,78.71,728.95,,,,
262,10/05/22 09:27:00 AM,78.64,1244.81,,,,
263,10/05/22 09:27:20 AM,78.79,1055.49,,,,
264,10/05/22 09:27:40 AM,78.79,1558.27,,,,
265,10/05/22 09:28:00 AM,78.79,1376.56,,,,
266,10/05/22 09:28:20 AM,78.71,919.45,,,,
267,10/05/22 09:28:40 AM,78.71,1041.70,,,,
268,10/05/22 09:29:00 AM,78.87,752.97,,,,
269,10/05/22 09:29:20 AM,78.79,1429.84,,,,
270,10/05/22 09:29:40 AM,78.87,1161.09,,,,
271,10/05/22 09:30:00 AM,78.79,1238.15,,,,
272,10/05/22 09:30:20 AM,78.87,909.70,,,,
273,10/05/22 09:30:40 AM,78.87,2088.15,,,,
274,10/05/22 09:31:00 AM,78.87,1797.52,,,,
275,10/05/22 09:31:20 AM,78.87,929.68,,,,
276,10/05/22 09:31:40 AM,78.87,1862.21,,,,
277,10/05/22 09:32:00 AM,78.87,1133.50,,,,
278,10/05/22 09:32:20 AM,78.87,1548.28,,,,
279,10/05/22 09:32:40 AM,78.87,1087.84,,,,
280,10/05/22 09:33:00 AM,78.95,713.02,,,,
281,10/05/22 09:33:20 AM,78.95,1231.49,,,,
282,10/05/22 09:33:40 AM,78.95,886.16,,,,
283,10/05/22 09:34:00 AM,78.95,871.65,,,,
284,10/05/22 09:34:20 AM,78.87,1043.13,,,,
285,10/05/22 09:34:40 AM,78.87,983.19,,,,
286,10/05/22 09:35:00 AM,79.02,1215.31,,,,
287,10/05/22 09:35:20 AM,79.02,904.95,,,,
288,10/05/22 09:35:40 AM,79.02,1735.21,,,,
289,10/05/22 09:36:00 AM,79.02,1371.81,,,,
290,10/05/22 09:36:20 AM,78.95,1745.20,,,,
291,10/05/22 09:36:40 AM,78.95,993.18,,,,
292,10/05/22 09:37:00 AM,78.87,1693.83,,,,
293,10/05/22 09:37:20 AM,78.87,834.07,,,,
294,10/05/22 09:37:40 AM,78.95,1954.97,,,,
295,10/05/22 09:38:00 AM,79.02,1518.79,,,,
296,10/05/22 09:38:20 AM,78.95,1787.54,,,,
297,10/05/22 09:38:40 AM,79.02,1028.38,,,,
298,10/05/22 09:39:00 AM,79.10,980.81,,,,
299,10/05/22 09:39:20 AM,79.02,1962.58,,,,
300,10/05/22 09:39:40 AM,79.10,1398.44,,,,
301,10/05/22 09:40:00 AM,79.10,1703.34,,,,
302,10/05/22 09:40:20 AM,79.10,1289.52,,,,
303,10/05/22 09:40:40 AM,79.10,1431.27,,,,
304,10/05/22 09:41:00 AM,79.18,1243.38,,,,
305,10/05/22 09:41:20 AM,79.25,1749.96,,,,
306,10/05/22 09:41:40 AM,79.10,1732.36,,,,
307,10/05/22 09:42:00 AM,79.18,912.79,,,,
308,10/05/22 09:42:20 AM,79.10,1102.58,,,,
309,10/05/22 09:42:40 AM,79.10,1073.57,,,,
310,10/05/22 09:43:00 AM,79.02,1262.41,,,,
311,10/05/22 09:43:20 AM,79.10,1233.39,,,,
312,10/05/22 09:43:40 AM,79.02,1491.67,,,,
313,10/05/22 09:44:00 AM,79.02,814.09,,,,
314,10/05/22 09:44:20 AM,79.02,1227.21,,,,
315,10/05/22 09:44:40 AM,79.02,1034.09,,,,
316,10/05/22 09:45:00 AM,79.02,1299.03,,,,
317,10/05/22 09:45:20 AM,79.10,1456.95,,,,
318,10/05/22 09:45:40 AM,79.10,1171.55,,,,
319,10/05/22 09:46:00 AM,79.18,1465.51,,,,
320,10/05/22 09:46:20 AM,79.10,1601.55,,,,
321,10/05/22 09:46:40 AM,79.10,1541.14,,,,
322,10/05/22 09:47:00 AM,79.18,1554.94,,,,
323,10/05/22 09:47:20 AM,79.10,2499.12,,,,
324,10/05/22 09:47:40 AM,79.18,1547.33,,,,
325,10/05/22 09:48:00 AM,79.02,1565.40,,,,
326,10/05/22 09:48:20 AM,79.10,1562.55,,,,
327,10/05/22 09:48:40 AM,79.10,1187.73,,,,
328,10/05/22 09:49:00 AM,79.10,1765.66,,,,
329,10/05/22 09:49:20 AM,79.18,1669.57,,,,
330,10/05/22 09:49:40 AM,79.25,1064.53,,,,
331,10/05/22 09:50:00 AM,79.10,1378.47,,,,
332,10/05/22 09:50:20 AM,79.18,1621.05,,,,
333,10/05/22 09:50:40 AM,79.18,1193.91,,,,
334,10/05/22 09:51:00 AM,79.25,1690.02,,,,
335,10/05/22 09:51:20 AM,79.25,1987.31,,,,
336,10/05/22 09:51:40 AM,79.25,1608.21,,,,
337,10/05/22 09:52:00 AM,79.33,1431.74,,,,
338,10/05/22 09:52:20 AM,79.33,1427.46,,,,
339,10/05/22 09:52:40 AM,79.33,1144.44,,,,
340,10/05/22 09:53:00 AM,79.33,1403.68,,,,
341,10/05/22 09:53:20 AM,79.33,1444.58,,,,
342,10/05/22 09:53:40 AM,79.41,2265.10,,,,
343,10/05/22 09:54:00 AM,79.33,1626.29,,,,
344,10/05/22 09:54:20 AM,79.41,1697.16,,,,
345,10/05/22 09:54:40 AM,79.49,1501.66,,,,
346,10/05/22 09:55:00 AM,79.49,2214.68,,,,
347,10/05/22 09:55:20 AM,79.49,1379.42,,,,
348,10/05/22 09:55:40 AM,79.41,1418.42,,,,
349,10/05/22 09:56:00 AM,79.49,1015.54,,,,
350,10/05/22 09:56:20 AM,79.49,1949.26,,,,
351,10/05/22 09:56:40 AM,79.49,2224.19,,,,
352,10/05/22 09:57:00 AM,79.49,1338.51,,,,
353,10/05/22 09:57:20 AM,79.56,1561.12,,,,
354,10/05/22 09:57:40 AM,79.49,1385.13,,,,
355,10/05/22 09:58:00 AM,79.49,1629.62,,,,
356,10/05/22 09:58:20 AM,79.49,1797.52,,,,
357,10/05/22 09:58:40 AM,79.49,2591.40,,,,
358,10/05/22 09:59:00 AM,79.56,1454.57,,,,
359,10/05/22 09:59:20 AM,79.49,1506.90,,,,
360,10/05/22 09:59:40 AM,79.56,2462.97,,,,
361,10/05/22 10:00:00 AM,79.56,1734.74,,,,
362,10/05/22 10:00:20 AM,79.56,1756.14,,,,
363,10/05/22 10:00:40 AM,79.64,1739.02,,,,
364,10/05/22 10:01:00 AM,79.64,2474.39,,,,
365,10/05/22 10:01:20 AM,79.56,1616.77,,,,
366,10/05/22 10:01:40 AM,79.72,1680.51,,,,
367,10/05/22 10:02:00 AM,79.64,1365.62,,,,
368,10/05/22 10:02:20 AM,79.72,1548.28,,,,
369,10/05/22 10:02:40 AM,79.72,1737.12,,,,
370,10/05/22 10:03:00 AM,79.72,1456.48,,,,
371,10/05/22 10:03:20 AM,79.64,1327.10,,,,
372,10/05/22 10:03:40 AM,79.72,1807.99,,,,
373,10/05/22 10:04:00 AM,79.72,1627.71,,,,
374,10/05/22 10:04:20 AM,79.79,2079.59,,,,
375,10/05/22 10:04:40 AM,79.64,1627.24,,,,
376,10/05/22 10:05:00 AM,79.64,1605.83,,,,
377,10/05/22 10:05:20 AM,79.79,2286.03,,,,
378,10/05/22 10:05:40 AM,79.87,1256.22,,,,
379,10/05/22 10:06:00 AM,79.79,2644.68,,,,
380,10/05/22 10:06:20 AM,79.79,3478.99,,,,
381,10/05/22 10:06:40 AM,79.79,2191.85,,,,
382,10/05/22 10:07:00 AM,79.79,1470.27,,,,
383,10/05/22 10:07:20 AM,79.79,1310.45,,,,
384,10/05/22 10:07:40 AM,79.87,1836.53,,,,
385,10/05/22 10:08:00 AM,79.87,1407.48,,,,
386,10/05/22 10:08:20 AM,79.87,1841.29,,,,
387,10/05/22 10:08:40 AM,79.79,2677.02,,,,
388,10/05/22 10:09:00 AM,79.87,1846.52,,,,
389,10/05/22 10:09:20 AM,79.95,2522.91,,,,
390,10/05/22 10:09:40 AM,79.95,2176.63,,,,
391,10/05/22 10:10:00 AM,80.03,2830.19,,,,
392,10/05/22 10:10:20 AM,79.87,2539.08,,,,
393,10/05/22 10:10:40 AM,79.95,1754.71,,,,
394,10/05/22 10:11:00 AM,80.03,1577.29,,,,
395,10/05/22 10:11:20 AM,79.95,2247.02,,,,
396,10/05/22 10:11:40 AM,80.03,2259.39,,,,
397,10/05/22 10:12:00 AM,80.03,1966.38,,,,
398,10/05/22 10:12:20 AM,80.03,1628.66,,,,
399,10/05/22 10:12:40 AM,80.10,1728.55,,,,
400,10/05/22 10:13:00 AM,80.03,2162.36,,,,
401,10/05/22 10:13:20 AM,79.95,2024.41,,,,
402,10/05/22 10:13:40 AM,80.03,1363.72,,,,
403,10/05/22 10:14:00 AM,80.10,1582.53,,,,
404,10/05/22 10:14:20 AM,80.18,1402.25,,,,
405,10/05/22 10:14:40 AM,80.10,1841.29,,,,
406,10/05/22 10:15:00 AM,80.18,2171.87,,,,
407,10/05/22 10:15:20 AM,80.18,3668.30,,,,
408,10/05/22 10:15:40 AM,80.10,1696.21,,,,
409,10/05/22 10:16:00 AM,80.26,1879.81,,,,
410,10/05/22 10:16:20 AM,80.10,1470.74,,,,
411,10/05/22 10:16:40 AM,80.18,1746.63,,,,
412,10/05/22 10:17:00 AM,80.18,2233.71,,,,
413,10/05/22 10:17:20 AM,80.26,2565.72,,,,
414,10/05/22 10:17:40 AM,80.26,1934.99,,,,
415,10/05/22 10:18:00 AM,80.26,2304.10,,,,
416,10/05/22 10:18:20 AM,80.26,1750.43,,,,
417,10/05/22 10:18:40 AM,80.34,2224.19,,,,
418,10/05/22 10:19:00 AM,80.18,2329.79,,,,
419,10/05/22 10:19:20 AM,80.26,3295.38,,,,
420,10/05/22 10:19:40 AM,80.18,2281.27,,,,
421,10/05/22 10:20:00 AM,80.18,2556.20,,,,
422,10/05/22 10:20:20 AM,80.26,2070.08,,,,
423,10/05/22 10:20:40 AM,80.26,1950.21,,,,
424,10/05/22 10:21:00 AM,80.34,3272.55,,,,
425,10/05/22 10:21:20 AM,80.26,2226.10,,,,
426,10/05/22 10:21:40 AM,80.18,2817.82,,,,
427,10/05/22 10:22:00 AM,80.26,2568.57,,,,
428,10/05/22 10:22:20 AM,80.26,2147.14,,,,
429,10/05/22 10:22:40 AM,80.26,2149.04,,,,
430,10/05/22 10:23:00 AM,80.26,1412.24,,,,
431,10/05/22 10:23:20 AM,80.26,2321.23,,,,
432,10/05/22 10:23:40 AM,80.26,2712.22,,,,
433,10/05/22 10:24:00 AM,80.34,2199.46,,,,
434,10/05/22 10:24:20 AM,80.18,1335.66,,,,
435,10/05/22 10:24:40 AM,80.26,2306.96,,,,
436,10/05/22 10:25:00 AM,80.26,1958.77,,,,
437,10/05/22 10:25:20 AM,80.26,1868.87,,,,
438,10/05/22 10:25:40 AM,80.26,2249.88,,,,
439,10/05/22 10:26:00 AM,80.26,2705.56,,,,
440,10/05/22 10:26:20 AM,80.26,2862.53,,,,
441,10/05/22 10:26:40 AM,80.26,1803.71,,,,
442,10/05/22 10:27:00 AM,80.26,3393.37,,,,
443,10/05/22 10:27:20 AM,80.26,2863.48,,,,
444,10/05/22 10:27:40 AM,80.26,3697.79,,,,
445,10/05/22 10:28:00 AM,80.26,1886.95,,,,
446,10/05/22 10:28:20 AM,80.34,1849.85,,,,
447,10/05/22 10:28:40 AM,80.34,2929.12,,,,
448,10/05/22 10:29:00 AM,80.41,2360.23,,,,
449,10/05/22 10:29:20 AM,80.34,3096.56,,,,
450,10/05/22 10:29:40 AM,80.41,2038.68,,,,
451,10/05/22 10:30:00 AM,80.41,1745.68,,,,
452,10/05/22 10:30:20 AM,80.41,2591.40,,,,
453,10/05/22 10:30:40 AM,80.49,3595.05,,,,
454,10/05/22 10:31:00 AM,80.49,2859.68,,,,
455,10/05/22 10:31:20 AM,80.49,2601.87,,,,
456,10/05/22 10:31:40 AM,80.49,2197.56,,,,
457,10/05/22 10:32:00 AM,80.49,1542.57,,,,
458,10/05/22 10:32:20 AM,80.57,1834.63,,,,
459,10/05/22 10:32:40 AM,80.57,2949.10,,,,
460,10/05/22 10:33:00 AM,80.57,1808.46,,,,
461,10/05/22 10:33:20 AM,80.57,2099.57,,,,
462,10/05/22 10:33:40 AM,80.64,1903.60,,,,
