"Plot Title: 20983690"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)","Button Down (LGR S/N: 20983690)","Button Up (LGR S/N: 20983690)","Host Connected (LGR S/N: 20983690)","End Of File (LGR S/N: 20983690)"
750,10/05/22 12:09:40 PM,83.73,4650.07,,,,
751,10/05/22 12:10:00 PM,83.81,1022.67,,,,
752,10/05/22 12:10:20 PM,85.82,4024.10,,,,
753,10/05/22 12:10:40 PM,86.74,3384.81,,,,
754,10/05/22 12:11:00 PM,87.29,294.20,,,,
755,10/05/22 12:11:20 PM,86.36,4402.72,,,,
756,10/05/22 12:11:40 PM,88.13,4579.67,,,,
757,10/05/22 12:12:00 PM,88.75,4688.12,,,,
758,10/05/22 12:12:20 PM,89.29,4471.22,,,,
759,10/05/22 12:12:40 PM,88.98,317.98,,,,
760,10/05/22 12:13:00 PM,88.68,2309.81,,,,
761,10/05/22 12:13:20 PM,89.76,3000.47,,,,
762,10/05/22 12:13:40 PM,87.98,326.66,,,,
763,10/05/22 12:14:00 PM,88.37,658.08,,,,
764,10/05/22 12:14:20 PM,88.06,2472.49,,,,
765,10/05/22 12:14:40 PM,87.36,394.09,,,,
766,10/05/22 12:15:00 PM,86.59,446.65,,,,
767,10/05/22 12:15:20 PM,86.05,446.05,,,,
768,10/05/22 12:15:40 PM,85.82,556.05,,,,
769,10/05/22 12:16:00 PM,85.51,560.09,,,,
770,10/05/22 12:16:20 PM,85.28,498.49,,,,
771,10/05/22 12:16:40 PM,84.89,420.84,,,,
772,10/05/22 12:17:00 PM,84.74,408.24,,,,
773,10/05/22 12:17:20 PM,84.58,282.07,,,,
774,10/05/22 12:17:40 PM,84.27,370.18,,,,
775,10/05/22 12:18:00 PM,84.20,649.28,,,,
776,10/05/22 12:18:20 PM,84.12,719.91,,,,
777,10/05/22 12:18:40 PM,83.96,467.93,,,,
778,10/05/22 12:19:00 PM,83.89,722.29,,,,
779,10/05/22 12:19:20 PM,84.04,857.86,,,,
780,10/05/22 12:19:40 PM,83.50,108.57,,,,
781,10/05/22 12:20:00 PM,83.27,106.79,,,,
782,10/05/22 12:20:20 PM,83.04,106.70,,,,
783,10/05/22 12:20:40 PM,82.81,260.54,,,,
784,10/05/22 12:21:00 PM,83.89,3896.62,,,,
785,10/05/22 12:21:20 PM,85.90,3389.56,,,,
786,10/05/22 12:21:40 PM,87.29,3377.20,,,,
787,10/05/22 12:22:00 PM,87.67,1325.19,,,,
788,10/05/22 12:22:20 PM,86.20,209.53,,,,
789,10/05/22 12:22:40 PM,85.35,221.66,,,,
790,10/05/22 12:23:00 PM,84.74,168.44,,,,
791,10/05/22 12:23:20 PM,84.27,202.93,,,,
792,10/05/22 12:23:40 PM,84.04,293.60,,,,
793,10/05/22 12:24:00 PM,83.81,167.25,,,,
794,10/05/22 12:24:20 PM,83.50,155.54,,,,
795,10/05/22 12:24:40 PM,83.35,148.23,,,,
796,10/05/22 12:25:00 PM,83.12,152.98,,,,
797,10/05/22 12:25:20 PM,83.04,172.96,,,,
798,10/05/22 12:25:40 PM,82.96,436.42,,,,
799,10/05/22 12:26:00 PM,83.96,273.51,,,,
800,10/05/22 12:26:20 PM,83.50,380.05,,,,
801,10/05/22 12:26:40 PM,83.42,382.43,,,,
802,10/05/22 12:27:00 PM,83.42,369.59,,,,
803,10/05/22 12:27:20 PM,83.96,2599.97,,,,
804,10/05/22 12:27:40 PM,85.35,2590.45,,,,
805,10/05/22 12:28:00 PM,86.20,2583.79,,,,
806,10/05/22 12:28:20 PM,87.05,2505.78,,,,
807,10/05/22 12:28:40 PM,87.67,2530.52,,,,
808,10/05/22 12:29:00 PM,87.75,2618.04,,,,
809,10/05/22 12:29:20 PM,88.60,2915.80,,,,
810,10/05/22 12:29:40 PM,88.83,2950.05,,,,
811,10/05/22 12:30:00 PM,89.22,2949.10,,,,
812,10/05/22 12:30:20 PM,89.60,2391.63,,,,
813,10/05/22 12:30:40 PM,88.91,24.95,,,,
814,10/05/22 12:31:00 PM,88.13,22.48,,,,
815,10/05/22 12:31:20 PM,87.52,21.19,,,,
816,10/05/22 12:31:40 PM,87.21,20.59,,,,
817,10/05/22 12:32:00 PM,86.90,18.62,,,,
818,10/05/22 12:32:20 PM,86.67,11.83,,,,
819,10/05/22 12:32:40 PM,86.44,10.92,,,,
820,10/05/22 12:33:00 PM,86.51,11.23,,,,
821,10/05/22 12:33:20 PM,86.36,11.83,,,,
822,10/05/22 12:33:40 PM,86.36,18.08,,,,
823,10/05/22 12:34:00 PM,86.59,275.41,,,,
824,10/05/22 12:34:20 PM,86.44,16.66,Logged,,,
825,10/05/22 12:34:21 PM,,,,Logged,,
826,10/05/22 12:34:40 PM,86.44,0.60,,,,
827,10/05/22 12:35:00 PM,86.36,0.45,,,,
828,10/05/22 12:35:20 PM,86.20,4.68,,,,
829,10/05/22 12:35:40 PM,85.90,3.92,,,,
830,10/05/22 12:36:00 PM,85.66,3.77,,,,
831,10/05/22 12:36:16 PM,,,,,Logged,
832,10/05/22 12:36:20 PM,85.51,9.00,,,,
833,10/05/22 12:36:40 PM,85.51,3.69,,,,
834,10/05/22 12:37:00 PM,85.51,4.29,,,,
835,10/05/22 12:37:20 PM,85.35,3.50,,,,
836,10/05/22 12:37:40 PM,85.43,4.30,,,,
837,10/05/22 12:38:00 PM,85.35,4.34,,,,
838,10/05/22 12:38:20 PM,85.28,4.60,,,,
839,10/05/22 12:38:40 PM,85.28,4.45,,,,
840,10/05/22 12:39:00 PM,85.05,5.54,,,,
841,10/05/22 12:39:20 PM,84.97,13.95,,,,
842,10/05/22 12:39:40 PM,84.74,3.06,,,,
843,10/05/22 12:40:00 PM,84.51,11.91,,,,
844,10/05/22 12:40:20 PM,84.20,16.20,,,,
845,10/05/22 12:40:40 PM,83.81,17.57,,,,
846,10/05/22 12:41:00 PM,83.66,10.41,,,,
847,10/05/22 12:41:20 PM,83.50,82.26,,,,
848,10/05/22 12:41:37 PM,,,Logged,Logged,,
849,10/05/22 12:41:40 PM,83.50,134.73,,,,
850,10/05/22 12:42:00 PM,83.50,110.15,,,,
851,10/05/22 12:42:05 PM,,,,,Logged,Logged
