"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Button Down (LGR S/N: 21407808)","Button Up (LGR S/N: 21407808)","Host Connected (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
41,10/05/22 08:13:20 AM,79.79,7.57,,,,
42,10/05/22 08:13:40 AM,79.95,8.53,,,,
43,10/05/22 08:14:00 AM,79.95,9.64,,,,
44,10/05/22 08:14:20 AM,79.95,9.48,,,,
45,10/05/22 08:14:40 AM,80.03,9.96,,,,
46,10/05/22 08:15:00 AM,80.10,11.32,,,,
47,10/05/22 08:15:20 AM,80.18,11.56,,,,
48,10/05/22 08:15:40 AM,80.10,10.52,,,,
49,10/05/22 08:16:00 AM,80.18,10.59,,,,
50,10/05/22 08:16:20 AM,80.18,8.77,,,,
51,10/05/22 08:16:40 AM,80.34,9.49,,,,
52,10/05/22 08:17:00 AM,80.34,10.68,,,,
53,10/05/22 08:17:20 AM,80.34,11.31,,,,
54,10/05/22 08:17:40 AM,80.34,11.07,,,,
55,10/05/22 08:18:00 AM,80.41,11.40,,,,
56,10/05/22 08:18:20 AM,80.41,13.79,,,,
57,10/05/22 08:18:40 AM,80.49,12.19,,,,
58,10/05/22 08:19:00 AM,80.49,15.38,,,,
59,10/05/22 08:19:20 AM,80.49,19.95,,,,
60,10/05/22 08:19:40 AM,80.49,12.92,,,,
61,10/05/22 08:20:00 AM,80.57,9.88,,,,
62,10/05/22 08:20:20 AM,80.49,10.51,,,,
63,10/05/22 08:20:40 AM,80.49,10.28,,,,
64,10/05/22 08:21:00 AM,80.49,14.43,,,,
65,10/05/22 08:21:20 AM,80.49,13.87,,,,
66,10/05/22 08:21:40 AM,80.57,14.49,,,,
67,10/05/22 08:22:00 AM,80.57,11.31,,,,
68,10/05/22 08:22:20 AM,80.49,8.44,,,,
69,10/05/22 08:22:40 AM,80.49,8.52,,,,
70,10/05/22 08:23:00 AM,80.49,8.52,,,,
71,10/05/22 08:23:20 AM,80.57,8.91,,,,
72,10/05/22 08:23:40 AM,80.49,9.56,,,,
73,10/05/22 08:24:00 AM,80.49,9.56,,,,
74,10/05/22 08:24:20 AM,80.34,9.40,,,,
75,10/05/22 08:24:40 AM,80.41,9.32,,,,
76,10/05/22 08:25:00 AM,80.41,9.64,,,,
77,10/05/22 08:25:20 AM,80.41,9.16,,,,
78,10/05/22 08:25:40 AM,80.34,20.97,,,,
79,10/05/22 08:26:00 AM,80.34,12.75,,,,
80,10/05/22 08:26:20 AM,80.26,13.40,,,,
81,10/05/22 08:26:40 AM,80.34,16.66,,,,
82,10/05/22 08:27:00 AM,80.26,14.41,,,,
83,10/05/22 08:27:20 AM,80.26,17.53,,,,
84,10/05/22 08:27:40 AM,80.26,19.40,,,,
85,10/05/22 08:28:00 AM,80.18,22.34,,,,
86,10/05/22 08:28:20 AM,80.18,23.44,,,,
87,10/05/22 08:28:40 AM,80.18,24.24,,,,
88,10/05/22 08:29:00 AM,80.10,11.87,,,,
89,10/05/22 08:29:20 AM,80.10,16.51,,,,
90,10/05/22 08:29:40 AM,80.10,16.21,,,,
91,10/05/22 08:30:00 AM,80.10,73.64,,,,
92,10/05/22 08:30:20 AM,80.10,66.83,,,,
93,10/05/22 08:30:40 AM,80.10,127.42,,,,
94,10/05/22 08:31:00 AM,80.34,530.36,,,,
95,10/05/22 08:31:20 AM,80.57,1523.07,,,,
96,10/05/22 08:31:40 AM,80.95,1462.18,,,,
97,10/05/22 08:32:00 AM,81.65,724.43,,,,
98,10/05/22 08:32:20 AM,81.11,556.76,,,,
99,10/05/22 08:32:40 AM,80.80,527.03,,,,
100,10/05/22 08:33:00 AM,80.57,373.28,,,,
101,10/05/22 08:33:20 AM,80.34,417.27,,,,
102,10/05/22 08:33:40 AM,80.18,437.13,,,,
103,10/05/22 08:34:00 AM,80.03,473.88,,,,
104,10/05/22 08:34:20 AM,79.95,578.64,,,,
105,10/05/22 08:34:40 AM,79.95,672.59,,,,
106,10/05/22 08:35:00 AM,79.87,676.87,,,,
107,10/05/22 08:35:20 AM,79.95,750.36,,,,
108,10/05/22 08:35:40 AM,79.79,498.49,,,,
109,10/05/22 08:36:00 AM,79.56,420.72,,,,
110,10/05/22 08:36:20 AM,79.64,702.31,,,,
111,10/05/22 08:36:40 AM,79.56,471.02,,,,
112,10/05/22 08:37:00 AM,79.41,431.78,,,,
113,10/05/22 08:37:20 AM,79.33,443.55,,,,
114,10/05/22 08:37:40 AM,79.18,434.28,,,,
115,10/05/22 08:38:00 AM,79.18,706.12,,,,
116,10/05/22 08:38:20 AM,79.33,764.86,,,,
117,10/05/22 08:38:40 AM,79.56,593.63,,,,
118,10/05/22 08:39:00 AM,80.34,837.64,,,,
119,10/05/22 08:39:20 AM,80.95,2238.46,,,,
120,10/05/22 08:39:40 AM,81.49,2142.38,,,,
121,10/05/22 08:40:00 AM,81.73,1171.08,,,,
122,10/05/22 08:40:20 AM,82.19,3473.28,,,,
123,10/05/22 08:40:40 AM,81.49,683.29,,,,
124,10/05/22 08:41:00 AM,81.11,333.44,,,,
125,10/05/22 08:41:20 AM,81.03,505.87,,,,
126,10/05/22 08:41:40 AM,80.72,113.71,,,,
127,10/05/22 08:42:00 AM,80.64,348.90,,,,
128,10/05/22 08:42:20 AM,80.49,294.08,,,,
129,10/05/22 08:42:40 AM,80.49,784.60,,,,
130,10/05/22 08:43:00 AM,80.41,126.82,,,,
131,10/05/22 08:43:20 AM,80.18,113.47,,,,
132,10/05/22 08:43:40 AM,80.03,288.96,,,,
133,10/05/22 08:44:00 AM,79.87,107.23,,,,
134,10/05/22 08:44:20 AM,79.79,119.42,,,,
135,10/05/22 08:44:40 AM,79.79,122.78,,,,
136,10/05/22 08:45:00 AM,79.56,139.73,,,,
137,10/05/22 08:45:20 AM,79.56,111.51,,,,
138,10/05/22 08:45:40 AM,79.56,174.45,,,,
139,10/05/22 08:46:00 AM,79.41,238.07,,,,
140,10/05/22 08:46:20 AM,79.41,252.10,,,,
141,10/05/22 08:46:40 AM,79.41,266.85,,,,
142,10/05/22 08:47:00 AM,79.41,274.93,,,,
143,10/05/22 08:47:20 AM,79.41,205.49,,,,
144,10/05/22 08:47:40 AM,79.41,156.20,,,,
145,10/05/22 08:48:00 AM,79.25,179.68,,,,
146,10/05/22 08:48:20 AM,79.25,133.78,,,,
147,10/05/22 08:48:40 AM,79.10,229.80,,,,
148,10/05/22 08:49:00 AM,79.10,463.77,,,,
149,10/05/22 08:49:20 AM,79.25,492.55,,,,
150,10/05/22 08:49:40 AM,79.25,179.21,,,,
151,10/05/22 08:50:00 AM,79.33,421.67,,,,
152,10/05/22 08:50:20 AM,79.25,88.74,,,,
153,10/05/22 08:50:40 AM,79.18,90.79,,,,
154,10/05/22 08:51:00 AM,79.10,82.08,,,,
155,10/05/22 08:51:20 AM,79.10,433.09,,,,
156,10/05/22 08:51:40 AM,78.95,95.31,,,,
157,10/05/22 08:52:00 AM,78.87,47.37,,,,
158,10/05/22 08:52:20 AM,78.79,48.24,,,,
159,10/05/22 08:52:40 AM,78.71,53.71,,,,
160,10/05/22 08:53:00 AM,78.64,47.76,,,,
161,10/05/22 08:53:20 AM,78.56,32.21,,,,
162,10/05/22 08:53:40 AM,78.40,38.17,,,,
163,10/05/22 08:54:00 AM,78.40,30.68,,,,
164,10/05/22 08:54:20 AM,78.33,38.92,,,,
165,10/05/22 08:54:40 AM,78.25,44.88,,,,
166,10/05/22 08:55:00 AM,78.10,49.11,,,,
167,10/05/22 08:55:20 AM,78.17,47.21,,,,
168,10/05/22 08:55:40 AM,78.02,153.64,,,,
169,10/05/22 08:56:00 AM,77.94,58.92,,,,
170,10/05/22 08:56:20 AM,77.94,59.78,,,,
171,10/05/22 08:56:40 AM,77.94,50.54,,,,
172,10/05/22 08:57:00 AM,77.86,68.26,,,,
173,10/05/22 08:57:20 AM,77.79,65.58,,,,
174,10/05/22 08:57:40 AM,78.02,682.10,,,,
175,10/05/22 08:58:00 AM,78.02,75.27,,,,
176,10/05/22 08:58:20 AM,77.94,196.27,,,,
177,10/05/22 08:58:40 AM,78.17,272.55,,,,
178,10/05/22 08:59:00 AM,78.25,473.88,,,,
179,10/05/22 08:59:20 AM,78.40,395.75,,,,
180,10/05/22 08:59:40 AM,78.40,154.47,,,,
181,10/05/22 09:00:00 AM,78.33,155.07,,,,
182,10/05/22 09:00:20 AM,78.17,137.05,,,,
183,10/05/22 09:00:40 AM,78.17,135.39,,,,
184,10/05/22 09:01:00 AM,78.17,109.70,,,,
185,10/05/22 09:01:20 AM,78.10,112.55,,,,
186,10/05/22 09:01:40 AM,78.02,118.95,,,,
187,10/05/22 09:02:00 AM,78.10,121.00,,,,
188,10/05/22 09:02:20 AM,78.02,116.09,,,,
189,10/05/22 09:02:40 AM,78.02,86.27,,,,
190,10/05/22 09:03:00 AM,77.94,120.85,,,,
191,10/05/22 09:03:20 AM,78.02,50.66,,,,
192,10/05/22 09:03:40 AM,77.94,123.43,,,,
193,10/05/22 09:04:00 AM,77.86,126.23,,,,
194,10/05/22 09:04:20 AM,77.86,139.78,,,,
195,10/05/22 09:04:40 AM,77.86,165.11,,,,
196,10/05/22 09:05:00 AM,77.86,273.03,,,,
197,10/05/22 09:05:20 AM,78.02,290.27,,,,
198,10/05/22 09:05:40 AM,78.17,322.02,,,,
199,10/05/22 09:06:00 AM,78.25,345.45,,,,
200,10/05/22 09:06:20 AM,78.48,378.63,,,,
201,10/05/22 09:06:40 AM,78.71,378.39,,,,
202,10/05/22 09:07:00 AM,78.87,589.58,,,,
203,10/05/22 09:07:20 AM,79.10,577.22,,,,
204,10/05/22 09:07:40 AM,79.25,457.11,,,,
205,10/05/22 09:08:00 AM,79.41,631.44,,,,
206,10/05/22 09:08:20 AM,79.64,804.82,,,,
207,10/05/22 09:08:40 AM,79.79,123.85,,,,
208,10/05/22 09:09:00 AM,79.72,395.16,,,,
209,10/05/22 09:09:20 AM,79.79,320.71,,,,
210,10/05/22 09:09:40 AM,79.64,220.17,,,,
211,10/05/22 09:10:00 AM,79.56,277.91,,,,
212,10/05/22 09:10:20 AM,79.49,838.35,,,,
213,10/05/22 09:10:40 AM,79.49,822.42,,,,
214,10/05/22 09:11:00 AM,79.79,2159.50,,,,
215,10/05/22 09:11:20 AM,80.03,456.75,,,,
216,10/05/22 09:11:40 AM,80.26,1109.72,,,,
217,10/05/22 09:12:00 AM,80.72,2004.44,,,,
218,10/05/22 09:12:20 AM,81.18,1180.59,,,,
219,10/05/22 09:12:40 AM,81.57,681.38,,,,
220,10/05/22 09:13:00 AM,81.88,1450.29,,,,
221,10/05/22 09:13:20 AM,82.03,602.90,,,,
222,10/05/22 09:13:40 AM,82.11,657.36,,,,
223,10/05/22 09:14:00 AM,82.50,4889.80,,,,
224,10/05/22 09:14:20 AM,83.35,4218.17,,,,
225,10/05/22 09:14:40 AM,82.65,702.31,,,,
226,10/05/22 09:15:00 AM,82.50,760.58,,,,
227,10/05/22 09:15:20 AM,82.11,703.50,,,,
228,10/05/22 09:15:40 AM,81.88,686.38,,,,
229,10/05/22 09:16:00 AM,81.88,1646.74,,,,
230,10/05/22 09:16:20 AM,81.42,647.85,,,,
231,10/05/22 09:16:40 AM,80.88,1251.47,,,,
232,10/05/22 09:17:00 AM,81.11,643.81,,,,
233,10/05/22 09:17:20 AM,80.49,525.61,,,,
234,10/05/22 09:17:40 AM,80.49,1331.85,,,,
235,10/05/22 09:18:00 AM,80.26,1250.04,,,,
236,10/05/22 09:18:20 AM,80.49,1534.96,,,,
237,10/05/22 09:18:40 AM,80.26,821.23,,,,
238,10/05/22 09:19:00 AM,80.26,1202.00,,,,
239,10/05/22 09:19:20 AM,80.41,928.25,,,,
240,10/05/22 09:19:40 AM,80.18,885.68,,,,
241,10/05/22 09:20:00 AM,80.03,903.99,,,,
242,10/05/22 09:20:20 AM,79.95,1161.57,,,,
243,10/05/22 09:20:40 AM,79.95,907.32,,,,
244,10/05/22 09:21:00 AM,79.72,797.92,,,,
245,10/05/22 09:21:20 AM,80.72,3896.62,,,,
246,10/05/22 09:21:40 AM,81.34,1023.62,,,,
247,10/05/22 09:22:00 AM,80.95,541.30,,,,
248,10/05/22 09:22:20 AM,80.41,685.90,,,,
249,10/05/22 09:22:40 AM,80.26,829.55,,,,
250,10/05/22 09:23:00 AM,80.41,771.28,,,,
251,10/05/22 09:23:20 AM,79.79,765.58,,,,
252,10/05/22 09:23:40 AM,80.64,2450.61,,,,
253,10/05/22 09:24:00 AM,82.81,3346.75,,,,
254,10/05/22 09:24:20 AM,81.65,940.86,,,,
255,10/05/22 09:24:40 AM,80.80,791.50,,,,
256,10/05/22 09:25:00 AM,80.26,1155.86,,,,
257,10/05/22 09:25:20 AM,81.18,1186.78,,,,
258,10/05/22 09:25:40 AM,81.65,3479.94,,,,
259,10/05/22 09:26:00 AM,81.80,1989.22,,,,
260,10/05/22 09:26:20 AM,81.49,3265.89,,,,
261,10/05/22 09:26:40 AM,82.73,1456.00,,,,
262,10/05/22 09:27:00 AM,81.49,1082.61,,,,
263,10/05/22 09:27:20 AM,81.03,660.46,,,,
264,10/05/22 09:27:40 AM,80.57,1110.19,,,,
265,10/05/22 09:28:00 AM,80.88,849.77,,,,
266,10/05/22 09:28:20 AM,80.34,1153.95,,,,
267,10/05/22 09:28:40 AM,80.10,1340.41,,,,
268,10/05/22 09:29:00 AM,79.64,125.87,,,,
269,10/05/22 09:29:20 AM,79.41,804.11,,,,
270,10/05/22 09:29:40 AM,79.33,1203.42,,,,
271,10/05/22 09:30:00 AM,79.18,705.17,,,,
272,10/05/22 09:30:20 AM,79.02,631.44,,,,
273,10/05/22 09:30:40 AM,78.95,801.49,,,,
274,10/05/22 09:31:00 AM,78.95,1295.70,,,,
275,10/05/22 09:31:20 AM,79.02,1489.77,,,,
276,10/05/22 09:31:40 AM,79.02,1276.20,,,,
277,10/05/22 09:32:00 AM,79.02,1843.66,,,,
278,10/05/22 09:32:20 AM,79.10,1288.09,,,,
279,10/05/22 09:32:40 AM,79.02,1619.63,,,,
280,10/05/22 09:33:00 AM,79.10,1841.29,,,,
281,10/05/22 09:33:20 AM,79.10,1178.69,,,,
282,10/05/22 09:33:40 AM,79.18,1602.98,,,,
283,10/05/22 09:34:00 AM,79.10,1783.73,,,,
284,10/05/22 09:34:20 AM,79.02,1041.70,,,,
285,10/05/22 09:34:40 AM,79.02,1330.42,,,,
286,10/05/22 09:35:00 AM,79.10,1786.58,,,,
287,10/05/22 09:35:20 AM,79.10,1760.90,,,,
288,10/05/22 09:35:40 AM,79.10,2208.02,,,,
289,10/05/22 09:36:00 AM,79.10,2385.92,,,,
290,10/05/22 09:36:20 AM,79.10,1936.89,,,,
291,10/05/22 09:36:40 AM,79.10,2255.59,,,,
292,10/05/22 09:37:00 AM,79.18,1782.78,,,,
293,10/05/22 09:37:20 AM,79.10,1917.87,,,,
294,10/05/22 09:37:40 AM,79.18,1528.30,,,,
295,10/05/22 09:38:00 AM,79.10,1969.24,,,,
296,10/05/22 09:38:20 AM,79.18,1495.48,,,,
297,10/05/22 09:38:40 AM,79.18,1793.72,,,,
298,10/05/22 09:39:00 AM,79.18,2047.25,,,,
299,10/05/22 09:39:20 AM,79.25,1475.98,,,,
300,10/05/22 09:39:40 AM,79.18,1607.74,,,,
301,10/05/22 09:40:00 AM,79.25,1895.03,,,,
302,10/05/22 09:40:20 AM,79.18,1499.28,,,,
303,10/05/22 09:40:40 AM,79.25,1405.10,,,,
304,10/05/22 09:41:00 AM,79.25,1824.64,,,,
305,10/05/22 09:41:20 AM,79.33,2010.14,,,,
306,10/05/22 09:41:40 AM,79.25,1508.80,,,,
307,10/05/22 09:42:00 AM,79.33,2797.84,,,,
308,10/05/22 09:42:20 AM,79.33,2078.64,,,,
309,10/05/22 09:42:40 AM,79.25,1641.03,,,,
310,10/05/22 09:43:00 AM,79.25,2158.55,,,,
311,10/05/22 09:43:20 AM,79.25,1636.28,,,,
312,10/05/22 09:43:40 AM,79.33,1609.64,,,,
313,10/05/22 09:44:00 AM,79.33,2324.08,,,,
314,10/05/22 09:44:20 AM,79.33,3706.35,,,,
315,10/05/22 09:44:40 AM,79.41,1905.02,,,,
316,10/05/22 09:45:00 AM,79.33,1631.52,,,,
317,10/05/22 09:45:20 AM,79.41,2287.93,,,,
318,10/05/22 09:45:40 AM,79.33,2289.83,,,,
319,10/05/22 09:46:00 AM,79.41,2613.28,,,,
320,10/05/22 09:46:20 AM,79.41,2465.83,,,,
321,10/05/22 09:46:40 AM,79.41,2825.43,,,,
322,10/05/22 09:47:00 AM,79.41,1914.54,,,,
323,10/05/22 09:47:20 AM,79.41,2540.98,,,,
324,10/05/22 09:47:40 AM,79.41,2251.78,,,,
325,10/05/22 09:48:00 AM,79.33,3068.02,,,,
326,10/05/22 09:48:20 AM,79.41,1877.91,,,,
327,10/05/22 09:48:40 AM,79.41,3683.52,,,,
328,10/05/22 09:49:00 AM,79.49,1997.78,,,,
329,10/05/22 09:49:20 AM,79.49,2032.98,,,,
330,10/05/22 09:49:40 AM,79.49,2227.05,,,,
331,10/05/22 09:50:00 AM,79.49,2427.78,,,,
332,10/05/22 09:50:20 AM,79.49,2370.70,,,,
333,10/05/22 09:50:40 AM,79.49,1554.94,,,,
334,10/05/22 09:51:00 AM,79.49,2726.49,,,,
335,10/05/22 09:51:20 AM,79.56,2146.18,,,,
336,10/05/22 09:51:40 AM,79.64,2736.00,,,,
337,10/05/22 09:52:00 AM,79.56,2156.65,,,,
338,10/05/22 09:52:20 AM,79.56,1945.46,,,,
339,10/05/22 09:52:40 AM,79.56,2580.94,,,,
340,10/05/22 09:53:00 AM,79.64,2814.01,,,,
341,10/05/22 09:53:20 AM,79.56,2212.78,,,,
342,10/05/22 09:53:40 AM,79.56,2130.96,,,,
343,10/05/22 09:54:00 AM,79.64,2172.82,,,,
344,10/05/22 09:54:20 AM,79.64,2226.10,,,,
345,10/05/22 09:54:40 AM,79.64,2033.93,,,,
346,10/05/22 09:55:00 AM,79.72,1724.75,,,,
347,10/05/22 09:55:20 AM,79.64,2188.99,,,,
348,10/05/22 09:55:40 AM,79.64,2349.77,,,,
349,10/05/22 09:56:00 AM,79.64,1878.86,,,,
350,10/05/22 09:56:20 AM,79.79,2881.56,,,,
351,10/05/22 09:56:40 AM,79.72,3307.75,,,,
352,10/05/22 09:57:00 AM,79.79,2468.68,,,,
353,10/05/22 09:57:20 AM,79.72,1665.29,,,,
354,10/05/22 09:57:40 AM,79.79,2280.32,,,,
355,10/05/22 09:58:00 AM,79.79,1846.99,,,,
356,10/05/22 09:58:20 AM,79.79,2592.35,,,,
357,10/05/22 09:58:40 AM,79.72,2021.56,,,,
358,10/05/22 09:59:00 AM,79.79,2357.38,,,,
359,10/05/22 09:59:20 AM,79.72,2422.07,,,,
360,10/05/22 09:59:40 AM,79.72,2216.58,,,,
361,10/05/22 10:00:00 AM,79.79,2747.42,,,,
362,10/05/22 10:00:20 AM,79.87,2724.59,,,,
363,10/05/22 10:00:40 AM,79.87,1851.75,,,,
364,10/05/22 10:01:00 AM,79.87,2055.81,,,,
365,10/05/22 10:01:20 AM,79.87,2755.03,,,,
366,10/05/22 10:01:40 AM,79.95,2251.78,,,,
367,10/05/22 10:02:00 AM,79.95,2291.74,,,,
368,10/05/22 10:02:20 AM,79.95,2691.29,,,,
369,10/05/22 10:02:40 AM,80.03,2997.62,,,,
370,10/05/22 10:03:00 AM,79.95,2514.35,,,,
371,10/05/22 10:03:20 AM,79.95,2148.09,,,,
372,10/05/22 10:03:40 AM,80.03,1914.54,,,,
373,10/05/22 10:04:00 AM,79.95,2242.27,,,,
374,10/05/22 10:04:20 AM,79.95,1953.07,,,,
375,10/05/22 10:04:40 AM,80.03,3503.72,,,,
376,10/05/22 10:05:00 AM,79.95,2312.67,,,,
377,10/05/22 10:05:20 AM,80.03,2240.37,,,,
378,10/05/22 10:05:40 AM,80.03,2199.46,,,,
379,10/05/22 10:06:00 AM,79.95,2688.44,,,,
380,10/05/22 10:06:20 AM,79.95,2170.92,,,,
381,10/05/22 10:06:40 AM,80.10,2012.05,,,,
382,10/05/22 10:07:00 AM,80.10,2648.48,,,,
383,10/05/22 10:07:20 AM,80.03,2452.51,,,,
384,10/05/22 10:07:40 AM,80.10,2503.88,,,,
385,10/05/22 10:08:00 AM,80.18,2559.06,,,,
386,10/05/22 10:08:20 AM,80.18,2401.14,,,,
387,10/05/22 10:08:40 AM,80.18,2928.17,,,,
388,10/05/22 10:09:00 AM,80.26,2673.22,,,,
389,10/05/22 10:09:20 AM,80.26,2636.12,,,,
390,10/05/22 10:09:40 AM,80.18,2371.65,,,,
391,10/05/22 10:10:00 AM,80.26,2291.74,,,,
392,10/05/22 10:10:20 AM,80.26,2436.34,,,,
393,10/05/22 10:10:40 AM,80.26,2687.49,,,,
394,10/05/22 10:11:00 AM,80.26,2086.25,,,,
395,10/05/22 10:11:20 AM,80.34,2792.13,,,,
396,10/05/22 10:11:40 AM,80.26,2381.16,,,,
397,10/05/22 10:12:00 AM,80.34,2479.15,,,,
398,10/05/22 10:12:20 AM,80.34,3799.58,,,,
399,10/05/22 10:12:40 AM,80.26,2449.66,,,,
400,10/05/22 10:13:00 AM,80.34,2441.09,,,,
401,10/05/22 10:13:20 AM,80.26,2225.14,,,,
402,10/05/22 10:13:40 AM,80.41,3127.95,,,,
403,10/05/22 10:14:00 AM,80.34,2535.28,,,,
404,10/05/22 10:14:20 AM,80.26,2306.01,,,,
405,10/05/22 10:14:40 AM,80.34,2883.46,,,,
406,10/05/22 10:15:00 AM,80.26,2441.09,,,,
407,10/05/22 10:15:20 AM,80.26,2644.68,,,,
408,10/05/22 10:15:40 AM,80.26,3189.79,,,,
409,10/05/22 10:16:00 AM,80.34,3663.54,,,,
410,10/05/22 10:16:20 AM,80.34,2603.77,,,,
411,10/05/22 10:16:40 AM,80.41,2462.02,,,,
412,10/05/22 10:17:00 AM,80.41,2970.03,,,,
413,10/05/22 10:17:20 AM,80.41,2791.18,,,,
414,10/05/22 10:17:40 AM,80.41,2638.02,,,,
415,10/05/22 10:18:00 AM,80.49,3235.45,,,,
416,10/05/22 10:18:20 AM,80.49,3239.25,,,,
417,10/05/22 10:18:40 AM,80.49,3316.31,,,,
418,10/05/22 10:19:00 AM,80.57,2715.08,,,,
419,10/05/22 10:19:20 AM,80.49,2558.11,,,,
420,10/05/22 10:19:40 AM,80.49,2360.23,,,,
421,10/05/22 10:20:00 AM,80.57,3008.08,,,,
422,10/05/22 10:20:20 AM,80.49,3400.03,,,,
423,10/05/22 10:20:40 AM,80.49,2511.49,,,,
424,10/05/22 10:21:00 AM,80.41,2601.87,,,,
425,10/05/22 10:21:20 AM,80.57,2702.71,,,,
426,10/05/22 10:21:40 AM,80.49,2210.87,,,,
427,10/05/22 10:22:00 AM,80.41,2385.92,,,,
428,10/05/22 10:22:20 AM,80.49,2071.98,,,,
429,10/05/22 10:22:40 AM,80.49,2227.05,,,,
430,10/05/22 10:23:00 AM,80.41,2772.15,,,,
431,10/05/22 10:23:20 AM,80.49,2656.09,,,,
432,10/05/22 10:23:40 AM,80.49,2063.42,,,,
433,10/05/22 10:24:00 AM,80.49,2985.25,,,,
434,10/05/22 10:24:20 AM,80.57,2564.77,,,,
435,10/05/22 10:24:40 AM,80.49,2468.68,,,,
436,10/05/22 10:25:00 AM,80.64,3732.99,,,,
437,10/05/22 10:25:20 AM,80.57,2610.43,,,,
438,10/05/22 10:25:40 AM,80.57,2981.45,,,,
439,10/05/22 10:26:00 AM,80.64,2780.72,,,,
440,10/05/22 10:26:20 AM,80.57,2285.08,,,,
441,10/05/22 10:26:40 AM,80.64,1988.26,,,,
442,10/05/22 10:27:00 AM,80.57,2973.83,,,,
443,10/05/22 10:27:20 AM,80.57,3308.70,,,,
444,10/05/22 10:27:40 AM,80.57,2806.40,,,,
445,10/05/22 10:28:00 AM,80.57,2571.43,,,,
446,10/05/22 10:28:20 AM,80.57,2557.16,,,,
447,10/05/22 10:28:40 AM,80.72,2236.56,,,,
448,10/05/22 10:29:00 AM,80.72,3699.69,,,,
449,10/05/22 10:29:20 AM,80.64,1973.04,,,,
450,10/05/22 10:29:40 AM,80.64,2567.62,,,,
451,10/05/22 10:30:00 AM,80.64,2710.32,,,,
452,10/05/22 10:30:20 AM,80.64,2071.03,,,,
453,10/05/22 10:30:40 AM,80.72,3329.63,,,,
454,10/05/22 10:31:00 AM,80.64,2922.46,,,,
455,10/05/22 10:31:20 AM,80.72,3384.81,,,,
456,10/05/22 10:31:40 AM,80.72,3302.99,,,,
457,10/05/22 10:32:00 AM,80.80,3369.59,,,,
458,10/05/22 10:32:20 AM,80.80,5019.18,,,,
459,10/05/22 10:32:40 AM,80.88,2954.81,,,,
460,10/05/22 10:33:00 AM,80.80,3240.21,,,,
461,10/05/22 10:33:20 AM,80.80,2500.08,,,,
462,10/05/22 10:33:40 AM,80.80,3361.97,,,,
463,10/05/22 10:34:00 AM,80.80,2645.63,,,,
