"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Button Down (LGR S/N: 20983765)","Button Up (LGR S/N: 20983765)","Host Connected (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
53,10/05/22 08:17:20 AM,79.95,140.44,,,,
54,10/05/22 08:17:40 AM,79.95,140.62,,,,
55,10/05/22 08:18:00 AM,79.95,142.76,,,,
56,10/05/22 08:18:20 AM,79.87,147.63,,,,
57,10/05/22 08:18:40 AM,79.87,149.18,,,,
58,10/05/22 08:19:00 AM,79.79,170.70,,,,
59,10/05/22 08:19:20 AM,79.79,188.54,,,,
60,10/05/22 08:19:40 AM,79.79,148.76,,,,
61,10/05/22 08:20:00 AM,79.64,129.38,,,,
62,10/05/22 08:20:20 AM,79.64,128.79,,,,
63,10/05/22 08:20:40 AM,79.64,132.35,,,,
64,10/05/22 08:21:00 AM,79.64,137.47,,,,
65,10/05/22 08:21:20 AM,79.56,141.57,,,,
66,10/05/22 08:21:40 AM,79.49,135.62,,,,
67,10/05/22 08:22:00 AM,79.49,136.63,,,,
68,10/05/22 08:22:20 AM,79.41,90.85,,,,
69,10/05/22 08:22:40 AM,79.33,85.89,,,,
70,10/05/22 08:23:00 AM,79.25,87.55,,,,
71,10/05/22 08:23:20 AM,79.10,92.75,,,,
72,10/05/22 08:23:40 AM,78.95,100.99,,,,
73,10/05/22 08:24:00 AM,78.79,93.20,,,,
74,10/05/22 08:24:20 AM,78.71,102.36,,,,
75,10/05/22 08:24:40 AM,78.56,106.88,,,,
76,10/05/22 08:25:00 AM,78.56,118.62,,,,
77,10/05/22 08:25:20 AM,78.40,108.00,,,,
78,10/05/22 08:25:40 AM,78.33,152.27,,,,
79,10/05/22 08:26:00 AM,78.33,158.45,,,,
80,10/05/22 08:26:20 AM,78.33,182.59,,,,
81,10/05/22 08:26:40 AM,78.40,214.34,,,,
82,10/05/22 08:27:00 AM,78.33,123.49,,,,
83,10/05/22 08:27:20 AM,78.33,144.96,,,,
84,10/05/22 08:27:40 AM,78.25,210.36,,,,
85,10/05/22 08:28:00 AM,78.33,214.23,,,,
86,10/05/22 08:28:20 AM,78.33,239.38,,,,
87,10/05/22 08:28:40 AM,78.33,233.31,,,,
88,10/05/22 08:29:00 AM,78.25,183.66,,,,
89,10/05/22 08:29:20 AM,78.56,474.47,,,,
90,10/05/22 08:29:40 AM,78.87,531.08,,,,
91,10/05/22 08:30:00 AM,79.10,979.39,,,,
92,10/05/22 08:30:20 AM,79.79,607.66,,,,
93,10/05/22 08:30:40 AM,80.10,825.75,,,,
94,10/05/22 08:31:00 AM,80.18,681.62,,,,
95,10/05/22 08:31:20 AM,80.49,1312.35,,,,
96,10/05/22 08:31:40 AM,80.95,690.18,,,,
97,10/05/22 08:32:00 AM,80.34,823.85,,,,
98,10/05/22 08:32:20 AM,80.49,831.69,,,,
99,10/05/22 08:32:40 AM,80.57,1070.24,,,,
100,10/05/22 08:33:00 AM,80.26,989.38,,,,
101,10/05/22 08:33:20 AM,80.49,1293.32,,,,
102,10/05/22 08:33:40 AM,80.49,1348.98,,,,
103,10/05/22 08:34:00 AM,80.34,647.85,,,,
104,10/05/22 08:34:20 AM,80.64,1475.50,,,,
105,10/05/22 08:34:40 AM,80.88,1526.87,,,,
106,10/05/22 08:35:00 AM,80.95,1665.29,,,,
107,10/05/22 08:35:20 AM,81.26,1561.12,,,,
108,10/05/22 08:35:40 AM,80.95,580.07,,,,
109,10/05/22 08:36:00 AM,80.57,562.71,,,,
110,10/05/22 08:36:20 AM,80.64,694.23,,,,
111,10/05/22 08:36:40 AM,80.34,619.79,,,,
112,10/05/22 08:37:00 AM,80.64,1250.04,,,,
113,10/05/22 08:37:20 AM,80.34,1057.87,,,,
114,10/05/22 08:37:40 AM,80.57,1325.67,,,,
115,10/05/22 08:38:00 AM,80.64,1537.34,,,,
116,10/05/22 08:38:20 AM,81.03,1371.81,,,,
117,10/05/22 08:38:40 AM,81.18,1553.51,,,,
118,10/05/22 08:39:00 AM,81.11,1583.00,,,,
119,10/05/22 08:39:20 AM,81.18,1097.83,,,,
120,10/05/22 08:39:40 AM,81.26,1035.04,,,,
121,10/05/22 08:40:00 AM,81.57,1528.78,,,,
122,10/05/22 08:40:20 AM,81.73,1415.09,,,,
123,10/05/22 08:40:40 AM,81.65,2875.85,,,,
124,10/05/22 08:41:00 AM,81.49,2598.06,,,,
125,10/05/22 08:41:20 AM,81.34,541.30,,,,
126,10/05/22 08:41:40 AM,81.11,556.05,,,,
127,10/05/22 08:42:00 AM,81.18,1308.07,,,,
128,10/05/22 08:42:20 AM,81.34,1586.81,,,,
129,10/05/22 08:42:40 AM,81.34,678.53,,,,
130,10/05/22 08:43:00 AM,81.11,566.99,,,,
131,10/05/22 08:43:20 AM,80.95,492.79,,,,
132,10/05/22 08:43:40 AM,80.57,548.91,,,,
133,10/05/22 08:44:00 AM,80.49,810.29,,,,
134,10/05/22 08:44:20 AM,80.26,823.85,,,,
135,10/05/22 08:44:40 AM,80.72,1647.22,,,,
136,10/05/22 08:45:00 AM,81.80,2610.43,,,,
137,10/05/22 08:45:20 AM,81.73,4619.62,,,,
138,10/05/22 08:45:40 AM,81.34,941.81,,,,
139,10/05/22 08:46:00 AM,81.34,912.32,,,,
140,10/05/22 08:46:20 AM,81.18,901.38,,,,
141,10/05/22 08:46:40 AM,81.11,904.95,,,,
142,10/05/22 08:47:00 AM,81.11,922.07,,,,
143,10/05/22 08:47:20 AM,81.11,1018.39,,,,
144,10/05/22 08:47:40 AM,81.34,1419.85,,,,
145,10/05/22 08:48:00 AM,81.73,1596.80,,,,
146,10/05/22 08:48:20 AM,82.19,1408.91,,,,
147,10/05/22 08:48:40 AM,81.49,583.16,,,,
148,10/05/22 08:49:00 AM,81.03,398.49,,,,
149,10/05/22 08:49:20 AM,80.64,409.78,,,,
150,10/05/22 08:49:40 AM,80.49,373.16,,,,
151,10/05/22 08:50:00 AM,80.34,180.28,,,,
152,10/05/22 08:50:20 AM,80.18,215.42,,,,
153,10/05/22 08:50:40 AM,79.95,360.55,,,,
154,10/05/22 08:51:00 AM,79.72,327.61,,,,
155,10/05/22 08:51:20 AM,79.64,243.36,,,,
156,10/05/22 08:51:40 AM,79.49,177.72,,,,
157,10/05/22 08:52:00 AM,79.41,142.88,,,,
158,10/05/22 08:52:20 AM,79.18,137.94,,,,
159,10/05/22 08:52:40 AM,79.02,156.49,,,,
160,10/05/22 08:53:00 AM,78.87,131.88,,,,
161,10/05/22 08:53:20 AM,78.71,84.88,,,,
162,10/05/22 08:53:40 AM,78.56,104.59,,,,
163,10/05/22 08:54:00 AM,78.40,73.19,,,,
164,10/05/22 08:54:20 AM,78.33,108.09,,,,
165,10/05/22 08:54:40 AM,78.25,127.77,,,,
166,10/05/22 08:55:00 AM,78.10,123.43,,,,
167,10/05/22 08:55:20 AM,78.10,158.22,,,,
168,10/05/22 08:55:40 AM,78.02,175.40,,,,
169,10/05/22 08:56:00 AM,77.86,115.35,,,,
170,10/05/22 08:56:20 AM,77.86,138.95,,,,
171,10/05/22 08:56:40 AM,77.86,109.25,,,,
172,10/05/22 08:57:00 AM,77.79,110.00,,,,
173,10/05/22 08:57:20 AM,77.63,60.72,,,,
174,10/05/22 08:57:40 AM,77.71,210.24,,,,
175,10/05/22 08:58:00 AM,77.56,169.16,,,,
176,10/05/22 08:58:20 AM,77.48,335.82,,,,
177,10/05/22 08:58:40 AM,77.63,299.07,,,,
178,10/05/22 08:59:00 AM,77.79,516.57,,,,
179,10/05/22 08:59:20 AM,77.94,623.12,,,,
180,10/05/22 08:59:40 AM,77.94,283.02,,,,
181,10/05/22 09:00:00 AM,78.02,222.73,,,,
182,10/05/22 09:00:20 AM,77.94,193.30,,,,
183,10/05/22 09:00:40 AM,77.94,160.00,,,,
184,10/05/22 09:01:00 AM,77.94,220.59,,,,
185,10/05/22 09:01:20 AM,78.02,253.05,,,,
186,10/05/22 09:01:40 AM,78.25,354.49,,,,
187,10/05/22 09:02:00 AM,78.56,362.69,,,,
188,10/05/22 09:02:20 AM,78.87,227.96,,,,
189,10/05/22 09:02:40 AM,78.79,200.91,,,,
190,10/05/22 09:03:00 AM,78.87,201.68,,,,
191,10/05/22 09:03:20 AM,78.95,194.78,,,,
192,10/05/22 09:03:40 AM,78.87,121.77,,,,
193,10/05/22 09:04:00 AM,78.79,100.54,,,,
194,10/05/22 09:04:20 AM,78.64,102.89,,,,
195,10/05/22 09:04:40 AM,78.48,156.79,,,,
196,10/05/22 09:05:00 AM,78.48,336.77,,,,
197,10/05/22 09:05:20 AM,78.33,224.45,,,,
198,10/05/22 09:05:40 AM,78.25,310.25,,,,
199,10/05/22 09:06:00 AM,78.25,350.21,,,,
200,10/05/22 09:06:20 AM,78.02,194.07,,,,
201,10/05/22 09:06:40 AM,77.86,185.21,,,,
202,10/05/22 09:07:00 AM,77.71,195.14,,,,
203,10/05/22 09:07:20 AM,77.48,196.80,,,,
204,10/05/22 09:07:40 AM,77.40,196.03,,,,
205,10/05/22 09:08:00 AM,77.40,211.43,,,,
206,10/05/22 09:08:20 AM,77.25,147.69,,,,
207,10/05/22 09:08:40 AM,77.09,130.63,,,,
208,10/05/22 09:09:00 AM,77.09,481.49,,,,
209,10/05/22 09:09:20 AM,77.25,255.19,,,,
210,10/05/22 09:09:40 AM,77.32,1789.44,,,,
211,10/05/22 09:10:00 AM,77.40,189.79,,,,
212,10/05/22 09:10:20 AM,77.32,122.07,,,,
213,10/05/22 09:10:40 AM,77.25,114.37,,,,
214,10/05/22 09:11:00 AM,77.17,182.42,,,,
215,10/05/22 09:11:20 AM,77.09,516.57,,,,
216,10/05/22 09:11:40 AM,77.17,99.47,,,,
217,10/05/22 09:12:00 AM,77.25,73.46,,,,
218,10/05/22 09:12:20 AM,77.32,85.50,,,,
219,10/05/22 09:12:40 AM,77.17,69.92,,,,
220,10/05/22 09:13:00 AM,77.01,79.47,,,,
221,10/05/22 09:13:20 AM,76.94,66.47,,,,
222,10/05/22 09:13:40 AM,76.78,64.45,,,,
223,10/05/22 09:14:00 AM,76.78,53.51,,,,
224,10/05/22 09:14:20 AM,76.71,55.12,,,,
225,10/05/22 09:14:40 AM,76.78,773.19,,,,
226,10/05/22 09:15:00 AM,76.94,2755.03,,,,
227,10/05/22 09:15:20 AM,78.71,5574.75,,,,
228,10/05/22 09:15:40 AM,80.10,1776.12,,,,
229,10/05/22 09:16:00 AM,80.64,3543.68,,,,
230,10/05/22 09:16:20 AM,79.79,2267.95,,,,
231,10/05/22 09:16:40 AM,79.49,1309.50,,,,
232,10/05/22 09:17:00 AM,78.87,777.94,,,,
233,10/05/22 09:17:20 AM,78.56,87.11,,,,
234,10/05/22 09:17:40 AM,78.25,89.01,,,,
235,10/05/22 09:18:00 AM,78.10,58.60,,,,
236,10/05/22 09:18:20 AM,77.94,73.52,,,,
237,10/05/22 09:18:40 AM,77.94,212.98,,,,
238,10/05/22 09:19:00 AM,77.86,73.28,,,,
239,10/05/22 09:19:20 AM,77.86,97.33,,,,
240,10/05/22 09:19:40 AM,77.86,110.29,,,,
241,10/05/22 09:20:00 AM,77.71,232.36,,,,
242,10/05/22 09:20:20 AM,77.79,254.00,,,,
243,10/05/22 09:20:40 AM,77.63,139.61,,,,
244,10/05/22 09:21:00 AM,77.71,259.95,,,,
245,10/05/22 09:21:20 AM,77.63,320.48,,,,
246,10/05/22 09:21:40 AM,77.79,569.84,,,,
247,10/05/22 09:22:00 AM,77.71,237.12,,,,
248,10/05/22 09:22:20 AM,77.79,235.57,,,,
249,10/05/22 09:22:40 AM,77.63,258.40,,,,
250,10/05/22 09:23:00 AM,77.79,299.43,,,,
251,10/05/22 09:23:20 AM,77.71,372.80,,,,
252,10/05/22 09:23:40 AM,77.79,392.66,,,,
253,10/05/22 09:24:00 AM,77.71,340.81,,,,
254,10/05/22 09:24:20 AM,77.79,379.22,,,,
255,10/05/22 09:24:40 AM,77.86,364.59,,,,
256,10/05/22 09:25:00 AM,77.71,451.28,,,,
257,10/05/22 09:25:20 AM,77.86,508.72,,,,
258,10/05/22 09:25:40 AM,78.02,429.88,,,,
259,10/05/22 09:26:00 AM,78.02,610.04,,,,
260,10/05/22 09:26:20 AM,77.94,500.63,,,,
261,10/05/22 09:26:40 AM,77.94,495.64,,,,
262,10/05/22 09:27:00 AM,77.94,511.10,,,,
263,10/05/22 09:27:20 AM,78.10,479.35,,,,
264,10/05/22 09:27:40 AM,78.02,560.80,,,,
265,10/05/22 09:28:00 AM,78.02,582.92,,,,
266,10/05/22 09:28:20 AM,78.17,458.89,,,,
267,10/05/22 09:28:40 AM,78.25,737.75,,,,
268,10/05/22 09:29:00 AM,78.25,475.78,,,,
269,10/05/22 09:29:20 AM,78.17,612.41,,,,
270,10/05/22 09:29:40 AM,78.17,684.48,,,,
271,10/05/22 09:30:00 AM,78.33,496.83,,,,
272,10/05/22 09:30:20 AM,78.33,424.17,,,,
273,10/05/22 09:30:40 AM,78.33,579.83,,,,
274,10/05/22 09:31:00 AM,78.33,743.22,,,,
275,10/05/22 09:31:20 AM,78.40,683.29,,,,
276,10/05/22 09:31:40 AM,78.56,511.10,,,,
277,10/05/22 09:32:00 AM,78.48,609.56,,,,
278,10/05/22 09:32:20 AM,78.40,566.04,,,,
279,10/05/22 09:32:40 AM,78.48,609.08,,,,
280,10/05/22 09:33:00 AM,78.48,736.56,,,,
281,10/05/22 09:33:20 AM,78.48,537.74,,,,
282,10/05/22 09:33:40 AM,78.40,499.21,,,,
283,10/05/22 09:34:00 AM,78.40,570.32,,,,
284,10/05/22 09:34:20 AM,78.40,531.31,,,,
285,10/05/22 09:34:40 AM,78.56,657.36,,,,
286,10/05/22 09:35:00 AM,78.40,726.10,,,,
287,10/05/22 09:35:20 AM,78.48,502.30,,,,
288,10/05/22 09:35:40 AM,78.48,432.38,,,,
289,10/05/22 09:36:00 AM,78.56,559.14,,,,
290,10/05/22 09:36:20 AM,78.64,454.61,,,,
291,10/05/22 09:36:40 AM,78.56,497.07,,,,
292,10/05/22 09:37:00 AM,78.64,595.29,,,,
293,10/05/22 09:37:20 AM,78.71,592.67,,,,
294,10/05/22 09:37:40 AM,78.64,571.51,,,,
295,10/05/22 09:38:00 AM,78.64,652.13,,,,
296,10/05/22 09:38:20 AM,78.71,757.25,,,,
297,10/05/22 09:38:40 AM,78.71,621.93,,,,
298,10/05/22 09:39:00 AM,78.71,1161.57,,,,
299,10/05/22 09:39:20 AM,78.71,575.79,,,,
300,10/05/22 09:39:40 AM,78.71,673.06,,,,
301,10/05/22 09:40:00 AM,78.71,692.56,,,,
302,10/05/22 09:40:20 AM,78.79,545.82,,,,
303,10/05/22 09:40:40 AM,78.87,760.82,,,,
304,10/05/22 09:41:00 AM,78.87,832.41,,,,
305,10/05/22 09:41:20 AM,78.87,771.52,,,,
306,10/05/22 09:41:40 AM,78.95,783.18,,,,
307,10/05/22 09:42:00 AM,78.87,625.73,,,,
308,10/05/22 09:42:20 AM,78.95,613.13,,,,
309,10/05/22 09:42:40 AM,79.02,953.94,,,,
310,10/05/22 09:43:00 AM,78.87,876.41,,,,
311,10/05/22 09:43:20 AM,78.95,731.33,,,,
312,10/05/22 09:43:40 AM,78.87,612.18,,,,
313,10/05/22 09:44:00 AM,78.95,864.04,,,,
314,10/05/22 09:44:20 AM,78.87,865.47,,,,
315,10/05/22 09:44:40 AM,78.95,676.87,,,,
316,10/05/22 09:45:00 AM,78.95,1009.83,,,,
317,10/05/22 09:45:20 AM,78.95,987.95,,,,
318,10/05/22 09:45:40 AM,78.95,712.78,,,,
319,10/05/22 09:46:00 AM,78.87,1199.14,,,,
320,10/05/22 09:46:20 AM,78.87,725.38,,,,
321,10/05/22 09:46:40 AM,78.87,1177.26,,,,
322,10/05/22 09:47:00 AM,78.95,1832.25,,,,
323,10/05/22 09:47:20 AM,78.79,779.13,,,,
324,10/05/22 09:47:40 AM,78.79,874.03,,,,
325,10/05/22 09:48:00 AM,78.87,928.97,,,,
326,10/05/22 09:48:20 AM,78.79,1005.07,,,,
327,10/05/22 09:48:40 AM,78.87,771.28,,,,
328,10/05/22 09:49:00 AM,78.87,1337.56,,,,
329,10/05/22 09:49:20 AM,78.87,861.66,,,,
330,10/05/22 09:49:40 AM,78.95,694.23,,,,
331,10/05/22 09:50:00 AM,78.87,1235.77,,,,
332,10/05/22 09:50:20 AM,78.87,1839.38,,,,
333,10/05/22 09:50:40 AM,78.95,922.07,,,,
334,10/05/22 09:51:00 AM,78.87,914.93,,,,
335,10/05/22 09:51:20 AM,79.02,1139.68,,,,
336,10/05/22 09:51:40 AM,78.95,1331.85,,,,
337,10/05/22 09:52:00 AM,78.95,902.57,,,,
338,10/05/22 09:52:20 AM,79.02,1442.21,,,,
339,10/05/22 09:52:40 AM,78.95,783.41,,,,
340,10/05/22 09:53:00 AM,79.02,1499.28,,,,
341,10/05/22 09:53:20 AM,78.95,633.34,,,,
342,10/05/22 09:53:40 AM,79.02,1046.46,,,,
343,10/05/22 09:54:00 AM,79.02,904.47,,,,
344,10/05/22 09:54:20 AM,78.95,1084.51,,,,
345,10/05/22 09:54:40 AM,78.95,958.22,,,,
346,10/05/22 09:55:00 AM,79.02,866.66,,,,
347,10/05/22 09:55:20 AM,79.02,865.94,,,,
348,10/05/22 09:55:40 AM,79.02,849.53,,,,
349,10/05/22 09:56:00 AM,79.02,1242.90,,,,
350,10/05/22 09:56:20 AM,79.02,691.37,,,,
351,10/05/22 09:56:40 AM,79.10,955.84,,,,
352,10/05/22 09:57:00 AM,79.10,867.84,,,,
353,10/05/22 09:57:20 AM,79.10,592.44,,,,
354,10/05/22 09:57:40 AM,79.10,840.26,,,,
355,10/05/22 09:58:00 AM,79.02,889.72,,,,
356,10/05/22 09:58:20 AM,79.18,1065.48,,,,
357,10/05/22 09:58:40 AM,79.10,1148.25,,,,
358,10/05/22 09:59:00 AM,79.10,1110.67,,,,
359,10/05/22 09:59:20 AM,79.10,1270.02,,,,
360,10/05/22 09:59:40 AM,79.10,733.47,,,,
361,10/05/22 10:00:00 AM,79.10,1226.73,,,,
362,10/05/22 10:00:20 AM,79.02,856.19,,,,
363,10/05/22 10:00:40 AM,79.10,743.22,,,,
364,10/05/22 10:01:00 AM,79.10,809.81,,,,
365,10/05/22 10:01:20 AM,79.02,565.56,,,,
366,10/05/22 10:01:40 AM,79.10,875.69,,,,
367,10/05/22 10:02:00 AM,79.02,731.09,,,,
368,10/05/22 10:02:20 AM,79.02,613.60,,,,
369,10/05/22 10:02:40 AM,79.02,710.16,,,,
370,10/05/22 10:03:00 AM,79.02,811.00,,,,
371,10/05/22 10:03:20 AM,79.10,682.10,,,,
372,10/05/22 10:03:40 AM,79.02,888.54,,,,
373,10/05/22 10:04:00 AM,79.18,889.25,,,,
374,10/05/22 10:04:20 AM,79.10,1124.94,,,,
375,10/05/22 10:04:40 AM,79.10,1202.95,,,,
376,10/05/22 10:05:00 AM,79.18,746.79,,,,
377,10/05/22 10:05:20 AM,79.25,917.31,,,,
378,10/05/22 10:05:40 AM,79.25,1235.29,,,,
379,10/05/22 10:06:00 AM,79.25,914.22,,,,
380,10/05/22 10:06:20 AM,79.33,1778.97,,,,
381,10/05/22 10:06:40 AM,79.33,1461.23,,,,
382,10/05/22 10:07:00 AM,79.25,1351.35,,,,
383,10/05/22 10:07:20 AM,79.25,1046.46,,,,
384,10/05/22 10:07:40 AM,79.33,1003.17,,,,
385,10/05/22 10:08:00 AM,79.25,1058.35,,,,
386,10/05/22 10:08:20 AM,79.33,900.19,,,,
387,10/05/22 10:08:40 AM,79.33,1424.13,,,,
388,10/05/22 10:09:00 AM,79.33,1088.79,,,,
389,10/05/22 10:09:20 AM,79.33,930.63,,,,
390,10/05/22 10:09:40 AM,79.41,1319.01,,,,
391,10/05/22 10:10:00 AM,79.49,778.66,,,,
392,10/05/22 10:10:20 AM,79.41,933.25,,,,
393,10/05/22 10:10:40 AM,79.41,1219.12,,,,
394,10/05/22 10:11:00 AM,79.41,1334.71,,,,
395,10/05/22 10:11:20 AM,79.49,1205.33,,,,
396,10/05/22 10:11:40 AM,79.49,1135.40,,,,
397,10/05/22 10:12:00 AM,79.49,872.13,,,,
398,10/05/22 10:12:20 AM,79.41,1479.78,,,,
399,10/05/22 10:12:40 AM,79.56,1748.06,,,,
400,10/05/22 10:13:00 AM,79.56,747.50,,,,
401,10/05/22 10:13:20 AM,79.56,825.03,,,,
402,10/05/22 10:13:40 AM,79.49,1399.87,,,,
403,10/05/22 10:14:00 AM,79.49,1043.60,,,,
404,10/05/22 10:14:20 AM,79.56,1353.26,,,,
405,10/05/22 10:14:40 AM,79.56,1184.87,,,,
406,10/05/22 10:15:00 AM,79.56,1131.12,,,,
407,10/05/22 10:15:20 AM,79.64,964.88,,,,
408,10/05/22 10:15:40 AM,79.64,814.09,,,,
409,10/05/22 10:16:00 AM,79.64,1024.57,,,,
410,10/05/22 10:16:20 AM,79.72,2287.93,,,,
411,10/05/22 10:16:40 AM,79.72,1260.98,,,,
412,10/05/22 10:17:00 AM,79.72,869.75,,,,
413,10/05/22 10:17:20 AM,79.72,1009.83,,,,
414,10/05/22 10:17:40 AM,79.72,1081.65,,,,
415,10/05/22 10:18:00 AM,79.87,1446.01,,,,
416,10/05/22 10:18:20 AM,79.79,983.19,,,,
417,10/05/22 10:18:40 AM,79.72,1331.85,,,,
418,10/05/22 10:19:00 AM,79.79,997.94,,,,
419,10/05/22 10:19:20 AM,79.87,1310.92,,,,
420,10/05/22 10:19:40 AM,79.79,1608.69,,,,
421,10/05/22 10:20:00 AM,79.79,1068.81,,,,
422,10/05/22 10:20:20 AM,79.79,1353.73,,,,
423,10/05/22 10:20:40 AM,79.79,1110.19,,,,
424,10/05/22 10:21:00 AM,79.87,953.23,,,,
425,10/05/22 10:21:20 AM,79.79,1080.23,,,,
426,10/05/22 10:21:40 AM,79.79,1392.74,,,,
427,10/05/22 10:22:00 AM,79.95,884.97,,,,
428,10/05/22 10:22:20 AM,79.87,1217.69,,,,
429,10/05/22 10:22:40 AM,79.95,996.99,,,,
430,10/05/22 10:23:00 AM,79.95,1181.54,,,,
431,10/05/22 10:23:20 AM,79.95,859.76,,,,
432,10/05/22 10:23:40 AM,79.95,798.87,,,,
433,10/05/22 10:24:00 AM,79.87,852.62,,,,
434,10/05/22 10:24:20 AM,79.87,952.75,,,,
435,10/05/22 10:24:40 AM,79.79,1163.94,,,,
436,10/05/22 10:25:00 AM,79.72,1082.61,,,,
437,10/05/22 10:25:20 AM,79.72,1084.98,,,,
438,10/05/22 10:25:40 AM,79.72,1223.88,,,,
439,10/05/22 10:26:00 AM,79.72,987.47,,,,
440,10/05/22 10:26:20 AM,79.72,1303.79,,,,
441,10/05/22 10:26:40 AM,79.72,816.47,,,,
442,10/05/22 10:27:00 AM,79.79,836.69,,,,
443,10/05/22 10:27:20 AM,79.79,1074.04,,,,
444,10/05/22 10:27:40 AM,79.79,863.56,,,,
445,10/05/22 10:28:00 AM,79.87,1298.08,,,,
446,10/05/22 10:28:20 AM,79.72,1084.98,,,,
447,10/05/22 10:28:40 AM,79.79,950.37,,,,
448,10/05/22 10:29:00 AM,79.79,2603.77,,,,
449,10/05/22 10:29:20 AM,79.87,1898.84,,,,
450,10/05/22 10:29:40 AM,79.87,1030.28,,,,
451,10/05/22 10:30:00 AM,79.95,1290.47,,,,
452,10/05/22 10:30:20 AM,79.95,1299.03,,,,
453,10/05/22 10:30:40 AM,79.95,2542.89,,,,
454,10/05/22 10:31:00 AM,80.10,1068.81,,,,
455,10/05/22 10:31:20 AM,80.10,1421.28,,,,
456,10/05/22 10:31:40 AM,80.03,1218.17,,,,
457,10/05/22 10:32:00 AM,80.03,1458.38,,,,
458,10/05/22 10:32:20 AM,80.10,1727.13,,,,
459,10/05/22 10:32:40 AM,80.10,994.61,,,,
460,10/05/22 10:33:00 AM,80.10,1522.59,,,,
461,10/05/22 10:33:20 AM,80.10,1030.76,,,,
462,10/05/22 10:33:40 AM,80.18,1136.83,,,,
463,10/05/22 10:34:00 AM,80.26,2124.30,,,,
464,10/05/22 10:34:20 AM,80.10,1692.40,,,,
465,10/05/22 10:34:40 AM,80.03,1366.10,,,,
466,10/05/22 10:35:00 AM,80.10,1091.17,,,,
