"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Button Down (LGR S/N: 20983768)","Button Up (LGR S/N: 20983768)","Host Connected (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
211,10/05/22 09:10:00 AM,78.40,677.82,,,,
212,10/05/22 09:10:20 AM,78.56,715.63,,,,
213,10/05/22 09:10:40 AM,78.48,705.64,,,,
214,10/05/22 09:11:00 AM,78.40,1066.91,,,,
215,10/05/22 09:11:20 AM,78.48,1035.04,,,,
216,10/05/22 09:11:40 AM,78.40,1205.80,,,,
217,10/05/22 09:12:00 AM,78.48,904.95,,,,
218,10/05/22 09:12:20 AM,78.56,1045.50,,,,
219,10/05/22 09:12:40 AM,78.48,1154.91,,,,
220,10/05/22 09:13:00 AM,78.40,978.91,,,,
221,10/05/22 09:13:20 AM,78.48,1110.67,,,,
222,10/05/22 09:13:40 AM,78.48,925.40,,,,
223,10/05/22 09:14:00 AM,78.48,916.84,,,,
224,10/05/22 09:14:20 AM,78.48,1176.79,,,,
225,10/05/22 09:14:40 AM,78.48,1252.89,,,,
226,10/05/22 09:15:00 AM,78.40,1063.10,,,,
227,10/05/22 09:15:20 AM,78.48,1160.61,,,,
228,10/05/22 09:15:40 AM,78.40,841.68,,,,
229,10/05/22 09:16:00 AM,78.40,1089.74,,,,
230,10/05/22 09:16:20 AM,78.48,1054.54,,,,
231,10/05/22 09:16:40 AM,78.40,989.85,,,,
232,10/05/22 09:17:00 AM,78.40,1428.89,,,,
233,10/05/22 09:17:20 AM,78.40,1048.36,,,,
234,10/05/22 09:17:40 AM,78.33,1115.90,,,,
235,10/05/22 09:18:00 AM,78.40,1152.05,,,,
236,10/05/22 09:18:20 AM,78.40,1419.37,,,,
237,10/05/22 09:18:40 AM,78.48,1151.10,,,,
238,10/05/22 09:19:00 AM,78.33,1480.73,,,,
239,10/05/22 09:19:20 AM,78.40,1038.84,,,,
240,10/05/22 09:19:40 AM,78.48,1256.22,,,,
241,10/05/22 09:20:00 AM,78.48,904.95,,,,
242,10/05/22 09:20:20 AM,78.40,1236.72,,,,
243,10/05/22 09:20:40 AM,78.48,834.79,,,,
244,10/05/22 09:21:00 AM,78.48,1260.03,,,,
245,10/05/22 09:21:20 AM,78.48,878.78,,,,
246,10/05/22 09:21:40 AM,78.48,1787.54,,,,
247,10/05/22 09:22:00 AM,78.48,1144.92,,,,
248,10/05/22 09:22:20 AM,78.48,982.24,,,,
249,10/05/22 09:22:40 AM,78.56,1234.82,,,,
250,10/05/22 09:23:00 AM,78.56,1055.49,,,,
251,10/05/22 09:23:20 AM,78.48,1269.06,,,,
252,10/05/22 09:23:40 AM,78.48,1048.36,,,,
253,10/05/22 09:24:00 AM,78.56,1176.31,,,,
254,10/05/22 09:24:20 AM,78.64,1354.68,,,,
255,10/05/22 09:24:40 AM,78.64,1358.96,,,,
256,10/05/22 09:25:00 AM,78.64,1172.98,,,,
257,10/05/22 09:25:20 AM,78.64,1053.59,,,,
258,10/05/22 09:25:40 AM,78.71,1039.32,,,,
259,10/05/22 09:26:00 AM,78.64,945.85,,,,
260,10/05/22 09:26:20 AM,78.71,1089.26,,,,
261,10/05/22 09:26:40 AM,78.64,944.66,,,,
262,10/05/22 09:27:00 AM,78.79,1215.31,,,,
263,10/05/22 09:27:20 AM,78.71,1256.22,,,,
264,10/05/22 09:27:40 AM,78.71,1105.44,,,,
265,10/05/22 09:28:00 AM,78.71,1221.50,,,,
266,10/05/22 09:28:20 AM,78.71,989.85,,,,
267,10/05/22 09:28:40 AM,78.71,973.20,,,,
268,10/05/22 09:29:00 AM,78.71,1121.61,,,,
269,10/05/22 09:29:20 AM,78.71,1256.70,,,,
270,10/05/22 09:29:40 AM,78.71,1213.41,,,,
271,10/05/22 09:30:00 AM,78.56,1085.46,,,,
272,10/05/22 09:30:20 AM,78.64,1407.01,,,,
273,10/05/22 09:30:40 AM,78.71,1331.85,,,,
274,10/05/22 09:31:00 AM,78.64,1081.65,,,,
275,10/05/22 09:31:20 AM,78.71,1094.02,,,,
276,10/05/22 09:31:40 AM,78.64,930.39,,,,
277,10/05/22 09:32:00 AM,78.64,1099.25,,,,
278,10/05/22 09:32:20 AM,78.71,1399.40,,,,
279,10/05/22 09:32:40 AM,78.71,2015.85,,,,
280,10/05/22 09:33:00 AM,78.79,1957.82,,,,
281,10/05/22 09:33:20 AM,78.71,1164.42,,,,
282,10/05/22 09:33:40 AM,78.79,1146.82,,,,
283,10/05/22 09:34:00 AM,78.79,1429.84,,,,
284,10/05/22 09:34:20 AM,78.71,1478.36,,,,
285,10/05/22 09:34:40 AM,78.79,2639.92,,,,
286,10/05/22 09:35:00 AM,78.87,1016.96,,,,
287,10/05/22 09:35:20 AM,78.87,1670.05,,,,
288,10/05/22 09:35:40 AM,78.87,1519.26,,,,
289,10/05/22 09:36:00 AM,78.95,1006.50,,,,
290,10/05/22 09:36:20 AM,78.87,1419.37,,,,
291,10/05/22 09:36:40 AM,78.87,1049.31,,,,
292,10/05/22 09:37:00 AM,78.79,1661.49,,,,
293,10/05/22 09:37:20 AM,78.87,1406.53,,,,
294,10/05/22 09:37:40 AM,78.95,938.48,,,,
295,10/05/22 09:38:00 AM,78.95,1710.95,,,,
296,10/05/22 09:38:20 AM,78.87,1680.04,,,,
297,10/05/22 09:38:40 AM,78.87,2570.47,,,,
298,10/05/22 09:39:00 AM,78.95,2110.03,,,,
299,10/05/22 09:39:20 AM,79.02,1343.74,,,,
300,10/05/22 09:39:40 AM,79.02,1440.30,,,,
301,10/05/22 09:40:00 AM,78.87,1082.13,,,,
302,10/05/22 09:40:20 AM,78.95,1629.14,,,,
303,10/05/22 09:40:40 AM,79.02,1746.15,,,,
304,10/05/22 09:41:00 AM,79.02,1260.98,,,,
305,10/05/22 09:41:20 AM,79.10,1576.34,,,,
306,10/05/22 09:41:40 AM,79.10,1451.24,,,,
307,10/05/22 09:42:00 AM,79.10,1276.20,,,,
308,10/05/22 09:42:20 AM,79.10,2762.64,,,,
309,10/05/22 09:42:40 AM,79.18,1518.31,,,,
310,10/05/22 09:43:00 AM,79.10,1714.76,,,,
311,10/05/22 09:43:20 AM,79.10,1443.16,,,,
312,10/05/22 09:43:40 AM,79.10,1730.46,,,,
313,10/05/22 09:44:00 AM,79.10,1769.46,,,,
314,10/05/22 09:44:20 AM,79.02,1832.25,,,,
315,10/05/22 09:44:40 AM,79.10,1143.01,,,,
316,10/05/22 09:45:00 AM,79.10,1084.98,,,,
317,10/05/22 09:45:20 AM,79.10,1652.92,,,,
318,10/05/22 09:45:40 AM,79.10,2459.17,,,,
319,10/05/22 09:46:00 AM,79.10,2068.18,,,,
320,10/05/22 09:46:20 AM,79.10,1994.92,,,,
321,10/05/22 09:46:40 AM,79.10,1660.06,,,,
322,10/05/22 09:47:00 AM,79.18,1885.05,,,,
323,10/05/22 09:47:20 AM,79.02,1401.30,,,,
324,10/05/22 09:47:40 AM,79.02,1299.03,,,,
325,10/05/22 09:48:00 AM,79.02,1744.25,,,,
326,10/05/22 09:48:20 AM,79.02,2200.41,,,,
327,10/05/22 09:48:40 AM,79.10,2711.27,,,,
328,10/05/22 09:49:00 AM,79.02,1580.15,,,,
329,10/05/22 09:49:20 AM,79.10,2065.32,,,,
330,10/05/22 09:49:40 AM,79.02,1196.76,,,,
331,10/05/22 09:50:00 AM,79.10,2320.28,,,,
332,10/05/22 09:50:20 AM,79.10,1948.31,,,,
333,10/05/22 09:50:40 AM,79.18,2156.65,,,,
334,10/05/22 09:51:00 AM,79.10,1697.64,,,,
335,10/05/22 09:51:20 AM,79.10,1968.29,,,,
336,10/05/22 09:51:40 AM,79.18,2029.17,,,,
337,10/05/22 09:52:00 AM,79.18,2953.86,,,,
338,10/05/22 09:52:20 AM,79.18,1808.46,,,,
339,10/05/22 09:52:40 AM,79.18,2229.90,,,,
340,10/05/22 09:53:00 AM,79.18,1464.56,,,,
341,10/05/22 09:53:20 AM,79.25,1506.42,,,,
342,10/05/22 09:53:40 AM,79.25,2502.93,,,,
343,10/05/22 09:54:00 AM,79.25,2379.26,,,,
344,10/05/22 09:54:20 AM,79.18,1687.17,,,,
345,10/05/22 09:54:40 AM,79.25,1322.34,,,,
346,10/05/22 09:55:00 AM,79.33,2310.76,,,,
347,10/05/22 09:55:20 AM,79.33,2684.63,,,,
348,10/05/22 09:55:40 AM,79.41,2345.01,,,,
349,10/05/22 09:56:00 AM,79.41,1914.54,,,,
350,10/05/22 09:56:20 AM,79.41,1712.86,,,,
351,10/05/22 09:56:40 AM,79.41,1612.49,,,,
352,10/05/22 09:57:00 AM,79.41,1685.74,,,,
353,10/05/22 09:57:20 AM,79.41,2515.30,,,,
354,10/05/22 09:57:40 AM,79.41,2301.25,,,,
355,10/05/22 09:58:00 AM,79.33,2094.81,,,,
356,10/05/22 09:58:20 AM,79.49,3089.90,,,,
357,10/05/22 09:58:40 AM,79.41,1883.62,,,,
358,10/05/22 09:59:00 AM,79.41,1767.08,,,,
359,10/05/22 09:59:20 AM,79.49,1831.77,,,,
360,10/05/22 09:59:40 AM,79.41,1781.35,,,,
361,10/05/22 10:00:00 AM,79.49,1499.28,,,,
362,10/05/22 10:00:20 AM,79.49,2107.18,,,,
363,10/05/22 10:00:40 AM,79.49,2137.62,,,,
364,10/05/22 10:01:00 AM,79.49,3434.28,,,,
365,10/05/22 10:01:20 AM,79.49,2232.75,,,,
366,10/05/22 10:01:40 AM,79.49,2196.60,,,,
367,10/05/22 10:02:00 AM,79.49,1926.43,,,,
368,10/05/22 10:02:20 AM,79.41,3319.17,,,,
369,10/05/22 10:02:40 AM,79.49,1430.79,,,,
370,10/05/22 10:03:00 AM,79.56,1376.09,,,,
371,10/05/22 10:03:20 AM,79.56,1329.95,,,,
372,10/05/22 10:03:40 AM,79.49,1874.58,,,,
373,10/05/22 10:04:00 AM,79.49,2729.34,,,,
374,10/05/22 10:04:20 AM,79.56,2403.99,,,,
375,10/05/22 10:04:40 AM,79.56,1777.07,,,,
376,10/05/22 10:05:00 AM,79.56,2556.20,,,,
377,10/05/22 10:05:20 AM,79.64,2086.25,,,,
378,10/05/22 10:05:40 AM,79.64,2267.95,,,,
379,10/05/22 10:06:00 AM,79.64,2033.93,,,,
380,10/05/22 10:06:20 AM,79.56,1490.25,,,,
381,10/05/22 10:06:40 AM,79.72,2482.95,,,,
382,10/05/22 10:07:00 AM,79.72,2105.28,,,,
383,10/05/22 10:07:20 AM,79.72,1925.48,,,,
384,10/05/22 10:07:40 AM,79.64,3026.16,,,,
385,10/05/22 10:08:00 AM,79.79,1930.71,,,,
386,10/05/22 10:08:20 AM,79.72,1495.96,,,,
387,10/05/22 10:08:40 AM,79.72,1935.94,,,,
388,10/05/22 10:09:00 AM,79.72,3283.01,,,,
389,10/05/22 10:09:20 AM,79.79,1625.33,,,,
390,10/05/22 10:09:40 AM,79.87,1398.92,,,,
391,10/05/22 10:10:00 AM,79.79,2765.50,,,,
392,10/05/22 10:10:20 AM,79.79,3505.62,,,,
393,10/05/22 10:10:40 AM,79.87,2882.51,,,,
394,10/05/22 10:11:00 AM,79.87,1632.95,,,,
395,10/05/22 10:11:20 AM,79.87,1611.07,,,,
396,10/05/22 10:11:40 AM,79.95,1924.53,,,,
397,10/05/22 10:12:00 AM,79.87,3424.76,,,,
398,10/05/22 10:12:20 AM,79.95,1531.63,,,,
399,10/05/22 10:12:40 AM,79.95,2390.67,,,,
400,10/05/22 10:13:00 AM,79.95,2970.03,,,,
401,10/05/22 10:13:20 AM,80.03,1924.05,,,,
402,10/05/22 10:13:40 AM,79.95,2177.58,,,,
403,10/05/22 10:14:00 AM,80.03,1478.83,,,,
404,10/05/22 10:14:20 AM,79.87,2769.30,,,,
405,10/05/22 10:14:40 AM,80.03,2128.11,,,,
406,10/05/22 10:15:00 AM,80.03,2033.93,,,,
407,10/05/22 10:15:20 AM,80.03,2264.15,,,,
408,10/05/22 10:15:40 AM,79.95,2470.59,,,,
409,10/05/22 10:16:00 AM,80.03,2293.64,,,,
410,10/05/22 10:16:20 AM,80.03,1596.32,,,,
411,10/05/22 10:16:40 AM,80.10,2242.27,,,,
412,10/05/22 10:17:00 AM,80.03,2575.23,,,,
413,10/05/22 10:17:20 AM,80.10,2796.89,,,,
414,10/05/22 10:17:40 AM,80.10,2420.17,,,,
415,10/05/22 10:18:00 AM,80.10,2688.44,,,,
416,10/05/22 10:18:20 AM,80.03,2782.62,,,,
417,10/05/22 10:18:40 AM,80.18,3135.56,,,,
418,10/05/22 10:19:00 AM,80.18,1863.64,,,,
419,10/05/22 10:19:20 AM,80.10,1915.96,,,,
420,10/05/22 10:19:40 AM,80.10,2081.49,,,,
421,10/05/22 10:20:00 AM,80.18,2037.73,,,,
422,10/05/22 10:20:20 AM,80.10,2501.03,,,,
423,10/05/22 10:20:40 AM,80.18,3254.48,,,,
424,10/05/22 10:21:00 AM,80.10,2500.08,,,,
425,10/05/22 10:21:20 AM,80.18,1792.29,,,,
426,10/05/22 10:21:40 AM,80.10,1814.17,,,,
427,10/05/22 10:22:00 AM,80.10,2247.02,,,,
428,10/05/22 10:22:20 AM,80.18,1661.49,,,,
429,10/05/22 10:22:40 AM,80.10,3663.54,,,,
430,10/05/22 10:23:00 AM,80.10,2247.98,,,,
431,10/05/22 10:23:20 AM,80.18,2076.74,,,,
432,10/05/22 10:23:40 AM,80.18,2048.20,,,,
433,10/05/22 10:24:00 AM,80.10,2613.28,,,,
434,10/05/22 10:24:20 AM,80.18,2232.75,,,,
435,10/05/22 10:24:40 AM,80.18,2834.94,,,,
436,10/05/22 10:25:00 AM,80.26,2209.92,,,,
437,10/05/22 10:25:20 AM,80.18,1913.11,,,,
438,10/05/22 10:25:40 AM,80.26,2469.63,,,,
439,10/05/22 10:26:00 AM,80.18,3004.28,,,,
440,10/05/22 10:26:20 AM,80.26,2737.91,,,,
441,10/05/22 10:26:40 AM,80.26,2336.45,,,,
442,10/05/22 10:27:00 AM,80.18,1747.10,,,,
443,10/05/22 10:27:20 AM,80.03,2412.55,,,,
444,10/05/22 10:27:40 AM,80.10,1789.91,,,,
445,10/05/22 10:28:00 AM,80.03,1933.56,,,,
446,10/05/22 10:28:20 AM,80.03,1706.67,,,,
447,10/05/22 10:28:40 AM,80.03,2021.56,,,,
448,10/05/22 10:29:00 AM,80.10,1819.88,,,,
449,10/05/22 10:29:20 AM,80.03,1788.01,,,,
450,10/05/22 10:29:40 AM,80.03,2212.78,,,,
451,10/05/22 10:30:00 AM,80.03,2315.52,,,,
452,10/05/22 10:30:20 AM,80.10,2603.77,,,,
453,10/05/22 10:30:40 AM,80.10,1811.32,,,,
454,10/05/22 10:31:00 AM,80.18,1591.56,,,,
455,10/05/22 10:31:20 AM,80.10,2206.12,,,,
456,10/05/22 10:31:40 AM,80.10,1854.13,,,,
457,10/05/22 10:32:00 AM,80.18,2509.59,,,,
458,10/05/22 10:32:20 AM,80.18,2364.04,,,,
459,10/05/22 10:32:40 AM,80.18,2616.14,,,,
460,10/05/22 10:33:00 AM,80.18,2785.47,,,,
461,10/05/22 10:33:20 AM,80.26,2918.66,,,,
