"Plot Title: 21407807"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407807, SEN S/N: 21407807)","Intensity, lum/ft² (LGR S/N: 21407807, SEN S/N: 21407807)","Button Down (LGR S/N: 21407807)","Button Up (LGR S/N: 21407807)","Host Connected (LGR S/N: 21407807)","End Of File (LGR S/N: 21407807)"
32,10/05/22 08:10:20 AM,80.03,54.15,,,,
33,10/05/22 08:10:40 AM,80.03,50.58,,,,
34,10/05/22 08:11:00 AM,80.10,54.39,,,,
35,10/05/22 08:11:20 AM,80.10,70.84,,,,
36,10/05/22 08:11:40 AM,80.18,171.65,,,,
37,10/05/22 08:12:00 AM,80.34,236.88,,,,
38,10/05/22 08:12:20 AM,80.49,86.96,,,,
39,10/05/22 08:12:40 AM,80.41,48.89,,,,
40,10/05/22 08:13:00 AM,80.34,48.74,,,,
41,10/05/22 08:13:20 AM,80.49,51.22,,,,
42,10/05/22 08:13:40 AM,80.41,55.36,,,,
43,10/05/22 08:14:00 AM,80.57,56.68,,,,
44,10/05/22 08:14:20 AM,80.49,55.88,,,,
45,10/05/22 08:14:40 AM,80.41,56.77,,,,
46,10/05/22 08:15:00 AM,80.49,60.50,,,,
47,10/05/22 08:15:20 AM,80.49,62.25,,,,
48,10/05/22 08:15:40 AM,80.57,59.09,,,,
49,10/05/22 08:16:00 AM,80.57,57.41,,,,
50,10/05/22 08:16:20 AM,80.49,51.51,,,,
51,10/05/22 08:16:40 AM,80.57,50.87,,,,
52,10/05/22 08:17:00 AM,80.57,50.06,,,,
53,10/05/22 08:17:20 AM,80.49,63.53,,,,
54,10/05/22 08:17:40 AM,80.57,60.74,,,,
55,10/05/22 08:18:00 AM,80.49,65.82,,,,
56,10/05/22 08:18:20 AM,80.49,72.30,,,,
57,10/05/22 08:18:40 AM,80.41,69.54,,,,
58,10/05/22 08:19:00 AM,80.41,78.99,,,,
59,10/05/22 08:19:20 AM,80.41,95.07,,,,
60,10/05/22 08:19:40 AM,80.41,70.96,,,,
61,10/05/22 08:20:00 AM,80.26,48.98,,,,
62,10/05/22 08:20:20 AM,80.26,49.94,,,,
63,10/05/22 08:20:40 AM,80.26,50.35,,,,
64,10/05/22 08:21:00 AM,80.18,53.18,,,,
65,10/05/22 08:21:20 AM,80.18,53.59,,,,
66,10/05/22 08:21:40 AM,80.18,52.47,,,,
67,10/05/22 08:22:00 AM,80.18,51.58,,,,
68,10/05/22 08:22:20 AM,80.03,43.60,,,,
69,10/05/22 08:22:40 AM,80.03,42.16,,,,
70,10/05/22 08:23:00 AM,80.03,42.81,,,,
71,10/05/22 08:23:20 AM,79.72,42.39,,,,
72,10/05/22 08:23:40 AM,79.79,43.76,,,,
73,10/05/22 08:24:00 AM,79.64,41.43,,,,
74,10/05/22 08:24:20 AM,79.49,44.99,,,,
75,10/05/22 08:24:40 AM,79.41,46.36,,,,
76,10/05/22 08:25:00 AM,79.33,47.66,,,,
77,10/05/22 08:25:20 AM,79.10,48.93,,,,
78,10/05/22 08:25:40 AM,79.18,59.49,,,,
79,10/05/22 08:26:00 AM,79.02,56.44,,,,
80,10/05/22 08:26:20 AM,79.02,47.61,,,,
81,10/05/22 08:26:40 AM,78.95,55.76,,,,
82,10/05/22 08:27:00 AM,78.87,48.58,,,,
83,10/05/22 08:27:20 AM,78.87,51.86,,,,
84,10/05/22 08:27:40 AM,78.79,53.68,,,,
85,10/05/22 08:28:00 AM,78.79,55.44,,,,
86,10/05/22 08:28:20 AM,78.71,59.25,,,,
87,10/05/22 08:28:40 AM,78.64,57.73,,,,
88,10/05/22 08:29:00 AM,78.64,43.15,,,,
89,10/05/22 08:29:20 AM,78.79,156.31,,,,
90,10/05/22 08:29:40 AM,78.87,188.54,,,,
91,10/05/22 08:30:00 AM,79.10,925.64,,,,
92,10/05/22 08:30:20 AM,79.49,286.94,,,,
93,10/05/22 08:30:40 AM,79.72,674.49,,,,
94,10/05/22 08:31:00 AM,81.88,1228.63,,,,
95,10/05/22 08:31:20 AM,80.72,899.95,,,,
96,10/05/22 08:31:40 AM,80.57,716.11,,,,
97,10/05/22 08:32:00 AM,80.57,482.32,,,,
98,10/05/22 08:32:20 AM,80.72,997.46,,,,
99,10/05/22 08:32:40 AM,80.41,789.36,,,,
100,10/05/22 08:33:00 AM,80.34,1085.46,,,,
101,10/05/22 08:33:20 AM,80.34,886.39,,,,
102,10/05/22 08:33:40 AM,80.34,781.04,,,,
103,10/05/22 08:34:00 AM,80.34,1505.94,,,,
104,10/05/22 08:34:20 AM,80.26,1145.87,,,,
105,10/05/22 08:34:40 AM,80.10,542.73,,,,
106,10/05/22 08:35:00 AM,80.49,1614.87,,,,
107,10/05/22 08:35:20 AM,80.49,1361.82,,,,
108,10/05/22 08:35:40 AM,80.26,370.30,,,,
109,10/05/22 08:36:00 AM,80.26,402.77,,,,
110,10/05/22 08:36:20 AM,80.34,1298.56,,,,
111,10/05/22 08:36:40 AM,80.26,1417.95,,,,
112,10/05/22 08:37:00 AM,80.34,1283.33,,,,
113,10/05/22 08:37:20 AM,80.41,1330.90,,,,
114,10/05/22 08:37:40 AM,80.41,1099.73,,,,
115,10/05/22 08:38:00 AM,80.41,1285.24,,,,
116,10/05/22 08:38:20 AM,80.49,1060.25,,,,
117,10/05/22 08:38:40 AM,80.49,1554.46,,,,
118,10/05/22 08:39:00 AM,80.18,1196.76,,,,
119,10/05/22 08:39:20 AM,80.49,1550.66,,,,
120,10/05/22 08:39:40 AM,80.49,1336.13,,,,
121,10/05/22 08:40:00 AM,80.49,1042.17,,,,
122,10/05/22 08:40:20 AM,80.57,801.49,,,,
123,10/05/22 08:40:40 AM,80.88,887.11,,,,
124,10/05/22 08:41:00 AM,82.50,3934.67,,,,
125,10/05/22 08:41:20 AM,82.27,1398.92,,,,
126,10/05/22 08:41:40 AM,82.27,1189.63,,,,
127,10/05/22 08:42:00 AM,82.19,1329.47,,,,
128,10/05/22 08:42:20 AM,82.03,836.93,,,,
129,10/05/22 08:42:40 AM,81.57,1518.79,,,,
130,10/05/22 08:43:00 AM,81.03,460.56,,,,
131,10/05/22 08:43:20 AM,80.88,808.62,,,,
132,10/05/22 08:43:40 AM,83.96,5361.66,,,,
133,10/05/22 08:44:00 AM,85.20,6250.19,,,,
134,10/05/22 08:44:20 AM,84.27,581.26,,,,
135,10/05/22 08:44:40 AM,82.73,644.28,,,,
136,10/05/22 08:45:00 AM,81.88,787.46,,,,
137,10/05/22 08:45:20 AM,81.49,939.67,,,,
138,10/05/22 08:45:40 AM,80.88,267.20,,,,
139,10/05/22 08:46:00 AM,81.11,5310.28,,,,
140,10/05/22 08:46:20 AM,82.73,1730.46,,,,
141,10/05/22 08:46:40 AM,80.95,404.67,,,,
142,10/05/22 08:47:00 AM,79.95,807.44,,,,
143,10/05/22 08:47:20 AM,79.64,2325.03,,,,
144,10/05/22 08:47:40 AM,80.26,3044.23,,,,
145,10/05/22 08:48:00 AM,79.95,2509.59,,,,
146,10/05/22 08:48:20 AM,79.87,1761.37,,,,
147,10/05/22 08:48:40 AM,79.95,1338.04,,,,
148,10/05/22 08:49:00 AM,80.03,1471.70,,,,
149,10/05/22 08:49:20 AM,80.18,1276.68,,,,
150,10/05/22 08:49:40 AM,79.95,5913.42,,,,
151,10/05/22 08:50:00 AM,81.49,6756.29,,,,
152,10/05/22 08:50:20 AM,81.80,2805.45,,,,
153,10/05/22 08:50:40 AM,82.96,7041.69,,,,
154,10/05/22 08:51:00 AM,83.42,5993.33,,,,
155,10/05/22 08:51:20 AM,84.12,5502.45,,,,
156,10/05/22 08:51:40 AM,83.89,2831.14,,,,
157,10/05/22 08:52:00 AM,83.50,3409.54,,,,
158,10/05/22 08:52:20 AM,84.12,3279.21,,,,
159,10/05/22 08:52:40 AM,83.81,6520.37,,,,
160,10/05/22 08:53:00 AM,83.35,1886.00,,,,
161,10/05/22 08:53:20 AM,81.88,140.44,,,,
162,10/05/22 08:53:40 AM,80.72,187.89,,,,
163,10/05/22 08:54:00 AM,79.95,170.70,,,,
164,10/05/22 08:54:20 AM,79.49,188.36,,,,
165,10/05/22 08:54:40 AM,78.95,105.42,,,,
166,10/05/22 08:55:00 AM,78.33,103.49,,,,
167,10/05/22 08:55:20 AM,77.86,105.09,,,,
168,10/05/22 08:55:40 AM,77.48,88.62,,,,
169,10/05/22 08:56:00 AM,77.17,95.07,,,,
170,10/05/22 08:56:20 AM,76.94,97.21,,,,
171,10/05/22 08:56:40 AM,76.71,138.89,,,,
172,10/05/22 08:57:00 AM,76.47,117.46,,,,
173,10/05/22 08:57:20 AM,77.17,913.98,,,,
174,10/05/22 08:57:40 AM,78.25,1093.07,,,,
175,10/05/22 08:58:00 AM,77.71,664.74,,,,
176,10/05/22 08:58:20 AM,77.79,5207.54,,,,
177,10/05/22 08:58:40 AM,79.25,5011.57,,,,
178,10/05/22 08:59:00 AM,80.18,6255.90,,,,
179,10/05/22 08:59:20 AM,81.11,6744.88,,,,
180,10/05/22 08:59:40 AM,81.57,4876.48,,,,
181,10/05/22 09:00:00 AM,81.57,3670.20,,,,
182,10/05/22 09:00:20 AM,81.88,3238.30,,,,
183,10/05/22 09:00:40 AM,82.27,3779.61,,,,
184,10/05/22 09:01:00 AM,82.88,3861.42,,,,
185,10/05/22 09:01:20 AM,83.50,3771.99,,,,
186,10/05/22 09:01:40 AM,83.96,4651.97,,,,
187,10/05/22 09:02:00 AM,84.51,4650.07,,,,
188,10/05/22 09:02:20 AM,84.74,4113.52,,,,
189,10/05/22 09:02:40 AM,85.12,3821.46,,,,
190,10/05/22 09:03:00 AM,85.59,4260.02,,,,
191,10/05/22 09:03:20 AM,85.43,926.11,,,,
192,10/05/22 09:03:40 AM,85.51,3524.65,,,,
193,10/05/22 09:04:00 AM,84.81,1147.77,,,,
194,10/05/22 09:04:20 AM,84.81,2243.22,,,,
195,10/05/22 09:04:40 AM,85.20,2178.53,,,,
196,10/05/22 09:05:00 AM,85.59,5968.60,,,,
197,10/05/22 09:05:20 AM,86.28,6605.99,,,,
198,10/05/22 09:05:40 AM,86.44,1223.40,,,,
199,10/05/22 09:06:00 AM,86.82,6099.88,,,,
200,10/05/22 09:06:20 AM,87.21,6444.26,,,,
201,10/05/22 09:06:40 AM,87.59,6491.83,,,,
202,10/05/22 09:07:00 AM,88.06,6784.83,,,,
203,10/05/22 09:07:20 AM,88.60,6843.82,,,,
204,10/05/22 09:07:40 AM,88.75,6703.02,,,,
205,10/05/22 09:08:00 AM,89.22,6826.69,,,,
206,10/05/22 09:08:20 AM,89.22,5603.29,,,,
207,10/05/22 09:08:40 AM,89.52,1846.52,,,,
208,10/05/22 09:09:00 AM,88.13,1508.80,,,,
209,10/05/22 09:09:20 AM,86.98,815.05,,,,
210,10/05/22 09:09:40 AM,86.20,1116.38,,,,
211,10/05/22 09:10:00 AM,86.05,3535.12,,,,
212,10/05/22 09:10:20 AM,86.05,5814.48,,,,
213,10/05/22 09:10:40 AM,86.90,1028.86,,,,
214,10/05/22 09:11:00 AM,84.58,435.47,,,,
215,10/05/22 09:11:20 AM,83.19,64.07,,,,
216,10/05/22 09:11:40 AM,82.11,55.99,,,,
217,10/05/22 09:12:00 AM,81.57,55.88,,,,
218,10/05/22 09:12:20 AM,80.95,87.76,,,,
219,10/05/22 09:12:40 AM,80.57,215.83,,,,
220,10/05/22 09:13:00 AM,80.18,838.83,,,,
221,10/05/22 09:13:20 AM,79.95,1208.18,,,,
222,10/05/22 09:13:40 AM,79.79,1450.29,,,,
223,10/05/22 09:14:00 AM,79.64,1215.79,,,,
224,10/05/22 09:14:20 AM,79.49,1109.24,,,,
225,10/05/22 09:14:40 AM,79.49,1424.13,,,,
226,10/05/22 09:15:00 AM,79.41,1047.41,,,,
227,10/05/22 09:15:20 AM,79.25,1587.76,,,,
228,10/05/22 09:15:40 AM,79.18,1014.59,,,,
229,10/05/22 09:16:00 AM,79.10,1432.22,,,,
230,10/05/22 09:16:20 AM,79.18,1398.44,,,,
231,10/05/22 09:16:40 AM,79.02,1065.96,,,,
232,10/05/22 09:17:00 AM,79.10,1360.87,,,,
233,10/05/22 09:17:20 AM,78.95,1228.63,,,,
234,10/05/22 09:17:40 AM,78.87,1041.70,,,,
235,10/05/22 09:18:00 AM,78.87,1241.48,,,,
236,10/05/22 09:18:20 AM,78.87,1277.63,,,,
237,10/05/22 09:18:40 AM,78.95,1800.85,,,,
238,10/05/22 09:19:00 AM,78.87,1587.28,,,,
239,10/05/22 09:19:20 AM,78.87,1362.77,,,,
240,10/05/22 09:19:40 AM,78.79,1323.29,,,,
241,10/05/22 09:20:00 AM,78.79,1445.06,,,,
242,10/05/22 09:20:20 AM,78.95,971.06,,,,
243,10/05/22 09:20:40 AM,78.95,1362.29,,,,
244,10/05/22 09:21:00 AM,78.87,1142.06,,,,
245,10/05/22 09:21:20 AM,78.95,1341.84,,,,
246,10/05/22 09:21:40 AM,78.87,1347.55,,,,
247,10/05/22 09:22:00 AM,78.79,171.48,,,,
248,10/05/22 09:22:20 AM,78.64,334.27,,,,
249,10/05/22 09:22:40 AM,78.56,624.07,,,,
250,10/05/22 09:23:00 AM,78.56,375.06,,,,
251,10/05/22 09:23:20 AM,78.48,360.91,,,,
252,10/05/22 09:23:40 AM,78.40,590.77,,,,
253,10/05/22 09:24:00 AM,78.48,488.03,,,,
254,10/05/22 09:24:20 AM,78.40,578.40,,,,
255,10/05/22 09:24:40 AM,78.48,488.98,,,,
256,10/05/22 09:25:00 AM,78.40,528.22,,,,
257,10/05/22 09:25:20 AM,78.48,676.63,,,,
258,10/05/22 09:25:40 AM,78.48,621.69,,,,
259,10/05/22 09:26:00 AM,78.56,689.23,,,,
260,10/05/22 09:26:20 AM,78.56,609.80,,,,
261,10/05/22 09:26:40 AM,78.56,661.64,,,,
262,10/05/22 09:27:00 AM,78.71,919.69,,,,
263,10/05/22 09:27:20 AM,78.64,622.40,,,,
264,10/05/22 09:27:40 AM,78.71,863.80,,,,
265,10/05/22 09:28:00 AM,78.71,1160.14,,,,
266,10/05/22 09:28:20 AM,78.79,721.82,,,,
267,10/05/22 09:28:40 AM,78.79,705.17,,,,
268,10/05/22 09:29:00 AM,78.87,642.38,,,,
269,10/05/22 09:29:20 AM,78.87,767.48,,,,
270,10/05/22 09:29:40 AM,78.79,743.70,,,,
271,10/05/22 09:30:00 AM,79.56,950.61,,,,
272,10/05/22 09:30:20 AM,80.26,3884.25,,,,
273,10/05/22 09:30:40 AM,80.49,3394.32,,,,
274,10/05/22 09:31:00 AM,81.11,3586.49,,,,
275,10/05/22 09:31:20 AM,80.57,1758.52,,,,
276,10/05/22 09:31:40 AM,80.18,1759.47,,,,
277,10/05/22 09:32:00 AM,79.79,1448.39,,,,
278,10/05/22 09:32:20 AM,79.56,1155.38,,,,
279,10/05/22 09:32:40 AM,79.49,1456.48,,,,
280,10/05/22 09:33:00 AM,79.33,299.79,,,,
281,10/05/22 09:33:20 AM,79.10,363.17,,,,
282,10/05/22 09:33:40 AM,78.95,434.16,,,,
283,10/05/22 09:34:00 AM,78.87,218.86,,,,
284,10/05/22 09:34:20 AM,78.79,462.82,,,,
285,10/05/22 09:34:40 AM,78.64,239.44,,,,
286,10/05/22 09:35:00 AM,78.56,461.51,,,,
287,10/05/22 09:35:20 AM,78.56,730.85,,,,
288,10/05/22 09:35:40 AM,78.56,937.05,,,,
289,10/05/22 09:36:00 AM,78.64,529.89,,,,
290,10/05/22 09:36:20 AM,78.64,861.90,,,,
291,10/05/22 09:36:40 AM,78.64,778.42,,,,
292,10/05/22 09:37:00 AM,78.71,861.90,,,,
293,10/05/22 09:37:20 AM,78.71,946.09,,,,
294,10/05/22 09:37:40 AM,78.71,796.49,,,,
295,10/05/22 09:38:00 AM,78.79,931.34,,,,
296,10/05/22 09:38:20 AM,78.71,721.34,,,,
297,10/05/22 09:38:40 AM,78.87,713.02,,,,
298,10/05/22 09:39:00 AM,78.79,897.34,,,,
299,10/05/22 09:39:20 AM,78.79,745.60,,,,
300,10/05/22 09:39:40 AM,78.87,935.86,,,,
301,10/05/22 09:40:00 AM,78.87,1162.99,,,,
302,10/05/22 09:40:20 AM,78.95,886.39,,,,
303,10/05/22 09:40:40 AM,78.95,991.75,,,,
304,10/05/22 09:41:00 AM,78.95,1339.94,,,,
305,10/05/22 09:41:20 AM,79.10,1048.83,,,,
306,10/05/22 09:41:40 AM,79.02,1155.38,,,,
307,10/05/22 09:42:00 AM,79.10,1269.54,,,,
308,10/05/22 09:42:20 AM,79.10,945.38,,,,
309,10/05/22 09:42:40 AM,78.95,927.54,,,,
310,10/05/22 09:43:00 AM,79.10,1247.18,,,,
311,10/05/22 09:43:20 AM,79.02,952.51,,,,
312,10/05/22 09:43:40 AM,79.10,891.63,,,,
313,10/05/22 09:44:00 AM,79.10,1057.87,,,,
314,10/05/22 09:44:20 AM,79.10,824.80,,,,
315,10/05/22 09:44:40 AM,79.10,842.63,,,,
316,10/05/22 09:45:00 AM,79.02,1200.57,,,,
317,10/05/22 09:45:20 AM,79.10,889.01,,,,
318,10/05/22 09:45:40 AM,79.10,1074.52,,,,
319,10/05/22 09:46:00 AM,79.18,1032.19,,,,
320,10/05/22 09:46:20 AM,79.10,1093.55,,,,
321,10/05/22 09:46:40 AM,79.10,1118.76,,,,
322,10/05/22 09:47:00 AM,79.10,1436.97,,,,
323,10/05/22 09:47:20 AM,79.18,864.51,,,,
324,10/05/22 09:47:40 AM,79.18,951.32,,,,
325,10/05/22 09:48:00 AM,79.18,1588.23,,,,
326,10/05/22 09:48:20 AM,79.25,1355.63,,,,
327,10/05/22 09:48:40 AM,79.18,1061.68,,,,
328,10/05/22 09:49:00 AM,79.10,1722.85,,,,
329,10/05/22 09:49:20 AM,79.10,824.08,,,,
330,10/05/22 09:49:40 AM,79.10,1494.53,,,,
331,10/05/22 09:50:00 AM,79.10,1443.63,,,,
332,10/05/22 09:50:20 AM,79.10,1032.19,,,,
333,10/05/22 09:50:40 AM,79.10,1476.45,,,,
334,10/05/22 09:51:00 AM,79.18,1241.48,,,,
335,10/05/22 09:51:20 AM,79.18,1644.84,,,,
336,10/05/22 09:51:40 AM,79.18,883.07,,,,
337,10/05/22 09:52:00 AM,79.10,902.33,,,,
338,10/05/22 09:52:20 AM,79.25,1937.84,,,,
339,10/05/22 09:52:40 AM,79.25,929.44,,,,
340,10/05/22 09:53:00 AM,79.33,1290.47,,,,
341,10/05/22 09:53:20 AM,79.41,860.00,,,,
342,10/05/22 09:53:40 AM,79.41,1365.62,,,,
343,10/05/22 09:54:00 AM,79.41,1133.03,,,,
344,10/05/22 09:54:20 AM,79.41,1465.04,,,,
345,10/05/22 09:54:40 AM,79.41,1668.62,,,,
346,10/05/22 09:55:00 AM,79.41,975.11,,,,
347,10/05/22 09:55:20 AM,79.41,808.62,,,,
348,10/05/22 09:55:40 AM,79.41,1594.89,,,,
349,10/05/22 09:56:00 AM,79.49,827.89,,,,
350,10/05/22 09:56:20 AM,79.56,1348.98,,,,
351,10/05/22 09:56:40 AM,79.49,2153.79,,,,
352,10/05/22 09:57:00 AM,79.49,1086.89,,,,
353,10/05/22 09:57:20 AM,79.56,1153.95,,,,
354,10/05/22 09:57:40 AM,79.56,1453.62,,,,
355,10/05/22 09:58:00 AM,79.56,1325.67,,,,
356,10/05/22 09:58:20 AM,79.41,1215.31,,,,
357,10/05/22 09:58:40 AM,79.49,1144.92,,,,
358,10/05/22 09:59:00 AM,79.49,1547.33,,,,
359,10/05/22 09:59:20 AM,79.49,1534.96,,,,
360,10/05/22 09:59:40 AM,79.56,1003.65,,,,
361,10/05/22 10:00:00 AM,79.56,1106.39,,,,
362,10/05/22 10:00:20 AM,79.41,1562.07,,,,
363,10/05/22 10:00:40 AM,79.49,1368.48,,,,
364,10/05/22 10:01:00 AM,79.49,1084.03,,,,
365,10/05/22 10:01:20 AM,79.56,1202.95,,,,
366,10/05/22 10:01:40 AM,79.49,2157.60,,,,
367,10/05/22 10:02:00 AM,79.49,1030.28,,,,
368,10/05/22 10:02:20 AM,79.56,1411.76,,,,
369,10/05/22 10:02:40 AM,79.49,919.22,,,,
370,10/05/22 10:03:00 AM,79.56,1329.95,,,,
371,10/05/22 10:03:20 AM,79.56,860.00,,,,
372,10/05/22 10:03:40 AM,79.56,1387.50,,,,
373,10/05/22 10:04:00 AM,79.64,1837.00,,,,
374,10/05/22 10:04:20 AM,79.64,1593.47,,,,
375,10/05/22 10:04:40 AM,79.64,2043.44,,,,
376,10/05/22 10:05:00 AM,79.64,1448.86,,,,
377,10/05/22 10:05:20 AM,79.64,1645.79,,,,
378,10/05/22 10:05:40 AM,79.72,1762.33,,,,
379,10/05/22 10:06:00 AM,79.87,1299.98,,,,
380,10/05/22 10:06:20 AM,79.79,1252.89,,,,
381,10/05/22 10:06:40 AM,79.79,1370.38,,,,
382,10/05/22 10:07:00 AM,79.72,1795.15,,,,
383,10/05/22 10:07:20 AM,79.79,1290.94,,,,
384,10/05/22 10:07:40 AM,79.72,1687.17,,,,
385,10/05/22 10:08:00 AM,79.72,1329.95,,,,
386,10/05/22 10:08:20 AM,79.72,1550.66,,,,
387,10/05/22 10:08:40 AM,79.79,1749.48,,,,
388,10/05/22 10:09:00 AM,79.79,1401.30,,,,
389,10/05/22 10:09:20 AM,79.95,1361.82,,,,
390,10/05/22 10:09:40 AM,79.87,1754.24,,,,
391,10/05/22 10:10:00 AM,79.79,1489.30,,,,
392,10/05/22 10:10:20 AM,79.87,1595.37,,,,
393,10/05/22 10:10:40 AM,79.95,1508.80,,,,
394,10/05/22 10:11:00 AM,80.03,1346.12,,,,
395,10/05/22 10:11:20 AM,79.95,2484.86,,,,
396,10/05/22 10:11:40 AM,79.95,2410.65,,,,
397,10/05/22 10:12:00 AM,79.95,1304.26,,,,
398,10/05/22 10:12:20 AM,80.03,1865.07,,,,
399,10/05/22 10:12:40 AM,79.95,1565.88,,,,
400,10/05/22 10:13:00 AM,80.03,1444.58,,,,
401,10/05/22 10:13:20 AM,80.03,1262.88,,,,
402,10/05/22 10:13:40 AM,80.10,1916.44,,,,
403,10/05/22 10:14:00 AM,80.10,1547.33,,,,
404,10/05/22 10:14:20 AM,80.10,1791.82,,,,
405,10/05/22 10:14:40 AM,80.18,1495.00,,,,
406,10/05/22 10:15:00 AM,80.18,1659.11,,,,
407,10/05/22 10:15:20 AM,80.18,1415.09,,,,
408,10/05/22 10:15:40 AM,80.18,1330.90,,,,
409,10/05/22 10:16:00 AM,80.18,1792.77,,,,
410,10/05/22 10:16:20 AM,80.18,1327.10,,,,
411,10/05/22 10:16:40 AM,80.26,1309.02,,,,
412,10/05/22 10:17:00 AM,80.18,1269.06,,,,
413,10/05/22 10:17:20 AM,80.10,2051.05,,,,
414,10/05/22 10:17:40 AM,80.18,1420.80,,,,
415,10/05/22 10:18:00 AM,80.18,1287.62,,,,
416,10/05/22 10:18:20 AM,80.26,1895.99,,,,
417,10/05/22 10:18:40 AM,80.18,1703.82,,,,
418,10/05/22 10:19:00 AM,80.26,973.68,,,,
419,10/05/22 10:19:20 AM,80.34,1977.80,,,,
420,10/05/22 10:19:40 AM,80.41,1298.56,,,,
421,10/05/22 10:20:00 AM,80.34,1985.41,,,,
422,10/05/22 10:20:20 AM,80.34,1328.05,,,,
423,10/05/22 10:20:40 AM,80.26,1465.04,,,,
424,10/05/22 10:21:00 AM,80.34,1753.29,,,,
425,10/05/22 10:21:20 AM,80.34,1454.57,,,,
426,10/05/22 10:21:40 AM,80.34,2434.43,,,,
427,10/05/22 10:22:00 AM,80.41,1633.42,,,,
428,10/05/22 10:22:20 AM,80.41,1199.14,,,,
429,10/05/22 10:22:40 AM,80.34,2705.56,,,,
430,10/05/22 10:23:00 AM,80.34,1221.02,,,,
431,10/05/22 10:23:20 AM,80.34,1299.51,,,,
432,10/05/22 10:23:40 AM,80.34,1215.79,,,,
433,10/05/22 10:24:00 AM,80.34,1921.67,,,,
434,10/05/22 10:24:20 AM,80.34,1404.63,,,,
435,10/05/22 10:24:40 AM,80.18,1817.03,,,,
436,10/05/22 10:25:00 AM,80.18,1586.33,,,,
437,10/05/22 10:25:20 AM,80.26,1921.20,,,,
438,10/05/22 10:25:40 AM,80.26,2010.14,,,,
439,10/05/22 10:26:00 AM,80.26,1127.79,,,,
440,10/05/22 10:26:20 AM,80.26,1371.33,,,,
441,10/05/22 10:26:40 AM,80.18,2809.26,,,,
442,10/05/22 10:27:00 AM,80.10,1314.25,,,,
443,10/05/22 10:27:20 AM,80.18,1837.48,,,,
444,10/05/22 10:27:40 AM,80.10,1628.19,,,,
445,10/05/22 10:28:00 AM,80.18,2203.26,,,,
446,10/05/22 10:28:20 AM,80.10,1495.00,,,,
447,10/05/22 10:28:40 AM,80.18,1897.89,,,,
448,10/05/22 10:29:00 AM,80.18,2287.93,,,,
449,10/05/22 10:29:20 AM,80.26,1459.33,,,,
450,10/05/22 10:29:40 AM,80.26,2037.73,,,,
451,10/05/22 10:30:00 AM,80.34,2545.74,,,,
452,10/05/22 10:30:20 AM,80.41,1255.75,,,,
453,10/05/22 10:30:40 AM,80.41,2177.58,,,,
454,10/05/22 10:31:00 AM,80.41,1701.92,,,,
455,10/05/22 10:31:20 AM,80.41,2750.27,,,,
456,10/05/22 10:31:40 AM,80.41,1688.60,,,,
457,10/05/22 10:32:00 AM,80.34,1638.65,,,,
458,10/05/22 10:32:20 AM,80.41,1386.55,,,,
459,10/05/22 10:32:40 AM,80.41,1750.43,,,,
460,10/05/22 10:33:00 AM,80.41,1611.54,,,,
461,10/05/22 10:33:20 AM,80.41,1524.02,,,,
462,10/05/22 10:33:40 AM,80.41,2184.24,,,,
