"Plot Title: 20983687"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983687, SEN S/N: 20983687)","Intensity, lum/ft² (LGR S/N: 20983687, SEN S/N: 20983687)","Button Down (LGR S/N: 20983687)","Button Up (LGR S/N: 20983687)","Host Connected (LGR S/N: 20983687)","End Of File (LGR S/N: 20983687)"
459,10/05/22 10:32:40 AM,80.41,3537.97,,,,
460,10/05/22 10:33:00 AM,80.41,2375.45,,,,
461,10/05/22 10:33:20 AM,80.41,4861.26,,,,
462,10/05/22 10:33:40 AM,80.49,5207.54,,,,
463,10/05/22 10:34:00 AM,80.49,2213.73,,,,
464,10/05/22 10:34:20 AM,80.49,3264.94,,,,
465,10/05/22 10:34:40 AM,80.57,3102.26,,,,
466,10/05/22 10:35:00 AM,80.49,2500.08,,,,
467,10/05/22 10:35:20 AM,80.64,5369.27,,,,
468,10/05/22 10:35:40 AM,80.64,3589.34,,,,
469,10/05/22 10:36:00 AM,80.64,3479.94,,,,
470,10/05/22 10:36:20 AM,80.64,3853.81,,,,
471,10/05/22 10:36:40 AM,80.57,2658.00,,,,
472,10/05/22 10:37:00 AM,80.64,2310.76,,,,
473,10/05/22 10:37:20 AM,80.64,4927.85,,,,
474,10/05/22 10:37:40 AM,80.64,2905.34,,,,
475,10/05/22 10:38:00 AM,80.64,5116.21,,,,
476,10/05/22 10:38:20 AM,80.64,5439.66,,,,
477,10/05/22 10:38:40 AM,80.64,2638.97,,,,
478,10/05/22 10:39:00 AM,80.64,2762.64,,,,
479,10/05/22 10:39:20 AM,80.64,3762.48,,,,
480,10/05/22 10:39:40 AM,80.72,3329.63,,,,
481,10/05/22 10:40:00 AM,80.72,3169.81,,,,
482,10/05/22 10:40:20 AM,80.80,3405.74,,,,
483,10/05/22 10:40:40 AM,80.72,3022.35,,,,
484,10/05/22 10:41:00 AM,80.72,3828.12,,,,
485,10/05/22 10:41:20 AM,80.80,2243.22,,,,
486,10/05/22 10:41:40 AM,80.72,3313.46,,,,
487,10/05/22 10:42:00 AM,80.72,3766.29,,,,
488,10/05/22 10:42:20 AM,80.80,3266.84,,,,
489,10/05/22 10:42:40 AM,80.80,3762.48,,,,
490,10/05/22 10:43:00 AM,80.88,3291.58,,,,
491,10/05/22 10:43:20 AM,80.88,3853.81,,,,
492,10/05/22 10:43:40 AM,80.95,2790.23,,,,
493,10/05/22 10:44:00 AM,80.95,2901.53,,,,
494,10/05/22 10:44:20 AM,80.95,5831.61,,,,
495,10/05/22 10:44:40 AM,80.88,3004.28,,,,
496,10/05/22 10:45:00 AM,80.95,3229.74,,,,
497,10/05/22 10:45:20 AM,80.88,2976.69,,,,
498,10/05/22 10:45:40 AM,80.88,3095.60,,,,
499,10/05/22 10:46:00 AM,80.88,2479.15,,,,
500,10/05/22 10:46:20 AM,80.88,5321.70,,,,
501,10/05/22 10:46:40 AM,80.88,3978.43,,,,
502,10/05/22 10:47:00 AM,80.95,4806.08,,,,
503,10/05/22 10:47:20 AM,80.95,2571.43,,,,
504,10/05/22 10:47:40 AM,81.03,4054.54,,,,
505,10/05/22 10:48:00 AM,80.95,5820.19,,,,
506,10/05/22 10:48:20 AM,80.95,3368.63,,,,
507,10/05/22 10:48:40 AM,81.03,2402.09,,,,
508,10/05/22 10:49:00 AM,81.03,6585.06,,,,
509,10/05/22 10:49:20 AM,81.03,3544.63,,,,
510,10/05/22 10:49:40 AM,81.11,3190.74,,,,
511,10/05/22 10:50:00 AM,81.03,3342.95,,,,
512,10/05/22 10:50:20 AM,81.11,4368.47,,,,
513,10/05/22 10:50:40 AM,81.11,2417.31,,,,
514,10/05/22 10:51:00 AM,81.11,4592.99,,,,
515,10/05/22 10:51:20 AM,81.11,5306.48,,,,
516,10/05/22 10:51:40 AM,81.11,2770.25,,,,
517,10/05/22 10:52:00 AM,81.11,2341.21,,,,
518,10/05/22 10:52:20 AM,81.03,4124.94,,,,
519,10/05/22 10:52:40 AM,81.03,3674.96,,,,
520,10/05/22 10:53:00 AM,81.11,3016.64,,,,
521,10/05/22 10:53:20 AM,81.18,2952.91,,,,
522,10/05/22 10:53:40 AM,81.11,2390.67,,,,
523,10/05/22 10:54:00 AM,81.18,4992.54,,,,
524,10/05/22 10:54:20 AM,81.18,2888.22,,,,
525,10/05/22 10:54:40 AM,81.26,3653.08,,,,
526,10/05/22 10:55:00 AM,81.26,4463.61,,,,
527,10/05/22 10:55:20 AM,81.26,3426.66,,,,
528,10/05/22 10:55:40 AM,81.34,3286.82,,,,
529,10/05/22 10:56:00 AM,81.26,3184.08,,,,
530,10/05/22 10:56:20 AM,81.34,3467.57,,,,
531,10/05/22 10:56:40 AM,81.34,2841.60,,,,
532,10/05/22 10:57:00 AM,81.34,3558.90,,,,
533,10/05/22 10:57:20 AM,81.34,5241.79,,,,
534,10/05/22 10:57:40 AM,81.34,4124.94,,,,
535,10/05/22 10:58:00 AM,81.34,3311.55,,,,
536,10/05/22 10:58:20 AM,81.26,4183.92,,,,
537,10/05/22 10:58:40 AM,81.34,3799.58,,,,
538,10/05/22 10:59:00 AM,81.26,3337.24,,,,
539,10/05/22 10:59:20 AM,81.26,4924.05,,,,
540,10/05/22 10:59:40 AM,81.34,2662.75,,,,
541,10/05/22 11:00:00 AM,81.34,6008.55,,,,
542,10/05/22 11:00:20 AM,81.34,3146.02,,,,
543,10/05/22 11:00:40 AM,81.42,3749.16,,,,
544,10/05/22 11:01:00 AM,81.42,3501.82,,,,
545,10/05/22 11:01:20 AM,81.42,4387.50,,,,
546,10/05/22 11:01:40 AM,81.49,2868.24,,,,
547,10/05/22 11:02:00 AM,81.49,3927.06,,,,
548,10/05/22 11:02:20 AM,81.34,3653.08,,,,
549,10/05/22 11:02:40 AM,81.42,3076.58,,,,
550,10/05/22 11:03:00 AM,81.49,4501.66,,,,
551,10/05/22 11:03:20 AM,81.49,5628.03,,,,
552,10/05/22 11:03:40 AM,81.49,3195.49,,,,
553,10/05/22 11:04:00 AM,81.49,3782.46,,,,
554,10/05/22 11:04:20 AM,81.49,3709.21,,,,
555,10/05/22 11:04:40 AM,81.49,4241.00,,,,
556,10/05/22 11:05:00 AM,81.57,4454.09,,,,
557,10/05/22 11:05:20 AM,81.57,2602.82,,,,
558,10/05/22 11:05:40 AM,81.49,5500.55,,,,
559,10/05/22 11:06:00 AM,81.65,4522.59,,,,
560,10/05/22 11:06:20 AM,81.57,3099.41,,,,
561,10/05/22 11:06:40 AM,81.49,3650.23,,,,
562,10/05/22 11:07:00 AM,81.57,3198.35,,,,
563,10/05/22 11:07:20 AM,81.57,5188.51,,,,
564,10/05/22 11:07:40 AM,81.57,4132.55,,,,
565,10/05/22 11:08:00 AM,81.65,5673.69,,,,
566,10/05/22 11:08:20 AM,81.65,3967.02,,,,
567,10/05/22 11:08:40 AM,81.65,7287.13,,,,
568,10/05/22 11:09:00 AM,81.73,3833.83,,,,
569,10/05/22 11:09:20 AM,81.80,5026.79,,,,
570,10/05/22 11:09:40 AM,81.80,4893.60,,,,
571,10/05/22 11:10:00 AM,81.80,3589.34,,,,
572,10/05/22 11:10:20 AM,81.80,3592.19,,,,
573,10/05/22 11:10:40 AM,81.80,4406.53,,,,
574,10/05/22 11:11:00 AM,81.88,2802.60,,,,
575,10/05/22 11:11:20 AM,81.88,2833.99,,,,
576,10/05/22 11:11:40 AM,81.88,6118.91,,,,
577,10/05/22 11:12:00 AM,81.80,4115.42,,,,
578,10/05/22 11:12:20 AM,81.88,5966.70,,,,
579,10/05/22 11:12:40 AM,81.88,3731.09,,,,
580,10/05/22 11:13:00 AM,81.88,2986.20,,,,
581,10/05/22 11:13:20 AM,81.80,5462.50,,,,
582,10/05/22 11:13:40 AM,81.80,3569.36,,,,
583,10/05/22 11:14:00 AM,81.80,3602.66,,,,
584,10/05/22 11:14:20 AM,81.80,3934.67,,,,
585,10/05/22 11:14:40 AM,81.88,6803.86,,,,
586,10/05/22 11:15:00 AM,81.88,3921.35,,,,
587,10/05/22 11:15:20 AM,81.88,4634.84,,,,
588,10/05/22 11:15:40 AM,81.88,5595.68,,,,
589,10/05/22 11:16:00 AM,81.88,2923.41,,,,
590,10/05/22 11:16:20 AM,81.88,5473.91,,,,
591,10/05/22 11:16:40 AM,81.96,3468.52,,,,
592,10/05/22 11:17:00 AM,81.88,2799.74,,,,
593,10/05/22 11:17:20 AM,81.88,3029.01,,,,
594,10/05/22 11:17:40 AM,81.88,4954.49,,,,
595,10/05/22 11:18:00 AM,81.96,4233.39,,,,
596,10/05/22 11:18:20 AM,81.96,5875.37,,,,
597,10/05/22 11:18:40 AM,81.96,3172.66,,,,
598,10/05/22 11:19:00 AM,81.96,3928.96,,,,
599,10/05/22 11:19:20 AM,82.03,3289.67,,,,
600,10/05/22 11:19:40 AM,81.96,3330.58,,,,
601,10/05/22 11:20:00 AM,82.03,5241.79,,,,
602,10/05/22 11:20:20 AM,82.03,3381.00,,,,
603,10/05/22 11:20:40 AM,82.11,3362.93,,,,
604,10/05/22 11:21:00 AM,82.03,5198.03,,,,
605,10/05/22 11:21:20 AM,82.11,6609.79,,,,
606,10/05/22 11:21:40 AM,82.19,5806.87,,,,
607,10/05/22 11:22:00 AM,82.19,5411.12,,,,
608,10/05/22 11:22:20 AM,82.27,5011.57,,,,
609,10/05/22 11:22:40 AM,82.27,3456.16,,,,
610,10/05/22 11:23:00 AM,82.34,5159.97,,,,
611,10/05/22 11:23:20 AM,82.27,4431.26,,,,
612,10/05/22 11:23:40 AM,82.34,4294.27,,,,
613,10/05/22 11:24:00 AM,82.34,7593.46,,,,
614,10/05/22 11:24:20 AM,82.34,3209.76,,,,
615,10/05/22 11:24:40 AM,82.42,4065.95,,,,
616,10/05/22 11:25:00 AM,82.34,5768.82,,,,
617,10/05/22 11:25:20 AM,82.42,4834.62,,,,
618,10/05/22 11:25:40 AM,82.42,2997.62,,,,
619,10/05/22 11:26:00 AM,82.11,1787.06,,,,
620,10/05/22 11:26:20 AM,82.11,2762.64,,,,
621,10/05/22 11:26:40 AM,82.19,3319.17,,,,
622,10/05/22 11:27:00 AM,82.34,7289.03,,,,
623,10/05/22 11:27:20 AM,82.34,5433.96,,,,
624,10/05/22 11:27:40 AM,82.42,4514.98,,,,
625,10/05/22 11:28:00 AM,82.42,3431.42,,,,
626,10/05/22 11:28:20 AM,82.50,4612.01,,,,
627,10/05/22 11:28:40 AM,82.42,3500.87,,,,
628,10/05/22 11:29:00 AM,82.34,4033.61,,,,
629,10/05/22 11:29:20 AM,82.50,4008.87,,,,
630,10/05/22 11:29:40 AM,82.50,4398.92,,,,
631,10/05/22 11:30:00 AM,82.42,4018.39,,,,
632,10/05/22 11:30:20 AM,82.50,3470.43,,,,
633,10/05/22 11:30:40 AM,82.50,4402.72,,,,
634,10/05/22 11:31:00 AM,82.50,7281.42,,,,
635,10/05/22 11:31:20 AM,82.50,3906.13,,,,
636,10/05/22 11:31:40 AM,82.11,989.38,,,,
637,10/05/22 11:32:00 AM,81.80,1545.90,,,,
638,10/05/22 11:32:20 AM,81.65,1221.97,,,,
639,10/05/22 11:32:40 AM,81.49,1180.59,,,,
640,10/05/22 11:33:00 AM,81.42,1248.14,,,,
641,10/05/22 11:33:20 AM,81.42,2861.58,,,,
642,10/05/22 11:33:40 AM,81.34,3678.77,,,,
643,10/05/22 11:34:00 AM,81.80,4343.74,,,,
644,10/05/22 11:34:20 AM,82.03,2777.86,,,,
645,10/05/22 11:34:40 AM,82.03,3324.87,,,,
646,10/05/22 11:35:00 AM,82.19,3304.90,,,,
647,10/05/22 11:35:20 AM,82.34,6193.11,,,,
648,10/05/22 11:35:40 AM,82.42,5249.40,,,,
649,10/05/22 11:36:00 AM,82.34,4303.78,,,,
650,10/05/22 11:36:20 AM,82.34,5468.20,,,,
651,10/05/22 11:36:40 AM,82.42,4408.43,,,,
652,10/05/22 11:37:00 AM,82.50,3496.11,,,,
653,10/05/22 11:37:20 AM,82.57,3622.64,,,,
654,10/05/22 11:37:40 AM,82.50,4288.56,,,,
655,10/05/22 11:38:00 AM,82.57,4225.78,,,,
656,10/05/22 11:38:20 AM,82.65,3716.82,,,,
657,10/05/22 11:38:40 AM,82.65,4174.40,,,,
658,10/05/22 11:39:00 AM,82.65,4553.03,,,,
659,10/05/22 11:39:20 AM,82.65,2461.07,,,,
660,10/05/22 11:39:40 AM,82.27,1174.41,,,,
661,10/05/22 11:40:00 AM,82.03,1253.84,,,,
662,10/05/22 11:40:20 AM,81.80,1257.17,,,,
663,10/05/22 11:40:40 AM,81.65,1213.41,,,,
664,10/05/22 11:41:00 AM,81.49,901.38,,,,
665,10/05/22 11:41:20 AM,80.72,955.37,,,,
666,10/05/22 11:41:40 AM,80.41,1771.84,,,,
667,10/05/22 11:42:00 AM,80.57,1907.88,,,,
668,10/05/22 11:42:20 AM,80.49,2136.67,,,,
669,10/05/22 11:42:40 AM,81.18,3989.85,,,,
670,10/05/22 11:43:00 AM,81.65,3514.19,,,,
671,10/05/22 11:43:20 AM,84.20,7205.32,,,,
672,10/05/22 11:43:40 AM,85.82,7956.86,,,,
673,10/05/22 11:44:00 AM,87.13,7766.60,,,,
674,10/05/22 11:44:20 AM,84.51,799.59,,,,
675,10/05/22 11:44:40 AM,83.35,6000.94,,,,
676,10/05/22 11:45:00 AM,82.34,6826.69,,,,
677,10/05/22 11:45:20 AM,82.03,498.73,,,,
678,10/05/22 11:45:40 AM,81.73,3190.74,,,,
679,10/05/22 11:46:00 AM,81.57,3128.90,,,,
680,10/05/22 11:46:20 AM,81.88,3045.18,,,,
681,10/05/22 11:46:40 AM,82.11,3172.66,,,,
682,10/05/22 11:47:00 AM,82.27,2548.59,,,,
683,10/05/22 11:47:20 AM,81.73,1342.32,,,,
684,10/05/22 11:47:40 AM,81.96,3092.75,,,,
685,10/05/22 11:48:00 AM,82.34,1877.91,,,,
686,10/05/22 11:48:20 AM,81.65,1049.78,,,,
687,10/05/22 11:48:40 AM,81.34,258.88,,,,
688,10/05/22 11:49:00 AM,81.03,628.11,,,,
689,10/05/22 11:49:20 AM,80.88,566.27,,,,
690,10/05/22 11:49:40 AM,80.88,930.16,,,,
691,10/05/22 11:50:00 AM,80.64,756.54,,,,
692,10/05/22 11:50:20 AM,80.49,302.76,,,,
693,10/05/22 11:50:40 AM,81.34,2698.90,,,,
694,10/05/22 11:51:00 AM,83.96,5470.11,,,,
695,10/05/22 11:51:20 AM,85.35,5496.74,,,,
696,10/05/22 11:51:40 AM,85.97,127.60,,,,
697,10/05/22 11:52:00 AM,84.20,1272.87,,,,
698,10/05/22 11:52:20 AM,83.19,206.20,,,,
699,10/05/22 11:52:40 AM,85.66,4457.90,,,,
700,10/05/22 11:53:00 AM,86.28,4328.52,,,,
701,10/05/22 11:53:20 AM,87.59,4514.98,,,,
702,10/05/22 11:53:40 AM,88.60,3848.10,,,,
703,10/05/22 11:54:00 AM,86.05,401.46,,,,
704,10/05/22 11:54:20 AM,85.74,5508.16,,,,
705,10/05/22 11:54:40 AM,86.05,722.29,,,,
706,10/05/22 11:55:00 AM,84.74,162.74,,,,
707,10/05/22 11:55:20 AM,83.89,241.58,,,,
708,10/05/22 11:55:40 AM,83.12,250.44,,,,
709,10/05/22 11:56:00 AM,82.57,250.20,,,,
710,10/05/22 11:56:20 AM,82.19,281.59,,,,
711,10/05/22 11:56:40 AM,81.88,310.01,,,,
712,10/05/22 11:57:00 AM,81.57,143.29,,,,
713,10/05/22 11:57:20 AM,81.34,154.89,,,,
714,10/05/22 11:57:40 AM,81.11,134.02,,,,
715,10/05/22 11:58:00 AM,81.03,172.90,,,,
716,10/05/22 11:58:20 AM,82.57,1529.73,,,,
717,10/05/22 11:58:40 AM,82.03,829.79,,,,
718,10/05/22 11:59:00 AM,81.96,303.59,,,,
719,10/05/22 11:59:20 AM,83.27,2547.64,,,,
720,10/05/22 11:59:40 AM,84.12,2287.93,,,,
721,10/05/22 12:00:00 PM,84.81,1734.26,,,,
722,10/05/22 12:00:20 PM,84.89,804.82,,,,
723,10/05/22 12:00:40 PM,84.12,641.67,,,,
724,10/05/22 12:01:00 PM,83.96,646.42,,,,
725,10/05/22 12:01:20 PM,83.89,989.85,,,,
726,10/05/22 12:01:40 PM,83.50,73.61,,,,
727,10/05/22 12:02:00 PM,83.19,75.54,,,,
728,10/05/22 12:02:20 PM,82.88,73.13,,,,
729,10/05/22 12:02:40 PM,82.73,70.96,,,,
730,10/05/22 12:03:00 PM,82.57,203.76,,,,
731,10/05/22 12:03:20 PM,82.42,267.80,,,,
732,10/05/22 12:03:40 PM,82.34,324.52,,,,
733,10/05/22 12:04:00 PM,82.50,625.26,,,,
734,10/05/22 12:04:20 PM,82.34,304.07,,,,
735,10/05/22 12:04:40 PM,82.27,319.05,,,,
736,10/05/22 12:05:00 PM,82.27,361.15,,,,
737,10/05/22 12:05:20 PM,82.19,352.23,,,,
738,10/05/22 12:05:40 PM,82.11,409.78,,,,
739,10/05/22 12:06:00 PM,82.11,397.53,,,,
740,10/05/22 12:06:20 PM,82.11,385.05,,,,
741,10/05/22 12:06:40 PM,82.03,370.18,,,,
742,10/05/22 12:07:00 PM,81.96,389.21,,,,
743,10/05/22 12:07:20 PM,81.96,421.08,,,,
744,10/05/22 12:07:40 PM,81.88,424.29,,,,
745,10/05/22 12:08:00 PM,81.80,155.84,,,,
746,10/05/22 12:08:20 PM,82.88,336.05,,,,
747,10/05/22 12:08:40 PM,82.11,212.26,,,,
748,10/05/22 12:09:00 PM,81.96,206.67,,,,
749,10/05/22 12:09:20 PM,83.58,4535.91,,,,
750,10/05/22 12:09:40 PM,84.58,757.73,,,,
751,10/05/22 12:10:00 PM,83.81,1088.31,,,,
752,10/05/22 12:10:20 PM,85.90,6016.17,,,,
753,10/05/22 12:10:40 PM,87.83,5295.06,,,,
754,10/05/22 12:11:00 PM,88.60,2244.17,,,,
755,10/05/22 12:11:20 PM,88.83,4722.37,,,,
756,10/05/22 12:11:40 PM,89.68,4438.87,,,,
757,10/05/22 12:12:00 PM,90.14,4294.27,,,,
758,10/05/22 12:12:20 PM,90.53,2655.14,,,,
759,10/05/22 12:12:40 PM,90.30,782.94,,,,
760,10/05/22 12:13:00 PM,88.29,114.52,,,,
761,10/05/22 12:13:20 PM,87.52,269.58,,,,
762,10/05/22 12:13:40 PM,86.74,400.74,,,,
763,10/05/22 12:14:00 PM,88.75,1516.88,,,,
764,10/05/22 12:14:20 PM,89.68,4153.48,,,,
765,10/05/22 12:14:40 PM,90.91,5660.37,,,,
766,10/05/22 12:15:00 PM,92.00,6054.22,,,,
767,10/05/22 12:15:20 PM,92.77,4535.91,,,,
768,10/05/22 12:15:40 PM,90.68,494.93,,,,
769,10/05/22 12:16:00 PM,89.76,490.88,,,,
770,10/05/22 12:16:20 PM,88.98,456.40,,,,
771,10/05/22 12:16:40 PM,88.44,491.83,,,,
772,10/05/22 12:17:00 PM,87.90,544.87,,,,
773,10/05/22 12:17:20 PM,87.52,471.50,,,,
774,10/05/22 12:17:40 PM,87.52,5470.11,,,,
775,10/05/22 12:18:00 PM,89.60,5536.70,,,,
776,10/05/22 12:18:20 PM,90.84,5504.35,,,,
777,10/05/22 12:18:40 PM,91.76,5517.67,,,,
778,10/05/22 12:19:00 PM,92.54,5473.91,,,,
779,10/05/22 12:19:20 PM,93.00,380.17,,,,
780,10/05/22 12:19:40 PM,90.68,106.13,,,,
781,10/05/22 12:20:00 PM,89.76,106.88,,,,
782,10/05/22 12:20:20 PM,89.14,109.19,,,,
783,10/05/22 12:20:40 PM,88.52,502.30,,,,
784,10/05/22 12:21:00 PM,90.84,4690.02,,,,
785,10/05/22 12:21:20 PM,92.54,6328.20,,,,
786,10/05/22 12:21:40 PM,93.69,5650.86,,,,
787,10/05/22 12:22:00 PM,93.85,5287.45,,,,
788,10/05/22 12:22:20 PM,92.38,287.89,,,,
789,10/05/22 12:22:40 PM,90.68,227.72,,,,
790,10/05/22 12:23:00 PM,89.68,168.03,,,,
791,10/05/22 12:23:20 PM,88.98,291.10,,,,
792,10/05/22 12:23:40 PM,88.37,395.27,,,,
793,10/05/22 12:24:00 PM,87.83,203.58,,,,
794,10/05/22 12:24:20 PM,87.44,180.93,,,,
795,10/05/22 12:24:40 PM,87.13,192.05,,,,
796,10/05/22 12:25:00 PM,86.74,208.46,,,,
797,10/05/22 12:25:20 PM,86.44,234.50,,,,
798,10/05/22 12:25:40 PM,86.20,261.38,,,,
799,10/05/22 12:26:00 PM,87.05,239.50,,,,
800,10/05/22 12:26:20 PM,89.52,4419.85,,,,
801,10/05/22 12:26:40 PM,91.53,4423.65,,,,
802,10/05/22 12:27:00 PM,92.92,4265.73,,,,
803,10/05/22 12:27:20 PM,92.23,603.14,,,,
804,10/05/22 12:27:40 PM,90.61,612.65,,,,
805,10/05/22 12:28:00 PM,89.52,605.04,,,,
806,10/05/22 12:28:20 PM,88.83,610.99,,,,
807,10/05/22 12:28:40 PM,88.29,608.85,,,,
808,10/05/22 12:29:00 PM,88.52,4905.02,,,,
809,10/05/22 12:29:20 PM,91.53,5142.85,,,,
810,10/05/22 12:29:40 PM,92.92,5159.97,,,,
811,10/05/22 12:30:00 PM,94.54,5144.75,,,,
812,10/05/22 12:30:20 PM,95.70,4142.06,,,,
813,10/05/22 12:30:40 PM,94.31,17.09,,,,
814,10/05/22 12:31:00 PM,92.46,15.31,,,,
815,10/05/22 12:31:20 PM,91.61,14.66,,,,
816,10/05/22 12:31:40 PM,90.84,13.84,,,,
817,10/05/22 12:32:00 PM,90.30,12.22,,,,
818,10/05/22 12:32:20 PM,89.99,6.07,,,,
819,10/05/22 12:32:40 PM,89.60,4.69,,,,
820,10/05/22 12:33:00 PM,89.29,5.06,,,,
821,10/05/22 12:33:20 PM,89.14,5.90,,,,
822,10/05/22 12:33:40 PM,88.98,10.43,,,,
823,10/05/22 12:34:00 PM,88.91,163.21,,,,
824,10/05/22 12:34:20 PM,88.83,57.26,,,,
825,10/05/22 12:34:35 PM,,,Logged,Logged,,
826,10/05/22 12:34:40 PM,88.68,19.18,,,,
827,10/05/22 12:35:00 PM,88.68,33.01,,,,
828,10/05/22 12:35:20 PM,88.60,36.46,,,,
829,10/05/22 12:35:40 PM,88.60,34.29,,,,
830,10/05/22 12:36:00 PM,88.52,33.33,,,,
831,10/05/22 12:36:20 PM,88.44,1.29,,,,
832,10/05/22 12:36:27 PM,,,,,Logged,
833,10/05/22 12:36:40 PM,88.37,6.35,,,,
834,10/05/22 12:37:00 PM,88.21,5.42,,,,
835,10/05/22 12:37:20 PM,88.06,5.34,,,,
836,10/05/22 12:37:40 PM,87.90,255.19,,,,
837,10/05/22 12:38:00 PM,87.83,251.51,,,,
838,10/05/22 12:38:20 PM,87.67,236.11,,,,
839,10/05/22 12:38:40 PM,87.52,29.77,,,,
840,10/05/22 12:39:00 PM,87.21,0.48,,,,
841,10/05/22 12:39:20 PM,87.05,0.38,,,,
842,10/05/22 12:39:40 PM,86.90,0.30,,,,
843,10/05/22 12:40:00 PM,86.67,0.26,,,,
844,10/05/22 12:40:20 PM,86.51,0.40,,,,
845,10/05/22 12:40:40 PM,86.36,19.36,,,,
846,10/05/22 12:41:00 PM,86.28,25.65,,,,
847,10/05/22 12:41:20 PM,86.28,236.28,,,,
848,10/05/22 12:41:40 PM,86.20,225.82,,,,
849,10/05/22 12:41:43 PM,,,Logged,Logged,,
850,10/05/22 12:42:00 PM,86.28,159.88,,,,
851,10/05/22 12:42:20 PM,86.28,167.91,,,,
852,10/05/22 12:42:26 PM,,,,,Logged,Logged
