"Plot Title: 21126989"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21126989, SEN S/N: 21126989)","Intensity, lum/ft² (LGR S/N: 21126989, SEN S/N: 21126989)","Stopped (LGR S/N: 21126989)","End Of File (LGR S/N: 21126989)"
1,09/17/22 08:00:00 AM,83.66,86.57,,
2,09/17/22 08:00:20 AM,83.81,76.14,,
3,09/17/22 08:00:40 AM,83.89,89.36,,
4,09/17/22 08:01:00 AM,83.96,85.17,,
5,09/17/22 08:01:20 AM,83.96,84.73,,
6,09/17/22 08:01:40 AM,83.96,85.26,,
7,09/17/22 08:02:00 AM,84.04,86.18,,
8,09/17/22 08:02:20 AM,84.12,84.40,,
9,09/17/22 08:02:40 AM,84.20,83.09,,
10,09/17/22 08:03:00 AM,84.20,74.83,,
11,09/17/22 08:03:20 AM,84.12,79.26,,
12,09/17/22 08:03:40 AM,84.20,77.53,,
13,09/17/22 08:04:00 AM,84.27,83.89,,
14,09/17/22 08:04:20 AM,84.27,76.46,,
15,09/17/22 08:04:40 AM,84.27,81.43,,
16,09/17/22 08:05:00 AM,84.27,84.16,,
17,09/17/22 08:05:20 AM,84.27,95.55,,
18,09/17/22 08:05:40 AM,84.35,36.39,,
19,09/17/22 08:06:00 AM,84.35,147.10,,
20,09/17/22 08:06:20 AM,84.58,3435.23,,
21,09/17/22 08:06:40 AM,85.12,241.75,,
22,09/17/22 08:07:00 AM,85.51,286.11,,
23,09/17/22 08:07:20 AM,85.35,90.29,,
24,09/17/22 08:07:40 AM,85.28,90.61,,
25,09/17/22 08:08:00 AM,85.12,92.34,,
26,09/17/22 08:08:20 AM,84.97,92.01,,
27,09/17/22 08:08:40 AM,84.89,94.15,,
28,09/17/22 08:09:00 AM,84.74,98.02,,
29,09/17/22 08:09:20 AM,84.58,93.41,,
30,09/17/22 08:09:40 AM,84.35,91.59,,
31,09/17/22 08:10:00 AM,84.35,89.69,,
32,09/17/22 08:10:20 AM,84.20,87.22,,
33,09/17/22 08:10:40 AM,84.12,88.47,,
34,09/17/22 08:11:00 AM,84.12,86.42,,
35,09/17/22 08:11:20 AM,84.04,82.91,,
36,09/17/22 08:11:40 AM,84.04,84.49,,
37,09/17/22 08:12:00 AM,84.04,83.98,,
38,09/17/22 08:12:20 AM,83.96,83.18,,
39,09/17/22 08:12:40 AM,83.96,87.16,,
40,09/17/22 08:13:00 AM,84.04,106.07,,
41,09/17/22 08:13:20 AM,83.96,112.23,,
42,09/17/22 08:13:40 AM,83.96,95.31,,
43,09/17/22 08:14:00 AM,83.96,90.70,,
44,09/17/22 08:14:20 AM,84.12,85.77,,
45,09/17/22 08:14:40 AM,84.04,80.09,,
46,09/17/22 08:15:00 AM,84.04,82.05,,
47,09/17/22 08:15:20 AM,84.04,89.45,,
48,09/17/22 08:15:40 AM,83.96,86.42,,
49,09/17/22 08:16:00 AM,84.04,85.44,,
50,09/17/22 08:16:20 AM,83.96,30.59,,
51,09/17/22 08:16:40 AM,83.96,71.23,,
52,09/17/22 08:17:00 AM,84.04,72.24,,
53,09/17/22 08:17:20 AM,84.04,38.35,,
54,09/17/22 08:17:40 AM,84.04,39.45,,
55,09/17/22 08:18:00 AM,84.04,47.30,,
56,09/17/22 08:18:20 AM,84.04,97.09,,
57,09/17/22 08:18:40 AM,83.96,72.24,,
58,09/17/22 08:19:00 AM,83.96,83.75,,
59,09/17/22 08:19:20 AM,83.96,85.77,,
60,09/17/22 08:19:40 AM,83.89,83.33,,
61,09/17/22 08:20:00 AM,83.89,88.38,,
62,09/17/22 08:20:20 AM,83.89,85.59,,
63,09/17/22 08:20:40 AM,83.89,94.57,,
64,09/17/22 08:21:00 AM,83.89,98.76,,
65,09/17/22 08:21:20 AM,83.89,106.40,,
66,09/17/22 08:21:40 AM,83.81,154.35,,
67,09/17/22 08:22:00 AM,83.81,199.78,,
68,09/17/22 08:22:20 AM,84.74,5215.15,,
69,09/17/22 08:22:40 AM,85.28,350.56,,
70,09/17/22 08:23:00 AM,85.20,4924.05,,
71,09/17/22 08:23:20 AM,85.20,271.96,,
72,09/17/22 08:23:40 AM,84.89,291.34,,
73,09/17/22 08:24:00 AM,84.81,360.19,,
74,09/17/22 08:24:20 AM,84.66,352.94,,
75,09/17/22 08:24:40 AM,84.89,516.09,,
76,09/17/22 08:25:00 AM,84.97,525.13,,
77,09/17/22 08:25:20 AM,85.35,701.12,,
78,09/17/22 08:25:40 AM,85.28,1281.91,,
79,09/17/22 08:26:00 AM,85.59,774.85,,
80,09/17/22 08:26:20 AM,86.74,3758.68,,
81,09/17/22 08:26:40 AM,87.52,3034.72,,
82,09/17/22 08:27:00 AM,87.44,2919.61,,
83,09/17/22 08:27:20 AM,87.13,562.47,,
84,09/17/22 08:27:40 AM,87.67,3775.80,,
85,09/17/22 08:28:00 AM,87.90,3408.59,,
86,09/17/22 08:28:20 AM,88.37,4771.83,,
87,09/17/22 08:28:40 AM,89.52,5135.24,,
88,09/17/22 08:29:00 AM,89.52,4326.62,,
89,09/17/22 08:29:20 AM,89.52,3273.50,,
90,09/17/22 08:29:40 AM,88.98,762.96,,
91,09/17/22 08:30:00 AM,88.44,1617.72,,
92,09/17/22 08:30:20 AM,88.68,1408.43,,
93,09/17/22 08:30:40 AM,88.91,1597.27,,
94,09/17/22 08:31:00 AM,89.29,2238.46,,
95,09/17/22 08:31:20 AM,89.68,3778.65,,
96,09/17/22 08:31:40 AM,90.06,3908.03,,
97,09/17/22 08:32:00 AM,89.37,945.85,,
98,09/17/22 08:32:20 AM,88.91,1249.56,,
99,09/17/22 08:32:40 AM,88.52,550.10,,
