"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
1,09/17/22 08:30:00 AM,91.69,1478.83,,
2,09/17/22 08:30:20 AM,91.22,1085.46,,
3,09/17/22 08:30:40 AM,91.07,1208.66,,
4,09/17/22 08:31:00 AM,91.84,3127.95,,
5,09/17/22 08:31:20 AM,91.30,415.37,,
6,09/17/22 08:31:40 AM,90.37,1795.15,,
7,09/17/22 08:32:00 AM,90.06,258.17,,
8,09/17/22 08:32:20 AM,89.52,1249.56,,
9,09/17/22 08:32:40 AM,89.37,417.39,,
10,09/17/22 08:33:00 AM,88.98,297.41,,
11,09/17/22 08:33:20 AM,88.68,268.39,,
12,09/17/22 08:33:40 AM,88.91,846.68,,
13,09/17/22 08:34:00 AM,89.29,1069.29,,
14,09/17/22 08:34:20 AM,89.37,888.77,,
15,09/17/22 08:34:40 AM,89.52,736.80,,
16,09/17/22 08:35:00 AM,90.06,798.64,,
17,09/17/22 08:35:20 AM,90.06,813.38,,
18,09/17/22 08:35:40 AM,90.30,1767.56,,
19,09/17/22 08:36:00 AM,90.30,726.81,,
20,09/17/22 08:36:20 AM,90.61,1337.56,,
21,09/17/22 08:36:40 AM,90.61,1126.37,,
22,09/17/22 08:37:00 AM,90.61,702.31,,
23,09/17/22 08:37:20 AM,90.45,484.22,,
24,09/17/22 08:37:40 AM,90.14,344.97,,
25,09/17/22 08:38:00 AM,90.61,1066.43,,
26,09/17/22 08:38:20 AM,90.76,966.54,,
27,09/17/22 08:38:40 AM,91.15,1028.38,,
28,09/17/22 08:39:00 AM,91.15,1312.83,,
29,09/17/22 08:39:20 AM,91.30,876.41,,
30,09/17/22 08:39:40 AM,91.07,759.87,,
31,09/17/22 08:40:00 AM,91.15,254.36,,
32,09/17/22 08:40:20 AM,90.68,813.38,,
33,09/17/22 08:40:40 AM,90.68,841.44,,
34,09/17/22 08:41:00 AM,90.76,874.50,,
35,09/17/22 08:41:20 AM,90.61,839.07,,
36,09/17/22 08:41:40 AM,91.15,1481.21,,
37,09/17/22 08:42:00 AM,91.38,929.92,,
38,09/17/22 08:42:20 AM,91.84,1473.12,,
39,09/17/22 08:42:40 AM,92.23,1780.88,,
40,09/17/22 08:43:00 AM,92.77,1642.46,,
41,09/17/22 08:43:20 AM,93.08,1518.31,,
42,09/17/22 08:43:40 AM,93.08,1561.12,,
43,09/17/22 08:44:00 AM,93.23,1482.16,,
44,09/17/22 08:44:20 AM,93.85,2582.84,,
45,09/17/22 08:44:40 AM,93.54,964.88,,
46,09/17/22 08:45:00 AM,93.69,3386.71,,
47,09/17/22 08:45:20 AM,93.93,1669.10,,
48,09/17/22 08:45:40 AM,94.00,1633.42,,
49,09/17/22 08:46:00 AM,93.93,1651.02,,
50,09/17/22 08:46:20 AM,94.08,3029.01,,
51,09/17/22 08:46:40 AM,94.08,1923.10,,
52,09/17/22 08:47:00 AM,94.23,2177.58,,
53,09/17/22 08:47:20 AM,94.16,1487.87,,
54,09/17/22 08:47:40 AM,94.23,2462.97,,
55,09/17/22 08:48:00 AM,94.62,2986.20,,
56,09/17/22 08:48:20 AM,94.31,1585.86,,
57,09/17/22 08:48:40 AM,94.47,2009.19,,
58,09/17/22 08:49:00 AM,94.70,3443.79,,
59,09/17/22 08:49:20 AM,94.93,1501.66,,
60,09/17/22 08:49:40 AM,95.01,3214.52,,
61,09/17/22 08:50:00 AM,95.39,4166.79,,
62,09/17/22 08:50:20 AM,95.32,1504.52,,
63,09/17/22 08:50:40 AM,95.55,4661.48,,
64,09/17/22 08:51:00 AM,95.62,1483.11,,
65,09/17/22 08:51:20 AM,95.55,4161.09,,
66,09/17/22 08:51:40 AM,95.86,1494.05,,
67,09/17/22 08:52:00 AM,95.70,3700.65,,
68,09/17/22 08:52:20 AM,95.86,1586.33,,
69,09/17/22 08:52:40 AM,95.78,4134.45,,
70,09/17/22 08:53:00 AM,95.55,1413.67,,
71,09/17/22 08:53:20 AM,95.62,3301.09,,
72,09/17/22 08:53:40 AM,95.70,2727.44,,
73,09/17/22 08:54:00 AM,96.01,4651.97,,
74,09/17/22 08:54:20 AM,95.93,3086.09,,
75,09/17/22 08:54:40 AM,95.78,3717.77,,
76,09/17/22 08:55:00 AM,95.78,4802.28,,
77,09/17/22 08:55:20 AM,95.55,1577.77,,
78,09/17/22 08:55:40 AM,95.47,1633.90,,
79,09/17/22 08:56:00 AM,95.39,3653.08,,
80,09/17/22 08:56:20 AM,95.39,4958.29,,
81,09/17/22 08:56:40 AM,95.62,4256.22,,
82,09/17/22 08:57:00 AM,95.32,4806.08,,
83,09/17/22 08:57:20 AM,95.47,3693.99,,
84,09/17/22 08:57:40 AM,95.32,4967.81,,
85,09/17/22 08:58:00 AM,95.39,2689.39,,
86,09/17/22 08:58:20 AM,95.39,1560.17,,
87,09/17/22 08:58:40 AM,95.39,1900.74,,
88,09/17/22 08:59:00 AM,95.39,1584.90,,
89,09/17/22 08:59:20 AM,95.47,2046.30,,
90,09/17/22 08:59:40 AM,95.62,2593.31,,
91,09/17/22 09:00:00 AM,95.47,2199.46,,
92,09/17/22 09:00:20 AM,95.62,1338.99,,
93,09/17/22 09:00:40 AM,95.47,3067.06,,
94,09/17/22 09:01:00 AM,95.32,5059.13,,
95,09/17/22 09:01:20 AM,95.55,3499.92,,
96,09/17/22 09:01:40 AM,95.62,1583.00,,
97,09/17/22 09:02:00 AM,95.62,3167.90,,
98,09/17/22 09:02:20 AM,96.09,2193.75,,
99,09/17/22 09:02:40 AM,95.86,2478.20,,
100,09/17/22 09:03:00 AM,95.93,1919.77,,
101,09/17/22 09:03:20 AM,95.86,4003.17,,
102,09/17/22 09:03:40 AM,95.86,2443.95,,
103,09/17/22 09:04:00 AM,96.40,5186.61,,
104,09/17/22 09:04:20 AM,96.86,2632.31,,
105,09/17/22 09:04:40 AM,96.71,3803.39,,
106,09/17/22 09:05:00 AM,97.17,4568.25,,
107,09/17/22 09:05:20 AM,97.01,1650.07,,
