"Plot Title: 21407815"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407815, SEN S/N: 21407815)","Intensity, lum/ft² (LGR S/N: 21407815, SEN S/N: 21407815)","Stopped (LGR S/N: 21407815)","End Of File (LGR S/N: 21407815)"
1,09/17/22 08:30:00 AM,87.36,1165.85,,
2,09/17/22 08:30:20 AM,87.52,2156.65,,
3,09/17/22 08:30:40 AM,87.52,505.87,,
4,09/17/22 08:31:00 AM,87.13,507.77,,
5,09/17/22 08:31:20 AM,86.90,487.55,,
6,09/17/22 08:31:40 AM,86.67,564.37,,
7,09/17/22 08:32:00 AM,86.59,510.38,,
8,09/17/22 08:32:20 AM,86.44,581.73,,
9,09/17/22 08:32:40 AM,86.36,619.79,,
10,09/17/22 08:33:00 AM,86.36,562.23,,
11,09/17/22 08:33:20 AM,86.28,563.42,,
12,09/17/22 08:33:40 AM,86.28,1006.98,,
13,09/17/22 08:34:00 AM,86.51,937.05,,
14,09/17/22 08:34:20 AM,86.67,1005.07,,
15,09/17/22 08:34:40 AM,86.90,1318.06,,
16,09/17/22 08:35:00 AM,87.13,1123.51,,
17,09/17/22 08:35:20 AM,87.21,1084.03,,
18,09/17/22 08:35:40 AM,87.29,1076.90,,
19,09/17/22 08:36:00 AM,87.83,1587.28,,
20,09/17/22 08:36:20 AM,88.37,993.66,,
21,09/17/22 08:36:40 AM,88.52,2552.40,,
22,09/17/22 08:37:00 AM,88.52,1269.54,,
23,09/17/22 08:37:20 AM,88.68,858.33,,
24,09/17/22 08:37:40 AM,88.75,1597.75,,
25,09/17/22 08:38:00 AM,88.52,983.19,,
26,09/17/22 08:38:20 AM,88.44,887.11,,
27,09/17/22 08:38:40 AM,88.29,1021.72,,
28,09/17/22 08:39:00 AM,88.29,950.85,,
29,09/17/22 08:39:20 AM,88.21,1241.48,,
30,09/17/22 08:39:40 AM,88.29,810.29,,
31,09/17/22 08:40:00 AM,88.37,4720.46,,
32,09/17/22 08:40:20 AM,88.68,1365.62,,
33,09/17/22 08:40:40 AM,88.68,1141.11,,
34,09/17/22 08:41:00 AM,88.75,1220.07,,
35,09/17/22 08:41:20 AM,88.83,1160.14,,
36,09/17/22 08:41:40 AM,88.83,1023.62,,
37,09/17/22 08:42:00 AM,89.14,1199.14,,
38,09/17/22 08:42:20 AM,89.06,1029.33,,
39,09/17/22 08:42:40 AM,89.06,1064.53,,
40,09/17/22 08:43:00 AM,88.98,1062.63,,
41,09/17/22 08:43:20 AM,88.98,1154.91,,
42,09/17/22 08:43:40 AM,89.06,1018.87,,
43,09/17/22 08:44:00 AM,89.68,2711.27,,
44,09/17/22 08:44:20 AM,90.68,2592.35,,
45,09/17/22 08:44:40 AM,90.45,1213.41,,
46,09/17/22 08:45:00 AM,90.14,1067.86,,
47,09/17/22 08:45:20 AM,89.91,1110.19,,
48,09/17/22 08:45:40 AM,89.83,1245.76,,
49,09/17/22 08:46:00 AM,89.76,1154.91,,
50,09/17/22 08:46:20 AM,89.52,1267.16,,
51,09/17/22 08:46:40 AM,89.60,1174.41,,
52,09/17/22 08:47:00 AM,89.52,1107.82,,
53,09/17/22 08:47:20 AM,89.37,1056.44,,
54,09/17/22 08:47:40 AM,89.37,1128.74,,
55,09/17/22 08:48:00 AM,89.91,1333.28,,
56,09/17/22 08:48:20 AM,89.83,1051.21,,
57,09/17/22 08:48:40 AM,89.60,1061.68,,
58,09/17/22 08:49:00 AM,89.68,3245.91,,
59,09/17/22 08:49:20 AM,89.99,1055.97,,
60,09/17/22 08:49:40 AM,89.91,2018.71,,
61,09/17/22 08:50:00 AM,90.76,4452.19,,
62,09/17/22 08:50:20 AM,90.45,1115.90,,
63,09/17/22 08:50:40 AM,91.07,5257.01,,
64,09/17/22 08:51:00 AM,90.91,1178.21,,
65,09/17/22 08:51:20 AM,90.84,4619.62,,
66,09/17/22 08:51:40 AM,91.07,1139.21,,
67,09/17/22 08:52:00 AM,90.76,3368.63,,
68,09/17/22 08:52:20 AM,91.38,1048.36,,
69,09/17/22 08:52:40 AM,91.15,4709.05,,
70,09/17/22 08:53:00 AM,90.99,1134.45,,
71,09/17/22 08:53:20 AM,90.84,2052.95,,
72,09/17/22 08:53:40 AM,90.61,1247.66,,
73,09/17/22 08:54:00 AM,92.00,5460.59,,
74,09/17/22 08:54:20 AM,91.07,1864.59,,
75,09/17/22 08:54:40 AM,91.84,3088.94,,
76,09/17/22 08:55:00 AM,91.38,5348.34,,
77,09/17/22 08:55:20 AM,91.38,1080.70,,
78,09/17/22 08:55:40 AM,91.15,1574.91,,
79,09/17/22 08:56:00 AM,90.99,3159.34,,
80,09/17/22 08:56:20 AM,91.61,5411.12,,
81,09/17/22 08:56:40 AM,91.07,4298.08,,
82,09/17/22 08:57:00 AM,91.84,5534.80,,
83,09/17/22 08:57:20 AM,91.15,3185.03,,
84,09/17/22 08:57:40 AM,91.76,5485.33,,
85,09/17/22 08:58:00 AM,91.15,1241.95,,
86,09/17/22 08:58:20 AM,91.15,1659.11,,
87,09/17/22 08:58:40 AM,91.22,1104.96,,
88,09/17/22 08:59:00 AM,91.45,1612.49,,
89,09/17/22 08:59:20 AM,91.38,1115.90,,
90,09/17/22 08:59:40 AM,91.38,1663.86,,
91,09/17/22 09:00:00 AM,91.22,1147.77,,
92,09/17/22 09:00:20 AM,91.22,1827.49,,
93,09/17/22 09:00:40 AM,91.07,1580.15,,
94,09/17/22 09:01:00 AM,91.76,5454.88,,
95,09/17/22 09:01:20 AM,91.22,2080.54,,
96,09/17/22 09:01:40 AM,91.22,1655.78,,
97,09/17/22 09:02:00 AM,91.07,1691.93,,
98,09/17/22 09:02:20 AM,91.45,1595.84,,
99,09/17/22 09:02:40 AM,91.45,1174.41,,
100,09/17/22 09:03:00 AM,91.76,1590.14,,
101,09/17/22 09:03:20 AM,91.92,2875.85,,
102,09/17/22 09:03:40 AM,91.38,1171.08,,
103,09/17/22 09:04:00 AM,92.23,5542.41,,
104,09/17/22 09:04:20 AM,92.38,1178.69,,
105,09/17/22 09:04:40 AM,91.76,2680.83,,
106,09/17/22 09:05:00 AM,92.92,4227.68,,
107,09/17/22 09:05:20 AM,92.07,1153.00,,
108,09/17/22 09:05:40 AM,92.00,4410.33,,
109,09/17/22 09:06:00 AM,92.23,1200.57,,
110,09/17/22 09:06:20 AM,92.00,2738.86,,
111,09/17/22 09:06:40 AM,92.77,4476.92,,
112,09/17/22 09:07:00 AM,92.30,1174.41,,
113,09/17/22 09:07:20 AM,92.61,5538.60,,
114,09/17/22 09:07:40 AM,92.61,1160.14,,
115,09/17/22 09:08:00 AM,93.00,2052.95,,
116,09/17/22 09:08:20 AM,92.77,1166.32,,
117,09/17/22 09:08:40 AM,92.54,5468.20,,
118,09/17/22 09:09:00 AM,92.84,1376.09,,
119,09/17/22 09:09:20 AM,92.23,1882.19,,
120,09/17/22 09:09:40 AM,93.15,5808.78,,
121,09/17/22 09:10:00 AM,92.38,1277.63,,
122,09/17/22 09:10:20 AM,92.15,1267.16,,
123,09/17/22 09:10:40 AM,91.92,1456.00,,
124,09/17/22 09:11:00 AM,92.46,1573.49,,
125,09/17/22 09:11:20 AM,92.69,1593.94,,
126,09/17/22 09:11:40 AM,93.00,1770.89,,
127,09/17/22 09:12:00 AM,93.15,2338.35,,
128,09/17/22 09:12:20 AM,93.46,1216.74,,
129,09/17/22 09:12:40 AM,93.54,4395.11,,
130,09/17/22 09:13:00 AM,94.00,2746.47,,
