"Plot Title: 20983766"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983766, SEN S/N: 20983766)","Intensity, lum/ft² (LGR S/N: 20983766, SEN S/N: 20983766)","Stopped (LGR S/N: 20983766)","End Of File (LGR S/N: 20983766)"
1,09/17/22 08:30:00 AM,88.91,306.33,,
2,09/17/22 08:30:20 AM,88.60,635.01,,
3,09/17/22 08:30:40 AM,88.60,638.58,,
4,09/17/22 08:31:00 AM,89.29,2240.37,,
5,09/17/22 08:31:20 AM,89.76,3724.43,,
6,09/17/22 08:31:40 AM,89.83,4478.83,,
7,09/17/22 08:32:00 AM,89.68,307.52,,
8,09/17/22 08:32:20 AM,89.06,206.50,,
9,09/17/22 08:32:40 AM,89.06,1555.89,,
10,09/17/22 08:33:00 AM,88.68,630.25,,
11,09/17/22 08:33:20 AM,88.44,684.24,,
12,09/17/22 08:33:40 AM,89.22,4347.54,,
13,09/17/22 08:34:00 AM,90.22,4214.36,,
14,09/17/22 08:34:20 AM,90.37,4665.29,,
15,09/17/22 08:34:40 AM,91.22,5327.41,,
16,09/17/22 08:35:00 AM,91.92,5028.69,,
17,09/17/22 08:35:20 AM,92.46,2629.46,,
18,09/17/22 08:35:40 AM,92.92,2962.42,,
19,09/17/22 08:36:00 AM,93.15,5546.21,,
20,09/17/22 08:36:20 AM,93.23,3303.94,,
21,09/17/22 08:36:40 AM,93.69,1252.89,,
22,09/17/22 08:37:00 AM,94.00,5346.43,,
23,09/17/22 08:37:20 AM,93.85,2641.82,,
24,09/17/22 08:37:40 AM,93.31,466.03,,
25,09/17/22 08:38:00 AM,93.77,4313.30,,
26,09/17/22 08:38:20 AM,94.08,2851.11,,
27,09/17/22 08:38:40 AM,94.47,4482.63,,
28,09/17/22 08:39:00 AM,95.01,3569.36,,
29,09/17/22 08:39:20 AM,95.39,5207.54,,
30,09/17/22 08:39:40 AM,95.24,5447.27,,
31,09/17/22 08:40:00 AM,94.70,261.97,,
32,09/17/22 08:40:20 AM,94.08,313.34,,
33,09/17/22 08:40:40 AM,95.08,5266.52,,
34,09/17/22 08:41:00 AM,95.78,5298.87,,
35,09/17/22 08:41:20 AM,96.55,5304.58,,
36,09/17/22 08:41:40 AM,97.01,3893.76,,
37,09/17/22 08:42:00 AM,97.01,2386.87,,
38,09/17/22 08:42:20 AM,97.32,4296.17,,
39,09/17/22 08:42:40 AM,97.56,3402.88,,
40,09/17/22 08:43:00 AM,97.63,3570.31,,
41,09/17/22 08:43:20 AM,97.56,2840.65,,
42,09/17/22 08:43:40 AM,97.56,4092.59,,
43,09/17/22 08:44:00 AM,97.48,1207.23,,
44,09/17/22 08:44:20 AM,97.17,1118.28,,
45,09/17/22 08:44:40 AM,96.55,1116.38,,
46,09/17/22 08:45:00 AM,96.71,668.30,,
47,09/17/22 08:45:20 AM,95.93,3758.68,,
48,09/17/22 08:45:40 AM,95.78,3332.48,,
49,09/17/22 08:46:00 AM,95.16,772.24,,
50,09/17/22 08:46:20 AM,94.31,826.70,,
51,09/17/22 08:46:40 AM,93.69,667.12,,
52,09/17/22 08:47:00 AM,93.93,852.15,,
53,09/17/22 08:47:20 AM,93.31,1028.86,,
54,09/17/22 08:47:40 AM,92.69,785.32,,
55,09/17/22 08:48:00 AM,92.23,848.58,,
56,09/17/22 08:48:20 AM,91.92,678.77,,
57,09/17/22 08:48:40 AM,91.45,753.45,,
58,09/17/22 08:49:00 AM,91.07,1246.71,,
59,09/17/22 08:49:20 AM,92.07,5962.89,,
60,09/17/22 08:49:40 AM,92.00,1273.82,,
61,09/17/22 08:50:00 AM,91.69,1159.19,,
62,09/17/22 08:50:20 AM,91.76,1381.32,,
63,09/17/22 08:50:40 AM,91.84,1236.24,,
64,09/17/22 08:51:00 AM,92.00,1368.48,,
65,09/17/22 08:51:20 AM,92.00,1390.36,,
66,09/17/22 08:51:40 AM,92.00,742.03,,
67,09/17/22 08:52:00 AM,91.69,701.84,,
68,09/17/22 08:52:20 AM,91.30,745.12,,
69,09/17/22 08:52:40 AM,91.15,667.12,,
70,09/17/22 08:53:00 AM,90.84,751.54,,
71,09/17/22 08:53:20 AM,92.46,4006.97,,
72,09/17/22 08:53:40 AM,93.62,3817.66,,
73,09/17/22 08:54:00 AM,94.08,3731.09,,
74,09/17/22 08:54:20 AM,94.85,4096.40,,
75,09/17/22 08:54:40 AM,95.47,5447.27,,
76,09/17/22 08:55:00 AM,95.78,4045.02,,
77,09/17/22 08:55:20 AM,94.85,1323.29,,
