"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
1,09/17/22 08:30:00 AM,88.60,2285.08,,
2,09/17/22 08:30:20 AM,88.37,2212.78,,
3,09/17/22 08:30:40 AM,88.29,991.28,,
4,09/17/22 08:31:00 AM,89.14,3340.09,,
5,09/17/22 08:31:20 AM,88.68,1015.06,,
6,09/17/22 08:31:40 AM,88.75,4277.15,,
7,09/17/22 08:32:00 AM,88.52,959.17,,
8,09/17/22 08:32:20 AM,88.13,1556.36,,
9,09/17/22 08:32:40 AM,88.52,2273.66,,
10,09/17/22 08:33:00 AM,88.13,1375.14,,
11,09/17/22 08:33:20 AM,87.98,1453.15,,
12,09/17/22 08:33:40 AM,89.83,5730.77,,
13,09/17/22 08:34:00 AM,91.45,5422.54,,
14,09/17/22 08:34:20 AM,92.92,5951.48,,
15,09/17/22 08:34:40 AM,94.08,6208.33,,
16,09/17/22 08:35:00 AM,94.39,6278.73,,
17,09/17/22 08:35:20 AM,94.39,3024.26,,
18,09/17/22 08:35:40 AM,95.24,3038.52,,
19,09/17/22 08:36:00 AM,95.62,6558.42,,
20,09/17/22 08:36:20 AM,95.08,5213.25,,
21,09/17/22 08:36:40 AM,95.62,3514.19,,
22,09/17/22 08:37:00 AM,96.63,6105.59,,
23,09/17/22 08:37:20 AM,95.70,3516.09,,
24,09/17/22 08:37:40 AM,94.39,1952.11,,
25,09/17/22 08:38:00 AM,95.70,5258.91,,
26,09/17/22 08:38:20 AM,96.01,3982.24,,
27,09/17/22 08:38:40 AM,96.32,5960.99,,
28,09/17/22 08:39:00 AM,97.25,4897.41,,
29,09/17/22 08:39:20 AM,97.48,5997.14,,
30,09/17/22 08:39:40 AM,97.56,1492.63,,
31,09/17/22 08:40:00 AM,98.02,6210.23,,
32,09/17/22 08:40:20 AM,97.94,6417.62,,
33,09/17/22 08:40:40 AM,99.25,6330.10,,
34,09/17/22 08:41:00 AM,99.64,6508.95,,
35,09/17/22 08:41:20 AM,100.34,6364.35,,
36,09/17/22 08:41:40 AM,100.18,5146.66,,
37,09/17/22 08:42:00 AM,99.18,3172.66,,
38,09/17/22 08:42:20 AM,99.49,5346.43,,
39,09/17/22 08:42:40 AM,99.41,4749.00,,
40,09/17/22 08:43:00 AM,98.95,5258.91,,
41,09/17/22 08:43:20 AM,98.79,3486.60,,
42,09/17/22 08:43:40 AM,98.71,4943.07,,
43,09/17/22 08:44:00 AM,98.48,3987.94,,
44,09/17/22 08:44:20 AM,98.25,3407.64,,
45,09/17/22 08:44:40 AM,97.94,3448.54,,
46,09/17/22 08:45:00 AM,98.48,4729.98,,
47,09/17/22 08:45:20 AM,97.94,3005.23,,
48,09/17/22 08:45:40 AM,98.02,3205.96,,
49,09/17/22 08:46:00 AM,97.71,3114.63,,
50,09/17/22 08:46:20 AM,98.02,5306.48,,
51,09/17/22 08:46:40 AM,97.94,3530.36,,
52,09/17/22 08:47:00 AM,98.17,3991.75,,
53,09/17/22 08:47:20 AM,97.56,3308.70,,
54,09/17/22 08:47:40 AM,97.56,4933.56,,
55,09/17/22 08:48:00 AM,98.48,5186.61,,
56,09/17/22 08:48:20 AM,97.48,3005.23,,
57,09/17/22 08:48:40 AM,97.56,3557.95,,
58,09/17/22 08:49:00 AM,97.94,4804.18,,
59,09/17/22 08:49:20 AM,98.10,3302.99,,
60,09/17/22 08:49:40 AM,98.10,4924.05,,
61,09/17/22 08:50:00 AM,98.95,7011.25,,
62,09/17/22 08:50:20 AM,98.10,3636.91,,
63,09/17/22 08:50:40 AM,98.87,6442.36,,
64,09/17/22 08:51:00 AM,98.48,3686.38,,
65,09/17/22 08:51:20 AM,98.64,6883.77,,
66,09/17/22 08:51:40 AM,98.64,3764.38,,
67,09/17/22 08:52:00 AM,98.56,5525.28,,
68,09/17/22 08:52:20 AM,98.95,3139.37,,
69,09/17/22 08:52:40 AM,98.56,6862.84,,
70,09/17/22 08:53:00 AM,97.94,3579.83,,
71,09/17/22 08:53:20 AM,98.40,4752.81,,
72,09/17/22 08:53:40 AM,98.17,5251.30,,
73,09/17/22 08:54:00 AM,99.18,6449.97,,
74,09/17/22 08:54:20 AM,98.40,5230.37,,
75,09/17/22 08:54:40 AM,99.64,5352.14,,
76,09/17/22 08:55:00 AM,99.02,6440.45,,
77,09/17/22 08:55:20 AM,99.10,3135.56,,
78,09/17/22 08:55:40 AM,99.72,6878.06,,
79,09/17/22 08:56:00 AM,99.18,5076.26,,
80,09/17/22 08:56:20 AM,100.18,6569.83,,
81,09/17/22 08:56:40 AM,99.72,7037.89,,
82,09/17/22 08:57:00 AM,100.72,6472.80,,
83,09/17/22 08:57:20 AM,100.03,5430.15,,
84,09/17/22 08:57:40 AM,101.03,6545.10,,
85,09/17/22 08:58:00 AM,99.95,5281.74,,
86,09/17/22 08:58:20 AM,100.95,6965.59,,
87,09/17/22 08:58:40 AM,100.41,3185.03,,
88,09/17/22 08:59:00 AM,101.03,6965.59,,
89,09/17/22 08:59:20 AM,100.88,3349.61,,
90,09/17/22 08:59:40 AM,101.18,7176.78,,
91,09/17/22 09:00:00 AM,100.41,3993.65,,
92,09/17/22 09:00:20 AM,101.34,6805.76,,
93,09/17/22 09:00:40 AM,100.57,5213.25,,
94,09/17/22 09:01:00 AM,101.57,6586.96,,
95,09/17/22 09:01:20 AM,100.72,5043.91,,
96,09/17/22 09:01:40 AM,101.57,7005.54,,
97,09/17/22 09:02:00 AM,100.88,5258.91,,
98,09/17/22 09:02:20 AM,101.73,7195.81,,
99,09/17/22 09:02:40 AM,101.26,4410.33,,
100,09/17/22 09:03:00 AM,101.80,7192.00,,
101,09/17/22 09:03:20 AM,102.19,5785.94,,
102,09/17/22 09:03:40 AM,100.95,4433.16,,
103,09/17/22 09:04:00 AM,101.88,6668.77,,
104,09/17/22 09:04:20 AM,102.03,4406.53,,
105,09/17/22 09:04:40 AM,101.11,5409.22,,
106,09/17/22 09:05:00 AM,102.11,6963.68,,
107,09/17/22 09:05:20 AM,100.95,3456.16,,
108,09/17/22 09:05:40 AM,101.34,6990.32,,
109,09/17/22 09:06:00 AM,101.42,4476.92,,
110,09/17/22 09:06:20 AM,101.11,5255.11,,
111,09/17/22 09:06:40 AM,101.96,6997.93,,
112,09/17/22 09:07:00 AM,100.80,3559.85,,
113,09/17/22 09:07:20 AM,101.57,6781.03,,
114,09/17/22 09:07:40 AM,101.34,3485.65,,
115,09/17/22 09:08:00 AM,101.65,6956.07,,
116,09/17/22 09:08:20 AM,101.65,3270.65,,
117,09/17/22 09:08:40 AM,101.57,6765.81,,
118,09/17/22 09:09:00 AM,102.19,5462.50,,
119,09/17/22 09:09:20 AM,101.11,5283.65,,
120,09/17/22 09:09:40 AM,102.27,6788.64,,
121,09/17/22 09:10:00 AM,101.11,5548.11,,
122,09/17/22 09:10:20 AM,100.80,3820.51,,
123,09/17/22 09:10:40 AM,100.03,3062.31,,
124,09/17/22 09:11:00 AM,99.18,3238.30,,
125,09/17/22 09:11:20 AM,98.71,3036.62,,
126,09/17/22 09:11:40 AM,98.25,3031.87,,
127,09/17/22 09:12:00 AM,97.86,2661.80,,
128,09/17/22 09:12:20 AM,97.32,4119.23,,
129,09/17/22 09:12:40 AM,96.63,3056.60,,
130,09/17/22 09:13:00 AM,95.93,1425.56,,
131,09/17/22 09:13:20 AM,95.78,7846.51,,
132,09/17/22 09:13:40 AM,98.02,7201.51,,
133,09/17/22 09:14:00 AM,99.10,7726.64,,
134,09/17/22 09:14:20 AM,99.79,7186.29,,
135,09/17/22 09:14:40 AM,98.95,1421.75,,
136,09/17/22 09:15:00 AM,97.56,1496.91,,
137,09/17/22 09:15:20 AM,96.71,1446.49,,
138,09/17/22 09:15:40 AM,96.09,1689.55,,
139,09/17/22 09:16:00 AM,95.70,2589.50,,
140,09/17/22 09:16:20 AM,96.09,3327.73,,
141,09/17/22 09:16:40 AM,95.78,2036.78,,
142,09/17/22 09:17:00 AM,95.24,1734.74,,
143,09/17/22 09:17:20 AM,94.70,1426.51,,
144,09/17/22 09:17:40 AM,94.39,1503.09,,
145,09/17/22 09:18:00 AM,94.08,1447.44,,
146,09/17/22 09:18:20 AM,93.85,1498.33,,
147,09/17/22 09:18:40 AM,93.39,1314.73,,
148,09/17/22 09:19:00 AM,93.08,1342.79,,
149,09/17/22 09:19:20 AM,92.77,1376.56,,
150,09/17/22 09:19:40 AM,92.54,1597.27,,
151,09/17/22 09:20:00 AM,92.69,1624.38,,
152,09/17/22 09:20:20 AM,92.77,1604.41,,
153,09/17/22 09:20:40 AM,92.69,1564.45,,
154,09/17/22 09:21:00 AM,94.23,7034.08,,
155,09/17/22 09:21:20 AM,96.17,6552.71,,
156,09/17/22 09:21:40 AM,96.32,6980.81,,
157,09/17/22 09:22:00 AM,96.55,5220.86,,
158,09/17/22 09:22:20 AM,95.70,1656.73,,
159,09/17/22 09:22:40 AM,94.78,850.96,,
160,09/17/22 09:23:00 AM,94.00,1768.98,,
161,09/17/22 09:23:20 AM,94.00,1627.71,,
162,09/17/22 09:23:40 AM,93.69,1338.51,,
163,09/17/22 09:24:00 AM,93.15,1674.80,,
164,09/17/22 09:24:20 AM,93.23,1542.09,,
165,09/17/22 09:24:40 AM,93.00,1284.29,,
166,09/17/22 09:25:00 AM,92.46,1905.02,,
167,09/17/22 09:25:20 AM,92.92,1956.87,,
168,09/17/22 09:25:40 AM,93.39,1920.24,,
169,09/17/22 09:26:00 AM,93.69,3417.15,,
170,09/17/22 09:26:20 AM,94.31,3451.40,,
171,09/17/22 09:26:40 AM,95.08,5943.86,,
172,09/17/22 09:27:00 AM,96.40,7819.87,,
173,09/17/22 09:27:20 AM,97.56,5190.42,,
174,09/17/22 09:27:40 AM,97.94,4195.33,,
175,09/17/22 09:28:00 AM,97.32,2461.07,,
176,09/17/22 09:28:20 AM,97.32,2323.13,,
177,09/17/22 09:28:40 AM,97.17,2206.12,,
178,09/17/22 09:29:00 AM,96.94,2241.32,,
179,09/17/22 09:29:20 AM,96.86,2217.53,,
180,09/17/22 09:29:40 AM,96.47,2106.23,,
181,09/17/22 09:30:00 AM,95.93,1773.27,,
182,09/17/22 09:30:20 AM,95.08,1129.70,,
183,09/17/22 09:30:40 AM,94.31,1065.48,,
184,09/17/22 09:31:00 AM,93.85,1520.69,,
185,09/17/22 09:31:20 AM,94.31,2403.04,,
186,09/17/22 09:31:40 AM,94.85,2217.53,,
187,09/17/22 09:32:00 AM,94.31,1895.51,,
188,09/17/22 09:32:20 AM,94.47,2490.56,,
189,09/17/22 09:32:40 AM,95.01,5241.79,,
190,09/17/22 09:33:00 AM,97.32,7705.71,,
191,09/17/22 09:33:20 AM,98.02,8082.44,,
192,09/17/22 09:33:40 AM,97.71,5837.32,,
193,09/17/22 09:34:00 AM,96.55,1436.50,,
194,09/17/22 09:34:20 AM,93.93,703.50,,
195,09/17/22 09:34:40 AM,92.07,654.75,,
196,09/17/22 09:35:00 AM,90.68,852.15,,
197,09/17/22 09:35:20 AM,89.68,1333.28,,
198,09/17/22 09:35:40 AM,88.98,1485.49,,
199,09/17/22 09:36:00 AM,88.44,3014.74,,
200,09/17/22 09:36:20 AM,87.98,2500.08,,
201,09/17/22 09:36:40 AM,87.67,1982.56,,
202,09/17/22 09:37:00 AM,87.29,1663.86,,
203,09/17/22 09:37:20 AM,87.05,2371.65,,
204,09/17/22 09:37:40 AM,86.74,1350.40,,
205,09/17/22 09:38:00 AM,86.67,1746.63,,
206,09/17/22 09:38:20 AM,86.36,1764.23,,
207,09/17/22 09:38:40 AM,86.28,1842.24,,
208,09/17/22 09:39:00 AM,86.13,1803.71,,
209,09/17/22 09:39:20 AM,86.05,2551.45,,
210,09/17/22 09:39:40 AM,85.90,1918.82,,
211,09/17/22 09:40:00 AM,85.82,1493.58,,
212,09/17/22 09:40:20 AM,85.82,1723.32,,
213,09/17/22 09:40:40 AM,85.74,2107.18,,
214,09/17/22 09:41:00 AM,85.66,1946.88,,
215,09/17/22 09:41:20 AM,85.66,2423.02,,
216,09/17/22 09:41:40 AM,85.59,2057.71,,
217,09/17/22 09:42:00 AM,85.51,3240.21,,
218,09/17/22 09:42:20 AM,85.43,2331.69,,
219,09/17/22 09:42:40 AM,85.51,2876.80,,
220,09/17/22 09:43:00 AM,85.43,2419.21,,
221,09/17/22 09:43:20 AM,85.43,1657.68,,
222,09/17/22 09:43:40 AM,85.43,2267.95,,
223,09/17/22 09:44:00 AM,85.35,2090.06,,
224,09/17/22 09:44:20 AM,85.43,2487.71,,
225,09/17/22 09:44:40 AM,85.35,4105.91,,
226,09/17/22 09:45:00 AM,85.43,2079.59,,
227,09/17/22 09:45:20 AM,85.35,1772.31,,
228,09/17/22 09:45:40 AM,85.35,1845.57,,
