"Plot Title: 21407811"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407811, SEN S/N: 21407811)","Intensity, lum/ft² (LGR S/N: 21407811, SEN S/N: 21407811)","Stopped (LGR S/N: 21407811)","End Of File (LGR S/N: 21407811)"
1,09/17/22 08:00:00 AM,84.04,197.52,,
2,09/17/22 08:00:20 AM,84.12,190.56,,
3,09/17/22 08:00:40 AM,84.12,193.12,,
4,09/17/22 08:01:00 AM,84.12,188.12,,
5,09/17/22 08:01:20 AM,84.12,187.95,,
6,09/17/22 08:01:40 AM,84.04,193.00,,
7,09/17/22 08:02:00 AM,84.04,190.86,,
8,09/17/22 08:02:20 AM,84.12,180.99,,
9,09/17/22 08:02:40 AM,84.12,183.13,,
10,09/17/22 08:03:00 AM,84.12,196.69,,
11,09/17/22 08:03:20 AM,84.12,208.34,,
12,09/17/22 08:03:40 AM,84.12,229.03,,
13,09/17/22 08:04:00 AM,84.12,220.29,,
14,09/17/22 08:04:20 AM,84.12,252.10,,
15,09/17/22 08:04:40 AM,84.12,248.06,,
16,09/17/22 08:05:00 AM,84.27,263.87,,
17,09/17/22 08:05:20 AM,84.27,269.58,,
18,09/17/22 08:05:40 AM,84.89,2032.03,,
19,09/17/22 08:06:00 AM,85.28,832.65,,
20,09/17/22 08:06:20 AM,85.20,317.74,,
21,09/17/22 08:06:40 AM,85.28,651.89,,
22,09/17/22 08:07:00 AM,85.20,313.82,,
23,09/17/22 08:07:20 AM,85.35,278.62,,
24,09/17/22 08:07:40 AM,85.82,2086.25,,
25,09/17/22 08:08:00 AM,86.44,1162.99,,
26,09/17/22 08:08:20 AM,86.90,1159.19,,
27,09/17/22 08:08:40 AM,87.29,1503.09,,
28,09/17/22 08:09:00 AM,87.67,1218.64,,
29,09/17/22 08:09:20 AM,88.06,1489.30,,
30,09/17/22 08:09:40 AM,88.21,1472.17,,
31,09/17/22 08:10:00 AM,88.52,1431.74,,
32,09/17/22 08:10:20 AM,88.75,1379.42,,
33,09/17/22 08:10:40 AM,89.06,1344.69,,
34,09/17/22 08:11:00 AM,89.22,1319.96,,
35,09/17/22 08:11:20 AM,89.29,667.12,,
36,09/17/22 08:11:40 AM,88.98,325.95,,
37,09/17/22 08:12:00 AM,88.60,290.15,,
38,09/17/22 08:12:20 AM,88.29,313.70,,
39,09/17/22 08:12:40 AM,88.13,781.51,,
40,09/17/22 08:13:00 AM,88.52,1280.48,,
41,09/17/22 08:13:20 AM,88.83,1237.20,,
42,09/17/22 08:13:40 AM,88.98,1181.54,,
43,09/17/22 08:14:00 AM,89.14,1206.28,,
44,09/17/22 08:14:20 AM,89.37,1126.84,,
45,09/17/22 08:14:40 AM,89.14,320.48,,
46,09/17/22 08:15:00 AM,88.83,327.97,,
47,09/17/22 08:15:20 AM,88.60,295.27,,
48,09/17/22 08:15:40 AM,88.29,283.14,,
49,09/17/22 08:16:00 AM,88.21,268.27,,
50,09/17/22 08:16:20 AM,87.90,272.79,,
51,09/17/22 08:16:40 AM,87.67,295.15,,
52,09/17/22 08:17:00 AM,87.52,290.63,,
53,09/17/22 08:17:20 AM,87.29,285.52,,
54,09/17/22 08:17:40 AM,87.13,278.74,,
55,09/17/22 08:18:00 AM,87.05,247.11,,
56,09/17/22 08:18:20 AM,86.82,246.75,,
57,09/17/22 08:18:40 AM,86.74,251.03,,
58,09/17/22 08:19:00 AM,86.67,244.49,,
59,09/17/22 08:19:20 AM,86.51,240.80,,
60,09/17/22 08:19:40 AM,86.44,238.25,,
61,09/17/22 08:20:00 AM,86.28,240.68,,
62,09/17/22 08:20:20 AM,86.28,253.29,,
63,09/17/22 08:20:40 AM,86.13,250.32,,
64,09/17/22 08:21:00 AM,86.05,251.15,,
65,09/17/22 08:21:20 AM,86.05,278.74,,
66,09/17/22 08:21:40 AM,86.05,1026.48,,
67,09/17/22 08:22:00 AM,86.13,669.02,,
68,09/17/22 08:22:20 AM,86.28,709.92,,
69,09/17/22 08:22:40 AM,86.28,718.96,,
70,09/17/22 08:23:00 AM,86.36,405.74,,
71,09/17/22 08:23:20 AM,86.28,222.55,,
72,09/17/22 08:23:40 AM,86.20,215.12,,
73,09/17/22 08:24:00 AM,86.59,784.13,,
74,09/17/22 08:24:20 AM,86.59,432.85,,
75,09/17/22 08:24:40 AM,86.82,3516.09,,
76,09/17/22 08:25:00 AM,87.59,3236.40,,
77,09/17/22 08:25:20 AM,87.75,784.13,,
78,09/17/22 08:25:40 AM,88.13,3690.18,,
79,09/17/22 08:26:00 AM,89.06,3247.82,,
80,09/17/22 08:26:20 AM,89.14,903.76,,
81,09/17/22 08:26:40 AM,89.76,4111.62,,
82,09/17/22 08:27:00 AM,90.14,3947.99,,
83,09/17/22 08:27:20 AM,89.76,3020.45,,
84,09/17/22 08:27:40 AM,89.22,456.40,,
85,09/17/22 08:28:00 AM,88.83,771.28,,
86,09/17/22 08:28:20 AM,89.14,4334.23,,
87,09/17/22 08:28:40 AM,89.76,4473.12,,
88,09/17/22 08:29:00 AM,89.91,736.32,,
89,09/17/22 08:29:20 AM,89.60,501.58,,
90,09/17/22 08:29:40 AM,89.45,1340.89,,
91,09/17/22 08:30:00 AM,89.37,404.07,,
92,09/17/22 08:30:20 AM,89.22,997.46,,
93,09/17/22 08:30:40 AM,89.37,1750.91,,
94,09/17/22 08:31:00 AM,89.60,1706.20,,
95,09/17/22 08:31:20 AM,89.99,3571.27,,
96,09/17/22 08:31:40 AM,89.99,3663.54,,
97,09/17/22 08:32:00 AM,89.68,568.65,,
98,09/17/22 08:32:20 AM,89.29,298.24,,
99,09/17/22 08:32:40 AM,89.37,1332.33,,
100,09/17/22 08:33:00 AM,88.98,802.20,,
101,09/17/22 08:33:20 AM,88.75,896.15,,
102,09/17/22 08:33:40 AM,89.68,4271.44,,
103,09/17/22 08:34:00 AM,90.61,4140.16,,
104,09/17/22 08:34:20 AM,91.38,4450.29,,
105,09/17/22 08:34:40 AM,92.30,5209.44,,
106,09/17/22 08:35:00 AM,92.77,5348.34,,
107,09/17/22 08:35:20 AM,93.08,2445.85,,
108,09/17/22 08:35:40 AM,93.62,1910.26,,
109,09/17/22 08:36:00 AM,94.08,5456.79,,
110,09/17/22 08:36:20 AM,94.08,3764.38,,
111,09/17/22 08:36:40 AM,94.31,1509.75,,
112,09/17/22 08:37:00 AM,94.93,5386.39,,
113,09/17/22 08:37:20 AM,94.54,2643.73,,
114,09/17/22 08:37:40 AM,93.93,970.35,,
115,09/17/22 08:38:00 AM,94.47,4220.07,,
116,09/17/22 08:38:20 AM,94.62,2840.65,,
117,09/17/22 08:38:40 AM,95.01,4678.61,,
118,09/17/22 08:39:00 AM,95.55,3395.27,,
119,09/17/22 08:39:20 AM,95.93,5521.48,,
120,09/17/22 08:39:40 AM,96.24,709.92,,
121,09/17/22 08:40:00 AM,95.24,614.08,,
122,09/17/22 08:40:20 AM,95.55,5652.76,,
123,09/17/22 08:40:40 AM,96.24,5295.06,,
124,09/17/22 08:41:00 AM,96.63,5626.12,,
125,09/17/22 08:41:20 AM,97.17,5350.24,,
126,09/17/22 08:41:40 AM,97.48,3695.89,,
127,09/17/22 08:42:00 AM,97.40,2524.81,,
128,09/17/22 08:42:20 AM,97.71,4134.45,,
129,09/17/22 08:42:40 AM,97.86,3342.00,,
130,09/17/22 08:43:00 AM,97.86,3552.24,,
131,09/17/22 08:43:20 AM,98.02,2689.39,,
132,09/17/22 08:43:40 AM,98.02,4109.71,,
133,09/17/22 08:44:00 AM,98.02,1525.92,,
134,09/17/22 08:44:20 AM,97.94,1992.07,,
135,09/17/22 08:44:40 AM,97.40,1829.39,,
136,09/17/22 08:45:00 AM,97.86,3806.24,,
137,09/17/22 08:45:20 AM,98.02,3007.13,,
138,09/17/22 08:45:40 AM,98.02,2125.26,,
139,09/17/22 08:46:00 AM,97.63,2632.31,,
140,09/17/22 08:46:20 AM,97.63,3772.95,,
141,09/17/22 08:46:40 AM,97.63,3305.85,,
142,09/17/22 08:47:00 AM,97.79,3350.56,,
143,09/17/22 08:47:20 AM,97.63,2105.28,,
144,09/17/22 08:47:40 AM,97.71,3532.26,,
145,09/17/22 08:48:00 AM,98.17,3593.15,,
146,09/17/22 08:48:20 AM,97.86,2940.54,,
147,09/17/22 08:48:40 AM,97.94,3420.96,,
148,09/17/22 08:49:00 AM,98.17,4501.66,,
149,09/17/22 08:49:20 AM,98.40,2147.14,,
150,09/17/22 08:49:40 AM,98.64,4035.51,,
151,09/17/22 08:50:00 AM,99.18,5293.16,,
152,09/17/22 08:50:20 AM,98.87,2021.56,,
