"Plot Title: 21407817"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407817, SEN S/N: 21407817)","Intensity, lum/ft² (LGR S/N: 21407817, SEN S/N: 21407817)","Stopped (LGR S/N: 21407817)","End Of File (LGR S/N: 21407817)"
1,09/17/22 08:30:00 AM,87.21,1547.80,,
2,09/17/22 08:30:20 AM,87.05,420.37,,
3,09/17/22 08:30:40 AM,87.75,2292.69,,
4,09/17/22 08:31:00 AM,87.67,1153.95,,
5,09/17/22 08:31:20 AM,88.13,885.21,,
6,09/17/22 08:31:40 AM,87.83,955.84,,
7,09/17/22 08:32:00 AM,87.59,393.49,,
8,09/17/22 08:32:20 AM,87.44,821.23,,
9,09/17/22 08:32:40 AM,87.52,726.33,,
10,09/17/22 08:33:00 AM,87.21,685.67,,
11,09/17/22 08:33:20 AM,87.13,641.43,,
12,09/17/22 08:33:40 AM,87.67,1360.87,,
13,09/17/22 08:34:00 AM,88.13,1508.32,,
14,09/17/22 08:34:20 AM,88.37,1417.95,,
15,09/17/22 08:34:40 AM,88.68,1258.12,,
16,09/17/22 08:35:00 AM,89.45,1256.22,,
17,09/17/22 08:35:20 AM,90.45,3575.07,,
18,09/17/22 08:35:40 AM,90.53,3222.13,,
19,09/17/22 08:36:00 AM,90.68,1246.23,,
20,09/17/22 08:36:20 AM,91.69,1750.43,,
21,09/17/22 08:36:40 AM,91.69,2362.13,,
22,09/17/22 08:37:00 AM,91.53,1265.73,,
23,09/17/22 08:37:20 AM,91.69,855.00,,
24,09/17/22 08:37:40 AM,91.38,1368.00,,
25,09/17/22 08:38:00 AM,91.76,1564.93,,
26,09/17/22 08:38:20 AM,91.69,1641.98,,
27,09/17/22 08:38:40 AM,92.00,1438.88,,
28,09/17/22 08:39:00 AM,91.92,1672.43,,
29,09/17/22 08:39:20 AM,92.07,1220.07,,
30,09/17/22 08:39:40 AM,91.69,611.94,,
31,09/17/22 08:40:00 AM,91.69,782.46,,
32,09/17/22 08:40:20 AM,91.53,737.99,,
33,09/17/22 08:40:40 AM,91.61,1320.91,,
34,09/17/22 08:41:00 AM,91.84,1294.27,,
35,09/17/22 08:41:20 AM,91.92,1324.24,,
36,09/17/22 08:41:40 AM,92.38,1976.85,,
37,09/17/22 08:42:00 AM,93.62,3625.49,,
38,09/17/22 08:42:20 AM,93.62,1730.46,,
39,09/17/22 08:42:40 AM,93.69,2402.09,,
40,09/17/22 08:43:00 AM,94.54,2184.24,,
41,09/17/22 08:43:20 AM,95.24,3932.77,,
42,09/17/22 08:43:40 AM,95.24,1821.78,,
43,09/17/22 08:44:00 AM,95.47,2567.62,,
44,09/17/22 08:44:20 AM,95.47,2659.90,,
45,09/17/22 08:44:40 AM,94.31,1656.25,,
46,09/17/22 08:45:00 AM,93.62,362.22,,
47,09/17/22 08:45:20 AM,93.31,2069.13,,
48,09/17/22 08:45:40 AM,93.39,830.27,,
49,09/17/22 08:46:00 AM,93.15,933.25,,
50,09/17/22 08:46:20 AM,93.15,1078.32,,
51,09/17/22 08:46:40 AM,92.92,927.30,,
52,09/17/22 08:47:00 AM,92.61,615.51,,
53,09/17/22 08:47:20 AM,92.23,526.32,,
54,09/17/22 08:47:40 AM,91.84,532.74,,
55,09/17/22 08:48:00 AM,91.45,592.91,,
56,09/17/22 08:48:20 AM,91.22,566.75,,
57,09/17/22 08:48:40 AM,90.99,545.58,,
58,09/17/22 08:49:00 AM,90.76,501.11,,
59,09/17/22 08:49:20 AM,90.61,522.99,,
60,09/17/22 08:49:40 AM,90.45,521.32,,
