"Plot Title: 20983692"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983692, SEN S/N: 20983692)","Intensity, lum/ft² (LGR S/N: 20983692, SEN S/N: 20983692)","Stopped (LGR S/N: 20983692)","End Of File (LGR S/N: 20983692)"
1,09/17/22 08:30:00 AM,87.21,662.83,,
2,09/17/22 08:30:20 AM,87.36,883.07,,
3,09/17/22 08:30:40 AM,87.29,429.76,,
4,09/17/22 08:31:00 AM,87.59,756.06,,
5,09/17/22 08:31:20 AM,87.44,3434.28,,
6,09/17/22 08:31:40 AM,87.75,596.72,,
7,09/17/22 08:32:00 AM,87.21,559.85,,
8,09/17/22 08:32:20 AM,87.05,703.50,,
9,09/17/22 08:32:40 AM,87.05,823.85,,
10,09/17/22 08:33:00 AM,86.98,950.13,,
11,09/17/22 08:33:20 AM,86.74,783.18,,
12,09/17/22 08:33:40 AM,88.13,1211.99,,
13,09/17/22 08:34:00 AM,89.06,3399.08,,
14,09/17/22 08:34:20 AM,87.83,1115.90,,
15,09/17/22 08:34:40 AM,88.21,1112.10,,
16,09/17/22 08:35:00 AM,88.91,1074.52,,
17,09/17/22 08:35:20 AM,88.52,1103.06,,
18,09/17/22 08:35:40 AM,88.98,1104.49,,
19,09/17/22 08:36:00 AM,89.45,1647.22,,
20,09/17/22 08:36:20 AM,88.98,2350.72,,
21,09/17/22 08:36:40 AM,89.14,1045.03,,
22,09/17/22 08:37:00 AM,89.14,1149.67,,
23,09/17/22 08:37:20 AM,89.29,918.26,,
24,09/17/22 08:37:40 AM,89.06,891.63,,
25,09/17/22 08:38:00 AM,90.45,5057.23,,
26,09/17/22 08:38:20 AM,91.07,2222.29,,
27,09/17/22 08:38:40 AM,91.30,1382.27,,
28,09/17/22 08:39:00 AM,90.68,3123.19,,
29,09/17/22 08:39:20 AM,90.61,1135.40,,
30,09/17/22 08:39:40 AM,91.07,947.76,,
31,09/17/22 08:40:00 AM,91.53,2481.05,,
32,09/17/22 08:40:20 AM,92.15,6181.70,,
33,09/17/22 08:40:40 AM,91.69,1130.17,,
34,09/17/22 08:41:00 AM,91.07,1180.59,,
35,09/17/22 08:41:20 AM,90.91,1167.27,,
36,09/17/22 08:41:40 AM,92.46,3243.06,,
37,09/17/22 08:42:00 AM,91.30,1153.48,,
38,09/17/22 08:42:20 AM,92.77,5532.89,,
39,09/17/22 08:42:40 AM,93.00,1722.85,,
40,09/17/22 08:43:00 AM,92.61,2607.58,,
41,09/17/22 08:43:20 AM,92.15,1224.35,,
42,09/17/22 08:43:40 AM,92.38,4566.35,,
43,09/17/22 08:44:00 AM,92.07,1158.24,,
44,09/17/22 08:44:20 AM,91.84,4950.68,,
45,09/17/22 08:44:40 AM,93.15,7538.28,,
46,09/17/22 08:45:00 AM,93.85,7169.17,,
47,09/17/22 08:45:20 AM,94.70,6973.20,,
48,09/17/22 08:45:40 AM,93.85,928.97,,
