"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Stopped (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
1,09/17/22 08:30:00 AM,87.52,520.14,,
2,09/17/22 08:30:20 AM,88.06,2944.34,,
3,09/17/22 08:30:40 AM,88.52,453.90,,
4,09/17/22 08:31:00 AM,89.52,3246.86,,
5,09/17/22 08:31:20 AM,89.52,1919.77,,
6,09/17/22 08:31:40 AM,88.37,343.19,,
7,09/17/22 08:32:00 AM,88.06,305.26,,
8,09/17/22 08:32:20 AM,87.90,1907.40,,
9,09/17/22 08:32:40 AM,87.90,596.00,,
10,09/17/22 08:33:00 AM,87.67,657.36,,
11,09/17/22 08:33:20 AM,87.52,506.34,,
12,09/17/22 08:33:40 AM,87.75,911.13,,
13,09/17/22 08:34:00 AM,87.75,1046.46,,
14,09/17/22 08:34:20 AM,87.83,977.48,,
15,09/17/22 08:34:40 AM,88.44,1228.63,,
16,09/17/22 08:35:00 AM,89.52,1286.66,,
17,09/17/22 08:35:20 AM,90.45,3150.78,,
18,09/17/22 08:35:40 AM,90.61,3601.71,,
19,09/17/22 08:36:00 AM,90.53,818.61,,
20,09/17/22 08:36:20 AM,91.92,3711.11,,
21,09/17/22 08:36:40 AM,91.84,2720.78,,
22,09/17/22 08:37:00 AM,91.53,1076.90,,
23,09/17/22 08:37:20 AM,91.69,1064.05,,
24,09/17/22 08:37:40 AM,91.22,1947.36,,
25,09/17/22 08:38:00 AM,91.53,1058.82,,
26,09/17/22 08:38:20 AM,91.76,2960.52,,
27,09/17/22 08:38:40 AM,92.69,1040.75,,
28,09/17/22 08:39:00 AM,92.07,3649.27,,
29,09/17/22 08:39:20 AM,92.38,1102.11,,
30,09/17/22 08:39:40 AM,91.38,490.88,,
31,09/17/22 08:40:00 AM,91.69,887.11,,
32,09/17/22 08:40:20 AM,90.91,773.19,,
33,09/17/22 08:40:40 AM,90.99,1747.58,,
34,09/17/22 08:41:00 AM,90.61,1574.91,,
35,09/17/22 08:41:20 AM,90.91,1784.21,,
36,09/17/22 08:41:40 AM,91.69,4039.32,,
37,09/17/22 08:42:00 AM,92.92,3096.56,,
38,09/17/22 08:42:20 AM,93.46,1192.01,,
39,09/17/22 08:42:40 AM,94.78,3830.03,,
40,09/17/22 08:43:00 AM,95.47,3898.52,,
41,09/17/22 08:43:20 AM,96.01,3512.28,,
42,09/17/22 08:43:40 AM,96.63,3974.63,,
43,09/17/22 08:44:00 AM,96.71,3184.08,,
44,09/17/22 08:44:20 AM,96.86,2605.67,,
45,09/17/22 08:44:40 AM,96.94,3576.02,,
46,09/17/22 08:45:00 AM,96.78,2582.84,,
47,09/17/22 08:45:20 AM,97.01,2339.30,,
48,09/17/22 08:45:40 AM,96.94,2403.04,,
49,09/17/22 08:46:00 AM,96.86,2368.79,,
50,09/17/22 08:46:20 AM,97.01,2696.05,,
51,09/17/22 08:46:40 AM,96.86,2482.00,,
52,09/17/22 08:47:00 AM,97.01,2849.21,,
53,09/17/22 08:47:20 AM,96.78,2602.82,,
54,09/17/22 08:47:40 AM,97.01,3191.69,,
55,09/17/22 08:48:00 AM,95.47,2749.32,,
56,09/17/22 08:48:20 AM,96.09,2382.11,,
57,09/17/22 08:48:40 AM,96.47,2625.65,,
58,09/17/22 08:49:00 AM,96.09,850.96,,
59,09/17/22 08:49:20 AM,95.47,2574.28,,
60,09/17/22 08:49:40 AM,96.09,1209.13,,
61,09/17/22 08:50:00 AM,94.54,840.26,,
62,09/17/22 08:50:20 AM,95.08,3021.40,,
63,09/17/22 08:50:40 AM,94.62,887.58,,
64,09/17/22 08:51:00 AM,94.54,3269.70,,
65,09/17/22 08:51:20 AM,94.62,844.54,,
66,09/17/22 08:51:40 AM,94.39,3089.90,,
67,09/17/22 08:52:00 AM,94.47,835.74,,
68,09/17/22 08:52:20 AM,93.93,2426.82,,
69,09/17/22 08:52:40 AM,94.08,836.93,,
70,09/17/22 08:53:00 AM,94.23,3092.75,,
