"Plot Title: 21407807"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407807, SEN S/N: 21407807)","Intensity, lum/ft² (LGR S/N: 21407807, SEN S/N: 21407807)","Stopped (LGR S/N: 21407807)","End Of File (LGR S/N: 21407807)"
1,09/17/22 08:30:00 AM,88.83,2826.38,,
2,09/17/22 08:30:20 AM,88.37,755.35,,
3,09/17/22 08:30:40 AM,88.75,2579.99,,
4,09/17/22 08:31:00 AM,89.91,3724.43,,
5,09/17/22 08:31:20 AM,90.68,4398.92,,
6,09/17/22 08:31:40 AM,89.91,4988.74,,
7,09/17/22 08:32:00 AM,89.52,908.28,,
8,09/17/22 08:32:20 AM,89.22,866.42,,
9,09/17/22 08:32:40 AM,89.22,2158.55,,
10,09/17/22 08:33:00 AM,88.91,1349.45,,
11,09/17/22 08:33:20 AM,88.60,1414.14,,
12,09/17/22 08:33:40 AM,89.83,5726.96,,
13,09/17/22 08:34:00 AM,91.30,5295.06,,
14,09/17/22 08:34:20 AM,92.30,5844.93,,
15,09/17/22 08:34:40 AM,93.31,6550.81,,
16,09/17/22 08:35:00 AM,94.08,6495.63,,
17,09/17/22 08:35:20 AM,94.54,3498.01,,
18,09/17/22 08:35:40 AM,95.08,3465.67,,
19,09/17/22 08:36:00 AM,95.32,6921.82,,
20,09/17/22 08:36:20 AM,95.62,4798.47,,
21,09/17/22 08:36:40 AM,95.86,2481.05,,
22,09/17/22 08:37:00 AM,96.32,6756.29,,
23,09/17/22 08:37:20 AM,95.93,3537.97,,
24,09/17/22 08:37:40 AM,95.24,1602.98,,
25,09/17/22 08:38:00 AM,96.09,5498.65,,
26,09/17/22 08:38:20 AM,96.32,3861.42,,
27,09/17/22 08:38:40 AM,96.78,5903.91,,
28,09/17/22 08:39:00 AM,97.25,4842.23,,
29,09/17/22 08:39:20 AM,97.71,6594.57,,
30,09/17/22 08:39:40 AM,97.79,1932.14,,
31,09/17/22 08:40:00 AM,97.40,6577.45,,
32,09/17/22 08:40:20 AM,97.09,1383.70,,
33,09/17/22 08:40:40 AM,97.94,6645.94,,
34,09/17/22 08:41:00 AM,98.56,6754.39,,
35,09/17/22 08:41:20 AM,99.10,6697.31,,
36,09/17/22 08:41:40 AM,99.64,5245.59,,
37,09/17/22 08:42:00 AM,99.56,3634.05,,
38,09/17/22 08:42:20 AM,99.79,5582.36,,
39,09/17/22 08:42:40 AM,100.03,4600.60,,
40,09/17/22 08:43:00 AM,100.03,4920.24,,
41,09/17/22 08:43:20 AM,100.10,3925.16,,
42,09/17/22 08:43:40 AM,100.18,5392.10,,
43,09/17/22 08:44:00 AM,100.03,2760.74,,
44,09/17/22 08:44:20 AM,99.49,2364.99,,
45,09/17/22 08:44:40 AM,97.71,629.54,,
46,09/17/22 08:45:00 AM,96.94,607.90,,
47,09/17/22 08:45:20 AM,96.32,2258.44,,
48,09/17/22 08:45:40 AM,96.17,2011.10,,
49,09/17/22 08:46:00 AM,95.86,2369.74,,
50,09/17/22 08:46:20 AM,95.93,3458.06,,
51,09/17/22 08:46:40 AM,95.78,2933.88,,
52,09/17/22 08:47:00 AM,95.62,2329.79,,
53,09/17/22 08:47:20 AM,95.24,1429.84,,
54,09/17/22 08:47:40 AM,95.01,2498.17,,
55,09/17/22 08:48:00 AM,94.93,2315.52,,
56,09/17/22 08:48:20 AM,94.47,1640.56,,
