"Plot Title: 21407811"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407811, SEN S/N: 21407811)","Intensity, lum/ft² (LGR S/N: 21407811, SEN S/N: 21407811)","Stopped (LGR S/N: 21407811)","End Of File (LGR S/N: 21407811)"
1,10/15/22 07:00:00 AM,79.33,0.00,,
2,10/15/22 07:00:20 AM,79.41,0.02,,
3,10/15/22 07:00:40 AM,79.56,0.02,,
4,10/15/22 07:01:00 AM,79.49,0.02,,
5,10/15/22 07:01:20 AM,79.56,0.02,,
6,10/15/22 07:01:40 AM,79.56,0.06,,
7,10/15/22 07:02:00 AM,79.64,0.08,,
8,10/15/22 07:02:20 AM,79.72,0.06,,
9,10/15/22 07:02:40 AM,79.79,0.16,,
10,10/15/22 07:03:00 AM,79.95,0.71,,
11,10/15/22 07:03:20 AM,79.95,0.73,,
12,10/15/22 07:03:40 AM,80.03,1.84,,
13,10/15/22 07:04:00 AM,80.10,2.55,,
14,10/15/22 07:04:20 AM,80.18,1.76,,
15,10/15/22 07:04:40 AM,80.18,0.12,,
16,10/15/22 07:05:00 AM,80.10,0.06,,
17,10/15/22 07:05:20 AM,80.18,0.06,,
18,10/15/22 07:05:40 AM,80.34,0.08,,
19,10/15/22 07:06:00 AM,80.34,0.08,,
20,10/15/22 07:06:20 AM,80.26,0.10,,
21,10/15/22 07:06:40 AM,80.34,0.10,,
22,10/15/22 07:07:00 AM,80.34,0.14,,
23,10/15/22 07:07:20 AM,80.41,0.22,,
24,10/15/22 07:07:40 AM,80.41,0.22,,
25,10/15/22 07:08:00 AM,80.49,0.30,,
26,10/15/22 07:08:20 AM,80.49,0.18,,
27,10/15/22 07:08:40 AM,80.49,0.16,,
28,10/15/22 07:09:00 AM,80.49,0.16,,
29,10/15/22 07:09:20 AM,80.49,0.18,,
30,10/15/22 07:09:40 AM,80.57,0.22,,
31,10/15/22 07:10:00 AM,80.57,0.24,,
32,10/15/22 07:10:20 AM,80.49,0.26,,
33,10/15/22 07:10:40 AM,80.57,0.30,,
34,10/15/22 07:11:00 AM,80.57,0.32,,
35,10/15/22 07:11:20 AM,80.57,0.32,,
36,10/15/22 07:11:40 AM,80.64,0.40,,
37,10/15/22 07:12:00 AM,80.57,0.40,,
38,10/15/22 07:12:20 AM,80.57,0.42,,
39,10/15/22 07:12:40 AM,80.57,0.48,,
40,10/15/22 07:13:00 AM,80.57,0.56,,
41,10/15/22 07:13:20 AM,80.57,0.56,,
42,10/15/22 07:13:40 AM,80.57,0.71,,
43,10/15/22 07:14:00 AM,80.64,0.75,,
44,10/15/22 07:14:20 AM,80.64,0.81,,
45,10/15/22 07:14:40 AM,80.72,0.93,,
46,10/15/22 07:15:00 AM,80.72,1.03,,
47,10/15/22 07:15:20 AM,80.72,1.09,,
48,10/15/22 07:15:40 AM,80.72,1.17,,
49,10/15/22 07:16:00 AM,80.72,1.52,,
50,10/15/22 07:16:20 AM,80.72,1.97,,
51,10/15/22 07:16:40 AM,80.64,2.17,,
52,10/15/22 07:17:00 AM,80.80,2.09,,
53,10/15/22 07:17:20 AM,80.80,2.29,,
54,10/15/22 07:17:40 AM,80.80,2.76,,
55,10/15/22 07:18:00 AM,80.80,1.93,,
56,10/15/22 07:18:20 AM,80.64,2.11,,
57,10/15/22 07:18:40 AM,80.72,2.56,,
58,10/15/22 07:19:00 AM,80.72,2.92,,
59,10/15/22 07:19:20 AM,80.80,3.41,,
60,10/15/22 07:19:40 AM,80.88,3.45,,
61,10/15/22 07:20:00 AM,80.80,3.49,,
62,10/15/22 07:20:20 AM,80.88,3.82,,
63,10/15/22 07:20:40 AM,80.95,4.10,,
64,10/15/22 07:21:00 AM,80.88,4.51,,
65,10/15/22 07:21:20 AM,80.95,4.67,,
66,10/15/22 07:21:40 AM,80.95,4.87,,
67,10/15/22 07:22:00 AM,80.95,5.44,,
68,10/15/22 07:22:20 AM,81.03,5.85,,
69,10/15/22 07:22:40 AM,80.95,6.13,,
70,10/15/22 07:23:00 AM,81.03,6.54,,
71,10/15/22 07:23:20 AM,80.95,6.95,,
72,10/15/22 07:23:40 AM,81.03,7.31,,
73,10/15/22 07:24:00 AM,81.11,7.80,,
74,10/15/22 07:24:20 AM,81.03,7.80,,
75,10/15/22 07:24:40 AM,81.11,7.96,,
76,10/15/22 07:25:00 AM,80.95,8.20,,
77,10/15/22 07:25:20 AM,81.03,8.69,,
78,10/15/22 07:25:40 AM,81.11,10.15,,
79,10/15/22 07:26:00 AM,81.03,9.91,,
80,10/15/22 07:26:20 AM,81.03,7.80,,
81,10/15/22 07:26:40 AM,81.03,6.94,,
82,10/15/22 07:27:00 AM,81.03,7.07,,
83,10/15/22 07:27:20 AM,80.95,8.52,,
84,10/15/22 07:27:40 AM,80.95,7.80,,
85,10/15/22 07:28:00 AM,80.88,8.28,,
86,10/15/22 07:28:20 AM,80.88,8.93,,
87,10/15/22 07:28:40 AM,80.80,10.72,,
88,10/15/22 07:29:00 AM,80.80,31.69,,
89,10/15/22 07:29:20 AM,80.72,36.73,,
90,10/15/22 07:29:40 AM,80.72,30.24,,
91,10/15/22 07:30:00 AM,80.72,35.67,,
92,10/15/22 07:30:20 AM,80.57,43.39,,
93,10/15/22 07:30:40 AM,80.41,41.95,,
94,10/15/22 07:31:00 AM,80.41,53.78,,
95,10/15/22 07:31:20 AM,80.34,53.21,,
96,10/15/22 07:31:40 AM,80.26,57.78,,
97,10/15/22 07:32:00 AM,80.18,51.85,,
98,10/15/22 07:32:20 AM,80.26,60.08,,
99,10/15/22 07:32:40 AM,80.03,60.05,,
100,10/15/22 07:33:00 AM,80.10,98.43,,
101,10/15/22 07:33:20 AM,80.10,42.75,,
102,10/15/22 07:33:40 AM,80.03,44.15,,
103,10/15/22 07:34:00 AM,79.95,43.24,,
104,10/15/22 07:34:20 AM,79.95,44.46,,
105,10/15/22 07:34:40 AM,79.87,47.88,,
106,10/15/22 07:35:00 AM,79.87,44.22,,
107,10/15/22 07:35:20 AM,79.95,45.54,,
108,10/15/22 07:35:40 AM,79.87,47.15,,
109,10/15/22 07:36:00 AM,79.87,46.59,,
110,10/15/22 07:36:20 AM,79.95,52.93,,
111,10/15/22 07:36:40 AM,79.79,53.66,,
112,10/15/22 07:37:00 AM,79.95,53.33,,
113,10/15/22 07:37:20 AM,79.95,55.03,,
114,10/15/22 07:37:40 AM,79.87,55.76,,
115,10/15/22 07:38:00 AM,79.87,48.44,,
116,10/15/22 07:38:20 AM,79.87,90.20,,
117,10/15/22 07:38:40 AM,79.95,114.10,,
118,10/15/22 07:39:00 AM,79.95,119.21,,
119,10/15/22 07:39:20 AM,79.79,133.01,,
120,10/15/22 07:39:40 AM,79.79,127.54,,
121,10/15/22 07:40:00 AM,79.79,154.53,,
122,10/15/22 07:40:20 AM,79.79,159.35,,
123,10/15/22 07:40:40 AM,79.72,148.23,,
124,10/15/22 07:41:00 AM,79.64,166.78,,
125,10/15/22 07:41:20 AM,79.72,172.13,,
126,10/15/22 07:41:40 AM,79.56,160.95,,
127,10/15/22 07:42:00 AM,79.56,181.17,,
128,10/15/22 07:42:20 AM,79.56,178.61,,
129,10/15/22 07:42:40 AM,79.64,171.18,,
130,10/15/22 07:43:00 AM,79.56,189.91,,
131,10/15/22 07:43:20 AM,79.56,199.30,,
132,10/15/22 07:43:40 AM,79.49,213.51,,
133,10/15/22 07:44:00 AM,79.56,211.55,,
134,10/15/22 07:44:20 AM,79.56,212.38,,
135,10/15/22 07:44:40 AM,79.64,212.03,,
136,10/15/22 07:45:00 AM,79.49,200.25,,
137,10/15/22 07:45:20 AM,79.49,204.59,,
138,10/15/22 07:45:40 AM,79.56,231.11,,
139,10/15/22 07:46:00 AM,79.64,209.17,,
140,10/15/22 07:46:20 AM,79.64,218.21,,
141,10/15/22 07:46:40 AM,79.64,239.67,,
142,10/15/22 07:47:00 AM,79.64,236.17,,
143,10/15/22 07:47:20 AM,79.72,237.12,,
144,10/15/22 07:47:40 AM,79.72,241.46,,
145,10/15/22 07:48:00 AM,79.72,241.64,,
146,10/15/22 07:48:20 AM,79.79,314.29,,
147,10/15/22 07:48:40 AM,79.79,315.96,,
148,10/15/22 07:49:00 AM,79.72,272.20,,
149,10/15/22 07:49:20 AM,79.79,233.07,,
150,10/15/22 07:49:40 AM,79.79,288.61,,
