"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Stopped (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
1,10/15/22 07:00:00 AM,79.79,0.00,,
2,10/15/22 07:00:20 AM,79.79,0.00,,
3,10/15/22 07:00:40 AM,79.79,0.00,,
4,10/15/22 07:01:00 AM,79.95,0.02,,
5,10/15/22 07:01:20 AM,80.03,0.02,,
6,10/15/22 07:01:40 AM,80.03,0.04,,
7,10/15/22 07:02:00 AM,80.03,0.06,,
8,10/15/22 07:02:20 AM,80.18,0.06,,
9,10/15/22 07:02:40 AM,80.18,0.16,,
10,10/15/22 07:03:00 AM,80.18,0.45,,
11,10/15/22 07:03:20 AM,80.26,0.52,,
12,10/15/22 07:03:40 AM,80.26,0.70,,
13,10/15/22 07:04:00 AM,80.41,1.59,,
14,10/15/22 07:04:20 AM,80.41,0.35,,
15,10/15/22 07:04:40 AM,80.41,0.12,,
16,10/15/22 07:05:00 AM,80.41,0.04,,
17,10/15/22 07:05:20 AM,80.49,0.04,,
18,10/15/22 07:05:40 AM,80.49,0.04,,
19,10/15/22 07:06:00 AM,80.57,0.04,,
20,10/15/22 07:06:20 AM,80.64,0.06,,
21,10/15/22 07:06:40 AM,80.64,0.08,,
22,10/15/22 07:07:00 AM,80.72,0.14,,
23,10/15/22 07:07:20 AM,80.72,0.23,,
24,10/15/22 07:07:40 AM,80.64,0.16,,
25,10/15/22 07:08:00 AM,80.72,0.31,,
26,10/15/22 07:08:20 AM,80.72,0.16,,
27,10/15/22 07:08:40 AM,80.72,0.12,,
28,10/15/22 07:09:00 AM,80.72,0.14,,
29,10/15/22 07:09:20 AM,80.80,0.12,,
30,10/15/22 07:09:40 AM,80.72,0.14,,
31,10/15/22 07:10:00 AM,80.80,0.16,,
32,10/15/22 07:10:20 AM,80.80,0.17,,
33,10/15/22 07:10:40 AM,80.72,0.17,,
34,10/15/22 07:11:00 AM,80.72,0.19,,
35,10/15/22 07:11:20 AM,80.80,0.21,,
36,10/15/22 07:11:40 AM,80.72,0.25,,
37,10/15/22 07:12:00 AM,80.80,0.24,,
38,10/15/22 07:12:20 AM,80.80,0.24,,
39,10/15/22 07:12:40 AM,80.72,0.27,,
40,10/15/22 07:13:00 AM,80.80,0.41,,
41,10/15/22 07:13:20 AM,80.80,0.41,,
42,10/15/22 07:13:40 AM,80.72,0.55,,
43,10/15/22 07:14:00 AM,80.88,0.68,,
44,10/15/22 07:14:20 AM,80.80,0.66,,
45,10/15/22 07:14:40 AM,80.80,0.74,,
46,10/15/22 07:15:00 AM,80.80,0.94,,
47,10/15/22 07:15:20 AM,80.80,1.11,,
48,10/15/22 07:15:40 AM,80.88,1.03,,
49,10/15/22 07:16:00 AM,80.80,1.68,,
50,10/15/22 07:16:20 AM,80.80,1.89,,
51,10/15/22 07:16:40 AM,80.80,2.15,,
52,10/15/22 07:17:00 AM,80.88,1.97,,
53,10/15/22 07:17:20 AM,80.88,2.17,,
54,10/15/22 07:17:40 AM,80.88,2.34,,
55,10/15/22 07:18:00 AM,80.80,2.01,,
56,10/15/22 07:18:20 AM,80.88,2.42,,
57,10/15/22 07:18:40 AM,80.88,3.01,,
58,10/15/22 07:19:00 AM,80.95,3.40,,
59,10/15/22 07:19:20 AM,80.95,3.87,,
60,10/15/22 07:19:40 AM,80.95,4.07,,
61,10/15/22 07:20:00 AM,80.95,4.18,,
62,10/15/22 07:20:20 AM,80.95,4.61,,
63,10/15/22 07:20:40 AM,80.95,4.93,,
64,10/15/22 07:21:00 AM,81.03,5.43,,
65,10/15/22 07:21:20 AM,81.11,5.47,,
66,10/15/22 07:21:40 AM,80.88,5.93,,
67,10/15/22 07:22:00 AM,81.03,6.09,,
68,10/15/22 07:22:20 AM,81.03,6.64,,
69,10/15/22 07:22:40 AM,81.11,6.80,,
70,10/15/22 07:23:00 AM,81.03,7.07,,
71,10/15/22 07:23:20 AM,81.11,7.51,,
72,10/15/22 07:23:40 AM,81.11,7.89,,
73,10/15/22 07:24:00 AM,81.11,8.13,,
74,10/15/22 07:24:20 AM,81.03,8.29,,
75,10/15/22 07:24:40 AM,81.11,8.52,,
76,10/15/22 07:25:00 AM,81.03,8.52,,
77,10/15/22 07:25:20 AM,81.11,9.30,,
78,10/15/22 07:25:40 AM,81.03,9.70,,
79,10/15/22 07:26:00 AM,81.03,10.09,,
80,10/15/22 07:26:20 AM,81.03,6.83,,
81,10/15/22 07:26:40 AM,81.11,6.21,,
82,10/15/22 07:27:00 AM,81.03,5.97,,
83,10/15/22 07:27:20 AM,81.03,7.10,,
84,10/15/22 07:27:40 AM,80.95,6.71,,
85,10/15/22 07:28:00 AM,81.03,7.14,,
86,10/15/22 07:28:20 AM,81.03,7.19,,
87,10/15/22 07:28:40 AM,80.88,7.58,,
88,10/15/22 07:29:00 AM,80.88,60.32,,
89,10/15/22 07:29:20 AM,80.80,50.08,,
90,10/15/22 07:29:40 AM,80.80,38.56,,
91,10/15/22 07:30:00 AM,80.64,51.59,,
92,10/15/22 07:30:20 AM,80.57,60.56,,
93,10/15/22 07:30:40 AM,80.41,56.17,,
94,10/15/22 07:31:00 AM,80.34,75.36,,
95,10/15/22 07:31:20 AM,80.34,83.09,,
96,10/15/22 07:31:40 AM,80.10,92.69,,
97,10/15/22 07:32:00 AM,80.03,91.92,,
98,10/15/22 07:32:20 AM,80.03,91.09,,
99,10/15/22 07:32:40 AM,79.95,81.84,,
100,10/15/22 07:33:00 AM,79.95,80.06,,
101,10/15/22 07:33:20 AM,79.87,79.91,,
102,10/15/22 07:33:40 AM,79.87,84.55,,
103,10/15/22 07:34:00 AM,79.87,107.68,,
104,10/15/22 07:34:20 AM,79.95,106.22,,
105,10/15/22 07:34:40 AM,79.87,121.26,,
106,10/15/22 07:35:00 AM,79.95,116.69,,
107,10/15/22 07:35:20 AM,80.03,114.28,,
108,10/15/22 07:35:40 AM,79.95,113.65,,
109,10/15/22 07:36:00 AM,79.87,110.56,,
110,10/15/22 07:36:20 AM,79.87,146.44,,
111,10/15/22 07:36:40 AM,79.87,129.38,,
112,10/15/22 07:37:00 AM,79.87,127.54,,
113,10/15/22 07:37:20 AM,79.79,130.09,,
114,10/15/22 07:37:40 AM,79.72,130.33,,
115,10/15/22 07:38:00 AM,79.79,87.73,,
116,10/15/22 07:38:20 AM,79.79,108.00,,
117,10/15/22 07:38:40 AM,79.72,106.13,,
118,10/15/22 07:39:00 AM,79.64,110.18,,
119,10/15/22 07:39:20 AM,79.64,118.17,,
120,10/15/22 07:39:40 AM,79.49,116.92,,
121,10/15/22 07:40:00 AM,79.49,132.59,,
122,10/15/22 07:40:20 AM,79.49,134.14,,
123,10/15/22 07:40:40 AM,79.41,124.50,,
124,10/15/22 07:41:00 AM,79.33,140.02,,
125,10/15/22 07:41:20 AM,79.33,144.42,,
126,10/15/22 07:41:40 AM,79.33,134.49,,
127,10/15/22 07:42:00 AM,79.25,154.47,,
128,10/15/22 07:42:20 AM,79.25,150.25,,
129,10/15/22 07:42:40 AM,79.25,141.87,,
130,10/15/22 07:43:00 AM,79.25,161.07,,
131,10/15/22 07:43:20 AM,79.18,168.68,,
132,10/15/22 07:43:40 AM,79.10,182.48,,
133,10/15/22 07:44:00 AM,79.18,183.25,,
134,10/15/22 07:44:20 AM,79.10,179.03,,
135,10/15/22 07:44:40 AM,79.18,177.84,,
136,10/15/22 07:45:00 AM,79.02,170.82,,
137,10/15/22 07:45:20 AM,79.02,175.94,,
138,10/15/22 07:45:40 AM,79.10,190.09,,
139,10/15/22 07:46:00 AM,79.10,184.97,,
140,10/15/22 07:46:20 AM,79.02,167.43,,
141,10/15/22 07:46:40 AM,79.10,232.78,,
142,10/15/22 07:47:00 AM,79.18,244.85,,
143,10/15/22 07:47:20 AM,79.18,223.14,,
144,10/15/22 07:47:40 AM,79.25,231.17,,
145,10/15/22 07:48:00 AM,79.25,240.21,,
146,10/15/22 07:48:20 AM,79.33,316.20,,
147,10/15/22 07:48:40 AM,79.25,292.65,,
148,10/15/22 07:49:00 AM,79.33,269.94,,
149,10/15/22 07:49:20 AM,79.25,235.39,,
150,10/15/22 07:49:40 AM,79.33,266.37,,
151,10/15/22 07:50:00 AM,79.25,271.72,,
152,10/15/22 07:50:20 AM,79.33,283.14,,
153,10/15/22 07:50:40 AM,79.33,290.03,,
154,10/15/22 07:51:00 AM,79.33,306.33,,
155,10/15/22 07:51:20 AM,79.25,314.29,,
156,10/15/22 07:51:40 AM,79.33,318.69,,
157,10/15/22 07:52:00 AM,79.41,332.01,,
158,10/15/22 07:52:20 AM,79.33,319.05,,
159,10/15/22 07:52:40 AM,79.49,336.05,,
160,10/15/22 07:53:00 AM,79.49,324.28,,
161,10/15/22 07:53:20 AM,79.41,498.97,,
162,10/15/22 07:53:40 AM,79.56,361.50,,
163,10/15/22 07:54:00 AM,79.64,513.00,,
164,10/15/22 07:54:20 AM,79.64,376.37,,
165,10/15/22 07:54:40 AM,79.64,373.99,,
166,10/15/22 07:55:00 AM,79.79,547.49,,
167,10/15/22 07:55:20 AM,79.79,389.45,,
168,10/15/22 07:55:40 AM,79.79,562.47,,
169,10/15/22 07:56:00 AM,79.95,406.57,,
170,10/15/22 07:56:20 AM,79.79,404.67,,
171,10/15/22 07:56:40 AM,80.10,623.83,,
172,10/15/22 07:57:00 AM,80.03,409.07,,
173,10/15/22 07:57:20 AM,79.95,506.82,,
174,10/15/22 07:57:40 AM,80.18,471.74,,
175,10/15/22 07:58:00 AM,80.10,428.57,,
176,10/15/22 07:58:20 AM,80.10,671.63,,
177,10/15/22 07:58:40 AM,80.18,443.79,,
178,10/15/22 07:59:00 AM,80.34,670.21,,
179,10/15/22 07:59:20 AM,80.34,497.78,,
180,10/15/22 07:59:40 AM,80.26,461.75,,
181,10/15/22 08:00:00 AM,80.41,711.83,,
182,10/15/22 08:00:20 AM,80.41,475.07,,
183,10/15/22 08:00:40 AM,80.34,480.42,,
184,10/15/22 08:01:00 AM,80.49,522.28,,
185,10/15/22 08:01:20 AM,80.41,466.39,,
186,10/15/22 08:01:40 AM,80.49,768.43,,
187,10/15/22 08:02:00 AM,80.49,477.56,,
188,10/15/22 08:02:20 AM,80.41,508.96,,
189,10/15/22 08:02:40 AM,80.49,498.02,,
190,10/15/22 08:03:00 AM,80.49,500.87,,
191,10/15/22 08:03:20 AM,80.57,539.88,,
192,10/15/22 08:03:40 AM,80.57,498.26,,
193,10/15/22 08:04:00 AM,80.64,845.25,,
194,10/15/22 08:04:20 AM,80.72,517.04,,
195,10/15/22 08:04:40 AM,80.64,526.79,,
196,10/15/22 08:05:00 AM,80.72,498.26,,
197,10/15/22 08:05:20 AM,80.80,517.28,,
198,10/15/22 08:05:40 AM,80.88,403.48,,
199,10/15/22 08:06:00 AM,80.88,456.52,,
200,10/15/22 08:06:20 AM,80.88,466.39,,
201,10/15/22 08:06:40 AM,80.88,627.16,,
202,10/15/22 08:07:00 AM,80.80,700.65,,
203,10/15/22 08:07:20 AM,80.88,480.42,,
204,10/15/22 08:07:40 AM,80.80,650.47,,
205,10/15/22 08:08:00 AM,80.95,760.34,,
206,10/15/22 08:08:20 AM,81.03,605.75,,
207,10/15/22 08:08:40 AM,80.95,512.53,,
208,10/15/22 08:09:00 AM,80.88,513.00,,
209,10/15/22 08:09:20 AM,80.80,517.04,,
210,10/15/22 08:09:40 AM,80.72,521.56,,
211,10/15/22 08:10:00 AM,80.72,532.50,,
212,10/15/22 08:10:20 AM,80.72,547.96,,
213,10/15/22 08:10:40 AM,80.64,560.09,,
214,10/15/22 08:11:00 AM,80.57,565.32,,
215,10/15/22 08:11:20 AM,80.57,569.84,,
216,10/15/22 08:11:40 AM,80.57,478.28,,
217,10/15/22 08:12:00 AM,80.57,505.15,,
218,10/15/22 08:12:20 AM,80.57,622.17,,
219,10/15/22 08:12:40 AM,80.72,514.90,,
220,10/15/22 08:13:00 AM,80.95,669.73,,
221,10/15/22 08:13:20 AM,81.11,534.64,,
222,10/15/22 08:13:40 AM,81.18,537.97,,
223,10/15/22 08:14:00 AM,81.26,550.10,,
224,10/15/22 08:14:20 AM,81.42,624.31,,
225,10/15/22 08:14:40 AM,81.49,540.83,,
226,10/15/22 08:15:00 AM,81.65,556.05,,
227,10/15/22 08:15:20 AM,81.80,677.10,,
228,10/15/22 08:15:40 AM,81.88,556.29,,
229,10/15/22 08:16:00 AM,81.88,611.22,,
230,10/15/22 08:16:20 AM,82.03,604.09,,
231,10/15/22 08:16:40 AM,82.11,528.46,,
232,10/15/22 08:17:00 AM,82.19,682.81,,
233,10/15/22 08:17:20 AM,82.27,642.86,,
234,10/15/22 08:17:40 AM,82.50,614.79,,
235,10/15/22 08:18:00 AM,82.42,664.74,,
236,10/15/22 08:18:20 AM,82.57,641.19,,
237,10/15/22 08:18:40 AM,82.57,629.54,,
238,10/15/22 08:19:00 AM,82.65,757.25,,
239,10/15/22 08:19:20 AM,82.81,653.56,,
240,10/15/22 08:19:40 AM,82.88,684.48,,
241,10/15/22 08:20:00 AM,82.88,693.99,,
242,10/15/22 08:20:20 AM,83.12,936.58,,
243,10/15/22 08:20:40 AM,82.96,906.85,,
244,10/15/22 08:21:00 AM,83.42,1033.14,,
245,10/15/22 08:21:20 AM,83.42,1157.28,,
246,10/15/22 08:21:40 AM,83.73,1027.90,,
247,10/15/22 08:22:00 AM,84.04,1101.63,,
248,10/15/22 08:22:20 AM,84.43,1172.98,,
249,10/15/22 08:22:40 AM,84.43,965.83,,
250,10/15/22 08:23:00 AM,84.20,494.93,,
251,10/15/22 08:23:20 AM,83.89,552.96,,
252,10/15/22 08:23:40 AM,83.81,562.23,,
253,10/15/22 08:24:00 AM,83.81,1035.99,,
254,10/15/22 08:24:20 AM,83.96,1038.84,,
255,10/15/22 08:24:40 AM,84.35,1224.35,,
256,10/15/22 08:25:00 AM,84.27,767.00,,
257,10/15/22 08:25:20 AM,84.35,582.69,,
258,10/15/22 08:25:40 AM,84.12,525.84,,
259,10/15/22 08:26:00 AM,84.04,582.69,,
260,10/15/22 08:26:20 AM,83.27,1531.63,,
261,10/15/22 08:26:40 AM,83.58,2466.78,,
262,10/15/22 08:27:00 AM,83.89,2053.91,,
263,10/15/22 08:27:20 AM,84.20,3811.95,,
264,10/15/22 08:27:40 AM,83.19,262.57,,
265,10/15/22 08:28:00 AM,82.27,263.16,,
266,10/15/22 08:28:20 AM,81.80,361.86,,
267,10/15/22 08:28:40 AM,81.34,274.10,,
268,10/15/22 08:29:00 AM,80.95,311.56,,
269,10/15/22 08:29:20 AM,80.80,560.33,,
270,10/15/22 08:29:40 AM,80.64,578.64,,
271,10/15/22 08:30:00 AM,80.41,675.91,,
272,10/15/22 08:30:20 AM,80.26,418.94,,
273,10/15/22 08:30:40 AM,80.18,444.39,,
274,10/15/22 08:31:00 AM,80.03,552.24,,
275,10/15/22 08:31:20 AM,79.95,630.49,,
276,10/15/22 08:31:40 AM,79.79,501.35,,
277,10/15/22 08:32:00 AM,79.72,475.78,,
278,10/15/22 08:32:20 AM,79.64,711.35,,
279,10/15/22 08:32:40 AM,79.56,587.20,,
280,10/15/22 08:33:00 AM,79.64,521.32,,
281,10/15/22 08:33:20 AM,79.56,464.25,,
282,10/15/22 08:33:40 AM,79.49,647.38,,
283,10/15/22 08:34:00 AM,79.56,598.38,,
284,10/15/22 08:34:20 AM,79.41,708.26,,
285,10/15/22 08:34:40 AM,79.49,496.83,,
286,10/15/22 08:35:00 AM,79.41,622.17,,
287,10/15/22 08:35:20 AM,79.41,570.56,,
288,10/15/22 08:35:40 AM,79.33,720.63,,
289,10/15/22 08:36:00 AM,79.33,561.04,,
290,10/15/22 08:36:20 AM,79.41,624.31,,
291,10/15/22 08:36:40 AM,79.33,546.06,,
292,10/15/22 08:37:00 AM,79.33,757.73,,
293,10/15/22 08:37:20 AM,79.33,636.67,,
294,10/15/22 08:37:40 AM,79.33,1353.73,,
295,10/15/22 08:38:00 AM,79.33,558.90,,
296,10/15/22 08:38:20 AM,79.33,651.66,,
297,10/15/22 08:38:40 AM,79.41,742.98,,
298,10/15/22 08:39:00 AM,79.33,683.29,,
299,10/15/22 08:39:20 AM,79.33,898.05,,
300,10/15/22 08:39:40 AM,79.25,644.52,,
301,10/15/22 08:40:00 AM,79.25,113.42,,
302,10/15/22 08:40:20 AM,79.18,434.16,,
303,10/15/22 08:40:40 AM,79.25,354.13,,
304,10/15/22 08:41:00 AM,79.18,552.24,,
305,10/15/22 08:41:20 AM,79.25,996.03,,
306,10/15/22 08:41:40 AM,79.25,697.32,,
307,10/15/22 08:42:00 AM,79.25,740.37,,
308,10/15/22 08:42:20 AM,79.33,955.13,,
309,10/15/22 08:42:40 AM,79.33,939.67,,
310,10/15/22 08:43:00 AM,79.49,865.23,,
311,10/15/22 08:43:20 AM,79.33,935.86,,
312,10/15/22 08:43:40 AM,79.49,739.18,,
313,10/15/22 08:44:00 AM,79.41,827.41,,
314,10/15/22 08:44:20 AM,79.49,994.13,,
315,10/15/22 08:44:40 AM,79.41,819.33,,
316,10/15/22 08:45:00 AM,79.41,650.47,,
317,10/15/22 08:45:20 AM,79.41,795.78,,
318,10/15/22 08:45:40 AM,79.41,889.49,,
319,10/15/22 08:46:00 AM,79.41,791.26,,
320,10/15/22 08:46:20 AM,79.49,800.06,,
321,10/15/22 08:46:40 AM,79.41,934.20,,
322,10/15/22 08:47:00 AM,79.41,817.42,,
323,10/15/22 08:47:20 AM,79.49,816.71,,
324,10/15/22 08:47:40 AM,79.49,977.48,,
325,10/15/22 08:48:00 AM,79.49,740.37,,
326,10/15/22 08:48:20 AM,79.49,901.85,,
327,10/15/22 08:48:40 AM,79.49,999.36,,
328,10/15/22 08:49:00 AM,79.56,661.64,,
329,10/15/22 08:49:20 AM,79.49,999.36,,
330,10/15/22 08:49:40 AM,79.49,805.53,,
331,10/15/22 08:50:00 AM,79.56,701.36,,
332,10/15/22 08:50:20 AM,79.56,1236.24,,
333,10/15/22 08:50:40 AM,79.56,989.38,,
334,10/15/22 08:51:00 AM,79.56,845.96,,
335,10/15/22 08:51:20 AM,79.56,923.02,,
336,10/15/22 08:51:40 AM,79.64,588.87,,
337,10/15/22 08:52:00 AM,79.56,772.00,,
338,10/15/22 08:52:20 AM,79.64,938.96,,
339,10/15/22 08:52:40 AM,79.56,859.04,,
340,10/15/22 08:53:00 AM,79.64,758.44,,
341,10/15/22 08:53:20 AM,79.56,1690.50,,
342,10/15/22 08:53:40 AM,79.56,1301.89,,
343,10/15/22 08:54:00 AM,79.64,1395.11,,
344,10/15/22 08:54:20 AM,79.64,926.11,,
345,10/15/22 08:54:40 AM,79.56,983.67,,
346,10/15/22 08:55:00 AM,79.64,898.05,,
347,10/15/22 08:55:20 AM,79.64,759.16,,
348,10/15/22 08:55:40 AM,79.72,1382.75,,
349,10/15/22 08:56:00 AM,79.72,901.14,,
350,10/15/22 08:56:20 AM,79.64,1373.23,,
351,10/15/22 08:56:40 AM,79.72,1039.32,,
352,10/15/22 08:57:00 AM,79.64,1199.14,,
353,10/15/22 08:57:20 AM,79.64,1274.30,,
354,10/15/22 08:57:40 AM,79.72,1000.32,,
355,10/15/22 08:58:00 AM,79.72,1160.61,,
356,10/15/22 08:58:20 AM,79.79,1688.60,,
357,10/15/22 08:58:40 AM,79.64,1018.39,,
358,10/15/22 08:59:00 AM,79.64,1230.06,,
359,10/15/22 08:59:20 AM,79.72,1738.07,,
360,10/15/22 08:59:40 AM,79.79,1142.54,,
361,10/15/22 09:00:00 AM,79.72,938.48,,
362,10/15/22 09:00:20 AM,79.79,1367.05,,
363,10/15/22 09:00:40 AM,79.72,1188.68,,
364,10/15/22 09:01:00 AM,79.79,1242.90,,
365,10/15/22 09:01:20 AM,79.79,1241.48,,
366,10/15/22 09:01:40 AM,79.79,780.80,,
367,10/15/22 09:02:00 AM,79.79,1225.78,,
368,10/15/22 09:02:20 AM,79.72,873.31,,
369,10/15/22 09:02:40 AM,79.79,1160.61,,
370,10/15/22 09:03:00 AM,79.79,1214.36,,
371,10/15/22 09:03:20 AM,79.79,2019.66,,
372,10/15/22 09:03:40 AM,79.87,1319.96,,
373,10/15/22 09:04:00 AM,79.79,1377.04,,
374,10/15/22 09:04:20 AM,79.87,1301.89,,
375,10/15/22 09:04:40 AM,79.87,922.31,,
376,10/15/22 09:05:00 AM,79.87,1572.54,,
377,10/15/22 09:05:20 AM,79.79,1930.23,,
378,10/15/22 09:05:40 AM,79.87,1607.26,,
379,10/15/22 09:06:00 AM,79.87,1386.55,,
380,10/15/22 09:06:20 AM,79.95,1866.97,,
381,10/15/22 09:06:40 AM,79.87,1058.35,,
382,10/15/22 09:07:00 AM,79.95,1421.28,,
383,10/15/22 09:07:20 AM,79.95,1551.13,,
384,10/15/22 09:07:40 AM,79.95,1134.45,,
385,10/15/22 09:08:00 AM,79.87,1150.62,,
386,10/15/22 09:08:20 AM,80.03,1138.73,,
