"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Stopped (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
231,10/15/22 08:16:40 AM,82.11,481.13,,
232,10/15/22 08:17:00 AM,82.11,626.68,,
233,10/15/22 08:17:20 AM,82.19,633.82,,
234,10/15/22 08:17:40 AM,82.27,586.73,,
235,10/15/22 08:18:00 AM,82.42,610.51,,
236,10/15/22 08:18:20 AM,82.42,609.32,,
237,10/15/22 08:18:40 AM,82.50,607.90,,
238,10/15/22 08:19:00 AM,82.65,704.69,,
239,10/15/22 08:19:20 AM,82.65,620.02,,
240,10/15/22 08:19:40 AM,82.73,659.74,,
241,10/15/22 08:20:00 AM,82.81,623.12,,
242,10/15/22 08:20:20 AM,83.04,1110.19,,
243,10/15/22 08:20:40 AM,82.88,1063.58,,
244,10/15/22 08:21:00 AM,83.42,1123.04,,
245,10/15/22 08:21:20 AM,83.42,1187.25,,
246,10/15/22 08:21:40 AM,83.73,1267.64,,
247,10/15/22 08:22:00 AM,84.12,1391.31,,
248,10/15/22 08:22:20 AM,84.58,1213.89,,
249,10/15/22 08:22:40 AM,84.51,962.26,,
250,10/15/22 08:23:00 AM,84.27,489.22,,
251,10/15/22 08:23:20 AM,83.96,603.85,,
252,10/15/22 08:23:40 AM,83.81,513.71,,
253,10/15/22 08:24:00 AM,83.73,1235.77,,
254,10/15/22 08:24:20 AM,83.96,1178.21,,
255,10/15/22 08:24:40 AM,84.43,1405.10,,
256,10/15/22 08:25:00 AM,84.20,455.21,,
257,10/15/22 08:25:20 AM,84.04,419.18,,
258,10/15/22 08:25:40 AM,83.81,474.23,,
259,10/15/22 08:26:00 AM,83.58,398.96,,
260,10/15/22 08:26:20 AM,83.50,1051.21,,
261,10/15/22 08:26:40 AM,83.42,541.78,,
262,10/15/22 08:27:00 AM,83.27,505.87,,
263,10/15/22 08:27:20 AM,83.27,391.94,,
264,10/15/22 08:27:40 AM,83.19,508.96,,
265,10/15/22 08:28:00 AM,83.12,503.01,,
266,10/15/22 08:28:20 AM,82.96,399.20,,
267,10/15/22 08:28:40 AM,82.96,429.88,,
268,10/15/22 08:29:00 AM,82.88,577.69,,
269,10/15/22 08:29:20 AM,82.88,747.26,,
270,10/15/22 08:29:40 AM,83.89,3035.67,,
271,10/15/22 08:30:00 AM,83.81,458.66,,
272,10/15/22 08:30:20 AM,83.42,487.08,,
273,10/15/22 08:30:40 AM,83.35,874.27,,
274,10/15/22 08:31:00 AM,83.27,1358.96,,
275,10/15/22 08:31:20 AM,83.89,654.75,,
276,10/15/22 08:31:40 AM,83.73,515.62,,
277,10/15/22 08:32:00 AM,83.66,479.23,,
278,10/15/22 08:32:20 AM,83.58,529.17,,
279,10/15/22 08:32:40 AM,83.35,391.94,,
280,10/15/22 08:33:00 AM,83.73,3215.47,,
281,10/15/22 08:33:20 AM,83.35,754.40,,
282,10/15/22 08:33:40 AM,82.65,740.13,,
283,10/15/22 08:34:00 AM,82.11,372.92,,
284,10/15/22 08:34:20 AM,81.65,199.48,,
285,10/15/22 08:34:40 AM,81.42,388.50,,
286,10/15/22 08:35:00 AM,81.18,337.84,,
287,10/15/22 08:35:20 AM,80.95,301.81,,
288,10/15/22 08:35:40 AM,80.72,411.92,,
289,10/15/22 08:36:00 AM,80.64,452.00,,
290,10/15/22 08:36:20 AM,80.49,376.72,,
291,10/15/22 08:36:40 AM,80.41,342.00,,
292,10/15/22 08:37:00 AM,80.34,394.20,,
293,10/15/22 08:37:20 AM,80.26,404.31,,
294,10/15/22 08:37:40 AM,80.26,648.56,,
295,10/15/22 08:38:00 AM,80.18,559.14,,
296,10/15/22 08:38:20 AM,80.18,638.34,,
297,10/15/22 08:38:40 AM,80.18,682.57,,
298,10/15/22 08:39:00 AM,80.03,610.75,,
299,10/15/22 08:39:20 AM,80.10,716.11,,
300,10/15/22 08:39:40 AM,80.10,761.06,,
301,10/15/22 08:40:00 AM,79.95,883.30,,
302,10/15/22 08:40:20 AM,80.03,753.92,,
303,10/15/22 08:40:40 AM,79.87,864.99,,
304,10/15/22 08:41:00 AM,79.95,802.44,,
305,10/15/22 08:41:20 AM,79.95,814.81,,
306,10/15/22 08:41:40 AM,79.87,612.18,,
307,10/15/22 08:42:00 AM,79.87,710.40,,
308,10/15/22 08:42:20 AM,79.79,824.80,,
309,10/15/22 08:42:40 AM,79.87,882.59,,
310,10/15/22 08:43:00 AM,79.79,1119.71,,
311,10/15/22 08:43:20 AM,79.87,737.04,,
312,10/15/22 08:43:40 AM,79.79,881.40,,
313,10/15/22 08:44:00 AM,79.87,1307.12,,
314,10/15/22 08:44:20 AM,79.79,800.06,,
315,10/15/22 08:44:40 AM,79.87,773.19,,
316,10/15/22 08:45:00 AM,79.87,525.61,,
317,10/15/22 08:45:20 AM,79.72,838.35,,
318,10/15/22 08:45:40 AM,79.79,784.60,,
319,10/15/22 08:46:00 AM,79.79,948.71,,
320,10/15/22 08:46:20 AM,79.79,948.94,,
321,10/15/22 08:46:40 AM,79.72,809.10,,
322,10/15/22 08:47:00 AM,79.72,1073.09,,
323,10/15/22 08:47:20 AM,79.72,911.13,,
324,10/15/22 08:47:40 AM,79.79,1041.22,,
325,10/15/22 08:48:00 AM,79.72,682.57,,
326,10/15/22 08:48:20 AM,79.87,1050.26,,
327,10/15/22 08:48:40 AM,79.79,1027.90,,
328,10/15/22 08:49:00 AM,79.79,1062.15,,
329,10/15/22 08:49:20 AM,79.87,743.93,,
330,10/15/22 08:49:40 AM,79.87,713.73,,
331,10/15/22 08:50:00 AM,79.79,709.92,,
332,10/15/22 08:50:20 AM,79.79,786.98,,
333,10/15/22 08:50:40 AM,79.87,1053.11,,
334,10/15/22 08:51:00 AM,79.87,664.97,,
335,10/15/22 08:51:20 AM,79.87,1134.93,,
336,10/15/22 08:51:40 AM,79.87,988.90,,
337,10/15/22 08:52:00 AM,79.95,690.90,,
338,10/15/22 08:52:20 AM,79.87,1146.34,,
339,10/15/22 08:52:40 AM,79.79,853.57,,
340,10/15/22 08:53:00 AM,79.95,1213.89,,
341,10/15/22 08:53:20 AM,79.87,909.70,,
342,10/15/22 08:53:40 AM,79.95,969.40,,
343,10/15/22 08:54:00 AM,79.87,1205.33,,
344,10/15/22 08:54:20 AM,79.95,915.41,,
345,10/15/22 08:54:40 AM,79.95,747.26,,
346,10/15/22 08:55:00 AM,79.95,799.59,,
347,10/15/22 08:55:20 AM,79.95,844.54,,
348,10/15/22 08:55:40 AM,79.95,1105.44,,
349,10/15/22 08:56:00 AM,79.95,900.90,,
350,10/15/22 08:56:20 AM,80.03,933.96,,
351,10/15/22 08:56:40 AM,79.95,790.79,,
352,10/15/22 08:57:00 AM,80.03,1098.78,,
353,10/15/22 08:57:20 AM,79.95,1171.08,,
354,10/15/22 08:57:40 AM,80.03,797.21,,
355,10/15/22 08:58:00 AM,80.03,1115.43,,
356,10/15/22 08:58:20 AM,80.03,853.57,,
357,10/15/22 08:58:40 AM,80.03,1431.74,,
358,10/15/22 08:59:00 AM,80.03,967.97,,
359,10/15/22 08:59:20 AM,80.03,691.61,,
360,10/15/22 08:59:40 AM,80.10,889.49,,
361,10/15/22 09:00:00 AM,80.10,1170.60,,
362,10/15/22 09:00:20 AM,80.03,1329.95,,
363,10/15/22 09:00:40 AM,80.03,747.26,,
364,10/15/22 09:01:00 AM,80.03,1934.04,,
365,10/15/22 09:01:20 AM,80.03,1351.83,,
366,10/15/22 09:01:40 AM,80.03,1115.90,,
367,10/15/22 09:02:00 AM,80.10,816.23,,
368,10/15/22 09:02:20 AM,80.03,1196.29,,
369,10/15/22 09:02:40 AM,80.10,828.84,,
370,10/15/22 09:03:00 AM,80.10,1219.60,,
371,10/15/22 09:03:20 AM,80.10,974.63,,
372,10/15/22 09:03:40 AM,80.10,1560.17,,
373,10/15/22 09:04:00 AM,80.10,1553.03,,
374,10/15/22 09:04:20 AM,80.10,879.97,,
375,10/15/22 09:04:40 AM,80.18,852.86,,
376,10/15/22 09:05:00 AM,80.18,1198.19,,
377,10/15/22 09:05:20 AM,80.18,1157.76,,
378,10/15/22 09:05:40 AM,80.10,1489.30,,
379,10/15/22 09:06:00 AM,80.10,1292.37,,
380,10/15/22 09:06:20 AM,80.18,1698.59,,
381,10/15/22 09:06:40 AM,80.18,1038.84,,
382,10/15/22 09:07:00 AM,80.18,1724.75,,
383,10/15/22 09:07:20 AM,80.18,1266.69,,
384,10/15/22 09:07:40 AM,80.18,1243.38,,
385,10/15/22 09:08:00 AM,80.26,1755.67,,
386,10/15/22 09:08:20 AM,80.18,1006.50,,
387,10/15/22 09:08:40 AM,80.26,1075.95,,
388,10/15/22 09:09:00 AM,80.18,1053.11,,
389,10/15/22 09:09:20 AM,80.26,1050.74,,
390,10/15/22 09:09:40 AM,80.26,1260.03,,
391,10/15/22 09:10:00 AM,80.26,955.37,,
392,10/15/22 09:10:20 AM,80.26,1213.89,,
393,10/15/22 09:10:40 AM,80.26,1600.12,,
394,10/15/22 09:11:00 AM,80.26,1075.95,,
395,10/15/22 09:11:20 AM,80.26,1034.56,,
396,10/15/22 09:11:40 AM,80.26,1638.18,,
397,10/15/22 09:12:00 AM,80.34,1301.89,,
398,10/15/22 09:12:20 AM,80.34,1435.55,,
399,10/15/22 09:12:40 AM,80.18,1395.59,,
400,10/15/22 09:13:00 AM,80.34,1250.04,,
401,10/15/22 09:13:20 AM,80.26,1698.59,,
402,10/15/22 09:13:40 AM,80.34,1222.93,,
403,10/15/22 09:14:00 AM,80.34,985.09,,
404,10/15/22 09:14:20 AM,80.34,1392.26,,
405,10/15/22 09:14:40 AM,80.34,1259.55,,
406,10/15/22 09:15:00 AM,80.34,1033.14,,
407,10/15/22 09:15:20 AM,80.41,1468.37,,
408,10/15/22 09:15:40 AM,80.41,3050.89,,
409,10/15/22 09:16:00 AM,80.34,1467.89,,
410,10/15/22 09:16:20 AM,80.41,1290.47,,
411,10/15/22 09:16:40 AM,80.41,1782.30,,
412,10/15/22 09:17:00 AM,80.41,1786.11,,
413,10/15/22 09:17:20 AM,80.41,1491.67,,
414,10/15/22 09:17:40 AM,80.49,1443.63,,
415,10/15/22 09:18:00 AM,80.49,1382.27,,
416,10/15/22 09:18:20 AM,80.41,1311.40,,
417,10/15/22 09:18:40 AM,80.49,2134.77,,
418,10/15/22 09:19:00 AM,80.41,1146.34,,
419,10/15/22 09:19:20 AM,80.49,1869.82,,
420,10/15/22 09:19:40 AM,80.49,1586.33,,
421,10/15/22 09:20:00 AM,80.49,1183.45,,
422,10/15/22 09:20:20 AM,80.57,1226.73,,
423,10/15/22 09:20:40 AM,80.49,1532.11,,
424,10/15/22 09:21:00 AM,80.49,1442.68,,
425,10/15/22 09:21:20 AM,80.57,1277.15,,
426,10/15/22 09:21:40 AM,80.49,2021.56,,
427,10/15/22 09:22:00 AM,80.57,1074.04,,
428,10/15/22 09:22:20 AM,80.57,1761.37,,
429,10/15/22 09:22:40 AM,80.57,1211.03,,
430,10/15/22 09:23:00 AM,80.64,1198.67,,
431,10/15/22 09:23:20 AM,80.64,1161.57,,
432,10/15/22 09:23:40 AM,80.64,1756.14,,
433,10/15/22 09:24:00 AM,80.64,1144.92,,
434,10/15/22 09:24:20 AM,80.49,1498.33,,
435,10/15/22 09:24:40 AM,80.64,1412.24,,
436,10/15/22 09:25:00 AM,80.57,1419.85,,
437,10/15/22 09:25:20 AM,80.57,1603.93,,
438,10/15/22 09:25:40 AM,80.64,1575.39,,
439,10/15/22 09:26:00 AM,80.64,1795.62,,
440,10/15/22 09:26:20 AM,80.64,1348.98,,
441,10/15/22 09:26:40 AM,80.57,1245.28,,
442,10/15/22 09:27:00 AM,80.57,1353.26,,
443,10/15/22 09:27:20 AM,80.64,1547.33,,
444,10/15/22 09:27:40 AM,80.64,1167.75,,
445,10/15/22 09:28:00 AM,80.64,1214.84,,
446,10/15/22 09:28:20 AM,80.64,1949.26,,
447,10/15/22 09:28:40 AM,80.72,2289.83,,
448,10/15/22 09:29:00 AM,80.72,1205.80,,
449,10/15/22 09:29:20 AM,80.64,1571.59,,
450,10/15/22 09:29:40 AM,80.72,1308.54,,
451,10/15/22 09:30:00 AM,80.72,1362.77,,
452,10/15/22 09:30:20 AM,80.72,2025.37,,
453,10/15/22 09:30:40 AM,80.64,1322.34,,
454,10/15/22 09:31:00 AM,80.72,1689.07,,
455,10/15/22 09:31:20 AM,80.72,1407.01,,
456,10/15/22 09:31:40 AM,80.80,1925.95,,
457,10/15/22 09:32:00 AM,80.80,1204.37,,
458,10/15/22 09:32:20 AM,80.72,1893.13,,
459,10/15/22 09:32:40 AM,80.80,1657.20,,
460,10/15/22 09:33:00 AM,80.80,1996.83,,
461,10/15/22 09:33:20 AM,80.88,1491.20,,
462,10/15/22 09:33:40 AM,80.95,1543.05,,
463,10/15/22 09:34:00 AM,80.88,1349.93,,
464,10/15/22 09:34:20 AM,80.88,1547.33,,
465,10/15/22 09:34:40 AM,80.88,1626.76,,
466,10/15/22 09:35:00 AM,80.95,1263.36,,
467,10/15/22 09:35:20 AM,80.95,1715.23,,
468,10/15/22 09:35:40 AM,80.95,1995.88,,
469,10/15/22 09:36:00 AM,81.03,2289.83,,
470,10/15/22 09:36:20 AM,80.95,2379.26,,
471,10/15/22 09:36:40 AM,80.95,2150.94,,
472,10/15/22 09:37:00 AM,81.03,1784.68,,
473,10/15/22 09:37:20 AM,81.03,1409.38,,
474,10/15/22 09:37:40 AM,81.03,1429.84,,
475,10/15/22 09:38:00 AM,81.11,1905.02,,
476,10/15/22 09:38:20 AM,81.11,2098.62,,
477,10/15/22 09:38:40 AM,81.11,1339.46,,
478,10/15/22 09:39:00 AM,81.03,3008.08,,
479,10/15/22 09:39:20 AM,81.11,1966.38,,
480,10/15/22 09:39:40 AM,81.03,1521.64,,
481,10/15/22 09:40:00 AM,81.11,1901.69,,
482,10/15/22 09:40:20 AM,81.11,2405.90,,
483,10/15/22 09:40:40 AM,81.11,1945.46,,
484,10/15/22 09:41:00 AM,81.11,1971.14,,
485,10/15/22 09:41:20 AM,81.11,1629.62,,
486,10/15/22 09:41:40 AM,81.18,2006.34,,
487,10/15/22 09:42:00 AM,81.11,1650.07,,
488,10/15/22 09:42:20 AM,81.18,1312.83,,
489,10/15/22 09:42:40 AM,81.18,1389.88,,
490,10/15/22 09:43:00 AM,81.26,1958.77,,
491,10/15/22 09:43:20 AM,81.18,1684.79,,
492,10/15/22 09:43:40 AM,81.26,1364.67,,
493,10/15/22 09:44:00 AM,81.18,1623.91,,
494,10/15/22 09:44:20 AM,81.26,2097.67,,
495,10/15/22 09:44:40 AM,81.34,1512.60,,
496,10/15/22 09:45:00 AM,81.34,3004.28,,
497,10/15/22 09:45:20 AM,81.34,1881.72,,
498,10/15/22 09:45:40 AM,81.34,1336.61,,
499,10/15/22 09:46:00 AM,81.26,1707.15,,
500,10/15/22 09:46:20 AM,81.34,2350.72,,
501,10/15/22 09:46:40 AM,81.26,1816.55,,
502,10/15/22 09:47:00 AM,81.34,2423.97,,
