"Plot Title: 21407814"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)","Stopped (LGR S/N: 21407814)","End Of File (LGR S/N: 21407814)"
1,10/15/22 07:00:00 AM,79.64,0.02,,
2,10/15/22 07:00:20 AM,79.72,0.04,,
3,10/15/22 07:00:40 AM,79.64,0.06,,
4,10/15/22 07:01:00 AM,79.79,0.06,,
5,10/15/22 07:01:20 AM,79.79,0.06,,
6,10/15/22 07:01:40 AM,79.79,0.11,,
7,10/15/22 07:02:00 AM,79.87,0.17,,
8,10/15/22 07:02:20 AM,79.95,0.19,,
9,10/15/22 07:02:40 AM,79.95,0.48,,
10,10/15/22 07:03:00 AM,80.03,0.41,,
11,10/15/22 07:03:20 AM,79.95,0.43,,
12,10/15/22 07:03:40 AM,80.03,2.00,,
13,10/15/22 07:04:00 AM,80.10,2.69,,
14,10/15/22 07:04:20 AM,80.10,1.85,,
15,10/15/22 07:04:40 AM,80.18,0.33,,
16,10/15/22 07:05:00 AM,80.10,0.13,,
17,10/15/22 07:05:20 AM,80.18,0.15,,
18,10/15/22 07:05:40 AM,80.10,0.17,,
19,10/15/22 07:06:00 AM,80.10,0.17,,
20,10/15/22 07:06:20 AM,80.10,0.20,,
21,10/15/22 07:06:40 AM,80.10,0.24,,
22,10/15/22 07:07:00 AM,80.10,0.39,,
23,10/15/22 07:07:20 AM,80.10,0.54,,
24,10/15/22 07:07:40 AM,80.10,0.48,,
25,10/15/22 07:08:00 AM,80.18,0.73,,
26,10/15/22 07:08:20 AM,80.18,0.32,,
27,10/15/22 07:08:40 AM,80.18,0.32,,
28,10/15/22 07:09:00 AM,80.18,0.26,,
29,10/15/22 07:09:20 AM,80.26,0.33,,
30,10/15/22 07:09:40 AM,80.26,0.37,,
31,10/15/22 07:10:00 AM,80.26,0.37,,
32,10/15/22 07:10:20 AM,80.26,0.45,,
33,10/15/22 07:10:40 AM,80.34,0.50,,
34,10/15/22 07:11:00 AM,80.34,0.52,,
35,10/15/22 07:11:20 AM,80.34,0.52,,
36,10/15/22 07:11:40 AM,80.34,0.71,,
37,10/15/22 07:12:00 AM,80.34,0.67,,
38,10/15/22 07:12:20 AM,80.41,0.71,,
39,10/15/22 07:12:40 AM,80.34,0.71,,
40,10/15/22 07:13:00 AM,80.34,0.88,,
41,10/15/22 07:13:20 AM,80.34,1.10,,
42,10/15/22 07:13:40 AM,80.34,1.82,,
43,10/15/22 07:14:00 AM,80.34,1.89,,
44,10/15/22 07:14:20 AM,80.34,2.13,,
45,10/15/22 07:14:40 AM,80.26,2.41,,
46,10/15/22 07:15:00 AM,80.26,2.84,,
47,10/15/22 07:15:20 AM,80.34,3.00,,
48,10/15/22 07:15:40 AM,80.34,3.07,,
49,10/15/22 07:16:00 AM,80.34,4.23,,
50,10/15/22 07:16:20 AM,80.26,4.96,,
51,10/15/22 07:16:40 AM,80.34,4.90,,
52,10/15/22 07:17:00 AM,80.34,3.76,,
53,10/15/22 07:17:20 AM,80.26,3.63,,
54,10/15/22 07:17:40 AM,80.34,6.25,,
55,10/15/22 07:18:00 AM,80.34,3.14,,
56,10/15/22 07:18:20 AM,80.34,5.43,,
57,10/15/22 07:18:40 AM,80.34,6.88,,
58,10/15/22 07:19:00 AM,80.41,7.52,,
59,10/15/22 07:19:20 AM,80.34,9.02,,
60,10/15/22 07:19:40 AM,80.34,9.21,,
61,10/15/22 07:20:00 AM,80.49,9.44,,
62,10/15/22 07:20:20 AM,80.49,10.10,,
63,10/15/22 07:20:40 AM,80.49,10.71,,
64,10/15/22 07:21:00 AM,80.57,11.82,,
65,10/15/22 07:21:20 AM,80.57,12.28,,
66,10/15/22 07:21:40 AM,80.64,13.10,,
67,10/15/22 07:22:00 AM,80.57,13.85,,
68,10/15/22 07:22:20 AM,80.64,14.67,,
69,10/15/22 07:22:40 AM,80.57,15.42,,
70,10/15/22 07:23:00 AM,80.64,15.94,,
