"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Stopped (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
79,07/18/22 02:13:00 PM,89.60,58.49,,
80,07/18/22 02:13:10 PM,89.76,64.24,,
81,07/18/22 02:13:20 PM,89.91,64.07,,
82,07/18/22 02:13:30 PM,90.06,63.35,,
83,07/18/22 02:13:40 PM,90.14,64.15,,
84,07/18/22 02:13:50 PM,90.30,64.63,,
85,07/18/22 02:14:00 PM,90.30,36.00,,
86,07/18/22 02:14:10 PM,90.53,28.40,,
87,07/18/22 02:14:20 PM,90.61,28.73,,
88,07/18/22 02:14:30 PM,90.68,27.93,,
89,07/18/22 02:14:40 PM,90.84,28.40,,
90,07/18/22 02:14:50 PM,90.99,34.26,,
91,07/18/22 02:15:00 PM,91.07,38.05,,
92,07/18/22 02:15:10 PM,91.15,36.33,,
93,07/18/22 02:15:20 PM,91.30,35.21,,
94,07/18/22 02:15:30 PM,91.38,36.48,,
95,07/18/22 02:15:40 PM,91.45,36.17,,
96,07/18/22 02:15:50 PM,91.61,35.91,,
97,07/18/22 02:16:00 PM,91.69,36.08,,
98,07/18/22 02:16:10 PM,91.76,35.45,,
99,07/18/22 02:16:20 PM,91.92,37.89,,
100,07/18/22 02:16:30 PM,92.07,53.57,,
101,07/18/22 02:16:40 PM,92.23,55.91,,
102,07/18/22 02:16:50 PM,92.23,60.01,,
103,07/18/22 02:17:00 PM,92.46,62.79,,
104,07/18/22 02:17:10 PM,92.54,65.79,,
105,07/18/22 02:17:20 PM,92.69,65.79,,
106,07/18/22 02:17:30 PM,92.77,66.24,,
107,07/18/22 02:17:40 PM,92.92,64.45,,
108,07/18/22 02:17:50 PM,93.15,64.01,,
109,07/18/22 02:18:00 PM,93.08,63.68,,
110,07/18/22 02:18:10 PM,93.23,48.76,,
111,07/18/22 02:18:20 PM,93.31,21.12,,
112,07/18/22 02:18:30 PM,93.31,18.60,,
113,07/18/22 02:18:40 PM,93.46,40.97,,
114,07/18/22 02:18:50 PM,93.54,37.84,,
115,07/18/22 02:19:00 PM,93.69,18.45,,
116,07/18/22 02:19:10 PM,93.77,21.12,,
117,07/18/22 02:19:20 PM,93.85,21.20,,
118,07/18/22 02:19:30 PM,93.93,21.43,,
119,07/18/22 02:19:40 PM,94.00,21.66,,
120,07/18/22 02:19:50 PM,94.00,21.58,,
121,07/18/22 02:20:00 PM,94.08,21.82,,
122,07/18/22 02:20:10 PM,94.16,21.51,,
123,07/18/22 02:20:20 PM,94.16,19.61,,
124,07/18/22 02:20:30 PM,94.23,19.86,,
125,07/18/22 02:20:40 PM,94.31,20.97,,
126,07/18/22 02:20:50 PM,94.31,20.56,,
127,07/18/22 02:21:00 PM,94.31,41.43,,
128,07/18/22 02:21:10 PM,94.39,48.06,,
129,07/18/22 02:21:20 PM,94.47,24.73,,
130,07/18/22 02:21:30 PM,94.62,17.82,,
131,07/18/22 02:21:40 PM,94.54,17.59,,
132,07/18/22 02:21:50 PM,94.62,17.67,,
133,07/18/22 02:22:00 PM,94.70,17.75,,
134,07/18/22 02:22:10 PM,94.70,17.67,,
135,07/18/22 02:22:20 PM,94.78,17.67,,
136,07/18/22 02:22:30 PM,94.78,17.82,,
137,07/18/22 02:22:40 PM,94.85,17.98,,
138,07/18/22 02:22:50 PM,94.93,17.67,,
139,07/18/22 02:23:00 PM,95.01,17.75,,
140,07/18/22 02:23:10 PM,95.01,17.67,,
141,07/18/22 02:23:20 PM,95.01,17.67,,
142,07/18/22 02:23:30 PM,95.01,17.75,,
143,07/18/22 02:23:40 PM,95.08,17.75,,
144,07/18/22 02:23:50 PM,95.16,17.75,,
145,07/18/22 02:24:00 PM,95.24,17.82,,
146,07/18/22 02:24:10 PM,95.32,18.52,,
147,07/18/22 02:24:20 PM,95.39,18.52,,
148,07/18/22 02:24:30 PM,95.39,18.52,,
149,07/18/22 02:24:40 PM,95.39,18.29,,
150,07/18/22 02:24:50 PM,95.39,18.75,,
151,07/18/22 02:25:00 PM,95.47,19.45,,
152,07/18/22 02:25:10 PM,95.55,19.69,,
153,07/18/22 02:25:20 PM,95.55,18.68,,
154,07/18/22 02:25:30 PM,95.55,19.86,,
155,07/18/22 02:25:40 PM,95.55,20.48,,
156,07/18/22 02:25:50 PM,95.70,20.33,,
157,07/18/22 02:26:00 PM,95.70,19.53,,
158,07/18/22 02:26:10 PM,95.70,19.70,,
159,07/18/22 02:26:20 PM,95.70,19.86,,
160,07/18/22 02:26:30 PM,95.70,20.33,,
161,07/18/22 02:26:40 PM,95.86,19.70,,
162,07/18/22 02:26:50 PM,95.86,19.86,,
163,07/18/22 02:27:00 PM,95.86,20.48,,
164,07/18/22 02:27:10 PM,95.78,20.01,,
165,07/18/22 02:27:20 PM,95.86,19.53,,
166,07/18/22 02:27:30 PM,95.86,19.70,,
167,07/18/22 02:27:40 PM,95.93,20.94,,
168,07/18/22 02:27:50 PM,95.86,21.28,,
169,07/18/22 02:28:00 PM,95.93,21.28,,
170,07/18/22 02:28:10 PM,96.01,20.81,,
171,07/18/22 02:28:20 PM,96.01,19.86,,
172,07/18/22 02:28:30 PM,96.09,45.31,,
173,07/18/22 02:28:40 PM,96.09,31.23,,
174,07/18/22 02:28:50 PM,96.09,21.98,,
175,07/18/22 02:29:00 PM,96.17,21.92,,
176,07/18/22 02:29:10 PM,96.17,28.24,,
177,07/18/22 02:29:20 PM,96.24,20.97,,
178,07/18/22 02:29:30 PM,96.24,21.12,,
179,07/18/22 02:29:40 PM,96.32,23.78,,
180,07/18/22 02:29:50 PM,96.24,32.70,,
181,07/18/22 02:30:00 PM,96.32,47.67,,
182,07/18/22 02:30:10 PM,96.40,25.43,,
183,07/18/22 02:30:20 PM,96.40,20.01,,
184,07/18/22 02:30:30 PM,96.40,21.98,,
185,07/18/22 02:30:40 PM,96.47,22.05,,
186,07/18/22 02:30:50 PM,96.47,21.34,,
187,07/18/22 02:31:00 PM,96.47,21.90,,
188,07/18/22 02:31:10 PM,96.47,21.35,,
189,07/18/22 02:31:20 PM,96.40,20.56,,
190,07/18/22 02:31:30 PM,96.40,21.98,,
191,07/18/22 02:31:40 PM,96.40,20.81,,
192,07/18/22 02:31:50 PM,96.32,21.12,,
193,07/18/22 02:32:00 PM,96.32,20.88,,
194,07/18/22 02:32:10 PM,96.24,20.97,,
195,07/18/22 02:32:20 PM,96.17,21.28,,
196,07/18/22 02:32:30 PM,96.09,21.04,,
197,07/18/22 02:32:40 PM,96.09,21.20,,
198,07/18/22 02:32:50 PM,95.86,21.66,,
199,07/18/22 02:33:00 PM,95.86,20.33,,
200,07/18/22 02:33:10 PM,95.70,20.01,,
201,07/18/22 02:33:20 PM,95.62,17.35,,
202,07/18/22 02:33:30 PM,95.62,15.01,,
203,07/18/22 02:33:40 PM,95.47,16.51,,
204,07/18/22 02:33:50 PM,95.39,17.05,,
205,07/18/22 02:34:00 PM,95.24,17.51,,
206,07/18/22 02:34:10 PM,95.24,16.74,,
207,07/18/22 02:34:20 PM,95.08,16.66,,
208,07/18/22 02:34:30 PM,94.93,16.58,,
209,07/18/22 02:34:40 PM,94.78,16.81,,
210,07/18/22 02:34:50 PM,94.70,16.35,,
211,07/18/22 02:35:00 PM,94.62,16.97,,
212,07/18/22 02:35:10 PM,94.47,18.99,,
213,07/18/22 02:35:20 PM,94.47,20.81,,
214,07/18/22 02:35:30 PM,94.31,18.13,,
215,07/18/22 02:35:40 PM,94.23,16.66,,
216,07/18/22 02:35:50 PM,94.16,16.17,,
217,07/18/22 02:36:00 PM,94.00,16.10,,
218,07/18/22 02:36:10 PM,93.93,17.12,,
219,07/18/22 02:36:20 PM,93.77,16.97,,
220,07/18/22 02:36:30 PM,93.69,15.87,,
221,07/18/22 02:36:40 PM,93.62,17.82,,
222,07/18/22 02:36:50 PM,93.46,17.57,,
223,07/18/22 02:37:00 PM,93.46,16.80,,
224,07/18/22 02:37:10 PM,93.39,17.96,,
225,07/18/22 02:37:20 PM,93.39,15.79,,
226,07/18/22 02:37:30 PM,93.31,14.60,,
227,07/18/22 02:37:40 PM,93.23,14.86,,
228,07/18/22 02:37:50 PM,93.31,15.94,,
229,07/18/22 02:38:00 PM,93.15,16.87,,
230,07/18/22 02:38:10 PM,93.23,18.27,,
231,07/18/22 02:38:20 PM,93.15,16.48,,
232,07/18/22 02:38:30 PM,93.15,18.36,,
233,07/18/22 02:38:40 PM,93.15,17.81,,
234,07/18/22 02:38:50 PM,93.08,16.72,,
235,07/18/22 02:39:00 PM,93.15,16.72,,
236,07/18/22 02:39:10 PM,93.15,16.02,,
237,07/18/22 02:39:20 PM,93.08,17.50,,
238,07/18/22 02:39:30 PM,93.08,18.29,,
239,07/18/22 02:39:40 PM,93.08,18.11,,
240,07/18/22 02:39:50 PM,93.08,17.88,,
241,07/18/22 02:40:00 PM,93.08,17.41,,
242,07/18/22 02:40:10 PM,93.00,16.64,,
243,07/18/22 02:40:20 PM,93.00,14.52,,
244,07/18/22 02:40:30 PM,93.08,17.26,,
245,07/18/22 02:40:40 PM,93.00,16.48,,
246,07/18/22 02:40:50 PM,93.00,16.02,,
247,07/18/22 02:41:00 PM,93.00,16.02,,
248,07/18/22 02:41:10 PM,93.08,15.47,,
249,07/18/22 02:41:20 PM,93.00,13.74,,
250,07/18/22 02:41:30 PM,93.08,14.13,,
251,07/18/22 02:41:40 PM,93.00,13.58,,
252,07/18/22 02:41:50 PM,93.08,13.82,,
253,07/18/22 02:42:00 PM,93.08,13.59,,
254,07/18/22 02:42:10 PM,92.92,15.24,,
255,07/18/22 02:42:20 PM,93.00,16.87,,
256,07/18/22 02:42:30 PM,93.08,17.35,,
257,07/18/22 02:42:40 PM,93.00,17.21,,
258,07/18/22 02:42:50 PM,93.00,17.59,,
259,07/18/22 02:43:00 PM,93.00,18.29,,
260,07/18/22 02:43:10 PM,93.00,18.36,,
261,07/18/22 02:43:20 PM,93.08,8.80,,
262,07/18/22 02:43:30 PM,93.00,9.10,,
263,07/18/22 02:43:40 PM,92.92,8.80,,
264,07/18/22 02:43:50 PM,93.00,8.32,,
265,07/18/22 02:44:00 PM,93.00,7.70,,
266,07/18/22 02:44:10 PM,93.00,8.16,,
267,07/18/22 02:44:20 PM,93.00,7.86,,
268,07/18/22 02:44:30 PM,93.00,8.09,,
269,07/18/22 02:44:40 PM,92.92,7.93,,
270,07/18/22 02:44:50 PM,92.92,7.47,,
271,07/18/22 02:45:00 PM,92.92,7.62,,
272,07/18/22 02:45:10 PM,92.84,8.64,,
273,07/18/22 02:45:20 PM,92.84,7.92,,
274,07/18/22 02:45:30 PM,92.84,6.83,,
275,07/18/22 02:45:40 PM,92.84,6.98,,
276,07/18/22 02:45:50 PM,92.84,7.78,,
277,07/18/22 02:46:00 PM,92.84,11.39,,
278,07/18/22 02:46:10 PM,92.77,7.86,,
279,07/18/22 02:46:20 PM,92.84,8.16,,
280,07/18/22 02:46:30 PM,92.84,7.86,,
281,07/18/22 02:46:40 PM,92.77,8.01,,
282,07/18/22 02:46:50 PM,92.84,8.55,,
283,07/18/22 02:47:00 PM,92.69,7.61,,
284,07/18/22 02:47:10 PM,92.77,8.48,,
285,07/18/22 02:47:20 PM,92.69,8.24,,
286,07/18/22 02:47:30 PM,92.69,7.93,,
287,07/18/22 02:47:40 PM,92.69,8.24,,
288,07/18/22 02:47:50 PM,92.69,7.78,,
289,07/18/22 02:48:00 PM,92.69,7.62,,
290,07/18/22 02:48:10 PM,92.61,8.40,,
291,07/18/22 02:48:20 PM,92.61,7.46,,
292,07/18/22 02:48:30 PM,92.61,8.16,,
293,07/18/22 02:48:40 PM,92.61,8.64,,
294,07/18/22 02:48:50 PM,92.61,7.93,,
295,07/18/22 02:49:00 PM,92.61,8.48,,
296,07/18/22 02:49:10 PM,92.54,7.86,,
297,07/18/22 02:49:20 PM,92.61,6.76,,
298,07/18/22 02:49:30 PM,92.54,7.70,,
299,07/18/22 02:49:40 PM,92.61,8.80,,
300,07/18/22 02:49:50 PM,92.54,9.74,,
301,07/18/22 02:50:00 PM,92.54,11.15,,
302,07/18/22 02:50:10 PM,92.38,7.93,,
303,07/18/22 02:50:20 PM,92.46,7.69,,
304,07/18/22 02:50:30 PM,92.38,7.62,,
305,07/18/22 02:50:40 PM,92.46,12.25,,
306,07/18/22 02:50:50 PM,92.38,6.83,,
307,07/18/22 02:51:00 PM,92.38,6.75,,
308,07/18/22 02:51:10 PM,92.38,7.92,,
309,07/18/22 02:51:20 PM,92.38,8.01,,
310,07/18/22 02:51:30 PM,92.38,7.78,,
311,07/18/22 02:51:40 PM,92.30,7.78,,
312,07/18/22 02:51:50 PM,92.38,7.62,,
313,07/18/22 02:52:00 PM,92.30,7.84,,
314,07/18/22 02:52:10 PM,92.23,7.61,,
315,07/18/22 02:52:20 PM,92.30,8.09,,
316,07/18/22 02:52:30 PM,92.23,12.16,,
317,07/18/22 02:52:40 PM,92.30,7.06,,
318,07/18/22 02:52:50 PM,92.15,7.06,,
319,07/18/22 02:53:00 PM,92.23,8.00,,
320,07/18/22 02:53:10 PM,92.23,8.24,,
321,07/18/22 02:53:20 PM,92.15,8.01,,
322,07/18/22 02:53:30 PM,92.23,8.41,,
323,07/18/22 02:53:40 PM,92.07,8.87,,
324,07/18/22 02:53:50 PM,92.15,8.56,,
325,07/18/22 02:54:00 PM,92.15,8.09,,
326,07/18/22 02:54:10 PM,92.15,7.78,,
327,07/18/22 02:54:20 PM,92.07,7.55,,
328,07/18/22 02:54:30 PM,92.07,7.78,,
329,07/18/22 02:54:40 PM,92.07,7.86,,
330,07/18/22 02:54:50 PM,92.07,7.55,,
331,07/18/22 02:55:00 PM,92.07,8.48,,
332,07/18/22 02:55:10 PM,92.00,11.77,,
333,07/18/22 02:55:20 PM,92.07,8.48,,
334,07/18/22 02:55:30 PM,91.92,11.93,,
335,07/18/22 02:55:40 PM,92.07,8.33,,
336,07/18/22 02:55:50 PM,92.00,7.93,,
337,07/18/22 02:56:00 PM,92.07,8.40,,
338,07/18/22 02:56:10 PM,92.00,8.16,,
339,07/18/22 02:56:20 PM,92.00,7.47,,
340,07/18/22 02:56:30 PM,92.00,12.39,,
341,07/18/22 02:56:40 PM,92.07,8.24,,
342,07/18/22 02:56:50 PM,92.00,11.22,,
343,07/18/22 02:57:00 PM,92.00,7.61,,
344,07/18/22 02:57:10 PM,92.00,8.16,,
345,07/18/22 02:57:20 PM,91.92,9.03,,
346,07/18/22 02:57:30 PM,92.00,8.33,,
347,07/18/22 02:57:40 PM,91.92,7.86,,
348,07/18/22 02:57:50 PM,92.00,7.69,,
349,07/18/22 02:58:00 PM,91.92,7.86,,
350,07/18/22 02:58:10 PM,91.92,7.93,,
351,07/18/22 02:58:20 PM,91.92,7.62,,
352,07/18/22 02:58:30 PM,91.92,8.16,,
353,07/18/22 02:58:40 PM,91.92,7.84,,
354,07/18/22 02:58:50 PM,91.76,8.48,,
355,07/18/22 02:59:00 PM,91.84,8.09,,
356,07/18/22 02:59:10 PM,91.92,8.64,,
357,07/18/22 02:59:20 PM,91.92,9.66,,
358,07/18/22 02:59:30 PM,91.84,9.34,,
359,07/18/22 02:59:40 PM,91.84,8.01,,
360,07/18/22 02:59:50 PM,91.76,7.93,,
361,07/18/22 03:00:00 PM,91.84,7.93,,
362,07/18/22 03:00:10 PM,91.76,7.62,,
363,07/18/22 03:00:20 PM,91.84,7.86,,
364,07/18/22 03:00:30 PM,91.84,12.87,,
365,07/18/22 03:00:40 PM,91.76,8.40,,
366,07/18/22 03:00:50 PM,91.76,8.01,,
367,07/18/22 03:01:00 PM,91.76,8.01,,
368,07/18/22 03:01:10 PM,91.76,12.32,,
369,07/18/22 03:01:20 PM,91.76,7.62,,
370,07/18/22 03:01:30 PM,91.76,8.48,,
371,07/18/22 03:01:40 PM,91.69,8.16,,
372,07/18/22 03:01:50 PM,91.69,7.55,,
373,07/18/22 03:02:00 PM,91.61,8.09,,
374,07/18/22 03:02:10 PM,91.69,9.42,,
375,07/18/22 03:02:20 PM,91.69,7.62,,
376,07/18/22 03:02:30 PM,91.61,7.61,,
377,07/18/22 03:02:40 PM,91.61,7.55,,
378,07/18/22 03:02:50 PM,91.53,7.86,,
379,07/18/22 03:03:00 PM,91.61,7.86,,
380,07/18/22 03:03:10 PM,91.61,7.55,,
381,07/18/22 03:03:20 PM,91.61,8.56,,
382,07/18/22 03:03:30 PM,91.61,7.53,,
383,07/18/22 03:03:40 PM,91.61,7.38,,
384,07/18/22 03:03:50 PM,91.61,11.30,,
385,07/18/22 03:04:00 PM,91.53,7.70,,
386,07/18/22 03:04:10 PM,91.53,9.50,,
387,07/18/22 03:04:20 PM,91.53,9.26,,
388,07/18/22 03:04:30 PM,91.53,7.86,,
389,07/18/22 03:04:40 PM,91.53,7.61,,
390,07/18/22 03:04:50 PM,91.53,8.01,,
391,07/18/22 03:05:00 PM,91.61,7.69,,
392,07/18/22 03:05:10 PM,91.53,7.47,,
393,07/18/22 03:05:20 PM,91.53,7.62,,
394,07/18/22 03:05:30 PM,91.53,7.77,,
395,07/18/22 03:05:40 PM,91.45,5.22,,
396,07/18/22 03:05:50 PM,91.53,8.86,,
397,07/18/22 03:06:00 PM,91.45,5.74,,
398,07/18/22 03:06:10 PM,91.53,5.89,,
399,07/18/22 03:06:20 PM,91.53,6.09,,
400,07/18/22 03:06:30 PM,91.53,11.94,,
401,07/18/22 03:06:40 PM,91.53,15.40,,
402,07/18/22 03:06:50 PM,91.61,16.51,,
403,07/18/22 03:07:00 PM,91.53,17.11,,
404,07/18/22 03:07:10 PM,91.61,14.60,,
405,07/18/22 03:07:20 PM,91.45,15.79,,
406,07/18/22 03:07:30 PM,91.45,11.63,,
407,07/18/22 03:07:40 PM,91.53,11.39,,
408,07/18/22 03:07:50 PM,91.45,10.52,,
409,07/18/22 03:08:00 PM,91.53,10.37,,
410,07/18/22 03:08:10 PM,91.53,10.13,,
411,07/18/22 03:08:20 PM,91.53,10.37,,
412,07/18/22 03:08:30 PM,91.53,10.84,,
413,07/18/22 03:08:40 PM,91.45,11.07,,
414,07/18/22 03:08:50 PM,91.45,11.00,,
415,07/18/22 03:09:00 PM,91.45,12.40,,
416,07/18/22 03:09:10 PM,91.53,11.94,,
417,07/18/22 03:09:20 PM,91.45,12.63,,
418,07/18/22 03:09:30 PM,91.53,11.46,,
419,07/18/22 03:09:40 PM,91.53,11.15,,
420,07/18/22 03:09:50 PM,91.53,11.39,,
421,07/18/22 03:10:00 PM,91.53,13.26,,
422,07/18/22 03:10:10 PM,91.53,13.73,,
423,07/18/22 03:10:20 PM,91.53,14.12,,
424,07/18/22 03:10:30 PM,91.53,15.53,,
425,07/18/22 03:10:40 PM,91.53,15.30,,
426,07/18/22 03:10:50 PM,91.45,19.86,,
427,07/18/22 03:11:00 PM,91.53,32.15,,
428,07/18/22 03:11:10 PM,91.53,38.59,,
429,07/18/22 03:11:20 PM,91.61,30.81,,
430,07/18/22 03:11:30 PM,91.61,19.15,,
431,07/18/22 03:11:40 PM,91.53,14.37,,
432,07/18/22 03:11:50 PM,91.53,19.78,,
433,07/18/22 03:12:00 PM,91.76,35.15,,
434,07/18/22 03:12:10 PM,91.69,32.18,,
435,07/18/22 03:12:20 PM,91.76,37.04,,
436,07/18/22 03:12:30 PM,91.69,32.39,,
437,07/18/22 03:12:40 PM,91.76,32.02,,
438,07/18/22 03:12:50 PM,91.84,27.23,,
439,07/18/22 03:13:00 PM,91.84,28.70,,
440,07/18/22 03:13:10 PM,91.92,32.60,,
441,07/18/22 03:13:20 PM,91.84,19.47,,
442,07/18/22 03:13:30 PM,91.92,18.99,,
443,07/18/22 03:13:40 PM,92.00,20.64,,
444,07/18/22 03:13:50 PM,91.92,20.79,,
445,07/18/22 03:14:00 PM,92.00,20.48,,
446,07/18/22 03:14:10 PM,92.00,21.03,,
447,07/18/22 03:14:20 PM,92.07,20.94,,
448,07/18/22 03:14:30 PM,92.00,20.97,,
449,07/18/22 03:14:40 PM,92.07,20.87,,
450,07/18/22 03:14:50 PM,92.07,19.45,,
451,07/18/22 03:15:00 PM,92.07,18.91,,
452,07/18/22 03:15:10 PM,92.15,20.94,,
453,07/18/22 03:15:20 PM,92.15,20.56,,
454,07/18/22 03:15:30 PM,92.23,20.56,,
455,07/18/22 03:15:40 PM,92.23,20.33,,
456,07/18/22 03:15:50 PM,92.23,19.53,,
457,07/18/22 03:16:00 PM,92.30,19.06,,
458,07/18/22 03:16:10 PM,92.30,28.40,,
459,07/18/22 03:16:20 PM,92.23,25.52,,
460,07/18/22 03:16:30 PM,92.38,19.29,,
461,07/18/22 03:16:40 PM,92.38,20.94,,
462,07/18/22 03:16:50 PM,92.38,20.71,,
463,07/18/22 03:17:00 PM,92.46,20.79,,
464,07/18/22 03:17:10 PM,92.46,20.64,,
465,07/18/22 03:17:20 PM,92.46,24.17,,
466,07/18/22 03:17:30 PM,92.54,26.69,,
467,07/18/22 03:17:40 PM,92.54,22.13,,
468,07/18/22 03:17:50 PM,92.61,25.89,,
469,07/18/22 03:18:00 PM,92.61,20.71,,
470,07/18/22 03:18:10 PM,92.54,20.94,,
471,07/18/22 03:18:20 PM,92.69,20.74,,
472,07/18/22 03:18:30 PM,92.69,25.43,,
473,07/18/22 03:18:40 PM,92.77,27.46,,
474,07/18/22 03:18:50 PM,92.84,27.23,,
475,07/18/22 03:19:00 PM,92.77,26.38,,
476,07/18/22 03:19:10 PM,92.84,22.38,,
477,07/18/22 03:19:20 PM,92.84,21.12,,
478,07/18/22 03:19:30 PM,92.92,17.50,,
479,07/18/22 03:19:40 PM,92.92,17.59,,
480,07/18/22 03:19:50 PM,92.92,19.06,,
481,07/18/22 03:20:00 PM,92.84,17.18,,
482,07/18/22 03:20:10 PM,92.92,18.11,,
483,07/18/22 03:20:20 PM,93.00,19.06,,
484,07/18/22 03:20:30 PM,92.92,17.81,,
485,07/18/22 03:20:40 PM,93.00,16.17,,
486,07/18/22 03:20:50 PM,93.00,16.56,,
487,07/18/22 03:21:00 PM,93.08,15.32,,
488,07/18/22 03:21:10 PM,93.08,14.45,,
489,07/18/22 03:21:20 PM,93.00,14.37,,
490,07/18/22 03:21:30 PM,93.08,14.60,,
491,07/18/22 03:21:40 PM,93.00,14.94,,
492,07/18/22 03:21:50 PM,93.15,14.45,,
493,07/18/22 03:22:00 PM,93.08,13.60,,
494,07/18/22 03:22:10 PM,93.15,11.31,,
495,07/18/22 03:22:20 PM,93.08,14.14,,
496,07/18/22 03:22:30 PM,93.08,14.92,,
497,07/18/22 03:22:40 PM,93.15,16.02,,
498,07/18/22 03:22:50 PM,93.15,16.56,,
499,07/18/22 03:23:00 PM,93.08,17.18,,
500,07/18/22 03:23:10 PM,93.00,15.53,,
501,07/18/22 03:23:20 PM,93.08,15.71,,
502,07/18/22 03:23:30 PM,93.08,15.92,,
503,07/18/22 03:23:40 PM,93.15,15.71,,
504,07/18/22 03:23:50 PM,93.15,14.53,,
505,07/18/22 03:24:00 PM,93.08,14.70,,
506,07/18/22 03:24:10 PM,93.15,15.69,,
507,07/18/22 03:24:20 PM,93.15,15.62,,
508,07/18/22 03:24:30 PM,93.15,15.79,,
