"Plot Title: 21407818"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407818, SEN S/N: 21407818)","Intensity, lum/ft² (LGR S/N: 21407818, SEN S/N: 21407818)","Stopped (LGR S/N: 21407818)","End Of File (LGR S/N: 21407818)"
128,07/18/22 02:21:10 PM,92.23,46.70,,
129,07/18/22 02:21:20 PM,92.30,26.57,,
130,07/18/22 02:21:30 PM,92.38,27.78,,
131,07/18/22 02:21:40 PM,92.46,27.61,,
132,07/18/22 02:21:50 PM,92.46,27.78,,
133,07/18/22 02:22:00 PM,92.54,27.95,,
134,07/18/22 02:22:10 PM,92.54,28.29,,
135,07/18/22 02:22:20 PM,92.61,28.03,,
136,07/18/22 02:22:30 PM,92.61,28.21,,
137,07/18/22 02:22:40 PM,92.69,28.46,,
138,07/18/22 02:22:50 PM,92.69,28.03,,
139,07/18/22 02:23:00 PM,92.77,28.21,,
140,07/18/22 02:23:10 PM,92.77,28.21,,
141,07/18/22 02:23:20 PM,92.92,27.86,,
142,07/18/22 02:23:30 PM,92.84,27.78,,
143,07/18/22 02:23:40 PM,92.92,27.78,,
144,07/18/22 02:23:50 PM,92.92,28.21,,
145,07/18/22 02:24:00 PM,93.00,28.63,,
146,07/18/22 02:24:10 PM,93.08,31.11,,
147,07/18/22 02:24:20 PM,93.08,31.04,,
148,07/18/22 02:24:30 PM,93.15,31.97,,
149,07/18/22 02:24:40 PM,93.23,30.61,,
150,07/18/22 02:24:50 PM,93.23,33.43,,
151,07/18/22 02:25:00 PM,93.31,37.22,,
152,07/18/22 02:25:10 PM,93.31,37.13,,
153,07/18/22 02:25:20 PM,93.46,34.40,,
154,07/18/22 02:25:30 PM,93.46,36.19,,
155,07/18/22 02:25:40 PM,93.46,41.66,,
156,07/18/22 02:25:50 PM,93.54,40.98,,
157,07/18/22 02:26:00 PM,93.54,38.41,,
158,07/18/22 02:26:10 PM,93.54,35.94,,
159,07/18/22 02:26:20 PM,93.54,35.84,,
160,07/18/22 02:26:30 PM,93.69,38.84,,
161,07/18/22 02:26:40 PM,93.62,36.19,,
162,07/18/22 02:26:50 PM,93.62,34.90,,
163,07/18/22 02:27:00 PM,93.62,40.12,,
164,07/18/22 02:27:10 PM,93.69,35.33,,
165,07/18/22 02:27:20 PM,93.69,38.59,,
166,07/18/22 02:27:30 PM,93.69,35.67,,
167,07/18/22 02:27:40 PM,93.69,41.59,,
168,07/18/22 02:27:50 PM,93.77,44.50,,
169,07/18/22 02:28:00 PM,93.77,32.33,,
170,07/18/22 02:28:10 PM,93.77,29.93,,
171,07/18/22 02:28:20 PM,93.77,30.18,,
172,07/18/22 02:28:30 PM,93.85,36.97,,
173,07/18/22 02:28:40 PM,93.93,29.48,,
174,07/18/22 02:28:50 PM,93.93,26.57,,
175,07/18/22 02:29:00 PM,93.85,26.31,,
176,07/18/22 02:29:10 PM,93.93,29.59,,
177,07/18/22 02:29:20 PM,94.00,24.70,,
178,07/18/22 02:29:30 PM,94.00,25.89,,
179,07/18/22 02:29:40 PM,94.08,26.14,,
180,07/18/22 02:29:50 PM,94.08,30.27,,
181,07/18/22 02:30:00 PM,94.08,38.34,,
182,07/18/22 02:30:10 PM,94.16,34.54,,
183,07/18/22 02:30:20 PM,94.23,29.31,,
184,07/18/22 02:30:30 PM,94.16,29.06,,
185,07/18/22 02:30:40 PM,94.23,30.95,,
186,07/18/22 02:30:50 PM,94.23,34.74,,
187,07/18/22 02:31:00 PM,94.23,38.16,,
188,07/18/22 02:31:10 PM,94.23,37.74,,
189,07/18/22 02:31:20 PM,94.23,30.44,,
190,07/18/22 02:31:30 PM,94.23,31.11,,
191,07/18/22 02:31:40 PM,94.23,29.93,,
192,07/18/22 02:31:50 PM,94.23,35.08,,
193,07/18/22 02:32:00 PM,94.23,33.18,,
194,07/18/22 02:32:10 PM,94.16,32.24,,
195,07/18/22 02:32:20 PM,94.16,30.52,,
196,07/18/22 02:32:30 PM,94.16,32.67,,
197,07/18/22 02:32:40 PM,94.08,35.75,,
198,07/18/22 02:32:50 PM,93.93,35.08,,
199,07/18/22 02:33:00 PM,93.85,31.20,,
200,07/18/22 02:33:10 PM,93.85,34.99,,
201,07/18/22 02:33:20 PM,93.77,32.58,,
202,07/18/22 02:33:30 PM,93.77,32.17,,
203,07/18/22 02:33:40 PM,93.69,33.52,,
204,07/18/22 02:33:50 PM,93.69,33.10,,
205,07/18/22 02:34:00 PM,93.54,35.15,,
206,07/18/22 02:34:10 PM,93.54,33.27,,
207,07/18/22 02:34:20 PM,93.39,32.84,,
208,07/18/22 02:34:30 PM,93.31,32.67,,
209,07/18/22 02:34:40 PM,93.23,33.10,,
210,07/18/22 02:34:50 PM,93.15,31.20,,
211,07/18/22 02:35:00 PM,93.00,33.36,,
212,07/18/22 02:35:10 PM,92.84,35.15,,
213,07/18/22 02:35:20 PM,92.77,32.67,,
214,07/18/22 02:35:30 PM,92.69,39.12,,
215,07/18/22 02:35:40 PM,92.54,36.97,,
216,07/18/22 02:35:50 PM,92.46,37.47,,
217,07/18/22 02:36:00 PM,92.38,37.74,,
218,07/18/22 02:36:10 PM,92.30,39.29,,
219,07/18/22 02:36:20 PM,92.23,38.86,,
220,07/18/22 02:36:30 PM,92.07,35.93,,
221,07/18/22 02:36:40 PM,92.07,55.06,,
222,07/18/22 02:36:50 PM,92.00,45.40,,
223,07/18/22 02:37:00 PM,91.92,47.61,,
224,07/18/22 02:37:10 PM,91.92,45.65,,
225,07/18/22 02:37:20 PM,91.84,32.92,,
226,07/18/22 02:37:30 PM,91.84,33.95,,
227,07/18/22 02:37:40 PM,91.69,33.01,,
228,07/18/22 02:37:50 PM,91.76,33.27,,
229,07/18/22 02:38:00 PM,91.69,39.97,,
230,07/18/22 02:38:10 PM,91.69,41.77,,
231,07/18/22 02:38:20 PM,91.69,39.88,,
232,07/18/22 02:38:30 PM,91.61,45.74,,
233,07/18/22 02:38:40 PM,91.61,46.24,,
234,07/18/22 02:38:50 PM,91.53,42.63,,
235,07/18/22 02:39:00 PM,91.53,41.95,,
236,07/18/22 02:39:10 PM,91.45,42.54,,
237,07/18/22 02:39:20 PM,91.45,45.05,,
238,07/18/22 02:39:30 PM,91.45,46.24,,
239,07/18/22 02:39:40 PM,91.53,46.41,,
240,07/18/22 02:39:50 PM,91.45,46.59,,
241,07/18/22 02:40:00 PM,91.38,44.80,,
242,07/18/22 02:40:10 PM,91.38,43.33,,
243,07/18/22 02:40:20 PM,91.38,33.95,,
244,07/18/22 02:40:30 PM,91.38,42.04,,
245,07/18/22 02:40:40 PM,91.30,38.94,,
246,07/18/22 02:40:50 PM,91.45,37.13,,
247,07/18/22 02:41:00 PM,91.38,37.40,,
248,07/18/22 02:41:10 PM,91.38,36.61,,
249,07/18/22 02:41:20 PM,91.38,36.18,,
250,07/18/22 02:41:30 PM,91.38,37.12,,
251,07/18/22 02:41:40 PM,91.38,32.84,,
252,07/18/22 02:41:50 PM,91.30,35.50,,
253,07/18/22 02:42:00 PM,91.30,32.05,,
254,07/18/22 02:42:10 PM,91.30,35.75,,
255,07/18/22 02:42:20 PM,91.30,38.60,,
256,07/18/22 02:42:30 PM,91.22,39.54,,
257,07/18/22 02:42:40 PM,91.15,39.72,,
258,07/18/22 02:42:50 PM,91.15,38.07,,
259,07/18/22 02:43:00 PM,91.22,38.16,,
260,07/18/22 02:43:10 PM,91.22,38.10,,
261,07/18/22 02:43:20 PM,91.30,20.19,,
262,07/18/22 02:43:30 PM,91.22,21.40,,
263,07/18/22 02:43:40 PM,91.22,20.44,,
264,07/18/22 02:43:50 PM,91.22,19.42,,
265,07/18/22 02:44:00 PM,91.22,18.21,,
266,07/18/22 02:44:10 PM,91.22,18.38,,
267,07/18/22 02:44:20 PM,91.22,18.38,,
268,07/18/22 02:44:30 PM,91.22,18.21,,
269,07/18/22 02:44:40 PM,91.22,18.21,,
270,07/18/22 02:44:50 PM,91.15,18.38,,
271,07/18/22 02:45:00 PM,91.15,18.29,,
272,07/18/22 02:45:10 PM,91.15,18.46,,
273,07/18/22 02:45:20 PM,91.07,19.25,,
274,07/18/22 02:45:30 PM,91.15,18.04,,
275,07/18/22 02:45:40 PM,90.99,18.21,,
276,07/18/22 02:45:50 PM,91.07,19.08,,
277,07/18/22 02:46:00 PM,91.07,18.65,,
278,07/18/22 02:46:10 PM,91.07,18.83,,
279,07/18/22 02:46:20 PM,91.07,19.08,,
280,07/18/22 02:46:30 PM,91.15,18.91,,
281,07/18/22 02:46:40 PM,91.07,18.38,,
282,07/18/22 02:46:50 PM,90.99,20.88,,
283,07/18/22 02:47:00 PM,91.15,19.08,,
284,07/18/22 02:47:10 PM,90.99,20.88,,
285,07/18/22 02:47:20 PM,91.15,18.46,,
286,07/18/22 02:47:30 PM,91.07,18.65,,
287,07/18/22 02:47:40 PM,91.15,19.00,,
288,07/18/22 02:47:50 PM,90.99,18.48,,
289,07/18/22 02:48:00 PM,91.07,17.95,,
290,07/18/22 02:48:10 PM,91.07,20.53,,
291,07/18/22 02:48:20 PM,90.99,18.65,,
292,07/18/22 02:48:30 PM,91.07,19.76,,
293,07/18/22 02:48:40 PM,91.07,18.12,,
294,07/18/22 02:48:50 PM,91.07,18.57,,
295,07/18/22 02:49:00 PM,90.99,19.17,,
296,07/18/22 02:49:10 PM,90.99,18.40,,
297,07/18/22 02:49:20 PM,91.07,17.01,,
298,07/18/22 02:49:30 PM,90.91,17.27,,
299,07/18/22 02:49:40 PM,90.99,18.46,,
300,07/18/22 02:49:50 PM,90.99,18.21,,
301,07/18/22 02:50:00 PM,90.91,18.46,,
302,07/18/22 02:50:10 PM,90.91,18.04,,
303,07/18/22 02:50:20 PM,90.91,18.04,,
304,07/18/22 02:50:30 PM,90.91,17.87,,
305,07/18/22 02:50:40 PM,90.91,18.46,,
306,07/18/22 02:50:50 PM,90.99,17.79,,
307,07/18/22 02:51:00 PM,90.99,17.44,,
308,07/18/22 02:51:10 PM,90.91,18.57,,
309,07/18/22 02:51:20 PM,90.99,17.95,,
310,07/18/22 02:51:30 PM,90.91,18.38,,
311,07/18/22 02:51:40 PM,90.91,18.46,,
312,07/18/22 02:51:50 PM,90.91,18.29,,
313,07/18/22 02:52:00 PM,90.84,18.55,,
314,07/18/22 02:52:10 PM,90.91,18.46,,
315,07/18/22 02:52:20 PM,90.91,18.38,,
316,07/18/22 02:52:30 PM,90.84,19.50,,
317,07/18/22 02:52:40 PM,90.84,17.87,,
318,07/18/22 02:52:50 PM,90.84,17.95,,
319,07/18/22 02:53:00 PM,90.84,18.80,,
320,07/18/22 02:53:10 PM,90.84,18.46,,
321,07/18/22 02:53:20 PM,90.84,18.83,,
322,07/18/22 02:53:30 PM,90.84,19.42,,
323,07/18/22 02:53:40 PM,90.91,19.59,,
324,07/18/22 02:53:50 PM,90.84,18.83,,
325,07/18/22 02:54:00 PM,90.76,18.48,,
326,07/18/22 02:54:10 PM,90.84,18.38,,
327,07/18/22 02:54:20 PM,90.84,18.12,,
328,07/18/22 02:54:30 PM,90.84,18.48,,
329,07/18/22 02:54:40 PM,90.84,18.57,,
330,07/18/22 02:54:50 PM,90.76,18.38,,
331,07/18/22 02:55:00 PM,90.76,18.29,,
332,07/18/22 02:55:10 PM,90.84,19.67,,
333,07/18/22 02:55:20 PM,90.76,20.01,,
334,07/18/22 02:55:30 PM,90.68,19.76,,
335,07/18/22 02:55:40 PM,90.84,18.04,,
336,07/18/22 02:55:50 PM,90.84,18.46,,
337,07/18/22 02:56:00 PM,90.91,18.83,,
338,07/18/22 02:56:10 PM,90.84,18.74,,
339,07/18/22 02:56:20 PM,90.84,18.29,,
340,07/18/22 02:56:30 PM,90.84,18.63,,
341,07/18/22 02:56:40 PM,90.76,19.59,,
342,07/18/22 02:56:50 PM,90.84,18.38,,
343,07/18/22 02:57:00 PM,90.91,17.95,,
344,07/18/22 02:57:10 PM,90.91,18.57,,
345,07/18/22 02:57:20 PM,90.84,19.00,,
346,07/18/22 02:57:30 PM,90.91,19.00,,
347,07/18/22 02:57:40 PM,90.84,18.38,,
348,07/18/22 02:57:50 PM,90.91,17.61,,
349,07/18/22 02:58:00 PM,90.84,18.83,,
350,07/18/22 02:58:10 PM,90.91,18.83,,
351,07/18/22 02:58:20 PM,90.84,18.71,,
352,07/18/22 02:58:30 PM,90.84,18.55,,
353,07/18/22 02:58:40 PM,90.84,18.55,,
354,07/18/22 02:58:50 PM,90.84,20.10,,
355,07/18/22 02:59:00 PM,90.76,18.38,,
356,07/18/22 02:59:10 PM,90.84,19.42,,
357,07/18/22 02:59:20 PM,90.84,19.42,,
358,07/18/22 02:59:30 PM,90.84,19.59,,
359,07/18/22 02:59:40 PM,90.84,18.83,,
360,07/18/22 02:59:50 PM,90.76,18.65,,
361,07/18/22 03:00:00 PM,90.84,18.65,,
362,07/18/22 03:00:10 PM,90.84,18.71,,
363,07/18/22 03:00:20 PM,90.84,18.38,,
364,07/18/22 03:00:30 PM,90.76,19.08,,
365,07/18/22 03:00:40 PM,90.76,20.01,,
366,07/18/22 03:00:50 PM,90.84,18.83,,
367,07/18/22 03:01:00 PM,90.76,18.89,,
368,07/18/22 03:01:10 PM,90.76,18.74,,
369,07/18/22 03:01:20 PM,90.76,18.63,,
370,07/18/22 03:01:30 PM,90.84,19.25,,
371,07/18/22 03:01:40 PM,90.76,19.00,,
372,07/18/22 03:01:50 PM,90.76,18.46,,
373,07/18/22 03:02:00 PM,90.68,18.29,,
374,07/18/22 03:02:10 PM,90.76,18.21,,
375,07/18/22 03:02:20 PM,90.76,18.38,,
376,07/18/22 03:02:30 PM,90.68,18.38,,
377,07/18/22 03:02:40 PM,90.68,18.55,,
378,07/18/22 03:02:50 PM,90.61,18.71,,
379,07/18/22 03:03:00 PM,90.68,18.57,,
380,07/18/22 03:03:10 PM,90.61,18.55,,
381,07/18/22 03:03:20 PM,90.68,18.21,,
382,07/18/22 03:03:30 PM,90.61,18.21,,
383,07/18/22 03:03:40 PM,90.68,17.95,,
384,07/18/22 03:03:50 PM,90.76,18.12,,
385,07/18/22 03:04:00 PM,90.68,18.38,,
386,07/18/22 03:04:10 PM,90.68,19.42,,
387,07/18/22 03:04:20 PM,90.68,19.33,,
388,07/18/22 03:04:30 PM,90.68,18.55,,
389,07/18/22 03:04:40 PM,90.61,18.04,,
390,07/18/22 03:04:50 PM,90.68,17.95,,
391,07/18/22 03:05:00 PM,90.68,18.12,,
392,07/18/22 03:05:10 PM,90.68,18.12,,
393,07/18/22 03:05:20 PM,90.76,17.95,,
394,07/18/22 03:05:30 PM,90.68,18.46,,
395,07/18/22 03:05:40 PM,90.61,14.35,,
396,07/18/22 03:05:50 PM,90.76,16.32,,
397,07/18/22 03:06:00 PM,90.68,14.09,,
398,07/18/22 03:06:10 PM,90.76,13.58,,
399,07/18/22 03:06:20 PM,90.76,14.86,,
400,07/18/22 03:06:30 PM,90.76,17.61,,
401,07/18/22 03:06:40 PM,90.76,19.17,,
402,07/18/22 03:06:50 PM,90.76,26.63,,
403,07/18/22 03:07:00 PM,90.68,28.18,,
404,07/18/22 03:07:10 PM,90.61,16.59,,
405,07/18/22 03:07:20 PM,90.76,25.95,,
406,07/18/22 03:07:30 PM,90.68,31.19,,
407,07/18/22 03:07:40 PM,90.76,29.54,,
408,07/18/22 03:07:50 PM,90.76,26.38,,
409,07/18/22 03:08:00 PM,90.76,25.52,,
410,07/18/22 03:08:10 PM,90.68,24.31,,
411,07/18/22 03:08:20 PM,90.76,24.82,,
412,07/18/22 03:08:30 PM,90.76,27.51,,
413,07/18/22 03:08:40 PM,90.76,28.10,,
414,07/18/22 03:08:50 PM,90.76,27.59,,
415,07/18/22 03:09:00 PM,90.68,28.95,,
416,07/18/22 03:09:10 PM,90.68,28.78,,
417,07/18/22 03:09:20 PM,90.76,29.21,,
418,07/18/22 03:09:30 PM,90.84,27.34,,
419,07/18/22 03:09:40 PM,90.84,26.89,,
420,07/18/22 03:09:50 PM,90.68,27.22,,
421,07/18/22 03:10:00 PM,90.84,29.71,,
422,07/18/22 03:10:10 PM,90.84,30.00,,
423,07/18/22 03:10:20 PM,90.76,30.25,,
424,07/18/22 03:10:30 PM,90.84,31.60,,
425,07/18/22 03:10:40 PM,90.76,33.50,,
426,07/18/22 03:10:50 PM,90.76,40.48,,
427,07/18/22 03:11:00 PM,90.76,38.34,,
428,07/18/22 03:11:10 PM,90.84,38.75,,
429,07/18/22 03:11:20 PM,90.84,29.39,,
430,07/18/22 03:11:30 PM,90.76,22.53,,
431,07/18/22 03:11:40 PM,90.91,15.90,,
432,07/18/22 03:11:50 PM,90.84,20.63,,
433,07/18/22 03:12:00 PM,90.84,32.39,,
434,07/18/22 03:12:10 PM,90.84,42.10,,
435,07/18/22 03:12:20 PM,90.84,39.44,,
436,07/18/22 03:12:30 PM,90.91,38.84,,
437,07/18/22 03:12:40 PM,90.91,31.38,,
438,07/18/22 03:12:50 PM,90.99,38.16,,
439,07/18/22 03:13:00 PM,90.99,40.82,,
440,07/18/22 03:13:10 PM,90.91,36.09,,
441,07/18/22 03:13:20 PM,90.91,42.94,,
442,07/18/22 03:13:30 PM,91.07,43.14,,
443,07/18/22 03:13:40 PM,90.99,42.60,,
444,07/18/22 03:13:50 PM,90.99,43.48,,
445,07/18/22 03:14:00 PM,91.07,42.53,,
446,07/18/22 03:14:10 PM,91.07,43.57,,
447,07/18/22 03:14:20 PM,90.99,43.39,,
448,07/18/22 03:14:30 PM,91.07,44.24,,
449,07/18/22 03:14:40 PM,91.15,43.91,,
450,07/18/22 03:14:50 PM,91.07,40.98,,
451,07/18/22 03:15:00 PM,91.07,42.60,,
452,07/18/22 03:15:10 PM,91.07,44.24,,
453,07/18/22 03:15:20 PM,91.07,41.41,,
454,07/18/22 03:15:30 PM,91.15,40.98,,
455,07/18/22 03:15:40 PM,91.15,43.12,,
456,07/18/22 03:15:50 PM,91.15,41.66,,
457,07/18/22 03:16:00 PM,91.07,42.26,,
458,07/18/22 03:16:10 PM,91.15,42.69,,
459,07/18/22 03:16:20 PM,91.22,42.01,,
460,07/18/22 03:16:30 PM,91.15,43.91,,
461,07/18/22 03:16:40 PM,91.22,44.50,,
462,07/18/22 03:16:50 PM,91.30,40.03,,
463,07/18/22 03:17:00 PM,91.30,37.21,,
464,07/18/22 03:17:10 PM,91.30,34.80,,
465,07/18/22 03:17:20 PM,91.30,32.23,,
466,07/18/22 03:17:30 PM,91.30,30.42,,
467,07/18/22 03:17:40 PM,91.30,32.92,,
468,07/18/22 03:17:50 PM,91.30,32.05,,
469,07/18/22 03:18:00 PM,91.30,37.03,,
470,07/18/22 03:18:10 PM,91.30,38.66,,
471,07/18/22 03:18:20 PM,91.30,35.93,,
472,07/18/22 03:18:30 PM,91.38,32.64,,
473,07/18/22 03:18:40 PM,91.38,29.91,,
474,07/18/22 03:18:50 PM,91.30,26.23,,
475,07/18/22 03:19:00 PM,91.30,26.14,,
476,07/18/22 03:19:10 PM,91.30,27.08,,
477,07/18/22 03:19:20 PM,91.30,28.72,,
478,07/18/22 03:19:30 PM,91.30,29.31,,
479,07/18/22 03:19:40 PM,91.22,28.03,,
480,07/18/22 03:19:50 PM,91.22,27.86,,
481,07/18/22 03:20:00 PM,91.15,27.78,,
482,07/18/22 03:20:10 PM,91.07,27.59,,
483,07/18/22 03:20:20 PM,91.15,27.53,,
484,07/18/22 03:20:30 PM,91.15,27.61,,
485,07/18/22 03:20:40 PM,91.15,27.86,,
486,07/18/22 03:20:50 PM,91.07,27.76,,
487,07/18/22 03:21:00 PM,91.07,28.52,,
488,07/18/22 03:21:10 PM,91.15,28.35,,
489,07/18/22 03:21:20 PM,90.99,28.52,,
490,07/18/22 03:21:30 PM,91.07,27.93,,
491,07/18/22 03:21:40 PM,90.99,27.76,,
492,07/18/22 03:21:50 PM,90.99,27.93,,
493,07/18/22 03:22:00 PM,90.99,25.86,,
494,07/18/22 03:22:10 PM,91.07,27.68,,
495,07/18/22 03:22:20 PM,90.99,27.68,,
496,07/18/22 03:22:30 PM,91.15,28.10,,
497,07/18/22 03:22:40 PM,90.99,28.38,,
498,07/18/22 03:22:50 PM,90.91,27.25,,
499,07/18/22 03:23:00 PM,90.99,29.23,,
500,07/18/22 03:23:10 PM,90.91,29.04,,
501,07/18/22 03:23:20 PM,90.99,28.52,,
502,07/18/22 03:23:30 PM,90.99,27.42,,
503,07/18/22 03:23:40 PM,90.91,28.18,,
504,07/18/22 03:23:50 PM,90.91,28.61,,
505,07/18/22 03:24:00 PM,90.84,28.35,,
506,07/18/22 03:24:10 PM,90.99,27.84,,
507,07/18/22 03:24:20 PM,90.91,28.44,,
508,07/18/22 03:24:30 PM,90.84,28.61,,
