"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Stopped (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
1,07/18/22 02:00:00 PM,82.57,851.91,,
2,07/18/22 02:00:10 PM,82.88,855.00,,
3,07/18/22 02:00:20 PM,83.12,861.18,,
4,07/18/22 02:00:30 PM,83.42,861.66,,
5,07/18/22 02:00:40 PM,83.66,774.38,,
6,07/18/22 02:00:50 PM,83.96,772.47,,
7,07/18/22 02:01:00 PM,84.20,770.10,,
8,07/18/22 02:01:10 PM,84.43,767.72,,
9,07/18/22 02:01:20 PM,84.58,164.58,,
10,07/18/22 02:01:30 PM,84.66,386.59,,
11,07/18/22 02:01:40 PM,84.89,385.40,,
12,07/18/22 02:01:50 PM,84.97,383.50,,
13,07/18/22 02:02:00 PM,85.12,390.87,,
14,07/18/22 02:02:10 PM,85.28,391.47,,
15,07/18/22 02:02:20 PM,85.43,391.47,,
16,07/18/22 02:02:30 PM,85.59,392.06,,
17,07/18/22 02:02:40 PM,85.82,394.56,,
18,07/18/22 02:02:50 PM,85.90,394.80,,
19,07/18/22 02:03:00 PM,86.05,402.41,,
20,07/18/22 02:03:10 PM,86.13,412.52,,
21,07/18/22 02:03:20 PM,86.28,416.20,,
22,07/18/22 02:03:30 PM,86.44,408.59,,
23,07/18/22 02:03:40 PM,86.59,420.72,,
24,07/18/22 02:03:50 PM,86.74,414.06,,
25,07/18/22 02:04:00 PM,86.90,405.50,,
26,07/18/22 02:04:10 PM,87.21,884.97,,
27,07/18/22 02:04:20 PM,87.36,808.62,,
28,07/18/22 02:04:30 PM,87.59,807.44,,
29,07/18/22 02:04:40 PM,87.83,808.62,,
30,07/18/22 02:04:50 PM,88.13,809.81,,
31,07/18/22 02:05:00 PM,88.29,808.62,,
32,07/18/22 02:05:10 PM,88.52,817.66,,
33,07/18/22 02:05:20 PM,88.75,818.85,,
34,07/18/22 02:05:30 PM,88.98,823.85,,
35,07/18/22 02:05:40 PM,89.14,809.10,,
36,07/18/22 02:05:50 PM,89.45,817.66,,
37,07/18/22 02:06:00 PM,89.37,243.06,,
38,07/18/22 02:06:10 PM,89.52,363.64,,
39,07/18/22 02:06:20 PM,89.68,840.97,,
40,07/18/22 02:06:30 PM,89.99,398.49,,
41,07/18/22 02:06:40 PM,90.14,958.22,,
42,07/18/22 02:06:50 PM,90.30,388.97,,
43,07/18/22 02:07:00 PM,90.30,194.78,,
44,07/18/22 02:07:10 PM,90.45,691.85,,
45,07/18/22 02:07:20 PM,90.76,941.81,,
46,07/18/22 02:07:30 PM,90.91,914.93,,
47,07/18/22 02:07:40 PM,91.15,925.16,,
48,07/18/22 02:07:50 PM,91.30,754.87,,
49,07/18/22 02:08:00 PM,91.53,604.57,,
50,07/18/22 02:08:10 PM,91.61,626.92,,
51,07/18/22 02:08:20 PM,91.76,601.24,,
52,07/18/22 02:08:30 PM,91.76,670.44,,
53,07/18/22 02:08:40 PM,92.00,728.00,,
54,07/18/22 02:08:50 PM,92.15,732.28,,
55,07/18/22 02:09:00 PM,92.30,731.57,,
56,07/18/22 02:09:10 PM,92.61,733.95,,
57,07/18/22 02:09:20 PM,92.77,730.38,,
58,07/18/22 02:09:30 PM,92.77,641.19,,
59,07/18/22 02:09:40 PM,93.08,726.10,,
60,07/18/22 02:09:50 PM,93.23,708.50,,
61,07/18/22 02:10:00 PM,93.31,451.64,,
62,07/18/22 02:10:10 PM,93.46,414.30,,
