"Plot Title: 20983688"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983688, SEN S/N: 20983688)","Intensity, lum/ft² (LGR S/N: 20983688, SEN S/N: 20983688)","Stopped (LGR S/N: 20983688)","End Of File (LGR S/N: 20983688)"
323,07/18/22 02:53:40 PM,93.31,376.01,,
324,07/18/22 02:53:50 PM,93.39,361.86,,
325,07/18/22 02:54:00 PM,93.31,337.84,,
326,07/18/22 02:54:10 PM,93.31,331.77,,
327,07/18/22 02:54:20 PM,93.31,321.55,,
328,07/18/22 02:54:30 PM,93.31,332.13,,
329,07/18/22 02:54:40 PM,93.31,336.53,,
330,07/18/22 02:54:50 PM,93.23,317.86,,
331,07/18/22 02:55:00 PM,93.23,303.35,,
332,07/18/22 02:55:10 PM,93.15,289.56,,
333,07/18/22 02:55:20 PM,93.23,290.87,,
334,07/18/22 02:55:30 PM,93.23,294.43,,
335,07/18/22 02:55:40 PM,93.23,297.29,,
336,07/18/22 02:55:50 PM,93.31,334.51,,
337,07/18/22 02:56:00 PM,93.31,350.09,,
338,07/18/22 02:56:10 PM,93.39,340.45,,
339,07/18/22 02:56:20 PM,93.31,316.43,,
340,07/18/22 02:56:30 PM,93.39,290.27,,
341,07/18/22 02:56:40 PM,93.31,293.13,,
342,07/18/22 02:56:50 PM,93.39,296.10,,
343,07/18/22 02:57:00 PM,93.31,315.84,,
344,07/18/22 02:57:10 PM,93.31,339.27,,
345,07/18/22 02:57:20 PM,93.39,368.52,,
346,07/18/22 02:57:30 PM,93.31,350.09,,
347,07/18/22 02:57:40 PM,93.31,332.96,,
348,07/18/22 02:57:50 PM,93.23,313.10,,
349,07/18/22 02:58:00 PM,93.31,335.10,,
350,07/18/22 02:58:10 PM,93.31,335.94,,
351,07/18/22 02:58:20 PM,93.31,326.66,,
352,07/18/22 02:58:30 PM,93.23,303.95,,
353,07/18/22 02:58:40 PM,93.08,294.43,,
354,07/18/22 02:58:50 PM,93.23,287.18,,
355,07/18/22 02:59:00 PM,93.15,305.61,,
356,07/18/22 02:59:10 PM,93.23,367.92,,
357,07/18/22 02:59:20 PM,93.31,408.59,,
358,07/18/22 02:59:30 PM,93.31,374.82,,
359,07/18/22 02:59:40 PM,93.39,337.48,,
360,07/18/22 02:59:50 PM,93.23,334.51,,
361,07/18/22 03:00:00 PM,93.31,334.15,,
362,07/18/22 03:00:10 PM,93.31,324.28,,
363,07/18/22 03:00:20 PM,93.23,307.52,,
364,07/18/22 03:00:30 PM,93.23,290.87,,
365,07/18/22 03:00:40 PM,93.15,288.96,,
366,07/18/22 03:00:50 PM,93.08,289.56,,
367,07/18/22 03:01:00 PM,93.00,289.32,,
368,07/18/22 03:01:10 PM,93.08,293.13,,
369,07/18/22 03:01:20 PM,93.08,322.74,,
370,07/18/22 03:01:30 PM,93.15,357.70,,
371,07/18/22 03:01:40 PM,93.15,342.36,,
372,07/18/22 03:01:50 PM,93.15,320.36,,
373,07/18/22 03:02:00 PM,93.08,301.81,,
374,07/18/22 03:02:10 PM,93.08,295.50,,
375,07/18/22 03:02:20 PM,93.00,308.70,,
376,07/18/22 03:02:30 PM,93.00,308.23,,
377,07/18/22 03:02:40 PM,93.00,317.62,,
378,07/18/22 03:02:50 PM,92.92,332.13,,
379,07/18/22 03:03:00 PM,93.00,332.37,,
380,07/18/22 03:03:10 PM,92.84,315.84,,
381,07/18/22 03:03:20 PM,92.92,295.03,,
382,07/18/22 03:03:30 PM,92.92,288.25,,
383,07/18/22 03:03:40 PM,92.92,275.65,,
384,07/18/22 03:03:50 PM,92.84,280.40,,
385,07/18/22 03:04:00 PM,92.84,322.14,,
386,07/18/22 03:04:10 PM,93.00,380.89,,
387,07/18/22 03:04:20 PM,93.00,365.55,,
388,07/18/22 03:04:30 PM,92.92,326.30,,
389,07/18/22 03:04:40 PM,93.00,299.07,,
390,07/18/22 03:04:50 PM,93.00,293.13,,
391,07/18/22 03:05:00 PM,93.00,301.81,,
392,07/18/22 03:05:10 PM,93.00,305.26,,
393,07/18/22 03:05:20 PM,93.00,293.48,,
394,07/18/22 03:05:30 PM,92.92,256.50,,
395,07/18/22 03:05:40 PM,92.92,214.52,,
396,07/18/22 03:05:50 PM,93.00,263.99,,
397,07/18/22 03:06:00 PM,93.00,290.27,,
398,07/18/22 03:06:10 PM,93.08,301.09,,
399,07/18/22 03:06:20 PM,93.00,345.57,,
400,07/18/22 03:06:30 PM,93.00,384.45,,
401,07/18/22 03:06:40 PM,93.15,534.17,,
402,07/18/22 03:06:50 PM,93.31,575.31,,
403,07/18/22 03:07:00 PM,93.39,689.47,,
404,07/18/22 03:07:10 PM,93.39,361.26,,
405,07/18/22 03:07:20 PM,93.46,670.68,,
406,07/18/22 03:07:30 PM,93.46,732.76,,
407,07/18/22 03:07:40 PM,93.62,708.74,,
408,07/18/22 03:07:50 PM,93.62,644.28,,
409,07/18/22 03:08:00 PM,93.69,628.11,,
410,07/18/22 03:08:10 PM,93.69,612.89,,
411,07/18/22 03:08:20 PM,93.77,617.88,,
412,07/18/22 03:08:30 PM,93.85,671.40,,
413,07/18/22 03:08:40 PM,93.85,684.00,,
414,07/18/22 03:08:50 PM,93.93,677.34,,
415,07/18/22 03:09:00 PM,94.00,711.83,,
416,07/18/22 03:09:10 PM,94.08,701.60,,
417,07/18/22 03:09:20 PM,94.16,707.55,,
418,07/18/22 03:09:30 PM,94.16,690.66,,
419,07/18/22 03:09:40 PM,94.23,670.21,,
420,07/18/22 03:09:50 PM,94.23,686.38,,
421,07/18/22 03:10:00 PM,94.31,716.58,,
422,07/18/22 03:10:10 PM,94.31,726.81,,
423,07/18/22 03:10:20 PM,94.39,729.19,,
424,07/18/22 03:10:30 PM,94.54,759.87,,
425,07/18/22 03:10:40 PM,94.54,793.64,,
426,07/18/22 03:10:50 PM,94.62,841.92,,
427,07/18/22 03:11:00 PM,94.70,862.85,,
428,07/18/22 03:11:10 PM,94.78,800.30,,
429,07/18/22 03:11:20 PM,94.70,487.08,,
430,07/18/22 03:11:30 PM,94.70,522.04,,
431,07/18/22 03:11:40 PM,94.54,293.96,,
432,07/18/22 03:11:50 PM,94.54,380.29,,
433,07/18/22 03:12:00 PM,94.70,782.70,,
434,07/18/22 03:12:10 PM,94.85,890.68,,
435,07/18/22 03:12:20 PM,95.01,811.00,,
436,07/18/22 03:12:30 PM,95.08,895.43,,
437,07/18/22 03:12:40 PM,95.24,719.44,,
438,07/18/22 03:12:50 PM,95.32,728.00,,
439,07/18/22 03:13:00 PM,95.39,861.18,,
440,07/18/22 03:13:10 PM,95.47,841.21,,
441,07/18/22 03:13:20 PM,95.62,915.89,,
442,07/18/22 03:13:30 PM,95.70,914.70,,
443,07/18/22 03:13:40 PM,95.78,883.30,,
444,07/18/22 03:13:50 PM,95.78,871.41,,
445,07/18/22 03:14:00 PM,95.86,873.08,,
446,07/18/22 03:14:10 PM,96.01,833.36,,
447,07/18/22 03:14:20 PM,96.09,832.17,,
448,07/18/22 03:14:30 PM,96.17,849.06,,
449,07/18/22 03:14:40 PM,96.24,868.32,,
450,07/18/22 03:14:50 PM,96.40,897.10,,
451,07/18/22 03:15:00 PM,96.40,905.66,,
452,07/18/22 03:15:10 PM,96.47,850.24,,
453,07/18/22 03:15:20 PM,96.47,812.19,,
454,07/18/22 03:15:30 PM,96.63,811.72,,
455,07/18/22 03:15:40 PM,96.63,868.32,,
456,07/18/22 03:15:50 PM,96.78,899.00,,
457,07/18/22 03:16:00 PM,96.78,909.94,,
458,07/18/22 03:16:10 PM,96.86,908.04,,
459,07/18/22 03:16:20 PM,97.01,922.55,,
460,07/18/22 03:16:30 PM,96.94,923.02,,
461,07/18/22 03:16:40 PM,97.09,851.43,,
462,07/18/22 03:16:50 PM,97.17,823.13,,
463,07/18/22 03:17:00 PM,97.25,797.92,,
464,07/18/22 03:17:10 PM,97.25,775.57,,
465,07/18/22 03:17:20 PM,97.32,737.51,,
466,07/18/22 03:17:30 PM,97.32,706.36,,
467,07/18/22 03:17:40 PM,97.40,750.36,,
468,07/18/22 03:17:50 PM,97.48,733.95,,
469,07/18/22 03:18:00 PM,97.48,802.68,,
470,07/18/22 03:18:10 PM,97.56,819.56,,
471,07/18/22 03:18:20 PM,97.63,790.55,,
472,07/18/22 03:18:30 PM,97.63,755.59,,
473,07/18/22 03:18:40 PM,97.63,691.14,,
474,07/18/22 03:18:50 PM,97.63,613.60,,
475,07/18/22 03:19:00 PM,97.63,579.12,,
476,07/18/22 03:19:10 PM,97.56,547.72,,
477,07/18/22 03:19:20 PM,97.56,547.72,,
478,07/18/22 03:19:30 PM,97.56,515.14,,
479,07/18/22 03:19:40 PM,97.32,523.94,,
480,07/18/22 03:19:50 PM,97.25,536.55,,
481,07/18/22 03:20:00 PM,97.17,514.19,,
482,07/18/22 03:20:10 PM,97.17,531.08,,
483,07/18/22 03:20:20 PM,97.01,548.44,,
484,07/18/22 03:20:30 PM,97.01,534.64,,
485,07/18/22 03:20:40 PM,96.94,496.35,,
486,07/18/22 03:20:50 PM,96.86,511.10,,
487,07/18/22 03:21:00 PM,96.86,481.73,,
488,07/18/22 03:21:10 PM,96.78,458.89,,
489,07/18/22 03:21:20 PM,96.63,467.58,,
490,07/18/22 03:21:30 PM,96.63,458.18,,
491,07/18/22 03:21:40 PM,96.55,456.16,,
492,07/18/22 03:21:50 PM,96.55,456.75,,
493,07/18/22 03:22:00 PM,96.47,435.94,,
494,07/18/22 03:22:10 PM,96.47,465.20,,
495,07/18/22 03:22:20 PM,96.40,454.02,,
496,07/18/22 03:22:30 PM,96.32,460.08,,
497,07/18/22 03:22:40 PM,96.24,494.69,,
498,07/18/22 03:22:50 PM,96.17,486.84,,
499,07/18/22 03:23:00 PM,96.24,515.62,,
500,07/18/22 03:23:10 PM,96.09,494.21,,
501,07/18/22 03:23:20 PM,96.09,499.21,,
502,07/18/22 03:23:30 PM,96.09,521.80,,
503,07/18/22 03:23:40 PM,96.01,505.39,,
504,07/18/22 03:23:50 PM,96.01,470.31,,
505,07/18/22 03:24:00 PM,96.01,455.80,,
506,07/18/22 03:24:10 PM,95.93,499.68,,
507,07/18/22 03:24:20 PM,95.78,496.35,,
508,07/18/22 03:24:30 PM,95.86,497.30,,
