"Plot Title: 21407816"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407816, SEN S/N: 21407816)","Intensity, lum/ft² (LGR S/N: 21407816, SEN S/N: 21407816)","Stopped (LGR S/N: 21407816)","End Of File (LGR S/N: 21407816)"
89,07/18/22 02:14:40 PM,89.45,60.94,,
90,07/18/22 02:14:50 PM,89.68,63.41,,
91,07/18/22 02:15:00 PM,89.76,65.17,,
92,07/18/22 02:15:10 PM,89.83,55.28,,
93,07/18/22 02:15:20 PM,89.91,49.28,,
94,07/18/22 02:15:30 PM,90.06,59.74,,
95,07/18/22 02:15:40 PM,90.06,60.78,,
96,07/18/22 02:15:50 PM,90.22,62.40,,
97,07/18/22 02:16:00 PM,90.30,63.50,,
98,07/18/22 02:16:10 PM,90.45,62.79,,
99,07/18/22 02:16:20 PM,90.53,65.08,,
100,07/18/22 02:16:30 PM,90.68,56.71,,
101,07/18/22 02:16:40 PM,90.68,55.52,,
102,07/18/22 02:16:50 PM,90.91,55.86,,
103,07/18/22 02:17:00 PM,90.91,56.17,,
104,07/18/22 02:17:10 PM,90.99,55.93,,
105,07/18/22 02:17:20 PM,91.15,56.10,,
106,07/18/22 02:17:30 PM,91.22,56.17,,
107,07/18/22 02:17:40 PM,91.30,54.82,,
108,07/18/22 02:17:50 PM,91.38,52.72,,
109,07/18/22 02:18:00 PM,91.61,54.82,,
110,07/18/22 02:18:10 PM,91.53,52.49,,
111,07/18/22 02:18:20 PM,91.61,180.63,,
112,07/18/22 02:18:30 PM,91.84,77.68,,
113,07/18/22 02:18:40 PM,91.84,44.73,,
114,07/18/22 02:18:50 PM,92.00,44.27,,
115,07/18/22 02:19:00 PM,92.00,78.45,,
116,07/18/22 02:19:10 PM,92.15,248.18,,
117,07/18/22 02:19:20 PM,92.38,237.89,,
118,07/18/22 02:19:30 PM,92.54,237.71,,
119,07/18/22 02:19:40 PM,92.61,215.06,,
120,07/18/22 02:19:50 PM,92.77,242.53,,
121,07/18/22 02:20:00 PM,92.84,187.29,,
122,07/18/22 02:20:10 PM,92.92,260.31,,
123,07/18/22 02:20:20 PM,93.08,144.07,,
124,07/18/22 02:20:30 PM,93.15,140.86,,
125,07/18/22 02:20:40 PM,93.23,192.41,,
126,07/18/22 02:20:50 PM,93.31,120.88,,
127,07/18/22 02:21:00 PM,93.31,44.27,,
128,07/18/22 02:21:10 PM,93.39,44.73,,
129,07/18/22 02:21:20 PM,93.31,43.95,,
130,07/18/22 02:21:30 PM,93.46,47.40,,
131,07/18/22 02:21:40 PM,93.39,47.21,,
132,07/18/22 02:21:50 PM,93.54,48.10,,
133,07/18/22 02:22:00 PM,93.54,49.74,,
134,07/18/22 02:22:10 PM,93.54,58.97,,
135,07/18/22 02:22:20 PM,93.62,59.58,,
136,07/18/22 02:22:30 PM,93.69,62.01,,
137,07/18/22 02:22:40 PM,93.77,69.30,,
138,07/18/22 02:22:50 PM,93.77,50.51,,
139,07/18/22 02:23:00 PM,93.85,62.16,,
140,07/18/22 02:23:10 PM,93.85,60.17,,
141,07/18/22 02:23:20 PM,93.85,49.11,,
142,07/18/22 02:23:30 PM,94.00,46.29,,
143,07/18/22 02:23:40 PM,94.00,50.90,,
144,07/18/22 02:23:50 PM,94.08,64.78,,
145,07/18/22 02:24:00 PM,94.16,83.51,,
146,07/18/22 02:24:10 PM,94.23,108.54,,
147,07/18/22 02:24:20 PM,94.31,107.92,,
148,07/18/22 02:24:30 PM,94.39,116.54,,
149,07/18/22 02:24:40 PM,94.47,102.51,,
150,07/18/22 02:24:50 PM,94.62,130.09,,
151,07/18/22 02:25:00 PM,94.70,163.09,,
152,07/18/22 02:25:10 PM,94.78,164.34,,
153,07/18/22 02:25:20 PM,94.85,138.12,,
154,07/18/22 02:25:30 PM,94.93,161.25,,
155,07/18/22 02:25:40 PM,95.08,148.17,,
156,07/18/22 02:25:50 PM,95.08,152.03,,
157,07/18/22 02:26:00 PM,95.24,175.22,,
158,07/18/22 02:26:10 PM,95.32,176.47,,
159,07/18/22 02:26:20 PM,95.39,175.34,,
160,07/18/22 02:26:30 PM,95.55,173.38,,
161,07/18/22 02:26:40 PM,95.55,193.65,,
162,07/18/22 02:26:50 PM,95.55,194.31,,
163,07/18/22 02:27:00 PM,95.62,177.72,,
164,07/18/22 02:27:10 PM,95.78,202.81,,
165,07/18/22 02:27:20 PM,95.86,205.01,,
166,07/18/22 02:27:30 PM,95.86,210.60,,
167,07/18/22 02:27:40 PM,95.93,231.53,,
168,07/18/22 02:27:50 PM,96.01,243.54,,
169,07/18/22 02:28:00 PM,96.09,182.06,,
170,07/18/22 02:28:10 PM,96.09,121.41,,
171,07/18/22 02:28:20 PM,96.09,54.20,,
172,07/18/22 02:28:30 PM,96.17,65.61,,
173,07/18/22 02:28:40 PM,96.09,56.80,,
174,07/18/22 02:28:50 PM,96.09,57.11,,
175,07/18/22 02:29:00 PM,96.17,56.63,,
176,07/18/22 02:29:10 PM,96.17,55.86,,
177,07/18/22 02:29:20 PM,96.24,54.12,,
178,07/18/22 02:29:30 PM,96.17,55.12,,
179,07/18/22 02:29:40 PM,96.24,54.82,,
180,07/18/22 02:29:50 PM,96.32,61.00,,
181,07/18/22 02:30:00 PM,96.32,66.41,,
182,07/18/22 02:30:10 PM,96.40,51.33,,
183,07/18/22 02:30:20 PM,96.40,49.59,,
184,07/18/22 02:30:30 PM,96.47,47.80,,
185,07/18/22 02:30:40 PM,96.47,208.70,,
186,07/18/22 02:30:50 PM,96.55,165.47,,
187,07/18/22 02:31:00 PM,96.63,222.19,,
188,07/18/22 02:31:10 PM,96.78,266.37,,
189,07/18/22 02:31:20 PM,96.71,119.15,,
190,07/18/22 02:31:30 PM,96.71,172.90,,
191,07/18/22 02:31:40 PM,96.71,61.15,,
192,07/18/22 02:31:50 PM,96.71,113.65,,
193,07/18/22 02:32:00 PM,96.63,137.53,,
194,07/18/22 02:32:10 PM,96.63,110.95,,
195,07/18/22 02:32:20 PM,96.55,90.94,,
196,07/18/22 02:32:30 PM,96.55,82.35,,
197,07/18/22 02:32:40 PM,96.47,177.36,,
198,07/18/22 02:32:50 PM,96.47,236.94,,
199,07/18/22 02:33:00 PM,96.40,112.97,,
200,07/18/22 02:33:10 PM,96.17,85.98,,
201,07/18/22 02:33:20 PM,96.01,61.33,,
202,07/18/22 02:33:30 PM,96.01,56.41,,
203,07/18/22 02:33:40 PM,95.86,132.41,,
204,07/18/22 02:33:50 PM,95.86,207.92,,
205,07/18/22 02:34:00 PM,95.78,190.38,,
206,07/18/22 02:34:10 PM,95.78,144.66,,
207,07/18/22 02:34:20 PM,95.62,106.13,,
208,07/18/22 02:34:30 PM,95.55,85.74,,
209,07/18/22 02:34:40 PM,95.24,101.79,,
210,07/18/22 02:34:50 PM,95.16,57.11,,
211,07/18/22 02:35:00 PM,94.93,57.64,,
212,07/18/22 02:35:10 PM,94.78,59.74,,
213,07/18/22 02:35:20 PM,94.62,55.79,,
214,07/18/22 02:35:30 PM,94.54,59.43,,
215,07/18/22 02:35:40 PM,94.39,59.89,,
216,07/18/22 02:35:50 PM,94.16,58.73,,
217,07/18/22 02:36:00 PM,94.08,60.05,,
218,07/18/22 02:36:10 PM,93.93,63.11,,
219,07/18/22 02:36:20 PM,93.85,63.26,,
220,07/18/22 02:36:30 PM,93.77,102.42,,
221,07/18/22 02:36:40 PM,93.77,265.18,,
222,07/18/22 02:36:50 PM,93.85,247.11,,
223,07/18/22 02:37:00 PM,93.62,152.27,,
224,07/18/22 02:37:10 PM,93.69,313.22,,
225,07/18/22 02:37:20 PM,93.62,111.57,,
226,07/18/22 02:37:30 PM,93.46,52.80,,
227,07/18/22 02:37:40 PM,93.46,77.98,,
228,07/18/22 02:37:50 PM,93.39,168.27,,
229,07/18/22 02:38:00 PM,93.54,226.41,,
230,07/18/22 02:38:10 PM,93.46,225.46,,
231,07/18/22 02:38:20 PM,93.54,273.51,,
232,07/18/22 02:38:30 PM,93.62,280.52,,
233,07/18/22 02:38:40 PM,93.62,255.79,,
234,07/18/22 02:38:50 PM,93.69,273.86,,
235,07/18/22 02:39:00 PM,93.69,230.28,,
236,07/18/22 02:39:10 PM,93.77,254.24,,
237,07/18/22 02:39:20 PM,93.77,185.45,,
238,07/18/22 02:39:30 PM,93.69,151.44,,
239,07/18/22 02:39:40 PM,93.69,167.02,,
240,07/18/22 02:39:50 PM,93.69,173.68,,
241,07/18/22 02:40:00 PM,93.69,164.70,,
242,07/18/22 02:40:10 PM,93.69,117.55,,
243,07/18/22 02:40:20 PM,93.62,101.94,,
244,07/18/22 02:40:30 PM,93.62,115.44,,
245,07/18/22 02:40:40 PM,93.62,119.96,,
246,07/18/22 02:40:50 PM,93.69,152.27,,
247,07/18/22 02:41:00 PM,93.69,137.59,,
248,07/18/22 02:41:10 PM,93.69,164.82,,
249,07/18/22 02:41:20 PM,93.69,157.62,,
250,07/18/22 02:41:30 PM,93.69,172.61,,
251,07/18/22 02:41:40 PM,93.77,157.68,,
252,07/18/22 02:41:50 PM,93.69,169.45,,
253,07/18/22 02:42:00 PM,93.69,171.18,,
254,07/18/22 02:42:10 PM,93.69,158.93,,
255,07/18/22 02:42:20 PM,93.62,103.81,,
256,07/18/22 02:42:30 PM,93.62,104.44,,
257,07/18/22 02:42:40 PM,93.62,105.45,,
258,07/18/22 02:42:50 PM,93.69,92.25,,
259,07/18/22 02:43:00 PM,93.69,90.17,,
260,07/18/22 02:43:10 PM,93.62,91.03,,
261,07/18/22 02:43:20 PM,93.69,67.72,,
262,07/18/22 02:43:30 PM,93.69,77.77,,
263,07/18/22 02:43:40 PM,93.62,65.11,,
264,07/18/22 02:43:50 PM,93.69,36.80,,
265,07/18/22 02:44:00 PM,93.62,28.18,,
266,07/18/22 02:44:10 PM,93.62,28.90,,
267,07/18/22 02:44:20 PM,93.62,28.50,,
268,07/18/22 02:44:30 PM,93.54,28.90,,
269,07/18/22 02:44:40 PM,93.46,28.44,,
270,07/18/22 02:44:50 PM,93.46,28.26,,
271,07/18/22 02:45:00 PM,93.39,28.11,,
272,07/18/22 02:45:10 PM,93.39,30.70,,
273,07/18/22 02:45:20 PM,93.31,29.60,,
274,07/18/22 02:45:30 PM,93.23,25.29,,
275,07/18/22 02:45:40 PM,93.23,25.45,,
276,07/18/22 02:45:50 PM,93.23,29.91,,
277,07/18/22 02:46:00 PM,93.15,31.25,,
278,07/18/22 02:46:10 PM,93.15,37.04,,
279,07/18/22 02:46:20 PM,93.15,46.75,,
280,07/18/22 02:46:30 PM,93.08,32.73,,
281,07/18/22 02:46:40 PM,93.15,28.90,,
282,07/18/22 02:46:50 PM,93.15,33.43,,
283,07/18/22 02:47:00 PM,93.08,28.03,,
284,07/18/22 02:47:10 PM,93.08,33.98,,
285,07/18/22 02:47:20 PM,93.00,29.60,,
286,07/18/22 02:47:30 PM,93.00,45.54,,
287,07/18/22 02:47:40 PM,93.00,68.64,,
288,07/18/22 02:47:50 PM,93.00,42.75,,
289,07/18/22 02:48:00 PM,93.00,27.80,,
290,07/18/22 02:48:10 PM,92.92,32.89,,
291,07/18/22 02:48:20 PM,92.84,26.79,,
292,07/18/22 02:48:30 PM,92.92,32.72,,
293,07/18/22 02:48:40 PM,92.77,30.38,,
294,07/18/22 02:48:50 PM,92.84,45.08,,
295,07/18/22 02:49:00 PM,92.84,77.83,,
296,07/18/22 02:49:10 PM,92.77,44.70,,
297,07/18/22 02:49:20 PM,92.84,25.22,,
298,07/18/22 02:49:30 PM,92.77,27.95,,
299,07/18/22 02:49:40 PM,92.77,30.70,,
300,07/18/22 02:49:50 PM,92.69,30.99,,
301,07/18/22 02:50:00 PM,92.61,30.83,,
302,07/18/22 02:50:10 PM,92.69,28.35,,
303,07/18/22 02:50:20 PM,92.61,27.64,,
304,07/18/22 02:50:30 PM,92.54,27.71,,
305,07/18/22 02:50:40 PM,92.61,30.22,,
306,07/18/22 02:50:50 PM,92.54,24.44,,
307,07/18/22 02:51:00 PM,92.46,24.50,,
308,07/18/22 02:51:10 PM,92.46,28.50,,
309,07/18/22 02:51:20 PM,92.46,28.50,,
310,07/18/22 02:51:30 PM,92.46,34.68,,
311,07/18/22 02:51:40 PM,92.46,40.48,,
312,07/18/22 02:51:50 PM,92.38,29.05,,
313,07/18/22 02:52:00 PM,92.38,28.41,,
314,07/18/22 02:52:10 PM,92.38,28.18,,
315,07/18/22 02:52:20 PM,92.30,28.73,,
316,07/18/22 02:52:30 PM,92.30,30.75,,
317,07/18/22 02:52:40 PM,92.23,24.75,,
318,07/18/22 02:52:50 PM,92.23,25.06,,
319,07/18/22 02:53:00 PM,92.23,28.41,,
320,07/18/22 02:53:10 PM,92.15,29.36,,
321,07/18/22 02:53:20 PM,92.15,45.78,,
322,07/18/22 02:53:30 PM,92.23,65.91,,
323,07/18/22 02:53:40 PM,92.23,73.43,,
324,07/18/22 02:53:50 PM,92.23,76.14,,
325,07/18/22 02:54:00 PM,92.30,48.99,,
326,07/18/22 02:54:10 PM,92.23,34.52,,
327,07/18/22 02:54:20 PM,92.15,28.28,,
328,07/18/22 02:54:30 PM,92.15,32.64,,
329,07/18/22 02:54:40 PM,92.15,34.93,,
330,07/18/22 02:54:50 PM,92.07,28.11,,
331,07/18/22 02:55:00 PM,92.07,30.14,,
332,07/18/22 02:55:10 PM,92.07,33.25,,
333,07/18/22 02:55:20 PM,92.15,32.79,,
334,07/18/22 02:55:30 PM,92.00,32.26,,
335,07/18/22 02:55:40 PM,92.07,29.83,,
336,07/18/22 02:55:50 PM,92.00,46.09,,
337,07/18/22 02:56:00 PM,92.07,69.80,,
338,07/18/22 02:56:10 PM,92.07,52.06,,
339,07/18/22 02:56:20 PM,92.15,27.95,,
340,07/18/22 02:56:30 PM,92.07,30.06,,
341,07/18/22 02:56:40 PM,92.07,31.47,,
342,07/18/22 02:56:50 PM,92.07,30.61,,
343,07/18/22 02:57:00 PM,92.00,27.56,,
344,07/18/22 02:57:10 PM,92.07,53.38,,
345,07/18/22 02:57:20 PM,92.07,71.17,,
346,07/18/22 02:57:30 PM,92.00,64.18,,
347,07/18/22 02:57:40 PM,92.07,48.77,,
348,07/18/22 02:57:50 PM,92.07,31.32,,
349,07/18/22 02:58:00 PM,92.07,35.85,,
350,07/18/22 02:58:10 PM,92.07,36.40,,
351,07/18/22 02:58:20 PM,92.07,28.75,,
352,07/18/22 02:58:30 PM,92.00,28.88,,
353,07/18/22 02:58:40 PM,91.92,28.03,,
354,07/18/22 02:58:50 PM,91.84,29.83,,
355,07/18/22 02:59:00 PM,91.84,28.73,,
356,07/18/22 02:59:10 PM,91.92,69.27,,
357,07/18/22 02:59:20 PM,91.92,37.12,,
358,07/18/22 02:59:30 PM,91.92,68.41,,
359,07/18/22 02:59:40 PM,91.92,50.63,,
360,07/18/22 02:59:50 PM,91.92,44.39,,
361,07/18/22 03:00:00 PM,91.92,46.36,,
362,07/18/22 03:00:10 PM,91.92,28.75,,
363,07/18/22 03:00:20 PM,91.92,27.95,,
364,07/18/22 03:00:30 PM,91.84,29.68,,
365,07/18/22 03:00:40 PM,91.84,30.38,,
366,07/18/22 03:00:50 PM,91.84,33.80,,
367,07/18/22 03:01:00 PM,91.84,33.80,,
368,07/18/22 03:01:10 PM,91.76,29.75,,
369,07/18/22 03:01:20 PM,91.84,28.50,,
370,07/18/22 03:01:30 PM,91.92,64.81,,
371,07/18/22 03:01:40 PM,91.84,87.28,,
372,07/18/22 03:01:50 PM,91.84,28.26,,
373,07/18/22 03:02:00 PM,91.84,28.41,,
374,07/18/22 03:02:10 PM,91.76,29.45,,
375,07/18/22 03:02:20 PM,91.69,27.64,,
376,07/18/22 03:02:30 PM,91.69,27.71,,
377,07/18/22 03:02:40 PM,91.69,28.26,,
378,07/18/22 03:02:50 PM,91.69,39.61,,
379,07/18/22 03:03:00 PM,91.69,43.23,,
380,07/18/22 03:03:10 PM,91.69,28.18,,
381,07/18/22 03:03:20 PM,91.61,29.13,,
382,07/18/22 03:03:30 PM,91.61,26.38,,
383,07/18/22 03:03:40 PM,91.61,25.14,,
384,07/18/22 03:03:50 PM,91.53,28.26,,
385,07/18/22 03:04:00 PM,91.61,32.02,,
386,07/18/22 03:04:10 PM,91.69,51.36,,
387,07/18/22 03:04:20 PM,91.69,63.62,,
388,07/18/22 03:04:30 PM,91.61,50.17,,
389,07/18/22 03:04:40 PM,91.61,27.25,,
390,07/18/22 03:04:50 PM,91.61,27.71,,
391,07/18/22 03:05:00 PM,91.61,27.56,,
392,07/18/22 03:05:10 PM,91.53,27.64,,
393,07/18/22 03:05:20 PM,91.61,27.02,,
394,07/18/22 03:05:30 PM,91.61,29.60,,
395,07/18/22 03:05:40 PM,91.53,18.80,,
396,07/18/22 03:05:50 PM,91.61,21.77,,
397,07/18/22 03:06:00 PM,91.53,22.17,,
398,07/18/22 03:06:10 PM,91.53,22.79,,
399,07/18/22 03:06:20 PM,91.53,24.59,,
400,07/18/22 03:06:30 PM,91.53,41.83,,
401,07/18/22 03:06:40 PM,91.45,48.15,,
402,07/18/22 03:06:50 PM,91.53,52.06,,
403,07/18/22 03:07:00 PM,91.61,54.51,,
404,07/18/22 03:07:10 PM,91.61,38.14,,
405,07/18/22 03:07:20 PM,91.53,51.98,,
406,07/18/22 03:07:30 PM,91.45,50.67,,
407,07/18/22 03:07:40 PM,91.53,115.38,,
408,07/18/22 03:07:50 PM,91.61,49.16,,
409,07/18/22 03:08:00 PM,91.53,46.24,,
410,07/18/22 03:08:10 PM,91.53,41.01,,
411,07/18/22 03:08:20 PM,91.53,41.09,,
412,07/18/22 03:08:30 PM,91.53,49.78,,
413,07/18/22 03:08:40 PM,91.53,51.06,,
414,07/18/22 03:08:50 PM,91.53,50.39,,
415,07/18/22 03:09:00 PM,91.61,55.43,,
416,07/18/22 03:09:10 PM,91.53,53.93,,
417,07/18/22 03:09:20 PM,91.53,55.43,,
418,07/18/22 03:09:30 PM,91.53,50.90,,
419,07/18/22 03:09:40 PM,91.61,48.15,,
420,07/18/22 03:09:50 PM,91.61,50.43,,
421,07/18/22 03:10:00 PM,91.53,56.29,,
422,07/18/22 03:10:10 PM,91.61,57.38,,
423,07/18/22 03:10:20 PM,91.69,67.51,,
424,07/18/22 03:10:30 PM,91.61,89.31,,
425,07/18/22 03:10:40 PM,91.69,61.21,,
426,07/18/22 03:10:50 PM,91.76,159.52,,
427,07/18/22 03:11:00 PM,91.69,68.35,,
428,07/18/22 03:11:10 PM,91.69,68.35,,
429,07/18/22 03:11:20 PM,91.76,60.97,,
430,07/18/22 03:11:30 PM,91.61,63.17,,
431,07/18/22 03:11:40 PM,91.69,32.34,,
432,07/18/22 03:11:50 PM,91.61,56.05,,
433,07/18/22 03:12:00 PM,91.69,67.63,,
434,07/18/22 03:12:10 PM,91.69,72.63,,
435,07/18/22 03:12:20 PM,91.76,71.02,,
436,07/18/22 03:12:30 PM,91.76,70.55,,
437,07/18/22 03:12:40 PM,91.76,68.11,,
438,07/18/22 03:12:50 PM,91.84,69.68,,
439,07/18/22 03:13:00 PM,91.84,71.26,,
440,07/18/22 03:13:10 PM,92.00,68.58,,
441,07/18/22 03:13:20 PM,91.92,72.09,,
442,07/18/22 03:13:30 PM,92.00,72.95,,
443,07/18/22 03:13:40 PM,92.00,96.20,,
444,07/18/22 03:13:50 PM,92.07,111.10,,
445,07/18/22 03:14:00 PM,92.07,104.91,,
446,07/18/22 03:14:10 PM,92.07,207.80,,
447,07/18/22 03:14:20 PM,92.23,211.67,,
448,07/18/22 03:14:30 PM,92.15,174.27,,
449,07/18/22 03:14:40 PM,92.23,125.34,,
450,07/18/22 03:14:50 PM,92.15,78.60,,
451,07/18/22 03:15:00 PM,92.30,73.73,,
452,07/18/22 03:15:10 PM,92.38,172.90,,
453,07/18/22 03:15:20 PM,92.38,126.47,,
454,07/18/22 03:15:30 PM,92.46,109.25,,
455,07/18/22 03:15:40 PM,92.46,106.13,,
456,07/18/22 03:15:50 PM,92.46,79.17,,
457,07/18/22 03:16:00 PM,92.46,74.83,,
458,07/18/22 03:16:10 PM,92.46,71.71,,
459,07/18/22 03:16:20 PM,92.46,73.76,,
460,07/18/22 03:16:30 PM,92.54,75.21,,
461,07/18/22 03:16:40 PM,92.54,145.67,,
462,07/18/22 03:16:50 PM,92.61,104.29,,
463,07/18/22 03:17:00 PM,92.61,91.71,,
464,07/18/22 03:17:10 PM,92.61,81.93,,
465,07/18/22 03:17:20 PM,92.69,66.62,,
466,07/18/22 03:17:30 PM,92.69,59.19,,
467,07/18/22 03:17:40 PM,92.69,71.47,,
468,07/18/22 03:17:50 PM,92.84,64.81,,
469,07/18/22 03:18:00 PM,92.77,93.88,,
470,07/18/22 03:18:10 PM,92.92,100.33,,
471,07/18/22 03:18:20 PM,92.84,84.34,,
472,07/18/22 03:18:30 PM,92.92,68.41,,
473,07/18/22 03:18:40 PM,92.84,57.11,,
474,07/18/22 03:18:50 PM,93.00,50.12,,
475,07/18/22 03:19:00 PM,92.92,63.77,,
476,07/18/22 03:19:10 PM,93.00,61.63,,
477,07/18/22 03:19:20 PM,92.92,61.24,,
478,07/18/22 03:19:30 PM,92.92,54.20,,
479,07/18/22 03:19:40 PM,92.92,55.71,,
480,07/18/22 03:19:50 PM,93.00,65.02,,
481,07/18/22 03:20:00 PM,92.84,54.03,,
482,07/18/22 03:20:10 PM,92.77,62.55,,
483,07/18/22 03:20:20 PM,92.77,69.54,,
484,07/18/22 03:20:30 PM,92.77,59.09,,
485,07/18/22 03:20:40 PM,92.77,51.09,,
486,07/18/22 03:20:50 PM,92.77,52.10,,
487,07/18/22 03:21:00 PM,92.77,51.16,,
488,07/18/22 03:21:10 PM,92.77,49.42,,
489,07/18/22 03:21:20 PM,92.69,49.35,,
490,07/18/22 03:21:30 PM,92.61,49.81,,
491,07/18/22 03:21:40 PM,92.77,49.88,,
492,07/18/22 03:21:50 PM,92.69,48.34,,
493,07/18/22 03:22:00 PM,92.77,68.17,,
494,07/18/22 03:22:10 PM,92.69,51.45,,
495,07/18/22 03:22:20 PM,92.61,49.59,,
496,07/18/22 03:22:30 PM,92.61,49.42,,
497,07/18/22 03:22:40 PM,92.61,49.81,,
498,07/18/22 03:22:50 PM,92.69,50.55,,
499,07/18/22 03:23:00 PM,92.61,52.17,,
500,07/18/22 03:23:10 PM,92.46,48.89,,
501,07/18/22 03:23:20 PM,92.54,48.73,,
502,07/18/22 03:23:30 PM,92.54,51.76,,
503,07/18/22 03:23:40 PM,92.54,49.19,,
504,07/18/22 03:23:50 PM,92.54,49.81,,
505,07/18/22 03:24:00 PM,92.46,49.88,,
506,07/18/22 03:24:10 PM,92.38,48.80,,
507,07/18/22 03:24:20 PM,92.30,48.41,,
508,07/18/22 03:24:30 PM,92.46,48.73,,
