"Plot Title: 21407814"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)","Stopped (LGR S/N: 21407814)","End Of File (LGR S/N: 21407814)"
115,07/18/22 02:19:00 PM,91.53,18.65,,
116,07/18/22 02:19:10 PM,91.61,44.55,,
117,07/18/22 02:19:20 PM,91.76,40.19,,
118,07/18/22 02:19:30 PM,91.84,50.69,,
119,07/18/22 02:19:40 PM,91.92,49.72,,
120,07/18/22 02:19:50 PM,92.07,55.10,,
121,07/18/22 02:20:00 PM,92.07,43.95,,
122,07/18/22 02:20:10 PM,92.23,45.89,,
123,07/18/22 02:20:20 PM,92.23,23.23,,
124,07/18/22 02:20:30 PM,92.30,25.94,,
125,07/18/22 02:20:40 PM,92.46,34.41,,
126,07/18/22 02:20:50 PM,92.54,28.18,,
127,07/18/22 02:21:00 PM,92.61,16.60,,
128,07/18/22 02:21:10 PM,92.77,27.80,,
129,07/18/22 02:21:20 PM,92.69,16.41,,
130,07/18/22 02:21:30 PM,92.77,16.79,,
131,07/18/22 02:21:40 PM,92.77,16.68,,
132,07/18/22 02:21:50 PM,92.84,16.83,,
133,07/18/22 02:22:00 PM,92.92,16.91,,
134,07/18/22 02:22:10 PM,93.00,17.36,,
135,07/18/22 02:22:20 PM,93.08,17.36,,
136,07/18/22 02:22:30 PM,93.08,17.66,,
137,07/18/22 02:22:40 PM,93.08,17.97,,
138,07/18/22 02:22:50 PM,93.23,16.98,,
139,07/18/22 02:23:00 PM,93.23,17.58,,
140,07/18/22 02:23:10 PM,93.23,17.36,,
141,07/18/22 02:23:20 PM,93.39,16.79,,
142,07/18/22 02:23:30 PM,93.39,16.68,,
143,07/18/22 02:23:40 PM,93.39,17.05,,
144,07/18/22 02:23:50 PM,93.46,17.73,,
145,07/18/22 02:24:00 PM,93.46,18.71,,
146,07/18/22 02:24:10 PM,93.54,20.14,,
147,07/18/22 02:24:20 PM,93.54,20.07,,
148,07/18/22 02:24:30 PM,93.69,20.53,,
149,07/18/22 02:24:40 PM,93.77,19.70,,
150,07/18/22 02:24:50 PM,93.77,21.35,,
151,07/18/22 02:25:00 PM,93.77,25.12,,
152,07/18/22 02:25:10 PM,93.93,26.68,,
153,07/18/22 02:25:20 PM,94.00,21.87,,
154,07/18/22 02:25:30 PM,94.08,29.62,,
155,07/18/22 02:25:40 PM,94.08,32.46,,
156,07/18/22 02:25:50 PM,94.16,32.39,,
157,07/18/22 02:26:00 PM,94.16,26.09,,
158,07/18/22 02:26:10 PM,94.31,29.10,,
159,07/18/22 02:26:20 PM,94.31,30.50,,
160,07/18/22 02:26:30 PM,94.23,33.67,,
161,07/18/22 02:26:40 PM,94.39,29.17,,
162,07/18/22 02:26:50 PM,94.47,32.17,,
163,07/18/22 02:27:00 PM,94.47,35.38,,
164,07/18/22 02:27:10 PM,94.54,35.38,,
165,07/18/22 02:27:20 PM,94.62,28.11,,
166,07/18/22 02:27:30 PM,94.62,30.83,,
167,07/18/22 02:27:40 PM,94.70,40.12,,
168,07/18/22 02:27:50 PM,94.78,52.28,,
169,07/18/22 02:28:00 PM,94.85,43.39,,
170,07/18/22 02:28:10 PM,94.93,35.01,,
171,07/18/22 02:28:20 PM,94.93,19.61,,
172,07/18/22 02:28:30 PM,95.01,63.14,,
173,07/18/22 02:28:40 PM,95.08,89.45,,
174,07/18/22 02:28:50 PM,95.16,74.65,,
175,07/18/22 02:29:00 PM,95.24,76.22,,
176,07/18/22 02:29:10 PM,95.32,90.88,,
177,07/18/22 02:29:20 PM,95.32,68.82,,
178,07/18/22 02:29:30 PM,95.47,73.55,,
179,07/18/22 02:29:40 PM,95.55,83.60,,
180,07/18/22 02:29:50 PM,95.55,81.58,,
181,07/18/22 02:30:00 PM,95.62,51.95,,
182,07/18/22 02:30:10 PM,95.62,19.24,,
183,07/18/22 02:30:20 PM,95.70,18.87,,
184,07/18/22 02:30:30 PM,95.70,18.19,,
185,07/18/22 02:30:40 PM,95.70,47.67,,
186,07/18/22 02:30:50 PM,95.86,37.25,,
187,07/18/22 02:31:00 PM,95.78,52.50,,
188,07/18/22 02:31:10 PM,95.78,54.51,,
189,07/18/22 02:31:20 PM,95.78,35.75,,
190,07/18/22 02:31:30 PM,95.78,45.14,,
191,07/18/22 02:31:40 PM,95.70,19.24,,
192,07/18/22 02:31:50 PM,95.70,30.65,,
193,07/18/22 02:32:00 PM,95.62,35.01,,
194,07/18/22 02:32:10 PM,95.62,30.65,,
195,07/18/22 02:32:20 PM,95.47,23.29,,
196,07/18/22 02:32:30 PM,95.39,23.90,,
197,07/18/22 02:32:40 PM,95.32,42.50,,
198,07/18/22 02:32:50 PM,95.24,47.70,,
199,07/18/22 02:33:00 PM,95.16,24.65,,
200,07/18/22 02:33:10 PM,95.08,23.29,,
201,07/18/22 02:33:20 PM,95.01,20.90,,
202,07/18/22 02:33:30 PM,94.85,20.44,,
203,07/18/22 02:33:40 PM,94.78,35.01,,
204,07/18/22 02:33:50 PM,94.70,45.51,,
205,07/18/22 02:34:00 PM,94.62,42.13,,
206,07/18/22 02:34:10 PM,94.62,36.51,,
207,07/18/22 02:34:20 PM,94.39,29.00,,
208,07/18/22 02:34:30 PM,94.31,24.88,,
209,07/18/22 02:34:40 PM,94.23,28.41,,
210,07/18/22 02:34:50 PM,94.08,20.59,,
211,07/18/22 02:35:00 PM,93.93,21.12,,
212,07/18/22 02:35:10 PM,93.77,21.35,,
213,07/18/22 02:35:20 PM,93.69,20.97,,
214,07/18/22 02:35:30 PM,93.54,23.68,,
215,07/18/22 02:35:40 PM,93.46,23.06,,
216,07/18/22 02:35:50 PM,93.31,22.02,,
217,07/18/22 02:36:00 PM,93.23,22.17,,
218,07/18/22 02:36:10 PM,93.08,22.76,,
219,07/18/22 02:36:20 PM,92.92,22.84,,
220,07/18/22 02:36:30 PM,92.92,25.94,,
221,07/18/22 02:36:40 PM,92.84,53.99,,
222,07/18/22 02:36:50 PM,92.69,31.65,,
223,07/18/22 02:37:00 PM,92.61,29.10,,
224,07/18/22 02:37:10 PM,92.61,44.47,,
225,07/18/22 02:37:20 PM,92.61,26.76,,
226,07/18/22 02:37:30 PM,92.54,19.92,,
227,07/18/22 02:37:40 PM,92.46,21.49,,
228,07/18/22 02:37:50 PM,92.46,35.60,,
229,07/18/22 02:38:00 PM,92.38,35.09,,
230,07/18/22 02:38:10 PM,92.38,48.29,,
231,07/18/22 02:38:20 PM,92.30,42.94,,
232,07/18/22 02:38:30 PM,92.30,47.85,,
233,07/18/22 02:38:40 PM,92.38,37.28,,
234,07/18/22 02:38:50 PM,92.30,34.86,,
235,07/18/22 02:39:00 PM,92.38,35.54,,
236,07/18/22 02:39:10 PM,92.38,32.54,,
237,07/18/22 02:39:20 PM,92.30,36.66,,
238,07/18/22 02:39:30 PM,92.30,40.58,,
239,07/18/22 02:39:40 PM,92.23,38.39,,
240,07/18/22 02:39:50 PM,92.30,37.35,,
241,07/18/22 02:40:00 PM,92.30,36.28,,
242,07/18/22 02:40:10 PM,92.30,34.56,,
243,07/18/22 02:40:20 PM,92.23,29.97,,
244,07/18/22 02:40:30 PM,92.30,36.28,,
245,07/18/22 02:40:40 PM,92.23,34.49,,
246,07/18/22 02:40:50 PM,92.30,32.02,,
247,07/18/22 02:41:00 PM,92.30,32.17,,
248,07/18/22 02:41:10 PM,92.23,30.43,,
249,07/18/22 02:41:20 PM,92.30,25.25,,
250,07/18/22 02:41:30 PM,92.30,26.46,,
251,07/18/22 02:41:40 PM,92.30,25.10,,
252,07/18/22 02:41:50 PM,92.30,25.84,,
253,07/18/22 02:42:00 PM,92.30,25.10,,
254,07/18/22 02:42:10 PM,92.23,30.80,,
255,07/18/22 02:42:20 PM,92.30,32.54,,
256,07/18/22 02:42:30 PM,92.23,35.84,,
257,07/18/22 02:42:40 PM,92.30,33.95,,
258,07/18/22 02:42:50 PM,92.23,36.66,,
259,07/18/22 02:43:00 PM,92.30,43.09,,
260,07/18/22 02:43:10 PM,92.38,43.36,,
261,07/18/22 02:43:20 PM,92.38,15.17,,
262,07/18/22 02:43:30 PM,92.30,17.80,,
263,07/18/22 02:43:40 PM,92.38,14.91,,
264,07/18/22 02:43:50 PM,92.38,11.42,,
265,07/18/22 02:44:00 PM,92.38,11.42,,
266,07/18/22 02:44:10 PM,92.38,11.57,,
267,07/18/22 02:44:20 PM,92.38,11.56,,
268,07/18/22 02:44:30 PM,92.38,11.65,,
269,07/18/22 02:44:40 PM,92.38,11.56,,
270,07/18/22 02:44:50 PM,92.30,11.34,,
271,07/18/22 02:45:00 PM,92.23,11.34,,
272,07/18/22 02:45:10 PM,92.23,14.34,,
273,07/18/22 02:45:20 PM,92.23,16.59,,
274,07/18/22 02:45:30 PM,92.23,11.12,,
275,07/18/22 02:45:40 PM,92.23,11.64,,
276,07/18/22 02:45:50 PM,92.23,17.07,,
277,07/18/22 02:46:00 PM,92.23,18.17,,
278,07/18/22 02:46:10 PM,92.23,11.12,,
279,07/18/22 02:46:20 PM,92.15,11.64,,
280,07/18/22 02:46:30 PM,92.23,11.12,,
281,07/18/22 02:46:40 PM,92.23,11.65,,
282,07/18/22 02:46:50 PM,92.15,23.43,,
283,07/18/22 02:47:00 PM,92.15,15.02,,
284,07/18/22 02:47:10 PM,92.15,24.02,,
285,07/18/22 02:47:20 PM,92.15,12.17,,
286,07/18/22 02:47:30 PM,92.15,11.56,,
287,07/18/22 02:47:40 PM,92.07,14.99,,
288,07/18/22 02:47:50 PM,92.00,11.12,,
289,07/18/22 02:48:00 PM,92.07,11.42,,
290,07/18/22 02:48:10 PM,92.07,22.36,,
291,07/18/22 02:48:20 PM,92.00,14.34,,
292,07/18/22 02:48:30 PM,92.07,21.40,,
293,07/18/22 02:48:40 PM,92.07,14.76,,
294,07/18/22 02:48:50 PM,92.00,11.42,,
295,07/18/22 02:49:00 PM,91.92,17.28,,
296,07/18/22 02:49:10 PM,91.92,11.34,,
297,07/18/22 02:49:20 PM,92.00,10.07,,
298,07/18/22 02:49:30 PM,92.00,12.24,,
299,07/18/22 02:49:40 PM,91.92,14.91,,
300,07/18/22 02:49:50 PM,91.92,16.77,,
301,07/18/22 02:50:00 PM,91.92,18.17,,
302,07/18/22 02:50:10 PM,91.92,11.57,,
303,07/18/22 02:50:20 PM,91.92,11.04,,
304,07/18/22 02:50:30 PM,91.84,11.49,,
305,07/18/22 02:50:40 PM,91.84,19.75,,
306,07/18/22 02:50:50 PM,91.92,10.96,,
307,07/18/22 02:51:00 PM,91.84,11.03,,
308,07/18/22 02:51:10 PM,91.84,17.72,,
309,07/18/22 02:51:20 PM,91.84,11.79,,
310,07/18/22 02:51:30 PM,91.76,11.04,,
311,07/18/22 02:51:40 PM,91.76,11.12,,
312,07/18/22 02:51:50 PM,91.76,11.04,,
313,07/18/22 02:52:00 PM,91.76,11.27,,
314,07/18/22 02:52:10 PM,91.76,11.42,,
315,07/18/22 02:52:20 PM,91.69,11.87,,
316,07/18/22 02:52:30 PM,91.69,27.11,,
317,07/18/22 02:52:40 PM,91.61,11.19,,
318,07/18/22 02:52:50 PM,91.61,11.34,,
319,07/18/22 02:53:00 PM,91.61,17.27,,
320,07/18/22 02:53:10 PM,91.69,12.24,,
321,07/18/22 02:53:20 PM,91.69,11.27,,
322,07/18/22 02:53:30 PM,91.69,16.06,,
323,07/18/22 02:53:40 PM,91.69,17.80,,
324,07/18/22 02:53:50 PM,91.61,18.03,,
325,07/18/22 02:54:00 PM,91.61,12.24,,
326,07/18/22 02:54:10 PM,91.61,10.97,,
327,07/18/22 02:54:20 PM,91.61,10.97,,
328,07/18/22 02:54:30 PM,91.61,11.12,,
329,07/18/22 02:54:40 PM,91.45,11.12,,
330,07/18/22 02:54:50 PM,91.53,11.19,,
331,07/18/22 02:55:00 PM,91.53,14.27,,
332,07/18/22 02:55:10 PM,91.53,30.86,,
333,07/18/22 02:55:20 PM,91.61,22.81,,
334,07/18/22 02:55:30 PM,91.61,30.70,,
335,07/18/22 02:55:40 PM,91.61,13.82,,
336,07/18/22 02:55:50 PM,91.53,11.64,,
337,07/18/22 02:56:00 PM,91.53,16.74,,
338,07/18/22 02:56:10 PM,91.53,11.79,,
339,07/18/22 02:56:20 PM,91.53,11.27,,
340,07/18/22 02:56:30 PM,91.53,19.75,,
341,07/18/22 02:56:40 PM,91.53,21.55,,
342,07/18/22 02:56:50 PM,91.53,18.62,,
343,07/18/22 02:57:00 PM,91.45,11.19,,
344,07/18/22 02:57:10 PM,91.45,13.59,,
345,07/18/22 02:57:20 PM,91.45,17.35,,
346,07/18/22 02:57:30 PM,91.45,16.22,,
347,07/18/22 02:57:40 PM,91.45,11.27,,
348,07/18/22 02:57:50 PM,91.53,10.82,,
349,07/18/22 02:58:00 PM,91.38,11.34,,
350,07/18/22 02:58:10 PM,91.53,11.34,,
351,07/18/22 02:58:20 PM,91.38,11.34,,
352,07/18/22 02:58:30 PM,91.45,12.39,,
353,07/18/22 02:58:40 PM,91.38,16.28,,
354,07/18/22 02:58:50 PM,91.38,22.45,,
355,07/18/22 02:59:00 PM,91.45,11.87,,
356,07/18/22 02:59:10 PM,91.45,17.12,,
357,07/18/22 02:59:20 PM,91.45,11.65,,
358,07/18/22 02:59:30 PM,91.38,16.97,,
359,07/18/22 02:59:40 PM,91.45,11.49,,
360,07/18/22 02:59:50 PM,91.45,11.27,,
361,07/18/22 03:00:00 PM,91.45,11.27,,
362,07/18/22 03:00:10 PM,91.45,11.19,,
363,07/18/22 03:00:20 PM,91.30,11.64,,
364,07/18/22 03:00:30 PM,91.38,21.55,,
365,07/18/22 03:00:40 PM,91.38,21.47,,
366,07/18/22 03:00:50 PM,91.30,18.17,,
367,07/18/22 03:01:00 PM,91.38,18.25,,
368,07/18/22 03:01:10 PM,91.30,19.22,,
369,07/18/22 03:01:20 PM,91.30,11.34,,
370,07/18/22 03:01:30 PM,91.30,16.40,,
371,07/18/22 03:01:40 PM,91.30,13.59,,
372,07/18/22 03:01:50 PM,91.30,11.19,,
373,07/18/22 03:02:00 PM,91.30,12.02,,
374,07/18/22 03:02:10 PM,91.22,16.02,,
375,07/18/22 03:02:20 PM,91.30,11.56,,
376,07/18/22 03:02:30 PM,91.22,11.56,,
377,07/18/22 03:02:40 PM,91.22,11.34,,
378,07/18/22 03:02:50 PM,91.22,11.19,,
379,07/18/22 03:03:00 PM,91.15,11.19,,
380,07/18/22 03:03:10 PM,91.15,11.34,,
381,07/18/22 03:03:20 PM,91.22,14.76,,
382,07/18/22 03:03:30 PM,91.22,14.94,,
383,07/18/22 03:03:40 PM,91.15,14.12,,
384,07/18/22 03:03:50 PM,91.22,17.95,,
385,07/18/22 03:04:00 PM,91.15,11.19,,
386,07/18/22 03:04:10 PM,91.15,14.12,,
387,07/18/22 03:04:20 PM,91.15,15.88,,
388,07/18/22 03:04:30 PM,91.22,11.56,,
389,07/18/22 03:04:40 PM,91.15,11.49,,
390,07/18/22 03:04:50 PM,91.22,12.24,,
391,07/18/22 03:05:00 PM,91.07,11.49,,
392,07/18/22 03:05:10 PM,91.15,11.42,,
393,07/18/22 03:05:20 PM,91.15,11.64,,
394,07/18/22 03:05:30 PM,91.07,19.37,,
395,07/18/22 03:05:40 PM,91.07,9.04,,
396,07/18/22 03:05:50 PM,91.07,8.22,,
397,07/18/22 03:06:00 PM,91.07,8.49,,
398,07/18/22 03:06:10 PM,91.07,8.64,,
399,07/18/22 03:06:20 PM,91.22,8.60,,
400,07/18/22 03:06:30 PM,91.15,16.51,,
401,07/18/22 03:06:40 PM,91.07,13.16,,
402,07/18/22 03:06:50 PM,91.07,13.38,,
403,07/18/22 03:07:00 PM,91.15,13.98,,
404,07/18/22 03:07:10 PM,91.07,11.13,,
405,07/18/22 03:07:20 PM,91.07,13.38,,
406,07/18/22 03:07:30 PM,90.99,12.92,,
407,07/18/22 03:07:40 PM,90.99,12.40,,
408,07/18/22 03:07:50 PM,90.91,11.35,,
409,07/18/22 03:08:00 PM,90.91,11.12,,
410,07/18/22 03:08:10 PM,90.91,10.60,,
411,07/18/22 03:08:20 PM,90.91,10.45,,
412,07/18/22 03:08:30 PM,90.91,11.87,,
413,07/18/22 03:08:40 PM,90.84,12.02,,
414,07/18/22 03:08:50 PM,90.91,12.02,,
415,07/18/22 03:09:00 PM,90.91,12.40,,
416,07/18/22 03:09:10 PM,90.91,12.18,,
417,07/18/22 03:09:20 PM,90.84,12.33,,
418,07/18/22 03:09:30 PM,90.91,11.72,,
419,07/18/22 03:09:40 PM,90.91,11.27,,
420,07/18/22 03:09:50 PM,90.91,11.72,,
421,07/18/22 03:10:00 PM,90.91,12.47,,
422,07/18/22 03:10:10 PM,90.84,12.62,,
423,07/18/22 03:10:20 PM,90.91,12.92,,
424,07/18/22 03:10:30 PM,90.91,12.78,,
425,07/18/22 03:10:40 PM,90.91,13.90,,
426,07/18/22 03:10:50 PM,90.91,42.20,,
427,07/18/22 03:11:00 PM,90.91,26.16,,
428,07/18/22 03:11:10 PM,90.91,29.84,,
429,07/18/22 03:11:20 PM,90.99,39.44,,
430,07/18/22 03:11:30 PM,90.99,75.10,,
431,07/18/22 03:11:40 PM,90.99,33.98,,
432,07/18/22 03:11:50 PM,91.07,71.35,,
433,07/18/22 03:12:00 PM,91.15,30.43,,
434,07/18/22 03:12:10 PM,91.07,30.36,,
435,07/18/22 03:12:20 PM,91.07,33.06,,
436,07/18/22 03:12:30 PM,91.15,26.46,,
437,07/18/22 03:12:40 PM,91.15,30.06,,
438,07/18/22 03:12:50 PM,91.22,26.01,,
439,07/18/22 03:13:00 PM,91.15,24.80,,
440,07/18/22 03:13:10 PM,91.22,24.73,,
441,07/18/22 03:13:20 PM,91.22,24.95,,
442,07/18/22 03:13:30 PM,91.15,25.25,,
443,07/18/22 03:13:40 PM,91.22,44.28,,
444,07/18/22 03:13:50 PM,91.22,46.48,,
445,07/18/22 03:14:00 PM,91.30,43.98,,
446,07/18/22 03:14:10 PM,91.30,48.29,,
447,07/18/22 03:14:20 PM,91.30,48.22,,
448,07/18/22 03:14:30 PM,91.38,49.04,,
449,07/18/22 03:14:40 PM,91.38,48.34,,
450,07/18/22 03:14:50 PM,91.45,31.17,,
451,07/18/22 03:15:00 PM,91.45,25.32,,
452,07/18/22 03:15:10 PM,91.45,48.67,,
453,07/18/22 03:15:20 PM,91.61,48.00,,
454,07/18/22 03:15:30 PM,91.61,48.22,,
455,07/18/22 03:15:40 PM,91.61,44.06,,
456,07/18/22 03:15:50 PM,91.61,32.14,,
457,07/18/22 03:16:00 PM,91.69,25.84,,
458,07/18/22 03:16:10 PM,91.61,24.87,,
459,07/18/22 03:16:20 PM,91.69,28.03,,
460,07/18/22 03:16:30 PM,91.69,26.01,,
461,07/18/22 03:16:40 PM,91.76,49.35,,
462,07/18/22 03:16:50 PM,91.76,49.26,,
463,07/18/22 03:17:00 PM,91.84,48.71,,
464,07/18/22 03:17:10 PM,91.92,48.26,,
465,07/18/22 03:17:20 PM,91.92,44.77,,
466,07/18/22 03:17:30 PM,92.00,43.39,,
467,07/18/22 03:17:40 PM,91.92,46.26,,
468,07/18/22 03:17:50 PM,92.07,43.46,,
469,07/18/22 03:18:00 PM,92.07,48.81,,
470,07/18/22 03:18:10 PM,92.15,48.89,,
471,07/18/22 03:18:20 PM,92.15,47.97,,
472,07/18/22 03:18:30 PM,92.15,43.76,,
473,07/18/22 03:18:40 PM,92.30,42.05,,
474,07/18/22 03:18:50 PM,92.30,33.80,,
475,07/18/22 03:19:00 PM,92.30,22.76,,
476,07/18/22 03:19:10 PM,92.38,19.17,,
477,07/18/22 03:19:20 PM,92.23,19.02,,
478,07/18/22 03:19:30 PM,92.30,17.13,,
479,07/18/22 03:19:40 PM,92.30,16.56,,
480,07/18/22 03:19:50 PM,92.23,17.28,,
481,07/18/22 03:20:00 PM,92.30,16.34,,
482,07/18/22 03:20:10 PM,92.23,16.75,,
483,07/18/22 03:20:20 PM,92.15,16.75,,
484,07/18/22 03:20:30 PM,92.23,16.60,,
485,07/18/22 03:20:40 PM,92.30,16.33,,
486,07/18/22 03:20:50 PM,92.23,16.25,,
487,07/18/22 03:21:00 PM,92.30,16.11,,
488,07/18/22 03:21:10 PM,92.23,15.99,,
489,07/18/22 03:21:20 PM,92.23,16.07,,
490,07/18/22 03:21:30 PM,92.23,16.14,,
491,07/18/22 03:21:40 PM,92.07,16.53,,
492,07/18/22 03:21:50 PM,92.15,16.22,,
493,07/18/22 03:22:00 PM,92.30,18.86,,
494,07/18/22 03:22:10 PM,92.23,15.99,,
495,07/18/22 03:22:20 PM,92.23,16.14,,
496,07/18/22 03:22:30 PM,92.23,16.22,,
497,07/18/22 03:22:40 PM,92.15,16.18,,
498,07/18/22 03:22:50 PM,92.15,15.99,,
499,07/18/22 03:23:00 PM,92.15,16.56,,
500,07/18/22 03:23:10 PM,92.15,15.96,,
501,07/18/22 03:23:20 PM,92.00,15.92,,
502,07/18/22 03:23:30 PM,92.07,15.40,,
503,07/18/22 03:23:40 PM,92.00,15.77,,
504,07/18/22 03:23:50 PM,92.00,15.96,,
505,07/18/22 03:24:00 PM,92.00,16.51,,
506,07/18/22 03:24:10 PM,92.00,15.80,,
507,07/18/22 03:24:20 PM,92.00,15.77,,
508,07/18/22 03:24:30 PM,92.00,15.81,,
