"Plot Title: 20983767"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983767, SEN S/N: 20983767)","Intensity, lum/ft² (LGR S/N: 20983767, SEN S/N: 20983767)","Stopped (LGR S/N: 20983767)","End Of File (LGR S/N: 20983767)"
1,07/18/22 02:00:00 PM,84.89,864.75,,
2,07/18/22 02:00:10 PM,85.05,867.84,,
3,07/18/22 02:00:20 PM,85.28,872.13,,
4,07/18/22 02:00:30 PM,85.43,874.03,,
5,07/18/22 02:00:40 PM,85.74,791.02,,
6,07/18/22 02:00:50 PM,85.97,789.84,,
7,07/18/22 02:01:00 PM,86.20,794.59,,
8,07/18/22 02:01:10 PM,86.44,791.50,,
9,07/18/22 02:01:20 PM,86.51,182.77,,
10,07/18/22 02:01:30 PM,86.67,491.60,,
11,07/18/22 02:01:40 PM,86.82,489.69,,
12,07/18/22 02:01:50 PM,86.98,489.93,,
13,07/18/22 02:02:00 PM,87.21,495.88,,
14,07/18/22 02:02:10 PM,87.29,497.30,,
15,07/18/22 02:02:20 PM,87.36,497.54,,
16,07/18/22 02:02:30 PM,87.59,498.26,,
17,07/18/22 02:02:40 PM,87.75,502.54,,
18,07/18/22 02:02:50 PM,87.83,502.30,,
19,07/18/22 02:03:00 PM,87.98,514.43,,
20,07/18/22 02:03:10 PM,88.06,530.84,,
21,07/18/22 02:03:20 PM,88.21,534.17,,
22,07/18/22 02:03:30 PM,88.44,518.95,,
23,07/18/22 02:03:40 PM,88.60,539.16,,
24,07/18/22 02:03:50 PM,88.68,526.56,,
25,07/18/22 02:04:00 PM,88.68,514.19,,
26,07/18/22 02:04:10 PM,88.98,945.38,,
27,07/18/22 02:04:20 PM,89.14,705.41,,
28,07/18/22 02:04:30 PM,89.37,703.03,,
29,07/18/22 02:04:40 PM,89.52,704.22,,
30,07/18/22 02:04:50 PM,89.60,705.41,,
31,07/18/22 02:05:00 PM,89.83,705.41,,
32,07/18/22 02:05:10 PM,90.06,711.59,,
33,07/18/22 02:05:20 PM,90.14,713.49,,
34,07/18/22 02:05:30 PM,90.30,718.25,,
35,07/18/22 02:05:40 PM,90.45,707.31,,
36,07/18/22 02:05:50 PM,90.68,712.30,,
37,07/18/22 02:06:00 PM,90.68,284.21,,
38,07/18/22 02:06:10 PM,90.76,286.23,,
39,07/18/22 02:06:20 PM,90.84,823.85,,
40,07/18/22 02:06:30 PM,91.22,432.14,,
41,07/18/22 02:06:40 PM,91.38,987.47,,
42,07/18/22 02:06:50 PM,91.38,350.92,,
43,07/18/22 02:07:00 PM,91.45,196.03,,
44,07/18/22 02:07:10 PM,91.61,646.19,,
45,07/18/22 02:07:20 PM,91.76,996.99,,
46,07/18/22 02:07:30 PM,92.00,942.29,,
47,07/18/22 02:07:40 PM,92.23,948.94,,
48,07/18/22 02:07:50 PM,92.46,990.80,,
49,07/18/22 02:08:00 PM,92.61,640.72,,
50,07/18/22 02:08:10 PM,92.69,654.75,,
51,07/18/22 02:08:20 PM,92.84,602.90,,
52,07/18/22 02:08:30 PM,92.84,631.68,,
53,07/18/22 02:08:40 PM,92.92,670.68,,
54,07/18/22 02:08:50 PM,93.23,671.87,,
55,07/18/22 02:09:00 PM,93.31,673.77,,
56,07/18/22 02:09:10 PM,93.46,674.25,,
57,07/18/22 02:09:20 PM,93.69,672.59,,
58,07/18/22 02:09:30 PM,93.77,604.09,,
59,07/18/22 02:09:40 PM,93.93,667.12,,
60,07/18/22 02:09:50 PM,94.00,653.56,,
61,07/18/22 02:10:00 PM,94.16,489.93,,
62,07/18/22 02:10:10 PM,94.23,455.92,,
63,07/18/22 02:10:20 PM,94.39,496.83,,
64,07/18/22 02:10:30 PM,94.62,667.12,,
65,07/18/22 02:10:40 PM,94.78,672.59,,
66,07/18/22 02:10:50 PM,95.01,671.87,,
67,07/18/22 02:11:00 PM,95.16,678.53,,
68,07/18/22 02:11:10 PM,95.32,675.68,,
69,07/18/22 02:11:20 PM,95.47,682.34,,
70,07/18/22 02:11:30 PM,95.62,672.59,,
71,07/18/22 02:11:40 PM,95.55,236.64,,
72,07/18/22 02:11:50 PM,95.62,639.53,,
73,07/18/22 02:12:00 PM,95.86,671.40,,
74,07/18/22 02:12:10 PM,96.09,647.61,,
75,07/18/22 02:12:20 PM,96.24,627.40,,
76,07/18/22 02:12:30 PM,96.32,627.40,,
77,07/18/22 02:12:40 PM,96.47,598.62,,
78,07/18/22 02:12:50 PM,96.71,601.47,,
79,07/18/22 02:13:00 PM,96.94,657.36,,
80,07/18/22 02:13:10 PM,97.01,642.62,,
81,07/18/22 02:13:20 PM,97.17,670.21,,
82,07/18/22 02:13:30 PM,97.32,660.93,,
83,07/18/22 02:13:40 PM,97.48,673.77,,
