"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
1,09/02/22 12:00:00 PM,90.06,1735.69,,
2,09/02/22 12:00:20 PM,89.60,2482.00,,
3,09/02/22 12:00:40 PM,89.37,1612.02,,
4,09/02/22 12:01:00 PM,89.06,1124.94,,
5,09/02/22 12:01:20 PM,88.83,872.13,,
6,09/02/22 12:01:40 PM,88.91,1710.48,,
7,09/02/22 12:02:00 PM,88.52,2441.09,,
8,09/02/22 12:02:20 PM,88.37,1449.34,,
9,09/02/22 12:02:40 PM,87.90,1035.51,,
10,09/02/22 12:03:00 PM,87.83,307.28,,
11,09/02/22 12:03:20 PM,87.67,604.33,,
12,09/02/22 12:03:40 PM,88.21,2190.90,,
13,09/02/22 12:04:00 PM,88.21,345.81,,
14,09/02/22 12:04:20 PM,87.98,1041.70,,
15,09/02/22 12:04:40 PM,88.06,1695.73,,
16,09/02/22 12:05:00 PM,88.29,2778.81,,
17,09/02/22 12:05:20 PM,88.44,2993.81,,
18,09/02/22 12:05:40 PM,88.60,3016.64,,
19,09/02/22 12:06:00 PM,88.83,2690.34,,
20,09/02/22 12:06:20 PM,88.68,1074.04,,
21,09/02/22 12:06:40 PM,88.52,901.85,,
22,09/02/22 12:07:00 PM,88.37,986.05,,
23,09/02/22 12:07:20 PM,88.21,970.11,,
24,09/02/22 12:07:40 PM,88.21,887.11,,
25,09/02/22 12:08:00 PM,88.21,860.23,,
26,09/02/22 12:08:20 PM,88.13,802.20,,
27,09/02/22 12:08:40 PM,88.13,831.22,,
28,09/02/22 12:09:00 PM,88.06,846.68,,
29,09/02/22 12:09:20 PM,87.98,967.26,,
30,09/02/22 12:09:40 PM,88.06,859.76,,
31,09/02/22 12:10:00 PM,88.06,886.39,,
32,09/02/22 12:10:20 PM,88.06,967.26,,
33,09/02/22 12:10:40 PM,88.06,1006.98,,
34,09/02/22 12:11:00 PM,88.06,1922.62,,
35,09/02/22 12:11:20 PM,88.37,3000.47,,
36,09/02/22 12:11:40 PM,88.68,2754.08,,
37,09/02/22 12:12:00 PM,88.83,2909.14,,
38,09/02/22 12:12:20 PM,88.91,2855.87,,
39,09/02/22 12:12:40 PM,88.98,2830.19,,
40,09/02/22 12:13:00 PM,89.06,2777.86,,
41,09/02/22 12:13:20 PM,89.14,3022.35,,
42,09/02/22 12:13:40 PM,88.83,1392.74,,
43,09/02/22 12:14:00 PM,88.75,1486.92,,
44,09/02/22 12:14:20 PM,88.52,1093.55,,
45,09/02/22 12:14:40 PM,88.52,1016.49,,
46,09/02/22 12:15:00 PM,88.37,952.27,,
47,09/02/22 12:15:20 PM,88.29,853.10,,
48,09/02/22 12:15:40 PM,88.21,862.61,,
49,09/02/22 12:16:00 PM,88.21,828.36,,
50,09/02/22 12:16:20 PM,88.13,860.95,,
51,09/02/22 12:16:40 PM,88.13,853.81,,
52,09/02/22 12:17:00 PM,88.13,838.35,,
53,09/02/22 12:17:20 PM,88.06,834.31,,
54,09/02/22 12:17:40 PM,88.06,878.78,,
55,09/02/22 12:18:00 PM,88.06,940.62,,
56,09/02/22 12:18:20 PM,88.13,1938.80,,
57,09/02/22 12:18:40 PM,88.37,2735.05,,
58,09/02/22 12:19:00 PM,88.52,2530.52,,
59,09/02/22 12:19:20 PM,88.75,2162.36,,
60,09/02/22 12:19:40 PM,88.75,2169.02,,
61,09/02/22 12:20:00 PM,88.75,2257.49,,
62,09/02/22 12:20:20 PM,88.83,2154.75,,
63,09/02/22 12:20:40 PM,88.60,825.27,,
64,09/02/22 12:21:00 PM,88.44,698.27,,
65,09/02/22 12:21:20 PM,88.29,679.72,,
66,09/02/22 12:21:40 PM,88.21,663.79,,
67,09/02/22 12:22:00 PM,88.13,625.26,,
68,09/02/22 12:22:20 PM,88.13,583.64,,
69,09/02/22 12:22:40 PM,88.06,602.66,,
70,09/02/22 12:23:00 PM,87.98,590.77,,
71,09/02/22 12:23:20 PM,87.98,560.57,,
72,09/02/22 12:23:40 PM,87.98,546.53,,
73,09/02/22 12:24:00 PM,87.98,517.52,,
74,09/02/22 12:24:20 PM,87.90,543.21,,
75,09/02/22 12:24:40 PM,87.90,534.41,,
76,09/02/22 12:25:00 PM,87.83,533.93,,
77,09/02/22 12:25:20 PM,87.83,537.50,,
78,09/02/22 12:25:40 PM,87.83,530.84,,
79,09/02/22 12:26:00 PM,87.83,596.00,,
80,09/02/22 12:26:20 PM,87.83,641.19,,
81,09/02/22 12:26:40 PM,87.83,622.88,,
82,09/02/22 12:27:00 PM,87.83,713.02,,
83,09/02/22 12:27:20 PM,87.90,918.03,,
84,09/02/22 12:27:40 PM,88.06,2104.33,,
85,09/02/22 12:28:00 PM,88.29,2161.41,,
86,09/02/22 12:28:20 PM,88.37,2135.72,,
87,09/02/22 12:28:40 PM,88.37,1779.45,,
88,09/02/22 12:29:00 PM,88.37,1616.30,,
89,09/02/22 12:29:20 PM,88.44,1635.80,,
90,09/02/22 12:29:40 PM,88.52,1666.72,,
91,09/02/22 12:30:00 PM,88.52,1597.27,,
92,09/02/22 12:30:20 PM,88.52,1776.60,,
93,09/02/22 12:30:40 PM,88.52,1772.79,,
94,09/02/22 12:31:00 PM,88.60,1848.90,,
95,09/02/22 12:31:20 PM,88.60,2082.45,,
96,09/02/22 12:31:40 PM,88.68,1913.59,,
97,09/02/22 12:32:00 PM,88.68,1828.92,,
98,09/02/22 12:32:20 PM,88.75,1974.95,,
99,09/02/22 12:32:40 PM,88.75,2141.43,,
100,09/02/22 12:33:00 PM,88.75,1831.30,,
101,09/02/22 12:33:20 PM,88.60,1742.82,,
102,09/02/22 12:33:40 PM,88.68,1698.11,,
103,09/02/22 12:34:00 PM,88.68,1752.81,,
104,09/02/22 12:34:20 PM,88.60,1084.51,,
105,09/02/22 12:34:40 PM,88.44,1091.17,,
106,09/02/22 12:35:00 PM,88.44,935.86,,
107,09/02/22 12:35:20 PM,88.37,873.31,,
108,09/02/22 12:35:40 PM,88.29,1122.09,,
109,09/02/22 12:36:00 PM,88.44,1771.36,,
110,09/02/22 12:36:20 PM,88.52,1511.18,,
111,09/02/22 12:36:40 PM,88.52,1857.46,,
112,09/02/22 12:37:00 PM,88.52,1621.53,,
113,09/02/22 12:37:20 PM,88.68,1986.36,,
114,09/02/22 12:37:40 PM,88.60,1793.24,,
115,09/02/22 12:38:00 PM,88.75,1771.36,,
116,09/02/22 12:38:20 PM,88.75,1888.38,,
117,09/02/22 12:38:40 PM,88.68,1837.00,,
118,09/02/22 12:39:00 PM,88.60,864.99,,
119,09/02/22 12:39:20 PM,88.44,805.06,,
120,09/02/22 12:39:40 PM,88.37,777.23,,
121,09/02/22 12:40:00 PM,88.29,1104.96,,
122,09/02/22 12:40:20 PM,88.44,1534.01,,
123,09/02/22 12:40:40 PM,88.29,650.23,,
124,09/02/22 12:41:00 PM,88.13,640.00,,
125,09/02/22 12:41:20 PM,88.13,612.18,,
126,09/02/22 12:41:40 PM,88.13,602.90,,
127,09/02/22 12:42:00 PM,88.06,611.46,,
128,09/02/22 12:42:20 PM,88.06,650.70,,
129,09/02/22 12:42:40 PM,88.13,774.14,,
130,09/02/22 12:43:00 PM,88.13,1411.29,,
131,09/02/22 12:43:20 PM,88.37,2121.45,,
132,09/02/22 12:43:40 PM,88.52,1523.07,,
133,09/02/22 12:44:00 PM,88.52,2264.15,,
134,09/02/22 12:44:20 PM,88.60,2302.20,,
135,09/02/22 12:44:40 PM,88.68,2013.95,,
136,09/02/22 12:45:00 PM,88.68,1748.06,,
137,09/02/22 12:45:20 PM,88.75,2025.37,,
138,09/02/22 12:45:40 PM,88.75,1895.99,,
139,09/02/22 12:46:00 PM,88.75,1980.65,,
140,09/02/22 12:46:20 PM,88.75,2036.78,,
141,09/02/22 12:46:40 PM,88.83,1899.79,,
142,09/02/22 12:47:00 PM,88.75,1707.15,,
143,09/02/22 12:47:20 PM,88.60,1409.38,,
144,09/02/22 12:47:40 PM,88.60,1768.03,,
145,09/02/22 12:48:00 PM,88.68,1351.35,,
146,09/02/22 12:48:20 PM,88.60,1869.82,,
147,09/02/22 12:48:40 PM,88.68,1866.97,,
148,09/02/22 12:49:00 PM,88.75,1709.53,,
149,09/02/22 12:49:20 PM,88.68,1702.87,,
150,09/02/22 12:49:40 PM,88.68,1631.99,,
151,09/02/22 12:50:00 PM,88.68,1702.39,,
152,09/02/22 12:50:20 PM,88.60,1442.21,,
153,09/02/22 12:50:40 PM,88.52,1002.69,,
154,09/02/22 12:51:00 PM,88.44,735.61,,
155,09/02/22 12:51:20 PM,88.37,1234.82,,
156,09/02/22 12:51:40 PM,88.44,1524.49,,
157,09/02/22 12:52:00 PM,88.52,1494.53,,
158,09/02/22 12:52:20 PM,88.52,1720.47,,
159,09/02/22 12:52:40 PM,88.52,1844.14,,
160,09/02/22 12:53:00 PM,88.52,1103.06,,
161,09/02/22 12:53:20 PM,88.52,1562.55,,
162,09/02/22 12:53:40 PM,88.52,1333.28,,
163,09/02/22 12:54:00 PM,88.60,1557.79,,
164,09/02/22 12:54:20 PM,88.60,1496.43,,
165,09/02/22 12:54:40 PM,88.52,1260.03,,
166,09/02/22 12:55:00 PM,88.68,1411.29,,
167,09/02/22 12:55:20 PM,88.52,771.28,,
168,09/02/22 12:55:40 PM,88.37,704.22,,
169,09/02/22 12:56:00 PM,88.37,649.04,,
170,09/02/22 12:56:20 PM,88.21,644.28,,
171,09/02/22 12:56:40 PM,88.13,724.91,,
172,09/02/22 12:57:00 PM,88.21,642.38,,
173,09/02/22 12:57:20 PM,88.21,783.65,,
174,09/02/22 12:57:40 PM,88.13,873.31,,
175,09/02/22 12:58:00 PM,88.13,972.01,,
176,09/02/22 12:58:20 PM,88.21,1293.80,,
177,09/02/22 12:58:40 PM,88.44,1846.04,,
178,09/02/22 12:59:00 PM,88.52,1812.75,,
179,09/02/22 12:59:20 PM,88.60,1922.15,,
180,09/02/22 12:59:40 PM,88.75,2023.46,,
181,09/02/22 01:00:00 PM,88.75,2178.53,,
182,09/02/22 01:00:20 PM,88.83,1861.26,,
183,09/02/22 01:00:40 PM,88.75,2103.37,,
184,09/02/22 01:01:00 PM,88.83,1769.94,,
185,09/02/22 01:01:20 PM,88.75,1474.07,,
186,09/02/22 01:01:40 PM,88.68,1744.25,,
