"Plot Title: 20983766"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983766, SEN S/N: 20983766)","Intensity, lum/ft² (LGR S/N: 20983766, SEN S/N: 20983766)","Stopped (LGR S/N: 20983766)","End Of File (LGR S/N: 20983766)"
56,09/10/22 07:18:20 AM,80.26,48.79,,
57,09/10/22 07:18:40 AM,80.26,38.32,,
58,09/10/22 07:19:00 AM,80.34,37.15,,
59,09/10/22 07:19:20 AM,80.34,41.83,,
60,09/10/22 07:19:40 AM,80.26,42.57,,
61,09/10/22 07:20:00 AM,80.26,45.20,,
62,09/10/22 07:20:20 AM,80.26,48.53,,
63,09/10/22 07:20:40 AM,80.26,52.26,,
64,09/10/22 07:21:00 AM,80.34,55.18,,
65,09/10/22 07:21:20 AM,80.34,51.82,,
66,09/10/22 07:21:40 AM,80.26,56.29,,
67,09/10/22 07:22:00 AM,80.26,57.03,,
68,09/10/22 07:22:20 AM,80.26,61.48,,
69,09/10/22 07:22:40 AM,80.34,60.25,,
70,09/10/22 07:23:00 AM,80.26,60.17,,
71,09/10/22 07:23:20 AM,80.26,66.33,,
72,09/10/22 07:23:40 AM,80.34,62.82,,
73,09/10/22 07:24:00 AM,80.26,64.21,,
74,09/10/22 07:24:20 AM,80.26,64.10,,
75,09/10/22 07:24:40 AM,80.34,61.21,,
76,09/10/22 07:25:00 AM,80.26,67.40,,
77,09/10/22 07:25:20 AM,80.26,72.78,,
78,09/10/22 07:25:40 AM,80.34,76.34,,
79,09/10/22 07:26:00 AM,80.26,73.16,,
80,09/10/22 07:26:20 AM,80.26,65.20,,
81,09/10/22 07:26:40 AM,80.34,64.93,,
82,09/10/22 07:27:00 AM,80.26,59.92,,
83,09/10/22 07:27:20 AM,80.26,65.88,,
84,09/10/22 07:27:40 AM,80.41,62.16,,
85,09/10/22 07:28:00 AM,80.26,47.97,,
86,09/10/22 07:28:20 AM,80.26,64.18,,
87,09/10/22 07:28:40 AM,80.34,74.74,,
88,09/10/22 07:29:00 AM,80.26,81.22,,
89,09/10/22 07:29:20 AM,80.34,84.85,,
90,09/10/22 07:29:40 AM,80.34,85.83,,
91,09/10/22 07:30:00 AM,80.34,93.35,,
92,09/10/22 07:30:20 AM,80.34,100.16,,
93,09/10/22 07:30:40 AM,80.26,80.80,,
94,09/10/22 07:31:00 AM,80.34,75.84,,
95,09/10/22 07:31:20 AM,80.34,76.05,,
96,09/10/22 07:31:40 AM,80.34,81.31,,
97,09/10/22 07:32:00 AM,80.34,87.28,,
98,09/10/22 07:32:20 AM,80.34,86.33,,
99,09/10/22 07:32:40 AM,80.34,87.22,,
100,09/10/22 07:33:00 AM,80.34,88.26,,
101,09/10/22 07:33:20 AM,80.26,93.79,,
102,09/10/22 07:33:40 AM,80.34,97.51,,
103,09/10/22 07:34:00 AM,80.26,97.63,,
104,09/10/22 07:34:20 AM,80.34,87.52,,
105,09/10/22 07:34:40 AM,80.34,86.48,,
106,09/10/22 07:35:00 AM,80.26,88.26,,
107,09/10/22 07:35:20 AM,80.26,77.77,,
108,09/10/22 07:35:40 AM,80.34,88.41,,
109,09/10/22 07:36:00 AM,80.26,100.66,,
110,09/10/22 07:36:20 AM,80.26,114.13,,
111,09/10/22 07:36:40 AM,80.26,135.62,,
112,09/10/22 07:37:00 AM,80.41,105.27,,
113,09/10/22 07:37:20 AM,80.34,97.63,,
114,09/10/22 07:37:40 AM,80.34,111.04,,
115,09/10/22 07:38:00 AM,80.41,131.46,,
116,09/10/22 07:38:20 AM,80.49,130.69,,
117,09/10/22 07:38:40 AM,80.49,116.36,,
118,09/10/22 07:39:00 AM,80.49,120.34,,
119,09/10/22 07:39:20 AM,80.49,227.66,,
120,09/10/22 07:39:40 AM,80.57,491.60,,
121,09/10/22 07:40:00 AM,80.64,130.63,,
122,09/10/22 07:40:20 AM,80.64,114.28,,
123,09/10/22 07:40:40 AM,80.72,141.33,,
124,09/10/22 07:41:00 AM,80.72,137.94,,
125,09/10/22 07:41:20 AM,80.80,164.22,,
126,09/10/22 07:41:40 AM,80.88,190.26,,
127,09/10/22 07:42:00 AM,80.80,187.89,,
128,09/10/22 07:42:20 AM,80.95,191.28,,
129,09/10/22 07:42:40 AM,80.95,194.43,,
130,09/10/22 07:43:00 AM,80.95,169.39,,
131,09/10/22 07:43:20 AM,80.95,157.74,,
132,09/10/22 07:43:40 AM,80.88,152.57,,
133,09/10/22 07:44:00 AM,80.88,183.01,,
134,09/10/22 07:44:20 AM,80.95,197.22,,
135,09/10/22 07:44:40 AM,80.95,204.77,,
136,09/10/22 07:45:00 AM,80.95,158.93,,
137,09/10/22 07:45:20 AM,80.95,184.62,,
138,09/10/22 07:45:40 AM,80.88,181.70,,
139,09/10/22 07:46:00 AM,80.95,215.12,,
140,09/10/22 07:46:20 AM,80.88,188.78,,
141,09/10/22 07:46:40 AM,80.88,213.33,,
142,09/10/22 07:47:00 AM,81.03,232.12,,
143,09/10/22 07:47:20 AM,81.03,265.89,,
144,09/10/22 07:47:40 AM,81.03,273.27,,
145,09/10/22 07:48:00 AM,81.03,252.81,,
146,09/10/22 07:48:20 AM,81.42,639.29,,
147,09/10/22 07:48:40 AM,81.49,524.42,,
148,09/10/22 07:49:00 AM,81.57,177.72,,
149,09/10/22 07:49:20 AM,81.57,128.07,,
150,09/10/22 07:49:40 AM,81.88,203.11,,
151,09/10/22 07:50:00 AM,82.03,179.74,,
152,09/10/22 07:50:20 AM,82.19,99.06,,
153,09/10/22 07:50:40 AM,82.34,155.96,,
154,09/10/22 07:51:00 AM,82.42,151.08,,
155,09/10/22 07:51:20 AM,82.50,132.65,,
156,09/10/22 07:51:40 AM,82.50,130.21,,
157,09/10/22 07:52:00 AM,82.65,125.22,,
158,09/10/22 07:52:20 AM,82.65,156.97,,
159,09/10/22 07:52:40 AM,82.73,165.11,,
160,09/10/22 07:53:00 AM,82.73,170.76,,
161,09/10/22 07:53:20 AM,82.81,178.55,,
162,09/10/22 07:53:40 AM,82.88,181.23,,
163,09/10/22 07:54:00 AM,82.88,183.61,,
164,09/10/22 07:54:20 AM,82.88,188.06,,
165,09/10/22 07:54:40 AM,82.88,188.18,,
166,09/10/22 07:55:00 AM,82.88,191.75,,
167,09/10/22 07:55:20 AM,82.96,193.36,,
168,09/10/22 07:55:40 AM,82.96,195.73,,
169,09/10/22 07:56:00 AM,83.04,197.64,,
170,09/10/22 07:56:20 AM,83.04,200.19,,
171,09/10/22 07:56:40 AM,82.96,198.53,,
172,09/10/22 07:57:00 AM,82.96,198.83,,
173,09/10/22 07:57:20 AM,82.96,200.19,,
174,09/10/22 07:57:40 AM,83.12,202.22,,
175,09/10/22 07:58:00 AM,83.04,202.81,,
176,09/10/22 07:58:20 AM,83.04,202.22,,
177,09/10/22 07:58:40 AM,83.04,205.66,,
178,09/10/22 07:59:00 AM,83.04,209.35,,
179,09/10/22 07:59:20 AM,83.12,207.39,,
180,09/10/22 07:59:40 AM,83.04,208.16,,
181,09/10/22 08:00:00 AM,83.12,211.43,,
182,09/10/22 08:00:20 AM,83.04,213.63,,
183,09/10/22 08:00:40 AM,83.12,214.82,,
184,09/10/22 08:01:00 AM,83.04,215.42,,
185,09/10/22 08:01:20 AM,83.12,218.03,,
186,09/10/22 08:01:40 AM,83.12,221.30,,
187,09/10/22 08:02:00 AM,83.12,218.92,,
188,09/10/22 08:02:20 AM,83.12,224.10,,
189,09/10/22 08:02:40 AM,83.12,223.68,,
190,09/10/22 08:03:00 AM,83.19,244.97,,
191,09/10/22 08:03:20 AM,83.19,288.73,,
192,09/10/22 08:03:40 AM,83.12,295.39,,
193,09/10/22 08:04:00 AM,83.19,308.70,,
194,09/10/22 08:04:20 AM,83.19,324.64,,
195,09/10/22 08:04:40 AM,83.27,316.31,,
196,09/10/22 08:05:00 AM,83.12,302.16,,
197,09/10/22 08:05:20 AM,83.19,294.32,,
198,09/10/22 08:05:40 AM,83.12,316.08,,
199,09/10/22 08:06:00 AM,83.19,272.91,,
200,09/10/22 08:06:20 AM,83.19,264.71,,
201,09/10/22 08:06:40 AM,83.19,295.98,,
202,09/10/22 08:07:00 AM,83.12,296.57,,
203,09/10/22 08:07:20 AM,83.12,314.89,,
204,09/10/22 08:07:40 AM,83.27,301.69,,
205,09/10/22 08:08:00 AM,83.27,264.94,,
206,09/10/22 08:08:20 AM,83.27,247.70,,
207,09/10/22 08:08:40 AM,83.19,309.30,,
208,09/10/22 08:09:00 AM,83.12,315.13,,
209,09/10/22 08:09:20 AM,83.19,318.46,,
210,09/10/22 08:09:40 AM,83.19,283.97,,
211,09/10/22 08:10:00 AM,83.27,242.29,,
212,09/10/22 08:10:20 AM,83.19,239.20,,
213,09/10/22 08:10:40 AM,83.19,238.90,,
214,09/10/22 08:11:00 AM,83.19,237.00,,
215,09/10/22 08:11:20 AM,83.27,241.10,,
216,09/10/22 08:11:40 AM,83.19,239.08,,
217,09/10/22 08:12:00 AM,83.12,242.29,,
218,09/10/22 08:12:20 AM,83.19,244.37,,
219,09/10/22 08:12:40 AM,83.19,249.48,,
220,09/10/22 08:13:00 AM,83.19,268.75,,
221,09/10/22 08:13:20 AM,83.12,312.51,,
222,09/10/22 08:13:40 AM,83.19,350.32,,
223,09/10/22 08:14:00 AM,83.27,350.32,,
224,09/10/22 08:14:20 AM,83.19,350.32,,
225,09/10/22 08:14:40 AM,83.27,351.51,,
226,09/10/22 08:15:00 AM,83.27,355.44,,
227,09/10/22 08:15:20 AM,83.35,354.49,,
228,09/10/22 08:15:40 AM,83.35,364.24,,
229,09/10/22 08:16:00 AM,83.35,364.59,,
230,09/10/22 08:16:20 AM,83.35,370.42,,
231,09/10/22 08:16:40 AM,83.35,375.18,,
232,09/10/22 08:17:00 AM,83.35,366.38,,
233,09/10/22 08:17:20 AM,83.35,384.93,,
234,09/10/22 08:17:40 AM,83.35,379.10,,
235,09/10/22 08:18:00 AM,83.35,379.10,,
236,09/10/22 08:18:20 AM,83.35,384.93,,
237,09/10/22 08:18:40 AM,83.35,395.04,,
238,09/10/22 08:19:00 AM,83.35,392.90,,
239,09/10/22 08:19:20 AM,83.50,405.38,,
240,09/10/22 08:19:40 AM,83.35,398.60,,
241,09/10/22 08:20:00 AM,83.35,418.11,,
242,09/10/22 08:20:20 AM,83.42,411.92,,
243,09/10/22 08:20:40 AM,83.50,406.81,,
244,09/10/22 08:21:00 AM,83.42,420.48,,
245,09/10/22 08:21:20 AM,83.42,430.47,,
246,09/10/22 08:21:40 AM,83.42,421.08,,
247,09/10/22 08:22:00 AM,83.50,438.80,,
248,09/10/22 08:22:20 AM,83.50,442.60,,
249,09/10/22 08:22:40 AM,83.50,425.12,,
250,09/10/22 08:23:00 AM,83.58,398.84,,
251,09/10/22 08:23:20 AM,83.42,368.40,,
252,09/10/22 08:23:40 AM,83.50,349.73,,
253,09/10/22 08:24:00 AM,83.50,340.57,,
254,09/10/22 08:24:20 AM,83.50,375.18,,
255,09/10/22 08:24:40 AM,83.58,412.76,,
256,09/10/22 08:25:00 AM,83.58,491.12,,
257,09/10/22 08:25:20 AM,83.50,488.74,,
258,09/10/22 08:25:40 AM,83.58,499.44,,
259,09/10/22 08:26:00 AM,83.66,522.75,,
260,09/10/22 08:26:20 AM,83.66,530.12,,
261,09/10/22 08:26:40 AM,83.66,543.21,,
262,09/10/22 08:27:00 AM,83.73,535.36,,
263,09/10/22 08:27:20 AM,83.73,551.05,,
264,09/10/22 08:27:40 AM,83.73,543.68,,
265,09/10/22 08:28:00 AM,83.73,557.48,,
266,09/10/22 08:28:20 AM,83.81,561.76,,
267,09/10/22 08:28:40 AM,83.81,581.26,,
268,09/10/22 08:29:00 AM,83.89,570.08,,
269,09/10/22 08:29:20 AM,83.89,583.87,,
270,09/10/22 08:29:40 AM,83.81,585.78,,
271,09/10/22 08:30:00 AM,83.73,578.40,,
272,09/10/22 08:30:20 AM,83.96,584.83,,
273,09/10/22 08:30:40 AM,83.89,591.01,,
274,09/10/22 08:31:00 AM,83.81,605.28,,
275,09/10/22 08:31:20 AM,83.81,595.77,,
276,09/10/22 08:31:40 AM,83.81,602.19,,
277,09/10/22 08:32:00 AM,83.89,616.93,,
278,09/10/22 08:32:20 AM,83.81,619.07,,
279,09/10/22 08:32:40 AM,83.81,623.35,,
280,09/10/22 08:33:00 AM,83.89,625.49,,
281,09/10/22 08:33:20 AM,83.89,635.72,,
282,09/10/22 08:33:40 AM,83.89,636.91,,
283,09/10/22 08:34:00 AM,83.89,648.56,,
284,09/10/22 08:34:20 AM,83.73,644.52,,
285,09/10/22 08:34:40 AM,83.89,649.75,,
286,09/10/22 08:35:00 AM,83.89,674.01,,
287,09/10/22 08:35:20 AM,83.89,673.54,,
288,09/10/22 08:35:40 AM,83.81,672.35,,
289,09/10/22 08:36:00 AM,83.96,671.16,,
290,09/10/22 08:36:20 AM,83.96,685.90,,
291,09/10/22 08:36:40 AM,83.96,682.34,,
292,09/10/22 08:37:00 AM,83.96,698.27,,
293,09/10/22 08:37:20 AM,83.96,690.18,,
294,09/10/22 08:37:40 AM,83.96,694.70,,
295,09/10/22 08:38:00 AM,84.04,695.89,,
296,09/10/22 08:38:20 AM,84.04,708.97,,
297,09/10/22 08:38:40 AM,84.04,716.11,,
298,09/10/22 08:39:00 AM,84.04,741.56,,
299,09/10/22 08:39:20 AM,84.12,737.28,,
300,09/10/22 08:39:40 AM,84.20,747.98,,
301,09/10/22 08:40:00 AM,84.12,755.11,,
302,09/10/22 08:40:20 AM,84.20,758.68,,
303,09/10/22 08:40:40 AM,84.20,743.22,,
304,09/10/22 08:41:00 AM,84.12,781.04,,
305,09/10/22 08:41:20 AM,84.20,776.99,,
306,09/10/22 08:41:40 AM,84.12,789.36,,
307,09/10/22 08:42:00 AM,84.20,789.36,,
308,09/10/22 08:42:20 AM,84.20,813.62,,
309,09/10/22 08:42:40 AM,84.20,815.52,,
310,09/10/22 08:43:00 AM,84.20,826.70,,
311,09/10/22 08:43:20 AM,84.20,826.70,,
312,09/10/22 08:43:40 AM,84.27,835.50,,
313,09/10/22 08:44:00 AM,84.27,847.39,,
314,09/10/22 08:44:20 AM,84.27,868.08,,
315,09/10/22 08:44:40 AM,84.27,873.31,,
316,09/10/22 08:45:00 AM,84.35,868.80,,
317,09/10/22 08:45:20 AM,84.35,903.52,,
318,09/10/22 08:45:40 AM,84.35,891.87,,
319,09/10/22 08:46:00 AM,84.35,903.04,,
320,09/10/22 08:46:20 AM,84.35,902.33,,
321,09/10/22 08:46:40 AM,84.35,911.37,,
322,09/10/22 08:47:00 AM,84.27,927.30,,
323,09/10/22 08:47:20 AM,84.43,927.78,,
324,09/10/22 08:47:40 AM,84.27,910.18,,
325,09/10/22 08:48:00 AM,84.43,925.40,,
326,09/10/22 08:48:20 AM,84.27,949.66,,
327,09/10/22 08:48:40 AM,84.35,903.04,,
328,09/10/22 08:49:00 AM,84.27,908.99,,
329,09/10/22 08:49:20 AM,84.35,909.46,,
330,09/10/22 08:49:40 AM,84.35,895.91,,
331,09/10/22 08:50:00 AM,84.35,914.22,,
332,09/10/22 08:50:20 AM,84.35,908.28,,
333,09/10/22 08:50:40 AM,84.35,901.85,,
334,09/10/22 08:51:00 AM,84.35,898.29,,
335,09/10/22 08:51:20 AM,84.35,893.53,,
336,09/10/22 08:51:40 AM,84.35,901.14,,
337,09/10/22 08:52:00 AM,84.43,892.34,,
338,09/10/22 08:52:20 AM,84.43,897.10,,
339,09/10/22 08:52:40 AM,84.43,887.58,,
340,09/10/22 08:53:00 AM,84.43,862.14,,
341,09/10/22 08:53:20 AM,84.43,869.27,,
342,09/10/22 08:53:40 AM,84.51,883.54,,
343,09/10/22 08:54:00 AM,84.43,889.49,,
344,09/10/22 08:54:20 AM,84.58,865.23,,
345,09/10/22 08:54:40 AM,84.58,872.84,,
346,09/10/22 08:55:00 AM,84.51,864.51,,
347,09/10/22 08:55:20 AM,84.43,854.53,,
348,09/10/22 08:55:40 AM,84.58,864.51,,
349,09/10/22 08:56:00 AM,84.51,876.41,,
350,09/10/22 08:56:20 AM,84.51,869.27,,
351,09/10/22 08:56:40 AM,84.51,889.49,,
352,09/10/22 08:57:00 AM,84.51,863.33,,
353,09/10/22 08:57:20 AM,84.51,908.28,,
354,09/10/22 08:57:40 AM,84.51,899.48,,
355,09/10/22 08:58:00 AM,84.58,885.92,,
356,09/10/22 08:58:20 AM,84.58,869.27,,
357,09/10/22 08:58:40 AM,84.51,843.82,,
358,09/10/22 08:59:00 AM,84.51,878.07,,
359,09/10/22 08:59:20 AM,84.58,892.34,,
360,09/10/22 08:59:40 AM,84.58,899.48,,
361,09/10/22 09:00:00 AM,84.66,917.08,,
362,09/10/22 09:00:20 AM,84.66,895.19,,
363,09/10/22 09:00:40 AM,84.58,899.48,,
364,09/10/22 09:01:00 AM,84.51,908.99,,
365,09/10/22 09:01:20 AM,84.58,923.73,,
366,09/10/22 09:01:40 AM,84.58,915.41,,
367,09/10/22 09:02:00 AM,84.58,937.29,,
368,09/10/22 09:02:20 AM,84.58,954.41,,
369,09/10/22 09:02:40 AM,84.51,908.99,,
370,09/10/22 09:03:00 AM,84.58,943.71,,
371,09/10/22 09:03:20 AM,84.51,911.37,,
372,09/10/22 09:03:40 AM,84.51,931.34,,
373,09/10/22 09:04:00 AM,84.51,896.38,,
374,09/10/22 09:04:20 AM,84.51,908.28,,
375,09/10/22 09:04:40 AM,84.51,941.33,,
376,09/10/22 09:05:00 AM,84.51,924.21,,
377,09/10/22 09:05:20 AM,84.43,947.28,,
378,09/10/22 09:05:40 AM,84.51,965.12,,
379,09/10/22 09:06:00 AM,84.51,947.99,,
380,09/10/22 09:06:20 AM,84.58,997.94,,
381,09/10/22 09:06:40 AM,84.51,970.35,,
382,09/10/22 09:07:00 AM,84.51,994.13,,
383,09/10/22 09:07:20 AM,84.58,977.48,,
384,09/10/22 09:07:40 AM,84.58,983.67,,
385,09/10/22 09:08:00 AM,84.58,992.23,,
386,09/10/22 09:08:20 AM,84.66,990.33,,
387,09/10/22 09:08:40 AM,84.66,983.67,,
388,09/10/22 09:09:00 AM,84.74,992.71,,
389,09/10/22 09:09:20 AM,84.74,1036.47,,
390,09/10/22 09:09:40 AM,84.66,1004.12,,
391,09/10/22 09:10:00 AM,84.74,1016.49,,
392,09/10/22 09:10:20 AM,84.74,1044.08,,
393,09/10/22 09:10:40 AM,84.81,996.99,,
394,09/10/22 09:11:00 AM,84.74,1012.68,,
395,09/10/22 09:11:20 AM,84.81,1043.13,,
396,09/10/22 09:11:40 AM,84.81,1029.81,,
397,09/10/22 09:12:00 AM,84.81,1033.61,,
398,09/10/22 09:12:20 AM,84.74,1067.86,,
399,09/10/22 09:12:40 AM,84.81,1058.35,,
400,09/10/22 09:13:00 AM,84.81,1081.65,,
401,09/10/22 09:13:20 AM,84.74,1087.36,,
402,09/10/22 09:13:40 AM,84.81,1039.32,,
403,09/10/22 09:14:00 AM,84.81,1067.86,,
404,09/10/22 09:14:20 AM,84.81,1070.71,,
405,09/10/22 09:14:40 AM,84.81,1062.15,,
406,09/10/22 09:15:00 AM,84.74,1087.84,,
407,09/10/22 09:15:20 AM,84.74,1089.74,,
408,09/10/22 09:15:40 AM,84.81,1075.47,,
409,09/10/22 09:16:00 AM,84.74,1125.41,,
410,09/10/22 09:16:20 AM,84.81,1109.24,,
411,09/10/22 09:16:40 AM,84.81,1124.46,,
412,09/10/22 09:17:00 AM,84.81,1104.96,,
413,09/10/22 09:17:20 AM,84.81,1116.38,,
414,09/10/22 09:17:40 AM,84.89,1143.49,,
415,09/10/22 09:18:00 AM,84.89,1133.50,,
416,09/10/22 09:18:20 AM,84.89,1104.49,,
417,09/10/22 09:18:40 AM,84.89,1148.25,,
418,09/10/22 09:19:00 AM,84.89,1106.86,,
419,09/10/22 09:19:20 AM,84.89,1152.53,,
420,09/10/22 09:19:40 AM,84.97,1135.40,,
421,09/10/22 09:20:00 AM,84.97,1154.43,,
422,09/10/22 09:20:20 AM,85.05,1165.85,,
423,09/10/22 09:20:40 AM,85.12,1154.43,,
424,09/10/22 09:21:00 AM,84.97,1183.92,,
425,09/10/22 09:21:20 AM,85.05,1156.81,,
426,09/10/22 09:21:40 AM,85.05,1210.56,,
427,09/10/22 09:22:00 AM,85.05,1172.98,,
428,09/10/22 09:22:20 AM,85.12,1193.43,,
429,09/10/22 09:22:40 AM,85.12,1196.76,,
430,09/10/22 09:23:00 AM,85.12,1174.41,,
431,09/10/22 09:23:20 AM,85.12,1198.67,,
432,09/10/22 09:23:40 AM,85.12,1210.56,,
433,09/10/22 09:24:00 AM,85.12,1200.57,,
434,09/10/22 09:24:20 AM,85.20,1218.17,,
435,09/10/22 09:24:40 AM,85.05,1196.76,,
436,09/10/22 09:25:00 AM,85.05,1214.36,,
437,09/10/22 09:25:20 AM,85.28,1206.75,,
438,09/10/22 09:25:40 AM,85.20,1215.31,,
439,09/10/22 09:26:00 AM,85.20,1177.26,,
440,09/10/22 09:26:20 AM,85.28,1196.29,,
441,09/10/22 09:26:40 AM,85.28,1227.68,,
442,09/10/22 09:27:00 AM,85.28,1214.36,,
443,09/10/22 09:27:20 AM,85.28,1228.63,,
444,09/10/22 09:27:40 AM,85.35,1228.16,,
445,09/10/22 09:28:00 AM,85.35,1222.93,,
446,09/10/22 09:28:20 AM,85.28,1228.63,,
447,09/10/22 09:28:40 AM,85.28,1241.95,,
448,09/10/22 09:29:00 AM,85.28,1267.64,,
449,09/10/22 09:29:20 AM,85.28,1236.24,,
450,09/10/22 09:29:40 AM,85.28,1264.31,,
451,09/10/22 09:30:00 AM,85.28,1213.41,,
452,09/10/22 09:30:20 AM,85.28,1242.90,,
453,09/10/22 09:30:40 AM,85.28,1299.51,,
454,09/10/22 09:31:00 AM,85.35,1267.16,,
455,09/10/22 09:31:20 AM,85.28,1244.81,,
456,09/10/22 09:31:40 AM,85.35,1267.64,,
457,09/10/22 09:32:00 AM,85.28,1269.06,,
458,09/10/22 09:32:20 AM,85.35,1300.46,,
459,09/10/22 09:32:40 AM,85.28,1305.21,,
460,09/10/22 09:33:00 AM,85.43,1321.39,,
461,09/10/22 09:33:20 AM,85.43,1327.57,,
462,09/10/22 09:33:40 AM,85.43,1284.29,,
463,09/10/22 09:34:00 AM,85.35,1343.27,,
464,09/10/22 09:34:20 AM,85.51,1345.65,,
465,09/10/22 09:34:40 AM,85.43,1298.08,,
466,09/10/22 09:35:00 AM,85.51,1311.40,,
467,09/10/22 09:35:20 AM,85.51,1309.97,,
468,09/10/22 09:35:40 AM,85.51,1360.39,,
469,09/10/22 09:36:00 AM,85.51,1363.72,,
470,09/10/22 09:36:20 AM,85.51,1351.35,,
471,09/10/22 09:36:40 AM,85.59,1326.14,,
472,09/10/22 09:37:00 AM,85.51,1410.81,,
473,09/10/22 09:37:20 AM,85.59,1326.14,,
474,09/10/22 09:37:40 AM,85.59,1398.44,,
475,09/10/22 09:38:00 AM,85.51,1376.56,,
476,09/10/22 09:38:20 AM,85.66,1429.36,,
477,09/10/22 09:38:40 AM,85.59,1330.90,,
478,09/10/22 09:39:00 AM,85.66,1310.92,,
479,09/10/22 09:39:20 AM,85.59,1391.79,,
480,09/10/22 09:39:40 AM,85.59,1393.69,,
481,09/10/22 09:40:00 AM,85.59,1366.10,,
482,09/10/22 09:40:20 AM,85.66,1386.08,,
483,09/10/22 09:40:40 AM,85.74,1393.69,,
484,09/10/22 09:41:00 AM,85.66,1408.91,,
485,09/10/22 09:41:20 AM,85.74,1357.54,,
486,09/10/22 09:41:40 AM,85.59,1333.28,,
487,09/10/22 09:42:00 AM,85.66,1355.16,,
488,09/10/22 09:42:20 AM,85.74,1416.04,,
489,09/10/22 09:42:40 AM,85.66,1383.22,,
490,09/10/22 09:43:00 AM,85.66,1561.60,,
491,09/10/22 09:43:20 AM,85.66,1513.08,,
492,09/10/22 09:43:40 AM,85.74,1417.95,,
493,09/10/22 09:44:00 AM,85.74,1429.36,,
494,09/10/22 09:44:20 AM,85.82,1457.43,,
495,09/10/22 09:44:40 AM,85.74,1476.93,,
496,09/10/22 09:45:00 AM,85.74,1465.51,,
497,09/10/22 09:45:20 AM,85.74,1470.27,,
498,09/10/22 09:45:40 AM,85.74,1439.35,,
499,09/10/22 09:46:00 AM,85.74,1477.88,,
500,09/10/22 09:46:20 AM,85.74,1492.15,,
501,09/10/22 09:46:40 AM,85.82,1472.17,,
502,09/10/22 09:47:00 AM,85.66,1441.25,,
503,09/10/22 09:47:20 AM,85.82,1516.41,,
504,09/10/22 09:47:40 AM,85.74,1427.94,,
