"Plot Title: 21407814"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)","Stopped (LGR S/N: 21407814)","End Of File (LGR S/N: 21407814)"
1,09/10/22 07:00:00 AM,81.26,2.94,,
2,09/10/22 07:00:20 AM,81.26,3.44,,
3,09/10/22 07:00:40 AM,81.34,3.34,,
4,09/10/22 07:01:00 AM,81.26,3.58,,
5,09/10/22 07:01:20 AM,81.26,2.10,,
6,09/10/22 07:01:40 AM,81.18,3.02,,
7,09/10/22 07:02:00 AM,81.26,3.48,,
8,09/10/22 07:02:20 AM,81.26,3.78,,
9,09/10/22 07:02:40 AM,81.18,3.41,,
10,09/10/22 07:03:00 AM,81.18,5.62,,
11,09/10/22 07:03:20 AM,81.26,4.79,,
12,09/10/22 07:03:40 AM,81.18,8.54,,
13,09/10/22 07:04:00 AM,81.18,8.73,,
14,09/10/22 07:04:20 AM,81.11,6.51,,
15,09/10/22 07:04:40 AM,81.11,7.41,,
16,09/10/22 07:05:00 AM,81.11,25.63,,
17,09/10/22 07:05:20 AM,81.11,20.75,,
18,09/10/22 07:05:40 AM,81.11,10.72,,
19,09/10/22 07:06:00 AM,81.03,11.24,,
20,09/10/22 07:06:20 AM,81.11,14.39,,
21,09/10/22 07:06:40 AM,81.11,13.94,,
22,09/10/22 07:07:00 AM,81.03,15.66,,
23,09/10/22 07:07:20 AM,81.03,9.59,,
24,09/10/22 07:07:40 AM,81.03,8.69,,
25,09/10/22 07:08:00 AM,81.03,12.07,,
26,09/10/22 07:08:20 AM,81.03,17.75,,
27,09/10/22 07:08:40 AM,81.03,19.17,,
28,09/10/22 07:09:00 AM,81.03,21.50,,
29,09/10/22 07:09:20 AM,81.11,1.50,,
30,09/10/22 07:09:40 AM,81.11,43.58,,
31,09/10/22 07:10:00 AM,81.11,11.38,,
32,09/10/22 07:10:20 AM,81.11,11.75,,
33,09/10/22 07:10:40 AM,81.03,9.66,,
34,09/10/22 07:11:00 AM,81.03,10.71,,
35,09/10/22 07:11:20 AM,81.03,10.86,,
36,09/10/22 07:11:40 AM,81.03,11.08,,
37,09/10/22 07:12:00 AM,81.03,27.70,,
38,09/10/22 07:12:20 AM,81.03,18.13,,
39,09/10/22 07:12:40 AM,81.03,37.37,,
40,09/10/22 07:13:00 AM,81.03,9.29,,
41,09/10/22 07:13:20 AM,81.11,32.40,,
42,09/10/22 07:13:40 AM,81.11,34.95,,
43,09/10/22 07:14:00 AM,81.11,34.87,,
44,09/10/22 07:14:20 AM,81.11,39.00,,
45,09/10/22 07:14:40 AM,80.95,39.60,,
46,09/10/22 07:15:00 AM,80.95,28.22,,
47,09/10/22 07:15:20 AM,80.95,21.18,,
48,09/10/22 07:15:40 AM,80.88,20.73,,
49,09/10/22 07:16:00 AM,80.88,23.05,,
50,09/10/22 07:16:20 AM,80.80,27.03,,
51,09/10/22 07:16:40 AM,80.80,35.84,,
52,09/10/22 07:17:00 AM,80.80,35.44,,
53,09/10/22 07:17:20 AM,80.72,26.70,,
54,09/10/22 07:17:40 AM,80.80,29.68,,
55,09/10/22 07:18:00 AM,80.72,36.33,,
56,09/10/22 07:18:20 AM,80.64,36.11,,
57,09/10/22 07:18:40 AM,80.72,33.46,,
58,09/10/22 07:19:00 AM,80.72,32.20,,
59,09/10/22 07:19:20 AM,80.72,36.55,,
60,09/10/22 07:19:40 AM,80.64,37.52,,
61,09/10/22 07:20:00 AM,80.64,38.93,,
62,09/10/22 07:20:20 AM,80.72,40.46,,
63,09/10/22 07:20:40 AM,80.64,41.65,,
64,09/10/22 07:21:00 AM,80.72,42.69,,
65,09/10/22 07:21:20 AM,80.80,43.66,,
66,09/10/22 07:21:40 AM,80.80,45.29,,
67,09/10/22 07:22:00 AM,80.72,46.18,,
68,09/10/22 07:22:20 AM,80.80,47.40,,
69,09/10/22 07:22:40 AM,80.80,48.67,,
70,09/10/22 07:23:00 AM,80.72,49.65,,
71,09/10/22 07:23:20 AM,80.72,50.61,,
72,09/10/22 07:23:40 AM,80.72,51.80,,
73,09/10/22 07:24:00 AM,80.72,51.13,,
74,09/10/22 07:24:20 AM,80.72,53.17,,
75,09/10/22 07:24:40 AM,80.64,52.13,,
76,09/10/22 07:25:00 AM,80.57,56.04,,
77,09/10/22 07:25:20 AM,80.64,57.97,,
78,09/10/22 07:25:40 AM,80.72,59.73,,
79,09/10/22 07:26:00 AM,80.72,61.36,,
80,09/10/22 07:26:20 AM,80.64,58.05,,
81,09/10/22 07:26:40 AM,80.64,57.67,,
82,09/10/22 07:27:00 AM,80.64,50.12,,
83,09/10/22 07:27:20 AM,80.57,58.64,,
84,09/10/22 07:27:40 AM,80.64,54.78,,
85,09/10/22 07:28:00 AM,80.57,44.77,,
86,09/10/22 07:28:20 AM,80.49,45.59,,
87,09/10/22 07:28:40 AM,80.57,51.95,,
88,09/10/22 07:29:00 AM,80.64,54.36,,
89,09/10/22 07:29:20 AM,80.57,56.07,,
90,09/10/22 07:29:40 AM,80.57,55.67,,
91,09/10/22 07:30:00 AM,80.57,54.11,,
92,09/10/22 07:30:20 AM,80.49,53.99,,
93,09/10/22 07:30:40 AM,80.57,53.62,,
94,09/10/22 07:31:00 AM,80.57,51.76,,
95,09/10/22 07:31:20 AM,80.57,52.13,,
96,09/10/22 07:31:40 AM,80.49,55.30,,
97,09/10/22 07:32:00 AM,80.49,58.52,,
98,09/10/22 07:32:20 AM,80.57,57.75,,
99,09/10/22 07:32:40 AM,80.57,58.49,,
100,09/10/22 07:33:00 AM,80.49,58.94,,
101,09/10/22 07:33:20 AM,80.49,61.66,,
102,09/10/22 07:33:40 AM,80.41,63.95,,
103,09/10/22 07:34:00 AM,80.49,63.80,,
104,09/10/22 07:34:20 AM,80.49,59.83,,
105,09/10/22 07:34:40 AM,80.41,59.83,,
106,09/10/22 07:35:00 AM,80.41,60.85,,
107,09/10/22 07:35:20 AM,80.41,53.54,,
108,09/10/22 07:35:40 AM,80.41,60.72,,
109,09/10/22 07:36:00 AM,80.41,67.48,,
110,09/10/22 07:36:20 AM,80.34,69.80,,
111,09/10/22 07:36:40 AM,80.41,72.66,,
112,09/10/22 07:37:00 AM,80.41,73.76,,
113,09/10/22 07:37:20 AM,80.49,70.55,,
114,09/10/22 07:37:40 AM,80.41,75.10,,
115,09/10/22 07:38:00 AM,80.41,90.44,,
116,09/10/22 07:38:20 AM,80.49,91.39,,
117,09/10/22 07:38:40 AM,80.57,83.30,,
118,09/10/22 07:39:00 AM,80.49,82.47,,
119,09/10/22 07:39:20 AM,80.57,96.68,,
120,09/10/22 07:39:40 AM,80.57,92.66,,
121,09/10/22 07:40:00 AM,80.64,93.41,,
122,09/10/22 07:40:20 AM,80.64,85.98,,
123,09/10/22 07:40:40 AM,80.64,109.25,,
124,09/10/22 07:41:00 AM,80.72,105.69,,
125,09/10/22 07:41:20 AM,80.72,134.31,,
126,09/10/22 07:41:40 AM,80.80,143.00,,
127,09/10/22 07:42:00 AM,80.80,140.20,,
128,09/10/22 07:42:20 AM,80.80,147.04,,
129,09/10/22 07:42:40 AM,80.88,145.97,,
130,09/10/22 07:43:00 AM,80.88,138.30,,
131,09/10/22 07:43:20 AM,80.88,138.60,,
132,09/10/22 07:43:40 AM,81.03,206.73,,
133,09/10/22 07:44:00 AM,81.03,258.52,,
134,09/10/22 07:44:20 AM,81.11,270.65,,
135,09/10/22 07:44:40 AM,81.11,271.96,,
136,09/10/22 07:45:00 AM,81.18,211.37,,
137,09/10/22 07:45:20 AM,81.11,212.09,,
138,09/10/22 07:45:40 AM,81.11,213.87,,
139,09/10/22 07:46:00 AM,81.18,238.13,,
140,09/10/22 07:46:20 AM,81.11,221.30,,
141,09/10/22 07:46:40 AM,81.26,258.76,,
142,09/10/22 07:47:00 AM,81.34,248.65,,
143,09/10/22 07:47:20 AM,81.34,243.36,,
144,09/10/22 07:47:40 AM,81.34,264.47,,
145,09/10/22 07:48:00 AM,81.34,230.81,,
146,09/10/22 07:48:20 AM,81.34,428.69,,
147,09/10/22 07:48:40 AM,81.42,406.69,,
148,09/10/22 07:49:00 AM,81.57,362.34,,
149,09/10/22 07:49:20 AM,81.49,349.49,,
150,09/10/22 07:49:40 AM,81.49,397.18,,
151,09/10/22 07:50:00 AM,81.49,329.87,,
152,09/10/22 07:50:20 AM,81.57,341.76,,
153,09/10/22 07:50:40 AM,81.49,357.58,,
154,09/10/22 07:51:00 AM,81.49,382.79,,
155,09/10/22 07:51:20 AM,81.49,377.79,,
156,09/10/22 07:51:40 AM,81.65,686.62,,
157,09/10/22 07:52:00 AM,81.65,412.64,,
158,09/10/22 07:52:20 AM,81.57,384.93,,
159,09/10/22 07:52:40 AM,81.65,512.76,,
160,09/10/22 07:53:00 AM,81.80,499.92,,
161,09/10/22 07:53:20 AM,81.65,315.01,,
162,09/10/22 07:53:40 AM,81.65,300.26,,
163,09/10/22 07:54:00 AM,81.65,303.95,,
164,09/10/22 07:54:20 AM,81.49,311.68,,
165,09/10/22 07:54:40 AM,81.65,460.80,,
166,09/10/22 07:55:00 AM,81.65,576.74,,
167,09/10/22 07:55:20 AM,81.65,620.50,,
168,09/10/22 07:55:40 AM,81.65,223.68,,
169,09/10/22 07:56:00 AM,81.88,195.26,,
170,09/10/22 07:56:20 AM,82.03,140.80,,
171,09/10/22 07:56:40 AM,82.19,148.11,,
172,09/10/22 07:57:00 AM,82.34,147.69,,
173,09/10/22 07:57:20 AM,82.34,119.00,,
174,09/10/22 07:57:40 AM,82.50,129.92,,
175,09/10/22 07:58:00 AM,82.57,215.53,,
176,09/10/22 07:58:20 AM,82.65,213.16,,
177,09/10/22 07:58:40 AM,82.65,239.50,,
178,09/10/22 07:59:00 AM,82.65,231.71,,
179,09/10/22 07:59:20 AM,82.65,233.49,,
180,09/10/22 07:59:40 AM,82.73,231.71,,
