"Plot Title: 21407815"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407815, SEN S/N: 21407815)","Intensity, lum/ft² (LGR S/N: 21407815, SEN S/N: 21407815)","Stopped (LGR S/N: 21407815)","End Of File (LGR S/N: 21407815)"
1,09/10/22 07:00:00 AM,81.88,1.53,,
2,09/10/22 07:00:20 AM,81.80,1.90,,
3,09/10/22 07:00:40 AM,81.88,2.52,,
4,09/10/22 07:01:00 AM,81.80,2.72,,
5,09/10/22 07:01:20 AM,81.80,1.96,,
6,09/10/22 07:01:40 AM,81.73,2.41,,
7,09/10/22 07:02:00 AM,81.73,2.60,,
8,09/10/22 07:02:20 AM,81.73,2.76,,
9,09/10/22 07:02:40 AM,81.65,2.74,,
10,09/10/22 07:03:00 AM,81.80,3.31,,
11,09/10/22 07:03:20 AM,81.65,2.37,,
12,09/10/22 07:03:40 AM,81.65,4.87,,
13,09/10/22 07:04:00 AM,81.57,5.07,,
14,09/10/22 07:04:20 AM,81.65,4.13,,
15,09/10/22 07:04:40 AM,81.65,4.87,,
16,09/10/22 07:05:00 AM,81.65,22.62,,
17,09/10/22 07:05:20 AM,81.57,19.00,,
18,09/10/22 07:05:40 AM,81.57,10.32,,
19,09/10/22 07:06:00 AM,81.57,11.64,,
20,09/10/22 07:06:20 AM,81.49,15.72,,
21,09/10/22 07:06:40 AM,81.49,15.64,,
22,09/10/22 07:07:00 AM,81.49,15.23,,
23,09/10/22 07:07:20 AM,81.34,20.97,,
24,09/10/22 07:07:40 AM,81.42,22.03,,
25,09/10/22 07:08:00 AM,81.42,17.18,,
26,09/10/22 07:08:20 AM,81.34,24.57,,
27,09/10/22 07:08:40 AM,81.42,25.87,,
28,09/10/22 07:09:00 AM,81.26,25.05,,
29,09/10/22 07:09:20 AM,81.34,33.39,,
30,09/10/22 07:09:40 AM,81.26,38.93,,
31,09/10/22 07:10:00 AM,81.11,13.25,,
32,09/10/22 07:10:20 AM,81.11,7.32,,
33,09/10/22 07:10:40 AM,81.03,5.69,,
34,09/10/22 07:11:00 AM,81.11,3.92,,
35,09/10/22 07:11:20 AM,81.03,2.70,,
36,09/10/22 07:11:40 AM,80.95,2.47,,
37,09/10/22 07:12:00 AM,81.03,3.81,,
38,09/10/22 07:12:20 AM,81.03,15.38,,
39,09/10/22 07:12:40 AM,81.18,34.54,,
40,09/10/22 07:13:00 AM,81.18,17.84,,
41,09/10/22 07:13:20 AM,81.18,27.34,,
42,09/10/22 07:13:40 AM,81.18,28.64,,
43,09/10/22 07:14:00 AM,81.11,27.98,,
44,09/10/22 07:14:20 AM,81.11,32.32,,
45,09/10/22 07:14:40 AM,81.11,35.59,,
46,09/10/22 07:15:00 AM,81.11,23.41,,
47,09/10/22 07:15:20 AM,80.95,16.45,,
48,09/10/22 07:15:40 AM,81.03,15.30,,
49,09/10/22 07:16:00 AM,80.95,16.95,,
50,09/10/22 07:16:20 AM,80.95,21.06,,
51,09/10/22 07:16:40 AM,80.88,23.00,,
52,09/10/22 07:17:00 AM,80.88,23.02,,
53,09/10/22 07:17:20 AM,80.80,19.65,,
54,09/10/22 07:17:40 AM,80.80,21.21,,
55,09/10/22 07:18:00 AM,80.72,25.14,,
56,09/10/22 07:18:20 AM,80.88,27.51,,
57,09/10/22 07:18:40 AM,80.80,24.65,,
58,09/10/22 07:19:00 AM,80.80,24.89,,
59,09/10/22 07:19:20 AM,80.72,27.11,,
60,09/10/22 07:19:40 AM,80.72,28.17,,
61,09/10/22 07:20:00 AM,80.72,29.57,,
62,09/10/22 07:20:20 AM,80.72,30.55,,
63,09/10/22 07:20:40 AM,80.64,31.93,,
64,09/10/22 07:21:00 AM,80.64,33.33,,
65,09/10/22 07:21:20 AM,80.72,33.65,,
66,09/10/22 07:21:40 AM,80.64,34.62,,
67,09/10/22 07:22:00 AM,80.64,35.14,,
68,09/10/22 07:22:20 AM,80.72,37.35,,
69,09/10/22 07:22:40 AM,80.72,37.35,,
70,09/10/22 07:23:00 AM,80.64,37.68,,
71,09/10/22 07:23:20 AM,80.64,40.52,,
72,09/10/22 07:23:40 AM,80.64,39.06,,
73,09/10/22 07:24:00 AM,80.64,38.57,,
74,09/10/22 07:24:20 AM,80.57,39.54,,
75,09/10/22 07:24:40 AM,80.57,39.87,,
76,09/10/22 07:25:00 AM,80.57,44.33,,
77,09/10/22 07:25:20 AM,80.57,46.29,,
78,09/10/22 07:25:40 AM,80.57,49.26,,
79,09/10/22 07:26:00 AM,80.64,49.02,,
80,09/10/22 07:26:20 AM,80.57,47.48,,
81,09/10/22 07:26:40 AM,80.57,48.70,,
82,09/10/22 07:27:00 AM,80.64,47.55,,
83,09/10/22 07:27:20 AM,80.57,44.89,,
84,09/10/22 07:27:40 AM,80.49,50.24,,
85,09/10/22 07:28:00 AM,80.57,38.86,,
86,09/10/22 07:28:20 AM,80.49,44.61,,
87,09/10/22 07:28:40 AM,80.49,66.33,,
88,09/10/22 07:29:00 AM,80.49,71.62,,
89,09/10/22 07:29:20 AM,80.49,75.30,,
