"Plot Title: 21407818"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407818, SEN S/N: 21407818)","Intensity, lum/ft² (LGR S/N: 21407818, SEN S/N: 21407818)","Stopped (LGR S/N: 21407818)","End Of File (LGR S/N: 21407818)"
1,09/10/22 07:00:00 AM,81.26,1.11,,
2,09/10/22 07:00:20 AM,81.26,1.29,,
3,09/10/22 07:00:40 AM,81.26,0.92,,
4,09/10/22 07:01:00 AM,81.26,0.94,,
5,09/10/22 07:01:20 AM,81.18,1.27,,
6,09/10/22 07:01:40 AM,81.26,1.93,,
7,09/10/22 07:02:00 AM,81.18,2.85,,
8,09/10/22 07:02:20 AM,81.26,3.48,,
9,09/10/22 07:02:40 AM,81.18,3.74,,
10,09/10/22 07:03:00 AM,81.18,3.13,,
11,09/10/22 07:03:20 AM,81.18,3.22,,
12,09/10/22 07:03:40 AM,81.18,3.52,,
13,09/10/22 07:04:00 AM,81.18,3.73,,
14,09/10/22 07:04:20 AM,81.26,3.65,,
15,09/10/22 07:04:40 AM,81.18,5.79,,
16,09/10/22 07:05:00 AM,81.18,6.85,,
17,09/10/22 07:05:20 AM,81.18,7.58,,
18,09/10/22 07:05:40 AM,81.26,9.35,,
19,09/10/22 07:06:00 AM,81.18,14.06,,
20,09/10/22 07:06:20 AM,81.26,18.19,,
21,09/10/22 07:06:40 AM,81.18,19.03,,
22,09/10/22 07:07:00 AM,81.11,20.40,,
23,09/10/22 07:07:20 AM,81.11,26.82,,
24,09/10/22 07:07:40 AM,81.03,20.48,,
25,09/10/22 07:08:00 AM,81.11,28.61,,
26,09/10/22 07:08:20 AM,80.88,27.59,,
27,09/10/22 07:08:40 AM,80.88,30.50,,
28,09/10/22 07:09:00 AM,80.88,28.61,,
29,09/10/22 07:09:20 AM,80.80,14.05,,
30,09/10/22 07:09:40 AM,80.80,47.64,,
31,09/10/22 07:10:00 AM,80.80,53.44,,
32,09/10/22 07:10:20 AM,80.80,19.70,,
33,09/10/22 07:10:40 AM,80.72,18.51,,
34,09/10/22 07:11:00 AM,80.72,17.30,,
35,09/10/22 07:11:20 AM,80.72,23.04,,
36,09/10/22 07:11:40 AM,80.80,25.44,,
37,09/10/22 07:12:00 AM,80.72,15.25,,
38,09/10/22 07:12:20 AM,80.64,12.08,,
39,09/10/22 07:12:40 AM,80.80,18.34,,
40,09/10/22 07:13:00 AM,80.72,10.88,,
41,09/10/22 07:13:20 AM,80.72,20.83,,
42,09/10/22 07:13:40 AM,80.80,22.27,,
43,09/10/22 07:14:00 AM,80.72,22.36,,
44,09/10/22 07:14:20 AM,80.72,22.89,,
45,09/10/22 07:14:40 AM,80.72,26.91,,
46,09/10/22 07:15:00 AM,80.72,66.35,,
47,09/10/22 07:15:20 AM,80.72,59.18,,
48,09/10/22 07:15:40 AM,80.57,59.09,,
49,09/10/22 07:16:00 AM,80.57,66.95,,
50,09/10/22 07:16:20 AM,80.49,102.86,,
51,09/10/22 07:16:40 AM,80.49,80.48,,
52,09/10/22 07:17:00 AM,80.41,79.14,,
53,09/10/22 07:17:20 AM,80.41,76.37,,
54,09/10/22 07:17:40 AM,80.26,81.16,,
55,09/10/22 07:18:00 AM,80.26,85.68,,
56,09/10/22 07:18:20 AM,80.26,120.31,,
57,09/10/22 07:18:40 AM,80.26,112.05,,
58,09/10/22 07:19:00 AM,80.26,101.67,,
59,09/10/22 07:19:20 AM,80.26,120.64,,
60,09/10/22 07:19:40 AM,80.18,121.17,,
61,09/10/22 07:20:00 AM,80.18,132.41,,
62,09/10/22 07:20:20 AM,80.10,142.28,,
63,09/10/22 07:20:40 AM,80.26,151.68,,
64,09/10/22 07:21:00 AM,80.18,159.29,,
65,09/10/22 07:21:20 AM,80.18,152.27,,
66,09/10/22 07:21:40 AM,80.18,163.69,,
67,09/10/22 07:22:00 AM,80.26,165.23,,
68,09/10/22 07:22:20 AM,80.26,180.39,,
69,09/10/22 07:22:40 AM,80.18,178.85,,
70,09/10/22 07:23:00 AM,80.26,176.29,,
71,09/10/22 07:23:20 AM,80.26,194.01,,
72,09/10/22 07:23:40 AM,80.18,184.14,,
73,09/10/22 07:24:00 AM,80.10,182.95,,
74,09/10/22 07:24:20 AM,80.18,186.52,,
75,09/10/22 07:24:40 AM,80.26,173.91,,
76,09/10/22 07:25:00 AM,80.18,197.58,,
77,09/10/22 07:25:20 AM,80.18,212.56,,
78,09/10/22 07:25:40 AM,80.26,220.35,,
79,09/10/22 07:26:00 AM,80.18,217.79,,
80,09/10/22 07:26:20 AM,80.26,173.91,,
81,09/10/22 07:26:40 AM,80.26,166.01,,
82,09/10/22 07:27:00 AM,80.18,166.07,,
83,09/10/22 07:27:20 AM,80.18,168.56,,
84,09/10/22 07:27:40 AM,80.10,165.05,,
85,09/10/22 07:28:00 AM,80.10,128.79,,
86,09/10/22 07:28:20 AM,80.18,140.44,,
87,09/10/22 07:28:40 AM,80.26,198.23,,
88,09/10/22 07:29:00 AM,80.18,208.46,,
89,09/10/22 07:29:20 AM,80.18,217.50,,
90,09/10/22 07:29:40 AM,80.18,229.21,,
91,09/10/22 07:30:00 AM,80.26,224.45,,
92,09/10/22 07:30:20 AM,80.18,209.65,,
93,09/10/22 07:30:40 AM,80.18,212.03,,
94,09/10/22 07:31:00 AM,80.18,192.46,,
95,09/10/22 07:31:20 AM,80.10,187.35,,
96,09/10/22 07:31:40 AM,80.18,203.35,,
97,09/10/22 07:32:00 AM,80.10,221.42,,
98,09/10/22 07:32:20 AM,80.10,222.07,,
99,09/10/22 07:32:40 AM,80.10,223.62,,
100,09/10/22 07:33:00 AM,80.10,227.54,,
101,09/10/22 07:33:20 AM,79.95,237.06,,
102,09/10/22 07:33:40 AM,80.03,249.48,,
103,09/10/22 07:34:00 AM,80.03,261.14,,
104,09/10/22 07:34:20 AM,80.03,226.83,,
105,09/10/22 07:34:40 AM,80.10,225.46,,
