"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Stopped (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
1,09/10/22 07:00:00 AM,81.57,0.39,,
2,09/10/22 07:00:20 AM,81.57,0.43,,
3,09/10/22 07:00:40 AM,81.57,0.26,,
4,09/10/22 07:01:00 AM,81.57,0.30,,
5,09/10/22 07:01:20 AM,81.57,0.36,,
6,09/10/22 07:01:40 AM,81.57,0.36,,
7,09/10/22 07:02:00 AM,81.65,0.39,,
8,09/10/22 07:02:20 AM,81.65,0.45,,
9,09/10/22 07:02:40 AM,81.57,0.51,,
10,09/10/22 07:03:00 AM,81.57,0.77,,
11,09/10/22 07:03:20 AM,81.49,0.79,,
12,09/10/22 07:03:40 AM,81.65,0.93,,
13,09/10/22 07:04:00 AM,81.65,0.97,,
14,09/10/22 07:04:20 AM,81.57,0.71,,
15,09/10/22 07:04:40 AM,81.49,7.74,,
16,09/10/22 07:05:00 AM,81.65,7.18,,
17,09/10/22 07:05:20 AM,81.57,6.85,,
18,09/10/22 07:05:40 AM,81.49,6.93,,
19,09/10/22 07:06:00 AM,81.57,8.77,,
20,09/10/22 07:06:20 AM,81.57,6.61,,
21,09/10/22 07:06:40 AM,81.49,6.21,,
22,09/10/22 07:07:00 AM,81.57,6.85,,
23,09/10/22 07:07:20 AM,81.49,7.17,,
24,09/10/22 07:07:40 AM,81.42,11.62,,
25,09/10/22 07:08:00 AM,81.42,11.46,,
26,09/10/22 07:08:20 AM,81.42,11.38,,
27,09/10/22 07:08:40 AM,81.42,12.10,,
28,09/10/22 07:09:00 AM,81.26,14.57,,
29,09/10/22 07:09:20 AM,81.26,13.21,,
30,09/10/22 07:09:40 AM,81.26,13.61,,
31,09/10/22 07:10:00 AM,81.26,18.86,,
32,09/10/22 07:10:20 AM,81.26,26.83,,
33,09/10/22 07:10:40 AM,81.26,14.57,,
34,09/10/22 07:11:00 AM,81.18,36.54,,
35,09/10/22 07:11:20 AM,81.26,16.78,,
36,09/10/22 07:11:40 AM,81.11,6.69,,
37,09/10/22 07:12:00 AM,81.11,6.69,,
38,09/10/22 07:12:20 AM,81.03,5.69,,
39,09/10/22 07:12:40 AM,81.11,6.29,,
40,09/10/22 07:13:00 AM,81.03,7.88,,
41,09/10/22 07:13:20 AM,81.03,9.71,,
42,09/10/22 07:13:40 AM,81.03,10.03,,
43,09/10/22 07:14:00 AM,80.95,10.42,,
