"Plot Title: 20983768"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983768, SEN S/N: 20983768)","Intensity, lum/ft² (LGR S/N: 20983768, SEN S/N: 20983768)","Stopped (LGR S/N: 20983768)","End Of File (LGR S/N: 20983768)"
1,09/10/22 07:00:00 AM,82.11,0.80,,
2,09/10/22 07:00:20 AM,82.11,1.00,,
3,09/10/22 07:00:40 AM,82.11,2.58,,
4,09/10/22 07:01:00 AM,82.11,2.82,,
5,09/10/22 07:01:20 AM,82.03,3.24,,
6,09/10/22 07:01:40 AM,82.03,2.82,,
7,09/10/22 07:02:00 AM,81.96,2.63,,
8,09/10/22 07:02:20 AM,81.96,2.40,,
9,09/10/22 07:02:40 AM,81.88,2.07,,
10,09/10/22 07:03:00 AM,81.96,2.14,,
11,09/10/22 07:03:20 AM,81.88,2.20,,
12,09/10/22 07:03:40 AM,81.88,2.70,,
13,09/10/22 07:04:00 AM,81.88,2.93,,
14,09/10/22 07:04:20 AM,81.88,3.01,,
15,09/10/22 07:04:40 AM,81.88,3.21,,
16,09/10/22 07:05:00 AM,81.80,6.96,,
17,09/10/22 07:05:20 AM,81.80,10.85,,
18,09/10/22 07:05:40 AM,81.65,13.68,,
19,09/10/22 07:06:00 AM,81.65,14.68,,
20,09/10/22 07:06:20 AM,81.65,18.21,,
21,09/10/22 07:06:40 AM,81.65,18.91,,
22,09/10/22 07:07:00 AM,81.65,32.09,,
23,09/10/22 07:07:20 AM,81.65,48.29,,
24,09/10/22 07:07:40 AM,81.57,10.94,,
25,09/10/22 07:08:00 AM,81.57,11.72,,
26,09/10/22 07:08:20 AM,81.49,12.27,,
27,09/10/22 07:08:40 AM,81.42,13.29,,
28,09/10/22 07:09:00 AM,81.42,13.98,,
29,09/10/22 07:09:20 AM,81.42,14.21,,
30,09/10/22 07:09:40 AM,81.34,14.98,,
31,09/10/22 07:10:00 AM,81.26,13.36,,
32,09/10/22 07:10:20 AM,81.26,11.40,,
33,09/10/22 07:10:40 AM,81.18,13.36,,
34,09/10/22 07:11:00 AM,81.11,11.48,,
35,09/10/22 07:11:20 AM,81.11,11.87,,
36,09/10/22 07:11:40 AM,81.03,13.51,,
37,09/10/22 07:12:00 AM,81.11,10.23,,
38,09/10/22 07:12:20 AM,81.03,29.99,,
39,09/10/22 07:12:40 AM,81.11,32.15,,
40,09/10/22 07:13:00 AM,81.03,29.19,,
41,09/10/22 07:13:20 AM,80.95,27.71,,
42,09/10/22 07:13:40 AM,80.95,30.61,,
43,09/10/22 07:14:00 AM,80.95,31.62,,
44,09/10/22 07:14:20 AM,80.88,29.68,,
45,09/10/22 07:14:40 AM,80.88,61.51,,
46,09/10/22 07:15:00 AM,80.80,63.05,,
47,09/10/22 07:15:20 AM,80.72,42.08,,
48,09/10/22 07:15:40 AM,80.72,31.30,,
49,09/10/22 07:16:00 AM,80.64,33.73,,
50,09/10/22 07:16:20 AM,80.49,39.84,,
51,09/10/22 07:16:40 AM,80.64,47.86,,
52,09/10/22 07:17:00 AM,80.49,49.31,,
53,09/10/22 07:17:20 AM,80.57,42.17,,
54,09/10/22 07:17:40 AM,80.57,49.26,,
55,09/10/22 07:18:00 AM,80.49,54.11,,
56,09/10/22 07:18:20 AM,80.57,50.63,,
57,09/10/22 07:18:40 AM,80.49,47.02,,
58,09/10/22 07:19:00 AM,80.57,47.55,,
59,09/10/22 07:19:20 AM,80.49,52.41,,
60,09/10/22 07:19:40 AM,80.49,53.33,,
61,09/10/22 07:20:00 AM,80.41,56.05,,
62,09/10/22 07:20:20 AM,80.49,58.80,,
63,09/10/22 07:20:40 AM,80.49,61.12,,
64,09/10/22 07:21:00 AM,80.41,63.41,,
65,09/10/22 07:21:20 AM,80.49,63.89,,
66,09/10/22 07:21:40 AM,80.49,66.30,,
67,09/10/22 07:22:00 AM,80.57,67.60,,
68,09/10/22 07:22:20 AM,80.49,70.99,,
69,09/10/22 07:22:40 AM,80.49,72.00,,
70,09/10/22 07:23:00 AM,80.49,72.60,,
71,09/10/22 07:23:20 AM,80.49,76.14,,
72,09/10/22 07:23:40 AM,80.49,75.60,,
73,09/10/22 07:24:00 AM,80.41,74.23,,
74,09/10/22 07:24:20 AM,80.49,77.47,,
75,09/10/22 07:24:40 AM,80.49,76.46,,
76,09/10/22 07:25:00 AM,80.41,83.72,,
77,09/10/22 07:25:20 AM,80.49,99.00,,
78,09/10/22 07:25:40 AM,80.49,103.10,,
79,09/10/22 07:26:00 AM,80.41,91.09,,
80,09/10/22 07:26:20 AM,80.49,85.17,,
81,09/10/22 07:26:40 AM,80.41,88.53,,
82,09/10/22 07:27:00 AM,80.41,78.42,,
83,09/10/22 07:27:20 AM,80.41,84.64,,
84,09/10/22 07:27:40 AM,80.34,86.57,,
85,09/10/22 07:28:00 AM,80.41,84.55,,
86,09/10/22 07:28:20 AM,80.49,186.04,,
87,09/10/22 07:28:40 AM,80.49,213.22,,
88,09/10/22 07:29:00 AM,80.49,229.33,,
89,09/10/22 07:29:20 AM,80.64,241.58,,
90,09/10/22 07:29:40 AM,80.57,255.55,,
91,09/10/22 07:30:00 AM,80.57,277.55,,
92,09/10/22 07:30:20 AM,80.57,288.61,,
93,09/10/22 07:30:40 AM,80.49,226.71,,
94,09/10/22 07:31:00 AM,80.49,196.57,,
95,09/10/22 07:31:20 AM,80.41,192.41,,
96,09/10/22 07:31:40 AM,80.49,211.31,,
97,09/10/22 07:32:00 AM,80.49,239.55,,
98,09/10/22 07:32:20 AM,80.41,238.01,,
99,09/10/22 07:32:40 AM,80.41,238.48,,
100,09/10/22 07:33:00 AM,80.41,243.78,,
101,09/10/22 07:33:20 AM,80.41,260.66,,
102,09/10/22 07:33:40 AM,80.34,277.07,,
103,09/10/22 07:34:00 AM,80.34,286.23,,
104,09/10/22 07:34:20 AM,80.34,230.10,,
105,09/10/22 07:34:40 AM,80.34,227.60,,
106,09/10/22 07:35:00 AM,80.26,237.24,,
107,09/10/22 07:35:20 AM,80.34,390.99,,
108,09/10/22 07:35:40 AM,80.34,353.42,,
109,09/10/22 07:36:00 AM,80.34,357.82,,
110,09/10/22 07:36:20 AM,80.41,86.75,,
111,09/10/22 07:36:40 AM,80.80,46.15,,
112,09/10/22 07:37:00 AM,81.26,177.96,,
