"Plot Title: 21407811"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407811, SEN S/N: 21407811)","Intensity, lum/ft² (LGR S/N: 21407811, SEN S/N: 21407811)","Button Down (LGR S/N: 21407811)","Button Up (LGR S/N: 21407811)","Host Connected (LGR S/N: 21407811)","End Of File (LGR S/N: 21407811)"
47,11/02/22 08:15:20 AM,67.36,143.35,,,,
48,11/02/22 08:15:40 AM,67.28,133.07,,,,
49,11/02/22 08:16:00 AM,67.36,121.23,,,,
50,11/02/22 08:16:20 AM,67.36,119.36,,,,
51,11/02/22 08:16:40 AM,67.28,107.74,,,,
52,11/02/22 08:17:00 AM,67.36,72.33,,,,
53,11/02/22 08:17:20 AM,67.28,91.56,,,,
54,11/02/22 08:17:40 AM,67.28,100.69,,,,
55,11/02/22 08:18:00 AM,67.28,100.78,,,,
56,11/02/22 08:18:20 AM,67.28,94.06,,,,
57,11/02/22 08:18:40 AM,67.28,93.68,,,,
58,11/02/22 08:19:00 AM,67.21,96.08,,,,
59,11/02/22 08:19:20 AM,67.28,97.78,,,,
60,11/02/22 08:19:40 AM,67.28,103.28,,,,
61,11/02/22 08:20:00 AM,67.28,105.30,,,,
62,11/02/22 08:20:20 AM,67.36,106.28,,,,
63,11/02/22 08:20:40 AM,67.28,106.61,,,,
64,11/02/22 08:21:00 AM,67.28,106.67,,,,
65,11/02/22 08:21:20 AM,67.28,105.15,,,,
66,11/02/22 08:21:40 AM,67.36,104.17,,,,
67,11/02/22 08:22:00 AM,67.28,103.84,,,,
68,11/02/22 08:22:20 AM,67.28,103.60,,,,
69,11/02/22 08:22:40 AM,67.21,106.01,,,,
70,11/02/22 08:23:00 AM,67.28,108.03,,,,
71,11/02/22 08:23:20 AM,67.28,115.65,,,,
72,11/02/22 08:23:40 AM,67.21,120.02,,,,
73,11/02/22 08:24:00 AM,67.28,113.95,,,,
74,11/02/22 08:24:20 AM,67.21,151.50,,,,
75,11/02/22 08:24:40 AM,67.13,38.28,,,,
76,11/02/22 08:25:00 AM,67.21,215.47,,,,
77,11/02/22 08:25:20 AM,67.28,81.16,,,,
78,11/02/22 08:25:40 AM,67.36,105.21,,,,
79,11/02/22 08:26:00 AM,67.36,108.21,,,,
80,11/02/22 08:26:20 AM,67.52,162.08,,,,
81,11/02/22 08:26:40 AM,67.52,156.79,,,,
82,11/02/22 08:27:00 AM,67.59,162.62,,,,
83,11/02/22 08:27:20 AM,67.75,145.67,,,,
84,11/02/22 08:27:40 AM,67.83,171.95,,,,
85,11/02/22 08:28:00 AM,67.75,175.04,,,,
86,11/02/22 08:28:20 AM,67.67,153.52,,,,
87,11/02/22 08:28:40 AM,67.67,162.44,,,,
88,11/02/22 08:29:00 AM,67.90,154.65,,,,
89,11/02/22 08:29:20 AM,68.06,78.96,,,,
90,11/02/22 08:29:40 AM,68.29,156.31,,,,
91,11/02/22 08:30:00 AM,68.06,180.22,,,,
92,11/02/22 08:30:20 AM,67.98,182.48,,,,
93,11/02/22 08:30:40 AM,67.98,162.26,,,,
94,11/02/22 08:31:00 AM,67.90,161.78,,,,
95,11/02/22 08:31:20 AM,67.90,183.61,,,,
96,11/02/22 08:31:40 AM,67.98,163.39,,,,
97,11/02/22 08:32:00 AM,67.98,156.43,,,,
98,11/02/22 08:32:20 AM,67.90,163.75,,,,
99,11/02/22 08:32:40 AM,67.75,87.85,,,,
100,11/02/22 08:33:00 AM,68.06,131.70,,,,
101,11/02/22 08:33:20 AM,68.21,98.02,,,,
102,11/02/22 08:33:40 AM,68.37,123.97,,,,
103,11/02/22 08:34:00 AM,68.52,101.26,,,,
104,11/02/22 08:34:20 AM,68.52,68.55,,,,
105,11/02/22 08:34:40 AM,68.67,80.89,,,,
106,11/02/22 08:35:00 AM,68.75,186.16,,,,
107,11/02/22 08:35:20 AM,68.60,446.41,,,,
108,11/02/22 08:35:40 AM,68.67,244.73,,,,
109,11/02/22 08:36:00 AM,68.75,118.47,,,,
110,11/02/22 08:36:20 AM,68.75,102.86,,,,
111,11/02/22 08:36:40 AM,68.91,100.78,,,,
112,11/02/22 08:37:00 AM,68.91,115.32,,,,
113,11/02/22 08:37:20 AM,68.91,88.89,,,,
114,11/02/22 08:37:40 AM,68.91,105.45,,,,
115,11/02/22 08:38:00 AM,68.98,209.17,,,,
116,11/02/22 08:38:20 AM,68.91,257.09,,,,
117,11/02/22 08:38:40 AM,68.67,215.12,,,,
118,11/02/22 08:39:00 AM,68.52,159.35,,,,
119,11/02/22 08:39:20 AM,68.60,323.69,,,,
120,11/02/22 08:39:40 AM,68.60,139.07,,,,
121,11/02/22 08:40:00 AM,68.67,123.49,,,,
122,11/02/22 08:40:20 AM,68.75,116.63,,,,
123,11/02/22 08:40:40 AM,68.83,148.94,,,,
124,11/02/22 08:41:00 AM,68.91,247.46,,,,
125,11/02/22 08:41:20 AM,68.83,89.45,,,,
126,11/02/22 08:41:40 AM,68.83,90.26,,,,
127,11/02/22 08:42:00 AM,68.83,75.69,,,,
128,11/02/22 08:42:20 AM,68.91,83.33,,,,
129,11/02/22 08:42:40 AM,68.91,86.21,,,,
130,11/02/22 08:43:00 AM,68.91,214.46,,,,
131,11/02/22 08:43:20 AM,68.60,218.03,,,,
132,11/02/22 08:43:40 AM,68.37,286.82,,,,
133,11/02/22 08:44:00 AM,68.21,428.33,,,,
134,11/02/22 08:44:20 AM,68.21,448.07,,,,
135,11/02/22 08:44:40 AM,68.06,476.14,,,,
136,11/02/22 08:45:00 AM,68.06,488.27,,,,
137,11/02/22 08:45:20 AM,68.06,285.52,,,,
138,11/02/22 08:45:40 AM,68.21,168.62,,,,
139,11/02/22 08:46:00 AM,68.13,149.18,,,,
140,11/02/22 08:46:20 AM,67.90,142.94,,,,
141,11/02/22 08:46:40 AM,67.75,151.74,,,,
142,11/02/22 08:47:00 AM,67.75,89.54,,,,
143,11/02/22 08:47:20 AM,68.06,89.75,,,,
144,11/02/22 08:47:40 AM,68.21,85.47,,,,
145,11/02/22 08:48:00 AM,68.44,67.16,,,,
146,11/02/22 08:48:20 AM,68.52,88.98,,,,
147,11/02/22 08:48:40 AM,68.52,115.79,,,,
148,11/02/22 08:49:00 AM,68.67,131.94,,,,
149,11/02/22 08:49:20 AM,68.60,357.82,,,,
150,11/02/22 08:49:40 AM,68.52,36.24,,,,
151,11/02/22 08:50:00 AM,68.44,86.72,,,,
152,11/02/22 08:50:20 AM,68.60,175.82,,,,
153,11/02/22 08:50:40 AM,68.67,182.95,,,,
154,11/02/22 08:51:00 AM,68.75,210.12,,,,
155,11/02/22 08:51:20 AM,68.75,190.86,,,,
156,11/02/22 08:51:40 AM,68.75,198.17,,,,
157,11/02/22 08:52:00 AM,68.91,202.87,,,,
158,11/02/22 08:52:20 AM,68.91,191.69,,,,
159,11/02/22 08:52:40 AM,68.91,162.62,,,,
160,11/02/22 08:53:00 AM,68.91,150.31,,,,
161,11/02/22 08:53:20 AM,68.91,131.94,,,,
162,11/02/22 08:53:40 AM,68.91,149.71,,,,
163,11/02/22 08:54:00 AM,68.83,151.14,,,,
164,11/02/22 08:54:20 AM,68.98,146.56,,,,
165,11/02/22 08:54:40 AM,68.98,168.38,,,,
166,11/02/22 08:55:00 AM,68.98,201.09,,,,
167,11/02/22 08:55:20 AM,69.06,202.69,,,,
168,11/02/22 08:55:40 AM,68.98,206.38,,,,
169,11/02/22 08:56:00 AM,69.06,198.65,,,,
170,11/02/22 08:56:20 AM,69.06,201.86,,,,
171,11/02/22 08:56:40 AM,68.98,230.46,,,,
172,11/02/22 08:57:00 AM,69.06,245.68,,,,
173,11/02/22 08:57:20 AM,69.06,245.44,,,,
174,11/02/22 08:57:40 AM,68.98,243.42,,,,
175,11/02/22 08:58:00 AM,69.06,251.03,,,,
176,11/02/22 08:58:20 AM,69.06,261.97,,,,
177,11/02/22 08:58:40 AM,69.06,257.93,,,,
178,11/02/22 08:59:00 AM,69.06,268.27,,,,
179,11/02/22 08:59:20 AM,69.06,264.82,,,,
180,11/02/22 08:59:40 AM,69.06,272.20,,,,
181,11/02/22 09:00:00 AM,69.14,234.86,,,,
182,11/02/22 09:00:20 AM,69.14,242.59,,,,
183,11/02/22 09:00:40 AM,69.06,248.77,,,,
184,11/02/22 09:01:00 AM,69.14,239.20,,,,
185,11/02/22 09:01:20 AM,69.14,243.66,,,,
186,11/02/22 09:01:40 AM,69.14,260.31,,,,
187,11/02/22 09:02:00 AM,69.06,256.14,,,,
188,11/02/22 09:02:20 AM,69.14,262.57,,,,
189,11/02/22 09:02:40 AM,69.14,257.93,,,,
190,11/02/22 09:03:00 AM,69.14,254.84,,,,
191,11/02/22 09:03:20 AM,69.14,250.20,,,,
192,11/02/22 09:03:40 AM,69.14,263.40,,,,
193,11/02/22 09:04:00 AM,69.14,250.55,,,,
194,11/02/22 09:04:20 AM,69.14,255.55,,,,
195,11/02/22 09:04:40 AM,69.06,265.54,,,,
196,11/02/22 09:05:00 AM,69.14,266.01,,,,
197,11/02/22 09:05:20 AM,69.14,276.00,,,,
198,11/02/22 09:05:40 AM,69.22,254.24,,,,
199,11/02/22 09:06:00 AM,69.22,289.08,,,,
200,11/02/22 09:06:20 AM,69.14,276.00,,,,
201,11/02/22 09:06:40 AM,69.14,290.27,,,,
202,11/02/22 09:07:00 AM,69.14,306.56,,,,
203,11/02/22 09:07:20 AM,69.14,320.83,,,,
204,11/02/22 09:07:40 AM,69.14,334.39,,,,
205,11/02/22 09:08:00 AM,69.22,309.66,,,,
206,11/02/22 09:08:20 AM,69.22,343.90,,,,
207,11/02/22 09:08:40 AM,69.14,358.17,,,,
208,11/02/22 09:09:00 AM,69.22,368.52,,,,
209,11/02/22 09:09:20 AM,69.22,402.17,,,,
210,11/02/22 09:09:40 AM,69.22,410.85,,,,
211,11/02/22 09:10:00 AM,69.22,410.50,,,,
212,11/02/22 09:10:20 AM,69.22,433.80,,,,
213,11/02/22 09:10:40 AM,69.22,456.16,,,,
214,11/02/22 09:11:00 AM,69.29,445.10,,,,
215,11/02/22 09:11:20 AM,69.29,386.24,,,,
216,11/02/22 09:11:40 AM,69.29,427.02,,,,
217,11/02/22 09:12:00 AM,69.29,382.43,,,,
218,11/02/22 09:12:20 AM,69.37,375.65,,,,
219,11/02/22 09:12:40 AM,69.29,394.09,,,,
220,11/02/22 09:13:00 AM,69.22,357.46,,,,
221,11/02/22 09:13:20 AM,69.22,332.01,,,,
222,11/02/22 09:13:40 AM,69.29,346.16,,,,
223,11/02/22 09:14:00 AM,69.29,388.50,,,,
224,11/02/22 09:14:20 AM,69.22,339.03,,,,
225,11/02/22 09:14:40 AM,69.29,354.01,,,,
226,11/02/22 09:15:00 AM,69.22,343.67,,,,
227,11/02/22 09:15:20 AM,69.22,337.48,,,,
228,11/02/22 09:15:40 AM,69.29,311.56,,,,
229,11/02/22 09:16:00 AM,69.29,297.05,,,,
230,11/02/22 09:16:20 AM,69.22,291.10,,,,
231,11/02/22 09:16:40 AM,69.14,320.00,,,,
232,11/02/22 09:17:00 AM,69.22,336.53,,,,
233,11/02/22 09:17:20 AM,69.22,365.90,,,,
234,11/02/22 09:17:40 AM,69.29,372.68,,,,
235,11/02/22 09:18:00 AM,69.29,322.14,,,,
236,11/02/22 09:18:20 AM,69.29,374.94,,,,
237,11/02/22 09:18:40 AM,69.14,359.48,,,,
238,11/02/22 09:19:00 AM,69.29,311.08,,,,
239,11/02/22 09:19:20 AM,69.14,310.49,,,,
240,11/02/22 09:19:40 AM,69.29,303.95,,,,
241,11/02/22 09:20:00 AM,69.22,323.57,,,,
242,11/02/22 09:20:20 AM,69.22,359.72,,,,
243,11/02/22 09:20:40 AM,69.22,376.25,,,,
244,11/02/22 09:21:00 AM,69.29,372.09,,,,
245,11/02/22 09:21:20 AM,69.22,349.73,,,,
246,11/02/22 09:21:40 AM,69.37,336.77,,,,
247,11/02/22 09:22:00 AM,69.29,338.43,,,,
248,11/02/22 09:22:20 AM,69.22,374.35,,,,
249,11/02/22 09:22:40 AM,69.22,387.31,,,,
250,11/02/22 09:23:00 AM,69.29,378.51,,,,
251,11/02/22 09:23:20 AM,69.29,353.65,,,,
252,11/02/22 09:23:40 AM,69.29,364.36,,,,
253,11/02/22 09:24:00 AM,69.29,398.84,,,,
254,11/02/22 09:24:20 AM,69.29,385.64,,,,
255,11/02/22 09:24:40 AM,69.22,383.98,,,,
256,11/02/22 09:25:00 AM,69.22,393.02,,,,
257,11/02/22 09:25:20 AM,69.22,403.36,,,,
258,11/02/22 09:25:40 AM,69.37,383.03,,,,
259,11/02/22 09:26:00 AM,69.22,363.05,,,,
260,11/02/22 09:26:20 AM,69.29,365.55,,,,
261,11/02/22 09:26:40 AM,69.14,355.20,,,,
262,11/02/22 09:27:00 AM,69.29,343.90,,,,
263,11/02/22 09:27:20 AM,69.22,347.83,,,,
264,11/02/22 09:27:40 AM,69.29,376.96,,,,
265,11/02/22 09:28:00 AM,69.22,386.24,,,,
266,11/02/22 09:28:20 AM,69.29,381.12,,,,
267,11/02/22 09:28:40 AM,69.29,371.73,,,,
268,11/02/22 09:29:00 AM,69.22,378.15,,,,
269,11/02/22 09:29:20 AM,69.29,395.99,,,,
270,11/02/22 09:29:40 AM,69.22,9.34,,,,
271,11/02/22 09:30:00 AM,69.29,48.25,,,,
272,11/02/22 09:30:20 AM,69.29,89.13,,,,
273,11/02/22 09:30:40 AM,69.14,175.52,,,,
274,11/02/22 09:31:00 AM,69.22,46.30,,,,
275,11/02/22 09:31:20 AM,69.14,108.36,,,,
276,11/02/22 09:31:40 AM,69.22,87.34,,,,
277,11/02/22 09:32:00 AM,69.14,86.39,,,,
278,11/02/22 09:32:20 AM,69.22,268.63,,,,
279,11/02/22 09:32:40 AM,69.22,269.70,,,,
280,11/02/22 09:33:00 AM,69.22,205.90,,,,
281,11/02/22 09:33:20 AM,69.22,253.53,,,,
282,11/02/22 09:33:40 AM,69.22,274.46,,,,
283,11/02/22 09:34:00 AM,69.29,301.93,,,,
284,11/02/22 09:34:20 AM,69.29,301.57,,,,
285,11/02/22 09:34:40 AM,69.29,287.54,,,,
286,11/02/22 09:35:00 AM,69.29,271.72,,,,
287,11/02/22 09:35:20 AM,69.22,284.33,,,,
288,11/02/22 09:35:40 AM,69.22,289.56,,,,
289,11/02/22 09:36:00 AM,69.29,339.03,,,,
290,11/02/22 09:36:20 AM,69.29,330.35,,,,
291,11/02/22 09:36:40 AM,69.29,324.40,,,,
292,11/02/22 09:37:00 AM,69.29,357.46,,,,
293,11/02/22 09:37:20 AM,69.37,385.29,,,,
294,11/02/22 09:37:40 AM,69.37,391.11,,,,
295,11/02/22 09:38:00 AM,69.29,374.35,,,,
296,11/02/22 09:38:20 AM,69.29,356.51,,,,
297,11/02/22 09:38:40 AM,69.22,345.57,,,,
298,11/02/22 09:39:00 AM,69.37,354.61,,,,
299,11/02/22 09:39:20 AM,69.37,376.96,,,,
300,11/02/22 09:39:40 AM,69.37,366.85,,,,
301,11/02/22 09:40:00 AM,69.37,339.03,,,,
302,11/02/22 09:40:20 AM,69.29,367.21,,,,
303,11/02/22 09:40:40 AM,69.45,359.72,,,,
304,11/02/22 09:41:00 AM,69.29,349.14,,,,
305,11/02/22 09:41:20 AM,69.29,331.65,,,,
306,11/02/22 09:41:40 AM,69.29,338.79,,,,
307,11/02/22 09:42:00 AM,69.29,331.30,,,,
308,11/02/22 09:42:20 AM,69.37,306.09,,,,
309,11/02/22 09:42:40 AM,69.37,291.70,,,,
310,11/02/22 09:43:00 AM,69.29,323.57,,,,
311,11/02/22 09:43:20 AM,69.37,361.74,,,,
312,11/02/22 09:43:40 AM,69.45,382.43,,,,
313,11/02/22 09:44:00 AM,69.37,382.07,,,,
314,11/02/22 09:44:20 AM,69.29,405.03,,,,
315,11/02/22 09:44:40 AM,69.45,410.26,,,,
316,11/02/22 09:45:00 AM,69.37,399.20,,,,
317,11/02/22 09:45:20 AM,69.45,410.85,,,,
318,11/02/22 09:45:40 AM,69.37,407.29,,,,
319,11/02/22 09:46:00 AM,69.37,404.07,,,,
320,11/02/22 09:46:20 AM,69.37,404.67,,,,
321,11/02/22 09:46:40 AM,69.37,409.19,,,,
322,11/02/22 09:47:00 AM,69.37,398.25,,,,
323,11/02/22 09:47:20 AM,69.45,320.36,,,,
324,11/02/22 09:47:40 AM,69.45,340.10,,,,
325,11/02/22 09:48:00 AM,69.37,362.34,,,,
326,11/02/22 09:48:20 AM,69.45,387.90,,,,
327,11/02/22 09:48:40 AM,69.45,390.52,,,,
328,11/02/22 09:49:00 AM,69.45,375.65,,,,
329,11/02/22 09:49:20 AM,69.45,338.79,,,,
330,11/02/22 09:49:40 AM,69.45,304.19,,,,
331,11/02/22 09:50:00 AM,69.37,304.54,,,,
332,11/02/22 09:50:20 AM,69.45,329.28,,,,
333,11/02/22 09:50:40 AM,69.37,330.47,,,,
334,11/02/22 09:51:00 AM,69.37,347.11,,,,
335,11/02/22 09:51:20 AM,69.45,368.52,,,,
336,11/02/22 09:51:40 AM,69.45,373.04,,,,
337,11/02/22 09:52:00 AM,69.45,401.10,,,,
338,11/02/22 09:52:20 AM,69.45,415.37,,,,
339,11/02/22 09:52:40 AM,69.45,410.50,,,,
340,11/02/22 09:53:00 AM,69.52,398.60,,,,
341,11/02/22 09:53:20 AM,69.45,407.29,,,,
342,11/02/22 09:53:40 AM,69.45,384.33,,,,
343,11/02/22 09:54:00 AM,69.45,364.00,,,,
344,11/02/22 09:54:20 AM,69.37,345.57,,,,
345,11/02/22 09:54:40 AM,69.52,360.08,,,,
346,11/02/22 09:55:00 AM,69.37,350.68,,,,
347,11/02/22 09:55:20 AM,69.45,410.85,,,,
348,11/02/22 09:55:40 AM,69.45,453.54,,,,
349,11/02/22 09:56:00 AM,69.52,485.17,,,,
350,11/02/22 09:56:20 AM,69.52,437.73,,,,
351,11/02/22 09:56:40 AM,69.45,480.66,,,,
352,11/02/22 09:57:00 AM,69.45,467.46,,,,
353,11/02/22 09:57:20 AM,69.45,500.63,,,,
354,11/02/22 09:57:40 AM,69.52,537.26,,,,
355,11/02/22 09:58:00 AM,69.52,596.96,,,,
356,11/02/22 09:58:20 AM,69.52,572.70,,,,
357,11/02/22 09:58:40 AM,69.52,593.39,,,,
358,11/02/22 09:59:00 AM,69.52,600.52,,,,
359,11/02/22 09:59:20 AM,69.52,607.42,,,,
360,11/02/22 09:59:40 AM,69.45,604.09,,,,
361,11/02/22 10:00:00 AM,69.60,620.02,,,,
362,11/02/22 10:00:20 AM,69.52,596.96,,,,
363,11/02/22 10:00:40 AM,69.60,553.67,,,,
364,11/02/22 10:01:00 AM,69.52,542.97,,,,
365,11/02/22 10:01:20 AM,69.60,556.05,,,,
366,11/02/22 10:01:40 AM,69.45,553.67,,,,
367,11/02/22 10:02:00 AM,69.52,609.32,,,,
368,11/02/22 10:02:20 AM,69.60,558.19,,,,
369,11/02/22 10:02:40 AM,69.52,556.05,,,,
370,11/02/22 10:03:00 AM,69.52,483.87,,,,
371,11/02/22 10:03:20 AM,69.60,555.33,,,,
372,11/02/22 10:03:40 AM,69.52,556.52,,,,
373,11/02/22 10:04:00 AM,69.60,572.22,,,,
374,11/02/22 10:04:20 AM,69.68,584.11,,,,
375,11/02/22 10:04:40 AM,69.60,552.72,,,,
376,11/02/22 10:05:00 AM,69.52,561.04,,,,
377,11/02/22 10:05:20 AM,69.60,522.75,,,,
378,11/02/22 10:05:40 AM,69.52,553.67,,,,
379,11/02/22 10:06:00 AM,69.52,594.10,,,,
380,11/02/22 10:06:20 AM,69.60,612.18,,,,
381,11/02/22 10:06:40 AM,69.60,582.45,,,,
382,11/02/22 10:07:00 AM,69.52,580.78,,,,
383,11/02/22 10:07:20 AM,69.52,576.74,,,,
384,11/02/22 10:07:40 AM,69.52,621.93,,,,
385,11/02/22 10:08:00 AM,69.60,567.94,,,,
386,11/02/22 10:08:20 AM,69.60,618.36,,,,
387,11/02/22 10:08:40 AM,69.60,622.88,,,,
388,11/02/22 10:09:00 AM,69.76,682.10,,,,
389,11/02/22 10:09:20 AM,69.68,734.42,,,,
390,11/02/22 10:09:40 AM,69.60,667.83,,,,
391,11/02/22 10:10:00 AM,69.68,658.79,,,,
392,11/02/22 10:10:20 AM,69.68,645.95,,,,
393,11/02/22 10:10:40 AM,69.68,598.62,,,,
394,11/02/22 10:11:00 AM,69.68,672.35,,,,
395,11/02/22 10:11:20 AM,69.68,657.84,,,,
396,11/02/22 10:11:40 AM,69.68,632.63,,,,
397,11/02/22 10:12:00 AM,69.68,618.36,,,,
398,11/02/22 10:12:20 AM,69.68,574.12,,,,
399,11/02/22 10:12:40 AM,69.60,610.51,,,,
400,11/02/22 10:13:00 AM,69.68,613.13,,,,
401,11/02/22 10:13:20 AM,69.76,598.86,,,,
402,11/02/22 10:13:40 AM,69.76,643.81,,,,
403,11/02/22 10:14:00 AM,69.68,654.99,,,,
404,11/02/22 10:14:20 AM,69.68,648.09,,,,
405,11/02/22 10:14:40 AM,69.68,621.21,,,,
406,11/02/22 10:15:00 AM,69.68,609.08,,,,
407,11/02/22 10:15:20 AM,69.68,628.11,,,,
408,11/02/22 10:15:40 AM,69.68,634.53,,,,
409,11/02/22 10:16:00 AM,69.68,629.06,,,,
410,11/02/22 10:16:20 AM,69.68,625.73,,,,
411,11/02/22 10:16:40 AM,69.76,647.38,,,,
412,11/02/22 10:17:00 AM,69.68,650.70,,,,
413,11/02/22 10:17:20 AM,69.68,643.33,,,,
414,11/02/22 10:17:40 AM,69.68,661.88,,,,
415,11/02/22 10:18:00 AM,69.76,658.55,,,,
416,11/02/22 10:18:20 AM,69.68,663.31,,,,
417,11/02/22 10:18:40 AM,69.68,663.07,,,,
418,11/02/22 10:19:00 AM,69.68,661.88,,,,
419,11/02/22 10:19:20 AM,69.76,657.84,,,,
420,11/02/22 10:19:40 AM,69.76,671.16,,,,
421,11/02/22 10:20:00 AM,69.76,638.81,,,,
422,11/02/22 10:20:20 AM,69.68,663.31,,,,
423,11/02/22 10:20:40 AM,69.68,673.54,,,,
424,11/02/22 10:21:00 AM,69.76,673.54,,,,
425,11/02/22 10:21:20 AM,69.68,691.85,,,,
426,11/02/22 10:21:40 AM,69.83,700.89,,,,
427,11/02/22 10:22:00 AM,69.76,762.96,,,,
428,11/02/22 10:22:20 AM,69.83,780.32,,,,
429,11/02/22 10:22:40 AM,69.83,745.36,,,,
430,11/02/22 10:23:00 AM,69.83,733.71,,,,
431,11/02/22 10:23:20 AM,69.83,733.23,,,,
432,11/02/22 10:23:40 AM,69.83,713.73,,,,
433,11/02/22 10:24:00 AM,69.83,756.30,,,,
434,11/02/22 10:24:20 AM,69.83,782.23,,,,
435,11/02/22 10:24:40 AM,69.83,753.92,,,,
436,11/02/22 10:25:00 AM,69.83,749.40,,,,
437,11/02/22 10:25:20 AM,69.83,733.23,,,,
438,11/02/22 10:25:40 AM,69.83,738.94,,,,
439,11/02/22 10:26:00 AM,69.83,772.47,,,,
440,11/02/22 10:26:20 AM,69.83,753.92,,,,
441,11/02/22 10:26:40 AM,69.91,751.78,,,,
442,11/02/22 10:27:00 AM,69.83,763.44,,,,
443,11/02/22 10:27:20 AM,69.76,778.42,,,,
444,11/02/22 10:27:40 AM,69.83,764.15,,,,
445,11/02/22 10:28:00 AM,69.91,776.99,,,,
446,11/02/22 10:28:20 AM,69.83,743.46,,,,
447,11/02/22 10:28:40 AM,69.83,703.98,,,,
448,11/02/22 10:29:00 AM,69.83,698.27,,,,
449,11/02/22 10:29:20 AM,69.91,715.63,,,,
450,11/02/22 10:29:40 AM,69.91,781.04,,,,
451,11/02/22 10:30:00 AM,69.91,775.09,,,,
452,11/02/22 10:30:20 AM,69.91,805.53,,,,
453,11/02/22 10:30:40 AM,69.91,837.88,,,,
454,11/02/22 10:31:00 AM,69.83,837.16,,,,
455,11/02/22 10:31:20 AM,69.91,871.41,,,,
456,11/02/22 10:31:40 AM,69.91,851.43,,,,
457,11/02/22 10:32:00 AM,69.91,815.28,,,,
458,11/02/22 10:32:20 AM,69.91,763.44,,,,
459,11/02/22 10:32:40 AM,69.91,767.48,,,,
460,11/02/22 10:33:00 AM,69.91,743.46,,,,
461,11/02/22 10:33:20 AM,69.99,773.19,,,,
462,11/02/22 10:33:40 AM,69.91,766.05,,,,
463,11/02/22 10:34:00 AM,69.83,798.40,,,,
464,11/02/22 10:34:20 AM,69.91,770.57,,,,
465,11/02/22 10:34:40 AM,69.99,780.32,,,,
466,11/02/22 10:35:00 AM,69.91,765.34,,,,
467,11/02/22 10:35:20 AM,69.99,767.96,,,,
468,11/02/22 10:35:40 AM,69.91,797.68,,,,
469,11/02/22 10:36:00 AM,69.99,773.19,,,,
470,11/02/22 10:36:20 AM,69.91,756.30,,,,
