Plot Title: 21407817,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407817, SEN S/N: 21407817)","Intensity, lum/ft² (LGR S/N: 21407817, SEN S/N: 21407817)",Stopped (LGR S/N: 21407817),End Of File (LGR S/N: 21407817)
51,11/9/2022 12:46,95.86,1910.26,,
52,11/9/2022 12:47,95.78,1575.39,,
53,11/9/2022 12:47,95.62,1556.84,,
54,11/9/2022 12:47,95.55,1528.3,,
55,11/9/2022 12:48,95.39,1578.72,,
56,11/9/2022 12:48,95.32,1566.83,,
57,11/9/2022 12:48,95.16,1582.05,,
58,11/9/2022 12:49,95.16,1656.73,,
59,11/9/2022 12:49,95.16,1506.42,,
60,11/9/2022 12:49,95.16,1510.22,,
61,11/9/2022 12:50,95.16,1492.63,,
62,11/9/2022 12:50,95.24,1534.48,,
63,11/9/2022 12:50,95.24,1468.84,,
64,11/9/2022 12:51,95.32,1598.22,,
65,11/9/2022 12:51,95.39,1571.11,,
66,11/9/2022 12:51,95.78,2280.32,,
67,11/9/2022 12:52,96.09,1756.62,,
68,11/9/2022 12:52,96.47,1897.89,,
69,11/9/2022 12:52,96.47,1652.92,,
70,11/9/2022 12:53,96.94,2244.17,,
71,11/9/2022 12:53,96.86,1661.96,,
72,11/9/2022 12:53,96.71,1583.95,,
73,11/9/2022 12:54,96.55,1587.76,,
74,11/9/2022 12:54,96.4,1468.84,,
75,11/9/2022 12:54,96.4,1618.68,,
76,11/9/2022 12:55,96.4,1569.68,,
77,11/9/2022 12:55,96.4,1661.49,,
78,11/9/2022 12:55,96.71,2233.71,,
79,11/9/2022 12:56,96.86,2003.49,,
80,11/9/2022 12:56,96.86,1853.18,,
81,11/9/2022 12:56,96.55,1278.1,,
82,11/9/2022 12:57,96.17,953.23,,
83,11/9/2022 12:57,95.78,676.63,,
84,11/9/2022 12:57,95.55,1216.74,,
85,11/9/2022 12:58,95.39,1025.53,,
86,11/9/2022 12:58,95.16,947.99,,
87,11/9/2022 12:58,95.01,794.12,,
88,11/9/2022 12:59,95.01,1077.85,,
89,11/9/2022 12:59,95.08,1648.64,,
90,11/9/2022 12:59,95.47,2106.23,,
91,11/9/2022 13:00,95.32,1299.51,,
92,11/9/2022 13:00,95.16,1557.32,,
93,11/9/2022 13:00,95.47,1893.61,,
94,11/9/2022 13:01,95.08,369.35,,
95,11/9/2022 13:01,94.7,457.47,,
96,11/9/2022 13:01,94.31,685.67,,
97,11/9/2022 13:02,94,863.33,,
98,11/9/2022 13:02,94.08,1607.74,,
99,11/9/2022 13:02,93.77,367.33,,
100,11/9/2022 13:03,93.62,873.08,,
101,11/9/2022 13:03,93.62,776.04,,
102,11/9/2022 13:03,93.15,475.66,,
103,11/9/2022 13:04,93.08,1603.93,,
104,11/9/2022 13:04,93.39,1219.12,,
105,11/9/2022 13:04,93.15,681.15,,
106,11/9/2022 13:05,92.46,695.89,,
107,11/9/2022 13:05,91.69,620.26,,
108,11/9/2022 13:05,91.45,1276.2,,
109,11/9/2022 13:06,91.22,1475.03,,
110,11/9/2022 13:06,90.99,1343.27,,
111,11/9/2022 13:06,90.68,548.68,,
112,11/9/2022 13:07,90.37,1068.81,,
113,11/9/2022 13:07,90.14,991.75,,
114,11/9/2022 13:07,89.91,600.28,,
115,11/9/2022 13:08,89.45,626.68,,
116,11/9/2022 13:08,89.37,1335.18,,
117,11/9/2022 13:08,89.37,981.29,,
118,11/9/2022 13:09,89.14,1290.94,,
119,11/9/2022 13:09,88.83,557.24,,
120,11/9/2022 13:09,88.37,503.25,,
121,11/9/2022 13:10,88.21,1527.82,,
122,11/9/2022 13:10,87.75,276.6,,
123,11/9/2022 13:10,87.83,1634.37,,
124,11/9/2022 13:11,87.67,576.98,,
125,11/9/2022 13:11,87.59,1956.87,,
126,11/9/2022 13:11,88.06,2043.44,,
127,11/9/2022 13:12,88.6,1652.92,,
128,11/9/2022 13:12,88.75,1667.19,,
129,11/9/2022 13:12,89.06,1739.49,,
130,11/9/2022 13:13,89.22,2183.29,,
131,11/9/2022 13:13,89.37,1033.14,,
132,11/9/2022 13:13,89.14,1094.5,,
133,11/9/2022 13:14,89.22,2032.98,,
134,11/9/2022 13:14,89.37,2073.88,,
135,11/9/2022 13:14,89.83,2229.9,,
136,11/9/2022 13:15,90.22,2237.51,,
137,11/9/2022 13:15,90.61,2236.56,,
138,11/9/2022 13:15,90.84,2149.04,,
139,11/9/2022 13:16,91.07,2081.49,,
140,11/9/2022 13:16,91.38,2291.74,,
141,11/9/2022 13:16,91.61,2243.22,,
142,11/9/2022 13:17,91.76,2315.52,,
143,11/9/2022 13:17,92,2472.49,,
144,11/9/2022 13:17,92,2174.72,,
145,11/9/2022 13:18,92.15,2204.21,,
146,11/9/2022 13:18,92.3,2230.85,,
147,11/9/2022 13:18,92.3,2187.09,,
148,11/9/2022 13:19,92.38,2353.57,,
149,11/9/2022 13:19,92.61,2384.01,,
150,11/9/2022 13:19,93.08,3357.22,,
151,11/9/2022 13:20,93.62,3057.55,,
152,11/9/2022 13:20,93.93,3441.89,,
153,11/9/2022 13:20,93.85,693.28,,
154,11/9/2022 13:21,92.92,938.96,,
155,11/9/2022 13:21,92.46,1166.8,,
156,11/9/2022 13:21,92.07,1094.02,,
157,11/9/2022 13:22,91.61,1753.29,,
158,11/9/2022 13:22,91.07,1662.91,,
159,11/9/2022 13:22,91.22,2065.32,,
160,11/9/2022 13:23,91.07,1674.8,,
161,11/9/2022 13:23,91.15,2464.88,,
162,11/9/2022 13:23,90.99,1845.57,,
163,11/9/2022 13:24,90.99,1939.75,,
164,11/9/2022 13:24,90.99,1932.14,,
165,11/9/2022 13:24,91.3,1893.61,,
166,11/9/2022 13:25,90.99,1665.29,,
167,11/9/2022 13:25,90.91,1769.94,,
168,11/9/2022 13:25,90.76,1979.7,,
169,11/9/2022 13:26,90.84,1743.3,,
170,11/9/2022 13:26,90.61,2000.63,,
171,11/9/2022 13:26,90.61,1658.16,,
172,11/9/2022 13:27,90.68,2883.46,,
173,11/9/2022 13:27,90.84,1726.18,,
174,11/9/2022 13:27,90.84,2786.42,,
175,11/9/2022 13:28,90.76,1708.1,,
176,11/9/2022 13:28,90.84,1073.09,,
177,11/9/2022 13:28,90.3,2293.64,,
178,11/9/2022 13:29,89.91,3135.56,,
179,11/9/2022 13:29,89.37,5976.21,,
180,11/9/2022 13:29,88.21,1792.77,,
181,11/9/2022 13:30,87.59,2686.54,,
182,11/9/2022 13:30,87.13,3315.36,,
183,11/9/2022 13:30,86.74,3126.05,,
184,11/9/2022 13:31,86.44,3014.74,,
185,11/9/2022 13:31,86.2,3581.73,,
186,11/9/2022 13:31,86.05,3275.4,,
187,11/9/2022 13:32,88.13,7172.97,,
188,11/9/2022 13:32,87.83,2508.64,,
189,11/9/2022 13:32,86.44,2389.72,,
190,11/9/2022 13:33,86.05,4029.8,,
191,11/9/2022 13:33,85.51,1336.13,,
192,11/9/2022 13:33,85.05,1413.67,,
193,11/9/2022 13:34,84.97,1352.31,,
194,11/9/2022 13:34,84.74,1175.83,,
195,11/9/2022 13:34,84.66,1270.97,,
196,11/9/2022 13:35,84.58,1301.41,,
197,11/9/2022 13:35,84.51,1596.32,,
198,11/9/2022 13:35,84.51,1947.36,,
199,11/9/2022 13:36,84.43,1877.91,,
200,11/9/2022 13:36,84.51,2066.27,,
201,11/9/2022 13:36,84.51,1528.78,,
202,11/9/2022 13:37,84.58,1922.62,,
203,11/9/2022 13:37,84.51,1862.21,,
204,11/9/2022 13:37,84.51,1909.78,,
205,11/9/2022 13:38,84.58,1598.22,,
206,11/9/2022 13:38,84.35,1427.46,,
207,11/9/2022 13:38,84.51,1680.04,,
208,11/9/2022 13:39,84.58,1709.05,,
209,11/9/2022 13:39,84.58,1805.61,,
210,11/9/2022 13:39,84.51,1746.63,,
211,11/9/2022 13:40,84.43,2067.22,,
212,11/9/2022 13:40,84.35,2122.4,,
213,11/9/2022 13:40,84.43,2130.96,,
214,11/9/2022 13:41,84.43,1419.85,,
215,11/9/2022 13:41,84.35,2363.09,,
216,11/9/2022 13:41,84.43,2242.27,,
217,11/9/2022 13:42,84.43,1917.39,,
218,11/9/2022 13:42,84.27,1849.37,,
219,11/9/2022 13:42,84.35,2508.64,,
220,11/9/2022 13:43,84.43,2773.11,,
221,11/9/2022 13:43,84.51,2601.87,,
222,11/9/2022 13:43,84.51,2165.21,,
223,11/9/2022 13:44,84.27,1344.22,,
224,11/9/2022 13:44,84.27,1310.45,,
225,11/9/2022 13:44,84.43,2405.9,,
226,11/9/2022 13:45,84.35,1479.31,,
227,11/9/2022 13:45,84.27,1598.7,,
228,11/9/2022 13:45,84.35,2307.91,,
229,11/9/2022 13:46,84.35,2183.29,,
230,11/9/2022 13:46,84.43,2440.14,,
231,11/9/2022 13:46,84.97,4648.16,,
232,11/9/2022 13:47,85.35,3436.18,,
233,11/9/2022 13:47,85.28,3513.23,,
234,11/9/2022 13:47,84.97,3551.29,,
235,11/9/2022 13:48,84.43,1700.97,,
236,11/9/2022 13:48,84.43,2862.53,,
237,11/9/2022 13:48,84.12,1090.22,,
238,11/9/2022 13:49,83.89,863.33,,
239,11/9/2022 13:49,83.73,1175.36,,
240,11/9/2022 13:49,83.96,1527.82,,
241,11/9/2022 13:50,83.81,1175.36,,
242,11/9/2022 13:50,83.66,1566.35,,
243,11/9/2022 13:50,83.89,2173.77,,
244,11/9/2022 13:51,84.04,2821.62,,
245,11/9/2022 13:51,83.89,1077.85,,
246,11/9/2022 13:51,83.73,1235.29,,
247,11/9/2022 13:52,83.66,1189.63,,
248,11/9/2022 13:52,83.5,1616.77,,
249,11/9/2022 13:52,83.58,1386.08,,
250,11/9/2022 13:53,83.58,1608.21,,
251,11/9/2022 13:53,83.89,3824.32,,
252,11/9/2022 13:53,84.04,2923.41,,
253,11/9/2022 13:54,84.2,3179.32,,
254,11/9/2022 13:54,84.43,2750.27,,
255,11/9/2022 13:54,84.43,2790.23,,
256,11/9/2022 13:55,84.43,2380.21,,
257,11/9/2022 13:55,84.43,1766.61,,
258,11/9/2022 13:55,84.35,1647.22,,
259,11/9/2022 13:56,84.04,1820.36,,
260,11/9/2022 13:56,83.89,1367.53,,
261,11/9/2022 13:56,83.81,1398.44,,
262,11/9/2022 13:57,83.73,1572.06,,
263,11/9/2022 13:57,83.66,1419.85,,
264,11/9/2022 13:57,83.66,1374.66,,
265,11/9/2022 13:58,83.73,1696.21,,
266,11/9/2022 13:58,83.66,1368.48,,
267,11/9/2022 13:58,83.66,2238.46,,
268,11/9/2022 13:59,83.66,2050.1,,
269,11/9/2022 13:59,83.89,2660.85,,
270,11/9/2022 13:59,83.89,1453.15,,
271,11/9/2022 14:00,83.81,2140.48,,
272,11/9/2022 14:00,83.73,1998.73,,
273,11/9/2022 14:00,83.81,1966.38,,
274,11/9/2022 14:01,84.04,3197.4,,
275,11/9/2022 14:01,84.27,3857.61,,
276,11/9/2022 14:01,84.51,3475.18,,
277,11/9/2022 14:02,84.58,3041.38,,
278,11/9/2022 14:02,84.35,2786.42,,
279,11/9/2022 14:02,84.43,3807.19,,
280,11/9/2022 14:03,84.2,2210.87,,
281,11/9/2022 14:03,84.04,2113.84,,
282,11/9/2022 14:03,83.96,2089.1,,
283,11/9/2022 14:04,84.66,6488.02,,
284,11/9/2022 14:04,84.43,1665.29,,
285,11/9/2022 14:04,84.2,2906.29,,
286,11/9/2022 14:05,84.12,1822.26,,
287,11/9/2022 14:05,84.12,2649.43,,
288,11/9/2022 14:05,84.12,2389.72,,
289,11/9/2022 14:06,84.12,410.02,,
290,11/9/2022 14:06,83.96,1801.81,,
291,11/9/2022 14:06,83.81,1528.78,,
292,11/9/2022 14:07,83.66,1141.11,,
293,11/9/2022 14:07,83.5,954.41,,
294,11/9/2022 14:07,83.42,1080.23,,
295,11/9/2022 14:08,83.35,1023.62,,
296,11/9/2022 14:08,83.42,1283.33,,
297,11/9/2022 14:08,83.27,1062.15,,
298,11/9/2022 14:09,83.27,1024.57,,
299,11/9/2022 14:09,83.19,1063.58,,
300,11/9/2022 14:09,83.12,951.8,,
301,11/9/2022 14:10,83.19,986.05,,
302,11/9/2022 14:10,83.04,1004.6,,
303,11/9/2022 14:10,83.12,1309.02,,
304,11/9/2022 14:11,83.27,2129.06,,
305,11/9/2022 14:11,83.35,1809.42,,
306,11/9/2022 14:11,83.42,1751.86,,
307,11/9/2022 14:12,83.35,1628.19,,
308,11/9/2022 14:12,83.35,2152.84,,
309,11/9/2022 14:12,83.5,1822.26,,
310,11/9/2022 14:13,83.42,1982.56,,
311,11/9/2022 14:13,83.42,1578.24,,
312,11/9/2022 14:13,83.42,2132.87,,
313,11/9/2022 14:14,83.58,2501.03,,
314,11/9/2022 14:14,83.66,3070.87,,
315,11/9/2022 14:14,83.81,2333.59,,
316,11/9/2022 14:15,83.81,3110.83,,
317,11/9/2022 14:15,83.73,2693.19,,
318,11/9/2022 14:15,83.58,2167.11,,
319,11/9/2022 14:16,83.42,2019.66,,
320,11/9/2022 14:16,83.5,2148.09,,
321,11/9/2022 14:16,83.42,2848.26,,
322,11/9/2022 14:17,83.5,1921.67,,
323,11/9/2022 14:17,83.5,2234.66,,
324,11/9/2022 14:17,83.42,1835.1,,
325,11/9/2022 14:18,83.42,1932.14,,
326,11/9/2022 14:18,83.42,3275.4,,
327,11/9/2022 14:18,83.66,2818.77,,
328,11/9/2022 14:19,83.73,3676.86,,
329,11/9/2022 14:19,83.73,2841.6,,
330,11/9/2022 14:19,83.73,2206.12,,
331,11/9/2022 14:20,83.58,2571.43,,
332,11/9/2022 14:20,83.66,2110.99,,
333,11/9/2022 14:20,83.66,2482.95,,
334,11/9/2022 14:21,83.58,1218.17,,
335,11/9/2022 14:21,83.42,1584.43,,
336,11/9/2022 14:21,83.27,962.26,,
337,11/9/2022 14:22,83.04,899.48,,
338,11/9/2022 14:22,83.19,2181.38,,
339,11/9/2022 14:22,83.27,1470.74,,
340,11/9/2022 14:23,83.27,2339.3,,
341,11/9/2022 14:23,83.35,1603.93,,
342,11/9/2022 14:23,83.27,1124.94,,
343,11/9/2022 14:24,83.19,1247.66,,
344,11/9/2022 14:24,83.19,1241.48,,
345,11/9/2022 14:24,83.12,1316.16,,
346,11/9/2022 14:25,83.12,1544.47,,
347,11/9/2022 14:25,83.12,2060.57,,
348,11/9/2022 14:25,83.42,1949.26,,
349,11/9/2022 14:26,83.42,2315.52,,
350,11/9/2022 14:26,83.58,2261.29,,
351,11/9/2022 14:26,83.58,3096.56,,
352,11/9/2022 14:27,83.81,4029.8,,
353,11/9/2022 14:27,83.81,1976.85,,
354,11/9/2022 14:27,83.5,1210.08,,
355,11/9/2022 14:28,83.66,1994.92,,
356,11/9/2022 14:28,83.66,1690.02,,
357,11/9/2022 14:28,83.66,2122.4,,
358,11/9/2022 14:29,83.58,2609.48,,
359,11/9/2022 14:29,83.66,1239.57,,
360,11/9/2022 14:29,83.5,2768.35,,
361,11/9/2022 14:30,83.5,2502.93,,
362,11/9/2022 14:30,83.58,2007.29,,
363,11/9/2022 14:30,83.42,2223.24,,
364,11/9/2022 14:31,83.58,2822.57,,
365,11/9/2022 14:31,83.5,2410.65,,
366,11/9/2022 14:31,83.66,3160.29,,
367,11/9/2022 14:32,83.66,1387.5,,
368,11/9/2022 14:32,83.73,2809.26,,
369,11/9/2022 14:32,83.81,3272.55,,
370,11/9/2022 14:33,83.89,1858.41,,
371,11/9/2022 14:33,83.66,1763.28,,
372,11/9/2022 14:33,83.66,2493.42,,
373,11/9/2022 14:34,83.5,2484.86,,
374,11/9/2022 14:34,83.58,1631.04,,
375,11/9/2022 14:34,83.5,2128.11,,
376,11/9/2022 14:35,83.73,2753.13,,
377,11/9/2022 14:35,83.66,1509.27,,
378,11/9/2022 14:35,83.42,2205.17,,
379,11/9/2022 14:36,83.66,1917.87,,
380,11/9/2022 14:36,83.42,1450.77,,
381,11/9/2022 14:36,83.58,2616.14,,
382,11/9/2022 14:37,83.66,2168.06,,
383,11/9/2022 14:37,83.73,1481.21,,
384,11/9/2022 14:37,83.58,1724.27,,
385,11/9/2022 14:38,83.73,3216.42,,
386,11/9/2022 14:38,83.96,3092.75,,
387,11/9/2022 14:38,84.04,3045.18,,
388,11/9/2022 14:39,84.12,1809.42,,
389,11/9/2022 14:39,83.73,1589.18,,
390,11/9/2022 14:39,83.73,2563.81,,
391,11/9/2022 14:40,83.96,2973.83,,
392,11/9/2022 14:40,84.04,3576.02,,
393,11/9/2022 14:40,84.04,3286.82,,
394,11/9/2022 14:41,84.2,3247.82,,
395,11/9/2022 14:41,84.12,3374.34,,
396,11/9/2022 14:41,84.12,3544.63,,
397,11/9/2022 14:42,83.96,2482,,
398,11/9/2022 14:42,83.58,1185.82,,
399,11/9/2022 14:42,83.73,3013.79,,
400,11/9/2022 14:43,83.81,3697.79,,
401,11/9/2022 14:43,83.81,4035.51,,
402,11/9/2022 14:43,83.89,1975.9,,
403,11/9/2022 14:44,83.81,3759.63,,
404,11/9/2022 14:44,83.81,2424.92,,
405,11/9/2022 14:44,83.73,3246.86,,
406,11/9/2022 14:45,83.81,2014.9,,
407,11/9/2022 14:45,83.73,2761.69,,
408,11/9/2022 14:45,83.81,2491.51,,
409,11/9/2022 14:46,83.81,2858.72,,
410,11/9/2022 14:46,83.81,2829.23,,
411,11/9/2022 14:46,83.89,2991.91,,
412,11/9/2022 14:47,83.81,2938.64,,
413,11/9/2022 14:47,83.89,2598.06,,
414,11/9/2022 14:47,83.81,3388.61,,
415,11/9/2022 14:48,83.89,2157.6,,
416,11/9/2022 14:48,83.81,2472.49,,
417,11/9/2022 14:48,83.89,3736.8,,
418,11/9/2022 14:49,83.81,2226.1,,
419,11/9/2022 14:49,83.81,1907.4,,
420,11/9/2022 14:49,83.81,2954.81,,
421,11/9/2022 14:50,83.81,3502.77,,
422,11/9/2022 14:50,83.81,2747.42,,
423,11/9/2022 14:50,83.81,3543.68,,
424,11/9/2022 14:51,83.73,1801.81,,
425,11/9/2022 14:51,83.66,2583.79,,
426,11/9/2022 14:51,83.73,2166.16,,
427,11/9/2022 14:52,83.73,2904.39,,
428,11/9/2022 14:52,83.73,2560.01,,
429,11/9/2022 14:52,83.58,2455.36,,
430,11/9/2022 14:53,83.66,2164.26,,
431,11/9/2022 14:53,83.66,2526.71,,
432,11/9/2022 14:53,83.73,2894.88,,
433,11/9/2022 14:54,83.66,2584.74,,
434,11/9/2022 14:54,83.58,2260.34,,
435,11/9/2022 14:54,83.58,2202.31,,
436,11/9/2022 14:55,83.66,2094.81,,
437,11/9/2022 14:55,83.66,2444.9,,
438,11/9/2022 14:55,83.58,2322.18,,
439,11/9/2022 14:56,83.5,2799.74,,
440,11/9/2022 14:56,83.66,2510.54,,
441,11/9/2022 14:56,83.58,2041.54,,
442,11/9/2022 14:57,83.58,2355.48,,
443,11/9/2022 14:57,83.66,2624.7,,
444,11/9/2022 14:57,83.66,2553.35,,
445,11/9/2022 14:58,83.66,2227.05,,
446,11/9/2022 14:58,83.73,2035.83,,
447,11/9/2022 14:58,83.73,2149.99,,
448,11/9/2022 14:59,83.73,2859.68,,
449,11/9/2022 14:59,83.73,2009.19,,
450,11/9/2022 14:59,83.73,2060.57,,
451,11/9/2022 15:00,83.66,3370.54,,
452,11/9/2022 15:00,83.73,1952.11,,
453,11/9/2022 15:00,83.66,2077.69,,
454,11/9/2022 15:01,83.66,2369.74,,
455,11/9/2022 15:01,83.66,2209.92,,
456,11/9/2022 15:01,83.66,2062.47,,
457,11/9/2022 15:02,83.58,2254.63,,
458,11/9/2022 15:02,83.58,1683.84,,
459,11/9/2022 15:02,83.58,2177.58,,
460,11/9/2022 15:03,83.58,1914.06,,
461,11/9/2022 15:03,83.58,2532.42,,
462,11/9/2022 15:03,83.58,2952.91,,
463,11/9/2022 15:04,83.58,2450.61,,
464,11/9/2022 15:04,83.5,2011.1,,
465,11/9/2022 15:04,83.5,3109.87,,
466,11/9/2022 15:05,83.5,2301.25,,
467,11/9/2022 15:05,83.5,2219.44,,
468,11/9/2022 15:05,83.5,2527.66,,
469,11/9/2022 15:06,83.5,2176.63,,
470,11/9/2022 15:06,83.58,2926.27,,
471,11/9/2022 15:06,83.58,2526.71,,
472,11/9/2022 15:07,83.58,2728.39,,
473,11/9/2022 15:07,83.42,2257.49,,
474,11/9/2022 15:07,83.42,1736.16,,
475,11/9/2022 15:08,83.58,2130.01,,
476,11/9/2022 15:08,83.58,2110.99,,
477,11/9/2022 15:08,83.5,1829.39,,
478,11/9/2022 15:09,83.58,2098.62,,
479,11/9/2022 15:09,83.5,2236.56,,
480,11/9/2022 15:09,83.5,2259.39,,
481,11/9/2022 15:10,83.5,2411.6,,
482,11/9/2022 15:10,83.5,2977.64,,
483,11/9/2022 15:10,83.5,2173.77,,
484,11/9/2022 15:11,83.5,1733.79,,
485,11/9/2022 15:11,83.42,1983.51,,
486,11/9/2022 15:11,83.5,2577.13,,
487,11/9/2022 15:12,83.42,2500.08,,
488,11/9/2022 15:12,83.5,2440.14,,
489,11/9/2022 15:12,83.5,1936.89,,
490,11/9/2022 15:13,83.42,3118.44,,
491,11/9/2022 15:13,83.42,3023.3,,
492,11/9/2022 15:13,83.42,2822.57,,
493,11/9/2022 15:14,83.42,1985.41,,
494,11/9/2022 15:14,83.5,1954.97,,
495,11/9/2022 15:14,83.5,2477.24,,
496,11/9/2022 15:15,83.42,1859.84,,
497,11/9/2022 15:15,83.42,2057.71,,
498,11/9/2022 15:15,83.42,2193.75,,
499,11/9/2022 15:16,83.35,2069.13,,
500,11/9/2022 15:16,83.42,2297.44,,
501,11/9/2022 15:16,83.42,2052.95,,
502,11/9/2022 15:17,83.35,1409.86,,
503,11/9/2022 15:17,83.35,1819.88,,
504,11/9/2022 15:17,83.42,2212.78,,
505,11/9/2022 15:18,83.27,2017.76,,
506,11/9/2022 15:18,83.35,1694.78,,
507,11/9/2022 15:18,83.27,2149.99,,
508,11/9/2022 15:19,83.35,1807.04,,
509,11/9/2022 15:19,83.35,2447.75,,
510,11/9/2022 15:19,83.35,2349.77,,
511,11/9/2022 15:20,83.27,1898.36,,
512,11/9/2022 15:20,83.35,2347.86,,
513,11/9/2022 15:20,83.27,1553.03,,
514,11/9/2022 15:21,83.35,2485.81,,
515,11/9/2022 15:21,83.27,2081.49,,
516,11/9/2022 15:21,83.27,2263.2,,
517,11/9/2022 15:22,83.27,2210.87,,
518,11/9/2022 15:22,83.27,2336.45,,
519,11/9/2022 15:22,83.27,1627.71,,
520,11/9/2022 15:23,83.27,1654.83,,
521,11/9/2022 15:23,83.35,2881.56,,
522,11/9/2022 15:23,83.35,2016.8,,
523,11/9/2022 15:24,83.27,1826.06,,
524,11/9/2022 15:24,83.27,2225.14,,
525,11/9/2022 15:24,83.27,2406.85,,
526,11/9/2022 15:25,83.27,1971.14,,
527,11/9/2022 15:25,83.19,2121.45,,
528,11/9/2022 15:25,83.27,2238.46,,
529,11/9/2022 15:26,83.19,1861.26,,
530,11/9/2022 15:26,83.27,1989.22,,
531,11/9/2022 15:26,83.27,2340.25,,
532,11/9/2022 15:27,83.27,2599.97,,
533,11/9/2022 15:27,83.19,1936.89,,
534,11/9/2022 15:27,83.27,1964.48,,
535,11/9/2022 15:28,83.35,1937.37,,
536,11/9/2022 15:28,83.27,1993.02,,
537,11/9/2022 15:28,83.27,2492.47,,
538,11/9/2022 15:29,83.27,3010.94,,
539,11/9/2022 15:29,83.27,1942.6,,
540,11/9/2022 15:29,83.19,3896.62,,
541,11/9/2022 15:30,83.27,1751.39,,
542,11/9/2022 15:30,83.12,2078.64,,
543,11/9/2022 15:30,83.19,1839.86,,
544,11/9/2022 15:31,83.27,1778.97,,
545,11/9/2022 15:31,83.19,1640.56,,
546,11/9/2022 15:31,83.12,2280.32,,
547,11/9/2022 15:32,83.12,2027.27,,
548,11/9/2022 15:32,83.12,1573.49,,
549,11/9/2022 15:32,83.19,1633.42,,
550,11/9/2022 15:33,83.19,1712.38,,
551,11/9/2022 15:33,83.12,1828.92,,
552,11/9/2022 15:33,83.12,1805.61,,
553,11/9/2022 15:34,83.12,2073.88,,
554,11/9/2022 15:34,83.12,1351.35,,
555,11/9/2022 15:34,83.12,1977.8,,
556,11/9/2022 15:35,83.04,1801.81,,
557,11/9/2022 15:35,83.04,1091.17,,
558,11/9/2022 15:35,83.12,1710.95,,
559,11/9/2022 15:36,82.96,1837,,
560,11/9/2022 15:36,82.96,1703.82,,
561,11/9/2022 15:36,83.04,1873.15,,
562,11/9/2022 15:37,83.12,1766.61,,
563,11/9/2022 15:37,82.96,1519.74,,
564,11/9/2022 15:37,83.12,1381.32,,
565,11/9/2022 15:38,83.04,2490.56,,
566,11/9/2022 15:38,83.04,2699.85,,
567,11/9/2022 15:38,83.04,2547.64,,
568,11/9/2022 15:39,83.04,1816.08,,
569,11/9/2022 15:39,83.12,1795.15,,
570,11/9/2022 15:39,83.04,1539.72,,
571,11/9/2022 15:40,83.04,1631.04,,
572,11/9/2022 15:40,82.96,1197.24,,
573,11/9/2022 15:40,82.88,998.41,,
574,11/9/2022 15:41,82.88,2172.82,,
