Plot Title: 20983771,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)",Stopped (LGR S/N: 20983771),End Of File (LGR S/N: 20983771)
577,11/9/2022 15:42,82.96,1431.27,,
578,11/9/2022 15:42,82.96,1064.53,,
579,11/9/2022 15:42,82.81,1464.09,,
580,11/9/2022 15:43,82.88,1771.36,,
581,11/9/2022 15:43,82.88,1414.62,,
582,11/9/2022 15:43,82.88,1917.87,,
583,11/9/2022 15:44,82.88,2074.83,,
584,11/9/2022 15:44,82.88,1549.7,,
585,11/9/2022 15:44,82.96,1596.8,,
586,11/9/2022 15:45,82.88,1056.44,,
587,11/9/2022 15:45,82.88,2636.12,,
588,11/9/2022 15:45,82.96,1074.04,,
589,11/9/2022 15:46,82.88,1611.54,,
590,11/9/2022 15:46,82.96,1302.36,,
591,11/9/2022 15:46,82.88,2367.84,,
592,11/9/2022 15:47,82.96,1387.98,,
593,11/9/2022 15:47,82.96,1650.07,,
594,11/9/2022 15:47,82.96,1664.34,,
595,11/9/2022 15:48,82.96,1356.11,,
596,11/9/2022 15:48,82.96,2222.29,,
597,11/9/2022 15:48,82.96,1909.78,,
598,11/9/2022 15:49,83.04,1126.37,,
599,11/9/2022 15:49,82.96,1915.01,,
600,11/9/2022 15:49,82.96,1350.4,,
601,11/9/2022 15:50,82.96,1250.51,,
602,11/9/2022 15:50,82.96,2056.76,,
603,11/9/2022 15:50,82.96,1224.35,,
604,11/9/2022 15:51,82.96,1281.43,,
605,11/9/2022 15:51,83.04,1149.67,,
606,11/9/2022 15:51,82.96,1262.88,,
607,11/9/2022 15:52,83.04,1233.39,,
608,11/9/2022 15:52,82.88,1624.86,,
609,11/9/2022 15:52,82.88,1774.69,,
610,11/9/2022 15:53,82.96,1597.75,,
611,11/9/2022 15:53,82.88,1340.41,,
612,11/9/2022 15:53,82.88,1332.33,,
613,11/9/2022 15:54,82.88,1192.01,,
614,11/9/2022 15:54,82.88,1250.51,,
615,11/9/2022 15:54,82.88,1359.92,,
616,11/9/2022 15:55,82.81,1407.48,,
617,11/9/2022 15:55,82.81,2151.89,,
618,11/9/2022 15:55,82.88,1069.29,,
619,11/9/2022 15:56,82.81,1681.94,,
620,11/9/2022 15:56,82.88,1099.73,,
621,11/9/2022 15:56,82.81,1343.27,,
622,11/9/2022 15:57,82.88,1602.5,,
623,11/9/2022 15:57,82.88,1356.59,,
624,11/9/2022 15:57,82.88,1250.51,,
625,11/9/2022 15:58,82.88,1477.4,,
626,11/9/2022 15:58,82.88,1518.31,,
627,11/9/2022 15:58,82.88,1067.86,,
628,11/9/2022 15:59,82.88,1723.32,,
629,11/9/2022 15:59,82.81,1580.15,,
630,11/9/2022 15:59,82.81,1286.66,,
631,11/9/2022 16:00,82.81,1496.43,,
632,11/9/2022 16:00,82.88,1241,,
633,11/9/2022 16:00,82.81,1190.58,,
634,11/9/2022 16:01,82.88,1486.44,,
635,11/9/2022 16:01,82.88,1052.16,,
636,11/9/2022 16:01,82.81,933.96,,
637,11/9/2022 16:02,82.88,932.3,,
638,11/9/2022 16:02,82.81,1361.82,,
639,11/9/2022 16:02,82.81,1509.27,,
640,11/9/2022 16:03,82.88,1017.92,,
641,11/9/2022 16:03,82.81,1195.81,,
642,11/9/2022 16:03,82.73,1185.35,,
643,11/9/2022 16:04,82.88,1201.52,,
644,11/9/2022 16:04,82.88,1358.49,,
645,11/9/2022 16:04,82.73,1245.28,,
646,11/9/2022 16:05,82.73,1205.8,,
647,11/9/2022 16:05,82.73,903.28,,
648,11/9/2022 16:05,82.73,952.75,,
649,11/9/2022 16:06,82.81,1773.27,,
650,11/9/2022 16:06,82.73,970.11,,
651,11/9/2022 16:06,82.73,909.94,,
652,11/9/2022 16:07,82.65,1158.71,,
653,11/9/2022 16:07,82.81,1306.64,,
654,11/9/2022 16:07,82.57,775.33,,
655,11/9/2022 16:08,82.73,802.44,,
656,11/9/2022 16:08,82.65,829.55,,
657,11/9/2022 16:08,82.65,822.89,,
658,11/9/2022 16:09,82.57,1217.69,,
659,11/9/2022 16:09,82.57,1397.49,,
660,11/9/2022 16:09,82.65,1332.33,,
661,11/9/2022 16:10,82.65,1338.51,,
662,11/9/2022 16:10,82.73,872.84,,
663,11/9/2022 16:10,82.65,1369.9,,
664,11/9/2022 16:11,82.73,1429.36,,
665,11/9/2022 16:11,82.73,936.34,,
666,11/9/2022 16:11,82.65,1329.47,,
667,11/9/2022 16:12,82.73,891.87,,
668,11/9/2022 16:12,82.65,808.39,,
669,11/9/2022 16:12,82.65,1488.82,,
670,11/9/2022 16:13,82.73,1054.07,,
671,11/9/2022 16:13,82.73,1227.68,,
672,11/9/2022 16:13,82.57,1415.57,,
673,11/9/2022 16:14,82.65,1168.22,,
674,11/9/2022 16:14,82.73,872.84,,
675,11/9/2022 16:14,82.65,982.24,,
676,11/9/2022 16:15,82.57,920.88,,
677,11/9/2022 16:15,82.57,1058.82,,
678,11/9/2022 16:15,82.5,853.57,,
679,11/9/2022 16:16,82.57,936.34,,
680,11/9/2022 16:16,82.57,1013.16,,
681,11/9/2022 16:16,82.57,1024.57,,
682,11/9/2022 16:17,82.57,1407.01,,
683,11/9/2022 16:17,82.65,1161.09,,
684,11/9/2022 16:17,82.5,1222.93,,
685,11/9/2022 16:18,82.5,860.71,,
686,11/9/2022 16:18,82.5,917.31,,
687,11/9/2022 16:18,82.5,1078.32,,
688,11/9/2022 16:19,82.5,798.87,,
689,11/9/2022 16:19,82.5,1178.69,,
690,11/9/2022 16:19,82.42,1138.26,,
691,11/9/2022 16:20,82.5,1164.89,,
692,11/9/2022 16:20,82.5,1015.54,,
693,11/9/2022 16:20,82.42,1026,,
694,11/9/2022 16:21,82.42,720.15,,
695,11/9/2022 16:21,82.5,815.52,,
696,11/9/2022 16:21,82.5,1085.93,,
697,11/9/2022 16:22,82.34,1226.26,,
698,11/9/2022 16:22,82.5,1090.69,,
699,11/9/2022 16:22,82.34,1102.11,,
700,11/9/2022 16:23,82.42,813.86,,
701,11/9/2022 16:23,82.5,628.59,,
702,11/9/2022 16:23,82.42,848.1,,
703,11/9/2022 16:24,82.42,1094.5,,
704,11/9/2022 16:24,82.42,703.27,,
705,11/9/2022 16:24,82.42,731.57,,
706,11/9/2022 16:25,82.42,706.12,,
707,11/9/2022 16:25,82.42,802.92,,
708,11/9/2022 16:25,82.42,1270.49,,
709,11/9/2022 16:26,82.34,1106.86,,
710,11/9/2022 16:26,82.42,822.18,,
711,11/9/2022 16:26,82.34,635.25,,
712,11/9/2022 16:27,82.42,778.42,,
713,11/9/2022 16:27,82.34,863.8,,
714,11/9/2022 16:27,82.34,587.68,,
715,11/9/2022 16:28,82.34,741.79,,
716,11/9/2022 16:28,82.27,678.53,,
717,11/9/2022 16:28,82.34,885.44,,
718,11/9/2022 16:29,82.27,760.34,,
719,11/9/2022 16:29,82.27,805.29,,
720,11/9/2022 16:29,82.19,630.49,,
721,11/9/2022 16:30,82.19,733.95,,
722,11/9/2022 16:30,82.27,697.32,,
723,11/9/2022 16:30,82.27,696.37,,
724,11/9/2022 16:31,82.19,587.2,,
725,11/9/2022 16:31,82.19,876.41,,
726,11/9/2022 16:31,82.19,718.72,,
727,11/9/2022 16:32,82.27,620.26,,
728,11/9/2022 16:32,82.19,622.17,,
729,11/9/2022 16:32,82.19,661.17,,
730,11/9/2022 16:33,82.27,637.62,,
731,11/9/2022 16:33,82.11,564.61,,
732,11/9/2022 16:33,82.11,605.28,,
733,11/9/2022 16:34,82.11,694.47,,
734,11/9/2022 16:34,82.19,611.22,,
735,11/9/2022 16:34,82.03,608.85,,
736,11/9/2022 16:35,82.11,641.91,,
737,11/9/2022 16:35,82.19,637.15,,
738,11/9/2022 16:35,82.03,589.82,,
739,11/9/2022 16:36,82.11,575.07,,
740,11/9/2022 16:36,82.03,622.88,,
741,11/9/2022 16:36,82.19,619.07,,
742,11/9/2022 16:37,82.11,602.9,,
743,11/9/2022 16:37,82.11,687.57,,
744,11/9/2022 16:37,82.11,578.17,,
745,11/9/2022 16:38,82.11,560.33,,
746,11/9/2022 16:38,82.03,587.44,,
747,11/9/2022 16:38,82.11,531.31,,
748,11/9/2022 16:39,82.11,539.64,,
749,11/9/2022 16:39,82.03,516.81,,
750,11/9/2022 16:39,82.03,656.41,,
751,11/9/2022 16:40,82.03,591.48,,
752,11/9/2022 16:40,82.11,506.1,,
753,11/9/2022 16:40,82.03,515.14,,
754,11/9/2022 16:41,82.03,608.13,,
755,11/9/2022 16:41,82.03,464.96,,
756,11/9/2022 16:41,81.96,495.16,,
757,11/9/2022 16:42,81.96,462.46,,
758,11/9/2022 16:42,81.96,419.89,,
759,11/9/2022 16:42,82.03,611.46,,
760,11/9/2022 16:43,81.96,517.52,,
761,11/9/2022 16:43,81.96,470.07,,
762,11/9/2022 16:43,81.96,445.93,,
763,11/9/2022 16:44,81.96,427.98,,
764,11/9/2022 16:44,81.88,443.91,,
765,11/9/2022 16:44,81.88,493.5,,
766,11/9/2022 16:45,81.88,407.52,,
767,11/9/2022 16:45,81.88,434.28,,
768,11/9/2022 16:45,81.88,495.16,,
769,11/9/2022 16:46,81.96,458.89,,
770,11/9/2022 16:46,81.8,429.76,,
771,11/9/2022 16:46,81.8,388.26,,
772,11/9/2022 16:47,81.8,385.88,,
773,11/9/2022 16:47,81.88,341.05,,
774,11/9/2022 16:47,81.8,302.64,,
775,11/9/2022 16:48,81.8,395.51,,
776,11/9/2022 16:48,81.8,368.76,,
777,11/9/2022 16:48,81.8,409.07,,
778,11/9/2022 16:49,81.8,336.89,,
779,11/9/2022 16:49,81.73,355.79,,
780,11/9/2022 16:49,81.73,330.23,,
781,11/9/2022 16:50,81.8,421.67,,
782,11/9/2022 16:50,81.8,349.25,,
783,11/9/2022 16:50,81.8,403.36,,
784,11/9/2022 16:51,81.73,320.48,,
785,11/9/2022 16:51,81.8,361.26,,
786,11/9/2022 16:51,81.8,390.64,,
787,11/9/2022 16:52,81.73,436.42,,
788,11/9/2022 16:52,81.73,379.82,,
789,11/9/2022 16:52,81.73,381.96,,
790,11/9/2022 16:53,81.65,286.23,,
791,11/9/2022 16:53,81.65,294.91,,
792,11/9/2022 16:53,81.73,307.52,,
793,11/9/2022 16:54,81.65,323.33,,
794,11/9/2022 16:54,81.73,298.95,,
795,11/9/2022 16:54,81.73,335.7,,
796,11/9/2022 16:55,81.73,313.7,,
797,11/9/2022 16:55,81.73,382.91,,
798,11/9/2022 16:55,81.65,329.99,,
799,11/9/2022 16:56,81.65,292.29,,
800,11/9/2022 16:56,81.65,304.9,,
801,11/9/2022 16:56,81.65,275.76,,
802,11/9/2022 16:57,81.65,259.83,,
803,11/9/2022 16:57,81.65,268.51,,
804,11/9/2022 16:57,81.57,263.87,,
805,11/9/2022 16:58,81.57,255.67,,
806,11/9/2022 16:58,81.57,259.47,,
807,11/9/2022 16:58,81.57,229.92,,
808,11/9/2022 16:59,81.49,220.11,,
809,11/9/2022 16:59,81.57,198.95,,
810,11/9/2022 16:59,81.49,189.49,,
811,11/9/2022 16:59,,,Logged,Logged
