"Plot Title: 21407818"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407818, SEN S/N: 21407818)","Intensity, lum/ft² (LGR S/N: 21407818, SEN S/N: 21407818)","Button Down (LGR S/N: 21407818)","Button Up (LGR S/N: 21407818)","Host Connected (LGR S/N: 21407818)","End Of File (LGR S/N: 21407818)"
77,11/02/22 08:25:20 AM,67.36,76.37,,,,
78,11/02/22 08:25:40 AM,67.52,9.61,,,,
79,11/02/22 08:26:00 AM,67.52,31.50,,,,
80,11/02/22 08:26:20 AM,67.59,87.05,,,,
81,11/02/22 08:26:40 AM,67.44,111.99,,,,
82,11/02/22 08:27:00 AM,67.52,138.06,,,,
83,11/02/22 08:27:20 AM,67.52,31.44,,,,
84,11/02/22 08:27:40 AM,67.52,138.00,,,,
85,11/02/22 08:28:00 AM,67.44,151.80,,,,
86,11/02/22 08:28:20 AM,67.44,152.75,,,,
87,11/02/22 08:28:40 AM,67.52,163.09,,,,
88,11/02/22 08:29:00 AM,67.90,157.09,,,,
89,11/02/22 08:29:20 AM,68.06,153.64,,,,
90,11/02/22 08:29:40 AM,68.21,137.76,,,,
91,11/02/22 08:30:00 AM,68.29,88.24,,,,
92,11/02/22 08:30:20 AM,68.44,140.74,,,,
93,11/02/22 08:30:40 AM,68.60,127.77,,,,
94,11/02/22 08:31:00 AM,68.52,95.96,,,,
95,11/02/22 08:31:20 AM,68.75,128.31,,,,
96,11/02/22 08:31:40 AM,68.67,56.50,,,,
97,11/02/22 08:32:00 AM,68.44,63.80,,,,
98,11/02/22 08:32:20 AM,68.13,70.96,,,,
99,11/02/22 08:32:40 AM,67.98,130.27,,,,
100,11/02/22 08:33:00 AM,67.90,143.35,,,,
101,11/02/22 08:33:20 AM,67.83,171.12,,,,
102,11/02/22 08:33:40 AM,67.67,179.68,,,,
103,11/02/22 08:34:00 AM,67.75,244.85,,,,
104,11/02/22 08:34:20 AM,67.83,177.48,,,,
105,11/02/22 08:34:40 AM,67.83,184.62,,,,
106,11/02/22 08:35:00 AM,67.75,89.84,,,,
107,11/02/22 08:35:20 AM,67.67,342.71,,,,
108,11/02/22 08:35:40 AM,67.59,212.20,,,,
109,11/02/22 08:36:00 AM,67.52,233.31,,,,
110,11/02/22 08:36:20 AM,67.52,251.51,,,,
111,11/02/22 08:36:40 AM,67.59,224.99,,,,
112,11/02/22 08:37:00 AM,67.59,210.00,,,,
113,11/02/22 08:37:20 AM,67.52,180.57,,,,
114,11/02/22 08:37:40 AM,67.59,257.45,,,,
115,11/02/22 08:38:00 AM,67.83,48.67,,,,
116,11/02/22 08:38:20 AM,67.75,62.91,,,,
117,11/02/22 08:38:40 AM,67.59,75.15,,,,
118,11/02/22 08:39:00 AM,67.52,216.49,,,,
119,11/02/22 08:39:20 AM,67.52,214.23,,,,
120,11/02/22 08:39:40 AM,67.52,182.42,,,,
121,11/02/22 08:40:00 AM,67.52,198.23,,,,
122,11/02/22 08:40:20 AM,67.59,183.61,,,,
123,11/02/22 08:40:40 AM,67.59,179.38,,,,
124,11/02/22 08:41:00 AM,67.59,108.24,,,,
125,11/02/22 08:41:20 AM,67.59,213.39,,,,
126,11/02/22 08:41:40 AM,67.83,232.96,,,,
127,11/02/22 08:42:00 AM,68.06,193.48,,,,
128,11/02/22 08:42:20 AM,68.06,178.67,,,,
129,11/02/22 08:42:40 AM,68.13,54.92,,,,
130,11/02/22 08:43:00 AM,68.13,83.18,,,,
131,11/02/22 08:43:20 AM,67.90,95.22,,,,
132,11/02/22 08:43:40 AM,67.67,25.89,,,,
133,11/02/22 08:44:00 AM,67.67,25.54,,,,
134,11/02/22 08:44:20 AM,67.52,103.55,,,,
135,11/02/22 08:44:40 AM,67.59,247.70,,,,
136,11/02/22 08:45:00 AM,67.52,242.83,,,,
137,11/02/22 08:45:20 AM,67.52,250.08,,,,
138,11/02/22 08:45:40 AM,67.59,3.90,,,,
139,11/02/22 08:46:00 AM,67.67,13.65,,,,
140,11/02/22 08:46:20 AM,67.67,9.53,,,,
141,11/02/22 08:46:40 AM,67.59,14.22,,,,
142,11/02/22 08:47:00 AM,67.59,116.06,,,,
143,11/02/22 08:47:20 AM,67.52,115.38,,,,
144,11/02/22 08:47:40 AM,67.59,112.91,,,,
145,11/02/22 08:48:00 AM,67.52,103.72,,,,
146,11/02/22 08:48:20 AM,67.44,96.32,,,,
147,11/02/22 08:48:40 AM,67.44,191.10,,,,
148,11/02/22 08:49:00 AM,67.44,30.06,,,,
149,11/02/22 08:49:20 AM,67.59,73.13,,,,
150,11/02/22 08:49:40 AM,67.67,377.44,,,,
151,11/02/22 08:50:00 AM,67.59,237.59,,,,
152,11/02/22 08:50:20 AM,67.83,666.40,,,,
153,11/02/22 08:50:40 AM,68.21,553.67,,,,
154,11/02/22 08:51:00 AM,68.37,404.67,,,,
155,11/02/22 08:51:20 AM,68.44,229.39,,,,
156,11/02/22 08:51:40 AM,68.52,139.01,,,,
157,11/02/22 08:52:00 AM,68.67,228.20,,,,
158,11/02/22 08:52:20 AM,68.60,169.81,,,,
159,11/02/22 08:52:40 AM,68.60,208.82,,,,
160,11/02/22 08:53:00 AM,68.75,212.20,,,,
161,11/02/22 08:53:20 AM,68.83,263.52,,,,
162,11/02/22 08:53:40 AM,68.52,272.08,,,,
163,11/02/22 08:54:00 AM,68.29,307.28,,,,
164,11/02/22 08:54:20 AM,68.06,166.60,,,,
165,11/02/22 08:54:40 AM,68.13,439.04,,,,
166,11/02/22 08:55:00 AM,68.37,546.77,,,,
167,11/02/22 08:55:20 AM,68.67,836.45,,,,
168,11/02/22 08:55:40 AM,68.60,71.44,,,,
169,11/02/22 08:56:00 AM,68.67,234.14,,,,
170,11/02/22 08:56:20 AM,68.75,274.34,,,,
171,11/02/22 08:56:40 AM,68.91,293.48,,,,
172,11/02/22 08:57:00 AM,68.98,327.37,,,,
173,11/02/22 08:57:20 AM,68.91,328.56,,,,
174,11/02/22 08:57:40 AM,68.98,337.12,,,,
175,11/02/22 08:58:00 AM,69.06,342.00,,,,
176,11/02/22 08:58:20 AM,68.98,347.83,,,,
177,11/02/22 08:58:40 AM,68.98,348.54,,,,
178,11/02/22 08:59:00 AM,69.14,356.63,,,,
179,11/02/22 08:59:20 AM,69.22,351.28,,,,
180,11/02/22 08:59:40 AM,69.14,354.61,,,,
181,11/02/22 09:00:00 AM,69.22,332.49,,,,
182,11/02/22 09:00:20 AM,69.22,317.39,,,,
183,11/02/22 09:00:40 AM,69.14,318.34,,,,
184,11/02/22 09:01:00 AM,69.14,311.08,,,,
185,11/02/22 09:01:20 AM,69.22,315.36,,,,
186,11/02/22 09:01:40 AM,69.22,319.17,,,,
187,11/02/22 09:02:00 AM,69.14,319.17,,,,
188,11/02/22 09:02:20 AM,69.37,322.86,,,,
189,11/02/22 09:02:40 AM,69.22,318.34,,,,
190,11/02/22 09:03:00 AM,69.22,331.54,,,,
191,11/02/22 09:03:20 AM,69.22,324.88,,,,
192,11/02/22 09:03:40 AM,69.29,339.62,,,,
193,11/02/22 09:04:00 AM,69.22,339.27,,,,
194,11/02/22 09:04:20 AM,69.22,334.39,,,,
195,11/02/22 09:04:40 AM,69.22,313.10,,,,
196,11/02/22 09:05:00 AM,69.22,285.99,,,,
197,11/02/22 09:05:20 AM,69.22,282.42,,,,
198,11/02/22 09:05:40 AM,69.22,299.31,,,,
199,11/02/22 09:06:00 AM,69.22,314.65,,,,
200,11/02/22 09:06:20 AM,69.29,324.88,,,,
201,11/02/22 09:06:40 AM,69.29,331.18,,,,
202,11/02/22 09:07:00 AM,69.29,349.73,,,,
203,11/02/22 09:07:20 AM,69.29,369.23,,,,
204,11/02/22 09:07:40 AM,69.29,383.26,,,,
205,11/02/22 09:08:00 AM,69.37,394.80,,,,
206,11/02/22 09:08:20 AM,69.29,409.43,,,,
207,11/02/22 09:08:40 AM,69.29,422.03,,,,
208,11/02/22 09:09:00 AM,69.37,449.26,,,,
209,11/02/22 09:09:20 AM,69.37,475.19,,,,
210,11/02/22 09:09:40 AM,69.29,501.58,,,,
211,11/02/22 09:10:00 AM,69.37,502.54,,,,
212,11/02/22 09:10:20 AM,69.37,542.73,,,,
213,11/02/22 09:10:40 AM,69.37,558.19,,,,
214,11/02/22 09:11:00 AM,69.37,551.77,,,,
215,11/02/22 09:11:20 AM,69.45,548.68,,,,
216,11/02/22 09:11:40 AM,69.37,546.77,,,,
217,11/02/22 09:12:00 AM,69.37,522.28,,,,
218,11/02/22 09:12:20 AM,69.45,499.68,,,,
219,11/02/22 09:12:40 AM,69.45,483.63,,,,
220,11/02/22 09:13:00 AM,69.45,488.27,,,,
221,11/02/22 09:13:20 AM,69.45,480.89,,,,
222,11/02/22 09:13:40 AM,69.37,479.94,,,,
223,11/02/22 09:14:00 AM,69.37,454.38,,,,
224,11/02/22 09:14:20 AM,69.37,455.33,,,,
225,11/02/22 09:14:40 AM,69.37,463.18,,,,
226,11/02/22 09:15:00 AM,69.37,457.47,,,,
227,11/02/22 09:15:20 AM,69.45,455.33,,,,
228,11/02/22 09:15:40 AM,69.37,433.21,,,,
229,11/02/22 09:16:00 AM,69.37,423.34,,,,
230,11/02/22 09:16:20 AM,69.37,408.36,,,,
231,11/02/22 09:16:40 AM,69.37,420.96,,,,
232,11/02/22 09:17:00 AM,69.37,435.59,,,,
233,11/02/22 09:17:20 AM,69.45,472.09,,,,
234,11/02/22 09:17:40 AM,69.37,476.14,,,,
235,11/02/22 09:18:00 AM,69.37,457.47,,,,
236,11/02/22 09:18:20 AM,69.37,483.63,,,,
237,11/02/22 09:18:40 AM,69.45,454.38,,,,
238,11/02/22 09:19:00 AM,69.45,460.44,,,,
239,11/02/22 09:19:20 AM,69.45,420.01,,,,
240,11/02/22 09:19:40 AM,69.45,410.14,,,,
241,11/02/22 09:20:00 AM,69.37,438.32,,,,
242,11/02/22 09:20:20 AM,69.45,457.11,,,,
243,11/02/22 09:20:40 AM,69.45,488.74,,,,
244,11/02/22 09:21:00 AM,69.37,498.97,,,,
245,11/02/22 09:21:20 AM,69.45,522.28,,,,
246,11/02/22 09:21:40 AM,69.52,497.54,,,,
247,11/02/22 09:22:00 AM,69.45,486.01,,,,
248,11/02/22 09:22:20 AM,69.45,486.36,,,,
249,11/02/22 09:22:40 AM,69.52,502.54,,,,
250,11/02/22 09:23:00 AM,69.45,495.40,,,,
251,11/02/22 09:23:20 AM,69.45,464.60,,,,
252,11/02/22 09:23:40 AM,69.37,232.96,,,,
253,11/02/22 09:24:00 AM,69.37,431.54,,,,
254,11/02/22 09:24:20 AM,69.45,396.46,,,,
255,11/02/22 09:24:40 AM,69.37,423.70,,,,
256,11/02/22 09:25:00 AM,69.45,511.81,,,,
257,11/02/22 09:25:20 AM,69.45,506.82,,,,
258,11/02/22 09:25:40 AM,69.45,474.47,,,,
259,11/02/22 09:26:00 AM,69.45,417.99,,,,
260,11/02/22 09:26:20 AM,69.45,392.06,,,,
261,11/02/22 09:26:40 AM,69.45,350.21,,,,
262,11/02/22 09:27:00 AM,69.37,339.27,,,,
263,11/02/22 09:27:20 AM,69.37,367.21,,,,
264,11/02/22 09:27:40 AM,69.37,396.46,,,,
265,11/02/22 09:28:00 AM,69.37,420.96,,,,
266,11/02/22 09:28:20 AM,69.45,421.67,,,,
267,11/02/22 09:28:40 AM,69.37,422.39,,,,
268,11/02/22 09:29:00 AM,69.45,445.22,,,,
269,11/02/22 09:29:20 AM,69.37,470.67,,,,
270,11/02/22 09:29:40 AM,69.37,473.76,,,,
271,11/02/22 09:30:00 AM,69.45,506.34,,,,
272,11/02/22 09:30:20 AM,69.45,539.40,,,,
273,11/02/22 09:30:40 AM,69.52,562.47,,,,
274,11/02/22 09:31:00 AM,69.45,533.93,,,,
275,11/02/22 09:31:20 AM,69.45,545.82,,,,
276,11/02/22 09:31:40 AM,69.37,522.28,,,,
277,11/02/22 09:32:00 AM,69.37,540.35,,,,
278,11/02/22 09:32:20 AM,69.45,548.91,,,,
279,11/02/22 09:32:40 AM,69.45,571.51,,,,
280,11/02/22 09:33:00 AM,69.45,582.69,,,,
281,11/02/22 09:33:20 AM,69.52,595.53,,,,
282,11/02/22 09:33:40 AM,69.52,563.66,,,,
283,11/02/22 09:34:00 AM,69.45,558.19,,,,
284,11/02/22 09:34:20 AM,69.52,566.99,,,,
285,11/02/22 09:34:40 AM,69.52,575.55,,,,
286,11/02/22 09:35:00 AM,69.52,553.67,,,,
287,11/02/22 09:35:20 AM,69.52,571.74,,,,
288,11/02/22 09:35:40 AM,69.52,610.27,,,,
289,11/02/22 09:36:00 AM,69.60,598.62,,,,
290,11/02/22 09:36:20 AM,69.60,579.12,,,,
291,11/02/22 09:36:40 AM,69.60,571.98,,,,
292,11/02/22 09:37:00 AM,69.52,604.33,,,,
293,11/02/22 09:37:20 AM,69.52,623.83,,,,
294,11/02/22 09:37:40 AM,69.52,646.90,,,,
295,11/02/22 09:38:00 AM,69.60,650.47,,,,
296,11/02/22 09:38:20 AM,69.52,641.43,,,,
297,11/02/22 09:38:40 AM,69.45,643.57,,,,
298,11/02/22 09:39:00 AM,69.60,665.45,,,,
299,11/02/22 09:39:20 AM,69.60,692.33,,,,
300,11/02/22 09:39:40 AM,69.60,657.84,,,,
301,11/02/22 09:40:00 AM,69.60,623.83,,,,
302,11/02/22 09:40:20 AM,69.60,640.48,,,,
303,11/02/22 09:40:40 AM,69.60,649.04,,,,
304,11/02/22 09:41:00 AM,69.60,618.36,,,,
305,11/02/22 09:41:20 AM,69.60,587.68,,,,
306,11/02/22 09:41:40 AM,69.52,568.65,,,,
307,11/02/22 09:42:00 AM,69.60,563.18,,,,
308,11/02/22 09:42:20 AM,69.52,528.22,,,,
309,11/02/22 09:42:40 AM,69.45,505.39,,,,
310,11/02/22 09:43:00 AM,69.52,536.07,,,,
311,11/02/22 09:43:20 AM,69.52,595.53,,,,
312,11/02/22 09:43:40 AM,69.52,623.83,,,,
313,11/02/22 09:44:00 AM,69.60,629.54,,,,
314,11/02/22 09:44:20 AM,69.60,661.64,,,,
315,11/02/22 09:44:40 AM,69.60,681.62,,,,
316,11/02/22 09:45:00 AM,69.68,662.60,,,,
317,11/02/22 09:45:20 AM,69.52,689.47,,,,
318,11/02/22 09:45:40 AM,69.60,676.15,,,,
319,11/02/22 09:46:00 AM,69.52,663.31,,,,
320,11/02/22 09:46:20 AM,69.60,681.62,,,,
321,11/02/22 09:46:40 AM,69.60,698.27,,,,
322,11/02/22 09:47:00 AM,69.52,692.33,,,,
323,11/02/22 09:47:20 AM,69.68,686.86,,,,
324,11/02/22 09:47:40 AM,69.60,670.21,,,,
325,11/02/22 09:48:00 AM,69.60,640.48,,,,
326,11/02/22 09:48:20 AM,69.76,705.88,,,,
327,11/02/22 09:48:40 AM,69.68,686.14,,,,
328,11/02/22 09:49:00 AM,69.60,701.84,,,,
329,11/02/22 09:49:20 AM,69.60,688.52,,,,
330,11/02/22 09:49:40 AM,69.60,680.91,,,,
331,11/02/22 09:50:00 AM,69.68,674.96,,,,
332,11/02/22 09:50:20 AM,69.68,725.62,,,,
333,11/02/22 09:50:40 AM,69.68,716.11,,,,
334,11/02/22 09:51:00 AM,69.68,728.95,,,,
335,11/02/22 09:51:20 AM,69.68,780.08,,,,
336,11/02/22 09:51:40 AM,69.68,791.02,,,,
337,11/02/22 09:52:00 AM,69.68,799.82,,,,
338,11/02/22 09:52:20 AM,69.76,811.48,,,,
339,11/02/22 09:52:40 AM,69.68,784.13,,,,
340,11/02/22 09:53:00 AM,69.76,782.70,,,,
341,11/02/22 09:53:20 AM,69.76,769.14,,,,
342,11/02/22 09:53:40 AM,69.68,748.69,,,,
343,11/02/22 09:54:00 AM,69.76,709.21,,,,
344,11/02/22 09:54:20 AM,69.68,709.92,,,,
345,11/02/22 09:54:40 AM,69.68,745.36,,,,
346,11/02/22 09:55:00 AM,69.68,742.03,,,,
347,11/02/22 09:55:20 AM,69.76,789.60,,,,
348,11/02/22 09:55:40 AM,69.68,822.89,,,,
349,11/02/22 09:56:00 AM,69.76,805.29,,,,
350,11/02/22 09:56:20 AM,69.60,778.66,,,,
351,11/02/22 09:56:40 AM,69.76,768.43,,,,
352,11/02/22 09:57:00 AM,69.68,757.02,,,,
353,11/02/22 09:57:20 AM,69.68,754.87,,,,
354,11/02/22 09:57:40 AM,69.76,761.06,,,,
355,11/02/22 09:58:00 AM,69.68,833.12,,,,
356,11/02/22 09:58:20 AM,69.76,831.69,,,,
357,11/02/22 09:58:40 AM,69.76,870.70,,,,
358,11/02/22 09:59:00 AM,69.83,862.37,,,,
359,11/02/22 09:59:20 AM,69.83,848.82,,,,
360,11/02/22 09:59:40 AM,69.83,872.60,,,,
361,11/02/22 10:00:00 AM,69.76,880.92,,,,
362,11/02/22 10:00:20 AM,69.76,836.45,,,,
363,11/02/22 10:00:40 AM,69.76,791.74,,,,
364,11/02/22 10:01:00 AM,69.76,774.61,,,,
365,11/02/22 10:01:20 AM,69.76,799.82,,,,
366,11/02/22 10:01:40 AM,69.76,789.60,,,,
367,11/02/22 10:02:00 AM,69.76,840.02,,,,
368,11/02/22 10:02:20 AM,69.76,841.44,,,,
369,11/02/22 10:02:40 AM,69.76,773.19,,,,
370,11/02/22 10:03:00 AM,69.76,750.12,,,,
371,11/02/22 10:03:20 AM,69.76,780.80,,,,
372,11/02/22 10:03:40 AM,69.76,770.57,,,,
373,11/02/22 10:04:00 AM,69.76,769.14,,,,
374,11/02/22 10:04:20 AM,69.76,822.89,,,,
375,11/02/22 10:04:40 AM,69.76,799.82,,,,
376,11/02/22 10:05:00 AM,69.76,779.37,,,,
377,11/02/22 10:05:20 AM,69.76,776.76,,,,
378,11/02/22 10:05:40 AM,69.68,807.20,,,,
379,11/02/22 10:06:00 AM,69.68,816.23,,,,
380,11/02/22 10:06:20 AM,69.76,856.90,,,,
381,11/02/22 10:06:40 AM,69.76,852.86,,,,
382,11/02/22 10:07:00 AM,69.76,859.04,,,,
383,11/02/22 10:07:20 AM,69.83,831.69,,,,
384,11/02/22 10:07:40 AM,69.76,878.07,,,,
385,11/02/22 10:08:00 AM,69.76,873.31,,,,
386,11/02/22 10:08:20 AM,69.76,875.93,,,,
387,11/02/22 10:08:40 AM,69.76,875.93,,,,
388,11/02/22 10:09:00 AM,69.91,970.11,,,,
389,11/02/22 10:09:20 AM,69.83,1021.72,,,,
390,11/02/22 10:09:40 AM,69.76,1009.35,,,,
391,11/02/22 10:10:00 AM,69.91,935.86,,,,
392,11/02/22 10:10:20 AM,69.91,906.61,,,,
393,11/02/22 10:10:40 AM,69.83,914.93,,,,
394,11/02/22 10:11:00 AM,69.83,932.53,,,,
395,11/02/22 10:11:20 AM,69.83,931.11,,,,
396,11/02/22 10:11:40 AM,69.83,896.38,,,,
397,11/02/22 10:12:00 AM,69.83,863.09,,,,
398,11/02/22 10:12:20 AM,69.83,843.35,,,,
399,11/02/22 10:12:40 AM,69.83,841.92,,,,
400,11/02/22 10:13:00 AM,69.83,827.65,,,,
401,11/02/22 10:13:20 AM,69.83,825.03,,,,
402,11/02/22 10:13:40 AM,69.91,859.76,,,,
403,11/02/22 10:14:00 AM,69.83,922.31,,,,
404,11/02/22 10:14:20 AM,69.83,895.91,,,,
405,11/02/22 10:14:40 AM,69.83,868.56,,,,
406,11/02/22 10:15:00 AM,69.76,844.77,,,,
407,11/02/22 10:15:20 AM,69.83,851.43,,,,
408,11/02/22 10:15:40 AM,69.76,868.56,,,,
409,11/02/22 10:16:00 AM,69.83,850.96,,,,
410,11/02/22 10:16:20 AM,69.91,873.31,,,,
411,11/02/22 10:16:40 AM,69.91,888.30,,,,
412,11/02/22 10:17:00 AM,69.83,895.19,,,,
413,11/02/22 10:17:20 AM,69.83,885.68,,,,
414,11/02/22 10:17:40 AM,69.83,904.71,,,,
415,11/02/22 10:18:00 AM,69.91,921.59,,,,
416,11/02/22 10:18:20 AM,69.83,920.88,,,,
417,11/02/22 10:18:40 AM,69.83,927.78,,,,
418,11/02/22 10:19:00 AM,69.83,950.37,,,,
419,11/02/22 10:19:20 AM,69.91,945.38,,,,
420,11/02/22 10:19:40 AM,69.91,923.73,,,,
421,11/02/22 10:20:00 AM,69.91,930.39,,,,
422,11/02/22 10:20:20 AM,69.83,912.79,,,,
423,11/02/22 10:20:40 AM,69.91,919.69,,,,
424,11/02/22 10:21:00 AM,69.91,947.52,,,,
425,11/02/22 10:21:20 AM,69.91,964.64,,,,
426,11/02/22 10:21:40 AM,69.91,958.46,,,,
427,11/02/22 10:22:00 AM,69.99,1065.96,,,,
428,11/02/22 10:22:20 AM,69.91,1089.74,,,,
429,11/02/22 10:22:40 AM,69.99,1035.99,,,,
430,11/02/22 10:23:00 AM,69.99,1037.89,,,,
431,11/02/22 10:23:20 AM,69.99,1031.23,,,,
432,11/02/22 10:23:40 AM,69.99,1006.02,,,,
433,11/02/22 10:24:00 AM,69.99,1055.02,,,,
434,11/02/22 10:24:20 AM,69.99,1067.86,,,,
435,11/02/22 10:24:40 AM,69.99,1092.59,,,,
436,11/02/22 10:25:00 AM,69.99,1064.53,,,,
437,11/02/22 10:25:20 AM,70.06,996.99,,,,
438,11/02/22 10:25:40 AM,69.99,979.86,,,,
439,11/02/22 10:26:00 AM,69.99,1028.38,,,,
440,11/02/22 10:26:20 AM,70.06,1029.81,,,,
441,11/02/22 10:26:40 AM,70.06,996.99,,,,
442,11/02/22 10:27:00 AM,69.99,1072.14,,,,
443,11/02/22 10:27:20 AM,69.99,1089.74,,,,
444,11/02/22 10:27:40 AM,69.99,1092.59,,,,
445,11/02/22 10:28:00 AM,70.06,1032.66,,,,
446,11/02/22 10:28:20 AM,69.99,1044.08,,,,
447,11/02/22 10:28:40 AM,69.99,974.63,,,,
448,11/02/22 10:29:00 AM,69.99,972.01,,,,
449,11/02/22 10:29:20 AM,69.99,1019.34,,,,
450,11/02/22 10:29:40 AM,70.06,1056.92,,,,
451,11/02/22 10:30:00 AM,70.06,1076.90,,,,
452,11/02/22 10:30:20 AM,70.06,1072.14,,,,
453,11/02/22 10:30:40 AM,70.06,1129.22,,,,
454,11/02/22 10:31:00 AM,70.06,1174.88,,,,
455,11/02/22 10:31:20 AM,70.06,1167.27,,,,
456,11/02/22 10:31:40 AM,70.06,1123.51,,,,
457,11/02/22 10:32:00 AM,70.06,1061.20,,,,
458,11/02/22 10:32:20 AM,70.14,1061.20,,,,
459,11/02/22 10:32:40 AM,70.06,1016.96,,,,
460,11/02/22 10:33:00 AM,70.06,1034.09,,,,
461,11/02/22 10:33:20 AM,70.06,1048.83,,,,
462,11/02/22 10:33:40 AM,70.14,1049.31,,,,
463,11/02/22 10:34:00 AM,70.14,1079.28,,,,
464,11/02/22 10:34:20 AM,70.14,1073.57,,,,
465,11/02/22 10:34:40 AM,70.06,1113.05,,,,
466,11/02/22 10:35:00 AM,70.14,1051.69,,,,
467,11/02/22 10:35:20 AM,70.06,1055.02,,,,
468,11/02/22 10:35:40 AM,70.06,1124.94,,,,
469,11/02/22 10:36:00 AM,70.14,1071.19,,,,
