Plot Title: 21407809,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 21407809, SEN S/N: 21407809)","Intensity, lum/ft² (LGR S/N: 21407809, SEN S/N: 21407809)",Stopped (LGR S/N: 21407809),End Of File (LGR S/N: 21407809)
590,11/9/2022 15:46,83.12,1840.81,,
591,11/9/2022 15:46,83.12,1112.1,,
592,11/9/2022 15:47,83.12,1225.78,,
593,11/9/2022 15:47,83.27,1249.56,,
594,11/9/2022 15:47,83.19,1284.29,,
595,11/9/2022 15:48,83.12,1334.23,,
596,11/9/2022 15:48,83.19,1303.31,,
597,11/9/2022 15:48,83.19,1310.92,,
598,11/9/2022 15:49,83.12,1135.4,,
599,11/9/2022 15:49,83.19,1092.59,,
600,11/9/2022 15:49,83.19,1192.48,,
601,11/9/2022 15:50,83.12,1336.13,,
602,11/9/2022 15:50,83.19,1310.92,,
603,11/9/2022 15:50,83.12,1111.62,,
604,11/9/2022 15:51,83.19,1943.55,,
605,11/9/2022 15:51,83.19,1179.64,,
606,11/9/2022 15:51,83.12,1055.02,,
607,11/9/2022 15:52,83.19,1456.95,,
608,11/9/2022 15:52,83.12,1507.37,,
609,11/9/2022 15:52,83.19,1050.26,,
610,11/9/2022 15:53,83.04,1181.07,,
611,11/9/2022 15:53,83.12,1437.45,,
612,11/9/2022 15:53,83.12,1075.47,,
613,11/9/2022 15:54,83.04,1529.25,,
614,11/9/2022 15:54,82.96,1267.64,,
615,11/9/2022 15:54,83.04,1045.03,,
616,11/9/2022 15:55,83.04,1411.29,,
617,11/9/2022 15:55,83.04,1025.53,,
618,11/9/2022 15:55,82.96,1208.66,,
619,11/9/2022 15:56,82.96,1041.7,,
620,11/9/2022 15:56,83.04,1011.26,,
621,11/9/2022 15:56,83.04,1104.96,,
622,11/9/2022 15:57,82.96,1329,,
623,11/9/2022 15:57,82.96,1657.68,,
624,11/9/2022 15:57,83.04,1156.33,,
625,11/9/2022 15:58,83.04,1311.87,,
626,11/9/2022 15:58,83.04,969.16,,
627,11/9/2022 15:58,83.04,1281.43,,
628,11/9/2022 15:59,83.04,1174.88,,
629,11/9/2022 15:59,82.96,1156.81,,
630,11/9/2022 15:59,82.96,1416.04,,
631,11/9/2022 16:00,83.04,1036.47,,
632,11/9/2022 16:00,82.96,1230.54,,
633,11/9/2022 16:00,83.04,1131.6,,
634,11/9/2022 16:01,82.96,1200.09,,
635,11/9/2022 16:01,82.96,2018.71,,
636,11/9/2022 16:01,82.96,965.35,,
637,11/9/2022 16:02,82.96,1442.68,,
638,11/9/2022 16:02,82.96,947.28,,
639,11/9/2022 16:02,82.96,1289.04,,
640,11/9/2022 16:03,83.04,1106.86,,
641,11/9/2022 16:03,83.04,1005.55,,
642,11/9/2022 16:03,82.96,1086.41,,
643,11/9/2022 16:04,82.96,1345.17,,
644,11/9/2022 16:04,83.04,905.9,,
645,11/9/2022 16:04,82.96,1323.77,,
646,11/9/2022 16:05,82.96,1155.86,,
647,11/9/2022 16:05,82.96,1544.95,,
648,11/9/2022 16:05,82.96,1209.13,,
649,11/9/2022 16:06,82.88,954.41,,
650,11/9/2022 16:06,82.88,989.38,,
651,11/9/2022 16:06,82.88,974.15,,
652,11/9/2022 16:07,82.88,857.14,,
653,11/9/2022 16:07,82.96,1086.41,,
654,11/9/2022 16:07,82.88,873.31,,
655,11/9/2022 16:08,82.81,839.07,,
656,11/9/2022 16:08,82.81,971.3,,
657,11/9/2022 16:08,82.81,788.65,,
658,11/9/2022 16:09,82.81,784.13,,
659,11/9/2022 16:09,82.73,737.51,,
660,11/9/2022 16:09,82.65,859.28,,
661,11/9/2022 16:10,82.81,756.3,,
662,11/9/2022 16:10,82.73,807.44,,
663,11/9/2022 16:10,82.65,726.33,,
664,11/9/2022 16:11,82.73,715.39,,
665,11/9/2022 16:11,82.73,690.18,,
666,11/9/2022 16:11,82.65,673.54,,
667,11/9/2022 16:12,82.65,625.49,,
668,11/9/2022 16:12,82.65,624.78,,
669,11/9/2022 16:12,82.57,649.04,,
670,11/9/2022 16:13,82.57,669.49,,
671,11/9/2022 16:13,82.57,547.72,,
672,11/9/2022 16:13,82.57,630.01,,
673,11/9/2022 16:14,82.5,633.82,,
674,11/9/2022 16:14,82.5,579.83,,
675,11/9/2022 16:14,82.57,568.65,,
676,11/9/2022 16:15,82.5,602.19,,
677,11/9/2022 16:15,82.57,703.03,,
678,11/9/2022 16:15,82.57,673.54,,
679,11/9/2022 16:16,82.57,629.3,,
680,11/9/2022 16:16,82.5,669.97,,
681,11/9/2022 16:16,82.57,622.17,,
682,11/9/2022 16:17,82.5,628.59,,
683,11/9/2022 16:17,82.57,595.29,,
684,11/9/2022 16:17,82.5,767.24,,
685,11/9/2022 16:18,82.57,596.24,,
686,11/9/2022 16:18,82.5,641.19,,
687,11/9/2022 16:18,82.5,657.36,,
688,11/9/2022 16:19,82.42,565.56,,
689,11/9/2022 16:19,82.5,571.98,,
690,11/9/2022 16:19,82.5,570.08,,
691,11/9/2022 16:20,82.5,604.57,,
692,11/9/2022 16:20,82.42,588.87,,
693,11/9/2022 16:20,82.5,557,,
694,11/9/2022 16:21,82.5,500.4,,
695,11/9/2022 16:21,82.42,522.04,,
696,11/9/2022 16:21,82.42,536.07,,
697,11/9/2022 16:22,82.5,590.06,,
698,11/9/2022 16:22,82.42,557.48,,
699,11/9/2022 16:22,82.42,583.87,,
700,11/9/2022 16:23,82.5,567.46,,
701,11/9/2022 16:23,82.5,582.69,,
702,11/9/2022 16:23,82.42,570.08,,
703,11/9/2022 16:24,82.57,641.19,,
704,11/9/2022 16:24,82.5,577.93,,
705,11/9/2022 16:24,82.5,548.68,,
706,11/9/2022 16:25,82.42,535.83,,
707,11/9/2022 16:25,82.5,536.78,,
708,11/9/2022 16:25,82.42,539.88,,
709,11/9/2022 16:26,82.5,631.92,,
710,11/9/2022 16:26,82.42,545.11,,
711,11/9/2022 16:26,82.5,645.47,,
712,11/9/2022 16:27,82.5,551.53,,
713,11/9/2022 16:27,82.42,646.66,,
714,11/9/2022 16:27,82.42,509.2,,
715,11/9/2022 16:28,82.5,545.35,,
716,11/9/2022 16:28,82.5,557.95,,
717,11/9/2022 16:28,82.42,614.79,,
718,11/9/2022 16:29,82.42,635.72,,
719,11/9/2022 16:29,82.34,617.65,,
720,11/9/2022 16:29,82.42,562.71,,
721,11/9/2022 16:30,82.42,531.55,,
722,11/9/2022 16:30,82.5,602.19,,
723,11/9/2022 16:30,82.42,578.17,,
724,11/9/2022 16:31,82.5,491.12,,
725,11/9/2022 16:31,82.42,536.78,,
726,11/9/2022 16:31,82.42,630.01,,
727,11/9/2022 16:32,82.42,517.52,,
728,11/9/2022 16:32,82.42,582.45,,
729,11/9/2022 16:32,82.42,628.59,,
730,11/9/2022 16:33,82.42,652.61,,
731,11/9/2022 16:33,82.42,612.18,,
732,11/9/2022 16:33,82.42,532.74,,
733,11/9/2022 16:34,82.42,574.6,,
734,11/9/2022 16:34,82.42,588.39,,
735,11/9/2022 16:34,82.42,527.03,,
736,11/9/2022 16:35,82.42,560.09,,
737,11/9/2022 16:35,82.34,527.98,,
738,11/9/2022 16:35,82.34,510.38,,
739,11/9/2022 16:36,82.34,536.31,,
740,11/9/2022 16:36,82.34,459.01,,
741,11/9/2022 16:36,82.34,488.03,,
742,11/9/2022 16:37,82.42,515.62,,
743,11/9/2022 16:37,82.42,570.32,,
744,11/9/2022 16:37,82.34,465.2,,
745,11/9/2022 16:38,82.27,436.66,,
746,11/9/2022 16:38,82.27,385.52,,
747,11/9/2022 16:38,82.34,402.41,,
748,11/9/2022 16:39,82.34,477.21,,
749,11/9/2022 16:39,82.34,451.28,,
750,11/9/2022 16:39,82.27,444.51,,
751,11/9/2022 16:40,82.27,420.84,,
752,11/9/2022 16:40,82.34,450.57,,
753,11/9/2022 16:40,82.27,383.62,,
754,11/9/2022 16:41,82.27,374.82,,
755,11/9/2022 16:41,82.27,384.22,,
756,11/9/2022 16:41,82.27,433.45,,
757,11/9/2022 16:42,82.27,388.73,,
758,11/9/2022 16:42,82.27,447.12,,
759,11/9/2022 16:42,82.27,428.57,,
760,11/9/2022 16:43,82.19,388.5,,
761,11/9/2022 16:43,82.27,391.71,,
762,11/9/2022 16:43,82.27,465.79,,
763,11/9/2022 16:44,82.34,393.97,,
764,11/9/2022 16:44,82.19,408.83,,
765,11/9/2022 16:44,82.27,416.68,,
766,11/9/2022 16:45,82.19,496.11,,
767,11/9/2022 16:45,82.27,433.09,,
768,11/9/2022 16:45,82.34,439.27,,
769,11/9/2022 16:46,82.19,361.62,,
770,11/9/2022 16:46,82.19,425.72,,
771,11/9/2022 16:46,82.19,350.21,,
772,11/9/2022 16:47,82.19,330.47,,
773,11/9/2022 16:47,82.19,385.52,,
774,11/9/2022 16:47,82.19,358.05,,
775,11/9/2022 16:48,82.19,312.27,,
776,11/9/2022 16:48,82.11,337.6,,
777,11/9/2022 16:48,82.11,379.7,,
778,11/9/2022 16:49,82.19,378.39,,
779,11/9/2022 16:49,82.11,397.89,,
780,11/9/2022 16:49,82.11,394.32,,
781,11/9/2022 16:50,82.11,374.82,,
782,11/9/2022 16:50,82.11,357.7,,
783,11/9/2022 16:50,82.11,385.52,,
784,11/9/2022 16:51,82.11,377.44,,
785,11/9/2022 16:51,82.19,383.98,,
786,11/9/2022 16:51,82.11,420.48,,
787,11/9/2022 16:52,82.03,365.78,,
788,11/9/2022 16:52,82.11,353.18,,
789,11/9/2022 16:52,82.11,354.13,,
790,11/9/2022 16:53,82.11,349.61,,
791,11/9/2022 16:53,82.03,309.89,,
792,11/9/2022 16:53,82.11,326.78,,
793,11/9/2022 16:54,82.11,396.23,,
794,11/9/2022 16:54,82.19,329.51,,
795,11/9/2022 16:54,82.03,331.18,,
796,11/9/2022 16:55,82.11,418.58,,
797,11/9/2022 16:55,82.03,321.07,,
798,11/9/2022 16:55,82.03,357.1,,
799,11/9/2022 16:56,82.03,318.57,,
800,11/9/2022 16:56,81.96,333.56,,
801,11/9/2022 16:56,82.03,320.36,,
802,11/9/2022 16:57,82.03,342.12,,
803,11/9/2022 16:57,82.03,312.87,,
804,11/9/2022 16:57,81.96,270.65,,
805,11/9/2022 16:58,81.96,275.76,,
806,11/9/2022 16:58,82.03,274.22,,
807,11/9/2022 16:58,81.96,251.62,,
808,11/9/2022 16:59,81.96,244.37,,
809,11/9/2022 16:59,81.96,214.46,,
810,11/9/2022 16:59,81.88,194.55,,
811,11/9/2022 16:59,,,Logged,Logged
