Plot Title: 20983690,,,,,
#,"Date Time, GMT-06:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)",Stopped (LGR S/N: 20983690),End Of File (LGR S/N: 20983690)
668,11/09/22 4:12:20 PM,82.57,365.66,,
669,11/09/22 4:12:40 PM,82.57,334.15,,
670,11/09/22 4:13:00 PM,82.57,351.87,,
671,11/09/22 4:13:20 PM,82.57,356.39,,
672,11/09/22 4:13:40 PM,82.57,313.46,,
673,11/09/22 4:14:00 PM,82.57,295.03,,
674,11/09/22 4:14:20 PM,82.57,292.77,,
675,11/09/22 4:14:40 PM,82.57,301.57,,
676,11/09/22 4:15:00 PM,82.5,272.91,,
677,11/09/22 4:15:20 PM,82.57,280.4,,
678,11/09/22 4:15:40 PM,82.5,277.43,,
679,11/09/22 4:16:00 PM,82.5,271.13,,
680,11/09/22 4:16:20 PM,82.5,261.97,,
681,11/09/22 4:16:40 PM,82.5,268.51,,
682,11/09/22 4:17:00 PM,82.5,274.69,,
683,11/09/22 4:17:20 PM,82.5,303.12,,
684,11/09/22 4:17:40 PM,82.5,315.24,,
685,11/09/22 4:18:00 PM,82.5,283.38,,
686,11/09/22 4:18:20 PM,82.42,288.96,,
687,11/09/22 4:18:40 PM,82.42,266.01,,
688,11/09/22 4:19:00 PM,82.42,287.89,,
689,11/09/22 4:19:20 PM,82.42,299.31,,
690,11/09/22 4:19:40 PM,82.42,286.35,,
691,11/09/22 4:20:00 PM,82.42,270.53,,
692,11/09/22 4:20:20 PM,82.42,273.15,,
693,11/09/22 4:20:40 PM,82.42,270.77,,
694,11/09/22 4:21:00 PM,82.42,290.15,,
695,11/09/22 4:21:20 PM,82.42,284.56,,
696,11/09/22 4:21:40 PM,82.42,306.33,,
697,11/09/22 4:22:00 PM,82.42,314.65,,
698,11/09/22 4:22:20 PM,82.42,333.56,,
699,11/09/22 4:22:40 PM,82.42,339.03,,
700,11/09/22 4:23:00 PM,82.42,362.34,,
701,11/09/22 4:23:20 PM,82.42,311.08,,
702,11/09/22 4:23:40 PM,82.34,302.28,,
703,11/09/22 4:24:00 PM,82.42,284.45,,
704,11/09/22 4:24:20 PM,82.42,295.03,,
705,11/09/22 4:24:40 PM,82.34,378.51,,
706,11/09/22 4:25:00 PM,82.34,308.47,,
707,11/09/22 4:25:20 PM,82.42,335.1,,
708,11/09/22 4:25:40 PM,82.42,328.8,,
709,11/09/22 4:26:00 PM,82.34,301.81,,
710,11/09/22 4:26:20 PM,82.42,278.02,,
711,11/09/22 4:26:40 PM,82.5,307.16,,
712,11/09/22 4:27:00 PM,82.34,303.59,,
713,11/09/22 4:27:20 PM,82.42,287.78,,
714,11/09/22 4:27:40 PM,82.34,296.46,,
715,11/09/22 4:28:00 PM,82.34,339.27,,
716,11/09/22 4:28:20 PM,82.42,309.66,,
717,11/09/22 4:28:40 PM,82.42,328.21,,
718,11/09/22 4:29:00 PM,82.34,293.6,,
719,11/09/22 4:29:20 PM,82.42,257.57,,
720,11/09/22 4:29:40 PM,82.42,309.18,,
721,11/09/22 4:30:00 PM,82.42,282.66,,
722,11/09/22 4:30:20 PM,82.42,299.31,,
723,11/09/22 4:30:40 PM,82.34,264.35,,
724,11/09/22 4:31:00 PM,82.34,230.04,,
725,11/09/22 4:31:20 PM,82.34,264.35,,
726,11/09/22 4:31:40 PM,82.34,276.6,,
727,11/09/22 4:32:00 PM,82.27,222.07,,
728,11/09/22 4:32:20 PM,82.34,225.11,,
729,11/09/22 4:32:40 PM,82.27,222.55,,
730,11/09/22 4:33:00 PM,82.27,231.53,,
731,11/09/22 4:33:20 PM,82.27,221.36,,
732,11/09/22 4:33:40 PM,82.27,206.2,,
733,11/09/22 4:34:00 PM,82.27,203.94,,
734,11/09/22 4:34:20 PM,82.27,205.19,,
735,11/09/22 4:34:40 PM,82.34,226.47,,
736,11/09/22 4:35:00 PM,82.27,253.41,,
737,11/09/22 4:35:20 PM,82.27,244.85,,
738,11/09/22 4:35:40 PM,82.27,259.83,,
739,11/09/22 4:36:00 PM,82.34,305.37,,
740,11/09/22 4:36:20 PM,82.27,296.1,,
741,11/09/22 4:36:40 PM,82.34,308.7,,
742,11/09/22 4:37:00 PM,82.27,276.83,,
743,11/09/22 4:37:20 PM,82.27,332.37,,
744,11/09/22 4:37:40 PM,82.34,259.35,,
745,11/09/22 4:38:00 PM,82.27,283.49,,
746,11/09/22 4:38:20 PM,82.34,259.83,,
747,11/09/22 4:38:40 PM,82.34,237.12,,
748,11/09/22 4:39:00 PM,82.27,285.75,,
749,11/09/22 4:39:20 PM,82.34,244.73,,
750,11/09/22 4:39:40 PM,82.34,288.61,,
751,11/09/22 4:40:00 PM,82.27,271.48,,
752,11/09/22 4:40:20 PM,82.27,308.23,,
753,11/09/22 4:40:40 PM,82.27,241.58,,
754,11/09/22 4:41:00 PM,82.19,238.72,,
755,11/09/22 4:41:20 PM,82.27,261.02,,
756,11/09/22 4:41:40 PM,82.27,280.52,,
757,11/09/22 4:42:00 PM,82.34,276.24,,
758,11/09/22 4:42:20 PM,82.27,221.36,,
759,11/09/22 4:42:40 PM,82.27,236.46,,
760,11/09/22 4:43:00 PM,82.27,245.2,,
761,11/09/22 4:43:20 PM,82.27,225.23,,
762,11/09/22 4:43:40 PM,82.11,227.37,,
763,11/09/22 4:44:00 PM,82.11,255.31,,
764,11/09/22 4:44:20 PM,82.19,211.79,,
765,11/09/22 4:44:40 PM,82.27,223.62,,
766,11/09/22 4:45:00 PM,82.27,261.38,,
767,11/09/22 4:45:20 PM,82.19,232,,
768,11/09/22 4:45:40 PM,82.19,243.24,,
769,11/09/22 4:46:00 PM,82.19,197.99,,
770,11/09/22 4:46:20 PM,82.19,190.03,,
771,11/09/22 4:46:40 PM,82.11,188.54,,
772,11/09/22 4:47:00 PM,82.03,196.45,,
773,11/09/22 4:47:20 PM,82.03,175.64,,
774,11/09/22 4:47:40 PM,82.11,201.86,,
775,11/09/22 4:48:00 PM,82.03,185.09,,
776,11/09/22 4:48:20 PM,82.11,194.84,,
777,11/09/22 4:48:40 PM,82.03,192.29,,
778,11/09/22 4:49:00 PM,82.11,212.8,,
779,11/09/22 4:49:20 PM,82.11,209.05,,
780,11/09/22 4:49:40 PM,82.11,239.5,,
781,11/09/22 4:50:00 PM,82.03,194.25,,
782,11/09/22 4:50:20 PM,82.11,205.31,,
783,11/09/22 4:50:40 PM,81.96,208.46,,
784,11/09/22 4:51:00 PM,82.03,199.78,,
785,11/09/22 4:51:20 PM,82.03,178.31,,
786,11/09/22 4:51:40 PM,82.03,203.35,,
787,11/09/22 4:52:00 PM,82.03,238.01,,
788,11/09/22 4:52:20 PM,82.03,187.35,,
789,11/09/22 4:52:40 PM,82.03,161.43,,
790,11/09/22 4:53:00 PM,82.03,211.02,,
791,11/09/22 4:53:20 PM,82.03,172.96,,
792,11/09/22 4:53:40 PM,81.96,178.49,,
793,11/09/22 4:54:00 PM,81.96,191.22,,
794,11/09/22 4:54:20 PM,82.03,181.35,,
795,11/09/22 4:54:40 PM,81.88,205.19,,
796,11/09/22 4:55:00 PM,81.96,220.47,,
797,11/09/22 4:55:20 PM,82.03,210.72,,
798,11/09/22 4:55:40 PM,81.96,181.46,,
799,11/09/22 4:56:00 PM,81.88,188.36,,
800,11/09/22 4:56:20 PM,81.96,191.81,,
801,11/09/22 4:56:40 PM,81.88,170.52,,
802,11/09/22 4:57:00 PM,81.88,169.51,,
803,11/09/22 4:57:20 PM,81.96,147.63,,
804,11/09/22 4:57:40 PM,81.88,151.97,,
805,11/09/22 4:58:00 PM,81.8,151.74,,
806,11/09/22 4:58:20 PM,81.8,149.83,,
807,11/09/22 4:58:40 PM,81.8,138.24,,
808,11/09/22 4:59:00 PM,81.8,130.81,,
809,11/09/22 4:59:20 PM,81.88,119.51,,
810,11/09/22 4:59:40 PM,81.8,118.32,,
811,11/09/22 4:59:59 PM,,,Logged,Logged
