"Plot Title: 20983688"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983688, SEN S/N: 20983688)","Intensity, lum/ft² (LGR S/N: 20983688, SEN S/N: 20983688)","Button Down (LGR S/N: 20983688)","Button Up (LGR S/N: 20983688)","Host Connected (LGR S/N: 20983688)","End Of File (LGR S/N: 20983688)"
149,11/02/22 08:49:20 AM,69.06,181.11,,,,
150,11/02/22 08:49:40 AM,69.06,181.82,,,,
151,11/02/22 08:50:00 AM,69.06,184.38,,,,
152,11/02/22 08:50:20 AM,69.14,197.22,,,,
153,11/02/22 08:50:40 AM,69.06,188.48,,,,
154,11/02/22 08:51:00 AM,69.06,200.97,,,,
155,11/02/22 08:51:20 AM,69.06,204.89,,,,
156,11/02/22 08:51:40 AM,69.06,200.19,,,,
157,11/02/22 08:52:00 AM,69.06,176.41,,,,
158,11/02/22 08:52:20 AM,69.06,193.42,,,,
159,11/02/22 08:52:40 AM,69.06,197.82,,,,
160,11/02/22 08:53:00 AM,69.06,194.96,,,,
161,11/02/22 08:53:20 AM,69.14,179.44,,,,
162,11/02/22 08:53:40 AM,69.06,190.15,,,,
163,11/02/22 08:54:00 AM,69.06,186.34,,,,
164,11/02/22 08:54:20 AM,69.06,196.27,,,,
165,11/02/22 08:54:40 AM,69.14,199.30,,,,
166,11/02/22 08:55:00 AM,69.06,210.48,,,,
167,11/02/22 08:55:20 AM,69.14,197.22,,,,
168,11/02/22 08:55:40 AM,69.06,198.89,,,,
169,11/02/22 08:56:00 AM,69.06,195.08,,,,
170,11/02/22 08:56:20 AM,68.98,201.74,,,,
171,11/02/22 08:56:40 AM,69.06,216.60,,,,
172,11/02/22 08:57:00 AM,69.06,231.83,,,,
173,11/02/22 08:57:20 AM,69.14,231.35,,,,
174,11/02/22 08:57:40 AM,69.14,221.42,,,,
175,11/02/22 08:58:00 AM,69.14,227.49,,,,
176,11/02/22 08:58:20 AM,69.06,242.94,,,,
177,11/02/22 08:58:40 AM,69.06,252.10,,,,
178,11/02/22 08:59:00 AM,69.14,238.78,,,,
179,11/02/22 08:59:20 AM,69.14,243.66,,,,
180,11/02/22 08:59:40 AM,69.14,245.92,,,,
181,11/02/22 09:00:00 AM,69.14,227.49,,,,
182,11/02/22 09:00:20 AM,69.14,231.23,,,,
183,11/02/22 09:00:40 AM,69.06,214.05,,,,
184,11/02/22 09:01:00 AM,69.14,214.94,,,,
185,11/02/22 09:01:20 AM,69.14,210.00,,,,
186,11/02/22 09:01:40 AM,69.06,223.09,,,,
187,11/02/22 09:02:00 AM,69.06,215.89,,,,
188,11/02/22 09:02:20 AM,69.06,210.48,,,,
189,11/02/22 09:02:40 AM,69.14,229.45,,,,
190,11/02/22 09:03:00 AM,69.06,220.23,,,,
191,11/02/22 09:03:20 AM,69.14,236.94,,,,
192,11/02/22 09:03:40 AM,69.06,230.04,,,,
193,11/02/22 09:04:00 AM,69.14,229.27,,,,
194,11/02/22 09:04:20 AM,69.06,232.00,,,,
195,11/02/22 09:04:40 AM,69.06,231.53,,,,
196,11/02/22 09:05:00 AM,69.14,231.83,,,,
197,11/02/22 09:05:20 AM,69.06,233.97,,,,
198,11/02/22 09:05:40 AM,69.06,241.34,,,,
199,11/02/22 09:06:00 AM,69.06,247.70,,,,
200,11/02/22 09:06:20 AM,69.14,251.51,,,,
201,11/02/22 09:06:40 AM,69.14,263.16,,,,
202,11/02/22 09:07:00 AM,69.14,267.08,,,,
203,11/02/22 09:07:20 AM,69.14,279.81,,,,
204,11/02/22 09:07:40 AM,69.14,273.86,,,,
205,11/02/22 09:08:00 AM,69.14,277.55,,,,
206,11/02/22 09:08:20 AM,69.14,295.62,,,,
207,11/02/22 09:08:40 AM,69.14,307.04,,,,
208,11/02/22 09:09:00 AM,69.14,320.36,,,,
209,11/02/22 09:09:20 AM,69.22,338.08,,,,
210,11/02/22 09:09:40 AM,69.14,349.25,,,,
211,11/02/22 09:10:00 AM,69.14,359.48,,,,
212,11/02/22 09:10:20 AM,69.22,378.15,,,,
213,11/02/22 09:10:40 AM,69.22,393.25,,,,
214,11/02/22 09:11:00 AM,69.22,373.28,,,,
215,11/02/22 09:11:20 AM,69.22,381.48,,,,
216,11/02/22 09:11:40 AM,69.14,379.10,,,,
217,11/02/22 09:12:00 AM,69.22,365.55,,,,
218,11/02/22 09:12:20 AM,69.22,344.74,,,,
219,11/02/22 09:12:40 AM,69.14,339.86,,,,
220,11/02/22 09:13:00 AM,69.22,270.89,,,,
221,11/02/22 09:13:20 AM,69.14,316.43,,,,
222,11/02/22 09:13:40 AM,69.14,320.00,,,,
223,11/02/22 09:14:00 AM,69.22,325.71,,,,
224,11/02/22 09:14:20 AM,69.22,321.78,,,,
225,11/02/22 09:14:40 AM,69.22,319.41,,,,
226,11/02/22 09:15:00 AM,69.14,314.89,,,,
227,11/02/22 09:15:20 AM,69.14,314.89,,,,
228,11/02/22 09:15:40 AM,69.29,302.76,,,,
229,11/02/22 09:16:00 AM,69.22,300.86,,,,
230,11/02/22 09:16:20 AM,69.22,294.08,,,,
231,11/02/22 09:16:40 AM,69.22,311.91,,,,
232,11/02/22 09:17:00 AM,69.22,330.23,,,,
233,11/02/22 09:17:20 AM,69.22,343.78,,,,
234,11/02/22 09:17:40 AM,69.29,328.21,,,,
235,11/02/22 09:18:00 AM,69.14,341.41,,,,
236,11/02/22 09:18:20 AM,69.22,343.19,,,,
237,11/02/22 09:18:40 AM,69.22,325.71,,,,
238,11/02/22 09:19:00 AM,69.22,314.29,,,,
239,11/02/22 09:19:20 AM,69.06,303.35,,,,
240,11/02/22 09:19:40 AM,69.14,298.95,,,,
241,11/02/22 09:20:00 AM,69.14,314.89,,,,
242,11/02/22 09:20:20 AM,69.14,330.82,,,,
243,11/02/22 09:20:40 AM,69.22,349.85,,,,
244,11/02/22 09:21:00 AM,69.22,354.96,,,,
245,11/02/22 09:21:20 AM,69.22,359.48,,,,
246,11/02/22 09:21:40 AM,69.22,342.95,,,,
247,11/02/22 09:22:00 AM,69.29,331.42,,,,
248,11/02/22 09:22:20 AM,69.22,356.15,,,,
249,11/02/22 09:22:40 AM,69.14,367.57,,,,
250,11/02/22 09:23:00 AM,69.22,356.51,,,,
251,11/02/22 09:23:20 AM,69.22,331.77,,,,
252,11/02/22 09:23:40 AM,69.22,351.63,,,,
253,11/02/22 09:24:00 AM,69.22,366.38,,,,
254,11/02/22 09:24:20 AM,69.22,361.62,,,,
255,11/02/22 09:24:40 AM,69.22,390.76,,,,
256,11/02/22 09:25:00 AM,69.22,386.00,,,,
257,11/02/22 09:25:20 AM,69.29,377.79,,,,
258,11/02/22 09:25:40 AM,69.29,377.20,,,,
259,11/02/22 09:26:00 AM,69.29,346.88,,,,
260,11/02/22 09:26:20 AM,69.22,350.44,,,,
261,11/02/22 09:26:40 AM,69.22,325.47,,,,
262,11/02/22 09:27:00 AM,69.22,323.33,,,,
263,11/02/22 09:27:20 AM,69.22,350.09,,,,
264,11/02/22 09:27:40 AM,69.22,360.43,,,,
265,11/02/22 09:28:00 AM,69.22,400.74,,,,
266,11/02/22 09:28:20 AM,69.22,370.90,,,,
267,11/02/22 09:28:40 AM,69.22,378.39,,,,
268,11/02/22 09:29:00 AM,69.22,378.15,,,,
269,11/02/22 09:29:20 AM,69.22,401.93,,,,
270,11/02/22 09:29:40 AM,69.22,396.46,,,,
271,11/02/22 09:30:00 AM,69.29,401.93,,,,
272,11/02/22 09:30:20 AM,69.22,429.28,,,,
273,11/02/22 09:30:40 AM,69.29,439.87,,,,
274,11/02/22 09:31:00 AM,69.22,417.63,,,,
275,11/02/22 09:31:20 AM,69.29,393.49,,,,
276,11/02/22 09:31:40 AM,69.22,400.98,,,,
277,11/02/22 09:32:00 AM,69.37,406.10,,,,
278,11/02/22 09:32:20 AM,69.29,441.41,,,,
279,11/02/22 09:32:40 AM,69.22,449.50,,,,
280,11/02/22 09:33:00 AM,69.29,469.36,,,,
281,11/02/22 09:33:20 AM,69.29,431.42,,,,
282,11/02/22 09:33:40 AM,69.22,423.58,,,,
283,11/02/22 09:34:00 AM,69.22,422.39,,,,
284,11/02/22 09:34:20 AM,69.22,427.50,,,,
285,11/02/22 09:34:40 AM,69.22,407.40,,,,
286,11/02/22 09:35:00 AM,69.22,399.20,,,,
287,11/02/22 09:35:20 AM,69.22,408.83,,,,
288,11/02/22 09:35:40 AM,69.29,423.34,,,,
289,11/02/22 09:36:00 AM,69.22,420.60,,,,
290,11/02/22 09:36:20 AM,69.22,409.19,,,,
291,11/02/22 09:36:40 AM,69.29,417.87,,,,
292,11/02/22 09:37:00 AM,69.22,437.13,,,,
293,11/02/22 09:37:20 AM,69.37,465.20,,,,
294,11/02/22 09:37:40 AM,69.29,487.32,,,,
295,11/02/22 09:38:00 AM,69.29,463.41,,,,
296,11/02/22 09:38:20 AM,69.29,459.49,,,,
297,11/02/22 09:38:40 AM,69.22,457.59,,,,
298,11/02/22 09:39:00 AM,69.29,477.56,,,,
299,11/02/22 09:39:20 AM,69.37,492.31,,,,
300,11/02/22 09:39:40 AM,69.29,441.65,,,,
301,11/02/22 09:40:00 AM,69.29,420.60,,,,
302,11/02/22 09:40:20 AM,69.29,458.89,,,,
303,11/02/22 09:40:40 AM,69.29,467.93,,,,
304,11/02/22 09:41:00 AM,69.29,432.02,,,,
305,11/02/22 09:41:20 AM,69.22,386.83,,,,
306,11/02/22 09:41:40 AM,69.37,402.89,,,,
307,11/02/22 09:42:00 AM,69.29,394.44,,,,
308,11/02/22 09:42:20 AM,69.29,378.15,,,,
309,11/02/22 09:42:40 AM,69.22,364.24,,,,
310,11/02/22 09:43:00 AM,69.29,408.59,,,,
311,11/02/22 09:43:20 AM,69.29,437.73,,,,
312,11/02/22 09:43:40 AM,69.29,455.21,,,,
313,11/02/22 09:44:00 AM,69.37,454.38,,,,
314,11/02/22 09:44:20 AM,69.29,472.45,,,,
315,11/02/22 09:44:40 AM,69.37,500.40,,,,
316,11/02/22 09:45:00 AM,69.29,463.65,,,,
317,11/02/22 09:45:20 AM,69.37,481.37,,,,
318,11/02/22 09:45:40 AM,69.37,479.59,,,,
319,11/02/22 09:46:00 AM,69.37,474.83,,,,
320,11/02/22 09:46:20 AM,69.37,496.83,,,,
321,11/02/22 09:46:40 AM,69.45,481.73,,,,
322,11/02/22 09:47:00 AM,69.29,503.25,,,,
323,11/02/22 09:47:20 AM,69.37,463.65,,,,
324,11/02/22 09:47:40 AM,69.37,515.14,,,,
325,11/02/22 09:48:00 AM,69.37,516.33,,,,
326,11/02/22 09:48:20 AM,69.37,522.51,,,,
327,11/02/22 09:48:40 AM,69.37,516.81,,,,
328,11/02/22 09:49:00 AM,69.45,499.68,,,,
329,11/02/22 09:49:20 AM,69.45,482.08,,,,
330,11/02/22 09:49:40 AM,69.37,484.10,,,,
331,11/02/22 09:50:00 AM,69.37,482.68,,,,
332,11/02/22 09:50:20 AM,69.45,527.98,,,,
333,11/02/22 09:50:40 AM,69.45,547.72,,,,
334,11/02/22 09:51:00 AM,69.45,576.50,,,,
335,11/02/22 09:51:20 AM,69.45,579.83,,,,
336,11/02/22 09:51:40 AM,69.60,557.24,,,,
337,11/02/22 09:52:00 AM,69.37,566.27,,,,
338,11/02/22 09:52:20 AM,69.45,544.87,,,,
339,11/02/22 09:52:40 AM,69.45,568.42,,,,
340,11/02/22 09:53:00 AM,69.45,544.63,,,,
341,11/02/22 09:53:20 AM,69.45,543.44,,,,
342,11/02/22 09:53:40 AM,69.45,503.96,,,,
343,11/02/22 09:54:00 AM,69.45,517.28,,,,
344,11/02/22 09:54:20 AM,69.45,534.88,,,,
345,11/02/22 09:54:40 AM,69.45,544.87,,,,
346,11/02/22 09:55:00 AM,69.37,537.97,,,,
347,11/02/22 09:55:20 AM,69.45,593.15,,,,
348,11/02/22 09:55:40 AM,69.52,571.03,,,,
349,11/02/22 09:56:00 AM,69.45,574.36,,,,
350,11/02/22 09:56:20 AM,69.45,544.87,,,,
351,11/02/22 09:56:40 AM,69.52,537.97,,,,
352,11/02/22 09:57:00 AM,69.60,543.92,,,,
353,11/02/22 09:57:20 AM,69.52,551.77,,,,
354,11/02/22 09:57:40 AM,69.52,572.70,,,,
355,11/02/22 09:58:00 AM,69.52,619.55,,,,
356,11/02/22 09:58:20 AM,69.45,623.12,,,,
357,11/02/22 09:58:40 AM,69.45,663.55,,,,
358,11/02/22 09:59:00 AM,69.52,637.15,,,,
359,11/02/22 09:59:20 AM,69.45,626.92,,,,
360,11/02/22 09:59:40 AM,69.45,597.91,,,,
361,11/02/22 10:00:00 AM,69.52,599.81,,,,
362,11/02/22 10:00:20 AM,69.45,614.08,,,,
363,11/02/22 10:00:40 AM,69.45,570.56,,,,
364,11/02/22 10:01:00 AM,69.52,585.78,,,,
365,11/02/22 10:01:20 AM,69.45,590.30,,,,
366,11/02/22 10:01:40 AM,69.45,561.28,,,,
367,11/02/22 10:02:00 AM,69.45,629.78,,,,
368,11/02/22 10:02:20 AM,69.45,579.12,,,,
369,11/02/22 10:02:40 AM,69.45,510.86,,,,
370,11/02/22 10:03:00 AM,69.52,573.17,,,,
371,11/02/22 10:03:20 AM,69.45,566.04,,,,
372,11/02/22 10:03:40 AM,69.45,576.74,,,,
373,11/02/22 10:04:00 AM,69.52,573.41,,,,
374,11/02/22 10:04:20 AM,69.52,593.39,,,,
375,11/02/22 10:04:40 AM,69.52,577.93,,,,
376,11/02/22 10:05:00 AM,69.45,563.66,,,,
377,11/02/22 10:05:20 AM,69.45,535.83,,,,
378,11/02/22 10:05:40 AM,69.45,603.61,,,,
379,11/02/22 10:06:00 AM,69.52,641.91,,,,
380,11/02/22 10:06:20 AM,69.52,604.57,,,,
381,11/02/22 10:06:40 AM,69.52,635.25,,,,
382,11/02/22 10:07:00 AM,69.52,608.13,,,,
383,11/02/22 10:07:20 AM,69.52,623.83,,,,
384,11/02/22 10:07:40 AM,69.45,649.75,,,,
385,11/02/22 10:08:00 AM,69.52,615.98,,,,
386,11/02/22 10:08:20 AM,69.52,646.66,,,,
387,11/02/22 10:08:40 AM,69.52,667.12,,,,
388,11/02/22 10:09:00 AM,69.52,738.23,,,,
389,11/02/22 10:09:20 AM,69.60,756.78,,,,
390,11/02/22 10:09:40 AM,69.52,724.91,,,,
391,11/02/22 10:10:00 AM,69.52,680.43,,,,
392,11/02/22 10:10:20 AM,69.52,665.45,,,,
393,11/02/22 10:10:40 AM,69.52,688.76,,,,
394,11/02/22 10:11:00 AM,69.60,697.32,,,,
395,11/02/22 10:11:20 AM,69.60,671.40,,,,
396,11/02/22 10:11:40 AM,69.52,664.74,,,,
397,11/02/22 10:12:00 AM,69.52,649.75,,,,
398,11/02/22 10:12:20 AM,69.60,636.43,,,,
399,11/02/22 10:12:40 AM,69.52,611.70,,,,
400,11/02/22 10:13:00 AM,69.60,606.23,,,,
401,11/02/22 10:13:20 AM,69.60,619.55,,,,
402,11/02/22 10:13:40 AM,69.52,660.46,,,,
403,11/02/22 10:14:00 AM,69.60,671.87,,,,
404,11/02/22 10:14:20 AM,69.60,671.87,,,,
405,11/02/22 10:14:40 AM,69.68,621.45,,,,
406,11/02/22 10:15:00 AM,69.68,619.55,,,,
407,11/02/22 10:15:20 AM,69.60,629.78,,,,
408,11/02/22 10:15:40 AM,69.60,643.09,,,,
409,11/02/22 10:16:00 AM,69.68,635.25,,,,
410,11/02/22 10:16:20 AM,69.60,674.96,,,,
411,11/02/22 10:16:40 AM,69.60,681.62,,,,
412,11/02/22 10:17:00 AM,69.60,672.59,,,,
413,11/02/22 10:17:20 AM,69.60,652.13,,,,
414,11/02/22 10:17:40 AM,69.60,678.53,,,,
415,11/02/22 10:18:00 AM,69.60,686.38,,,,
416,11/02/22 10:18:20 AM,69.68,660.46,,,,
417,11/02/22 10:18:40 AM,69.68,669.49,,,,
418,11/02/22 10:19:00 AM,69.68,693.04,,,,
419,11/02/22 10:19:20 AM,69.68,692.56,,,,
420,11/02/22 10:19:40 AM,69.60,678.06,,,,
421,11/02/22 10:20:00 AM,69.68,646.19,,,,
422,11/02/22 10:20:20 AM,69.68,647.85,,,,
423,11/02/22 10:20:40 AM,69.68,660.46,,,,
424,11/02/22 10:21:00 AM,69.60,680.43,,,,
425,11/02/22 10:21:20 AM,69.68,702.08,,,,
426,11/02/22 10:21:40 AM,69.68,733.47,,,,
427,11/02/22 10:22:00 AM,69.68,786.51,,,,
428,11/02/22 10:22:20 AM,69.76,770.81,,,,
429,11/02/22 10:22:40 AM,69.76,737.51,,,,
430,11/02/22 10:23:00 AM,69.76,747.26,,,,
431,11/02/22 10:23:20 AM,69.76,721.34,,,,
432,11/02/22 10:23:40 AM,69.76,744.17,,,,
433,11/02/22 10:24:00 AM,69.76,758.68,,,,
434,11/02/22 10:24:20 AM,69.68,809.81,,,,
435,11/02/22 10:24:40 AM,69.76,782.23,,,,
436,11/02/22 10:25:00 AM,69.76,781.04,,,,
437,11/02/22 10:25:20 AM,69.76,748.45,,,,
438,11/02/22 10:25:40 AM,69.76,742.98,,,,
439,11/02/22 10:26:00 AM,69.76,715.87,,,,
440,11/02/22 10:26:20 AM,69.68,749.64,,,,
441,11/02/22 10:26:40 AM,69.68,750.36,,,,
442,11/02/22 10:27:00 AM,69.76,791.26,,,,
443,11/02/22 10:27:20 AM,69.68,825.03,,,,
444,11/02/22 10:27:40 AM,69.76,799.11,,,,
445,11/02/22 10:28:00 AM,69.76,756.30,,,,
446,11/02/22 10:28:20 AM,69.76,761.77,,,,
447,11/02/22 10:28:40 AM,69.83,734.66,,,,
448,11/02/22 10:29:00 AM,69.76,724.91,,,,
449,11/02/22 10:29:20 AM,69.83,775.57,,,,
450,11/02/22 10:29:40 AM,69.76,778.66,,,,
451,11/02/22 10:30:00 AM,69.76,799.11,,,,
452,11/02/22 10:30:20 AM,69.76,807.44,,,,
453,11/02/22 10:30:40 AM,69.76,852.15,,,,
454,11/02/22 10:31:00 AM,69.76,890.68,,,,
455,11/02/22 10:31:20 AM,69.83,862.85,,,,
456,11/02/22 10:31:40 AM,69.83,836.45,,,,
457,11/02/22 10:32:00 AM,69.83,806.96,,,,
458,11/02/22 10:32:20 AM,69.83,783.41,,,,
459,11/02/22 10:32:40 AM,69.83,759.39,,,,
460,11/02/22 10:33:00 AM,69.83,781.04,,,,
461,11/02/22 10:33:20 AM,69.83,782.23,,,,
462,11/02/22 10:33:40 AM,69.83,781.04,,,,
463,11/02/22 10:34:00 AM,69.76,785.08,,,,
464,11/02/22 10:34:20 AM,69.83,764.63,,,,
465,11/02/22 10:34:40 AM,69.83,790.07,,,,
466,11/02/22 10:35:00 AM,69.83,785.08,,,,
467,11/02/22 10:35:20 AM,69.91,758.68,,,,
468,11/02/22 10:35:40 AM,69.83,807.44,,,,
469,11/02/22 10:36:00 AM,69.91,783.41,,,,
470,11/02/22 10:36:20 AM,69.91,767.24,,,,
