"Plot Title: 21407812"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407812, SEN S/N: 21407812)","Intensity, lum/ft² (LGR S/N: 21407812, SEN S/N: 21407812)","Stopped (LGR S/N: 21407812)","End Of File (LGR S/N: 21407812)"
1,10/01/22 07:30:00 AM,72.00,117.34,,
2,10/01/22 07:30:20 AM,72.00,124.44,,
3,10/01/22 07:30:40 AM,71.92,126.70,,
4,10/01/22 07:31:00 AM,71.92,114.31,,
5,10/01/22 07:31:20 AM,72.23,129.97,,
6,10/01/22 07:31:40 AM,72.46,291.34,,
7,10/01/22 07:32:00 AM,72.61,206.79,,
8,10/01/22 07:32:20 AM,72.54,180.22,,
9,10/01/22 07:32:40 AM,72.54,194.01,,
10,10/01/22 07:33:00 AM,72.46,201.56,,
11,10/01/22 07:33:20 AM,72.46,222.07,,
12,10/01/22 07:33:40 AM,72.54,213.57,,
13,10/01/22 07:34:00 AM,72.61,216.43,,
14,10/01/22 07:34:20 AM,72.61,243.42,,
15,10/01/22 07:34:40 AM,72.69,229.21,,
16,10/01/22 07:35:00 AM,72.69,244.01,,
17,10/01/22 07:35:20 AM,72.69,222.97,,
18,10/01/22 07:35:40 AM,72.77,384.10,,
19,10/01/22 07:36:00 AM,72.84,238.96,,
20,10/01/22 07:36:20 AM,72.77,249.84,,
21,10/01/22 07:36:40 AM,72.84,290.15,,
22,10/01/22 07:37:00 AM,72.77,245.44,,
23,10/01/22 07:37:20 AM,72.77,296.69,,
24,10/01/22 07:37:40 AM,72.92,330.70,,
25,10/01/22 07:38:00 AM,72.84,262.68,,
26,10/01/22 07:38:20 AM,72.69,284.09,,
27,10/01/22 07:38:40 AM,72.77,317.39,,
28,10/01/22 07:39:00 AM,72.84,331.54,,
29,10/01/22 07:39:20 AM,72.84,318.22,,
30,10/01/22 07:39:40 AM,73.08,1083.56,,
31,10/01/22 07:40:00 AM,73.62,1170.60,,
32,10/01/22 07:40:20 AM,73.77,355.32,,
33,10/01/22 07:40:40 AM,73.54,372.56,,
34,10/01/22 07:41:00 AM,73.54,225.05,,
35,10/01/22 07:41:20 AM,73.54,245.92,,
36,10/01/22 07:41:40 AM,73.54,412.99,,
37,10/01/22 07:42:00 AM,73.46,239.55,,
38,10/01/22 07:42:20 AM,73.39,246.27,,
39,10/01/22 07:42:40 AM,73.31,258.52,,
40,10/01/22 07:43:00 AM,73.39,279.81,,
41,10/01/22 07:43:20 AM,73.31,442.01,,
42,10/01/22 07:43:40 AM,73.39,442.01,,
43,10/01/22 07:44:00 AM,73.46,545.35,,
44,10/01/22 07:44:20 AM,73.77,455.68,,
45,10/01/22 07:44:40 AM,73.85,467.58,,
46,10/01/22 07:45:00 AM,74.00,553.91,,
47,10/01/22 07:45:20 AM,74.08,356.27,,
48,10/01/22 07:45:40 AM,74.08,454.49,,
49,10/01/22 07:46:00 AM,74.08,324.16,,
50,10/01/22 07:46:20 AM,73.93,361.03,,
51,10/01/22 07:46:40 AM,73.85,350.56,,
52,10/01/22 07:47:00 AM,73.93,352.11,,
53,10/01/22 07:47:20 AM,73.85,394.80,,
54,10/01/22 07:47:40 AM,73.69,354.49,,
55,10/01/22 07:48:00 AM,73.69,398.72,,
56,10/01/22 07:48:20 AM,73.62,747.50,,
57,10/01/22 07:48:40 AM,73.77,413.59,,
58,10/01/22 07:49:00 AM,73.54,438.44,,
59,10/01/22 07:49:20 AM,73.69,578.64,,
60,10/01/22 07:49:40 AM,73.62,428.69,,
61,10/01/22 07:50:00 AM,73.62,579.12,,
62,10/01/22 07:50:20 AM,74.00,418.34,,
63,10/01/22 07:50:40 AM,73.93,427.14,,
64,10/01/22 07:51:00 AM,74.08,430.47,,
65,10/01/22 07:51:20 AM,74.08,407.29,,
66,10/01/22 07:51:40 AM,74.00,438.20,,
67,10/01/22 07:52:00 AM,74.23,463.18,,
68,10/01/22 07:52:20 AM,74.23,461.99,,
69,10/01/22 07:52:40 AM,74.23,482.68,,
70,10/01/22 07:53:00 AM,74.70,1139.68,,
71,10/01/22 07:53:20 AM,75.24,525.61,,
72,10/01/22 07:53:40 AM,75.86,1360.39,,
73,10/01/22 07:54:00 AM,76.40,761.06,,
74,10/01/22 07:54:20 AM,76.55,846.20,,
75,10/01/22 07:54:40 AM,76.55,597.67,,
76,10/01/22 07:55:00 AM,76.86,790.79,,
77,10/01/22 07:55:20 AM,76.78,1008.88,,
78,10/01/22 07:55:40 AM,78.10,2123.35,,
79,10/01/22 07:56:00 AM,77.48,376.13,,
80,10/01/22 07:56:20 AM,77.56,1979.70,,
81,10/01/22 07:56:40 AM,77.48,487.32,,
82,10/01/22 07:57:00 AM,77.25,846.68,,
83,10/01/22 07:57:20 AM,77.86,999.36,,
84,10/01/22 07:57:40 AM,78.40,2057.71,,
85,10/01/22 07:58:00 AM,78.56,1197.72,,
86,10/01/22 07:58:20 AM,78.10,437.85,,
87,10/01/22 07:58:40 AM,77.71,415.61,,
88,10/01/22 07:59:00 AM,77.32,418.58,,
89,10/01/22 07:59:20 AM,77.40,882.83,,
90,10/01/22 07:59:40 AM,77.40,495.64,,
91,10/01/22 08:00:00 AM,77.71,1278.10,,
92,10/01/22 08:00:20 AM,77.56,436.06,,
93,10/01/22 08:00:40 AM,77.17,588.39,,
94,10/01/22 08:01:00 AM,76.94,588.39,,
95,10/01/22 08:01:20 AM,76.71,506.10,,
96,10/01/22 08:01:40 AM,76.78,578.17,,
97,10/01/22 08:02:00 AM,76.63,493.74,,
98,10/01/22 08:02:20 AM,76.63,597.67,,
99,10/01/22 08:02:40 AM,76.55,351.51,,
100,10/01/22 08:03:00 AM,76.40,554.15,,
101,10/01/22 08:03:20 AM,76.55,150.90,,
102,10/01/22 08:03:40 AM,76.32,189.25,,
103,10/01/22 08:04:00 AM,76.09,628.82,,
104,10/01/22 08:04:20 AM,76.09,229.21,,
105,10/01/22 08:04:40 AM,76.01,607.90,,
106,10/01/22 08:05:00 AM,76.32,529.17,,
107,10/01/22 08:05:20 AM,76.32,171.89,,
108,10/01/22 08:05:40 AM,75.86,355.91,,
109,10/01/22 08:06:00 AM,75.70,262.57,,
110,10/01/22 08:06:20 AM,75.47,241.22,,
111,10/01/22 08:06:40 AM,75.39,371.97,,
112,10/01/22 08:07:00 AM,75.24,240.74,,
113,10/01/22 08:07:20 AM,75.62,2881.56,,
114,10/01/22 08:07:40 AM,75.32,74.62,,
115,10/01/22 08:08:00 AM,75.24,221.60,,
116,10/01/22 08:08:20 AM,75.16,189.55,,
117,10/01/22 08:08:40 AM,75.08,325.95,,
118,10/01/22 08:09:00 AM,75.01,330.47,,
119,10/01/22 08:09:20 AM,75.01,220.41,,
120,10/01/22 08:09:40 AM,75.01,350.92,,
121,10/01/22 08:10:00 AM,74.93,310.01,,
122,10/01/22 08:10:20 AM,74.85,218.33,,
123,10/01/22 08:10:40 AM,75.01,456.63,,
124,10/01/22 08:11:00 AM,75.01,469.12,,
125,10/01/22 08:11:20 AM,74.93,494.93,,
126,10/01/22 08:11:40 AM,74.93,227.54,,
127,10/01/22 08:12:00 AM,74.85,264.94,,
128,10/01/22 08:12:20 AM,74.78,114.81,,
