"Plot Title: 20983766"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983766, SEN S/N: 20983766)","Intensity, lum/ft² (LGR S/N: 20983766, SEN S/N: 20983766)","Stopped (LGR S/N: 20983766)","End Of File (LGR S/N: 20983766)"
1,10/01/22 07:30:00 AM,73.15,153.88,,
2,10/01/22 07:30:20 AM,73.39,348.54,,
3,10/01/22 07:30:40 AM,73.62,339.74,,
4,10/01/22 07:31:00 AM,73.93,383.50,,
5,10/01/22 07:31:20 AM,74.08,361.26,,
6,10/01/22 07:31:40 AM,74.16,217.50,,
7,10/01/22 07:32:00 AM,74.16,298.36,,
8,10/01/22 07:32:20 AM,74.23,379.34,,
9,10/01/22 07:32:40 AM,74.16,473.64,,
10,10/01/22 07:33:00 AM,74.16,482.56,,
11,10/01/22 07:33:20 AM,74.39,410.97,,
12,10/01/22 07:33:40 AM,74.31,474.00,,
13,10/01/22 07:34:00 AM,74.47,548.68,,
14,10/01/22 07:34:20 AM,74.62,518.00,,
15,10/01/22 07:34:40 AM,74.78,565.32,,
16,10/01/22 07:35:00 AM,74.85,538.45,,
17,10/01/22 07:35:20 AM,74.85,201.92,,
18,10/01/22 07:35:40 AM,74.85,372.21,,
19,10/01/22 07:36:00 AM,74.93,808.86,,
20,10/01/22 07:36:20 AM,75.16,792.93,,
21,10/01/22 07:36:40 AM,75.01,557.48,,
22,10/01/22 07:37:00 AM,75.24,905.42,,
23,10/01/22 07:37:20 AM,75.24,764.63,,
24,10/01/22 07:37:40 AM,75.16,625.02,,
25,10/01/22 07:38:00 AM,75.39,1012.68,,
26,10/01/22 07:38:20 AM,75.55,908.28,,
27,10/01/22 07:38:40 AM,75.47,675.20,,
28,10/01/22 07:39:00 AM,75.39,732.04,,
29,10/01/22 07:39:20 AM,75.55,801.25,,
30,10/01/22 07:39:40 AM,75.47,254.95,,
31,10/01/22 07:40:00 AM,75.16,276.12,,
32,10/01/22 07:40:20 AM,75.24,434.99,,
33,10/01/22 07:40:40 AM,75.24,567.94,,
34,10/01/22 07:41:00 AM,75.01,195.44,,
35,10/01/22 07:41:20 AM,75.01,395.27,,
36,10/01/22 07:41:40 AM,75.32,749.88,,
37,10/01/22 07:42:00 AM,75.39,215.71,,
38,10/01/22 07:42:20 AM,75.32,262.33,,
39,10/01/22 07:42:40 AM,75.39,403.00,,
40,10/01/22 07:43:00 AM,75.55,447.36,,
41,10/01/22 07:43:20 AM,75.62,447.36,,
42,10/01/22 07:43:40 AM,75.78,456.87,,
43,10/01/22 07:44:00 AM,75.86,575.31,,
44,10/01/22 07:44:20 AM,76.17,617.88,,
45,10/01/22 07:44:40 AM,76.40,532.50,,
46,10/01/22 07:45:00 AM,76.55,618.60,,
47,10/01/22 07:45:20 AM,76.78,367.21,,
48,10/01/22 07:45:40 AM,76.86,860.95,,
49,10/01/22 07:46:00 AM,77.32,716.58,,
50,10/01/22 07:46:20 AM,77.63,1397.49,,
51,10/01/22 07:46:40 AM,77.48,271.36,,
52,10/01/22 07:47:00 AM,77.01,294.20,,
53,10/01/22 07:47:20 AM,77.17,2150.94,,
54,10/01/22 07:47:40 AM,77.48,2103.37,,
55,10/01/22 07:48:00 AM,77.94,504.44,,
56,10/01/22 07:48:20 AM,77.56,352.70,,
57,10/01/22 07:48:40 AM,77.71,2301.25,,
58,10/01/22 07:49:00 AM,78.33,1888.38,,
59,10/01/22 07:49:20 AM,78.25,1143.49,,
60,10/01/22 07:49:40 AM,78.56,2088.15,,
61,10/01/22 07:50:00 AM,78.33,441.41,,
62,10/01/22 07:50:20 AM,78.25,1520.69,,
63,10/01/22 07:50:40 AM,78.71,1754.71,,
64,10/01/22 07:51:00 AM,79.02,1665.29,,
65,10/01/22 07:51:20 AM,79.25,2157.60,,
66,10/01/22 07:51:40 AM,79.56,1981.61,,
67,10/01/22 07:52:00 AM,79.41,1548.75,,
68,10/01/22 07:52:20 AM,79.72,1784.68,,
69,10/01/22 07:52:40 AM,79.64,1605.83,,
70,10/01/22 07:53:00 AM,79.95,1707.62,,
71,10/01/22 07:53:20 AM,79.87,1018.39,,
72,10/01/22 07:53:40 AM,79.49,840.97,,
73,10/01/22 07:54:00 AM,79.18,714.21,,
74,10/01/22 07:54:20 AM,78.87,724.91,,
75,10/01/22 07:54:40 AM,78.48,725.62,,
76,10/01/22 07:55:00 AM,78.40,722.05,,
77,10/01/22 07:55:20 AM,78.17,336.77,,
78,10/01/22 07:55:40 AM,77.94,285.04,,
79,10/01/22 07:56:00 AM,78.10,802.44,,
80,10/01/22 07:56:20 AM,78.10,1087.36,,
81,10/01/22 07:56:40 AM,78.25,1322.81,,
82,10/01/22 07:57:00 AM,79.79,1531.15,,
83,10/01/22 07:57:20 AM,79.56,475.19,,
84,10/01/22 07:57:40 AM,79.41,1357.54,,
85,10/01/22 07:58:00 AM,78.33,171.48,,
86,10/01/22 07:58:20 AM,77.63,82.50,,
87,10/01/22 07:58:40 AM,77.09,79.23,,
88,10/01/22 07:59:00 AM,76.63,83.15,,
89,10/01/22 07:59:20 AM,76.40,89.96,,
90,10/01/22 07:59:40 AM,76.17,55.47,,
91,10/01/22 08:00:00 AM,75.86,95.04,,
92,10/01/22 08:00:20 AM,75.70,102.39,,
93,10/01/22 08:00:40 AM,75.62,97.21,,
94,10/01/22 08:01:00 AM,75.39,249.96,,
95,10/01/22 08:01:20 AM,75.39,313.70,,
96,10/01/22 08:01:40 AM,75.32,328.21,,
97,10/01/22 08:02:00 AM,75.24,410.97,,
98,10/01/22 08:02:20 AM,75.16,350.09,,
99,10/01/22 08:02:40 AM,75.08,348.90,,
100,10/01/22 08:03:00 AM,75.08,402.65,,
101,10/01/22 08:03:20 AM,75.08,323.45,,
102,10/01/22 08:03:40 AM,75.01,354.49,,
103,10/01/22 08:04:00 AM,74.93,398.01,,
104,10/01/22 08:04:20 AM,75.01,381.12,,
105,10/01/22 08:04:40 AM,74.85,347.35,,
106,10/01/22 08:05:00 AM,74.85,416.32,,
107,10/01/22 08:05:20 AM,74.85,330.23,,
108,10/01/22 08:05:40 AM,74.85,356.98,,
109,10/01/22 08:06:00 AM,74.78,368.99,,
110,10/01/22 08:06:20 AM,74.78,335.58,,
111,10/01/22 08:06:40 AM,74.70,380.53,,
112,10/01/22 08:07:00 AM,74.70,377.32,,
113,10/01/22 08:07:20 AM,74.70,307.16,,
114,10/01/22 08:07:40 AM,74.70,280.88,,
115,10/01/22 08:08:00 AM,74.62,339.86,,
116,10/01/22 08:08:20 AM,74.62,335.58,,
117,10/01/22 08:08:40 AM,74.70,261.97,,
118,10/01/22 08:09:00 AM,74.62,321.19,,
119,10/01/22 08:09:20 AM,74.70,255.91,,
120,10/01/22 08:09:40 AM,74.70,290.63,,
121,10/01/22 08:10:00 AM,74.62,347.35,,
122,10/01/22 08:10:20 AM,74.62,440.22,,
123,10/01/22 08:10:40 AM,74.62,346.52,,
124,10/01/22 08:11:00 AM,74.70,297.88,,
125,10/01/22 08:11:20 AM,74.54,373.99,,
126,10/01/22 08:11:40 AM,74.62,342.12,,
127,10/01/22 08:12:00 AM,74.70,418.94,,
128,10/01/22 08:12:20 AM,74.62,182.30,,
129,10/01/22 08:12:40 AM,74.70,466.03,,
130,10/01/22 08:13:00 AM,74.70,572.70,,
131,10/01/22 08:13:20 AM,74.70,509.20,,
132,10/01/22 08:13:40 AM,74.78,517.28,,
133,10/01/22 08:14:00 AM,74.78,448.79,,
134,10/01/22 08:14:20 AM,74.78,557.00,,
135,10/01/22 08:14:40 AM,74.85,537.50,,
136,10/01/22 08:15:00 AM,74.78,634.29,,
137,10/01/22 08:15:20 AM,74.78,430.83,,
138,10/01/22 08:15:40 AM,74.78,437.01,,
139,10/01/22 08:16:00 AM,74.78,553.67,,
140,10/01/22 08:16:20 AM,74.78,418.34,,
141,10/01/22 08:16:40 AM,74.85,433.45,,
142,10/01/22 08:17:00 AM,74.85,634.53,,
143,10/01/22 08:17:20 AM,74.78,531.79,,
144,10/01/22 08:17:40 AM,74.85,570.56,,
145,10/01/22 08:18:00 AM,74.85,443.79,,
146,10/01/22 08:18:20 AM,74.85,539.16,,
147,10/01/22 08:18:40 AM,74.85,496.11,,
148,10/01/22 08:19:00 AM,74.93,592.20,,
149,10/01/22 08:19:20 AM,74.93,528.94,,
150,10/01/22 08:19:40 AM,74.78,514.90,,
151,10/01/22 08:20:00 AM,74.93,447.60,,
152,10/01/22 08:20:20 AM,74.85,620.98,,
153,10/01/22 08:20:40 AM,74.93,434.04,,
154,10/01/22 08:21:00 AM,74.85,541.06,,
155,10/01/22 08:21:20 AM,74.85,622.88,,
156,10/01/22 08:21:40 AM,74.93,676.15,,
157,10/01/22 08:22:00 AM,75.01,640.72,,
158,10/01/22 08:22:20 AM,74.93,737.99,,
159,10/01/22 08:22:40 AM,74.93,555.81,,
160,10/01/22 08:23:00 AM,74.93,846.92,,
161,10/01/22 08:23:20 AM,74.85,913.03,,
162,10/01/22 08:23:40 AM,75.01,670.44,,
163,10/01/22 08:24:00 AM,74.93,706.59,,
164,10/01/22 08:24:20 AM,75.01,739.18,,
165,10/01/22 08:24:40 AM,74.93,1012.21,,
166,10/01/22 08:25:00 AM,74.93,554.15,,
167,10/01/22 08:25:20 AM,74.93,591.01,,
168,10/01/22 08:25:40 AM,75.01,1073.57,,
169,10/01/22 08:26:00 AM,75.01,534.88,,
170,10/01/22 08:26:20 AM,75.01,519.18,,
171,10/01/22 08:26:40 AM,75.08,717.77,,
172,10/01/22 08:27:00 AM,75.01,755.83,,
173,10/01/22 08:27:20 AM,74.93,545.11,,
174,10/01/22 08:27:40 AM,75.01,619.79,,
175,10/01/22 08:28:00 AM,75.01,940.14,,
176,10/01/22 08:28:20 AM,75.01,761.53,,
177,10/01/22 08:28:40 AM,75.01,751.54,,
178,10/01/22 08:29:00 AM,75.01,786.51,,
179,10/01/22 08:29:20 AM,75.01,542.25,,
180,10/01/22 08:29:40 AM,75.01,691.85,,
181,10/01/22 08:30:00 AM,75.08,1056.44,,
182,10/01/22 08:30:20 AM,75.01,794.83,,
183,10/01/22 08:30:40 AM,75.08,804.11,,
184,10/01/22 08:31:00 AM,75.01,650.94,,
185,10/01/22 08:31:20 AM,75.08,820.28,,
186,10/01/22 08:31:40 AM,75.01,833.12,,
187,10/01/22 08:32:00 AM,75.08,1092.12,,
188,10/01/22 08:32:20 AM,75.08,846.20,,
189,10/01/22 08:32:40 AM,75.08,687.81,,
190,10/01/22 08:33:00 AM,75.08,681.86,,
191,10/01/22 08:33:20 AM,75.08,598.38,,
192,10/01/22 08:33:40 AM,75.08,654.03,,
193,10/01/22 08:34:00 AM,75.08,885.92,,
194,10/01/22 08:34:20 AM,75.01,946.09,,
195,10/01/22 08:34:40 AM,75.08,984.62,,
196,10/01/22 08:35:00 AM,75.01,767.00,,
197,10/01/22 08:35:20 AM,75.08,953.94,,
198,10/01/22 08:35:40 AM,75.01,940.14,,
199,10/01/22 08:36:00 AM,75.01,672.11,,
200,10/01/22 08:36:20 AM,75.01,730.38,,
201,10/01/22 08:36:40 AM,75.01,758.20,,
202,10/01/22 08:37:00 AM,75.01,837.88,,
203,10/01/22 08:37:20 AM,75.01,888.30,,
204,10/01/22 08:37:40 AM,75.01,1036.94,,
205,10/01/22 08:38:00 AM,75.08,941.33,,
206,10/01/22 08:38:20 AM,75.01,810.76,,
207,10/01/22 08:38:40 AM,75.01,798.40,,
208,10/01/22 08:39:00 AM,75.01,807.67,,
209,10/01/22 08:39:20 AM,75.08,925.40,,
210,10/01/22 08:39:40 AM,75.01,962.03,,
211,10/01/22 08:40:00 AM,75.01,1024.57,,
212,10/01/22 08:40:20 AM,75.01,824.32,,
213,10/01/22 08:40:40 AM,75.01,731.57,,
214,10/01/22 08:41:00 AM,75.01,680.67,,
215,10/01/22 08:41:20 AM,75.08,712.07,,
216,10/01/22 08:41:40 AM,75.01,792.45,,
217,10/01/22 08:42:00 AM,75.08,741.32,,
218,10/01/22 08:42:20 AM,74.93,241.28,,
219,10/01/22 08:42:40 AM,74.93,495.40,,
220,10/01/22 08:43:00 AM,74.85,861.66,,
221,10/01/22 08:43:20 AM,74.93,625.02,,
222,10/01/22 08:43:40 AM,74.93,624.54,,
223,10/01/22 08:44:00 AM,74.93,811.95,,
224,10/01/22 08:44:20 AM,75.01,863.33,,
225,10/01/22 08:44:40 AM,75.01,736.09,,
226,10/01/22 08:45:00 AM,74.93,711.35,,
227,10/01/22 08:45:20 AM,75.01,929.68,,
228,10/01/22 08:45:40 AM,75.01,975.11,,
229,10/01/22 08:46:00 AM,75.01,879.97,,
230,10/01/22 08:46:20 AM,75.01,909.46,,
231,10/01/22 08:46:40 AM,75.08,860.95,,
232,10/01/22 08:47:00 AM,75.01,946.09,,
233,10/01/22 08:47:20 AM,75.01,994.13,,
234,10/01/22 08:47:40 AM,75.08,876.41,,
235,10/01/22 08:48:00 AM,75.01,1116.85,,
236,10/01/22 08:48:20 AM,75.01,1170.60,,
237,10/01/22 08:48:40 AM,75.01,1048.83,,
238,10/01/22 08:49:00 AM,75.01,1172.98,,
239,10/01/22 08:49:20 AM,75.08,1115.90,,
240,10/01/22 08:49:40 AM,75.01,1225.30,,
241,10/01/22 08:50:00 AM,75.01,1108.29,,
242,10/01/22 08:50:20 AM,75.01,1218.64,,
243,10/01/22 08:50:40 AM,75.01,1026.48,,
244,10/01/22 08:51:00 AM,75.01,813.14,,
245,10/01/22 08:51:20 AM,75.08,1213.89,,
246,10/01/22 08:51:40 AM,75.01,1151.10,,
247,10/01/22 08:52:00 AM,75.01,895.91,,
248,10/01/22 08:52:20 AM,75.08,1619.63,,
249,10/01/22 08:52:40 AM,75.16,1049.31,,
250,10/01/22 08:53:00 AM,75.08,1074.52,,
251,10/01/22 08:53:20 AM,75.08,1094.02,,
252,10/01/22 08:53:40 AM,75.08,942.52,,
253,10/01/22 08:54:00 AM,75.08,1147.77,,
254,10/01/22 08:54:20 AM,75.01,983.67,,
255,10/01/22 08:54:40 AM,75.01,862.14,,
256,10/01/22 08:55:00 AM,75.08,1154.43,,
257,10/01/22 08:55:20 AM,75.08,1009.35,,
258,10/01/22 08:55:40 AM,75.01,1132.55,,
259,10/01/22 08:56:00 AM,75.01,1087.84,,
260,10/01/22 08:56:20 AM,75.01,1014.59,,
261,10/01/22 08:56:40 AM,75.08,1187.25,,
262,10/01/22 08:57:00 AM,75.08,1097.35,,
263,10/01/22 08:57:20 AM,75.01,1034.56,,
264,10/01/22 08:57:40 AM,75.01,1264.78,,
265,10/01/22 08:58:00 AM,75.01,1420.32,,
266,10/01/22 08:58:20 AM,75.01,1508.32,,
267,10/01/22 08:58:40 AM,75.01,1073.57,,
268,10/01/22 08:59:00 AM,75.01,1159.19,,
269,10/01/22 08:59:20 AM,74.93,1260.50,,
270,10/01/22 08:59:40 AM,75.01,1184.40,,
271,10/01/22 09:00:00 AM,75.01,827.89,,
272,10/01/22 09:00:20 AM,75.08,1247.18,,
273,10/01/22 09:00:40 AM,75.01,1466.46,,
274,10/01/22 09:01:00 AM,75.01,1279.05,,
275,10/01/22 09:01:20 AM,75.08,1140.16,,
276,10/01/22 09:01:40 AM,75.01,1336.61,,
277,10/01/22 09:02:00 AM,75.01,1527.35,,
278,10/01/22 09:02:20 AM,75.01,1691.45,,
279,10/01/22 09:02:40 AM,75.01,1259.08,,
280,10/01/22 09:03:00 AM,75.01,1181.54,,
281,10/01/22 09:03:20 AM,75.01,1111.14,,
282,10/01/22 09:03:40 AM,75.08,1758.52,,
283,10/01/22 09:04:00 AM,75.01,1016.01,,
284,10/01/22 09:04:20 AM,75.08,1272.39,,
285,10/01/22 09:04:40 AM,75.08,1170.60,,
286,10/01/22 09:05:00 AM,75.01,1069.76,,
287,10/01/22 09:05:20 AM,75.01,969.16,,
288,10/01/22 09:05:40 AM,75.01,1177.26,,
289,10/01/22 09:06:00 AM,75.08,1485.49,,
290,10/01/22 09:06:20 AM,75.08,1423.18,,
291,10/01/22 09:06:40 AM,75.01,1779.45,,
292,10/01/22 09:07:00 AM,75.08,1267.64,,
293,10/01/22 09:07:20 AM,75.01,1387.03,,
294,10/01/22 09:07:40 AM,75.01,1139.21,,
295,10/01/22 09:08:00 AM,75.08,1643.41,,
296,10/01/22 09:08:20 AM,75.01,1163.47,,
297,10/01/22 09:08:40 AM,75.08,2076.74,,
298,10/01/22 09:09:00 AM,75.08,1666.24,,
299,10/01/22 09:09:20 AM,75.08,1440.30,,
300,10/01/22 09:09:40 AM,75.01,1264.31,,
301,10/01/22 09:10:00 AM,75.08,1732.83,,
302,10/01/22 09:10:20 AM,75.08,1480.73,,
303,10/01/22 09:10:40 AM,75.08,1542.09,,
304,10/01/22 09:11:00 AM,75.08,1434.12,,
305,10/01/22 09:11:20 AM,75.16,1337.08,,
306,10/01/22 09:11:40 AM,75.08,1390.36,,
307,10/01/22 09:12:00 AM,75.08,1634.37,,
308,10/01/22 09:12:20 AM,75.01,1344.22,,
309,10/01/22 09:12:40 AM,75.08,1583.48,,
310,10/01/22 09:13:00 AM,75.16,1707.62,,
311,10/01/22 09:13:20 AM,75.16,1376.09,,
312,10/01/22 09:13:40 AM,75.16,1753.76,,
313,10/01/22 09:14:00 AM,75.08,1088.79,,
314,10/01/22 09:14:20 AM,75.16,1556.84,,
315,10/01/22 09:14:40 AM,75.16,1525.45,,
316,10/01/22 09:15:00 AM,75.08,1460.76,,
317,10/01/22 09:15:20 AM,75.16,1431.74,,
318,10/01/22 09:15:40 AM,75.24,1312.35,,
319,10/01/22 09:16:00 AM,75.16,1622.48,,
320,10/01/22 09:16:20 AM,75.16,1302.84,,
321,10/01/22 09:16:40 AM,75.16,1699.54,,
322,10/01/22 09:17:00 AM,75.24,1917.87,,
323,10/01/22 09:17:20 AM,75.24,1505.47,,
324,10/01/22 09:17:40 AM,75.32,1670.05,,
325,10/01/22 09:18:00 AM,75.16,1486.44,,
326,10/01/22 09:18:20 AM,75.32,1652.92,,
327,10/01/22 09:18:40 AM,75.24,1585.86,,
328,10/01/22 09:19:00 AM,75.24,2233.71,,
329,10/01/22 09:19:20 AM,75.24,1338.51,,
330,10/01/22 09:19:40 AM,75.32,1681.94,,
331,10/01/22 09:20:00 AM,75.32,2695.10,,
332,10/01/22 09:20:20 AM,75.32,1869.82,,
333,10/01/22 09:20:40 AM,75.32,1985.41,,
334,10/01/22 09:21:00 AM,75.32,1809.42,,
335,10/01/22 09:21:20 AM,75.32,1586.33,,
336,10/01/22 09:21:40 AM,75.32,1872.68,,
337,10/01/22 09:22:00 AM,75.32,1638.18,,
338,10/01/22 09:22:20 AM,75.32,1436.50,,
339,10/01/22 09:22:40 AM,75.39,1244.33,,
340,10/01/22 09:23:00 AM,75.39,1174.41,,
341,10/01/22 09:23:20 AM,75.32,1294.75,,
342,10/01/22 09:23:40 AM,75.24,1179.64,,
343,10/01/22 09:24:00 AM,75.32,1562.07,,
344,10/01/22 09:24:20 AM,75.24,1298.56,,
345,10/01/22 09:24:40 AM,75.24,1465.51,,
346,10/01/22 09:25:00 AM,75.24,1768.03,,
347,10/01/22 09:25:20 AM,75.24,1406.06,,
348,10/01/22 09:25:40 AM,75.24,1329.47,,
349,10/01/22 09:26:00 AM,75.16,1058.35,,
350,10/01/22 09:26:20 AM,75.08,942.05,,
351,10/01/22 09:26:40 AM,75.08,973.68,,
352,10/01/22 09:27:00 AM,75.16,954.41,,
353,10/01/22 09:27:20 AM,75.01,1043.13,,
354,10/01/22 09:27:40 AM,75.08,971.06,,
355,10/01/22 09:28:00 AM,75.01,960.84,,
356,10/01/22 09:28:20 AM,75.01,1196.76,,
357,10/01/22 09:28:40 AM,75.01,1387.03,,
358,10/01/22 09:29:00 AM,75.01,1130.65,,
359,10/01/22 09:29:20 AM,75.01,1319.96,,
360,10/01/22 09:29:40 AM,75.08,1225.30,,
361,10/01/22 09:30:00 AM,75.08,1580.62,,
362,10/01/22 09:30:20 AM,75.01,1330.42,,
363,10/01/22 09:30:40 AM,75.08,1587.28,,
364,10/01/22 09:31:00 AM,75.16,1340.41,,
365,10/01/22 09:31:20 AM,75.16,1253.37,,
366,10/01/22 09:31:40 AM,75.16,1324.72,,
367,10/01/22 09:32:00 AM,75.24,1113.05,,
368,10/01/22 09:32:20 AM,75.16,1354.21,,
369,10/01/22 09:32:40 AM,75.16,1271.44,,
370,10/01/22 09:33:00 AM,75.16,1280.00,,
371,10/01/22 09:33:20 AM,75.16,1176.79,,
372,10/01/22 09:33:40 AM,75.16,1045.50,,
373,10/01/22 09:34:00 AM,75.16,1084.51,,
374,10/01/22 09:34:20 AM,75.08,885.92,,
375,10/01/22 09:34:40 AM,75.16,889.49,,
376,10/01/22 09:35:00 AM,75.08,857.38,,
377,10/01/22 09:35:20 AM,74.93,1003.65,,
378,10/01/22 09:35:40 AM,75.01,942.05,,
379,10/01/22 09:36:00 AM,74.93,798.87,,
380,10/01/22 09:36:20 AM,75.01,774.61,,
381,10/01/22 09:36:40 AM,74.93,766.29,,
382,10/01/22 09:37:00 AM,74.93,825.03,,
383,10/01/22 09:37:20 AM,74.93,846.92,,
384,10/01/22 09:37:40 AM,74.93,875.69,,
385,10/01/22 09:38:00 AM,75.01,940.14,,
386,10/01/22 09:38:20 AM,75.01,904.23,,
387,10/01/22 09:38:40 AM,75.01,1075.95,,
388,10/01/22 09:39:00 AM,75.01,973.68,,
389,10/01/22 09:39:20 AM,75.01,941.33,,
390,10/01/22 09:39:40 AM,75.08,963.93,,
391,10/01/22 09:40:00 AM,75.08,977.48,,
392,10/01/22 09:40:20 AM,75.01,930.87,,
393,10/01/22 09:40:40 AM,75.08,1172.03,,
394,10/01/22 09:41:00 AM,75.08,1162.99,,
395,10/01/22 09:41:20 AM,75.08,1117.33,,
396,10/01/22 09:41:40 AM,75.08,1047.88,,
397,10/01/22 09:42:00 AM,75.01,795.31,,
398,10/01/22 09:42:20 AM,75.08,825.51,,
399,10/01/22 09:42:40 AM,75.01,771.05,,
400,10/01/22 09:43:00 AM,75.08,903.04,,
401,10/01/22 09:43:20 AM,75.08,1183.92,,
402,10/01/22 09:43:40 AM,75.08,1259.08,,
403,10/01/22 09:44:00 AM,75.24,1478.36,,
404,10/01/22 09:44:20 AM,75.24,1521.64,,
405,10/01/22 09:44:40 AM,75.24,1567.78,,
406,10/01/22 09:45:00 AM,75.32,1454.10,,
407,10/01/22 09:45:20 AM,75.39,1967.34,,
408,10/01/22 09:45:40 AM,75.47,1573.49,,
409,10/01/22 09:46:00 AM,75.39,1538.76,,
410,10/01/22 09:46:20 AM,75.39,2299.35,,
411,10/01/22 09:46:40 AM,75.55,1481.21,,
412,10/01/22 09:47:00 AM,75.47,1592.51,,
413,10/01/22 09:47:20 AM,75.70,1622.01,,
414,10/01/22 09:47:40 AM,75.62,2612.33,,
415,10/01/22 09:48:00 AM,75.70,1877.44,,
416,10/01/22 09:48:20 AM,75.70,2007.29,,
417,10/01/22 09:48:40 AM,75.70,2054.86,,
418,10/01/22 09:49:00 AM,75.78,2091.96,,
419,10/01/22 09:49:20 AM,75.86,1884.09,,
420,10/01/22 09:49:40 AM,75.86,2476.29,,
421,10/01/22 09:50:00 AM,75.86,2173.77,,
422,10/01/22 09:50:20 AM,75.93,2153.79,,
423,10/01/22 09:50:40 AM,75.93,3057.55,,
424,10/01/22 09:51:00 AM,75.93,2143.33,,
425,10/01/22 09:51:20 AM,75.93,2763.59,,
426,10/01/22 09:51:40 AM,75.93,2308.86,,
427,10/01/22 09:52:00 AM,75.93,2293.64,,
428,10/01/22 09:52:20 AM,76.01,2180.43,,
429,10/01/22 09:52:40 AM,76.01,2188.99,,
430,10/01/22 09:53:00 AM,76.09,2430.63,,
431,10/01/22 09:53:20 AM,76.01,2059.61,,
432,10/01/22 09:53:40 AM,76.09,2375.45,,
433,10/01/22 09:54:00 AM,76.09,2582.84,,
434,10/01/22 09:54:20 AM,76.09,1913.11,,
435,10/01/22 09:54:40 AM,76.09,2558.11,,
436,10/01/22 09:55:00 AM,76.09,2464.88,,
437,10/01/22 09:55:20 AM,76.09,2010.14,,
438,10/01/22 09:55:40 AM,76.09,1898.36,,
439,10/01/22 09:56:00 AM,76.09,3165.05,,
440,10/01/22 09:56:20 AM,76.09,2175.68,,
441,10/01/22 09:56:40 AM,76.09,2430.63,,
442,10/01/22 09:57:00 AM,76.17,2399.24,,
443,10/01/22 09:57:20 AM,76.17,2251.78,,
444,10/01/22 09:57:40 AM,76.17,2222.29,,
445,10/01/22 09:58:00 AM,76.17,2977.64,,
446,10/01/22 09:58:20 AM,76.24,2534.32,,
447,10/01/22 09:58:40 AM,76.24,2053.91,,
448,10/01/22 09:59:00 AM,76.24,2738.86,,
449,10/01/22 09:59:20 AM,76.32,3706.35,,
