"Plot Title: 20983692"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983692, SEN S/N: 20983692)","Intensity, lum/ft² (LGR S/N: 20983692, SEN S/N: 20983692)","Stopped (LGR S/N: 20983692)","End Of File (LGR S/N: 20983692)"
1,10/01/22 07:30:00 AM,74.31,421.55,,
2,10/01/22 07:30:20 AM,74.47,383.15,,
3,10/01/22 07:30:40 AM,74.70,375.06,,
4,10/01/22 07:31:00 AM,75.16,426.07,,
5,10/01/22 07:31:20 AM,75.16,337.84,,
6,10/01/22 07:31:40 AM,75.24,236.82,,
7,10/01/22 07:32:00 AM,75.16,376.84,,
8,10/01/22 07:32:20 AM,75.08,319.76,,
9,10/01/22 07:32:40 AM,74.93,230.76,,
10,10/01/22 07:33:00 AM,74.85,243.90,,
11,10/01/22 07:33:20 AM,75.08,491.12,,
12,10/01/22 07:33:40 AM,75.32,549.39,,
13,10/01/22 07:34:00 AM,75.24,282.31,,
14,10/01/22 07:34:20 AM,75.55,594.34,,
15,10/01/22 07:34:40 AM,75.78,620.50,,
16,10/01/22 07:35:00 AM,75.86,623.59,,
17,10/01/22 07:35:20 AM,75.70,263.52,,
18,10/01/22 07:35:40 AM,75.62,470.31,,
19,10/01/22 07:36:00 AM,75.70,848.58,,
20,10/01/22 07:36:20 AM,75.62,342.00,,
21,10/01/22 07:36:40 AM,75.78,675.68,,
22,10/01/22 07:37:00 AM,75.62,335.94,,
23,10/01/22 07:37:20 AM,75.62,394.92,,
24,10/01/22 07:37:40 AM,75.86,708.26,,
25,10/01/22 07:38:00 AM,75.70,350.80,,
26,10/01/22 07:38:20 AM,75.62,368.64,,
27,10/01/22 07:38:40 AM,75.78,792.93,,
28,10/01/22 07:39:00 AM,76.01,897.57,,
29,10/01/22 07:39:20 AM,76.17,968.45,,
30,10/01/22 07:39:40 AM,75.93,298.12,,
31,10/01/22 07:40:00 AM,75.70,314.77,,
32,10/01/22 07:40:20 AM,75.62,430.71,,
33,10/01/22 07:40:40 AM,75.86,573.89,,
34,10/01/22 07:41:00 AM,75.55,180.87,,
35,10/01/22 07:41:20 AM,75.55,409.19,,
36,10/01/22 07:41:40 AM,75.70,645.95,,
37,10/01/22 07:42:00 AM,75.86,342.36,,
38,10/01/22 07:42:20 AM,75.93,397.06,,
39,10/01/22 07:42:40 AM,76.17,412.76,,
40,10/01/22 07:43:00 AM,76.32,566.75,,
41,10/01/22 07:43:20 AM,76.40,552.24,,
42,10/01/22 07:43:40 AM,76.63,545.82,,
43,10/01/22 07:44:00 AM,76.71,664.02,,
