"Plot Title: 20983765"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983765, SEN S/N: 20983765)","Intensity, lum/ft² (LGR S/N: 20983765, SEN S/N: 20983765)","Stopped (LGR S/N: 20983765)","End Of File (LGR S/N: 20983765)"
1,10/01/22 07:30:00 AM,73.46,446.76,,
2,10/01/22 07:30:20 AM,73.69,378.27,,
3,10/01/22 07:30:40 AM,73.85,366.14,,
4,10/01/22 07:31:00 AM,74.23,417.75,,
5,10/01/22 07:31:20 AM,74.23,393.85,,
6,10/01/22 07:31:40 AM,74.31,251.03,,
7,10/01/22 07:32:00 AM,74.23,219.52,,
8,10/01/22 07:32:20 AM,74.47,611.94,,
9,10/01/22 07:32:40 AM,74.47,308.11,,
10,10/01/22 07:33:00 AM,74.62,581.73,,
11,10/01/22 07:33:20 AM,74.62,277.07,,
12,10/01/22 07:33:40 AM,74.62,566.27,,
13,10/01/22 07:34:00 AM,74.85,643.57,,
14,10/01/22 07:34:20 AM,74.93,591.01,,
15,10/01/22 07:34:40 AM,74.85,663.79,,
16,10/01/22 07:35:00 AM,74.85,604.33,,
17,10/01/22 07:35:20 AM,75.16,894.72,,
18,10/01/22 07:35:40 AM,75.08,291.70,,
19,10/01/22 07:36:00 AM,75.16,971.06,,
20,10/01/22 07:36:20 AM,75.39,928.97,,
21,10/01/22 07:36:40 AM,75.08,353.89,,
22,10/01/22 07:37:00 AM,75.39,1094.50,,
23,10/01/22 07:37:20 AM,75.55,866.66,,
24,10/01/22 07:37:40 AM,75.08,334.39,,
25,10/01/22 07:38:00 AM,75.32,1219.12,,
26,10/01/22 07:38:20 AM,75.70,1046.46,,
27,10/01/22 07:38:40 AM,75.24,393.25,,
28,10/01/22 07:39:00 AM,75.16,768.19,,
29,10/01/22 07:39:20 AM,75.32,928.25,,
30,10/01/22 07:39:40 AM,75.16,335.58,,
31,10/01/22 07:40:00 AM,75.01,413.71,,
32,10/01/22 07:40:20 AM,75.01,534.88,,
33,10/01/22 07:40:40 AM,75.24,566.27,,
34,10/01/22 07:41:00 AM,75.08,287.42,,
35,10/01/22 07:41:20 AM,74.93,353.54,,
36,10/01/22 07:41:40 AM,75.01,557.95,,
37,10/01/22 07:42:00 AM,75.08,357.82,,
38,10/01/22 07:42:20 AM,75.16,367.69,,
39,10/01/22 07:42:40 AM,75.24,403.36,,
40,10/01/22 07:43:00 AM,75.39,410.97,,
41,10/01/22 07:43:20 AM,75.47,415.25,,
42,10/01/22 07:43:40 AM,75.55,419.89,,
43,10/01/22 07:44:00 AM,75.62,473.64,,
44,10/01/22 07:44:20 AM,75.78,502.77,,
45,10/01/22 07:44:40 AM,75.86,469.00,,
46,10/01/22 07:45:00 AM,76.01,504.91,,
