"Plot Title: 21407808"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407808, SEN S/N: 21407808)","Intensity, lum/ft² (LGR S/N: 21407808, SEN S/N: 21407808)","Stopped (LGR S/N: 21407808)","End Of File (LGR S/N: 21407808)"
1,10/01/22 07:30:00 AM,74.08,57.02,,
2,10/01/22 07:30:20 AM,74.00,52.78,,
3,10/01/22 07:30:40 AM,74.00,50.42,,
4,10/01/22 07:31:00 AM,74.00,50.81,,
5,10/01/22 07:31:20 AM,74.08,63.74,,
6,10/01/22 07:31:40 AM,74.16,51.09,,
7,10/01/22 07:32:00 AM,74.23,50.42,,
8,10/01/22 07:32:20 AM,74.23,46.38,,
9,10/01/22 07:32:40 AM,74.16,55.59,,
10,10/01/22 07:33:00 AM,74.16,60.23,,
11,10/01/22 07:33:20 AM,74.23,62.67,,
12,10/01/22 07:33:40 AM,74.31,65.58,,
13,10/01/22 07:34:00 AM,74.31,66.86,,
14,10/01/22 07:34:20 AM,74.39,69.27,,
15,10/01/22 07:34:40 AM,74.39,72.36,,
16,10/01/22 07:35:00 AM,74.47,73.46,,
17,10/01/22 07:35:20 AM,74.47,51.80,,
18,10/01/22 07:35:40 AM,74.47,79.76,,
19,10/01/22 07:36:00 AM,74.47,69.74,,
20,10/01/22 07:36:20 AM,74.39,79.08,,
21,10/01/22 07:36:40 AM,74.47,86.51,,
22,10/01/22 07:37:00 AM,74.39,61.39,,
23,10/01/22 07:37:20 AM,74.39,93.17,,
24,10/01/22 07:37:40 AM,74.39,89.13,,
25,10/01/22 07:38:00 AM,74.31,68.79,,
26,10/01/22 07:38:20 AM,74.31,99.89,,
27,10/01/22 07:38:40 AM,74.39,99.26,,
28,10/01/22 07:39:00 AM,74.39,100.75,,
29,10/01/22 07:39:20 AM,74.31,111.66,,
30,10/01/22 07:39:40 AM,74.31,69.74,,
31,10/01/22 07:40:00 AM,74.31,74.89,,
32,10/01/22 07:40:20 AM,74.39,93.23,,
33,10/01/22 07:40:40 AM,74.39,90.17,,
34,10/01/22 07:41:00 AM,74.31,54.85,,
35,10/01/22 07:41:20 AM,74.39,64.84,,
36,10/01/22 07:41:40 AM,74.31,101.46,,
37,10/01/22 07:42:00 AM,74.31,57.97,,
38,10/01/22 07:42:20 AM,74.31,60.02,,
39,10/01/22 07:42:40 AM,74.31,66.65,,
40,10/01/22 07:43:00 AM,74.39,73.79,,
41,10/01/22 07:43:20 AM,74.31,73.94,,
42,10/01/22 07:43:40 AM,74.23,76.46,,
43,10/01/22 07:44:00 AM,74.39,94.03,,
44,10/01/22 07:44:20 AM,74.39,111.84,,
45,10/01/22 07:44:40 AM,74.39,93.79,,
46,10/01/22 07:45:00 AM,74.39,103.75,,
47,10/01/22 07:45:20 AM,74.47,74.17,,
48,10/01/22 07:45:40 AM,74.62,115.79,,
49,10/01/22 07:46:00 AM,74.62,113.42,,
50,10/01/22 07:46:20 AM,74.54,91.18,,
51,10/01/22 07:46:40 AM,74.62,85.98,,
52,10/01/22 07:47:00 AM,74.62,102.27,,
53,10/01/22 07:47:20 AM,74.62,102.51,,
54,10/01/22 07:47:40 AM,74.70,148.29,,
55,10/01/22 07:48:00 AM,74.70,105.42,,
56,10/01/22 07:48:20 AM,74.70,89.84,,
57,10/01/22 07:48:40 AM,74.70,162.44,,
58,10/01/22 07:49:00 AM,74.78,172.55,,
59,10/01/22 07:49:20 AM,74.78,180.34,,
60,10/01/22 07:49:40 AM,74.85,200.85,,
61,10/01/22 07:50:00 AM,74.85,190.26,,
62,10/01/22 07:50:20 AM,74.93,168.62,,
63,10/01/22 07:50:40 AM,74.93,190.92,,
64,10/01/22 07:51:00 AM,75.01,183.49,,
65,10/01/22 07:51:20 AM,74.93,180.81,,
66,10/01/22 07:51:40 AM,75.08,193.42,,
67,10/01/22 07:52:00 AM,75.08,190.15,,
68,10/01/22 07:52:20 AM,75.16,193.77,,
69,10/01/22 07:52:40 AM,75.24,195.68,,
70,10/01/22 07:53:00 AM,75.24,251.62,,
71,10/01/22 07:53:20 AM,75.24,198.83,,
72,10/01/22 07:53:40 AM,75.32,247.94,,
73,10/01/22 07:54:00 AM,75.24,190.62,,
74,10/01/22 07:54:20 AM,75.24,194.72,,
75,10/01/22 07:54:40 AM,75.16,201.32,,
76,10/01/22 07:55:00 AM,75.24,204.36,,
77,10/01/22 07:55:20 AM,75.24,152.93,,
78,10/01/22 07:55:40 AM,75.16,139.31,,
79,10/01/22 07:56:00 AM,75.24,272.20,,
80,10/01/22 07:56:20 AM,75.32,140.86,,
81,10/01/22 07:56:40 AM,75.47,2361.18,,
82,10/01/22 07:57:00 AM,75.55,153.28,,
83,10/01/22 07:57:20 AM,75.32,149.00,,
84,10/01/22 07:57:40 AM,75.32,135.15,,
85,10/01/22 07:58:00 AM,75.32,250.32,,
86,10/01/22 07:58:20 AM,75.39,241.40,,
87,10/01/22 07:58:40 AM,75.55,187.11,,
88,10/01/22 07:59:00 AM,75.55,172.43,,
89,10/01/22 07:59:20 AM,75.47,275.88,,
90,10/01/22 07:59:40 AM,75.62,388.14,,
91,10/01/22 08:00:00 AM,75.78,383.38,,
92,10/01/22 08:00:20 AM,75.78,415.97,,
93,10/01/22 08:00:40 AM,76.24,481.84,,
94,10/01/22 08:01:00 AM,76.17,742.03,,
95,10/01/22 08:01:20 AM,76.09,214.46,,
96,10/01/22 08:01:40 AM,76.01,419.18,,
97,10/01/22 08:02:00 AM,76.09,424.88,,
98,10/01/22 08:02:20 AM,76.09,510.15,,
99,10/01/22 08:02:40 AM,76.09,269.46,,
100,10/01/22 08:03:00 AM,76.55,2482.95,,
101,10/01/22 08:03:20 AM,77.40,3578.88,,
102,10/01/22 08:03:40 AM,77.86,3071.82,,
103,10/01/22 08:04:00 AM,78.71,3703.50,,
104,10/01/22 08:04:20 AM,79.49,3944.18,,
105,10/01/22 08:04:40 AM,79.64,3315.36,,
106,10/01/22 08:05:00 AM,80.26,3947.99,,
107,10/01/22 08:05:20 AM,80.57,2101.47,,
108,10/01/22 08:05:40 AM,79.18,522.51,,
109,10/01/22 08:06:00 AM,78.33,478.04,,
110,10/01/22 08:06:20 AM,77.63,549.15,,
111,10/01/22 08:06:40 AM,77.17,572.93,,
112,10/01/22 08:07:00 AM,77.09,398.96,,
113,10/01/22 08:07:20 AM,76.71,149.30,,
114,10/01/22 08:07:40 AM,76.47,328.09,,
115,10/01/22 08:08:00 AM,76.32,342.00,,
116,10/01/22 08:08:20 AM,76.17,465.32,,
117,10/01/22 08:08:40 AM,76.09,331.77,,
118,10/01/22 08:09:00 AM,75.93,219.22,,
119,10/01/22 08:09:20 AM,75.93,363.52,,
120,10/01/22 08:09:40 AM,75.70,384.69,,
121,10/01/22 08:10:00 AM,75.70,458.66,,
122,10/01/22 08:10:20 AM,75.70,452.00,,
123,10/01/22 08:10:40 AM,75.55,388.50,,
124,10/01/22 08:11:00 AM,75.62,492.79,,
125,10/01/22 08:11:20 AM,75.55,438.44,,
126,10/01/22 08:11:40 AM,75.55,453.66,,
127,10/01/22 08:12:00 AM,75.55,496.59,,
128,10/01/22 08:12:20 AM,75.47,640.24,,
129,10/01/22 08:12:40 AM,75.47,322.38,,
130,10/01/22 08:13:00 AM,75.39,567.70,,
131,10/01/22 08:13:20 AM,75.39,628.59,,
