"Plot Title: 21407814"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 21407814, SEN S/N: 21407814)","Intensity, lum/ft² (LGR S/N: 21407814, SEN S/N: 21407814)","Stopped (LGR S/N: 21407814)","End Of File (LGR S/N: 21407814)"
40,10/01/22 07:43:00 AM,74.39,223.09,,
41,10/01/22 07:43:20 AM,74.31,226.65,,
42,10/01/22 07:43:40 AM,74.23,230.99,,
43,10/01/22 07:44:00 AM,74.23,241.28,,
44,10/01/22 07:44:20 AM,74.16,252.34,,
45,10/01/22 07:44:40 AM,74.08,248.41,,
46,10/01/22 07:45:00 AM,74.08,253.77,,
47,10/01/22 07:45:20 AM,74.08,265.30,,
48,10/01/22 07:45:40 AM,74.00,289.56,,
49,10/01/22 07:46:00 AM,74.08,393.25,,
50,10/01/22 07:46:20 AM,74.47,2050.10,,
51,10/01/22 07:46:40 AM,74.78,309.30,,
52,10/01/22 07:47:00 AM,74.78,882.35,,
53,10/01/22 07:47:20 AM,75.24,2255.59,,
54,10/01/22 07:47:40 AM,75.70,2243.22,,
55,10/01/22 07:48:00 AM,76.40,2247.98,,
56,10/01/22 07:48:20 AM,76.17,323.09,,
57,10/01/22 07:48:40 AM,76.55,2390.67,,
58,10/01/22 07:49:00 AM,77.17,2162.36,,
59,10/01/22 07:49:20 AM,77.40,1275.72,,
60,10/01/22 07:49:40 AM,77.79,2372.60,,
61,10/01/22 07:50:00 AM,77.48,537.50,,
62,10/01/22 07:50:20 AM,77.01,672.35,,
63,10/01/22 07:50:40 AM,77.56,1058.82,,
64,10/01/22 07:51:00 AM,77.25,811.48,,
65,10/01/22 07:51:20 AM,77.71,2606.62,,
66,10/01/22 07:51:40 AM,78.02,1119.23,,
67,10/01/22 07:52:00 AM,77.25,603.61,,
68,10/01/22 07:52:20 AM,77.56,950.85,,
69,10/01/22 07:52:40 AM,77.09,548.68,,
70,10/01/22 07:53:00 AM,76.94,405.50,,
71,10/01/22 07:53:20 AM,76.71,578.17,,
72,10/01/22 07:53:40 AM,76.55,481.96,,
73,10/01/22 07:54:00 AM,76.32,328.68,,
74,10/01/22 07:54:20 AM,76.09,334.03,,
75,10/01/22 07:54:40 AM,75.86,352.82,,
76,10/01/22 07:55:00 AM,75.78,351.04,,
77,10/01/22 07:55:20 AM,75.70,269.94,,
78,10/01/22 07:55:40 AM,75.55,238.01,,
79,10/01/22 07:56:00 AM,76.24,1048.83,,
80,10/01/22 07:56:20 AM,76.47,824.08,,
81,10/01/22 07:56:40 AM,76.63,627.64,,
82,10/01/22 07:57:00 AM,76.94,1343.74,,
83,10/01/22 07:57:20 AM,77.01,1137.31,,
84,10/01/22 07:57:40 AM,77.32,711.59,,
85,10/01/22 07:58:00 AM,77.71,1186.78,,
86,10/01/22 07:58:20 AM,78.40,1790.39,,
87,10/01/22 07:58:40 AM,78.71,3386.71,,
88,10/01/22 07:59:00 AM,78.64,2803.55,,
89,10/01/22 07:59:20 AM,78.95,2325.03,,
90,10/01/22 07:59:40 AM,78.71,1537.81,,
91,10/01/22 08:00:00 AM,78.79,659.27,,
92,10/01/22 08:00:20 AM,79.33,2822.57,,
93,10/01/22 08:00:40 AM,79.72,1010.30,,
94,10/01/22 08:01:00 AM,79.49,893.05,,
95,10/01/22 08:01:20 AM,79.18,475.66,,
96,10/01/22 08:01:40 AM,79.64,639.05,,
97,10/01/22 08:02:00 AM,79.10,758.44,,
98,10/01/22 08:02:20 AM,79.02,760.34,,
99,10/01/22 08:02:40 AM,78.95,1048.36,,
100,10/01/22 08:03:00 AM,79.02,566.27,,
101,10/01/22 08:03:20 AM,78.79,618.60,,
102,10/01/22 08:03:40 AM,78.56,747.26,,
103,10/01/22 08:04:00 AM,78.40,984.14,,
104,10/01/22 08:04:20 AM,78.25,400.98,,
105,10/01/22 08:04:40 AM,78.33,1200.57,,
106,10/01/22 08:05:00 AM,78.10,511.10,,
107,10/01/22 08:05:20 AM,77.86,734.66,,
108,10/01/22 08:05:40 AM,78.10,327.26,,
109,10/01/22 08:06:00 AM,77.32,99.59,,
110,10/01/22 08:06:20 AM,76.94,270.53,,
111,10/01/22 08:06:40 AM,76.55,215.36,,
112,10/01/22 08:07:00 AM,76.32,176.11,,
113,10/01/22 08:07:20 AM,77.09,1745.68,,
114,10/01/22 08:07:40 AM,76.55,230.40,,
115,10/01/22 08:08:00 AM,76.24,192.17,,
116,10/01/22 08:08:20 AM,75.93,288.25,,
117,10/01/22 08:08:40 AM,75.78,255.19,,
118,10/01/22 08:09:00 AM,75.55,444.74,,
119,10/01/22 08:09:20 AM,75.55,337.96,,
120,10/01/22 08:09:40 AM,75.39,386.95,,
121,10/01/22 08:10:00 AM,75.32,310.84,,
122,10/01/22 08:10:20 AM,75.24,234.68,,
123,10/01/22 08:10:40 AM,75.39,311.68,,
124,10/01/22 08:11:00 AM,75.32,183.66,,
125,10/01/22 08:11:20 AM,75.08,253.53,,
126,10/01/22 08:11:40 AM,75.08,284.92,,
127,10/01/22 08:12:00 AM,75.08,293.72,,
128,10/01/22 08:12:20 AM,74.93,282.54,,
129,10/01/22 08:12:40 AM,75.01,104.11,,
130,10/01/22 08:13:00 AM,74.93,235.16,,
131,10/01/22 08:13:20 AM,74.85,244.61,,
132,10/01/22 08:13:40 AM,74.93,248.77,,
133,10/01/22 08:14:00 AM,74.85,326.30,,
134,10/01/22 08:14:20 AM,74.78,373.28,,
135,10/01/22 08:14:40 AM,74.85,420.37,,
136,10/01/22 08:15:00 AM,74.85,217.14,,
137,10/01/22 08:15:20 AM,74.85,282.78,,
138,10/01/22 08:15:40 AM,74.78,360.55,,
139,10/01/22 08:16:00 AM,74.85,331.42,,
140,10/01/22 08:16:20 AM,74.78,332.84,,
141,10/01/22 08:16:40 AM,74.78,436.42,,
142,10/01/22 08:17:00 AM,74.78,195.73,,
143,10/01/22 08:17:20 AM,74.78,491.36,,
144,10/01/22 08:17:40 AM,74.78,384.93,,
145,10/01/22 08:18:00 AM,74.85,465.20,,
146,10/01/22 08:18:20 AM,74.85,511.34,,
147,10/01/22 08:18:40 AM,74.85,439.04,,
148,10/01/22 08:19:00 AM,74.78,501.82,,
149,10/01/22 08:19:20 AM,74.85,483.39,,
150,10/01/22 08:19:40 AM,74.85,546.30,,
151,10/01/22 08:20:00 AM,74.85,501.82,,
152,10/01/22 08:20:20 AM,74.78,515.38,,
153,10/01/22 08:20:40 AM,74.85,542.73,,
154,10/01/22 08:21:00 AM,74.85,471.50,,
155,10/01/22 08:21:20 AM,74.78,516.09,,
156,10/01/22 08:21:40 AM,74.93,492.07,,
157,10/01/22 08:22:00 AM,74.93,543.44,,
158,10/01/22 08:22:20 AM,74.85,489.69,,
159,10/01/22 08:22:40 AM,74.93,483.75,,
160,10/01/22 08:23:00 AM,74.78,660.46,,
161,10/01/22 08:23:20 AM,74.93,571.51,,
162,10/01/22 08:23:40 AM,75.01,501.58,,
163,10/01/22 08:24:00 AM,74.85,538.92,,
164,10/01/22 08:24:20 AM,74.93,570.56,,
165,10/01/22 08:24:40 AM,74.93,580.07,,
166,10/01/22 08:25:00 AM,74.93,516.33,,
167,10/01/22 08:25:20 AM,74.93,649.75,,
168,10/01/22 08:25:40 AM,75.01,467.93,,
169,10/01/22 08:26:00 AM,74.93,476.61,,
170,10/01/22 08:26:20 AM,74.93,426.91,,
171,10/01/22 08:26:40 AM,74.85,554.38,,
172,10/01/22 08:27:00 AM,74.78,635.48,,
173,10/01/22 08:27:20 AM,74.93,668.78,,
174,10/01/22 08:27:40 AM,75.01,721.58,,
175,10/01/22 08:28:00 AM,75.01,675.20,,
176,10/01/22 08:28:20 AM,75.01,653.32,,
177,10/01/22 08:28:40 AM,75.01,767.96,,
178,10/01/22 08:29:00 AM,75.08,596.00,,
179,10/01/22 08:29:20 AM,75.01,574.60,,
180,10/01/22 08:29:40 AM,74.93,593.15,,
181,10/01/22 08:30:00 AM,75.01,785.32,,
182,10/01/22 08:30:20 AM,75.01,656.17,,
183,10/01/22 08:30:40 AM,75.08,652.61,,
184,10/01/22 08:31:00 AM,75.01,787.70,,
185,10/01/22 08:31:20 AM,74.93,609.80,,
186,10/01/22 08:31:40 AM,75.01,818.14,,
187,10/01/22 08:32:00 AM,75.08,988.90,,
188,10/01/22 08:32:20 AM,75.08,677.58,,
189,10/01/22 08:32:40 AM,75.01,769.86,,
190,10/01/22 08:33:00 AM,75.08,809.81,,
191,10/01/22 08:33:20 AM,75.01,878.78,,
192,10/01/22 08:33:40 AM,75.01,676.39,,
193,10/01/22 08:34:00 AM,75.08,839.54,,
194,10/01/22 08:34:20 AM,75.01,912.08,,
195,10/01/22 08:34:40 AM,75.01,683.05,,
196,10/01/22 08:35:00 AM,75.08,771.52,,
197,10/01/22 08:35:20 AM,75.16,617.41,,
198,10/01/22 08:35:40 AM,75.08,765.10,,
199,10/01/22 08:36:00 AM,75.01,698.51,,
200,10/01/22 08:36:20 AM,75.01,709.69,,
201,10/01/22 08:36:40 AM,75.01,1035.04,,
202,10/01/22 08:37:00 AM,75.01,820.52,,
203,10/01/22 08:37:20 AM,75.01,914.46,,
204,10/01/22 08:37:40 AM,75.08,737.75,,
205,10/01/22 08:38:00 AM,75.01,975.11,,
206,10/01/22 08:38:20 AM,75.08,928.02,,
207,10/01/22 08:38:40 AM,75.01,750.83,,
208,10/01/22 08:39:00 AM,75.08,852.62,,
209,10/01/22 08:39:20 AM,75.08,805.06,,
210,10/01/22 08:39:40 AM,75.08,807.44,,
211,10/01/22 08:40:00 AM,75.01,811.00,,
212,10/01/22 08:40:20 AM,75.01,653.80,,
213,10/01/22 08:40:40 AM,75.01,773.90,,
214,10/01/22 08:41:00 AM,75.01,834.07,,
215,10/01/22 08:41:20 AM,75.01,698.51,,
216,10/01/22 08:41:40 AM,75.08,1003.65,,
217,10/01/22 08:42:00 AM,75.01,179.80,,
218,10/01/22 08:42:20 AM,74.85,487.55,,
219,10/01/22 08:42:40 AM,74.93,329.87,,
220,10/01/22 08:43:00 AM,74.85,622.88,,
221,10/01/22 08:43:20 AM,74.78,471.14,,
222,10/01/22 08:43:40 AM,74.85,506.82,,
223,10/01/22 08:44:00 AM,74.85,750.12,,
224,10/01/22 08:44:20 AM,74.85,669.97,,
225,10/01/22 08:44:40 AM,74.93,794.83,,
226,10/01/22 08:45:00 AM,74.93,1151.10,,
227,10/01/22 08:45:20 AM,74.93,1134.45,,
228,10/01/22 08:45:40 AM,74.93,838.35,,
229,10/01/22 08:46:00 AM,75.01,875.22,,
230,10/01/22 08:46:20 AM,75.01,982.72,,
231,10/01/22 08:46:40 AM,75.01,1044.08,,
232,10/01/22 08:47:00 AM,75.01,930.39,,
233,10/01/22 08:47:20 AM,75.08,900.66,,
234,10/01/22 08:47:40 AM,74.93,959.17,,
235,10/01/22 08:48:00 AM,75.01,971.54,,
236,10/01/22 08:48:20 AM,75.01,1145.39,,
237,10/01/22 08:48:40 AM,75.08,977.01,,
238,10/01/22 08:49:00 AM,75.01,1005.55,,
239,10/01/22 08:49:20 AM,75.01,917.31,,
240,10/01/22 08:49:40 AM,75.08,1182.49,,
241,10/01/22 08:50:00 AM,75.01,1047.41,,
242,10/01/22 08:50:20 AM,75.01,1043.60,,
243,10/01/22 08:50:40 AM,75.08,1172.03,,
244,10/01/22 08:51:00 AM,75.08,929.20,,
245,10/01/22 08:51:20 AM,75.08,1112.57,,
246,10/01/22 08:51:40 AM,75.01,1171.55,,
247,10/01/22 08:52:00 AM,75.08,958.46,,
248,10/01/22 08:52:20 AM,75.01,1138.73,,
249,10/01/22 08:52:40 AM,75.01,1085.46,,
250,10/01/22 08:53:00 AM,75.08,892.34,,
251,10/01/22 08:53:20 AM,75.08,889.49,,
252,10/01/22 08:53:40 AM,75.01,1201.52,,
253,10/01/22 08:54:00 AM,75.08,876.88,,
254,10/01/22 08:54:20 AM,75.08,1288.09,,
255,10/01/22 08:54:40 AM,75.01,1097.35,,
256,10/01/22 08:55:00 AM,75.01,1122.09,,
257,10/01/22 08:55:20 AM,75.08,1176.79,,
258,10/01/22 08:55:40 AM,75.08,1596.80,,
259,10/01/22 08:56:00 AM,75.01,1270.02,,
260,10/01/22 08:56:20 AM,75.01,1483.11,,
261,10/01/22 08:56:40 AM,74.93,1556.84,,
262,10/01/22 08:57:00 AM,75.01,1214.36,,
263,10/01/22 08:57:20 AM,75.01,1299.51,,
264,10/01/22 08:57:40 AM,75.08,1014.11,,
265,10/01/22 08:58:00 AM,75.08,1366.10,,
266,10/01/22 08:58:20 AM,75.01,1129.70,,
267,10/01/22 08:58:40 AM,75.08,1544.00,,
268,10/01/22 08:59:00 AM,75.08,1149.20,,
269,10/01/22 08:59:20 AM,75.08,1626.76,,
270,10/01/22 08:59:40 AM,75.08,1499.76,,
271,10/01/22 09:00:00 AM,75.08,1234.82,,
272,10/01/22 09:00:20 AM,75.16,1331.38,,
273,10/01/22 09:00:40 AM,75.08,992.23,,
274,10/01/22 09:01:00 AM,75.08,999.84,,
275,10/01/22 09:01:20 AM,75.08,885.21,,
276,10/01/22 09:01:40 AM,75.16,1212.46,,
277,10/01/22 09:02:00 AM,75.08,1345.65,,
278,10/01/22 09:02:20 AM,75.16,1290.94,,
279,10/01/22 09:02:40 AM,75.16,1283.33,,
280,10/01/22 09:03:00 AM,75.08,1559.69,,
281,10/01/22 09:03:20 AM,75.08,1489.30,,
282,10/01/22 09:03:40 AM,75.16,1225.30,,
283,10/01/22 09:04:00 AM,75.16,1180.12,,
284,10/01/22 09:04:20 AM,75.16,1797.52,,
285,10/01/22 09:04:40 AM,75.16,1429.84,,
286,10/01/22 09:05:00 AM,75.16,1671.95,,
287,10/01/22 09:05:20 AM,75.08,1440.30,,
288,10/01/22 09:05:40 AM,75.16,1024.57,,
289,10/01/22 09:06:00 AM,75.08,1762.80,,
290,10/01/22 09:06:20 AM,75.16,1634.37,,
291,10/01/22 09:06:40 AM,75.16,1376.56,,
292,10/01/22 09:07:00 AM,75.16,1454.10,,
293,10/01/22 09:07:20 AM,75.16,987.00,,
294,10/01/22 09:07:40 AM,75.24,1397.97,,
295,10/01/22 09:08:00 AM,75.24,1294.75,,
296,10/01/22 09:08:20 AM,75.08,1417.47,,
297,10/01/22 09:08:40 AM,75.16,1527.35,,
298,10/01/22 09:09:00 AM,75.16,1478.83,,
299,10/01/22 09:09:20 AM,75.16,1449.34,,
300,10/01/22 09:09:40 AM,75.24,1401.77,,
301,10/01/22 09:10:00 AM,75.24,1283.33,,
302,10/01/22 09:10:20 AM,75.16,1727.60,,
303,10/01/22 09:10:40 AM,75.24,1555.89,,
304,10/01/22 09:11:00 AM,75.16,1433.17,,
305,10/01/22 09:11:20 AM,75.16,1431.27,,
306,10/01/22 09:11:40 AM,75.16,1626.76,,
307,10/01/22 09:12:00 AM,75.24,1370.86,,
308,10/01/22 09:12:20 AM,75.16,1376.56,,
309,10/01/22 09:12:40 AM,75.24,1686.70,,
310,10/01/22 09:13:00 AM,75.16,1435.55,,
311,10/01/22 09:13:20 AM,75.32,1446.49,,
312,10/01/22 09:13:40 AM,75.24,1608.69,,
313,10/01/22 09:14:00 AM,75.24,1386.08,,
314,10/01/22 09:14:20 AM,75.24,1865.54,,
315,10/01/22 09:14:40 AM,75.24,1300.46,,
316,10/01/22 09:15:00 AM,75.24,1511.65,,
317,10/01/22 09:15:20 AM,75.16,1490.72,,
318,10/01/22 09:15:40 AM,75.24,1340.41,,
319,10/01/22 09:16:00 AM,75.24,1874.58,,
320,10/01/22 09:16:20 AM,75.32,1432.69,,
321,10/01/22 09:16:40 AM,75.32,1361.82,,
322,10/01/22 09:17:00 AM,75.24,1662.44,,
323,10/01/22 09:17:20 AM,75.32,1343.27,,
324,10/01/22 09:17:40 AM,75.24,1793.24,,
325,10/01/22 09:18:00 AM,75.32,1740.92,,
326,10/01/22 09:18:20 AM,75.32,1300.46,,
327,10/01/22 09:18:40 AM,75.32,1576.34,,
328,10/01/22 09:19:00 AM,75.39,1665.29,,
329,10/01/22 09:19:20 AM,75.24,1730.46,,
330,10/01/22 09:19:40 AM,75.39,1962.58,,
331,10/01/22 09:20:00 AM,75.39,1758.04,,
332,10/01/22 09:20:20 AM,75.39,2271.76,,
333,10/01/22 09:20:40 AM,75.39,1829.87,,
334,10/01/22 09:21:00 AM,75.39,1671.95,,
335,10/01/22 09:21:20 AM,75.39,1241.00,,
336,10/01/22 09:21:40 AM,75.39,1984.46,,
337,10/01/22 09:22:00 AM,75.39,1923.10,,
338,10/01/22 09:22:20 AM,75.39,2052.00,,
339,10/01/22 09:22:40 AM,75.47,2520.05,,
340,10/01/22 09:23:00 AM,75.39,1901.69,,
341,10/01/22 09:23:20 AM,75.39,2030.12,,
342,10/01/22 09:23:40 AM,75.39,1413.67,,
343,10/01/22 09:24:00 AM,75.32,2009.19,,
344,10/01/22 09:24:20 AM,75.39,1446.49,,
345,10/01/22 09:24:40 AM,75.39,1139.21,,
346,10/01/22 09:25:00 AM,75.39,1422.70,,
347,10/01/22 09:25:20 AM,75.24,922.07,,
348,10/01/22 09:25:40 AM,75.24,1672.90,,
349,10/01/22 09:26:00 AM,75.24,1162.04,,
350,10/01/22 09:26:20 AM,75.16,993.66,,
351,10/01/22 09:26:40 AM,75.24,1330.90,,
352,10/01/22 09:27:00 AM,75.24,1378.94,,
353,10/01/22 09:27:20 AM,75.24,1195.81,,
354,10/01/22 09:27:40 AM,75.16,1137.31,,
355,10/01/22 09:28:00 AM,75.16,1146.34,,
356,10/01/22 09:28:20 AM,75.16,1232.44,,
357,10/01/22 09:28:40 AM,75.16,1556.84,,
358,10/01/22 09:29:00 AM,75.16,1258.12,,
359,10/01/22 09:29:20 AM,75.32,1229.58,,
360,10/01/22 09:29:40 AM,75.24,1157.28,,
361,10/01/22 09:30:00 AM,75.24,1110.67,,
362,10/01/22 09:30:20 AM,75.24,1269.06,,
363,10/01/22 09:30:40 AM,75.24,1436.97,,
364,10/01/22 09:31:00 AM,75.24,1415.09,,
365,10/01/22 09:31:20 AM,75.24,1162.99,,
366,10/01/22 09:31:40 AM,75.32,1291.42,,
367,10/01/22 09:32:00 AM,75.24,1340.89,,
368,10/01/22 09:32:20 AM,75.24,1402.73,,
369,10/01/22 09:32:40 AM,75.24,1412.24,,
370,10/01/22 09:33:00 AM,75.24,1336.13,,
371,10/01/22 09:33:20 AM,75.24,1159.66,,
372,10/01/22 09:33:40 AM,75.24,1183.45,,
373,10/01/22 09:34:00 AM,75.24,1329.00,,
374,10/01/22 09:34:20 AM,75.16,1199.14,,
375,10/01/22 09:34:40 AM,75.16,1035.51,,
376,10/01/22 09:35:00 AM,75.16,853.10,,
377,10/01/22 09:35:20 AM,75.16,851.91,,
378,10/01/22 09:35:40 AM,75.01,771.05,,
379,10/01/22 09:36:00 AM,75.08,769.86,,
380,10/01/22 09:36:20 AM,75.08,756.78,,
381,10/01/22 09:36:40 AM,75.01,794.35,,
382,10/01/22 09:37:00 AM,75.01,874.03,,
383,10/01/22 09:37:20 AM,75.08,845.49,,
384,10/01/22 09:37:40 AM,75.01,900.19,,
385,10/01/22 09:38:00 AM,75.01,945.38,,
386,10/01/22 09:38:20 AM,75.01,936.34,,
387,10/01/22 09:38:40 AM,75.01,886.39,,
388,10/01/22 09:39:00 AM,75.16,893.53,,
389,10/01/22 09:39:20 AM,75.08,1052.16,,
390,10/01/22 09:39:40 AM,75.08,1100.68,,
391,10/01/22 09:40:00 AM,75.16,996.51,,
392,10/01/22 09:40:20 AM,75.16,1121.61,,
393,10/01/22 09:40:40 AM,75.24,1054.07,,
394,10/01/22 09:41:00 AM,75.16,1000.79,,
395,10/01/22 09:41:20 AM,75.24,1087.84,,
396,10/01/22 09:41:40 AM,75.16,1011.26,,
397,10/01/22 09:42:00 AM,75.08,700.89,,
398,10/01/22 09:42:20 AM,75.08,789.60,,
399,10/01/22 09:42:40 AM,75.16,900.19,,
400,10/01/22 09:43:00 AM,75.16,1051.21,,
401,10/01/22 09:43:20 AM,75.16,1250.04,,
402,10/01/22 09:43:40 AM,75.24,1184.87,,
403,10/01/22 09:44:00 AM,75.24,1475.50,,
404,10/01/22 09:44:20 AM,75.24,1606.78,,
405,10/01/22 09:44:40 AM,75.32,1563.02,,
406,10/01/22 09:45:00 AM,75.24,1863.17,,
407,10/01/22 09:45:20 AM,75.39,1705.25,,
408,10/01/22 09:45:40 AM,75.39,1619.63,,
409,10/01/22 09:46:00 AM,75.39,1577.77,,
410,10/01/22 09:46:20 AM,75.62,2048.20,,
411,10/01/22 09:46:40 AM,75.55,2136.67,,
412,10/01/22 09:47:00 AM,75.55,1500.24,,
413,10/01/22 09:47:20 AM,75.55,1407.48,,
414,10/01/22 09:47:40 AM,75.47,1150.62,,
415,10/01/22 09:48:00 AM,75.55,1765.66,,
416,10/01/22 09:48:20 AM,75.55,1815.60,,
417,10/01/22 09:48:40 AM,75.62,2051.05,,
418,10/01/22 09:49:00 AM,75.62,2023.46,,
419,10/01/22 09:49:20 AM,75.70,2016.80,,
420,10/01/22 09:49:40 AM,75.70,2595.21,,
421,10/01/22 09:50:00 AM,75.78,2561.91,,
422,10/01/22 09:50:20 AM,75.78,1788.96,,
423,10/01/22 09:50:40 AM,75.78,2724.59,,
424,10/01/22 09:51:00 AM,75.86,2576.18,,
425,10/01/22 09:51:20 AM,75.93,2356.43,,
426,10/01/22 09:51:40 AM,75.93,3045.18,,
427,10/01/22 09:52:00 AM,75.93,2813.06,,
428,10/01/22 09:52:20 AM,75.93,1947.36,,
429,10/01/22 09:52:40 AM,76.09,2950.05,,
430,10/01/22 09:53:00 AM,76.01,1904.07,,
431,10/01/22 09:53:20 AM,76.01,1864.59,,
432,10/01/22 09:53:40 AM,76.09,2537.18,,
433,10/01/22 09:54:00 AM,76.01,2438.24,,
434,10/01/22 09:54:20 AM,76.09,2477.24,,
435,10/01/22 09:54:40 AM,76.09,2215.63,,
436,10/01/22 09:55:00 AM,76.09,2223.24,,
437,10/01/22 09:55:20 AM,76.09,2037.73,,
438,10/01/22 09:55:40 AM,76.09,1798.95,,
439,10/01/22 09:56:00 AM,76.24,2185.19,,
440,10/01/22 09:56:20 AM,76.17,2647.53,,
441,10/01/22 09:56:40 AM,76.17,2562.86,,
442,10/01/22 09:57:00 AM,76.17,2554.30,,
443,10/01/22 09:57:20 AM,76.24,2579.99,,
444,10/01/22 09:57:40 AM,76.24,2478.20,,
445,10/01/22 09:58:00 AM,76.17,2635.16,,
446,10/01/22 09:58:20 AM,76.32,1954.97,,
447,10/01/22 09:58:40 AM,76.24,2189.94,,
448,10/01/22 09:59:00 AM,76.32,2781.67,,
449,10/01/22 09:59:20 AM,76.32,2715.08,,
450,10/01/22 09:59:40 AM,76.32,2063.42,,
451,10/01/22 10:00:00 AM,76.40,2544.79,,
452,10/01/22 10:00:20 AM,76.32,2243.22,,
453,10/01/22 10:00:40 AM,76.32,2734.10,,
454,10/01/22 10:01:00 AM,76.40,2784.52,,
455,10/01/22 10:01:20 AM,76.32,2322.18,,
456,10/01/22 10:01:40 AM,76.40,1808.46,,
457,10/01/22 10:02:00 AM,76.47,2637.07,,
458,10/01/22 10:02:20 AM,76.47,2108.13,,
459,10/01/22 10:02:40 AM,76.47,2153.79,,
460,10/01/22 10:03:00 AM,76.47,3013.79,,
461,10/01/22 10:03:20 AM,76.55,3170.76,,
462,10/01/22 10:03:40 AM,76.47,2459.17,,
463,10/01/22 10:04:00 AM,76.47,2257.49,,
464,10/01/22 10:04:20 AM,76.55,3256.38,,
465,10/01/22 10:04:40 AM,76.55,2299.35,,
466,10/01/22 10:05:00 AM,76.47,2686.54,,
467,10/01/22 10:05:20 AM,76.55,3259.23,,
468,10/01/22 10:05:40 AM,76.55,1922.15,,
469,10/01/22 10:06:00 AM,76.63,3051.84,,
470,10/01/22 10:06:20 AM,76.55,3767.24,,
471,10/01/22 10:06:40 AM,76.63,2845.41,,
472,10/01/22 10:07:00 AM,76.55,3142.22,,
473,10/01/22 10:07:20 AM,76.55,2325.03,,
474,10/01/22 10:07:40 AM,76.71,2980.49,,
475,10/01/22 10:08:00 AM,76.63,2933.88,,
476,10/01/22 10:08:20 AM,76.63,2003.49,,
477,10/01/22 10:08:40 AM,76.78,3348.66,,
478,10/01/22 10:09:00 AM,76.71,2064.37,,
479,10/01/22 10:09:20 AM,76.71,2974.79,,
480,10/01/22 10:09:40 AM,76.71,1874.58,,
481,10/01/22 10:10:00 AM,76.78,2433.48,,
482,10/01/22 10:10:20 AM,76.71,3021.40,,
483,10/01/22 10:10:40 AM,76.78,3182.17,,
484,10/01/22 10:11:00 AM,76.86,2139.52,,
485,10/01/22 10:11:20 AM,76.78,3045.18,,
486,10/01/22 10:11:40 AM,76.78,3340.09,,
487,10/01/22 10:12:00 AM,76.78,3649.27,,
488,10/01/22 10:12:20 AM,76.78,3406.69,,
489,10/01/22 10:12:40 AM,76.86,3159.34,,
490,10/01/22 10:13:00 AM,76.78,2161.41,,
491,10/01/22 10:13:20 AM,76.86,3360.07,,
492,10/01/22 10:13:40 AM,76.86,4062.15,,
493,10/01/22 10:14:00 AM,76.86,3193.59,,
494,10/01/22 10:14:20 AM,76.86,2819.72,,
495,10/01/22 10:14:40 AM,76.94,2993.81,,
496,10/01/22 10:15:00 AM,76.86,2435.39,,
497,10/01/22 10:15:20 AM,76.94,2747.42,,
498,10/01/22 10:15:40 AM,76.94,2691.29,,
