"Plot Title: 20983771"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983771, SEN S/N: 20983771)","Intensity, lum/ft² (LGR S/N: 20983771, SEN S/N: 20983771)","Stopped (LGR S/N: 20983771)","End Of File (LGR S/N: 20983771)"
271,10/01/22 09:00:00 AM,74.93,1115.43,,
272,10/01/22 09:00:20 AM,74.93,783.18,,
273,10/01/22 09:00:40 AM,74.93,1251.94,,
274,10/01/22 09:01:00 AM,74.93,1096.40,,
275,10/01/22 09:01:20 AM,74.85,952.75,,
276,10/01/22 09:01:40 AM,74.85,1048.83,,
277,10/01/22 09:02:00 AM,74.85,798.87,,
278,10/01/22 09:02:20 AM,74.93,1067.38,,
279,10/01/22 09:02:40 AM,74.85,1008.40,,
280,10/01/22 09:03:00 AM,74.85,1035.51,,
281,10/01/22 09:03:20 AM,74.93,1021.24,,
282,10/01/22 09:03:40 AM,74.93,867.84,,
283,10/01/22 09:04:00 AM,74.85,1190.10,,
284,10/01/22 09:04:20 AM,75.01,1053.11,,
285,10/01/22 09:04:40 AM,74.93,1006.02,,
286,10/01/22 09:05:00 AM,74.93,943.71,,
287,10/01/22 09:05:20 AM,74.78,1539.24,,
288,10/01/22 09:05:40 AM,74.85,1003.65,,
289,10/01/22 09:06:00 AM,74.93,965.35,,
290,10/01/22 09:06:20 AM,74.93,1098.78,,
291,10/01/22 09:06:40 AM,74.93,1096.88,,
292,10/01/22 09:07:00 AM,74.93,1181.54,,
293,10/01/22 09:07:20 AM,75.01,938.24,,
294,10/01/22 09:07:40 AM,74.85,876.41,,
295,10/01/22 09:08:00 AM,74.85,961.79,,
296,10/01/22 09:08:20 AM,74.93,1074.52,,
297,10/01/22 09:08:40 AM,74.93,844.54,,
298,10/01/22 09:09:00 AM,74.93,1281.91,,
299,10/01/22 09:09:20 AM,74.85,933.96,,
300,10/01/22 09:09:40 AM,74.85,1066.91,,
301,10/01/22 09:10:00 AM,74.93,1065.01,,
302,10/01/22 09:10:20 AM,74.93,1103.53,,
303,10/01/22 09:10:40 AM,74.93,1104.01,,
304,10/01/22 09:11:00 AM,74.93,1100.68,,
305,10/01/22 09:11:20 AM,74.93,1084.03,,
306,10/01/22 09:11:40 AM,74.85,1205.80,,
307,10/01/22 09:12:00 AM,75.01,1356.59,,
308,10/01/22 09:12:20 AM,75.01,1359.44,,
309,10/01/22 09:12:40 AM,74.93,987.47,,
310,10/01/22 09:13:00 AM,74.85,968.92,,
311,10/01/22 09:13:20 AM,74.93,1130.65,,
312,10/01/22 09:13:40 AM,74.93,1176.31,,
313,10/01/22 09:14:00 AM,74.93,877.60,,
314,10/01/22 09:14:20 AM,75.01,1283.81,,
315,10/01/22 09:14:40 AM,75.01,1292.85,,
316,10/01/22 09:15:00 AM,75.01,1269.54,,
317,10/01/22 09:15:20 AM,74.93,1118.28,,
318,10/01/22 09:15:40 AM,75.01,1253.37,,
319,10/01/22 09:16:00 AM,75.01,976.06,,
320,10/01/22 09:16:20 AM,75.01,1340.41,,
321,10/01/22 09:16:40 AM,75.01,1099.25,,
322,10/01/22 09:17:00 AM,75.01,1196.76,,
323,10/01/22 09:17:20 AM,75.01,1153.48,,
324,10/01/22 09:17:40 AM,75.08,1074.99,,
325,10/01/22 09:18:00 AM,75.01,1274.77,,
326,10/01/22 09:18:20 AM,75.01,1323.29,,
327,10/01/22 09:18:40 AM,75.08,1247.18,,
328,10/01/22 09:19:00 AM,75.01,1309.50,,
329,10/01/22 09:19:20 AM,75.08,1359.44,,
330,10/01/22 09:19:40 AM,75.01,1187.73,,
331,10/01/22 09:20:00 AM,75.08,1388.46,,
332,10/01/22 09:20:20 AM,75.08,1714.28,,
333,10/01/22 09:20:40 AM,75.08,1327.10,,
334,10/01/22 09:21:00 AM,75.08,1476.93,,
335,10/01/22 09:21:20 AM,75.08,1277.15,,
336,10/01/22 09:21:40 AM,75.01,1406.53,,
337,10/01/22 09:22:00 AM,75.08,1444.11,,
338,10/01/22 09:22:20 AM,75.08,1192.01,,
339,10/01/22 09:22:40 AM,75.08,1087.84,,
340,10/01/22 09:23:00 AM,75.08,1167.75,,
341,10/01/22 09:23:20 AM,75.16,1141.11,,
342,10/01/22 09:23:40 AM,75.08,1366.10,,
343,10/01/22 09:24:00 AM,75.08,1265.26,,
344,10/01/22 09:24:20 AM,75.16,1241.48,,
345,10/01/22 09:24:40 AM,75.08,1340.89,,
346,10/01/22 09:25:00 AM,75.16,1218.64,,
347,10/01/22 09:25:20 AM,75.08,962.98,,
348,10/01/22 09:25:40 AM,75.08,1182.02,,
349,10/01/22 09:26:00 AM,75.08,1206.28,,
350,10/01/22 09:26:20 AM,75.08,1033.61,,
351,10/01/22 09:26:40 AM,75.08,985.09,,
352,10/01/22 09:27:00 AM,75.01,872.84,,
353,10/01/22 09:27:20 AM,74.93,867.37,,
354,10/01/22 09:27:40 AM,74.93,786.74,,
355,10/01/22 09:28:00 AM,74.93,728.95,,
356,10/01/22 09:28:20 AM,74.85,661.64,,
357,10/01/22 09:28:40 AM,74.85,697.32,,
358,10/01/22 09:29:00 AM,74.78,724.91,,
359,10/01/22 09:29:20 AM,74.85,715.16,,
360,10/01/22 09:29:40 AM,74.85,740.37,,
361,10/01/22 09:30:00 AM,74.85,777.23,,
362,10/01/22 09:30:20 AM,74.85,923.73,,
363,10/01/22 09:30:40 AM,74.85,857.62,,
364,10/01/22 09:31:00 AM,74.85,869.75,,
365,10/01/22 09:31:20 AM,74.78,850.01,,
366,10/01/22 09:31:40 AM,74.85,1016.96,,
367,10/01/22 09:32:00 AM,74.85,807.91,,
368,10/01/22 09:32:20 AM,74.93,938.24,,
369,10/01/22 09:32:40 AM,74.93,984.62,,
370,10/01/22 09:33:00 AM,74.93,1128.27,,
371,10/01/22 09:33:20 AM,74.93,998.41,,
372,10/01/22 09:33:40 AM,75.01,1183.92,,
373,10/01/22 09:34:00 AM,74.93,972.49,,
374,10/01/22 09:34:20 AM,75.01,1273.35,,
375,10/01/22 09:34:40 AM,75.01,889.49,,
376,10/01/22 09:35:00 AM,74.93,866.18,,
377,10/01/22 09:35:20 AM,75.01,1035.99,,
378,10/01/22 09:35:40 AM,75.01,970.11,,
379,10/01/22 09:36:00 AM,75.01,1007.45,,
380,10/01/22 09:36:20 AM,75.01,947.28,,
381,10/01/22 09:36:40 AM,75.01,895.67,,
382,10/01/22 09:37:00 AM,75.01,942.52,,
383,10/01/22 09:37:20 AM,75.08,1201.52,,
384,10/01/22 09:37:40 AM,75.01,1236.72,,
385,10/01/22 09:38:00 AM,75.08,1212.46,,
386,10/01/22 09:38:20 AM,75.08,1060.25,,
387,10/01/22 09:38:40 AM,75.08,926.83,,
388,10/01/22 09:39:00 AM,75.08,950.37,,
389,10/01/22 09:39:20 AM,75.08,863.80,,
390,10/01/22 09:39:40 AM,75.01,822.18,,
391,10/01/22 09:40:00 AM,75.01,828.84,,
392,10/01/22 09:40:20 AM,75.08,774.85,,
393,10/01/22 09:40:40 AM,75.01,721.34,,
394,10/01/22 09:41:00 AM,75.01,680.91,,
395,10/01/22 09:41:20 AM,75.01,718.25,,
396,10/01/22 09:41:40 AM,75.01,730.38,,
397,10/01/22 09:42:00 AM,74.93,758.44,,
398,10/01/22 09:42:20 AM,75.01,736.80,,
399,10/01/22 09:42:40 AM,75.01,701.36,,
400,10/01/22 09:43:00 AM,74.93,669.49,,
401,10/01/22 09:43:20 AM,74.85,497.30,,
402,10/01/22 09:43:40 AM,74.85,478.75,,
403,10/01/22 09:44:00 AM,74.85,544.87,,
404,10/01/22 09:44:20 AM,74.85,627.16,,
405,10/01/22 09:44:40 AM,74.93,735.61,,
406,10/01/22 09:45:00 AM,74.85,807.91,,
407,10/01/22 09:45:20 AM,74.85,985.09,,
408,10/01/22 09:45:40 AM,75.01,921.36,,
409,10/01/22 09:46:00 AM,75.01,964.17,,
410,10/01/22 09:46:20 AM,75.01,956.79,,
411,10/01/22 09:46:40 AM,75.01,993.66,,
412,10/01/22 09:47:00 AM,75.01,1206.28,,
413,10/01/22 09:47:20 AM,75.08,1110.19,,
414,10/01/22 09:47:40 AM,75.08,1422.23,,
415,10/01/22 09:48:00 AM,75.24,1515.46,,
416,10/01/22 09:48:20 AM,75.24,1351.83,,
417,10/01/22 09:48:40 AM,75.16,1294.75,,
418,10/01/22 09:49:00 AM,75.32,1537.34,,
419,10/01/22 09:49:20 AM,75.32,1396.07,,
420,10/01/22 09:49:40 AM,75.32,1379.42,,
421,10/01/22 09:50:00 AM,75.47,1482.64,,
422,10/01/22 09:50:20 AM,75.47,1493.10,,
423,10/01/22 09:50:40 AM,75.39,1676.23,,
424,10/01/22 09:51:00 AM,75.55,1400.82,,
425,10/01/22 09:51:20 AM,75.55,1631.99,,
426,10/01/22 09:51:40 AM,75.47,1758.04,,
427,10/01/22 09:52:00 AM,75.47,2083.40,,
428,10/01/22 09:52:20 AM,75.62,1664.34,,
429,10/01/22 09:52:40 AM,75.62,1741.40,,
430,10/01/22 09:53:00 AM,75.62,1411.76,,
431,10/01/22 09:53:20 AM,75.55,1395.11,,
432,10/01/22 09:53:40 AM,75.70,1393.69,,
433,10/01/22 09:54:00 AM,75.62,2131.91,,
434,10/01/22 09:54:20 AM,75.62,2300.30,,
435,10/01/22 09:54:40 AM,75.70,1824.16,,
436,10/01/22 09:55:00 AM,75.70,1740.44,,
437,10/01/22 09:55:20 AM,75.78,2067.22,,
438,10/01/22 09:55:40 AM,75.70,1687.17,,
439,10/01/22 09:56:00 AM,75.70,1748.06,,
440,10/01/22 09:56:20 AM,75.78,2165.21,,
441,10/01/22 09:56:40 AM,75.78,1541.14,,
442,10/01/22 09:57:00 AM,75.78,1896.94,,
443,10/01/22 09:57:20 AM,75.78,2325.03,,
444,10/01/22 09:57:40 AM,75.70,2159.50,,
445,10/01/22 09:58:00 AM,75.86,2071.98,,
446,10/01/22 09:58:20 AM,75.70,2009.19,,
447,10/01/22 09:58:40 AM,75.78,2031.07,,
448,10/01/22 09:59:00 AM,75.78,1716.66,,
449,10/01/22 09:59:20 AM,75.78,1578.24,,
450,10/01/22 09:59:40 AM,75.70,1470.27,,
451,10/01/22 10:00:00 AM,75.86,2398.28,,
452,10/01/22 10:00:20 AM,75.93,1656.73,,
453,10/01/22 10:00:40 AM,75.86,1729.98,,
454,10/01/22 10:01:00 AM,75.93,1844.14,,
455,10/01/22 10:01:20 AM,75.93,1760.42,,
456,10/01/22 10:01:40 AM,76.01,2000.63,,
457,10/01/22 10:02:00 AM,75.93,1504.99,,
458,10/01/22 10:02:20 AM,75.93,2333.59,,
459,10/01/22 10:02:40 AM,76.01,1913.59,,
460,10/01/22 10:03:00 AM,76.09,2164.26,,
461,10/01/22 10:03:20 AM,76.01,1407.48,,
462,10/01/22 10:03:40 AM,76.01,1542.09,,
463,10/01/22 10:04:00 AM,76.01,1591.56,,
464,10/01/22 10:04:20 AM,76.09,2019.66,,
465,10/01/22 10:04:40 AM,76.01,2454.41,,
466,10/01/22 10:05:00 AM,76.09,1755.67,,
467,10/01/22 10:05:20 AM,76.17,2186.14,,
468,10/01/22 10:05:40 AM,76.09,2142.38,,
469,10/01/22 10:06:00 AM,76.17,1499.76,,
470,10/01/22 10:06:20 AM,76.17,1829.39,,
471,10/01/22 10:06:40 AM,76.09,1566.83,,
472,10/01/22 10:07:00 AM,76.09,1406.06,,
473,10/01/22 10:07:20 AM,76.09,2163.31,,
474,10/01/22 10:07:40 AM,76.24,2862.53,,
475,10/01/22 10:08:00 AM,76.17,1680.99,,
476,10/01/22 10:08:20 AM,76.24,2028.22,,
477,10/01/22 10:08:40 AM,76.24,2245.12,,
478,10/01/22 10:09:00 AM,76.24,1830.34,,
479,10/01/22 10:09:20 AM,76.17,2573.33,,
480,10/01/22 10:09:40 AM,76.32,2030.12,,
481,10/01/22 10:10:00 AM,76.24,2236.56,,
482,10/01/22 10:10:20 AM,76.24,2290.79,,
483,10/01/22 10:10:40 AM,76.24,1996.83,,
484,10/01/22 10:11:00 AM,76.32,2102.42,,
485,10/01/22 10:11:20 AM,76.32,1925.00,,
486,10/01/22 10:11:40 AM,76.40,1819.88,,
487,10/01/22 10:12:00 AM,76.32,2037.73,,
488,10/01/22 10:12:20 AM,76.40,2122.40,,
489,10/01/22 10:12:40 AM,76.40,1840.33,,
490,10/01/22 10:13:00 AM,76.40,1936.42,,
491,10/01/22 10:13:20 AM,76.47,2446.80,,
492,10/01/22 10:13:40 AM,76.40,2367.84,,
493,10/01/22 10:14:00 AM,76.40,2577.13,,
494,10/01/22 10:14:20 AM,76.47,2227.05,,
495,10/01/22 10:14:40 AM,76.47,1783.73,,
496,10/01/22 10:15:00 AM,76.47,3674.96,,
497,10/01/22 10:15:20 AM,76.47,2005.39,,
498,10/01/22 10:15:40 AM,76.55,2658.95,,
499,10/01/22 10:16:00 AM,76.47,2253.68,,
500,10/01/22 10:16:20 AM,76.55,2080.54,,
501,10/01/22 10:16:40 AM,76.55,2320.28,,
502,10/01/22 10:17:00 AM,76.55,2000.63,,
