"Plot Title: 20983690"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20983690, SEN S/N: 20983690)","Intensity, lum/ft² (LGR S/N: 20983690, SEN S/N: 20983690)","Stopped (LGR S/N: 20983690)","End Of File (LGR S/N: 20983690)"
1,10/01/22 07:30:00 AM,72.54,103.19,,
2,10/01/22 07:30:20 AM,72.54,113.74,,
3,10/01/22 07:30:40 AM,72.46,116.89,,
4,10/01/22 07:31:00 AM,72.54,115.32,,
5,10/01/22 07:31:20 AM,72.92,132.59,,
6,10/01/22 07:31:40 AM,73.23,278.86,,
7,10/01/22 07:32:00 AM,73.62,250.20,,
8,10/01/22 07:32:20 AM,73.62,176.53,,
9,10/01/22 07:32:40 AM,73.54,196.75,,
10,10/01/22 07:33:00 AM,73.54,211.31,,
11,10/01/22 07:33:20 AM,73.85,259.95,,
12,10/01/22 07:33:40 AM,73.93,246.04,,
13,10/01/22 07:34:00 AM,74.00,233.97,,
14,10/01/22 07:34:20 AM,74.08,256.14,,
15,10/01/22 07:34:40 AM,74.31,257.33,,
16,10/01/22 07:35:00 AM,74.39,282.90,,
17,10/01/22 07:35:20 AM,74.31,211.91,,
18,10/01/22 07:35:40 AM,74.47,389.33,,
19,10/01/22 07:36:00 AM,74.62,236.17,,
20,10/01/22 07:36:20 AM,74.39,246.75,,
21,10/01/22 07:36:40 AM,74.70,352.23,,
22,10/01/22 07:37:00 AM,74.62,240.57,,
23,10/01/22 07:37:20 AM,74.47,301.09,,
24,10/01/22 07:37:40 AM,74.93,404.91,,
25,10/01/22 07:38:00 AM,74.78,258.64,,
26,10/01/22 07:38:20 AM,74.62,297.76,,
27,10/01/22 07:38:40 AM,75.16,426.79,,
28,10/01/22 07:39:00 AM,75.24,353.42,,
29,10/01/22 07:39:20 AM,75.01,355.20,,
30,10/01/22 07:39:40 AM,75.32,255.31,,
31,10/01/22 07:40:00 AM,75.39,288.61,,
32,10/01/22 07:40:20 AM,76.01,692.33,,
33,10/01/22 07:40:40 AM,76.01,566.51,,
34,10/01/22 07:41:00 AM,76.55,860.23,,
35,10/01/22 07:41:20 AM,76.40,254.60,,
36,10/01/22 07:41:40 AM,76.63,620.98,,
37,10/01/22 07:42:00 AM,77.32,952.51,,
38,10/01/22 07:42:20 AM,77.63,803.39,,
39,10/01/22 07:42:40 AM,76.71,287.42,,
40,10/01/22 07:43:00 AM,76.17,278.86,,
41,10/01/22 07:43:20 AM,76.01,290.75,,
42,10/01/22 07:43:40 AM,75.78,295.62,,
43,10/01/22 07:44:00 AM,75.78,1547.33,,
44,10/01/22 07:44:20 AM,77.01,1457.43,,
45,10/01/22 07:44:40 AM,77.71,1764.70,,
46,10/01/22 07:45:00 AM,78.48,1559.69,,
47,10/01/22 07:45:20 AM,78.48,2259.39,,
48,10/01/22 07:45:40 AM,79.18,1099.73,,
49,10/01/22 07:46:00 AM,78.48,449.26,,
50,10/01/22 07:46:20 AM,77.86,366.85,,
51,10/01/22 07:46:40 AM,77.63,694.70,,
52,10/01/22 07:47:00 AM,77.48,303.35,,
53,10/01/22 07:47:20 AM,77.32,400.74,,
54,10/01/22 07:47:40 AM,76.94,399.79,,
55,10/01/22 07:48:00 AM,76.71,393.25,,
56,10/01/22 07:48:20 AM,76.71,738.46,,
57,10/01/22 07:48:40 AM,76.71,432.85,,
58,10/01/22 07:49:00 AM,76.47,478.40,,
59,10/01/22 07:49:20 AM,76.86,770.33,,
60,10/01/22 07:49:40 AM,76.86,480.54,,
61,10/01/22 07:50:00 AM,76.63,336.89,,
62,10/01/22 07:50:20 AM,76.63,638.34,,
63,10/01/22 07:50:40 AM,76.24,225.11,,
